Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.75528	1.07910E5	2793.25890	121.01477	-7836.48857
0.75305	1.07790E5	2792.25890	120.68368	-7905.95617
0.75082	1.07669E5	2791.25890	120.35434	-7975.12150
0.74860	1.07549E5	2790.25890	120.02672	-8043.98620
0.74639	1.07430E5	2789.25890	119.70081	-8112.55190
0.74418	1.07310E5	2788.25890	119.37662	-8180.82020
0.74199	1.07191E5	2787.25890	119.05412	-8248.79271
0.73980	1.07072E5	2786.25890	118.73330	-8316.47102
0.73762	1.06954E5	2785.25890	118.41416	-8383.85673
0.73545	1.06836E5	2784.25890	118.09668	-8450.95139
0.73329	1.06718E5	2783.25890	117.78085	-8517.75657
0.73113	1.06601E5	2782.25890	117.46667	-8584.27384
0.72899	1.06484E5	2781.25890	117.15412	-8650.50472
0.72685	1.06367E5	2780.25890	116.84319	-8716.45076
0.72471	1.06250E5	2779.25890	116.53387	-8782.11349
0.72259	1.06134E5	2778.25890	116.22615	-8847.49440
0.72047	1.06018E5	2777.25890	115.92003	-8912.59502
0.71837	1.05902E5	2776.25890	115.61549	-8977.41683
0.71627	1.05787E5	2775.25890	115.31252	-9041.96133
0.71417	1.05672E5	2774.25890	115.01111	-9106.22999
0.71209	1.05557E5	2773.25890	114.71125	-9170.22427
0.71001	1.05443E5	2772.25890	114.41294	-9233.94564
0.70794	1.05329E5	2771.25890	114.11616	-9297.39555
0.70588	1.05215E5	2770.25890	113.82091	-9360.57544
0.70382	1.05101E5	2769.25890	113.52717	-9423.48674
0.70177	1.04988E5	2768.25890	113.23493	-9486.13087
0.69973	1.04875E5	2767.25890	112.94419	-9548.50924
0.69770	1.04763E5	2766.25890	112.65494	-9610.62327
0.69568	1.04650E5	2765.25890	112.36716	-9672.47434
0.69366	1.04538E5	2764.25890	112.08085	-9734.06385
0.69165	1.04426E5	2763.25890	111.79600	-9795.39317
0.68964	1.04315E5	2762.25890	111.51260	-9856.46368
0.68765	1.04204E5	2761.25890	111.23064	-9917.27674
0.68566	1.04093E5	2760.25890	110.95012	-9977.83370
0.68367	1.03982E5	2759.25890	110.67102	-10038.13591
0.68170	1.03872E5	2758.25890	110.39333	-10098.18470
0.67973	1.03762E5	2757.25890	110.11705	-10157.98141
0.67777	1.03652E5	2756.25890	109.84217	-10217.52735
0.67581	1.03542E5	2755.25890	109.56868	-10276.82384
0.67387	1.03433E5	2754.25890	109.29656	-10335.87218
0.67193	1.03324E5	2753.25890	109.02582	-10394.67367
0.66999	1.03215E5	2752.25890	108.75645	-10453.22960
0.66807	1.03107E5	2751.25890	108.48843	-10511.54125
0.66615	1.02998E5	2750.25890	108.22175	-10569.60989
0.66423	1.02890E5	2749.25890	107.95642	-10627.43679
0.66233	1.02783E5	2748.25890	107.69242	-10685.02320
0.66043	1.02675E5	2747.25890	107.42974	-10742.37038
0.65853	1.02568E5	2746.25890	107.16837	-10799.47957
0.65665	1.02461E5	2745.25890	106.90832	-10856.35200
0.65477	1.02355E5	2744.25890	106.64956	-10912.98890
0.65289	1.02248E5	2743.25890	106.39209	-10969.39149
0.65103	1.02142E5	2742.25890	106.13591	-11025.56098
0.64917	1.02036E5	2741.25890	105.88101	-11081.49859
0.64731	1.01930E5	2740.25890	105.62737	-11137.20550
0.64546	1.01825E5	2739.25890	105.37499	-11192.68290
0.64362	1.01720E5	2738.25890	105.12387	-11247.93199
0.64179	1.01615E5	2737.25890	104.87399	-11302.95393
0.63996	1.01510E5	2736.25890	104.62535	-11357.74990
0.63814	1.01406E5	2735.25890	104.37794	-11412.32107
0.63632	1.01302E5	2734.25890	104.13176	-11466.66857
0.63451	1.01198E5	2733.25890	103.88679	-11520.79357
0.63271	1.01094E5	2732.25890	103.64303	-11574.69721
0.63091	1.00991E5	2731.25890	103.40047	-11628.38061
0.62912	1.00888E5	2730.25890	103.15910	-11681.84492
0.62734	1.00785E5	2729.25890	102.91893	-11735.09124
0.62556	1.00682E5	2728.25890	102.67993	-11788.12070
0.62379	1.00580E5	2727.25890	102.44211	-11840.93440
0.62202	1.00478E5	2726.25890	102.20545	-11893.53344
0.62026	1.00376E5	2725.25890	101.96996	-11945.91892
0.61851	1.00274E5	2724.25890	101.73561	-11998.09193
0.61676	1.00172E5	2723.25890	101.50242	-12050.05355
0.61502	1.00071E5	2722.25890	101.27036	-12101.80486
0.61328	99970.10791	2721.25890	101.03943	-12153.34692
0.61155	99869.29828	2720.25890	100.80963	-12204.68079
0.60983	99768.71732	2719.25890	100.58095	-12255.80754
0.60811	99668.36394	2718.25890	100.35339	-12306.72822
0.60640	99568.23701	2717.25890	100.12693	-12357.44386
0.60469	99468.33545	2716.25890	99.90156	-12407.95551
0.60299	99368.65815	2715.25890	99.67730	-12458.26419
0.60129	99269.20403	2714.25890	99.45411	-12508.37095
0.59960	99169.97202	2713.25890	99.23201	-12558.27678
0.59792	99070.96103	2712.25890	99.01099	-12607.98272
0.59624	98972.17000	2711.25890	98.79103	-12657.48976
0.59457	98873.59787	2710.25890	98.57213	-12706.79891
0.59290	98775.24358	2709.25890	98.35429	-12755.91116
0.59124	98677.10608	2708.25890	98.13750	-12804.82752
0.58958	98579.18433	2707.25890	97.92175	-12853.54895
0.58793	98481.47729	2706.25890	97.70704	-12902.07644
0.58629	98383.98393	2705.25890	97.49336	-12950.41096
0.58465	98286.70323	2704.25890	97.28071	-12998.55348
0.58301	98189.63416	2703.25890	97.06907	-13046.50497
0.58138	98092.77571	2702.25890	96.85845	-13094.26637
0.57976	97996.12687	2701.25890	96.64884	-13141.83864
0.57814	97899.68665	2700.25890	96.44022	-13189.22273
0.57653	97803.45404	2699.25890	96.23261	-13236.41958
0.57492	97707.42806	2698.25890	96.02598	-13283.43011
0.57332	97611.60772	2697.25890	95.82034	-13330.25526
0.57172	97515.99204	2696.25890	95.61568	-13376.89596
0.57013	97420.58005	2695.25890	95.41199	-13423.35311
0.56855	97325.37078	2694.25890	95.20927	-13469.62764
0.56696	97230.36326	2693.25890	95.00751	-13515.72045
0.56539	97135.55655	2692.25890	94.80671	-13561.63245
0.56382	97040.94969	2691.25890	94.60686	-13607.36453
0.56225	96946.54173	2690.25890	94.40796	-13652.91759
0.56069	96852.33174	2689.25890	94.20999	-13698.29251
0.55914	96758.31877	2688.25890	94.01297	-13743.49017
0.55759	96664.50190	2687.25890	93.81687	-13788.51146
0.55604	96570.88021	2686.25890	93.62169	-13833.35724
0.55450	96477.45277	2685.25890	93.42744	-13878.02839
0.55296	96384.21867	2684.25890	93.23410	-13922.52575
0.55143	96291.17700	2683.25890	93.04167	-13966.85021
0.54991	96198.32686	2682.25890	92.85014	-14011.00259
0.54839	96105.66735	2681.25890	92.65951	-14054.98376
0.54687	96013.19757	2680.25890	92.46978	-14098.79455
0.54536	95920.91664	2679.25890	92.28093	-14142.43581
0.54386	95828.82367	2678.25890	92.09297	-14185.90837
0.54236	95736.91779	2677.25890	91.90588	-14229.21305
0.54086	95645.19811	2676.25890	91.71967	-14272.35068
0.53937	95553.66378	2675.25890	91.53433	-14315.32208
0.53788	95462.31393	2674.25890	91.34985	-14358.12807
0.53640	95371.14770	2673.25890	91.16623	-14400.76946
0.53492	95280.16423	2672.25890	90.98347	-14443.24704
0.53345	95189.36267	2671.25890	90.80155	-14485.56163
0.53198	95098.74219	2670.25890	90.62048	-14527.71402
0.53052	95008.30193	2669.25890	90.44025	-14569.70500
0.52906	94918.04107	2668.25890	90.26086	-14611.53536
0.52761	94827.95878	2667.25890	90.08229	-14653.20588
0.52616	94738.05422	2666.25890	89.90456	-14694.71735
0.52471	94648.32658	2665.25890	89.72764	-14736.07053
0.52327	94558.77504	2664.25890	89.55154	-14777.26620
0.52184	94469.39879	2663.25890	89.37625	-14818.30513
0.52040	94380.19702	2662.25890	89.20177	-14859.18807
0.51898	94291.16892	2661.25890	89.02810	-14899.91579
0.51756	94202.31370	2660.25890	88.85522	-14940.48903
0.51614	94113.63057	2659.25890	88.68314	-14980.90855
0.51473	94025.11872	2658.25890	88.51184	-15021.17510
0.51332	93936.77739	2657.25890	88.34134	-15061.28941
0.51191	93848.60578	2656.25890	88.17161	-15101.25222
0.51051	93760.60311	2655.25890	88.00266	-15141.06426
0.50912	93672.76863	2654.25890	87.83449	-15180.72627
0.50773	93585.10155	2653.25890	87.66708	-15220.23896
0.50634	93497.60111	2652.25890	87.50044	-15259.60307
0.50496	93410.26655	2651.25890	87.33456	-15298.81930
0.50358	93323.09712	2650.25890	87.16943	-15337.88837
0.50220	93236.09206	2649.25890	87.00506	-15376.81099
0.50083	93149.25063	2648.25890	86.84143	-15415.58786
0.49947	93062.57208	2647.25890	86.67855	-15454.21969
0.49811	92976.05568	2646.25890	86.51641	-15492.70717
0.49675	92889.70068	2645.25890	86.35500	-15531.05100
0.49539	92803.50636	2644.25890	86.19432	-15569.25187
0.49405	92717.47198	2643.25890	86.03438	-15607.31047
0.49270	92631.59683	2642.25890	85.87515	-15645.22747
0.49136	92545.88018	2641.25890	85.71665	-15683.00355
0.49002	92460.32132	2640.25890	85.55886	-15720.63940
0.48869	92374.91954	2639.25890	85.40178	-15758.13568
0.48736	92289.67412	2638.25890	85.24542	-15795.49306
0.48604	92204.58437	2637.25890	85.08975	-15832.71221
0.48472	92119.64957	2636.25890	84.93479	-15869.79378
0.48340	92034.86905	2635.25890	84.78052	-15906.73844
0.48209	91950.24210	2634.25890	84.62695	-15943.54683
0.48078	91865.76803	2633.25890	84.47407	-15980.21961
0.47948	91781.44616	2632.25890	84.32187	-16016.75743
0.47817	91697.27581	2631.25890	84.17035	-16053.16092
0.47688	91613.25629	2630.25890	84.01952	-16089.43074
0.47558	91529.38693	2629.25890	83.86935	-16125.56750
0.47430	91445.66707	2628.25890	83.71986	-16161.57186
0.47301	91362.09603	2627.25890	83.57104	-16197.44443
0.47173	91278.67316	2626.25890	83.42288	-16233.18585
0.47045	91195.39778	2625.25890	83.27538	-16268.79673
0.46918	91112.26925	2624.25890	83.12853	-16304.27770
0.46791	91029.28690	2623.25890	82.98234	-16339.62937
0.46664	90946.45010	2622.25890	82.83680	-16374.85236
0.46538	90863.75819	2621.25890	82.69191	-16409.94727
0.46412	90781.21053	2620.25890	82.54766	-16444.91472
0.46287	90698.80648	2619.25890	82.40405	-16479.75530
0.46162	90616.54541	2618.25890	82.26107	-16514.46962
0.46037	90534.42667	2617.25890	82.11873	-16549.05828
0.45912	90452.44965	2616.25890	81.97702	-16583.52186
0.45788	90370.61372	2615.25890	81.83593	-16617.86096
0.45665	90288.91825	2614.25890	81.69547	-16652.07617
0.45542	90207.36262	2613.25890	81.55563	-16686.16806
0.45419	90125.94622	2612.25890	81.41640	-16720.13723
0.45296	90044.66844	2611.25890	81.27779	-16753.98426
0.45174	89963.52866	2610.25890	81.13978	-16787.70971
0.45052	89882.52627	2609.25890	81.00238	-16821.31416
0.44931	89801.66068	2608.25890	80.86559	-16854.79817
0.44809	89720.93129	2607.25890	80.72940	-16888.16233
0.44689	89640.33749	2606.25890	80.59380	-16921.40718
0.44568	89559.87869	2605.25890	80.45880	-16954.53330
0.44448	89479.55431	2604.25890	80.32439	-16987.54123
0.44328	89399.36374	2603.25890	80.19056	-17020.43154
0.44209	89319.30642	2602.25890	80.05732	-17053.20477
0.44090	89239.38175	2601.25890	79.92467	-17085.86148
0.43971	89159.58916	2600.25890	79.79259	-17118.40221
0.43853	89079.92807	2599.25890	79.66109	-17150.82751
0.43735	89000.39791	2598.25890	79.53016	-17183.13791
0.43617	88920.99811	2597.25890	79.39980	-17215.33395
0.43500	88841.72810	2596.25890	79.27001	-17247.41618
0.43383	88762.58732	2595.25890	79.14078	-17279.38511
0.43266	88683.57521	2594.25890	79.01211	-17311.24129
0.43150	88604.69120	2593.25890	78.88401	-17342.98523
0.43034	88525.93475	2592.25890	78.75645	-17374.61747
0.42918	88447.30530	2591.25890	78.62945	-17406.13853
0.42803	88368.80230	2590.25890	78.50300	-17437.54892
0.42688	88290.42520	2589.25890	78.37710	-17468.84916
0.42573	88212.17347	2588.25890	78.25174	-17500.03976
0.42459	88134.04655	2587.25890	78.12692	-17531.12124
0.42345	88056.04391	2586.25890	78.00264	-17562.09411
0.42231	87978.16502	2585.25890	77.87889	-17592.95886
0.42118	87900.40934	2584.25890	77.75568	-17623.71601
0.42005	87822.77634	2583.25890	77.63300	-17654.36606
0.41892	87745.26549	2582.25890	77.51085	-17684.90950
0.41779	87667.87628	2581.25890	77.38922	-17715.34682
0.41667	87590.60817	2580.25890	77.26811	-17745.67854
0.41555	87513.46064	2579.25890	77.14752	-17775.90512
0.41444	87436.43319	2578.25890	77.02746	-17806.02707
0.41333	87359.52529	2577.25890	76.90790	-17836.04487
0.41222	87282.73643	2576.25890	76.78886	-17865.95900
0.41111	87206.06611	2575.25890	76.67032	-17895.76994
0.41001	87129.51381	2574.25890	76.55230	-17925.47818
0.40891	87053.07904	2573.25890	76.43477	-17955.08418
0.40781	86976.76129	2572.25890	76.31775	-17984.58843
0.40672	86900.56006	2571.25890	76.20123	-18013.99140
0.40563	86824.47486	2570.25890	76.08520	-18043.29355
0.40454	86748.50519	2569.25890	75.96967	-18072.49535
0.40346	86672.65056	2568.25890	75.85463	-18101.59727
0.40237	86596.91048	2567.25890	75.74008	-18130.59977
0.40130	86521.28446	2566.25890	75.62601	-18159.50330
0.40022	86445.77203	2565.25890	75.51243	-18188.30834
0.39915	86370.37269	2564.25890	75.39934	-18217.01533
0.39808	86295.08597	2563.25890	75.28672	-18245.62472
0.39701	86219.91140	2562.25890	75.17458	-18274.13697
0.39595	86144.84849	2561.25890	75.06291	-18302.55254
0.39488	86069.89677	2560.25890	74.95172	-18330.87185
0.39383	85995.05578	2559.25890	74.84099	-18359.09536
0.39277	85920.32504	2558.25890	74.73074	-18387.22352
0.39172	85845.70409	2557.25890	74.62095	-18415.25676
0.39067	85771.19248	2556.25890	74.51162	-18443.19551
0.38962	85696.78972	2555.25890	74.40275	-18471.04023
0.38858	85622.49538	2554.25890	74.29434	-18498.79133
0.38754	85548.30899	2553.25890	74.18639	-18526.44926
0.38650	85474.23009	2552.25890	74.07889	-18554.01444
0.38546	85400.25824	2551.25890	73.97185	-18581.48730
0.38443	85326.39299	2550.25890	73.86525	-18608.86827
0.38340	85252.63388	2549.25890	73.75911	-18636.15777
0.38237	85178.98048	2548.25890	73.65340	-18663.35622
0.38134	85105.43234	2547.25890	73.54814	-18690.46404
0.38032	85031.98901	2546.25890	73.44333	-18717.48165
0.37930	84958.65007	2545.25890	73.33895	-18744.40946
0.37829	84885.41506	2544.25890	73.23500	-18771.24789
0.37727	84812.28357	2543.25890	73.13150	-18797.99736
0.37626	84739.25515	2542.25890	73.02842	-18824.65826
0.37525	84666.32937	2541.25890	72.92578	-18851.23101
0.37425	84593.50581	2540.25890	72.82356	-18877.71602
0.37324	84520.78404	2539.25890	72.72177	-18904.11368
0.37224	84448.16364	2538.25890	72.62040	-18930.42441
0.37124	84375.64418	2537.25890	72.51946	-18956.64860
0.37025	84303.22524	2536.25890	72.41894	-18982.78664
0.36925	84230.90641	2535.25890	72.31883	-19008.83894
0.36826	84158.68727	2534.25890	72.21914	-19034.80589
0.36728	84086.56740	2533.25890	72.11987	-19060.68789
0.36629	84014.54639	2532.25890	72.02101	-19086.48532
0.36531	83942.62383	2531.25890	71.92256	-19112.19857
0.36433	83870.79932	2530.25890	71.82451	-19137.82804
0.36335	83799.07244	2529.25890	71.72688	-19163.37410
0.36237	83727.44280	2528.25890	71.62965	-19188.83714
0.36140	83655.90998	2527.25890	71.53282	-19214.21754
0.36043	83584.47359	2526.25890	71.43639	-19239.51569
0.35946	83513.13323	2525.25890	71.34036	-19264.73196
0.35850	83441.88851	2524.25890	71.24473	-19289.86673
0.35753	83370.73902	2523.25890	71.14949	-19314.92037
0.35657	83299.68437	2522.25890	71.05464	-19339.89326
0.35562	83228.72418	2521.25890	70.96019	-19364.78577
0.35466	83157.85805	2520.25890	70.86613	-19389.59826
0.35371	83087.08560	2519.25890	70.77245	-19414.33112
0.35276	83016.40643	2518.25890	70.67917	-19438.98470
0.35181	82945.82017	2517.25890	70.58626	-19463.55936
0.35086	82875.32643	2516.25890	70.49374	-19488.05548
0.34992	82804.92484	2515.25890	70.40160	-19512.47342
0.34898	82734.61500	2514.25890	70.30983	-19536.81353
0.34804	82664.39655	2513.25890	70.21845	-19561.07617
0.34710	82594.26911	2512.25890	70.12744	-19585.26170
0.34617	82524.23231	2511.25890	70.03680	-19609.37048
0.34523	82454.28577	2510.25890	69.94654	-19633.40285
0.34430	82384.42913	2509.25890	69.85664	-19657.35918
0.34338	82314.66201	2508.25890	69.76712	-19681.23981
0.34245	82244.98405	2507.25890	69.67796	-19705.04509
0.34153	82175.39488	2506.25890	69.58917	-19728.77537
0.34061	82105.89414	2505.25890	69.50074	-19752.43100
0.33969	82036.48147	2504.25890	69.41267	-19776.01231
0.33877	81967.15650	2503.25890	69.32496	-19799.51966
0.33786	81897.91888	2502.25890	69.23762	-19822.95338
0.33695	81828.76826	2501.25890	69.15063	-19846.31381
0.33604	81759.70427	2500.25890	69.06399	-19869.60130
0.33513	81690.72656	2499.25890	68.97771	-19892.81618
0.33423	81621.83478	2498.25890	68.89178	-19915.95878
0.33332	81553.02858	2497.25890	68.80620	-19939.02944
0.33242	81484.30761	2496.25890	68.72097	-19962.02850
0.33152	81415.67152	2495.25890	68.63609	-19984.95628
0.33063	81347.11997	2494.25890	68.55155	-20007.81311
0.32973	81278.65261	2493.25890	68.46736	-20030.59933
0.32884	81210.26909	2492.25890	68.38351	-20053.31525
0.32795	81141.96909	2491.25890	68.30001	-20075.96121
0.32706	81073.75224	2490.25890	68.21684	-20098.53753
0.32618	81005.61823	2489.25890	68.13401	-20121.04454
0.32530	80937.56671	2488.25890	68.05152	-20143.48255
0.32441	80869.59734	2487.25890	67.96937	-20165.85188
0.32353	80801.70980	2486.25890	67.88755	-20188.15286
0.32266	80733.90374	2485.25890	67.80606	-20210.38580
0.32178	80666.17884	2484.25890	67.72490	-20232.55101
0.32091	80598.53477	2483.25890	67.64407	-20254.64882
0.32004	80530.97120	2482.25890	67.56357	-20276.67954
0.31917	80463.48780	2481.25890	67.48340	-20298.64348
0.31830	80396.08425	2480.25890	67.40355	-20320.54095
0.31744	80328.76022	2479.25890	67.32403	-20342.37225
0.31657	80261.51538	2478.25890	67.24483	-20364.13771
0.31571	80194.34943	2477.25890	67.16595	-20385.83762
0.31485	80127.26204	2476.25890	67.08739	-20407.47230
0.31400	80060.25288	2475.25890	67.00915	-20429.04204
0.31314	79993.32165	2474.25890	66.93123	-20450.54716
0.31229	79926.46803	2473.25890	66.85363	-20471.98795
0.31144	79859.69169	2472.25890	66.77633	-20493.36471
0.31059	79792.99234	2471.25890	66.69935	-20514.67775
0.30974	79726.36965	2470.25890	66.62269	-20535.92736
0.30889	79659.82332	2469.25890	66.54633	-20557.11385
0.30805	79593.35303	2468.25890	66.47029	-20578.23751
0.30721	79526.95848	2467.25890	66.39455	-20599.29862
0.30637	79460.63937	2466.25890	66.31912	-20620.29750
0.30553	79394.39537	2465.25890	66.24399	-20641.23443
0.30470	79328.22620	2464.25890	66.16917	-20662.10970
0.30386	79262.13155	2463.25890	66.09465	-20682.92361
0.30303	79196.11112	2462.25890	66.02044	-20703.67644
0.30220	79130.16460	2461.25890	65.94652	-20724.36848
0.30137	79064.29169	2460.25890	65.87290	-20745.00002
0.30054	78998.49211	2459.25890	65.79959	-20765.57135
0.29972	78932.76554	2458.25890	65.72656	-20786.08275
0.29890	78867.11170	2457.25890	65.65384	-20806.53451
0.29807	78801.53029	2456.25890	65.58141	-20826.92691
0.29725	78736.02102	2455.25890	65.50927	-20847.26023
0.29644	78670.58359	2454.25890	65.43743	-20867.53475
0.29562	78605.21772	2453.25890	65.36587	-20887.75075
0.29481	78539.92311	2452.25890	65.29461	-20907.90852
0.29400	78474.69948	2451.25890	65.22363	-20928.00833
0.29318	78409.54653	2450.25890	65.15295	-20948.05045
0.29238	78344.46398	2449.25890	65.08255	-20968.03517
0.29157	78279.45155	2448.25890	65.01243	-20987.96276
0.29076	78214.50895	2447.25890	64.94260	-21007.83348
0.28996	78149.63589	2446.25890	64.87305	-21027.64763
0.28916	78084.83210	2445.25890	64.80379	-21047.40546
0.28836	78020.09730	2444.25890	64.73481	-21067.10725
0.28756	77955.43120	2443.25890	64.66610	-21086.75327
0.28676	77890.83352	2442.25890	64.59768	-21106.34379
0.28597	77826.30399	2441.25890	64.52953	-21125.87907
0.28517	77761.84233	2440.25890	64.46166	-21145.35939
0.28438	77697.44827	2439.25890	64.39407	-21164.78501
0.28359	77633.12152	2438.25890	64.32675	-21184.15619
0.28280	77568.86182	2437.25890	64.25970	-21203.47321
0.28202	77504.66889	2436.25890	64.19293	-21222.73632
0.28123	77440.54247	2435.25890	64.12643	-21241.94579
0.28045	77376.48227	2434.25890	64.06020	-21261.10187
0.27967	77312.48803	2433.25890	63.99424	-21280.20484
0.27889	77248.55949	2432.25890	63.92854	-21299.25495
0.27811	77184.69637	2431.25890	63.86312	-21318.25246
0.27733	77120.89840	2430.25890	63.79796	-21337.19763
0.27655	77057.16533	2429.25890	63.73307	-21356.09072
0.27578	76993.49688	2428.25890	63.66845	-21374.93198
0.27501	76929.89279	2427.25890	63.60409	-21393.72167
0.27424	76866.35280	2426.25890	63.53999	-21412.46004
0.27347	76802.87665	2425.25890	63.47615	-21431.14736
0.27270	76739.46407	2424.25890	63.41258	-21449.78387
0.27193	76676.11481	2423.25890	63.34926	-21468.36983
0.27117	76612.82860	2422.25890	63.28621	-21486.90548
0.27041	76549.60519	2421.25890	63.22341	-21505.39109
0.26965	76486.44431	2420.25890	63.16088	-21523.82690
0.26888	76423.34572	2419.25890	63.09859	-21542.21316
0.26813	76360.30915	2418.25890	63.03657	-21560.55012
0.26737	76297.33435	2417.25890	62.97480	-21578.83803
0.26661	76234.42107	2416.25890	62.91328	-21597.07713
0.26586	76171.56904	2415.25890	62.85202	-21615.26768
0.26511	76108.77803	2414.25890	62.79101	-21633.40992
0.26436	76046.04777	2413.25890	62.73026	-21651.50410
