Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.72691	1.18261E5	3029.40400	149.14356	-9930.56792
0.72419	1.18112E5	3028.40400	148.54563	-10026.90439
0.72148	1.17964E5	3027.40400	147.95189	-10122.68613
0.71879	1.17817E5	3026.40400	147.36230	-10217.91711
0.71612	1.17670E5	3025.40400	146.77683	-10312.60124
0.71345	1.17524E5	3024.40400	146.19544	-10406.74241
0.71080	1.17379E5	3023.40400	145.61809	-10500.34450
0.70817	1.17233E5	3022.40400	145.04476	-10593.41133
0.70554	1.17089E5	3021.40400	144.47540	-10685.94669
0.70293	1.16945E5	3020.40400	143.90999	-10777.95434
0.70034	1.16802E5	3019.40400	143.34848	-10869.43801
0.69775	1.16659E5	3018.40400	142.79086	-10960.40141
0.69518	1.16517E5	3017.40400	142.23708	-11050.84819
0.69263	1.16375E5	3016.40400	141.68711	-11140.78201
0.69008	1.16234E5	3015.40400	141.14093	-11230.20645
0.68755	1.16093E5	3014.40400	140.59850	-11319.12510
0.68503	1.15953E5	3013.40400	140.05978	-11407.54150
0.68253	1.15814E5	3012.40400	139.52475	-11495.45917
0.68004	1.15675E5	3011.40400	138.99338	-11582.88160
0.67755	1.15536E5	3010.40400	138.46563	-11669.81223
0.67509	1.15398E5	3009.40400	137.94148	-11756.25451
0.67263	1.15261E5	3008.40400	137.42090	-11842.21183
0.67019	1.15124E5	3007.40400	136.90385	-11927.68755
0.66776	1.14988E5	3006.40400	136.39031	-12012.68503
0.66534	1.14852E5	3005.40400	135.88025	-12097.20757
0.66293	1.14716E5	3004.40400	135.37364	-12181.25847
0.66054	1.14581E5	3003.40400	134.87046	-12264.84099
0.65815	1.14447E5	3002.40400	134.37066	-12347.95836
0.65578	1.14313E5	3001.40400	133.87423	-12430.61378
0.65342	1.14180E5	3000.40400	133.38114	-12512.81045
0.65107	1.14047E5	2999.40400	132.89136	-12594.55150
0.64874	1.13915E5	2998.40400	132.40487	-12675.84007
0.64641	1.13783E5	2997.40400	131.92163	-12756.67927
0.64410	1.13651E5	2996.40400	131.44162	-12837.07216
0.64180	1.13520E5	2995.40400	130.96481	-12917.02180
0.63951	1.13390E5	2994.40400	130.49119	-12996.53123
0.63723	1.13260E5	2993.40400	130.02071	-13075.60343
0.63496	1.13130E5	2992.40400	129.55336	-13154.24139
0.63270	1.13001E5	2991.40400	129.08912	-13232.44806
0.63045	1.12872E5	2990.40400	128.62795	-13310.22637
0.62822	1.12744E5	2989.40400	128.16983	-13387.57922
0.62599	1.12617E5	2988.40400	127.71474	-13464.50950
0.62378	1.12489E5	2987.40400	127.26265	-13541.02007
0.62158	1.12362E5	2986.40400	126.81354	-13617.11376
0.61938	1.12236E5	2985.40400	126.36739	-13692.79339
0.61720	1.12110E5	2984.40400	125.92416	-13768.06174
0.61503	1.11985E5	2983.40400	125.48384	-13842.92157
0.61287	1.11860E5	2982.40400	125.04641	-13917.37565
0.61072	1.11735E5	2981.40400	124.61184	-13991.42668
0.60858	1.11611E5	2980.40400	124.18011	-14065.07738
0.60645	1.11487E5	2979.40400	123.75119	-14138.33041
0.60433	1.11364E5	2978.40400	123.32506	-14211.18844
0.60222	1.11241E5	2977.40400	122.90171	-14283.65411
0.60012	1.11118E5	2976.40400	122.48111	-14355.73002
0.59803	1.10996E5	2975.40400	122.06323	-14427.41878
0.59595	1.10875E5	2974.40400	121.64806	-14498.72296
0.59388	1.10753E5	2973.40400	121.23558	-14569.64512
0.59182	1.10633E5	2972.40400	120.82575	-14640.18778
0.58977	1.10512E5	2971.40400	120.41857	-14710.35346
0.58773	1.10392E5	2970.40400	120.01402	-14780.14465
0.58570	1.10273E5	2969.40400	119.61206	-14849.56383
0.58368	1.10153E5	2968.40400	119.21268	-14918.61345
0.58167	1.10035E5	2967.40400	118.81587	-14987.29595
0.57967	1.09916E5	2966.40400	118.42159	-15055.61374
0.57767	1.09798E5	2965.40400	118.02984	-15123.56922
0.57569	1.09680E5	2964.40400	117.64058	-15191.16476
0.57372	1.09563E5	2963.40400	117.25381	-15258.40273
0.57175	1.09446E5	2962.40400	116.86950	-15325.28547
0.56980	1.09330E5	2961.40400	116.48763	-15391.81529
0.56785	1.09214E5	2960.40400	116.10819	-15457.99451
0.56591	1.09098E5	2959.40400	115.73115	-15523.82541
0.56398	1.08983E5	2958.40400	115.35650	-15589.31025
0.56206	1.08868E5	2957.40400	114.98422	-15654.45130
0.56015	1.08753E5	2956.40400	114.61428	-15719.25077
0.55825	1.08639E5	2955.40400	114.24668	-15783.71090
0.55636	1.08525E5	2954.40400	113.88139	-15847.83387
0.55447	1.08411E5	2953.40400	113.51840	-15911.62186
0.55260	1.08298E5	2952.40400	113.15769	-15975.07706
0.55073	1.08185E5	2951.40400	112.79924	-16038.20159
0.54887	1.08073E5	2950.40400	112.44303	-16100.99760
0.54702	1.07961E5	2949.40400	112.08905	-16163.46719
0.54518	1.07849E5	2948.40400	111.73728	-16225.61247
0.54335	1.07738E5	2947.40400	111.38770	-16287.43552
0.54152	1.07627E5	2946.40400	111.04029	-16348.93841
0.53971	1.07516E5	2945.40400	110.69505	-16410.12319
0.53790	1.07406E5	2944.40400	110.35195	-16470.99189
0.53610	1.07296E5	2943.40400	110.01098	-16531.54653
0.53431	1.07186E5	2942.40400	109.67211	-16591.78913
0.53253	1.07077E5	2941.40400	109.33534	-16651.72165
0.53075	1.06968E5	2940.40400	109.00065	-16711.34609
0.52898	1.06859E5	2939.40400	108.66803	-16770.66440
0.52722	1.06751E5	2938.40400	108.33745	-16829.67852
0.52547	1.06643E5	2937.40400	108.00890	-16888.39038
0.52373	1.06535E5	2936.40400	107.68237	-16946.80190
0.52199	1.06428E5	2935.40400	107.35784	-17004.91498
0.52026	1.06321E5	2934.40400	107.03530	-17062.73150
0.51854	1.06214E5	2933.40400	106.71473	-17120.25334
0.51683	1.06107E5	2932.40400	106.39612	-17177.48235
0.51513	1.06001E5	2931.40400	106.07945	-17234.42037
0.51343	1.05896E5	2930.40400	105.76471	-17291.06925
0.51174	1.05790E5	2929.40400	105.45188	-17347.43078
0.51006	1.05685E5	2928.40400	105.14095	-17403.50678
0.50838	1.05580E5	2927.40400	104.83191	-17459.29903
0.50672	1.05476E5	2926.40400	104.52473	-17514.80931
0.50506	1.05371E5	2925.40400	104.21942	-17570.03938
0.50340	1.05268E5	2924.40400	103.91595	-17624.99099
0.50176	1.05164E5	2923.40400	103.61430	-17679.66588
0.50012	1.05061E5	2922.40400	103.31448	-17734.06576
0.49849	1.04958E5	2921.40400	103.01646	-17788.19236
0.49687	1.04855E5	2920.40400	102.72023	-17842.04736
0.49525	1.04752E5	2919.40400	102.42577	-17895.63246
0.49364	1.04650E5	2918.40400	102.13308	-17948.94932
0.49204	1.04548E5	2917.40400	101.84214	-18001.99961
0.49044	1.04447E5	2916.40400	101.55293	-18054.78496
0.48885	1.04346E5	2915.40400	101.26546	-18107.30703
0.48727	1.04245E5	2914.40400	100.97969	-18159.56743
0.48570	1.04144E5	2913.40400	100.69562	-18211.56778
0.48413	1.04044E5	2912.40400	100.41325	-18263.30967
0.48257	1.03943E5	2911.40400	100.13254	-18314.79470
0.48102	1.03844E5	2910.40400	99.85350	-18366.02443
0.47947	1.03744E5	2909.40400	99.57611	-18417.00044
0.47793	1.03645E5	2908.40400	99.30036	-18467.72428
0.47640	1.03546E5	2907.40400	99.02624	-18518.19748
0.47487	1.03447E5	2906.40400	98.75373	-18568.42159
0.47335	1.03348E5	2905.40400	98.48283	-18618.39813
0.47183	1.03250E5	2904.40400	98.21352	-18668.12859
0.47033	1.03152E5	2903.40400	97.94579	-18717.61448
0.46882	1.03055E5	2902.40400	97.67962	-18766.85729
0.46733	1.02957E5	2901.40400	97.41502	-18815.85848
0.46584	1.02860E5	2900.40400	97.15196	-18864.61954
0.46436	1.02763E5	2899.40400	96.89044	-18913.14191
0.46288	1.02667E5	2898.40400	96.63044	-18961.42703
0.46141	1.02570E5	2897.40400	96.37196	-19009.47635
0.45995	1.02474E5	2896.40400	96.11498	-19057.29128
0.45849	1.02378E5	2895.40400	95.85949	-19104.87324
0.45704	1.02283E5	2894.40400	95.60548	-19152.22363
0.45560	1.02187E5	2893.40400	95.35295	-19199.34385
0.45416	1.02092E5	2892.40400	95.10187	-19246.23527
0.45273	1.01997E5	2891.40400	94.85225	-19292.89927
0.45130	1.01903E5	2890.40400	94.60406	-19339.33723
0.44988	1.01808E5	2889.40400	94.35731	-19385.55047
0.44847	1.01714E5	2888.40400	94.11197	-19431.54037
0.44706	1.01620E5	2887.40400	93.86804	-19477.30824
0.44566	1.01527E5	2886.40400	93.62551	-19522.85541
0.44426	1.01433E5	2885.40400	93.38437	-19568.18320
0.44287	1.01340E5	2884.40400	93.14462	-19613.29291
0.44149	1.01247E5	2883.40400	92.90623	-19658.18585
0.44011	1.01155E5	2882.40400	92.66920	-19702.86330
0.43873	1.01062E5	2881.40400	92.43352	-19747.32653
0.43737	1.00970E5	2880.40400	92.19918	-19791.57683
0.43600	1.00878E5	2879.40400	91.96618	-19835.61544
0.43465	1.00786E5	2878.40400	91.73450	-19879.44362
0.43330	1.00695E5	2877.40400	91.50413	-19923.06262
0.43195	1.00603E5	2876.40400	91.27507	-19966.47367
0.43061	1.00512E5	2875.40400	91.04730	-20009.67799
0.42928	1.00422E5	2874.40400	90.82082	-20052.67680
0.42795	1.00331E5	2873.40400	90.59561	-20095.47131
0.42663	1.00241E5	2872.40400	90.37167	-20138.06272
0.42531	1.00150E5	2871.40400	90.14900	-20180.45222
0.42400	1.00061E5	2870.40400	89.92757	-20222.64100
0.42269	99970.85077	2869.40400	89.70738	-20264.63023
0.42139	99881.36234	2868.40400	89.48843	-20306.42107
0.42010	99792.09163	2867.40400	89.27071	-20348.01469
0.41880	99703.03744	2866.40400	89.05420	-20389.41224
0.41752	99614.19854	2865.40400	88.83889	-20430.61486
0.41624	99525.57375	2864.40400	88.62479	-20471.62368
0.41496	99437.16187	2863.40400	88.41188	-20512.43983
0.41369	99348.96171	2862.40400	88.20016	-20553.06444
0.41243	99260.97211	2861.40400	87.98960	-20593.49860
0.41117	99173.19189	2860.40400	87.78022	-20633.74344
0.40992	99085.61989	2859.40400	87.57199	-20673.80003
0.40867	98998.25497	2858.40400	87.36492	-20713.66948
0.40742	98911.09598	2857.40400	87.15899	-20753.35285
0.40618	98824.14178	2856.40400	86.95420	-20792.85124
0.40495	98737.39126	2855.40400	86.75053	-20832.16569
0.40372	98650.84327	2854.40400	86.54798	-20871.29728
0.40250	98564.49673	2853.40400	86.34655	-20910.24705
0.40128	98478.35051	2852.40400	86.14622	-20949.01605
0.40006	98392.40352	2851.40400	85.94699	-20987.60532
0.39885	98306.65467	2850.40400	85.74885	-21026.01588
0.39765	98221.10289	2849.40400	85.55179	-21064.24876
0.39645	98135.74708	2848.40400	85.35580	-21102.30498
0.39525	98050.58619	2847.40400	85.16089	-21140.18555
0.39406	97965.61916	2846.40400	84.96704	-21177.89146
0.39288	97880.84492	2845.40400	84.77423	-21215.42372
0.39170	97796.26244	2844.40400	84.58248	-21252.78331
0.39052	97711.87068	2843.40400	84.39177	-21289.97121
0.38935	97627.66859	2842.40400	84.20209	-21326.98841
0.38818	97543.65516	2841.40400	84.01343	-21363.83587
0.38702	97459.82936	2840.40400	83.82579	-21400.51456
0.38586	97376.19019	2839.40400	83.63917	-21437.02542
0.38471	97292.73664	2838.40400	83.45355	-21473.36942
0.38356	97209.46771	2837.40400	83.26893	-21509.54748
0.38241	97126.38241	2836.40400	83.08530	-21545.56056
0.38127	97043.47975	2835.40400	82.90266	-21581.40958
0.38014	96960.75875	2834.40400	82.72100	-21617.09547
0.37901	96878.21845	2833.40400	82.54030	-21652.61914
0.37788	96795.85787	2832.40400	82.36058	-21687.98151
0.37676	96713.67606	2831.40400	82.18181	-21723.18349
0.37564	96631.67206	2830.40400	82.00400	-21758.22596
0.37453	96549.84492	2829.40400	81.82713	-21793.10983
0.37342	96468.19372	2828.40400	81.65121	-21827.83599
0.37232	96386.71750	2827.40400	81.47621	-21862.40532
0.37122	96305.41535	2826.40400	81.30215	-21896.81869
0.37012	96224.28634	2825.40400	81.12901	-21931.07698
0.36903	96143.32956	2824.40400	80.95678	-21965.18105
0.36794	96062.54409	2823.40400	80.78547	-21999.13176
0.36686	95981.92904	2822.40400	80.61506	-22032.92996
0.36578	95901.48349	2821.40400	80.44554	-22066.57650
0.36470	95821.20657	2820.40400	80.27692	-22100.07222
0.36363	95741.09738	2819.40400	80.10919	-22133.41797
0.36256	95661.15505	2818.40400	79.94233	-22166.61456
0.36150	95581.37870	2817.40400	79.77635	-22199.66284
0.36044	95501.76745	2816.40400	79.61124	-22232.56361
0.35939	95422.32046	2815.40400	79.44700	-22265.31769
0.35834	95343.03685	2814.40400	79.28361	-22297.92589
0.35729	95263.91578	2813.40400	79.12107	-22330.38903
0.35625	95184.95640	2812.40400	78.95938	-22362.70788
0.35521	95106.15787	2811.40400	78.79853	-22394.88326
0.35418	95027.51935	2810.40400	78.63852	-22426.91595
0.35314	94949.04002	2809.40400	78.47934	-22458.80672
0.35212	94870.71904	2808.40400	78.32098	-22490.55637
0.35110	94792.55560	2807.40400	78.16344	-22522.16566
0.35008	94714.54888	2806.40400	78.00672	-22553.63537
0.34906	94636.69808	2805.40400	77.85080	-22584.96625
0.34805	94559.00239	2804.40400	77.69569	-22616.15906
0.34704	94481.46101	2803.40400	77.54138	-22647.21456
0.34604	94404.07315	2802.40400	77.38786	-22678.13350
0.34504	94326.83802	2801.40400	77.23513	-22708.91662
0.34404	94249.75483	2800.40400	77.08319	-22739.56466
0.34305	94172.82281	2799.40400	76.93202	-22770.07836
0.34206	94096.04119	2798.40400	76.78162	-22800.45844
0.34107	94019.40919	2797.40400	76.63200	-22830.70562
0.34009	93942.92605	2796.40400	76.48314	-22860.82064
0.33912	93866.59102	2795.40400	76.33503	-22890.80420
0.33814	93790.40333	2794.40400	76.18768	-22920.65702
0.33717	93714.36225	2793.40400	76.04109	-22950.37980
0.33620	93638.46702	2792.40400	75.89523	-22979.97325
0.33524	93562.71690	2791.40400	75.75011	-23009.43805
0.33428	93487.11117	2790.40400	75.60573	-23038.77492
0.33332	93411.64909	2789.40400	75.46208	-23067.98452
0.33237	93336.32993	2788.40400	75.31916	-23097.06756
0.33142	93261.15298	2787.40400	75.17695	-23126.02470
0.33048	93186.11751	2786.40400	75.03547	-23154.85663
0.32953	93111.22282	2785.40400	74.89469	-23183.56402
0.32860	93036.46819	2784.40400	74.75463	-23212.14752
0.32766	92961.85293	2783.40400	74.61526	-23240.60782
0.32673	92887.37633	2782.40400	74.47660	-23268.94555
0.32580	92813.03771	2781.40400	74.33862	-23297.16139
0.32487	92738.83636	2780.40400	74.20134	-23325.25597
0.32395	92664.77162	2779.40400	74.06475	-23353.22996
0.32303	92590.84278	2778.40400	73.92883	-23381.08398
0.32212	92517.04918	2777.40400	73.79360	-23408.81867
0.32121	92443.39015	2776.40400	73.65903	-23436.43468
0.32030	92369.86501	2775.40400	73.52514	-23463.93263
0.31939	92296.47311	2774.40400	73.39191	-23491.31314
0.31849	92223.21377	2773.40400	73.25934	-23518.57685
0.31759	92150.08635	2772.40400	73.12742	-23545.72436
0.31670	92077.09019	2771.40400	72.99616	-23572.75629
0.31581	92004.22465	2770.40400	72.86555	-23599.67326
0.31492	91931.48907	2769.40400	72.73558	-23626.47587
0.31403	91858.88283	2768.40400	72.60625	-23653.16473
0.31315	91786.40527	2767.40400	72.47755	-23679.74043
0.31227	91714.05578	2766.40400	72.34949	-23706.20357
0.31139	91641.83373	2765.40400	72.22206	-23732.55473
0.31052	91569.73848	2764.40400	72.09525	-23758.79452
0.30965	91497.76942	2763.40400	71.96906	-23784.92352
0.30878	91425.92593	2762.40400	71.84349	-23810.94230
0.30792	91354.20740	2761.40400	71.71853	-23836.85144
0.30706	91282.61322	2760.40400	71.59418	-23862.65152
0.30620	91211.14278	2759.40400	71.47044	-23888.34310
0.30535	91139.79548	2758.40400	71.34730	-23913.92677
0.30450	91068.57073	2757.40400	71.22475	-23939.40307
0.30365	90997.46793	2756.40400	71.10280	-23964.77257
0.30280	90926.48648	2755.40400	70.98144	-23990.03582
0.30196	90855.62581	2754.40400	70.86067	-24015.19338
0.30112	90784.88532	2753.40400	70.74049	-24040.24580
0.30028	90714.26445	2752.40400	70.62088	-24065.19362
0.29945	90643.76260	2751.40400	70.50185	-24090.03739
0.29862	90573.37921	2750.40400	70.38339	-24114.77765
0.29779	90503.11371	2749.40400	70.26550	-24139.41493
0.29697	90432.96553	2748.40400	70.14818	-24163.94977
0.29615	90362.93412	2747.40400	70.03142	-24188.38269
0.29533	90293.01890	2746.40400	69.91522	-24212.71423
0.29451	90223.21933	2745.40400	69.79957	-24236.94491
0.29370	90153.53485	2744.40400	69.68448	-24261.07524
0.29289	90083.96491	2743.40400	69.56994	-24285.10574
0.29208	90014.50897	2742.40400	69.45594	-24309.03694
0.29127	89945.16649	2741.40400	69.34248	-24332.86933
0.29047	89875.93692	2740.40400	69.22957	-24356.60343
0.28967	89806.81973	2739.40400	69.11719	-24380.23975
0.28888	89737.81438	2738.40400	69.00534	-24403.77877
0.28808	89668.92036	2737.40400	68.89403	-24427.22102
0.28729	89600.13712	2736.40400	68.78324	-24450.56696
0.28650	89531.46415	2735.40400	68.67297	-24473.81711
0.28572	89462.90093	2734.40400	68.56322	-24496.97195
0.28494	89394.44694	2733.40400	68.45399	-24520.03197
0.28416	89326.10166	2732.40400	68.34528	-24542.99765
0.28338	89257.86459	2731.40400	68.23707	-24565.86948
0.28260	89189.73522	2730.40400	68.12937	-24588.64792
0.28183	89121.71303	2729.40400	68.02218	-24611.33346
0.28106	89053.79754	2728.40400	67.91549	-24633.92658
0.28029	88985.98824	2727.40400	67.80930	-24656.42773
0.27953	88918.28464	2726.40400	67.70360	-24678.83738
0.27877	88850.68624	2725.40400	67.59840	-24701.15600
0.27801	88783.19255	2724.40400	67.49369	-24723.38406
0.27725	88715.80309	2723.40400	67.38946	-24745.52201
0.27650	88648.51736	2722.40400	67.28572	-24767.57030
0.27575	88581.33490	2721.40400	67.18246	-24789.52939
0.27500	88514.25522	2720.40400	67.07968	-24811.39973
0.27425	88447.27785	2719.40400	66.97738	-24833.18177
0.27351	88380.40230	2718.40400	66.87554	-24854.87595
0.27277	88313.62812	2717.40400	66.77418	-24876.48271
0.27203	88246.95484	2716.40400	66.67329	-24898.00250
0.27129	88180.38198	2715.40400	66.57285	-24919.43575
0.27056	88113.90910	2714.40400	66.47289	-24940.78290
0.26983	88047.53572	2713.40400	66.37338	-24962.04438
0.26910	87981.26140	2712.40400	66.27432	-24983.22062
0.26837	87915.08567	2711.40400	66.17573	-25004.31205
0.26765	87849.00809	2710.40400	66.07758	-25025.31909
0.26693	87783.02821	2709.40400	65.97988	-25046.24216
0.26621	87717.14559	2708.40400	65.88263	-25067.08168
0.26549	87651.35977	2707.40400	65.78582	-25087.83808
0.26478	87585.67033	2706.40400	65.68945	-25108.51176
0.26406	87520.07681	2705.40400	65.59352	-25129.10314
0.26335	87454.57879	2704.40400	65.49802	-25149.61262
0.26265	87389.17583	2703.40400	65.40296	-25170.04063
0.26194	87323.86750	2702.40400	65.30833	-25190.38755
0.26124	87258.65338	2701.40400	65.21412	-25210.65380
0.26054	87193.53303	2700.40400	65.12035	-25230.83978
0.25984	87128.50604	2699.40400	65.02699	-25250.94588
0.25915	87063.57198	2698.40400	64.93406	-25270.97249
0.25845	86998.73044	2697.40400	64.84154	-25290.92003
0.25776	86933.98099	2696.40400	64.74944	-25310.78886
0.25707	86869.32323	2695.40400	64.65776	-25330.57939
0.25639	86804.75675	2694.40400	64.56648	-25350.29200
0.25570	86740.28113	2693.40400	64.47562	-25369.92708
0.25502	86675.89597	2692.40400	64.38516	-25389.48500
0.25434	86611.60086	2691.40400	64.29510	-25408.96615
0.25366	86547.39541	2690.40400	64.20545	-25428.37091
0.25299	86483.27922	2689.40400	64.11620	-25447.69966
0.25231	86419.25188	2688.40400	64.02734	-25466.95276
0.25164	86355.31300	2687.40400	63.93888	-25486.13058
0.25097	86291.46219	2686.40400	63.85081	-25505.23351
0.25031	86227.69906	2685.40400	63.76313	-25524.26190
0.24964	86164.02322	2684.40400	63.67584	-25543.21612
0.24898	86100.43428	2683.40400	63.58894	-25562.09654
0.24832	86036.93187	2682.40400	63.50241	-25580.90351
0.24766	85973.51559	2681.40400	63.41628	-25599.63740
0.24700	85910.18508	2680.40400	63.33052	-25618.29856
0.24635	85846.93994	2679.40400	63.24513	-25636.88735
0.24570	85783.77982	2678.40400	63.16013	-25655.40411
0.24505	85720.70432	2677.40400	63.07549	-25673.84921
0.24440	85657.71309	2676.40400	62.99123	-25692.22299
0.24375	85594.80576	2675.40400	62.90734	-25710.52580
0.24311	85531.98195	2674.40400	62.82381	-25728.75798
0.24247	85469.24130	2673.40400	62.74065	-25746.91988
0.24183	85406.58345	2672.40400	62.65785	-25765.01183
0.24119	85344.00805	2671.40400	62.57541	-25783.03418
0.24056	85281.51472	2670.40400	62.49333	-25800.98727
0.23992	85219.10312	2669.40400	62.41160	-25818.87142
0.23929	85156.77289	2668.40400	62.33023	-25836.68699
0.23866	85094.52367	2667.40400	62.24922	-25854.43428
0.23804	85032.35512	2666.40400	62.16855	-25872.11365
0.23741	84970.26689	2665.40400	62.08823	-25889.72540
0.23679	84908.25863	2664.40400	62.00826	-25907.26988
0.23617	84846.33000	2663.40400	61.92863	-25924.74741
0.23555	84784.48065	2662.40400	61.84935	-25942.15830
0.23493	84722.71024	2661.40400	61.77041	-25959.50288
0.23431	84661.01844	2660.40400	61.69180	-25976.78147
0.23370	84599.40490	2659.40400	61.61354	-25993.99438
0.23309	84537.86929	2658.40400	61.53561	-26011.14194
0.23248	84476.41129	2657.40400	61.45801	-26028.22445
0.23187	84415.03054	2656.40400	61.38074	-26045.24223
0.23126	84353.72674	2655.40400	61.30381	-26062.19559
0.23066	84292.49954	2654.40400	61.22720	-26079.08483
0.23006	84231.34862	2653.40400	61.15092	-26095.91027
0.22946	84170.27367	2652.40400	61.07496	-26112.67221
0.22886	84109.27435	2651.40400	60.99932	-26129.37095
0.22826	84048.35034	2650.40400	60.92401	-26146.00679
0.22767	83987.50133	2649.40400	60.84901	-26162.58004
0.22707	83926.72700	2648.40400	60.77433	-26179.09099
0.22648	83866.02703	2647.40400	60.69997	-26195.53994
0.22589	83805.40111	2646.40400	60.62592	-26211.92719
0.22530	83744.84893	2645.40400	60.55218	-26228.25303
0.22472	83684.37018	2644.40400	60.47875	-26244.51775
0.22413	83623.96454	2643.40400	60.40563	-26260.72165
0.22355	83563.63172	2642.40400	60.33282	-26276.86501
0.22297	83503.37140	2641.40400	60.26032	-26292.94811
