Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.92793	99139.30298	2532.67964	108.75666	-1846.12403
0.92570	99030.76196	2531.67964	108.54101	-1902.49333
0.92348	98922.43570	2530.67964	108.32626	-1958.67396
0.92127	98814.32332	2529.67964	108.11239	-2014.66675
0.91906	98706.42391	2528.67964	107.89940	-2070.47252
0.91685	98598.73662	2527.67964	107.68730	-2126.09211
0.91466	98491.26056	2526.67964	107.47606	-2181.52632
0.91247	98383.99486	2525.67964	107.26570	-2236.77599
0.91028	98276.93865	2524.67964	107.05620	-2291.84192
0.90810	98170.09108	2523.67964	106.84757	-2346.72493
0.90592	98063.45129	2522.67964	106.63979	-2401.42581
0.90376	97957.01843	2521.67964	106.43287	-2455.94538
0.90159	97850.79163	2520.67964	106.22679	-2510.28442
0.89943	97744.77007	2519.67964	106.02156	-2564.44374
0.89728	97638.95289	2518.67964	105.81718	-2618.42412
0.89514	97533.33927	2517.67964	105.61363	-2672.22634
0.89300	97427.92836	2516.67964	105.41091	-2725.85121
0.89086	97322.71934	2515.67964	105.20902	-2779.29948
0.88873	97217.71139	2514.67964	105.00796	-2832.57194
0.88661	97112.90367	2513.67964	104.80771	-2885.66937
0.88449	97008.29538	2512.67964	104.60829	-2938.59252
0.88237	96903.88570	2511.67964	104.40968	-2991.34216
0.88026	96799.67383	2510.67964	104.21188	-3043.91906
0.87816	96695.65895	2509.67964	104.01488	-3096.32397
0.87606	96591.84026	2508.67964	103.81869	-3148.55764
0.87397	96488.21697	2507.67964	103.62329	-3200.62083
0.87188	96384.78828	2506.67964	103.42869	-3252.51429
0.86980	96281.55340	2505.67964	103.23488	-3304.23875
0.86773	96178.51155	2504.67964	103.04185	-3355.79496
0.86565	96075.66193	2503.67964	102.84961	-3407.18365
0.86359	95973.00378	2502.67964	102.65815	-3458.40556
0.86153	95870.53631	2501.67964	102.46747	-3509.46141
0.85947	95768.25876	2500.67964	102.27755	-3560.35194
0.85742	95666.17035	2499.67964	102.08841	-3611.07787
0.85538	95564.27033	2498.67964	101.90003	-3661.63991
0.85334	95462.55792	2497.67964	101.71241	-3712.03878
0.85130	95361.03237	2496.67964	101.52555	-3762.27520
0.84927	95259.69293	2495.67964	101.33944	-3812.34987
0.84725	95158.53885	2494.67964	101.15408	-3862.26351
0.84523	95057.56937	2493.67964	100.96947	-3912.01681
0.84321	94956.78376	2492.67964	100.78561	-3961.61048
0.84120	94856.18128	2491.67964	100.60248	-4011.04521
0.83920	94755.76119	2490.67964	100.42009	-4060.32170
0.83720	94655.52275	2489.67964	100.23844	-4109.44064
0.83520	94555.46523	2488.67964	100.05751	-4158.40271
0.83321	94455.58792	2487.67964	99.87732	-4207.20860
0.83123	94355.89008	2486.67964	99.69784	-4255.85900
0.82925	94256.37099	2485.67964	99.51909	-4304.35457
0.82727	94157.02994	2484.67964	99.34105	-4352.69599
0.82530	94057.86622	2483.67964	99.16372	-4400.88395
0.82333	93958.87912	2482.67964	98.98711	-4448.91910
0.82137	93860.06792	2481.67964	98.81120	-4496.80211
0.81942	93761.43193	2480.67964	98.63599	-4544.53365
0.81746	93662.97044	2479.67964	98.46149	-4592.11437
0.81552	93564.68276	2478.67964	98.28768	-4639.54494
0.81357	93466.56819	2477.67964	98.11457	-4686.82600
0.81164	93368.62605	2476.67964	97.94214	-4733.95822
0.80970	93270.85564	2475.67964	97.77041	-4780.94223
0.80778	93173.25628	2474.67964	97.59936	-4827.77868
0.80585	93075.82729	2473.67964	97.42899	-4874.46822
0.80393	92978.56799	2472.67964	97.25930	-4921.01149
0.80202	92881.47770	2471.67964	97.09028	-4967.40911
0.80011	92784.55576	2470.67964	96.92194	-5013.66174
0.79820	92687.80149	2469.67964	96.75427	-5059.77000
0.79630	92591.21423	2468.67964	96.58726	-5105.73451
0.79441	92494.79332	2467.67964	96.42092	-5151.55591
0.79251	92398.53809	2466.67964	96.25523	-5197.23482
0.79063	92302.44788	2465.67964	96.09020	-5242.77186
0.78874	92206.52205	2464.67964	95.92583	-5288.16764
0.78687	92110.75994	2463.67964	95.76211	-5333.42278
0.78499	92015.16090	2462.67964	95.59904	-5378.53790
0.78312	91919.72429	2461.67964	95.43661	-5423.51360
0.78126	91824.44946	2460.67964	95.27483	-5468.35049
0.77940	91729.33577	2459.67964	95.11368	-5513.04919
0.77754	91634.38260	2458.67964	94.95318	-5557.61027
0.77569	91539.58929	2457.67964	94.79330	-5602.03436
0.77384	91444.95523	2456.67964	94.63406	-5646.32204
0.77200	91350.47978	2455.67964	94.47545	-5690.47391
0.77016	91256.16231	2454.67964	94.31746	-5734.49057
0.76832	91162.00221	2453.67964	94.16010	-5778.37259
0.76649	91067.99885	2452.67964	94.00336	-5822.12057
0.76467	90974.15162	2451.67964	93.84723	-5865.73510
0.76284	90880.45990	2450.67964	93.69172	-5909.21674
0.76102	90786.92307	2449.67964	93.53683	-5952.56610
0.75921	90693.54053	2448.67964	93.38254	-5995.78373
0.75740	90600.31167	2447.67964	93.22886	-6038.87022
0.75560	90507.23589	2446.67964	93.07578	-6081.82613
0.75379	90414.31259	2445.67964	92.92331	-6124.65204
0.75200	90321.54115	2444.67964	92.77143	-6167.34852
0.75020	90228.92100	2443.67964	92.62015	-6209.91613
0.74841	90136.45153	2442.67964	92.46947	-6252.35543
0.74663	90044.13216	2441.67964	92.31938	-6294.66698
0.74485	89951.96229	2440.67964	92.16987	-6336.85135
0.74307	89859.94133	2439.67964	92.02095	-6378.90908
0.74130	89768.06871	2438.67964	91.87262	-6420.84073
0.73953	89676.34384	2437.67964	91.72487	-6462.64686
0.73776	89584.76615	2436.67964	91.57770	-6504.32800
0.73600	89493.33505	2435.67964	91.43110	-6545.88472
0.73424	89402.04997	2434.67964	91.28508	-6587.31754
0.73249	89310.91035	2433.67964	91.13963	-6628.62702
0.73074	89219.91560	2432.67964	90.99474	-6669.81370
0.72899	89129.06517	2431.67964	90.85043	-6710.87811
0.72725	89038.35849	2430.67964	90.70668	-6751.82079
0.72551	88947.79500	2429.67964	90.56349	-6792.64227
0.72378	88857.37413	2428.67964	90.42086	-6833.34309
0.72205	88767.09534	2427.67964	90.27879	-6873.92376
0.72032	88676.95806	2426.67964	90.13728	-6914.38483
0.71860	88586.96174	2425.67964	89.99632	-6954.72682
0.71688	88497.10584	2424.67964	89.85590	-6994.95024
0.71517	88407.38980	2423.67964	89.71604	-7035.05563
0.71346	88317.81307	2422.67964	89.57672	-7075.04350
0.71175	88228.37512	2421.67964	89.43795	-7114.91436
0.71004	88139.07540	2420.67964	89.29972	-7154.66873
0.70834	88049.91338	2419.67964	89.16202	-7194.30713
0.70665	87960.88851	2418.67964	89.02487	-7233.83006
0.70495	87872.00026	2417.67964	88.88825	-7273.23804
0.70326	87783.24810	2416.67964	88.75216	-7312.53157
0.70158	87694.63150	2415.67964	88.61660	-7351.71115
0.69990	87606.14993	2414.67964	88.48157	-7390.77730
0.69822	87517.80286	2413.67964	88.34707	-7429.73050
0.69654	87429.58976	2412.67964	88.21309	-7468.57127
0.69487	87341.51013	2411.67964	88.07964	-7507.30009
0.69320	87253.56343	2410.67964	87.94670	-7545.91747
0.69154	87165.74914	2409.67964	87.81428	-7584.42389
0.68988	87078.06676	2408.67964	87.68238	-7622.81986
0.68822	86990.51577	2407.67964	87.55099	-7661.10585
0.68657	86903.09566	2406.67964	87.42011	-7699.28236
0.68492	86815.80591	2405.67964	87.28975	-7737.34987
0.68327	86728.64602	2404.67964	87.15989	-7775.30887
0.68162	86641.61549	2403.67964	87.03054	-7813.15984
0.67998	86554.71380	2402.67964	86.90169	-7850.90326
0.67835	86467.94046	2401.67964	86.77334	-7888.53961
0.67671	86381.29497	2400.67964	86.64549	-7926.06937
0.67508	86294.77683	2399.67964	86.51814	-7963.49302
0.67346	86208.38555	2398.67964	86.39129	-8000.81102
0.67183	86122.12062	2397.67964	86.26493	-8038.02385
0.67021	86035.98156	2396.67964	86.13906	-8075.13199
0.66860	85949.96787	2395.67964	86.01368	-8112.13589
0.66698	85864.07908	2394.67964	85.88880	-8149.03603
0.66537	85778.31468	2393.67964	85.76439	-8185.83287
0.66377	85692.67420	2392.67964	85.64048	-8222.52688
0.66216	85607.15716	2391.67964	85.51704	-8259.11852
0.66056	85521.76307	2390.67964	85.39409	-8295.60824
0.65897	85436.49145	2389.67964	85.27162	-8331.99652
0.65737	85351.34183	2388.67964	85.14962	-8368.28380
0.65578	85266.31372	2387.67964	85.02810	-8404.47054
0.65419	85181.40667	2386.67964	84.90706	-8440.55720
0.65261	85096.62018	2385.67964	84.78648	-8476.54423
0.65103	85011.95380	2384.67964	84.66638	-8512.43208
0.64945	84927.40705	2383.67964	84.54675	-8548.22120
0.64787	84842.97947	2382.67964	84.42758	-8583.91204
0.64630	84758.67060	2381.67964	84.30888	-8619.50504
0.64473	84674.47995	2380.67964	84.19064	-8655.00065
0.64317	84590.40709	2379.67964	84.07287	-8690.39932
0.64160	84506.45154	2378.67964	83.95555	-8725.70148
0.64005	84422.61284	2377.67964	83.83869	-8760.90758
0.63849	84338.89055	2376.67964	83.72230	-8796.01805
0.63693	84255.28420	2375.67964	83.60635	-8831.03334
0.63538	84171.79333	2374.67964	83.49086	-8865.95388
0.63384	84088.41751	2373.67964	83.37582	-8900.78011
0.63229	84005.15627	2372.67964	83.26124	-8935.51245
0.63075	83922.00917	2371.67964	83.14710	-8970.15135
0.62921	83838.97576	2370.67964	83.03341	-9004.69723
0.62768	83756.05559	2369.67964	82.92017	-9039.15053
0.62614	83673.24822	2368.67964	82.80737	-9073.51166
0.62461	83590.55321	2367.67964	82.69501	-9107.78107
0.62309	83507.97011	2366.67964	82.58310	-9141.95916
0.62156	83425.49848	2365.67964	82.47162	-9176.04638
0.62004	83343.13790	2364.67964	82.36059	-9210.04313
0.61852	83260.88791	2363.67964	82.24999	-9243.94985
0.61701	83178.74808	2362.67964	82.13983	-9277.76696
0.61549	83096.71798	2361.67964	82.03010	-9311.49486
0.61398	83014.79717	2360.67964	81.92080	-9345.13399
0.61248	82932.98523	2359.67964	81.81194	-9378.68476
0.61097	82851.28173	2358.67964	81.70351	-9412.14758
0.60947	82769.68623	2357.67964	81.59550	-9445.52287
0.60797	82688.19831	2356.67964	81.48792	-9478.81104
0.60647	82606.81754	2355.67964	81.38077	-9512.01250
0.60498	82525.54349	2354.67964	81.27404	-9545.12767
0.60349	82444.37576	2353.67964	81.16774	-9578.15695
0.60200	82363.31390	2352.67964	81.06185	-9611.10075
0.60052	82282.35751	2351.67964	80.95639	-9643.95949
0.59903	82201.50616	2350.67964	80.85135	-9676.73356
0.59755	82120.75943	2349.67964	80.74673	-9709.42338
0.59608	82040.11692	2348.67964	80.64252	-9742.02934
0.59460	81959.57819	2347.67964	80.53873	-9774.55185
0.59313	81879.14284	2346.67964	80.43535	-9806.99131
0.59166	81798.81046	2345.67964	80.33238	-9839.34813
0.59019	81718.58063	2344.67964	80.22983	-9871.62270
0.58873	81638.45294	2343.67964	80.12769	-9903.81542
0.58726	81558.42699	2342.67964	80.02595	-9935.92669
0.58580	81478.50236	2341.67964	79.92463	-9967.95691
0.58435	81398.67865	2340.67964	79.82371	-09999.90648
0.58289	81318.95545	2339.67964	79.72320	-10031.77578
0.58144	81239.33236	2338.67964	79.62309	-10063.56522
0.57999	81159.80897	2337.67964	79.52339	-10095.27518
0.57854	81080.38488	2336.67964	79.42409	-10126.90606
0.57710	81001.05969	2335.67964	79.32519	-10158.45825
0.57566	80921.83299	2334.67964	79.22669	-10189.93214
0.57422	80842.70440	2333.67964	79.12859	-10221.32812
0.57278	80763.67351	2332.67964	79.03089	-10252.64658
0.57135	80684.73992	2331.67964	78.93359	-10283.88791
0.56991	80605.90324	2330.67964	78.83668	-10315.05249
0.56848	80527.16307	2329.67964	78.74017	-10346.14071
0.56706	80448.51902	2328.67964	78.64405	-10377.15296
0.56563	80369.97070	2327.67964	78.54833	-10408.08962
0.56421	80291.51770	2326.67964	78.45299	-10438.95107
0.56279	80213.15965	2325.67964	78.35805	-10469.73770
0.56137	80134.89615	2324.67964	78.26350	-10500.44989
0.55995	80056.72681	2323.67964	78.16934	-10531.08802
0.55854	79978.65124	2322.67964	78.07557	-10561.65247
0.55713	79900.66906	2321.67964	77.98218	-10592.14363
0.55572	79822.77988	2320.67964	77.88918	-10622.56186
0.55431	79744.98331	2319.67964	77.79657	-10652.90756
0.55291	79667.27896	2318.67964	77.70434	-10683.18110
0.55150	79589.66646	2317.67964	77.61250	-10713.38285
0.55010	79512.14542	2316.67964	77.52104	-10743.51320
0.54870	79434.71546	2315.67964	77.42996	-10773.57252
0.54731	79357.37620	2314.67964	77.33927	-10803.56118
0.54591	79280.12724	2313.67964	77.24895	-10833.47956
0.54452	79202.96823	2312.67964	77.15902	-10863.32804
0.54313	79125.89876	2311.67964	77.06946	-10893.10698
0.54174	79048.91848	2310.67964	76.98029	-10922.81677
0.54036	78972.02699	2309.67964	76.89149	-10952.45777
0.53898	78895.22393	2308.67964	76.80307	-10982.03036
0.53759	78818.50891	2307.67964	76.71502	-11011.53491
0.53621	78741.88155	2306.67964	76.62735	-11040.97179
0.53484	78665.34149	2305.67964	76.54006	-11070.34136
0.53346	78588.88835	2304.67964	76.45314	-11099.64401
0.53209	78512.52176	2303.67964	76.36660	-11128.88010
0.53072	78436.24133	2302.67964	76.28042	-11158.05000
0.52935	78360.04671	2301.67964	76.19462	-11187.15409
0.52798	78283.93751	2300.67964	76.10920	-11216.19272
0.52662	78207.91337	2299.67964	76.02414	-11245.16626
0.52525	78131.97391	2298.67964	75.93946	-11274.07509
0.52389	78056.11876	2297.67964	75.85515	-11302.91958
0.52253	77980.34756	2296.67964	75.77120	-11331.70008
0.52117	77904.65993	2295.67964	75.68763	-11360.41698
0.51982	77829.05550	2294.67964	75.60443	-11389.07062
0.51846	77753.53391	2293.67964	75.52159	-11417.66139
0.51711	77678.09479	2292.67964	75.43912	-11446.18964
0.51576	77602.73777	2291.67964	75.35702	-11474.65575
0.51441	77527.46248	2290.67964	75.27529	-11503.06008
0.51307	77452.26856	2289.67964	75.19392	-11531.40299
0.51172	77377.15563	2288.67964	75.11292	-11559.68485
0.51038	77302.12334	2287.67964	75.03229	-11587.90602
0.50904	77227.17132	2286.67964	74.95203	-11616.06688
0.50770	77152.29919	2285.67964	74.87212	-11644.16778
0.50636	77077.50660	2284.67964	74.79259	-11672.20910
0.50503	77002.79319	2283.67964	74.71342	-11700.19119
0.50369	76928.15857	2282.67964	74.63461	-11728.11442
0.50236	76853.60240	2281.67964	74.55617	-11755.97915
0.50103	76779.12431	2280.67964	74.47809	-11783.78576
0.49970	76704.72393	2279.67964	74.40038	-11811.53460
0.49837	76630.40090	2278.67964	74.32303	-11839.22605
0.49705	76556.15485	2277.67964	74.24605	-11866.86045
0.49572	76481.98543	2276.67964	74.16943	-11894.43819
0.49440	76407.89226	2275.67964	74.09317	-11921.95963
0.49308	76333.87499	2274.67964	74.01727	-11949.42512
0.49176	76259.93324	2273.67964	73.94174	-11976.83504
0.49044	76186.06667	2272.67964	73.86658	-12004.18976
0.48912	76112.27490	2271.67964	73.79177	-12031.48963
0.48781	76038.55757	2270.67964	73.71733	-12058.73502
0.48650	75964.91431	2269.67964	73.64325	-12085.92631
0.48519	75891.34477	2268.67964	73.56954	-12113.06385
0.48388	75817.84858	2267.67964	73.49619	-12140.14801
0.48257	75744.42538	2266.67964	73.42320	-12167.17917
0.48126	75671.07479	2265.67964	73.35058	-12194.15768
0.47995	75597.79647	2264.67964	73.27832	-12221.08392
0.47865	75524.59004	2263.67964	73.20643	-12247.95825
0.47735	75451.45514	2262.67964	73.13490	-12274.78104
0.47605	75378.39141	2261.67964	73.06373	-12301.55267
0.47475	75305.39848	2260.67964	72.99293	-12328.27349
0.47345	75232.47599	2259.67964	72.92249	-12354.94389
0.47215	75159.62356	2258.67964	72.85242	-12381.56423
0.47085	75086.84084	2257.67964	72.78272	-12408.13488
0.46956	75014.12746	2256.67964	72.71338	-12434.65621
0.46827	74941.48306	2255.67964	72.64441	-12461.12860
0.46697	74868.90726	2254.67964	72.57580	-12487.55242
0.46568	74796.39969	2253.67964	72.50756	-12513.92804
0.46439	74723.96000	2252.67964	72.43969	-12540.25584
0.46310	74651.58781	2251.67964	72.37219	-12566.53619
0.46182	74579.28276	2250.67964	72.30506	-12592.76946
0.46053	74507.04446	2249.67964	72.23829	-12618.95605
0.45925	74434.87257	2248.67964	72.17190	-12645.09631
0.45796	74362.76670	2247.67964	72.10587	-12671.19063
0.45668	74290.72648	2246.67964	72.04022	-12697.23939
0.45540	74218.75154	2245.67964	71.97494	-12723.24297
0.45412	74146.84151	2244.67964	71.91003	-12749.20175
0.45284	74074.99601	2243.67964	71.84550	-12775.11612
0.45156	74003.21468	2242.67964	71.78133	-12800.98644
0.45029	73931.49713	2241.67964	71.71755	-12826.81312
0.44901	73859.84299	2240.67964	71.65414	-12852.59653
0.44774	73788.25188	2239.67964	71.59111	-12878.33707
0.44646	73716.72343	2238.67964	71.52845	-12904.03511
0.44519	73645.25726	2237.67964	71.46618	-12929.69104
0.44392	73573.85298	2236.67964	71.40428	-12955.30527
0.44265	73502.51021	2235.67964	71.34276	-12980.87817
0.44138	73431.22859	2234.67964	71.28163	-13006.41015
0.44011	73360.00771	2233.67964	71.22088	-13031.90159
0.43884	73288.84720	2232.67964	71.16051	-13057.35289
0.43758	73217.74666	2231.67964	71.10053	-13082.76446
0.43631	73146.70573	2230.67964	71.04094	-13108.13667
0.43504	73075.72400	2229.67964	70.98173	-13133.46995
0.43378	73004.80108	2228.67964	70.92291	-13158.76468
0.43252	72933.93660	2227.67964	70.86449	-13184.02128
0.43125	72863.13014	2226.67964	70.80645	-13209.24015
0.42999	72792.38133	2225.67964	70.74881	-13234.42169
0.42873	72721.68976	2224.67964	70.69157	-13259.56631
0.42747	72651.05503	2223.67964	70.63472	-13284.67443
0.42621	72580.47676	2222.67964	70.57827	-13309.74645
0.42495	72509.95453	2221.67964	70.52223	-13334.78280
0.42370	72439.48795	2220.67964	70.46658	-13359.78388
0.42244	72369.07661	2219.67964	70.41134	-13384.75013
0.42118	72298.72011	2218.67964	70.35650	-13409.68195
0.41993	72228.41804	2217.67964	70.30207	-13434.57977
0.41867	72158.16998	2216.67964	70.24805	-13459.44401
0.41742	72087.97553	2215.67964	70.19445	-13484.27511
0.41616	72017.83428	2214.67964	70.14125	-13509.07350
0.41491	71947.74580	2213.67964	70.08848	-13533.83960
0.41365	71877.70968	2212.67964	70.03612	-13558.57386
0.41240	71807.72550	2211.67964	69.98418	-13583.27670
0.41115	71737.79283	2210.67964	69.93267	-13607.94857
0.40990	71667.91126	2209.67964	69.88158	-13632.58992
0.40865	71598.08034	2208.67964	69.83092	-13657.20119
0.40740	71528.29966	2207.67964	69.78068	-13681.78283
0.40614	71458.56877	2206.67964	69.73089	-13706.33528
0.40489	71388.88725	2205.67964	69.68152	-13730.85901
0.40365	71319.25465	2204.67964	69.63260	-13755.35447
0.40240	71249.67053	2203.67964	69.58412	-13779.82213
0.40115	71180.13445	2202.67964	69.53608	-13804.26245
0.39990	71110.64595	2201.67964	69.48849	-13828.67589
0.39865	71041.20460	2200.67964	69.44135	-13853.06293
0.39740	70971.80993	2199.67964	69.39467	-13877.42404
0.39615	70902.46148	2198.67964	69.34844	-13901.75970
0.39491	70833.15881	2197.67964	69.30268	-13926.07040
0.39366	70763.90143	2196.67964	69.25737	-13950.35662
0.39241	70694.68889	2195.67964	69.21254	-13974.61884
0.39116	70625.52072	2194.67964	69.16818	-13998.85757
0.38992	70556.39643	2193.67964	69.12429	-14023.07330
0.38867	70487.31555	2192.67964	69.08088	-14047.26654
0.38742	70418.27759	2191.67964	69.03796	-14071.43779
0.38617	70349.28207	2190.67964	68.99552	-14095.58755
0.38493	70280.32850	2189.67964	68.95357	-14119.71636
0.38368	70211.41638	2188.67964	68.91212	-14143.82473
0.38243	70142.54521	2187.67964	68.87117	-14167.91318
0.38119	70073.71449	2186.67964	68.83072	-14191.98224
0.37994	70004.92370	2185.67964	68.79079	-14216.03245
0.37869	69936.17233	2184.67964	68.75137	-14240.06436
0.37744	69867.45987	2183.67964	68.71246	-14264.07850
0.37620	69798.78621	2182.67964	68.67366	-14288.07518
0.37495	69730.15282	2181.67964	68.63339	-14312.05546
0.37370	69661.56018	2180.67964	68.59264	-14336.01967
0.37245	69593.00772	2179.67964	68.55246	-14359.96838
0.37120	69524.49486	2178.67964	68.51286	-14383.90218
0.36995	69456.02100	2177.67964	68.47386	-14407.82166
0.36870	69387.58556	2176.67964	68.43544	-14431.72743
0.36745	69319.18793	2175.67964	68.39763	-14455.62009
0.36620	69250.82751	2174.67964	68.36042	-14479.50026
0.36495	69182.50368	2173.67964	68.32383	-14503.36854
0.36370	69114.21583	2172.67964	68.28785	-14527.22557
0.36245	69045.96332	2171.67964	68.25251	-14551.07198
0.36119	68977.74553	2170.67964	68.21780	-14574.90842
0.35994	68909.56180	2169.67964	68.18373	-14598.73553
0.35869	68841.41149	2168.67964	68.15031	-14622.55397
0.35743	68773.29395	2167.67964	68.11755	-14646.36441
0.35618	68705.20850	2166.67964	68.08545	-14670.16752
0.35492	68637.15447	2165.67964	68.05403	-14693.96399
0.35366	68569.13119	2164.67964	68.02329	-14717.75449
0.35240	68501.13795	2163.67964	67.99324	-14741.53975
0.35115	68433.17406	2162.67964	67.96389	-14765.32046
0.34989	68365.23881	2161.67964	67.93525	-14789.09735
0.34863	68297.33147	2160.67964	67.90733	-14812.87115
0.34736	68229.45133	2159.67964	67.88014	-14836.64259
0.34610	68161.59764	2158.67964	67.85369	-14860.41243
0.34484	68093.76965	2157.67964	67.82799	-14884.18143
0.34357	68025.96660	2156.67964	67.80305	-14907.95036
0.34231	67958.18772	2155.67964	67.77888	-14931.72001
0.34104	67890.43222	2154.67964	67.75549	-14955.49116
0.33977	67822.69932	2153.67964	67.73290	-14979.26464
0.33850	67754.98820	2152.67964	67.71112	-15003.04126
0.33723	67687.29805	2151.67964	67.69015	-15026.82185
0.33596	67619.62804	2150.67964	67.67001	-15050.60726
0.33468	67551.97732	2149.67964	67.65072	-15074.39835
0.33341	67484.34503	2148.67964	67.63229	-15098.19599
0.33213	67416.73030	2147.67964	67.61473	-15122.00108
0.33085	67349.13224	2146.67964	67.59806	-15145.81451
0.32957	67281.54995	2145.67964	67.58228	-15169.63720
0.32829	67213.98253	2144.67964	67.56743	-15193.47009
0.32701	67146.42902	2143.67964	67.55350	-15217.31413
0.32572	67078.88849	2142.67964	67.54053	-15241.17029
0.32443	67011.35997	2141.67964	67.52852	-15265.03955
0.32314	66943.84248	2140.67964	67.51749	-15288.92291
0.32185	66876.33501	2139.67964	67.50747	-15312.82139
0.32056	66808.83655	2138.67964	67.49846	-15336.73603
0.31926	66741.34607	2137.67964	67.49049	-15360.66790
0.31797	66673.86249	2136.67964	67.48358	-15384.61806
0.31667	66606.38475	2135.67964	67.47774	-15408.58763
0.31536	66538.91175	2134.67964	67.47300	-15432.57772
0.31406	66471.44236	2133.67964	67.46938	-15456.58947
0.31275	66403.97545	2132.67964	67.46691	-15480.62406
0.31144	66336.50986	2131.67964	67.46560	-15504.68267
0.31013	66269.04438	2130.67964	67.46548	-15528.76651
0.30882	66201.57781	2129.67964	67.46657	-15552.87683
0.30750	66134.10890	2128.67964	67.46890	-15577.01490
0.30618	66066.63641	2127.67964	67.47250	-15601.18200
0.30486	65999.15902	2126.67964	67.47739	-15625.37945
0.30353	65931.67542	2125.67964	67.48360	-15649.60861
0.30220	65864.18426	2124.67964	67.49116	-15673.87085
0.30087	65796.68417	2123.67964	67.50010	-15698.16759
0.29953	65729.17372	2122.67964	67.51045	-15722.50026
0.29820	65661.65148	2121.67964	67.52224	-15746.87035
0.29685	65594.11596	2120.67964	67.53551	-15771.27936
0.29551	65526.56566	2119.67964	67.55030	-15795.72884
0.29416	65458.99903	2118.67964	67.56663	-15820.22037
0.29281	65391.41448	2117.67964	67.58455	-15844.75556
0.29145	65323.81039	2116.67964	67.60409	-15869.33610
0.29009	65256.18510	2115.67964	67.62530	-15893.96366
0.28873	65188.53689	2114.67964	67.64821	-15918.64000
0.28736	65120.86401	2113.67964	67.67287	-15943.36691
0.28599	65053.16468	2112.67964	67.69933	-15968.14621
0.28461	64985.43705	2111.67964	67.72763	-15992.97980
0.28323	64917.67923	2110.67964	67.75782	-16017.86961
0.28184	64849.88927	2109.67964	67.78996	-16042.81761
0.28045	64782.06519	2108.67964	67.82408	-16067.82585
0.27906	64714.20493	2107.67964	67.86026	-16092.89642
0.27766	64646.30638	2106.67964	67.89854	-16118.03147
0.27625	64578.36739	2105.67964	67.93899	-16143.23322
0.27484	64510.38573	2104.67964	67.98167	-16168.50395
0.27343	64442.35909	2103.67964	68.02664	-16193.84598
0.27201	64374.28512	2102.67964	68.07397	-16219.26174
0.27058	64306.16139	2101.67964	68.12373	-16244.75371
0.26915	64237.98540	2100.67964	68.17599	-16270.32444
0.26771	64169.75456	2099.67964	68.23084	-16295.97656
0.26627	64101.46622	2098.67964	68.28834	-16321.71281
0.26482	64033.11763	2097.67964	68.34859	-16347.53596
0.26336	63964.70595	2096.67964	68.41168	-16373.44893
0.26190	63896.22827	2095.67964	68.47768	-16399.45468
0.26043	63827.68156	2094.67964	68.54671	-16425.55631
0.25895	63759.06270	2093.67964	68.61886	-16451.75699
0.25747	63690.36848	2092.67964	68.69423	-16478.06002
0.25598	63621.59554	2091.67964	68.77294	-16504.46880
0.25448	63552.74044	2090.67964	68.85510	-16530.98684
0.25297	63483.79961	2089.67964	68.94083	-16557.61779
0.25146	63414.76935	2088.67964	69.03026	-16584.36542
0.24993	63345.64582	2087.67964	69.12353	-16611.23364
