Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.38220	1.09428E5	3119.69180	113.29711	-25004.11522
0.38051	1.09316E5	3118.69180	112.84215	-25068.09613
0.37884	1.09203E5	3117.69180	112.39084	-25131.65430
0.37718	1.09091E5	3116.69180	111.94313	-25194.79322
0.37552	1.08980E5	3115.69180	111.49899	-25257.51630
0.37388	1.08869E5	3114.69180	111.05839	-25319.82696
0.37225	1.08758E5	3113.69180	110.62128	-25381.72855
0.37062	1.08648E5	3112.69180	110.18765	-25443.22443
0.36901	1.08538E5	3111.69180	109.75744	-25504.31788
0.36740	1.08429E5	3110.69180	109.33064	-25565.01218
0.36581	1.08320E5	3109.69180	108.90720	-25625.31056
0.36422	1.08211E5	3108.69180	108.48710	-25685.21624
0.36265	1.08103E5	3107.69180	108.07029	-25744.73239
0.36108	1.07996E5	3106.69180	107.65676	-25803.86216
0.35952	1.07888E5	3105.69180	107.24647	-25862.60865
0.35798	1.07782E5	3104.69180	106.83938	-25920.97496
0.35644	1.07675E5	3103.69180	106.43548	-25978.96414
0.35491	1.07569E5	3102.69180	106.03471	-26036.57920
0.35339	1.07464E5	3101.69180	105.63707	-26093.82316
0.35187	1.07358E5	3100.69180	105.24251	-26150.69898
0.35037	1.07253E5	3099.69180	104.85101	-26207.20959
0.34888	1.07149E5	3098.69180	104.46253	-26263.35790
0.34739	1.07045E5	3097.69180	104.07706	-26319.14681
0.34591	1.06941E5	3096.69180	103.69456	-26374.57916
0.34445	1.06838E5	3095.69180	103.31500	-26429.65778
0.34299	1.06735E5	3094.69180	102.93835	-26484.38547
0.34154	1.06632E5	3093.69180	102.56459	-26538.76502
0.34009	1.06530E5	3092.69180	102.19370	-26592.79916
0.33866	1.06428E5	3091.69180	101.82564	-26646.49062
0.33723	1.06327E5	3090.69180	101.46038	-26699.84209
0.33581	1.06226E5	3089.69180	101.09790	-26752.85625
0.33440	1.06125E5	3088.69180	100.73818	-26805.53575
0.33300	1.06025E5	3087.69180	100.38119	-26857.88320
0.33161	1.05925E5	3086.69180	100.02690	-26909.90120
0.33022	1.05825E5	3085.69180	99.67529	-26961.59232
0.32884	1.05726E5	3084.69180	99.32634	-27012.95911
0.32747	1.05627E5	3083.69180	98.98001	-27064.00410
0.32611	1.05528E5	3082.69180	98.63629	-27114.72978
0.32476	1.05430E5	3081.69180	98.29514	-27165.13864
0.32341	1.05332E5	3080.69180	97.95656	-27215.23313
0.32207	1.05234E5	3079.69180	97.62051	-27265.01567
0.32074	1.05137E5	3078.69180	97.28696	-27314.48868
0.31941	1.05040E5	3077.69180	96.95591	-27363.65455
0.31810	1.04943E5	3076.69180	96.62732	-27412.51564
0.31679	1.04847E5	3075.69180	96.30116	-27461.07429
0.31549	1.04751E5	3074.69180	95.97743	-27509.33283
0.31419	1.04655E5	3073.69180	95.65610	-27557.29355
0.31290	1.04560E5	3072.69180	95.33714	-27604.95873
0.31162	1.04465E5	3071.69180	95.02053	-27652.33063
0.31035	1.04370E5	3070.69180	94.70626	-27699.41149
0.30908	1.04276E5	3069.69180	94.39429	-27746.20353
0.30782	1.04182E5	3068.69180	94.08462	-27792.70894
0.30657	1.04088E5	3067.69180	93.77722	-27838.92990
0.30533	1.03995E5	3066.69180	93.47206	-27884.86856
0.30409	1.03901E5	3065.69180	93.16913	-27930.52707
0.30286	1.03809E5	3064.69180	92.86842	-27975.90753
0.30163	1.03716E5	3063.69180	92.56989	-28021.01205
0.30041	1.03624E5	3062.69180	92.27353	-28065.84272
0.29920	1.03532E5	3061.69180	91.97932	-28110.40158
0.29800	1.03440E5	3060.69180	91.68723	-28154.69068
0.29680	1.03349E5	3059.69180	91.39727	-28198.71205
0.29561	1.03258E5	3058.69180	91.10939	-28242.46769
0.29442	1.03167E5	3057.69180	90.82359	-28285.95960
0.29324	1.03076E5	3056.69180	90.53984	-28329.18972
0.29207	1.02986E5	3055.69180	90.25813	-28372.16004
0.29091	1.02896E5	3054.69180	89.97844	-28414.87246
0.28975	1.02806E5	3053.69180	89.70075	-28457.32893
0.28859	1.02717E5	3052.69180	89.42504	-28499.53132
0.28745	1.02628E5	3051.69180	89.15130	-28541.48154
0.28631	1.02539E5	3050.69180	88.87951	-28583.18144
0.28517	1.02450E5	3049.69180	88.60965	-28624.63287
0.28404	1.02362E5	3048.69180	88.34170	-28665.83768
0.28292	1.02274E5	3047.69180	88.07566	-28706.79767
0.28180	1.02186E5	3046.69180	87.81149	-28747.51466
0.28069	1.02098E5	3045.69180	87.54919	-28787.99041
0.27959	1.02011E5	3044.69180	87.28874	-28828.22672
0.27849	1.01924E5	3043.69180	87.03012	-28868.22532
0.27740	1.01837E5	3042.69180	86.77331	-28907.98796
0.27631	1.01751E5	3041.69180	86.51831	-28947.51637
0.27523	1.01665E5	3040.69180	86.26509	-28986.81225
0.27415	1.01578E5	3039.69180	86.01365	-29025.87729
0.27308	1.01493E5	3038.69180	85.76395	-29064.71318
0.27202	1.01407E5	3037.69180	85.51600	-29103.32158
0.27096	1.01322E5	3036.69180	85.26977	-29141.70415
0.26991	1.01237E5	3035.69180	85.02525	-29179.86250
0.26886	1.01152E5	3034.69180	84.78242	-29217.79828
0.26782	1.01068E5	3033.69180	84.54127	-29255.51308
0.26678	1.00983E5	3032.69180	84.30179	-29293.00850
0.26575	1.00899E5	3031.69180	84.06396	-29330.28612
0.26473	1.00815E5	3030.69180	83.82777	-29367.34750
0.26370	1.00732E5	3029.69180	83.59321	-29404.19421
0.26269	1.00648E5	3028.69180	83.36025	-29440.82777
0.26168	1.00565E5	3027.69180	83.12888	-29477.24971
0.26068	1.00482E5	3026.69180	82.89910	-29513.46156
0.25968	1.00400E5	3025.69180	82.67089	-29549.46480
0.25868	1.00317E5	3024.69180	82.44424	-29585.26093
0.25769	1.00235E5	3023.69180	82.21912	-29620.85141
0.25671	1.00153E5	3022.69180	81.99554	-29656.23772
0.25573	1.00071E5	3021.69180	81.77347	-29691.42131
0.25476	99989.75671	3020.69180	81.55291	-29726.40360
0.25379	99908.42288	3019.69180	81.33383	-29761.18603
0.25282	99827.30664	3018.69180	81.11624	-29795.77000
0.25186	99746.40652	3017.69180	80.90011	-29830.15693
0.25091	99665.72108	3016.69180	80.68544	-29864.34819
0.24996	99585.24888	3015.69180	80.47221	-29898.34517
0.24902	99504.98847	3014.69180	80.26040	-29932.14924
0.24808	99424.93845	3013.69180	80.05002	-29965.76174
0.24714	99345.09741	3012.69180	79.84104	-29999.18403
0.24621	99265.46396	3011.69180	79.63346	-30032.41743
0.24529	99186.03670	3010.69180	79.42726	-30065.46326
0.24437	99106.81428	3009.69180	79.22243	-30098.32283
0.24345	99027.79532	3008.69180	79.01896	-30130.99745
0.24254	98948.97849	3007.69180	78.81683	-30163.48840
0.24163	98870.36244	3006.69180	78.61605	-30195.79696
0.24073	98791.94585	3005.69180	78.41659	-30227.92439
0.23983	98713.72739	3004.69180	78.21845	-30259.87195
0.23894	98635.70578	3003.69180	78.02161	-30291.64090
0.23805	98557.87971	3002.69180	77.82607	-30323.23245
0.23717	98480.24790	3001.69180	77.63181	-30354.64784
0.23629	98402.80907	3000.69180	77.43883	-30385.88829
0.23541	98325.56197	2999.69180	77.24710	-30416.95499
0.23454	98248.50533	2998.69180	77.05663	-30447.84915
0.23367	98171.63793	2997.69180	76.86740	-30478.57194
0.23281	98094.95852	2996.69180	76.67941	-30509.12455
0.23195	98018.46589	2995.69180	76.49263	-30539.50814
0.23110	97942.15882	2994.69180	76.30707	-30569.72387
0.23025	97866.03611	2993.69180	76.12271	-30599.77288
0.22940	97790.09657	2992.69180	75.93954	-30629.65632
0.22856	97714.33901	2991.69180	75.75756	-30659.37530
0.22772	97638.76226	2990.69180	75.57675	-30688.93096
0.22689	97563.36516	2989.69180	75.39710	-30718.32439
0.22606	97488.14656	2988.69180	75.21861	-30747.55671
0.22524	97413.10530	2987.69180	75.04126	-30776.62899
0.22442	97338.24025	2986.69180	74.86505	-30805.54234
0.22360	97263.55028	2985.69180	74.68996	-30834.29781
0.22279	97189.03429	2984.69180	74.51600	-30862.89649
0.22198	97114.69114	2983.69180	74.34314	-30891.33941
0.22117	97040.51976	2982.69180	74.17138	-30919.62765
0.22037	96966.51904	2981.69180	74.00072	-30947.76222
0.21957	96892.68790	2980.69180	73.83114	-30975.74417
0.21878	96819.02527	2979.69180	73.66263	-31003.57452
0.21799	96745.53009	2978.69180	73.49519	-31031.25428
0.21720	96672.20128	2977.69180	73.32880	-31058.78447
0.21642	96599.03782	2976.69180	73.16347	-31086.16608
0.21564	96526.03865	2975.69180	72.99917	-31113.40010
0.21487	96453.20274	2974.69180	72.83591	-31140.48752
0.21410	96380.52907	2973.69180	72.67367	-31167.42931
0.21333	96308.01663	2972.69180	72.51245	-31194.22644
0.21257	96235.66439	2971.69180	72.35223	-31220.87987
0.21181	96163.47138	2970.69180	72.19302	-31247.39056
0.21105	96091.43658	2969.69180	72.03480	-31273.75944
0.21030	96019.55902	2968.69180	71.87756	-31299.98746
0.20955	95947.83772	2967.69180	71.72130	-31326.07555
0.20880	95876.27171	2966.69180	71.56601	-31352.02463
0.20806	95804.86003	2965.69180	71.41168	-31377.83561
0.20732	95733.60173	2964.69180	71.25831	-31403.50940
0.20659	95662.49585	2963.69180	71.10588	-31429.04692
0.20586	95591.54145	2962.69180	70.95439	-31454.44904
0.20513	95520.73762	2961.69180	70.80384	-31479.71665
0.20440	95450.08341	2960.69180	70.65421	-31504.85065
0.20368	95379.57792	2959.69180	70.50549	-31529.85189
0.20296	95309.22022	2958.69180	70.35769	-31554.72125
0.20225	95239.00943	2957.69180	70.21080	-31579.45959
0.20154	95168.94463	2956.69180	70.06480	-31604.06776
0.20083	95099.02495	2955.69180	69.91969	-31628.54661
0.20013	95029.24949	2954.69180	69.77546	-31652.89698
0.19942	94959.61738	2953.69180	69.63211	-31677.11969
0.19873	94890.12775	2952.69180	69.48963	-31701.21558
0.19803	94820.77974	2951.69180	69.34801	-31725.18547
0.19734	94751.57250	2950.69180	69.20725	-31749.03018
0.19665	94682.50516	2949.69180	69.06734	-31772.75051
0.19597	94613.57689	2948.69180	68.92827	-31796.34725
0.19528	94544.78686	2947.69180	68.79004	-31819.82122
0.19460	94476.13422	2946.69180	68.65264	-31843.17320
0.19393	94407.61816	2945.69180	68.51606	-31866.40397
0.19326	94339.23786	2944.69180	68.38030	-31889.51430
0.19259	94270.99250	2943.69180	68.24536	-31912.50498
0.19192	94202.88129	2942.69180	68.11122	-31935.37677
0.19126	94134.90341	2941.69180	67.97788	-31958.13042
0.19060	94067.05808	2940.69180	67.84533	-31980.76670
0.18994	93999.34451	2939.69180	67.71357	-32003.28634
0.18928	93931.76192	2938.69180	67.58259	-32025.69010
0.18863	93864.30952	2937.69180	67.45239	-32047.97870
0.18798	93796.98656	2936.69180	67.32296	-32070.15289
0.18734	93729.79227	2935.69180	67.19430	-32092.21338
0.18669	93662.72588	2934.69180	67.06639	-32114.16090
0.18606	93595.78665	2933.69180	66.93923	-32135.99617
0.18542	93528.97382	2932.69180	66.81283	-32157.71988
0.18478	93462.28666	2931.69180	66.68716	-32179.33275
0.18415	93395.72443	2930.69180	66.56223	-32200.83548
0.18352	93329.28640	2929.69180	66.43803	-32222.22875
0.18290	93262.97184	2928.69180	66.31456	-32243.51327
0.18228	93196.78003	2927.69180	66.19181	-32264.68970
0.18166	93130.71026	2926.69180	66.06977	-32285.75874
0.18104	93064.76182	2925.69180	65.94844	-32306.72104
0.18042	92998.93401	2924.69180	65.82781	-32327.57729
0.17981	92933.22612	2923.69180	65.70789	-32348.32814
0.17920	92867.63746	2922.69180	65.58866	-32368.97425
0.17860	92802.16735	2921.69180	65.47011	-32389.51628
0.17799	92736.81509	2920.69180	65.35226	-32409.95488
0.17739	92671.58002	2919.69180	65.23507	-32430.29068
0.17680	92606.46145	2918.69180	65.11857	-32450.52433
0.17620	92541.45872	2917.69180	65.00273	-32470.65646
0.17561	92476.57116	2916.69180	64.88756	-32490.68770
0.17502	92411.79812	2915.69180	64.77304	-32510.61868
0.17443	92347.13894	2914.69180	64.65918	-32530.45001
0.17384	92282.59297	2913.69180	64.54597	-32550.18231
0.17326	92218.15957	2912.69180	64.43340	-32569.81620
0.17268	92153.83809	2911.69180	64.32148	-32589.35228
0.17210	92089.62791	2910.69180	64.21019	-32608.79115
0.17153	92025.52838	2909.69180	64.09953	-32628.13341
0.17096	91961.53889	2908.69180	63.98949	-32647.37966
0.17039	91897.65881	2907.69180	63.88008	-32666.53047
0.16982	91833.88752	2906.69180	63.77129	-32685.58645
0.16925	91770.22442	2905.69180	63.66310	-32704.54816
0.16869	91706.66889	2904.69180	63.55553	-32723.41619
0.16813	91643.22033	2903.69180	63.44856	-32742.19111
0.16757	91579.87814	2902.69180	63.34219	-32760.87348
0.16702	91516.64172	2901.69180	63.23642	-32779.46387
0.16646	91453.51048	2900.69180	63.13124	-32797.96284
0.16591	91390.48384	2899.69180	63.02664	-32816.37094
0.16537	91327.56122	2898.69180	62.92263	-32834.68873
0.16482	91264.74202	2897.69180	62.81919	-32852.91676
0.16428	91202.02569	2896.69180	62.71633	-32871.05556
0.16374	91139.41165	2895.69180	62.61404	-32889.10568
0.16320	91076.89933	2894.69180	62.51232	-32907.06766
0.16266	91014.48817	2893.69180	62.41116	-32924.94202
0.16213	90952.17761	2892.69180	62.31056	-32942.72929
0.16159	90889.96710	2891.69180	62.21051	-32960.43001
0.16106	90827.85609	2890.69180	62.11101	-32978.04469
0.16054	90765.84403	2889.69180	62.01206	-32995.57384
0.16001	90703.93038	2888.69180	61.91365	-33013.01799
0.15949	90642.11460	2887.69180	61.81578	-33030.37764
0.15897	90580.39615	2886.69180	61.71845	-33047.65329
0.15845	90518.77450	2885.69180	61.62165	-33064.84545
0.15793	90457.24913	2884.69180	61.52537	-33081.95463
0.15742	90395.81951	2883.69180	61.42962	-33098.98130
0.15691	90334.48512	2882.69180	61.33439	-33115.92598
0.15640	90273.24545	2881.69180	61.23967	-33132.78913
0.15589	90212.09998	2880.69180	61.14547	-33149.57126
0.15538	90151.04819	2879.69180	61.05178	-33166.27284
0.15488	90090.08960	2878.69180	60.95860	-33182.89435
0.15438	90029.22369	2877.69180	60.86591	-33199.43626
0.15388	89968.44996	2876.69180	60.77373	-33215.89905
0.15338	89907.76792	2875.69180	60.68204	-33232.28318
0.15289	89847.17708	2874.69180	60.59084	-33248.58912
0.15240	89786.67694	2873.69180	60.50013	-33264.81734
0.15190	89726.26703	2872.69180	60.40991	-33280.96828
0.15142	89665.94687	2871.69180	60.32017	-33297.04240
0.15093	89605.71596	2870.69180	60.23091	-33313.04017
0.15044	89545.57384	2869.69180	60.14212	-33328.96202
0.14996	89485.52004	2868.69180	60.05380	-33344.80839
0.14948	89425.55408	2867.69180	59.96596	-33360.57975
0.14900	89365.67551	2866.69180	59.87857	-33376.27651
0.14852	89305.88385	2865.69180	59.79166	-33391.89913
0.14805	89246.17866	2864.69180	59.70520	-33407.44803
0.14758	89186.55947	2863.69180	59.61919	-33422.92364
0.14711	89127.02583	2862.69180	59.53364	-33438.32639
0.14664	89067.57729	2861.69180	59.44854	-33453.65671
0.14617	89008.21340	2860.69180	59.36389	-33468.91502
0.14570	88948.93373	2859.69180	59.27967	-33484.10174
0.14524	88889.73782	2858.69180	59.19590	-33499.21727
0.14478	88830.62525	2857.69180	59.11257	-33514.26205
0.14432	88771.59558	2856.69180	59.02967	-33529.23646
0.14386	88712.64837	2855.69180	58.94721	-33544.14093
0.14341	88653.78319	2854.69180	58.86517	-33558.97586
0.14295	88594.99963	2853.69180	58.78356	-33573.74165
0.14250	88536.29726	2852.69180	58.70237	-33588.43869
0.14205	88477.67565	2851.69180	58.62161	-33603.06739
0.14160	88419.13440	2850.69180	58.54126	-33617.62814
0.14115	88360.67308	2849.69180	58.46132	-33632.12132
0.14071	88302.29128	2848.69180	58.38180	-33646.54733
0.14026	88243.98860	2847.69180	58.30268	-33660.90656
0.13982	88185.76463	2846.69180	58.22397	-33675.19938
0.13938	88127.61896	2845.69180	58.14567	-33689.42618
0.13895	88069.55119	2844.69180	58.06776	-33703.58733
0.13851	88011.56093	2843.69180	57.99026	-33717.68321
0.13808	87953.64778	2842.69180	57.91315	-33731.71420
0.13764	87895.81135	2841.69180	57.83643	-33745.68065
0.13721	87838.05125	2840.69180	57.76011	-33759.58295
0.13678	87780.36708	2839.69180	57.68417	-33773.42145
0.13635	87722.75847	2838.69180	57.60861	-33787.19652
0.13593	87665.22503	2837.69180	57.53344	-33800.90852
0.13550	87607.76638	2836.69180	57.45865	-33814.55781
0.13508	87550.38214	2835.69180	57.38424	-33828.14474
0.13466	87493.07195	2834.69180	57.31020	-33841.66966
