Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.64168	75167.79334	2170.60417	109.13621	-7375.44394
0.63857	75058.62413	2169.60417	109.16922	-7436.27933
0.63546	74949.41843	2168.60417	109.20570	-7497.19505
0.63234	74840.17269	2167.60417	109.24574	-7558.19468
0.62921	74730.88328	2166.60417	109.28941	-7619.28190
0.62608	74621.54647	2165.60417	109.33681	-7680.46046
0.62294	74512.15846	2164.60417	109.38801	-7741.73420
0.61979	74402.71535	2163.60417	109.44311	-7803.10704
0.61663	74293.21316	2162.60417	109.50219	-7864.58301
0.61346	74183.64780	2161.60417	109.56536	-7926.16625
0.61029	74074.01508	2160.60417	109.63272	-7987.86096
0.60711	73964.31072	2159.60417	109.70436	-8049.67148
0.60392	73854.53033	2158.60417	109.78039	-8111.60224
0.60071	73744.66939	2157.60417	109.86093	-8173.65781
0.59750	73634.72330	2156.60417	109.94610	-8235.84284
0.59428	73524.68729	2155.60417	110.03600	-8298.16214
0.59105	73414.55651	2154.60417	110.13078	-8360.62062
0.58781	73304.32596	2153.60417	110.23055	-8423.22333
0.58456	73193.99050	2152.60417	110.33546	-8485.97547
0.58130	73083.54485	2151.60417	110.44565	-8548.88236
0.57803	72972.98360	2150.60417	110.56126	-8611.94950
0.57475	72862.30115	2149.60417	110.68244	-8675.18252
0.57145	72751.49179	2148.60417	110.80937	-8738.58722
0.56814	72640.54959	2147.60417	110.94219	-8802.16958
0.56482	72529.46849	2146.60417	111.08110	-8865.93574
0.56149	72418.24223	2145.60417	111.22627	-8929.89203
0.55815	72306.86434	2144.60417	111.37789	-8994.04498
0.55479	72195.32819	2143.60417	111.53615	-9058.40132
0.55141	72083.62691	2142.60417	111.70128	-9122.96797
0.54803	71971.75344	2141.60417	111.87347	-9187.75210
0.54462	71859.70047	2140.60417	112.05297	-9252.76109
0.54121	71747.46047	2139.60417	112.24000	-9318.00257
0.53778	71635.02565	2138.60417	112.43482	-9383.48440
0.53433	71522.38796	2137.60417	112.63769	-9449.21474
0.53086	71409.53909	2136.60417	112.84887	-9515.20200
0.52738	71296.47042	2135.60417	113.06867	-9581.45488
0.52388	71183.17305	2134.60417	113.29737	-9647.98241
0.52036	71069.63776	2133.60417	113.53529	-9714.79390
0.51683	70955.85499	2132.60417	113.78277	-9781.89902
0.51327	70841.81484	2131.60417	114.04015	-9849.30779
0.50970	70727.50703	2130.60417	114.30781	-9917.03061
0.50611	70612.92091	2129.60417	114.58612	-9985.07825
0.50249	70498.04541	2128.60417	114.87550	-10053.46190
0.49885	70382.86904	2127.60417	115.17637	-10122.19319
0.49519	70267.37986	2126.60417	115.48919	-10191.28420
0.49151	70151.56543	2125.60417	115.81443	-10260.74749
0.48781	70035.41283	2124.60417	116.15260	-10330.59614
0.48408	69918.90859	2123.60417	116.50424	-10400.84375
0.48032	69802.03869	2122.60417	116.86990	-10471.50452
0.47654	69684.78851	2121.60417	117.25018	-10542.59322
0.47273	69567.14278	2120.60417	117.64573	-10614.12527
0.46890	69449.08557	2119.60417	118.05720	-10686.11678
0.46503	69330.60025	2118.60417	118.48532	-10758.58457
0.46114	69211.66942	2117.60417	118.93083	-10831.54620
0.45721	69092.27487	2116.60417	119.39455	-10905.02009
0.45326	68972.39754	2115.60417	119.87733	-10979.02547
0.44927	68852.01746	2114.60417	120.38008	-11053.58252
0.44524	68731.11369	2113.60417	120.90377	-11128.71240
0.44118	68609.66425	2112.60417	121.44944	-11204.43729
0.43709	68487.64606	2111.60417	122.01820	-11280.78052
0.43295	68365.03483	2110.60417	122.61123	-11357.76658
0.42878	68241.80503	2109.60417	123.22980	-11435.42126
0.42457	68117.92975	2108.60417	123.87527	-11513.77170
0.42031	67993.38065	2107.60417	124.54910	-11592.84652
0.41601	67868.12780	2106.60417	125.25285	-11672.67590
0.41166	67742.13959	2105.60417	125.98821	-11753.29174
0.40726	67615.38261	2104.60417	126.75698	-11834.72774
0.40281	67487.82149	2103.60417	127.56112	-11917.01955
0.39832	67359.41875	2102.60417	128.40274	-12000.20498
0.39376	67230.13465	2101.60417	129.28410	-12084.32408
0.38915	67099.92697	2100.60417	130.20768	-12169.41941
0.38448	66968.75082	2099.60417	131.17614	-12255.53620
0.37975	66836.55845	2098.60417	132.19238	-12342.72258
0.37495	66703.29893	2097.60417	133.25952	-12431.02984
0.37009	66568.91793	2096.60417	134.38100	-12520.51270
0.36515	66433.35741	2095.60417	135.56052	-12611.22962
0.36014	66296.55526	2094.60417	136.80215	-12703.24312
0.35505	66158.44496	2093.60417	138.11030	-12796.62019
0.34987	66018.95513	2092.60417	139.48983	-12891.43264
0.34461	65878.00911	2091.60417	140.94602	-12987.75763
0.33926	65735.52444	2090.60417	142.48467	-13085.67812
0.33381	65591.41230	2089.60417	144.11214	-13185.28345
0.32826	65445.57689	2088.60417	145.83541	-13286.66998
0.32259	65297.91476	2087.60417	147.66214	-13389.94175
0.31682	65148.31402	2086.60417	149.60074	-13495.21121
0.31092	64996.65358	2085.60417	151.66044	-13602.60012
0.30489	64842.80219	2084.60417	153.85138	-13712.24037
0.29873	64686.61753	2083.60417	156.18466	-13824.27500
0.29241	64527.94513	2082.60417	158.67240	-13938.85919
0.28595	64366.61734	2081.60417	161.32779	-14056.16137
0.27931	64202.45222	2080.60417	164.16512	-14176.36428
0.27250	64035.25253	2079.60417	167.19969	-14299.66603
0.26550	63864.80484	2078.60417	170.44769	-14426.28098
0.25829	63690.87888	2077.60417	173.92596	-14556.44034
0.25087	63513.22747	2076.60417	177.65141	-14690.39233
0.24322	63331.58725	2075.60417	181.64022	-14828.40144
0.23531	63145.68075	2074.60417	185.90650	-14970.74634
0.22715	62955.22059	2073.60417	190.46016	-15117.71572
0.21869	62759.91687	2072.60417	195.30371	-15269.60093
0.20994	62559.48937	2071.60417	200.42751	-15426.68385
0.20088	62353.68654	2070.60417	205.80283	-15589.21786
0.19149	62142.31436	2069.60417	211.37218	-15757.39915
0.18177	61925.27814	2068.60417	217.03621	-15931.32495
0.17172	61702.64075	2067.60417	222.63739	-16110.93549
0.16136	61474.69901	2066.60417	227.94175	-16295.93767
0.15071	61242.07608	2065.60417	232.62293	-16485.71288
0.13985	61005.81929	2064.60417	236.25679	-16679.21932
0.12884	60767.48016	2063.60417	238.33913	-16874.91196
0.11781	60529.14055	2062.60417	238.33961	-17070.71625
0.10691	60293.34442	2061.60417	235.79613	-17264.09590
0.09628	60062.91186	2060.60417	230.43256	-17452.23810
0.08609	59840.65354	2059.60417	222.25831	-17632.33803
0.07649	59629.05231	2058.60417	211.60124	-17801.91642
0.06757	59430.00127	2057.60417	199.05103	-17959.08074
0.05941	59244.66591	2056.60417	185.33536	-18102.66305
0.05204	59073.48498	2055.60417	171.18093	-18232.21937
0.04544	58916.27729	2054.60417	157.20769	-18347.92360
0.03958	58772.40069	2053.60417	143.87660	-18450.40929
0.03442	58640.91595	2052.60417	131.48474	-18540.60644
0.02990	58520.72676	2051.60417	120.18919	-18619.60214
0.02594	58410.68498	2050.60417	110.04179	-18688.53563
0.02249	58309.66196	2049.60417	101.02301	-18748.52722
0.01949	58216.59219	2048.60417	93.06977	-18800.63487
0.01688	58130.49647	2047.60417	86.09572	-18845.83094
0.01462	58050.49147	2046.60417	80.00500	-18884.99269
0.01266	57975.79046	2045.60417	74.70101	-18918.90148
0.01095	57905.69907	2044.60417	70.09139	-18948.24699
0.00948	57839.60827	2043.60417	66.09080	-18973.63410
