Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.61194	82652.89884	2340.32397	105.43832	-9636.94037
0.60957	82547.56732	2339.32397	105.33153	-9692.80113
0.60720	82442.34149	2338.32397	105.22583	-9748.58012
0.60483	82337.22027	2337.32397	105.12122	-9804.27841
0.60246	82232.20256	2336.32397	105.01771	-9859.89710
0.60010	82127.28726	2335.32397	104.91530	-9915.43728
0.59773	82022.47326	2334.32397	104.81400	-9970.90007
0.59537	81917.75944	2333.32397	104.71382	-10026.28659
0.59301	81813.14468	2332.32397	104.61476	-10081.59793
0.59066	81708.62785	2331.32397	104.51683	-10136.83525
0.58830	81604.20782	2330.32397	104.42004	-10191.99966
0.58594	81499.88343	2329.32397	104.32438	-10247.09232
0.58359	81395.65355	2328.32397	104.22988	-10302.11437
0.58124	81291.51701	2327.32397	104.13654	-10357.06697
0.57889	81187.47264	2326.32397	104.04436	-10411.95129
0.57654	81083.51928	2325.32397	103.95336	-10466.76850
0.57419	80979.65574	2324.32397	103.86354	-10521.51979
0.57184	80875.88083	2323.32397	103.77491	-10576.20634
0.56949	80772.19335	2322.32397	103.68748	-10630.82937
0.56715	80668.59210	2321.32397	103.60126	-10685.39008
0.56480	80565.07584	2320.32397	103.51625	-10739.88969
0.56246	80461.64337	2319.32397	103.43248	-10794.32944
0.56012	80358.29343	2318.32397	103.34994	-10848.71057
0.55778	80255.02479	2317.32397	103.26864	-10903.03432
0.55544	80151.83618	2316.32397	103.18861	-10957.30198
0.55310	80048.72634	2315.32397	103.10984	-11011.51480
0.55076	79945.69398	2314.32397	103.03236	-11065.67408
0.54842	79842.73782	2313.32397	102.95616	-11119.78112
0.54608	79739.85655	2312.32397	102.88127	-11173.83723
0.54374	79637.04886	2311.32397	102.80769	-11227.84372
0.54141	79534.31342	2310.32397	102.73544	-11281.80195
0.53907	79431.64889	2309.32397	102.66453	-11335.71325
0.53673	79329.05391	2308.32397	102.59498	-11389.57900
0.53440	79226.52713	2307.32397	102.52679	-11443.40057
0.53206	79124.06715	2306.32397	102.45998	-11497.17935
0.52973	79021.67258	2305.32397	102.39457	-11550.91675
0.52739	78919.34201	2304.32397	102.33057	-11604.61421
0.52505	78817.07402	2303.32397	102.26799	-11658.27315
0.52272	78714.86717	2302.32397	102.20685	-11711.89503
0.52038	78612.71999	2301.32397	102.14718	-11765.48133
0.51805	78510.63102	2300.32397	102.08898	-11819.03353
0.51571	78408.59875	2299.32397	102.03226	-11872.55315
0.51338	78306.62169	2298.32397	101.97706	-11926.04171
0.51104	78204.69830	2297.32397	101.92339	-11979.50075
0.50870	78102.82704	2296.32397	101.87126	-12032.93185
0.50636	78001.00634	2295.32397	101.82070	-12086.33658
0.50403	77899.23462	2294.32397	101.77172	-12139.71656
0.50169	77797.51026	2293.32397	101.72435	-12193.07340
0.49935	77695.83165	2292.32397	101.67861	-12246.40876
0.49701	77594.19713	2291.32397	101.63452	-12299.72432
0.49467	77492.60503	2290.32397	101.59210	-12353.02176
0.49233	77391.05366	2289.32397	101.55137	-12406.30280
0.48998	77289.54130	2288.32397	101.51236	-12459.56919
0.48764	77188.06620	2287.32397	101.47510	-12512.82270
0.48530	77086.62659	2286.32397	101.43961	-12566.06512
0.48295	76985.22068	2285.32397	101.40591	-12619.29827
0.48060	76883.84665	2284.32397	101.37403	-12672.52402
0.47825	76782.50264	2283.32397	101.34401	-12725.74422
0.47590	76681.18678	2282.32397	101.31586	-12778.96080
0.47355	76579.89716	2281.32397	101.28962	-12832.17569
0.47120	76478.63184	2280.32397	101.26532	-12885.39087
0.46884	76377.38884	2279.32397	101.24300	-12938.60833
0.46649	76276.16616	2278.32397	101.22268	-12991.83012
0.46413	76174.96177	2277.32397	101.20439	-13045.05831
0.46177	76073.77359	2276.32397	101.18818	-13098.29500
0.45940	75972.59951	2275.32397	101.17408	-13151.54234
0.45704	75871.43739	2274.32397	101.16212	-13204.80251
0.45467	75770.28503	2273.32397	101.15235	-13258.07774
0.45230	75669.14023	2272.32397	101.14481	-13311.37029
0.44993	75568.00070	2271.32397	101.13953	-13364.68246
0.44755	75466.86415	2270.32397	101.13655	-13418.01661
0.44517	75365.72822	2269.32397	101.13593	-13471.37513
0.44279	75264.59050	2268.32397	101.13771	-13524.76045
0.44041	75163.44857	2267.32397	101.14194	-13578.17508
0.43802	75062.29991	2266.32397	101.14865	-13631.62154
0.43563	74961.14200	2265.32397	101.15792	-13685.10244
0.43324	74859.97222	2264.32397	101.16978	-13738.62041
0.43084	74758.78794	2263.32397	101.18429	-13792.17815
0.42844	74657.58643	2262.32397	101.20150	-13845.77842
0.42604	74556.36494	2261.32397	101.22149	-13899.42404
0.42363	74455.12065	2260.32397	101.24430	-13953.11789
0.42122	74353.85065	2259.32397	101.27000	-14006.86291
0.41880	74252.55200	2258.32397	101.29865	-14060.66210
0.41638	74151.22168	2257.32397	101.33032	-14114.51855
0.41395	74049.85659	2256.32397	101.36509	-14168.43540
0.41152	73948.45357	2255.32397	101.40302	-14222.41588
0.40909	73847.00939	2254.32397	101.44418	-14276.46328
0.40665	73745.52072	2253.32397	101.48867	-14330.58099
0.40421	73643.98417	2252.32397	101.53655	-14384.77246
0.40176	73542.39624	2251.32397	101.58792	-14439.04125
0.39930	73440.75338	2250.32397	101.64286	-14493.39100
0.39684	73339.05191	2249.32397	101.70147	-14547.82543
0.39438	73237.28808	2248.32397	101.76383	-14602.34838
0.39190	73135.45802	2247.32397	101.83006	-14656.96377
0.38943	73033.55778	2246.32397	101.90024	-14711.67564
0.38694	72931.58329	2245.32397	101.97450	-14766.48814
0.38445	72829.53035	2244.32397	102.05293	-14821.40552
0.38195	72727.39468	2243.32397	102.13567	-14876.43216
0.37945	72625.17185	2242.32397	102.22283	-14931.57257
0.37694	72522.85730	2241.32397	102.31455	-14986.83137
0.37442	72420.44636	2240.32397	102.41094	-15042.21334
0.37189	72317.93420	2239.32397	102.51216	-15097.72338
0.36936	72215.31585	2238.32397	102.61835	-15153.36655
0.36682	72112.58619	2237.32397	102.72966	-15209.14806
0.36426	72009.73994	2236.32397	102.84625	-15265.07329
0.36170	71906.77165	2235.32397	102.96829	-15321.14777
0.35914	71803.67569	2234.32397	103.09596	-15377.37724
0.35656	71700.44626	2233.32397	103.22943	-15433.76759
0.35397	71597.07736	2232.32397	103.36890	-15490.32492
0.35137	71493.56278	2231.32397	103.51458	-15547.05555
0.34877	71389.89612	2230.32397	103.66666	-15603.96599
0.34615	71286.07073	2229.32397	103.82539	-15661.06299
0.34352	71182.07975	2228.32397	103.99098	-15718.35353
0.34088	71077.91605	2227.32397	104.16370	-15775.84484
0.33823	70973.57227	2226.32397	104.34379	-15833.54442
0.33557	70869.04074	2225.32397	104.53152	-15891.46004
0.33290	70764.31354	2224.32397	104.72720	-15949.59975
0.33021	70659.38242	2223.32397	104.93112	-16007.97193
0.32751	70554.23882	2222.32397	105.14360	-16066.58527
0.32479	70448.87383	2221.32397	105.36499	-16125.44881
0.32207	70343.27820	2220.32397	105.59563	-16184.57193
0.31933	70237.44229	2219.32397	105.83591	-16243.96443
0.31657	70131.35605	2218.32397	106.08624	-16303.63648
0.31380	70025.00903	2217.32397	106.34703	-16363.59871
0.31101	69918.39029	2216.32397	106.61873	-16423.86218
0.30820	69811.48845	2215.32397	106.90184	-16484.43844
0.30538	69704.29160	2214.32397	107.19685	-16545.33957
0.30254	69596.78729	2213.32397	107.50432	-16606.57818
0.29968	69488.96248	2212.32397	107.82481	-16668.16747
0.29681	69380.80353	2211.32397	108.15894	-16730.12127
0.29391	69272.29615	2210.32397	108.50738	-16792.45405
0.29100	69163.42532	2209.32397	108.87083	-16855.18100
0.28806	69054.17529	2208.32397	109.25003	-16918.31808
0.28510	68944.52949	2207.32397	109.64580	-16981.88205
0.28211	68834.47050	2206.32397	110.05899	-17045.89054
0.27911	68723.97995	2205.32397	110.49054	-17110.36211
0.27608	68613.03850	2204.32397	110.94145	-17175.31634
0.27302	68501.62571	2203.32397	111.41279	-17240.77389
0.26994	68389.72000	2202.32397	111.90571	-17306.75657
0.26683	68277.29852	2201.32397	112.42148	-17373.28746
0.26368	68164.33707	2200.32397	112.96145	-17440.39102
0.26051	68050.80999	2199.32397	113.52708	-17508.09316
0.25731	67936.69001	2198.32397	114.11998	-17576.42143
0.25408	67821.94813	2197.32397	114.74188	-17645.40508
0.25081	67706.55347	2196.32397	115.39466	-17715.07529
0.24750	67590.47307	2195.32397	116.08040	-17785.46532
0.24416	67473.67171	2194.32397	116.80136	-17856.61068
0.24077	67356.11171	2193.32397	117.56000	-17928.54939
0.23735	67237.75266	2192.32397	118.35905	-18001.32218
0.23388	67118.55114	2191.32397	119.20152	-18074.97282
0.23036	66998.46043	2190.32397	120.09071	-18149.54839
0.22680	66877.43014	2189.32397	121.03029	-18225.09966
0.22318	66755.40581	2188.32397	122.02434	-18301.68148
0.21951	66632.32843	2187.32397	123.07738	-18379.35327
0.21578	66508.13393	2186.32397	124.19450	-18458.17952
0.21200	66382.75257	2185.32397	125.38136	-18538.23042
0.20814	66256.10823	2184.32397	126.64435	-18619.58258
0.20422	66128.11755	2183.32397	127.99068	-18702.31983
0.20023	65998.69380	2182.32397	129.42375	-18786.53148
0.19616	65867.73658	2181.32397	130.95722	-18872.32437
0.19200	65735.13739	2180.32397	132.59919	-18959.80794
0.18776	65600.77234	2179.32397	134.36505	-19049.10652
0.18342	65464.50346	2178.32397	136.26888	-19140.35855
0.17898	65326.17649	2177.32397	138.32697	-19233.71880
0.17442	65185.61815	2176.32397	140.55833	-19329.36106
0.16974	65042.63293	2175.32397	142.98522	-19427.48143
0.16493	64896.99902	2174.32397	145.63391	-19528.30234
0.15998	64748.46348	2173.32397	148.53554	-19632.07739
0.15487	64596.73614	2172.32397	151.72735	-19739.09747
0.14958	64441.48207	2171.32397	155.25407	-19849.69827
0.14410	64282.31218	2170.32397	159.16988	-19964.26973
0.13840	64118.77142	2169.32397	163.54076	-20083.26780
0.13246	63950.32393	2168.32397	168.44750	-20207.22933
0.12624	63776.33455	2167.32397	173.98938	-20336.79053
0.11972	63596.04615	2166.32397	180.28840	-20472.70970
0.11284	63408.55285	2165.32397	187.49329	-20615.89396
0.10555	63212.77155	2164.32397	195.78130	-20767.42782
0.09780	63007.41975	2163.32397	205.35180	-20928.59527
0.08950	62791.02321	2162.32397	216.39655	-21100.87231
0.08059	62562.01473	2161.32397	229.00848	-21285.82816
0.07099	62319.07502	2160.32397	242.93971	-21484.78486
0.06069	62062.04269	2159.32397	257.03233	-21697.90799
0.04985	61793.90269	2158.32397	268.14000	-21922.21989
0.03890	61523.84008	2157.32397	270.06262	-22148.54824
0.02864	61268.59435	2156.32397	255.24573	-22360.17149
0.01999	61046.77680	2155.32397	221.81754	-22538.49363
0.01342	60868.30465	2154.32397	178.47215	-22673.59776
0.00883	60730.77279	2153.32397	137.53186	-22767.87242
