Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.82666	1.26359E5	3129.05804	184.11558	-6445.27656
0.82316	1.26176E5	3128.05804	183.19383	-6573.62941
0.81968	1.25994E5	3127.05804	182.27964	-6701.12529
0.81622	1.25812E5	3126.05804	181.37293	-6827.77134
0.81278	1.25632E5	3125.05804	180.47363	-6953.57462
0.80936	1.25452E5	3124.05804	179.58167	-7078.54214
0.80596	1.25273E5	3123.05804	178.69697	-7202.68081
0.80259	1.25096E5	3122.05804	177.81946	-7325.99750
0.79923	1.24919E5	3121.05804	176.94906	-7448.49900
0.79589	1.24743E5	3120.05804	176.08572	-7570.19204
0.79258	1.24567E5	3119.05804	175.22935	-7691.08326
0.78928	1.24393E5	3118.05804	174.37990	-7811.17926
0.78600	1.24219E5	3117.05804	173.53729	-7930.48656
0.78274	1.24047E5	3116.05804	172.70145	-8049.01163
0.77951	1.23875E5	3115.05804	171.87232	-8166.76086
0.77629	1.23704E5	3114.05804	171.04984	-8283.74058
0.77309	1.23534E5	3113.05804	170.23394	-8399.95707
0.76990	1.23364E5	3112.05804	169.42455	-8515.41654
0.76674	1.23195E5	3111.05804	168.62161	-8630.12514
0.76360	1.23028E5	3110.05804	167.82507	-8744.08895
0.76047	1.22861E5	3109.05804	167.03485	-8857.31401
0.75736	1.22694E5	3108.05804	166.25089	-8969.80629
0.75427	1.22529E5	3107.05804	165.47315	-9081.57170
0.75120	1.22364E5	3106.05804	164.70155	-9192.61610
0.74815	1.22200E5	3105.05804	163.93603	-9302.94528
0.74511	1.22037E5	3104.05804	163.17654	-9412.56500
0.74209	1.21875E5	3103.05804	162.42303	-9521.48093
0.73909	1.21713E5	3102.05804	161.67543	-9629.69872
0.73611	1.21552E5	3101.05804	160.93368	-9737.22394
0.73314	1.21392E5	3100.05804	160.19774	-9844.06211
0.73019	1.21232E5	3099.05804	159.46754	-9950.21871
0.72726	1.21074E5	3098.05804	158.74303	-10055.69916
0.72435	1.20916E5	3097.05804	158.02416	-10160.50882
0.72145	1.20758E5	3096.05804	157.31088	-10264.65301
0.71857	1.20602E5	3095.05804	156.60312	-10368.13700
0.71570	1.20446E5	3094.05804	155.90085	-10470.96601
0.71285	1.20291E5	3093.05804	155.20400	-10573.14520
0.71002	1.20136E5	3092.05804	154.51252	-10674.67968
0.70720	1.19982E5	3091.05804	153.82638	-10775.57453
0.70440	1.19829E5	3090.05804	153.14550	-10875.83477
0.70161	1.19677E5	3089.05804	152.46986	-10975.46537
0.69885	1.19525E5	3088.05804	151.79939	-11074.47126
0.69609	1.19374E5	3087.05804	151.13405	-11172.85731
0.69335	1.19223E5	3086.05804	150.47379	-11270.62837
0.69063	1.19073E5	3085.05804	149.81856	-11367.78922
0.68792	1.18924E5	3084.05804	149.16832	-11464.34461
0.68523	1.18776E5	3083.05804	148.52302	-11560.29924
0.68255	1.18628E5	3082.05804	147.88262	-11655.65776
0.67989	1.18481E5	3081.05804	147.24707	-11750.42478
0.67724	1.18334E5	3080.05804	146.61632	-11844.60488
0.67461	1.18188E5	3079.05804	145.99033	-11938.20259
0.67199	1.18043E5	3078.05804	145.36906	-12031.22238
0.66939	1.17898E5	3077.05804	144.75246	-12123.66871
0.66680	1.17754E5	3076.05804	144.14049	-12215.54597
0.66422	1.17610E5	3075.05804	143.53311	-12306.85853
0.66166	1.17467E5	3074.05804	142.93028	-12397.61072
0.65911	1.17325E5	3073.05804	142.33195	-12487.80680
0.65658	1.17183E5	3072.05804	141.73808	-12577.45103
0.65406	1.17042E5	3071.05804	141.14864	-12666.54761
0.65156	1.16901E5	3070.05804	140.56358	-12755.10071
0.64907	1.16762E5	3069.05804	139.98286	-12843.11445
0.64659	1.16622E5	3068.05804	139.40645	-12930.59293
0.64412	1.16483E5	3067.05804	138.83430	-13017.54019
0.64167	1.16345E5	3066.05804	138.26638	-13103.96025
0.63923	1.16207E5	3065.05804	137.70264	-13189.85709
0.63681	1.16070E5	3064.05804	137.14306	-13275.23466
0.63440	1.15934E5	3063.05804	136.58759	-13360.09686
0.63200	1.15798E5	3062.05804	136.03619	-13444.44756
0.62961	1.15662E5	3061.05804	135.48884	-13528.29060
0.62724	1.15527E5	3060.05804	134.94548	-13611.62979
0.62488	1.15393E5	3059.05804	134.40610	-13694.46889
0.62254	1.15259E5	3058.05804	133.87064	-13776.81163
0.62020	1.15125E5	3057.05804	133.33909	-13858.66173
0.61788	1.14993E5	3056.05804	132.81140	-13940.02283
0.61557	1.14860E5	3055.05804	132.28753	-14020.89859
0.61327	1.14729E5	3054.05804	131.76746	-14101.29260
0.61099	1.14597E5	3053.05804	131.25115	-14181.20844
0.60871	1.14467E5	3052.05804	130.73857	-14260.64964
0.60645	1.14336E5	3051.05804	130.22968	-14339.61970
0.60420	1.14207E5	3050.05804	129.72445	-14418.12211
0.60197	1.14077E5	3049.05804	129.22286	-14496.16032
0.59974	1.13949E5	3048.05804	128.72486	-14573.73772
0.59753	1.13820E5	3047.05804	128.23043	-14650.85772
0.59533	1.13693E5	3046.05804	127.73953	-14727.52366
0.59314	1.13566E5	3045.05804	127.25214	-14803.73887
0.59096	1.13439E5	3044.05804	126.76822	-14879.50665
0.58879	1.13312E5	3043.05804	126.28774	-14954.83026
0.58663	1.13187E5	3042.05804	125.81068	-15029.71294
0.58449	1.13061E5	3041.05804	125.33700	-15104.15790
0.58235	1.12936E5	3040.05804	124.86668	-15178.16833
0.58023	1.12812E5	3039.05804	124.39968	-15251.74737
0.57812	1.12688E5	3038.05804	123.93598	-15324.89816
0.57602	1.12565E5	3037.05804	123.47554	-15397.62378
0.57393	1.12442E5	3036.05804	123.01835	-15469.92733
0.57185	1.12319E5	3035.05804	122.56436	-15541.81183
0.56978	1.12197E5	3034.05804	122.11356	-15613.28032
0.56773	1.12075E5	3033.05804	121.66592	-15684.33578
0.56568	1.11954E5	3032.05804	121.22141	-15754.98118
0.56364	1.11833E5	3031.05804	120.78000	-15825.21946
0.56162	1.11713E5	3030.05804	120.34167	-15895.05354
0.55960	1.11593E5	3029.05804	119.90638	-15964.48632
0.55759	1.11474E5	3028.05804	119.47412	-16033.52065
0.55560	1.11354E5	3027.05804	119.04486	-16102.15938
0.55361	1.11236E5	3026.05804	118.61857	-16170.40533
0.55164	1.11118E5	3025.05804	118.19523	-16238.26129
0.54968	1.11000E5	3024.05804	117.77482	-16305.73003
0.54772	1.10883E5	3023.05804	117.35730	-16372.81429
0.54578	1.10766E5	3022.05804	116.94265	-16439.51680
0.54384	1.10649E5	3021.05804	116.53085	-16505.84026
0.54191	1.10533E5	3020.05804	116.12188	-16571.78735
0.54000	1.10417E5	3019.05804	115.71571	-16637.36071
0.53809	1.10302E5	3018.05804	115.31232	-16702.56299
0.53620	1.10187E5	3017.05804	114.91168	-16767.39678
0.53431	1.10072E5	3016.05804	114.51378	-16831.86468
0.53243	1.09958E5	3015.05804	114.11858	-16895.96926
0.53056	1.09845E5	3014.05804	113.72606	-16959.71305
0.52871	1.09731E5	3013.05804	113.33622	-17023.09857
0.52686	1.09618E5	3012.05804	112.94901	-17086.12834
0.52502	1.09506E5	3011.05804	112.56442	-17148.80482
0.52318	1.09394E5	3010.05804	112.18243	-17211.13048
0.52136	1.09282E5	3009.05804	111.80302	-17273.10777
0.51955	1.09170E5	3008.05804	111.42616	-17334.73908
0.51775	1.09059E5	3007.05804	111.05183	-17396.02683
0.51595	1.08949E5	3006.05804	110.68002	-17456.97340
0.51416	1.08838E5	3005.05804	110.31070	-17517.58114
0.51239	1.08728E5	3004.05804	109.94385	-17577.85239
0.51062	1.08619E5	3003.05804	109.57945	-17637.78946
0.50886	1.08510E5	3002.05804	109.21748	-17697.39468
0.50711	1.08401E5	3001.05804	108.85792	-17756.67030
0.50536	1.08292E5	3000.05804	108.50076	-17815.61860
0.50363	1.08184E5	2999.05804	108.14596	-17874.24182
0.50190	1.08076E5	2998.05804	107.79352	-17932.54218
0.50018	1.07969E5	2997.05804	107.44341	-17990.52190
0.49848	1.07862E5	2996.05804	107.09562	-18048.18316
0.49677	1.07755E5	2995.05804	106.75012	-18105.52813
0.49508	1.07649E5	2994.05804	106.40690	-18162.55897
0.49340	1.07543E5	2993.05804	106.06593	-18219.27781
0.49172	1.07437E5	2992.05804	105.72721	-18275.68677
0.49005	1.07331E5	2991.05804	105.39071	-18331.78795
0.48839	1.07226E5	2990.05804	105.05641	-18387.58344
0.48674	1.07122E5	2989.05804	104.72429	-18443.07531
0.48510	1.07017E5	2988.05804	104.39435	-18498.26560
0.48346	1.06913E5	2987.05804	104.06656	-18553.15634
0.48183	1.06809E5	2986.05804	103.74090	-18607.74956
0.48021	1.06706E5	2985.05804	103.41735	-18662.04726
0.47860	1.06603E5	2984.05804	103.09591	-18716.05142
0.47699	1.06500E5	2983.05804	102.77655	-18769.76401
0.47539	1.06398E5	2982.05804	102.45925	-18823.18698
0.47380	1.06296E5	2981.05804	102.14401	-18876.32227
0.47222	1.06194E5	2980.05804	101.83080	-18929.17181
0.47065	1.06092E5	2979.05804	101.51960	-18981.73749
0.46908	1.05991E5	2978.05804	101.21041	-19034.02122
0.46752	1.05890E5	2977.05804	100.90320	-19086.02486
0.46596	1.05789E5	2976.05804	100.59796	-19137.75028
0.46442	1.05689E5	2975.05804	100.29468	-19189.19932
0.46288	1.05589E5	2974.05804	99.99333	-19240.37381
0.46135	1.05490E5	2973.05804	99.69391	-19291.27558
0.45983	1.05390E5	2972.05804	99.39640	-19341.90642
0.45831	1.05291E5	2971.05804	99.10078	-19392.26813
0.45680	1.05192E5	2970.05804	98.80703	-19442.36247
0.45530	1.05094E5	2969.05804	98.51515	-19492.19121
0.45380	1.04995E5	2968.05804	98.22512	-19541.75609
0.45231	1.04898E5	2967.05804	97.93692	-19591.05885
0.45083	1.04800E5	2966.05804	97.65055	-19640.10121
0.44936	1.04703E5	2965.05804	97.36598	-19688.88486
0.44789	1.04605E5	2964.05804	97.08320	-19737.41150
0.44643	1.04509E5	2963.05804	96.80220	-19785.68282
0.44497	1.04412E5	2962.05804	96.52296	-19833.70047
0.44352	1.04316E5	2961.05804	96.24547	-19881.46611
0.44208	1.04220E5	2960.05804	95.96972	-19928.98137
0.44065	1.04124E5	2959.05804	95.69569	-19976.24790
0.43922	1.04029E5	2958.05804	95.42337	-20023.26729
0.43780	1.03934E5	2957.05804	95.15275	-20070.04115
0.43638	1.03839E5	2956.05804	94.88382	-20116.57107
0.43498	1.03744E5	2955.05804	94.61655	-20162.85862
0.43357	1.03650E5	2954.05804	94.35094	-20208.90538
0.43218	1.03556E5	2953.05804	94.08698	-20254.71289
0.43079	1.03462E5	2952.05804	93.82464	-20300.28269
0.42941	1.03368E5	2951.05804	93.56393	-20345.61632
0.42803	1.03275E5	2950.05804	93.30483	-20390.71528
0.42666	1.03182E5	2949.05804	93.04732	-20435.58109
0.42529	1.03089E5	2948.05804	92.79139	-20480.21523
0.42394	1.02997E5	2947.05804	92.53703	-20524.61919
0.42258	1.02904E5	2946.05804	92.28424	-20568.79445
0.42124	1.02812E5	2945.05804	92.03299	-20612.74245
0.41990	1.02721E5	2944.05804	91.78327	-20656.46465
0.41857	1.02629E5	2943.05804	91.53508	-20699.96249
0.41724	1.02538E5	2942.05804	91.28840	-20743.23738
0.41592	1.02447E5	2941.05804	91.04323	-20786.29076
0.41460	1.02356E5	2940.05804	90.79954	-20829.12401
0.41329	1.02265E5	2939.05804	90.55733	-20871.73854
0.41199	1.02175E5	2938.05804	90.31658	-20914.13572
0.41069	1.02085E5	2937.05804	90.07730	-20956.31694
0.40939	1.01995E5	2936.05804	89.83945	-20998.28355
0.40811	1.01905E5	2935.05804	89.60305	-21040.03691
0.40683	1.01816E5	2934.05804	89.36806	-21081.57836
0.40555	1.01727E5	2933.05804	89.13449	-21122.90922
0.40428	1.01638E5	2932.05804	88.90232	-21164.03083
0.40302	1.01549E5	2931.05804	88.67154	-21204.94449
0.40176	1.01461E5	2930.05804	88.44214	-21245.65150
0.40051	1.01373E5	2929.05804	88.21412	-21286.15316
0.39926	1.01285E5	2928.05804	87.98745	-21326.45075
0.39802	1.01197E5	2927.05804	87.76214	-21366.54555
0.39678	1.01109E5	2926.05804	87.53816	-21406.43881
0.39555	1.01022E5	2925.05804	87.31552	-21446.13179
0.39432	1.00935E5	2924.05804	87.09420	-21485.62574
0.39310	1.00848E5	2923.05804	86.87418	-21524.92189
0.39189	1.00761E5	2922.05804	86.65547	-21564.02146
0.39068	1.00675E5	2921.05804	86.43805	-21602.92568
0.38947	1.00589E5	2920.05804	86.22192	-21641.63575
0.38827	1.00503E5	2919.05804	86.00706	-21680.15287
0.38708	1.00417E5	2918.05804	85.79346	-21718.47823
0.38589	1.00331E5	2917.05804	85.58111	-21756.61301
0.38471	1.00246E5	2916.05804	85.37001	-21794.55840
0.38353	1.00161E5	2915.05804	85.16014	-21832.31554
0.38235	1.00076E5	2914.05804	84.95151	-21869.88559
0.38118	99991.22276	2913.05804	84.74409	-21907.26971
0.38002	99906.68489	2912.05804	84.53787	-21944.46903
0.37886	99822.35202	2911.05804	84.33286	-21981.48468
0.37771	99738.22298	2910.05804	84.12904	-22018.31778
0.37656	99654.29657	2909.05804	83.92641	-22054.96945
0.37542	99570.57163	2908.05804	83.72494	-22091.44080
0.37428	99487.04698	2907.05804	83.52465	-22127.73291
0.37314	99403.72147	2906.05804	83.32551	-22163.84688
0.37201	99320.59396	2905.05804	83.12752	-22199.78380
0.37089	99237.66329	2904.05804	82.93067	-22235.54473
0.36977	99154.92834	2903.05804	82.73495	-22271.13074
0.36865	99072.38799	2902.05804	82.54036	-22306.54289
0.36754	98990.04111	2901.05804	82.34688	-22341.78223
0.36644	98907.88660	2900.05804	82.15451	-22376.84981
0.36534	98825.92336	2899.05804	81.96324	-22411.74665
0.36424	98744.15030	2898.05804	81.77306	-22446.47379
0.36315	98662.56633	2897.05804	81.58397	-22481.03225
0.36206	98581.17038	2896.05804	81.39595	-22515.42304
0.36098	98499.96138	2895.05804	81.20900	-22549.64716
0.35990	98418.93826	2894.05804	81.02312	-22583.70562
0.35883	98338.09997	2893.05804	80.83829	-22617.59941
0.35776	98257.44547	2892.05804	80.65450	-22651.32951
0.35670	98176.97372	2891.05804	80.47175	-22684.89689
0.35564	98096.68368	2890.05804	80.29004	-22718.30254
0.35458	98016.57433	2889.05804	80.10935	-22751.54741
0.35353	97936.64466	2888.05804	79.92967	-22784.63246
0.35248	97856.89366	2887.05804	79.75101	-22817.55863
0.35144	97777.32031	2886.05804	79.57334	-22850.32688
0.35040	97697.92364	2885.05804	79.39668	-22882.93814
0.34937	97618.70264	2884.05804	79.22100	-22915.39334
0.34834	97539.65634	2883.05804	79.04630	-22947.69340
0.34731	97460.78377	2882.05804	78.87258	-22979.83923
0.34629	97382.08395	2881.05804	78.69982	-23011.83176
0.34528	97303.55592	2880.05804	78.52803	-23043.67188
0.34426	97225.19874	2879.05804	78.35719	-23075.36048
0.34326	97147.01144	2878.05804	78.18729	-23106.89847
0.34225	97068.99310	2877.05804	78.01834	-23138.28672
0.34125	96991.14278	2876.05804	77.85032	-23169.52612
0.34025	96913.45954	2875.05804	77.68323	-23200.61753
0.33926	96835.94248	2874.05804	77.51706	-23231.56182
0.33827	96758.59067	2873.05804	77.35181	-23262.35986
0.33729	96681.40320	2872.05804	77.18747	-23293.01249
0.33631	96604.37918	2871.05804	77.02402	-23323.52057
0.33533	96527.51771	2870.05804	76.86148	-23353.88493
0.33436	96450.81789	2869.05804	76.69982	-23384.10642
0.33339	96374.27884	2868.05804	76.53904	-23414.18587
0.33243	96297.89970	2867.05804	76.37915	-23444.12409
0.33147	96221.67958	2866.05804	76.22012	-23473.92191
0.33051	96145.61761	2865.05804	76.06196	-23503.58014
0.32956	96069.71295	2864.05804	75.90466	-23533.09959
0.32861	95993.96474	2863.05804	75.74821	-23562.48107
0.32767	95918.37212	2862.05804	75.59262	-23591.72536
0.32672	95842.93426	2861.05804	75.43786	-23620.83326
0.32579	95767.65033	2860.05804	75.28394	-23649.80556
0.32485	95692.51948	2859.05804	75.13085	-23678.64303
0.32392	95617.54090	2858.05804	74.97858	-23707.34645
0.32300	95542.71377	2857.05804	74.82713	-23735.91659
0.32208	95468.03727	2856.05804	74.67650	-23764.35422
0.32116	95393.51060	2855.05804	74.52667	-23792.66009
0.32024	95319.13295	2854.05804	74.37765	-23820.83495
0.31933	95244.90353	2853.05804	74.22942	-23848.87957
0.31842	95170.82154	2852.05804	74.08199	-23876.79467
0.31752	95096.88621	2851.05804	73.93534	-23904.58100
0.31662	95023.09674	2850.05804	73.78947	-23932.23929
0.31572	94949.45237	2849.05804	73.64437	-23959.77028
0.31483	94875.95232	2848.05804	73.50005	-23987.17467
0.31394	94802.59582	2847.05804	73.35649	-24014.45320
0.31305	94729.38213	2846.05804	73.21369	-24041.60658
0.31217	94656.31048	2845.05804	73.07165	-24068.63551
0.31129	94583.38012	2844.05804	72.93036	-24095.54070
0.31041	94510.59031	2843.05804	72.78981	-24122.32285
0.30954	94437.94031	2842.05804	72.65000	-24148.98265
0.30867	94365.42939	2841.05804	72.51092	-24175.52079
0.30780	94293.05681	2840.05804	72.37258	-24201.93797
0.30694	94220.82185	2839.05804	72.23496	-24228.23485
0.30608	94148.72380	2838.05804	72.09806	-24254.41212
0.30522	94076.76192	2837.05804	71.96187	-24280.47044
0.30437	94004.93553	2836.05804	71.82640	-24306.41049
0.30352	93933.24390	2835.05804	71.69163	-24332.23293
0.30267	93861.68634	2834.05804	71.55756	-24357.93841
0.30183	93790.26215	2833.05804	71.42419	-24383.52759
0.30099	93718.97064	2832.05804	71.29151	-24409.00112
0.30016	93647.81113	2831.05804	71.15951	-24434.35964
0.29932	93576.78292	2830.05804	71.02820	-24459.60380
0.29849	93505.88535	2829.05804	70.89757	-24484.73423
0.29767	93435.11774	2828.05804	70.76761	-24509.75156
0.29684	93364.47942	2827.05804	70.63832	-24534.65642
0.29602	93293.96973	2826.05804	70.50969	-24559.44944
0.29521	93223.58800	2825.05804	70.38173	-24584.13123
0.29439	93153.33358	2824.05804	70.25442	-24608.70241
0.29358	93083.20582	2823.05804	70.12776	-24633.16360
0.29277	93013.20407	2822.05804	70.00175	-24657.51539
0.29197	92943.32768	2821.05804	69.87638	-24681.75840
0.29117	92873.57603	2820.05804	69.75165	-24705.89322
0.29037	92803.94847	2819.05804	69.62756	-24729.92045
0.28957	92734.44438	2818.05804	69.50410	-24753.84069
0.28878	92665.06312	2817.05804	69.38126	-24777.65451
0.28799	92595.80408	2816.05804	69.25904	-24801.36250
0.28720	92526.66663	2815.05804	69.13745	-24824.96525
0.28642	92457.65017	2814.05804	69.01646	-24848.46332
0.28564	92388.75408	2813.05804	68.89609	-24871.85730
0.28486	92319.97775	2812.05804	68.77632	-24895.14775
0.28409	92251.32059	2811.05804	68.65716	-24918.33523
0.28331	92182.78200	2810.05804	68.53859	-24941.42031
0.28254	92114.36138	2809.05804	68.42062	-24964.40355
0.28178	92046.05814	2808.05804	68.30324	-24987.28550
0.28102	91977.87169	2807.05804	68.18645	-25010.06671
0.28025	91909.80146	2806.05804	68.07024	-25032.74772
0.27950	91841.84685	2805.05804	67.95460	-25055.32909
0.27874	91774.00731	2804.05804	67.83955	-25077.81135
0.27799	91706.28224	2803.05804	67.72506	-25100.19503
0.27724	91638.67110	2802.05804	67.61115	-25122.48068
0.27649	91571.17330	2801.05804	67.49779	-25144.66882
0.27575	91503.78830	2800.05804	67.38500	-25166.75997
0.27501	91436.51553	2799.05804	67.27277	-25188.75466
0.27427	91369.35444	2798.05804	67.16109	-25210.65341
0.27354	91302.30448	2797.05804	67.04996	-25232.45674
0.27280	91235.36511	2796.05804	66.93938	-25254.16515
0.27207	91168.53577	2795.05804	66.82933	-25275.77917
0.27135	91101.81594	2794.05804	66.71983	-25297.29928
0.27062	91035.20507	2793.05804	66.61087	-25318.72600
0.26990	90968.70263	2792.05804	66.50244	-25340.05983
0.26918	90902.30810	2791.05804	66.39454	-25361.30127
0.26846	90836.02094	2790.05804	66.28716	-25382.45080
0.26775	90769.84063	2789.05804	66.18031	-25403.50891
0.26704	90703.76666	2788.05804	66.07397	-25424.47610
0.26633	90637.79851	2787.05804	65.96815	-25445.35285
0.26562	90571.93566	2786.05804	65.86285	-25466.13964
0.26492	90506.17761	2785.05804	65.75805	-25486.83695
0.26422	90440.52385	2784.05804	65.65376	-25507.44525
0.26352	90374.97387	2783.05804	65.54998	-25527.96501
0.26282	90309.52718	2782.05804	65.44669	-25548.39671
0.26213	90244.18328	2781.05804	65.34390	-25568.74080
0.26144	90178.94168	2780.05804	65.24160	-25588.99776
0.26075	90113.80188	2779.05804	65.13980	-25609.16805
0.26006	90048.76340	2778.05804	65.03848	-25629.25211
0.25938	89983.82575	2777.05804	64.93765	-25649.25041
0.25870	89918.98845	2776.05804	64.83730	-25669.16339
0.25802	89854.25103	2775.05804	64.73742	-25688.99151
0.25734	89789.61301	2774.05804	64.63803	-25708.73521
0.25667	89725.07391	2773.05804	64.53910	-25728.39494
0.25600	89660.63326	2772.05804	64.44064	-25747.97112
0.25533	89596.29061	2771.05804	64.34266	-25767.46422
0.25466	89532.04548	2770.05804	64.24513	-25786.87464
0.25400	89467.89741	2769.05804	64.14806	-25806.20284
0.25334	89403.84595	2768.05804	64.05146	-25825.44924
0.25268	89339.89065	2767.05804	63.95531	-25844.61426
0.25202	89276.03104	2766.05804	63.85961	-25863.69833
0.25136	89212.26668	2765.05804	63.76436	-25882.70187
0.25071	89148.59713	2764.05804	63.66955	-25901.62531
0.25006	89085.02194	2763.05804	63.57519	-25920.46905
0.24941	89021.54066	2762.05804	63.48128	-25939.23351
0.24877	88958.15286	2761.05804	63.38780	-25957.91910
0.24812	88894.85811	2760.05804	63.29475	-25976.52623
0.24748	88831.65597	2759.05804	63.20214	-25995.05531
0.24684	88768.54601	2758.05804	63.10996	-26013.50674
0.24621	88705.52780	2757.05804	63.01821	-26031.88093
0.24557	88642.60092	2756.05804	62.92688	-26050.17826
0.24494	88579.76495	2755.05804	62.83598	-26068.39913
0.24431	88517.01946	2754.05804	62.74549	-26086.54395
0.24368	88454.36403	2753.05804	62.65542	-26104.61310
0.24306	88391.79826	2752.05804	62.56577	-26122.60697
0.24243	88329.32174	2751.05804	62.47653	-26140.52595
0.24181	88266.93404	2750.05804	62.38770	-26158.37042
0.24119	88204.63476	2749.05804	62.29927	-26176.14076
0.24058	88142.42351	2748.05804	62.21126	-26193.83736
0.23996	88080.29987	2747.05804	62.12364	-26211.46059
0.23935	88018.26345	2746.05804	62.03642	-26229.01082
0.23874	87956.31385	2745.05804	61.94960	-26246.48843
0.23813	87894.45067	2744.05804	61.86318	-26263.89379
0.23752	87832.67352	2743.05804	61.77715	-26281.22727
0.23692	87770.98201	2742.05804	61.69151	-26298.48923
0.23632	87709.37576	2741.05804	61.60625	-26315.68004
0.23572	87647.85438	2740.05804	61.52138	-26332.80006
0.23512	87586.41748	2739.05804	61.43690	-26349.84964
0.23452	87525.06468	2738.05804	61.35280	-26366.82915
0.23393	87463.79561	2737.05804	61.26907	-26383.73894
0.23334	87402.60989	2736.05804	61.18572	-26400.57937
0.23275	87341.50715	2735.05804	61.10275	-26417.35077
0.23216	87280.48700	2734.05804	61.02014	-26434.05352
0.23157	87219.54909	2733.05804	60.93791	-26450.68794
0.23099	87158.69305	2732.05804	60.85604	-26467.25438
0.23041	87097.91850	2731.05804	60.77454	-26483.75319
0.22983	87037.22510	2730.05804	60.69341	-26500.18471
0.22925	86976.61247	2729.05804	60.61263	-26516.54928
0.22868	86916.08026	2728.05804	60.53221	-26532.84722
0.22810	86855.62811	2727.05804	60.45215	-26549.07889
0.22753	86795.25567	2726.05804	60.37244	-26565.24460
0.22696	86734.96259	2725.05804	60.29309	-26581.34469
0.22639	86674.74851	2724.05804	60.21408	-26597.37949
0.22582	86614.61308	2723.05804	60.13542	-26613.34932
0.22526	86554.55597	2722.05804	60.05711	-26629.25451
0.22470	86494.57683	2721.05804	59.97915	-26645.09539
0.22414	86434.67531	2720.05804	59.90152	-26660.87226
0.22358	86374.85107	2719.05804	59.82423	-26676.58546
0.22302	86315.10378	2718.05804	59.74729	-26692.23530
0.22247	86255.43311	2717.05804	59.67068	-26707.82208
0.22191	86195.83871	2716.05804	59.59440	-26723.34614
0.22136	86136.32026	2715.05804	59.51845	-26738.80777
0.22081	86076.87742	2714.05804	59.44284	-26754.20729
0.22027	86017.50987	2713.05804	59.36755	-26769.54501
0.21972	85958.21728	2712.05804	59.29259	-26784.82123
0.21918	85898.99933	2711.05804	59.21795	-26800.03625
0.21863	85839.85569	2710.05804	59.14364	-26815.19038
0.21809	85780.78605	2709.05804	59.06964	-26830.28392
0.21755	85721.79009	2708.05804	58.99597	-26845.31716
0.21702	85662.86748	2707.05804	58.92261	-26860.29041
0.21648	85604.01792	2706.05804	58.84956	-26875.20396
0.21595	85545.24109	2705.05804	58.77683	-26890.05811
0.21542	85486.53668	2704.05804	58.70441	-26904.85313
