Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.68233	1.08983E5	2858.81581	123.26354	-10821.43463
0.68013	1.08860E5	2857.81581	122.89637	-10893.70448
0.67794	1.08738E5	2856.81581	122.53128	-10965.63602
0.67575	1.08616E5	2855.81581	122.16825	-11037.23122
0.67358	1.08494E5	2854.81581	121.80727	-11108.49202
0.67142	1.08372E5	2853.81581	121.44832	-11179.42035
0.66926	1.08251E5	2852.81581	121.09140	-11250.01815
0.66711	1.08130E5	2851.81581	120.73648	-11320.28732
0.66497	1.08010E5	2850.81581	120.38355	-11390.22974
0.66284	1.07890E5	2849.81581	120.03260	-11459.84732
0.66072	1.07770E5	2848.81581	119.68362	-11529.14191
0.65861	1.07651E5	2847.81581	119.33659	-11598.11538
0.65650	1.07532E5	2846.81581	118.99150	-11666.76956
0.65441	1.07413E5	2845.81581	118.64833	-11735.10630
0.65232	1.07295E5	2844.81581	118.30708	-11803.12740
0.65024	1.07177E5	2843.81581	117.96773	-11870.83469
0.64817	1.07059E5	2842.81581	117.63027	-11938.22994
0.64611	1.06942E5	2841.81581	117.29468	-12005.31496
0.64405	1.06825E5	2840.81581	116.96096	-12072.09150
0.64201	1.06709E5	2839.81581	116.62909	-12138.56132
0.63997	1.06592E5	2838.81581	116.29905	-12204.72618
0.63794	1.06476E5	2837.81581	115.97084	-12270.58781
0.63592	1.06361E5	2836.81581	115.64444	-12336.14793
0.63390	1.06245E5	2835.81581	115.31985	-12401.40826
0.63190	1.06130E5	2834.81581	114.99704	-12466.37049
0.62990	1.06016E5	2833.81581	114.67601	-12531.03632
0.62791	1.05901E5	2832.81581	114.35675	-12595.40742
0.62592	1.05787E5	2831.81581	114.03924	-12659.48546
0.62395	1.05674E5	2830.81581	113.72347	-12723.27210
0.62198	1.05560E5	2829.81581	113.40943	-12786.76898
0.62002	1.05447E5	2828.81581	113.09712	-12849.97774
0.61807	1.05334E5	2827.81581	112.78651	-12912.89999
0.61613	1.05222E5	2826.81581	112.47760	-12975.53736
0.61419	1.05110E5	2825.81581	112.17037	-13037.89144
0.61226	1.04998E5	2824.81581	111.86482	-13099.96382
0.61034	1.04886E5	2823.81581	111.56093	-13161.75609
0.60843	1.04775E5	2822.81581	111.25869	-13223.26981
0.60652	1.04664E5	2821.81581	110.95810	-13284.50655
0.60463	1.04553E5	2820.81581	110.65914	-13345.46784
0.60273	1.04443E5	2819.81581	110.36180	-13406.15525
0.60085	1.04333E5	2818.81581	110.06606	-13466.57028
0.59897	1.04223E5	2817.81581	109.77193	-13526.71446
0.59710	1.04114E5	2816.81581	109.47939	-13586.58931
0.59524	1.04004E5	2815.81581	109.18842	-13646.19631
0.59339	1.03896E5	2814.81581	108.89902	-13705.53696
0.59154	1.03787E5	2813.81581	108.61119	-13764.61275
0.58970	1.03679E5	2812.81581	108.32489	-13823.42513
0.58787	1.03571E5	2811.81581	108.04014	-13881.97556
0.58604	1.03463E5	2810.81581	107.75692	-13940.26551
0.58422	1.03355E5	2809.81581	107.47521	-13998.29641
0.58241	1.03248E5	2808.81581	107.19501	-14056.06969
0.58060	1.03141E5	2807.81581	106.91631	-14113.58678
0.57880	1.03035E5	2806.81581	106.63910	-14170.84909
0.57701	1.02928E5	2805.81581	106.36337	-14227.85803
0.57523	1.02822E5	2804.81581	106.08911	-14284.61498
0.57345	1.02716E5	2803.81581	105.81631	-14341.12134
0.57168	1.02611E5	2802.81581	105.54496	-14397.37848
0.56991	1.02506E5	2801.81581	105.27505	-14453.38777
0.56815	1.02400E5	2800.81581	105.00658	-14509.15058
0.56640	1.02296E5	2799.81581	104.73953	-14564.66824
0.56466	1.02191E5	2798.81581	104.47389	-14619.94211
0.56292	1.02087E5	2797.81581	104.20966	-14674.97352
0.56119	1.01983E5	2796.81581	103.94682	-14729.76380
0.55946	1.01879E5	2795.81581	103.68537	-14784.31425
0.55774	1.01776E5	2794.81581	103.42530	-14838.62619
0.55603	1.01673E5	2793.81581	103.16660	-14892.70092
0.55432	1.01570E5	2792.81581	102.90927	-14946.53973
0.55262	1.01467E5	2791.81581	102.65328	-15000.14389
0.55093	1.01365E5	2790.81581	102.39864	-15053.51470
0.54925	1.01263E5	2789.81581	102.14533	-15106.65341
0.54756	1.01161E5	2788.81581	101.89335	-15159.56129
0.54589	1.01059E5	2787.81581	101.64269	-15212.23958
0.54422	1.00958E5	2786.81581	101.39334	-15264.68952
0.54256	1.00857E5	2785.81581	101.14530	-15316.91236
0.54090	1.00756E5	2784.81581	100.89854	-15368.90932
0.53926	1.00655E5	2783.81581	100.65307	-15420.68162
0.53761	1.00555E5	2782.81581	100.40888	-15472.23047
0.53597	1.00455E5	2781.81581	100.16596	-15523.55707
0.53434	1.00355E5	2780.81581	99.92431	-15574.66263
0.53272	1.00255E5	2779.81581	99.68390	-15625.54832
0.53110	1.00155E5	2778.81581	99.44474	-15676.21534
0.52949	1.00056E5	2777.81581	99.20682	-15726.66485
0.52788	99957.31431	2776.81581	98.97014	-15776.89803
0.52628	99858.57964	2775.81581	98.73467	-15826.91603
0.52468	99760.07922	2774.81581	98.50042	-15876.72001
0.52309	99661.81185	2773.81581	98.26738	-15926.31111
0.52151	99563.77631	2772.81581	98.03553	-15975.69046
0.51993	99465.97143	2771.81581	97.80488	-16024.85920
0.51836	99368.39601	2770.81581	97.57542	-16073.81846
0.51679	99271.04888	2769.81581	97.34713	-16122.56934
0.51523	99173.92886	2768.81581	97.12002	-16171.11297
0.51367	99077.03480	2767.81581	96.89407	-16219.45043
0.51212	98980.36553	2766.81581	96.66927	-16267.58284
0.51058	98883.91990	2765.81581	96.44562	-16315.51127
0.50904	98787.69678	2764.81581	96.22312	-16363.23681
0.50751	98691.69503	2763.81581	96.00175	-16410.76053
0.50598	98595.91352	2762.81581	95.78151	-16458.08351
0.50446	98500.35112	2761.81581	95.56239	-16505.20681
0.50294	98405.00673	2760.81581	95.34439	-16552.13148
0.50143	98309.87924	2759.81581	95.12749	-16598.85858
0.49992	98214.96754	2758.81581	94.91170	-16645.38914
0.49842	98120.27054	2757.81581	94.69700	-16691.72420
0.49693	98025.78716	2756.81581	94.48338	-16737.86480
0.49544	97931.51630	2755.81581	94.27085	-16783.81196
0.49395	97837.45691	2754.81581	94.05939	-16829.56668
0.49248	97743.60791	2753.81581	93.84900	-16875.13000
0.49100	97649.96824	2752.81581	93.63967	-16920.50291
0.48953	97556.53684	2751.81581	93.43140	-16965.68640
0.48807	97463.31266	2750.81581	93.22417	-17010.68148
0.48661	97370.29467	2749.81581	93.01799	-17055.48914
0.48516	97277.48183	2748.81581	92.81284	-17100.11034
0.48371	97184.87311	2747.81581	92.60872	-17144.54607
0.48227	97092.46748	2746.81581	92.40563	-17188.79730
0.48083	97000.26393	2745.81581	92.20355	-17232.86499
0.47940	96908.26145	2744.81581	92.00248	-17276.75009
0.47797	96816.45903	2743.81581	91.80242	-17320.45357
0.47655	96724.85567	2742.81581	91.60336	-17363.97636
0.47513	96633.45038	2741.81581	91.40529	-17407.31940
0.47372	96542.24217	2740.81581	91.20821	-17450.48363
0.47231	96451.23007	2739.81581	91.01210	-17493.46998
0.47091	96360.41309	2738.81581	90.81698	-17536.27938
0.46951	96269.79027	2737.81581	90.62282	-17578.91273
0.46812	96179.36064	2736.81581	90.42963	-17621.37095
0.46673	96089.12325	2735.81581	90.23739	-17663.65496
0.46535	95999.07714	2734.81581	90.04611	-17705.76564
0.46397	95909.22137	2733.81581	89.85577	-17747.70390
0.46259	95819.55499	2732.81581	89.66638	-17789.47062
0.46122	95730.07708	2731.81581	89.47792	-17831.06670
0.45986	95640.78669	2730.81581	89.29038	-17872.49301
0.45850	95551.68291	2729.81581	89.10378	-17913.75043
0.45715	95462.76482	2728.81581	88.91809	-17954.83982
0.45580	95374.03151	2727.81581	88.73331	-17995.76205
0.45445	95285.48206	2726.81581	88.54945	-18036.51798
0.45311	95197.11558	2725.81581	88.36648	-18077.10847
0.45177	95108.93116	2724.81581	88.18442	-18117.53436
0.45044	95020.92792	2723.81581	88.00324	-18157.79650
0.44911	94933.10497	2722.81581	87.82295	-18197.89573
0.44779	94845.46142	2721.81581	87.64355	-18237.83287
0.44647	94757.99640	2720.81581	87.46502	-18277.60877
0.44516	94670.70905	2719.81581	87.28736	-18317.22424
0.44385	94583.59848	2718.81581	87.11056	-18356.68010
0.44255	94496.66385	2717.81581	86.93463	-18395.97717
0.44125	94409.90430	2716.81581	86.75956	-18435.11626
0.43995	94323.31897	2715.81581	86.58533	-18474.09818
0.43866	94236.90701	2714.81581	86.41195	-18512.92372
0.43737	94150.66760	2713.81581	86.23941	-18551.59367
0.43609	94064.59989	2712.81581	86.06771	-18590.10884
0.43481	93978.70305	2711.81581	85.89684	-18628.47001
0.43354	93892.97625	2710.81581	85.72680	-18666.67796
0.43227	93807.41867	2709.81581	85.55758	-18704.73346
0.43100	93722.02950	2708.81581	85.38917	-18742.63729
0.42974	93636.80792	2707.81581	85.22158	-18780.39022
0.42848	93551.75313	2706.81581	85.05479	-18817.99301
0.42723	93466.86432	2705.81581	84.88881	-18855.44642
0.42598	93382.14069	2704.81581	84.72363	-18892.75121
0.42473	93297.58145	2703.81581	84.55924	-18929.90813
0.42349	93213.18582	2702.81581	84.39564	-18966.91792
0.42226	93128.95300	2701.81581	84.23282	-19003.78132
0.42103	93044.88222	2700.81581	84.07078	-19040.49908
0.41980	92960.97270	2699.81581	83.90952	-19077.07192
0.41857	92877.22366	2698.81581	83.74903	-19113.50058
0.41735	92793.63436	2697.81581	83.58931	-19149.78578
0.41614	92710.20401	2696.81581	83.43035	-19185.92824
0.41492	92626.93187	2695.81581	83.27214	-19221.92868
0.41372	92543.81717	2694.81581	83.11469	-19257.78781
0.41251	92460.85918	2693.81581	82.95799	-19293.50634
0.41131	92378.05714	2692.81581	82.80204	-19329.08498
0.41012	92295.41031	2691.81581	82.64683	-19364.52442
0.40892	92212.91796	2690.81581	82.49235	-19399.82536
0.40774	92130.57936	2689.81581	82.33860	-19434.98849
0.40655	92048.39377	2688.81581	82.18559	-19470.01451
0.40537	91966.36048	2687.81581	82.03329	-19504.90410
0.40419	91884.47876	2686.81581	81.88172	-19539.65793
0.40302	91802.74789	2685.81581	81.73087	-19574.27669
0.40185	91721.16717	2684.81581	81.58072	-19608.76104
0.40069	91639.73589	2683.81581	81.43128	-19643.11166
0.39952	91558.45334	2682.81581	81.28255	-19677.32922
0.39837	91477.31882	2681.81581	81.13452	-19711.41437
0.39721	91396.33164	2680.81581	80.98718	-19745.36777
0.39606	91315.49110	2679.81581	80.84054	-19779.19008
0.39491	91234.79652	2678.81581	80.69458	-19812.88195
0.39377	91154.24721	2677.81581	80.54931	-19846.44403
0.39263	91073.84249	2676.81581	80.40472	-19879.87695
0.39150	90993.58168	2675.81581	80.26080	-19913.18136
0.39036	90913.46412	2674.81581	80.11756	-19946.35789
0.38924	90833.48913	2673.81581	79.97499	-19979.40718
0.38811	90753.65605	2672.81581	79.83308	-20012.32986
0.38699	90673.96421	2671.81581	79.69184	-20045.12654
0.38587	90594.41295	2670.81581	79.55125	-20077.79786
0.38476	90515.00163	2669.81581	79.41132	-20110.34444
0.38365	90435.72960	2668.81581	79.27204	-20142.76688
0.38254	90356.59619	2667.81581	79.13340	-20175.06580
0.38144	90277.60078	2666.81581	78.99541	-20207.24180
0.38034	90198.74272	2665.81581	78.85806	-20239.29550
0.37924	90120.02137	2664.81581	78.72135	-20271.22750
0.37815	90041.43610	2663.81581	78.58527	-20303.03838
0.37706	89962.98629	2662.81581	78.44982	-20334.72876
0.37597	89884.67130	2661.81581	78.31499	-20366.29921
0.37489	89806.49051	2660.81581	78.18079	-20397.75033
0.37381	89728.44330	2659.81581	78.04720	-20429.08271
0.37273	89650.52907	2658.81581	77.91424	-20460.29692
0.37166	89572.74719	2657.81581	77.78188	-20491.39354
0.37059	89495.09705	2656.81581	77.65013	-20522.37315
0.36953	89417.57806	2655.81581	77.51899	-20553.23633
0.36846	89340.18961	2654.81581	77.38846	-20583.98364
0.36740	89262.93109	2653.81581	77.25852	-20614.61564
0.36635	89185.80192	2652.81581	77.12917	-20645.13291
0.36529	89108.80149	2651.81581	77.00042	-20675.53599
0.36424	89031.92923	2650.81581	76.87226	-20705.82546
0.36320	88955.18455	2649.81581	76.74469	-20736.00186
0.36215	88878.56685	2648.81581	76.61769	-20766.06574
0.36112	88802.07557	2647.81581	76.49128	-20796.01765
0.36008	88725.71013	2646.81581	76.36545	-20825.85814
0.35904	88649.46994	2645.81581	76.24018	-20855.58775
0.35801	88573.35445	2644.81581	76.11549	-20885.20701
0.35699	88497.36308	2643.81581	75.99137	-20914.71647
0.35596	88421.49527	2642.81581	75.86781	-20944.11666
0.35494	88345.75046	2641.81581	75.74481	-20973.40811
0.35392	88270.12809	2640.81581	75.62237	-21002.59134
0.35291	88194.62760	2639.81581	75.50049	-21031.66688
0.35190	88119.24845	2638.81581	75.37915	-21060.63526
0.35089	88043.99007	2637.81581	75.25837	-21089.49698
0.34988	87968.85194	2636.81581	75.13813	-21118.25258
0.34888	87893.83350	2635.81581	75.01844	-21146.90256
0.34788	87818.93421	2634.81581	74.89929	-21175.44743
0.34689	87744.15354	2633.81581	74.78067	-21203.88771
0.34589	87669.49094	2632.81581	74.66259	-21232.22389
0.34490	87594.94590	2631.81581	74.54505	-21260.45648
0.34391	87520.51787	2630.81581	74.42803	-21288.58598
0.34293	87446.20633	2629.81581	74.31153	-21316.61289
0.34195	87372.01077	2628.81581	74.19557	-21344.53770
0.34097	87297.93065	2627.81581	74.08012	-21372.36090
0.33999	87223.96546	2626.81581	73.96519	-21400.08300
0.33902	87150.11469	2625.81581	73.85077	-21427.70446
0.33805	87076.37782	2624.81581	73.73687	-21455.22578
0.33709	87002.75434	2623.81581	73.62348	-21482.64744
0.33612	86929.24375	2622.81581	73.51059	-21509.96991
0.33516	86855.84554	2621.81581	73.39821	-21537.19368
0.33420	86782.55920	2620.81581	73.28633	-21564.31922
0.33325	86709.38425	2619.81581	73.17495	-21591.34700
0.33229	86636.32018	2618.81581	73.06407	-21618.27750
0.33134	86563.36650	2617.81581	72.95368	-21645.11117
0.33040	86490.52272	2616.81581	72.84378	-21671.84848
0.32945	86417.78834	2615.81581	72.73437	-21698.48990
0.32851	86345.16289	2614.81581	72.62545	-21725.03588
0.32757	86272.64588	2613.81581	72.51701	-21751.48689
0.32664	86200.23682	2612.81581	72.40906	-21777.84337
0.32570	86127.93524	2611.81581	72.30158	-21804.10578
0.32477	86055.74067	2610.81581	72.19457	-21830.27458
0.32384	85983.65262	2609.81581	72.08805	-21856.35020
0.32292	85911.67063	2608.81581	71.98199	-21882.33309
0.32200	85839.79423	2607.81581	71.87640	-21908.22371
0.32108	85768.02295	2606.81581	71.77128	-21934.02248
0.32016	85696.35633	2605.81581	71.66662	-21959.72985
0.31924	85624.79391	2604.81581	71.56242	-21985.34625
0.31833	85553.33522	2603.81581	71.45869	-22010.87213
0.31742	85481.97981	2602.81581	71.35541	-22036.30790
0.31652	85410.72723	2601.81581	71.25258	-22061.65401
0.31561	85339.57702	2600.81581	71.15021	-22086.91088
0.31471	85268.52873	2599.81581	71.04829	-22112.07893
0.31381	85197.58192	2598.81581	70.94681	-22137.15859
0.31292	85126.73614	2597.81581	70.84578	-22162.15028
0.31202	85055.99095	2596.81581	70.74519	-22187.05442
0.31113	84985.34590	2595.81581	70.64505	-22211.87142
0.31024	84914.80056	2594.81581	70.54534	-22236.60171
0.30936	84844.35449	2593.81581	70.44607	-22261.24569
0.30847	84774.00725	2592.81581	70.34723	-22285.80377
0.30759	84703.75843	2591.81581	70.24883	-22310.27637
0.30671	84633.60757	2590.81581	70.15085	-22334.66389
0.30584	84563.55427	2589.81581	70.05331	-22358.96674
0.30496	84493.59808	2588.81581	69.95618	-22383.18531
0.30409	84423.73860	2587.81581	69.85948	-22407.32001
0.30322	84353.97539	2586.81581	69.76321	-22431.37124
0.30236	84284.30804	2585.81581	69.66735	-22455.33939
0.30149	84214.73614	2584.81581	69.57191	-22479.22486
0.30063	84145.25925	2583.81581	69.47688	-22503.02805
0.29977	84075.87699	2582.81581	69.38227	-22526.74933
0.29891	84006.58892	2581.81581	69.28806	-22550.38911
0.29806	83937.39466	2580.81581	69.19427	-22573.94777
0.29721	83868.29377	2579.81581	69.10088	-22597.42569
0.29636	83799.28588	2578.81581	69.00790	-22620.82325
0.29551	83730.37056	2577.81581	68.91532	-22644.14085
0.29467	83661.54742	2576.81581	68.82314	-22667.37885
0.29382	83592.81606	2575.81581	68.73136	-22690.53764
0.29298	83524.17609	2574.81581	68.63997	-22713.61759
0.29215	83455.62711	2573.81581	68.54898	-22736.61907
0.29131	83387.16872	2572.81581	68.45839	-22759.54246
0.29048	83318.80054	2571.81581	68.36818	-22782.38813
0.28964	83250.52218	2570.81581	68.27836	-22805.15644
0.28882	83182.33325	2569.81581	68.18893	-22827.84777
0.28799	83114.23336	2568.81581	68.09989	-22850.46247
0.28716	83046.22214	2567.81581	68.01122	-22873.00092
0.28634	82978.29920	2566.81581	67.92294	-22895.46346
0.28552	82910.46415	2565.81581	67.83504	-22917.85047
0.28471	82842.71663	2564.81581	67.74752	-22940.16230
0.28389	82775.05626	2563.81581	67.66037	-22962.39931
0.28308	82707.48267	2562.81581	67.57360	-22984.56184
0.28226	82639.99547	2561.81581	67.48720	-23006.65026
0.28146	82572.59430	2560.81581	67.40117	-23028.66492
0.28065	82505.27880	2559.81581	67.31550	-23050.60616
0.27984	82438.04859	2558.81581	67.23021	-23072.47433
0.27904	82370.90332	2557.81581	67.14528	-23094.26978
0.27824	82303.84261	2556.81581	67.06071	-23115.99286
0.27744	82236.86610	2555.81581	66.97650	-23137.64390
0.27665	82169.97345	2554.81581	66.89266	-23159.22325
0.27585	82103.16428	2553.81581	66.80917	-23180.73124
0.27506	82036.43824	2552.81581	66.72604	-23202.16823
0.27427	81969.79498	2551.81581	66.64326	-23223.53453
0.27348	81903.23414	2550.81581	66.56084	-23244.83050
0.27270	81836.75537	2549.81581	66.47877	-23266.05645
0.27191	81770.35833	2548.81581	66.39704	-23287.21273
0.27113	81704.04266	2547.81581	66.31567	-23308.29966
0.27035	81637.80802	2546.81581	66.23464	-23329.31758
0.26958	81571.65407	2545.81581	66.15396	-23350.26680
0.26880	81505.58045	2544.81581	66.07362	-23371.14766
0.26803	81439.58684	2543.81581	65.99362	-23391.96049
0.26726	81373.67288	2542.81581	65.91396	-23412.70559
0.26649	81307.83824	2541.81581	65.83464	-23433.38330
0.26572	81242.08259	2540.81581	65.75565	-23453.99393
0.26495	81176.40559	2539.81581	65.67700	-23474.53781
0.26419	81110.80690	2538.81581	65.59869	-23495.01525
0.26343	81045.28619	2537.81581	65.52071	-23515.42657
0.26267	80979.84314	2536.81581	65.44305	-23535.77207
0.26191	80914.47741	2535.81581	65.36573	-23556.05208
0.26115	80849.18868	2534.81581	65.28873	-23576.26690
0.26040	80783.97662	2533.81581	65.21206	-23596.41685
0.25965	80718.84090	2532.81581	65.13572	-23616.50223
0.25890	80653.78121	2531.81581	65.05969	-23636.52335
0.25815	80588.79722	2530.81581	64.98399	-23656.48052
0.25740	80523.88860	2529.81581	64.90861	-23676.37404
0.25666	80459.05506	2528.81581	64.83355	-23696.20422
0.25592	80394.29625	2527.81581	64.75880	-23715.97135
0.25518	80329.61188	2526.81581	64.68437	-23735.67574
0.25444	80265.00162	2525.81581	64.61026	-23755.31768
0.25370	80200.46516	2524.81581	64.53646	-23774.89748
0.25297	80136.00220	2523.81581	64.46296	-23794.41543
0.25223	80071.61241	2522.81581	64.38978	-23813.87182
0.25150	80007.29550	2521.81581	64.31691	-23833.26696
0.25077	79943.05116	2520.81581	64.24435	-23852.60113
0.25004	79878.87907	2519.81581	64.17209	-23871.87462
0.24932	79814.77894	2518.81581	64.10013	-23891.08773
0.24859	79750.75046	2517.81581	64.02848	-23910.24074
0.24787	79686.79333	2516.81581	63.95713	-23929.33395
0.24715	79622.90724	2515.81581	63.88608	-23948.36763
0.24643	79559.09191	2514.81581	63.81533	-23967.34208
0.24571	79495.34703	2513.81581	63.74488	-23986.25758
0.24500	79431.67230	2512.81581	63.67473	-24005.11440
0.24429	79368.06744	2511.81581	63.60487	-24023.91284
0.24357	79304.53214	2510.81581	63.53530	-24042.65318
0.24286	79241.06611	2509.81581	63.46603	-24061.33568
0.24215	79177.66907	2508.81581	63.39704	-24079.96064
0.24145	79114.34072	2507.81581	63.32835	-24098.52833
0.24074	79051.08077	2506.81581	63.25995	-24117.03902
0.24004	78987.88893	2505.81581	63.19183	-24135.49299
0.23934	78924.76492	2504.81581	63.12401	-24153.89052
0.23864	78861.70846	2503.81581	63.05646	-24172.23187
0.23794	78798.71926	2502.81581	62.98920	-24190.51732
0.23724	78735.79703	2501.81581	62.92223	-24208.74714
0.23655	78672.94150	2500.81581	62.85553	-24226.92159
