Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.83419	1.03256E5	2644.79894	120.09185	-4853.13499
0.83182	1.03136E5	2643.79894	119.81310	-4921.16364
0.82945	1.03017E5	2642.79894	119.53565	-4988.94017
0.82709	1.02897E5	2641.79894	119.25949	-5056.46579
0.82474	1.02778E5	2640.79894	118.98462	-5123.74173
0.82239	1.02660E5	2639.79894	118.71103	-5190.76919
0.82006	1.02541E5	2638.79894	118.43871	-5257.54937
0.81773	1.02423E5	2637.79894	118.16766	-5324.08347
0.81540	1.02305E5	2636.79894	117.89786	-5390.37269
0.81308	1.02188E5	2635.79894	117.62932	-5456.41820
0.81077	1.02070E5	2634.79894	117.36202	-5522.22117
0.80847	1.01953E5	2633.79894	117.09597	-5587.78279
0.80617	1.01836E5	2632.79894	116.83114	-5653.10421
0.80389	1.01720E5	2631.79894	116.56755	-5718.18659
0.80160	1.01603E5	2630.79894	116.30517	-5783.03108
0.79933	1.01487E5	2629.79894	116.04400	-5847.63884
0.79706	1.01372E5	2628.79894	115.78404	-5912.01099
0.79480	1.01256E5	2627.79894	115.52528	-5976.14867
0.79254	1.01141E5	2626.79894	115.26772	-6040.05302
0.79029	1.01026E5	2625.79894	115.01134	-6103.72515
0.78805	1.00911E5	2624.79894	114.75614	-6167.16617
0.78582	1.00797E5	2623.79894	114.50212	-6230.37720
0.78359	1.00682E5	2622.79894	114.24927	-6293.35935
0.78137	1.00568E5	2621.79894	113.99758	-6356.11370
0.77915	1.00455E5	2620.79894	113.74704	-6418.64135
0.77694	1.00341E5	2619.79894	113.49766	-6480.94340
0.77474	1.00228E5	2618.79894	113.24942	-6543.02091
0.77254	1.00115E5	2617.79894	113.00232	-6604.87497
0.77036	1.00002E5	2616.79894	112.75635	-6666.50664
0.76817	99889.53622	2615.79894	112.51151	-6727.91699
0.76600	99777.26843	2614.79894	112.26779	-6789.10708
0.76383	99665.24324	2613.79894	112.02519	-6850.07796
0.76166	99553.45955	2612.79894	111.78369	-6910.83068
0.75951	99441.91626	2611.79894	111.54330	-6971.36628
0.75735	99330.61226	2610.79894	111.30400	-7031.68580
0.75521	99219.54646	2609.79894	111.06580	-7091.79027
0.75307	99108.71778	2608.79894	110.82868	-7151.68072
0.75094	98998.12513	2607.79894	110.59265	-7211.35816
0.74881	98887.76745	2606.79894	110.35768	-7270.82361
0.74669	98777.64365	2605.79894	110.12379	-7330.07809
0.74458	98667.75269	2604.79894	109.89097	-7389.12259
0.74247	98558.09349	2603.79894	109.65920	-7447.95813
0.74037	98448.66500	2602.79894	109.42848	-7506.58568
0.73827	98339.46619	2601.79894	109.19882	-7565.00625
0.73618	98230.49600	2600.79894	108.97019	-7623.22082
0.73410	98121.75339	2599.79894	108.74260	-7681.23037
0.73202	98013.23734	2598.79894	108.51605	-7739.03587
0.72995	97904.94682	2597.79894	108.29052	-7796.63829
0.72789	97796.88081	2596.79894	108.06601	-7854.03860
0.72583	97689.03829	2595.79894	107.84252	-7911.23776
0.72377	97581.41825	2594.79894	107.62004	-7968.23672
0.72172	97474.01968	2593.79894	107.39857	-8025.03644
0.71968	97366.84158	2592.79894	107.17809	-8081.63786
0.71764	97259.88297	2591.79894	106.95862	-8138.04191
0.71561	97153.14284	2590.79894	106.74013	-8194.24955
0.71359	97046.62021	2589.79894	106.52263	-8250.26169
0.71157	96940.31410	2588.79894	106.30611	-8306.07926
0.70956	96834.22353	2587.79894	106.09057	-8361.70320
0.70755	96728.34754	2586.79894	105.87599	-8417.13441
0.70554	96622.68515	2585.79894	105.66239	-8472.37380
0.70355	96517.23541	2584.79894	105.44974	-8527.42230
0.70156	96411.99736	2583.79894	105.23805	-8582.28079
0.69957	96306.97004	2582.79894	105.02732	-8636.95018
0.69759	96202.15252	2581.79894	104.81752	-8691.43137
0.69562	96097.54384	2580.79894	104.60868	-8745.72524
0.69365	95993.14307	2579.79894	104.40077	-8799.83269
0.69168	95888.94928	2578.79894	104.19379	-8853.75459
0.68973	95784.96154	2577.79894	103.98774	-8907.49182
0.68777	95681.17893	2576.79894	103.78262	-8961.04525
0.68582	95577.60052	2575.79894	103.57841	-9014.41576
0.68388	95474.22540	2574.79894	103.37512	-9067.60420
0.68195	95371.05266	2573.79894	103.17274	-9120.61145
0.68001	95268.08140	2572.79894	102.97126	-9173.43834
0.67809	95165.31071	2571.79894	102.77069	-9226.08575
0.67617	95062.73970	2570.79894	102.57101	-9278.55451
0.67425	94960.36747	2569.79894	102.37223	-9330.84546
0.67234	94858.19314	2568.79894	102.17433	-9382.95946
0.67044	94756.21583	2567.79894	101.97732	-9434.89732
0.66854	94654.43464	2566.79894	101.78118	-9486.65990
0.66664	94552.84872	2565.79894	101.58592	-9538.24800
0.66475	94451.45718	2564.79894	101.39154	-9589.66247
0.66287	94350.25917	2563.79894	101.19802	-9640.90410
0.66099	94249.25381	2562.79894	101.00536	-9691.97373
0.65911	94148.44025	2561.79894	100.81356	-9742.87217
0.65724	94047.81763	2560.79894	100.62261	-9793.60021
0.65538	93947.38511	2559.79894	100.43252	-9844.15867
0.65352	93847.14184	2558.79894	100.24327	-9894.54835
0.65166	93747.08698	2557.79894	100.05486	-9944.77004
0.64981	93647.21969	2556.79894	99.86729	-9994.82454
0.64797	93547.53913	2555.79894	99.68056	-10044.71263
0.64613	93448.04448	2554.79894	99.49465	-10094.43509
0.64429	93348.73491	2553.79894	99.30957	-10143.99272
0.64246	93249.60959	2552.79894	99.12532	-10193.38629
0.64064	93150.66771	2551.79894	98.94188	-10242.61658
0.63882	93051.90846	2550.79894	98.75925	-10291.68434
0.63700	92953.33102	2549.79894	98.57744	-10340.59036
0.63519	92854.93459	2548.79894	98.39643	-10389.33539
0.63339	92756.71837	2547.79894	98.21623	-10437.92020
0.63158	92658.68155	2546.79894	98.03682	-10486.34553
0.62979	92560.82334	2545.79894	97.85821	-10534.61215
0.62800	92463.14295	2544.79894	97.68039	-10582.72081
0.62621	92365.63959	2543.79894	97.50336	-10630.67224
0.62443	92268.31248	2542.79894	97.32711	-10678.46719
0.62265	92171.16083	2541.79894	97.15165	-10726.10641
0.62087	92074.18387	2540.79894	96.97696	-10773.59062
0.61911	91977.38083	2539.79894	96.80304	-10820.92056
0.61734	91880.75093	2538.79894	96.62990	-10868.09695
0.61558	91784.29342	2537.79894	96.45752	-10915.12053
0.61383	91688.00752	2536.79894	96.28590	-10961.99202
0.61208	91591.89248	2535.79894	96.11504	-11008.71213
0.61033	91495.94754	2534.79894	95.94494	-11055.28158
0.60859	91400.17195	2533.79894	95.77559	-11101.70108
0.60685	91304.56497	2532.79894	95.60699	-11147.97135
0.60512	91209.12584	2531.79894	95.43913	-11194.09309
0.60339	91113.85382	2530.79894	95.27202	-11240.06700
0.60166	91018.74818	2529.79894	95.10564	-11285.89378
0.59994	90923.80818	2528.79894	94.94000	-11331.57413
0.59823	90829.03309	2527.79894	94.77509	-11377.10874
0.59652	90734.42217	2526.79894	94.61091	-11422.49831
0.59481	90639.97472	2525.79894	94.44746	-11467.74351
0.59311	90545.68999	2524.79894	94.28473	-11512.84505
0.59141	90451.56728	2523.79894	94.12271	-11557.80359
0.58972	90357.60586	2522.79894	93.96141	-11602.61982
0.58803	90263.80504	2521.79894	93.80083	-11647.29441
0.58634	90170.16408	2520.79894	93.64095	-11691.82803
0.58466	90076.68230	2519.79894	93.48178	-11736.22136
0.58298	89983.35899	2518.79894	93.32332	-11780.47506
0.58131	89890.19344	2517.79894	93.16555	-11824.58980
0.57964	89797.18496	2516.79894	93.00848	-11868.56623
0.57797	89704.33286	2515.79894	92.85210	-11912.40502
0.57631	89611.63645	2514.79894	92.69641	-11956.10682
0.57466	89519.09503	2513.79894	92.54142	-11999.67228
0.57300	89426.70793	2512.79894	92.38710	-12043.10206
0.57136	89334.47446	2511.79894	92.23347	-12086.39679
0.56971	89242.39394	2510.79894	92.08052	-12129.55713
0.56807	89150.46570	2509.79894	91.92824	-12172.58372
0.56643	89058.68906	2508.79894	91.77664	-12215.47720
0.56480	88967.06336	2507.79894	91.62570	-12258.23819
0.56317	88875.58793	2506.79894	91.47543	-12300.86735
0.56155	88784.26209	2505.79894	91.32583	-12343.36528
0.55993	88693.08521	2504.79894	91.17689	-12385.73264
0.55831	88602.05660	2503.79894	91.02861	-12427.97004
0.55670	88511.17562	2502.79894	90.88098	-12470.07810
0.55509	88420.44161	2501.79894	90.73401	-12512.05745
0.55348	88329.85393	2500.79894	90.58768	-12553.90870
0.55188	88239.41193	2499.79894	90.44201	-12595.63247
0.55028	88149.11495	2498.79894	90.29697	-12637.22937
0.54869	88058.96237	2497.79894	90.15258	-12678.70002
0.54710	87968.95354	2496.79894	90.00884	-12720.04502
0.54551	87879.08781	2495.79894	89.86572	-12761.26498
0.54393	87789.36457	2494.79894	89.72324	-12802.36050
0.54235	87699.78317	2493.79894	89.58140	-12843.33218
0.54077	87610.34299	2492.79894	89.44018	-12884.18062
0.53920	87521.04341	2491.79894	89.29959	-12924.90642
0.53763	87431.88379	2490.79894	89.15962	-12965.51017
0.53607	87342.86351	2489.79894	89.02027	-13005.99247
0.53450	87253.98197	2488.79894	88.88155	-13046.35389
0.53295	87165.23853	2487.79894	88.74344	-13086.59504
0.53139	87076.63259	2486.79894	88.60594	-13126.71649
0.52984	86988.16354	2485.79894	88.46905	-13166.71883
0.52830	86899.83076	2484.79894	88.33278	-13206.60263
0.52675	86811.63366	2483.79894	88.19711	-13246.36848
0.52521	86723.57162	2482.79894	88.06204	-13286.01695
0.52368	86635.64404	2481.79894	87.92758	-13325.54861
0.52214	86547.85033	2480.79894	87.79371	-13364.96404
0.52062	86460.18989	2479.79894	87.66044	-13404.26381
0.51909	86372.66212	2478.79894	87.52777	-13443.44847
0.51757	86285.26643	2477.79894	87.39569	-13482.51861
0.51605	86198.00223	2476.79894	87.26420	-13521.47478
0.51453	86110.86893	2475.79894	87.13330	-13560.31754
0.51302	86023.86595	2474.79894	87.00298	-13599.04745
0.51151	85936.99270	2473.79894	86.87325	-13637.66507
0.51001	85850.24861	2472.79894	86.74410	-13676.17096
0.50850	85763.63309	2471.79894	86.61552	-13714.56566
0.50700	85677.14556	2470.79894	86.48753	-13752.84973
0.50551	85590.78545	2469.79894	86.36010	-13791.02371
0.50402	85504.55220	2468.79894	86.23326	-13829.08816
0.50253	85418.44522	2467.79894	86.10698	-13867.04362
0.50104	85332.46396	2466.79894	85.98127	-13904.89063
0.49956	85246.60783	2465.79894	85.85612	-13942.62974
0.49808	85160.87629	2464.79894	85.73154	-13980.26148
0.49660	85075.26876	2463.79894	85.60753	-14017.78639
0.49513	84989.78469	2462.79894	85.48407	-14055.20501
0.49366	84904.42352	2461.79894	85.36117	-14092.51787
0.49219	84819.18470	2460.79894	85.23883	-14129.72550
0.49073	84734.06766	2459.79894	85.11704	-14166.82844
0.48927	84649.07186	2458.79894	84.99580	-14203.82721
0.48781	84564.19675	2457.79894	84.87511	-14240.72235
0.48636	84479.44177	2456.79894	84.75498	-14277.51436
0.48491	84394.80638	2455.79894	84.63539	-14314.20379
0.48346	84310.29004	2454.79894	84.51634	-14350.79115
0.48201	84225.89221	2453.79894	84.39783	-14387.27697
0.48057	84141.61234	2452.79894	84.27987	-14423.66175
0.47913	84057.44989	2451.79894	84.16245	-14459.94602
0.47770	83973.40433	2450.79894	84.04556	-14496.13030
0.47626	83889.47512	2449.79894	83.92921	-14532.21509
0.47483	83805.66173	2448.79894	83.81339	-14568.20092
0.47341	83721.96362	2447.79894	83.69811	-14604.08828
0.47198	83638.38027	2446.79894	83.58335	-14639.87769
0.47056	83554.91115	2445.79894	83.46913	-14675.56967
0.46914	83471.55572	2444.79894	83.35543	-14711.16470
0.46773	83388.31347	2443.79894	83.24225	-14746.66331
0.46631	83305.18387	2442.79894	83.12960	-14782.06599
0.46490	83222.16640	2441.79894	83.01747	-14817.37324
0.46350	83139.26053	2440.79894	82.90586	-14852.58557
0.46209	83056.46576	2439.79894	82.79477	-14887.70348
0.46069	82973.78156	2438.79894	82.68420	-14922.72745
0.45929	82891.20741	2437.79894	82.57414	-14957.65799
0.45790	82808.74281	2436.79894	82.46460	-14992.49560
0.45650	82726.38724	2435.79894	82.35557	-15027.24077
0.45511	82644.14019	2434.79894	82.24705	-15061.89398
0.45372	82562.00115	2433.79894	82.13904	-15096.45574
0.45234	82479.96961	2432.79894	82.03154	-15130.92652
0.45096	82398.04506	2431.79894	81.92455	-15165.30683
0.44958	82316.22701	2430.79894	81.81806	-15199.59714
0.44820	82234.51494	2429.79894	81.71207	-15233.79795
0.44683	82152.90835	2428.79894	81.60659	-15267.90973
0.44545	82071.40675	2427.79894	81.50160	-15301.93298
0.44408	81990.00962	2426.79894	81.39712	-15335.86817
0.44272	81908.71649	2425.79894	81.29314	-15369.71579
0.44135	81827.52684	2424.79894	81.18965	-15403.47631
0.43999	81746.44018	2423.79894	81.08666	-15437.15022
0.43863	81665.45601	2422.79894	80.98416	-15470.73800
0.43728	81584.57385	2421.79894	80.88216	-15504.24012
0.43592	81503.79320	2420.79894	80.78065	-15537.65706
0.43457	81423.11357	2419.79894	80.67963	-15570.98929
0.43322	81342.53447	2418.79894	80.57910	-15604.23729
0.43188	81262.05541	2417.79894	80.47906	-15637.40153
0.43053	81181.67591	2416.79894	80.37950	-15670.48248
0.42919	81101.39547	2415.79894	80.28044	-15703.48062
0.42785	81021.21362	2414.79894	80.18185	-15736.39642
0.42652	80941.12987	2413.79894	80.08376	-15769.23034
0.42518	80861.14373	2412.79894	79.98614	-15801.98286
0.42385	80781.25472	2411.79894	79.88901	-15834.65444
0.42252	80701.46236	2410.79894	79.79235	-15867.24555
0.42119	80621.76618	2409.79894	79.69618	-15899.75665
0.41987	80542.16569	2408.79894	79.60049	-15932.18822
0.41854	80462.66042	2407.79894	79.50527	-15964.54072
0.41722	80383.24988	2406.79894	79.41054	-15996.81460
0.41591	80303.93360	2405.79894	79.31628	-16029.01034
0.41459	80224.71111	2404.79894	79.22249	-16061.12840
0.41328	80145.58194	2403.79894	79.12918	-16093.16924
0.41197	80066.54559	2402.79894	79.03634	-16125.13332
0.41066	79987.60162	2401.79894	78.94398	-16157.02110
0.40935	79908.74953	2400.79894	78.85209	-16188.83305
0.40805	79829.98887	2399.79894	78.76066	-16220.56961
0.40674	79751.31915	2398.79894	78.66971	-16252.23126
0.40544	79672.73992	2397.79894	78.57923	-16283.81845
0.40415	79594.25069	2396.79894	78.48922	-16315.33164
0.40285	79515.85101	2395.79894	78.39968	-16346.77128
0.40156	79437.54041	2394.79894	78.31061	-16378.13784
0.40026	79359.31841	2393.79894	78.22200	-16409.43177
0.39897	79281.18455	2392.79894	78.13386	-16440.65352
0.39769	79203.13836	2391.79894	78.04619	-16471.80356
0.39640	79125.17939	2390.79894	77.95898	-16502.88234
0.39512	79047.30715	2389.79894	77.87223	-16533.89031
0.39384	78969.52120	2388.79894	77.78596	-16564.82793
0.39256	78891.82105	2387.79894	77.70014	-16595.69566
0.39128	78814.20626	2386.79894	77.61479	-16626.49395
0.39000	78736.67636	2385.79894	77.52990	-16657.22326
0.38873	78659.23088	2384.79894	77.44548	-16687.88403
0.38746	78581.86936	2383.79894	77.36152	-16718.47672
0.38619	78504.59134	2382.79894	77.27802	-16749.00180
0.38492	78427.39636	2381.79894	77.19498	-16779.45970
0.38366	78350.28396	2380.79894	77.11241	-16809.85090
0.38239	78273.25367	2379.79894	77.03029	-16840.17583
0.38113	78196.30503	2378.79894	76.94864	-16870.43495
0.37987	78119.43758	2377.79894	76.86745	-16900.62872
0.37861	78042.65086	2376.79894	76.78672	-16930.75760
0.37735	77965.94442	2375.79894	76.70645	-16960.82203
0.37610	77889.31778	2374.79894	76.62664	-16990.82247
0.37485	77812.77049	2373.79894	76.54729	-17020.75938
0.37359	77736.30209	2372.79894	76.46840	-17050.63320
0.37235	77659.91211	2371.79894	76.38998	-17080.44440
0.37110	77583.60010	2370.79894	76.31201	-17110.19344
0.36985	77507.36560	2369.79894	76.23450	-17139.88075
0.36861	77431.20814	2368.79894	76.15746	-17169.50681
0.36736	77355.12726	2367.79894	76.08088	-17199.07207
0.36612	77279.12251	2366.79894	76.00475	-17228.57697
0.36488	77203.19341	2365.79894	75.92909	-17258.02200
0.36365	77127.33952	2364.79894	75.85390	-17287.40758
0.36241	77051.56036	2363.79894	75.77916	-17316.73420
0.36118	76975.85548	2362.79894	75.70488	-17346.00230
0.35994	76900.22440	2361.79894	75.63107	-17375.21235
0.35871	76824.66668	2360.79894	75.55772	-17404.36480
0.35748	76749.18184	2359.79894	75.48484	-17433.46011
0.35625	76673.76942	2358.79894	75.41242	-17462.49875
0.35503	76598.42896	2357.79894	75.34046	-17491.48118
0.35380	76523.15998	2356.79894	75.26897	-17520.40786
0.35258	76447.96204	2355.79894	75.19795	-17549.27925
0.35136	76372.83465	2354.79894	75.12739	-17578.09582
0.35014	76297.77735	2353.79894	75.05730	-17606.85804
0.34892	76222.78968	2352.79894	74.98767	-17635.56636
0.34770	76147.87117	2351.79894	74.91852	-17664.22127
0.34648	76073.02134	2350.79894	74.84983	-17692.82322
0.34527	75998.23972	2349.79894	74.78161	-17721.37268
0.34405	75923.52585	2348.79894	74.71387	-17749.87013
0.34284	75848.87925	2347.79894	74.64660	-17778.31604
0.34163	75774.29945	2346.79894	74.57980	-17806.71088
0.34042	75699.78598	2345.79894	74.51347	-17835.05512
0.33921	75625.33835	2344.79894	74.44763	-17863.34925
0.33800	75550.95610	2343.79894	74.38225	-17891.59373
0.33680	75476.63874	2342.79894	74.31736	-17919.78905
0.33559	75402.38580	2341.79894	74.25294	-17947.93569
0.33439	75328.19680	2340.79894	74.18901	-17976.03413
0.33319	75254.07125	2339.79894	74.12555	-18004.08485
0.33199	75180.00866	2338.79894	74.06258	-18032.08834
0.33079	75106.00857	2337.79894	74.00010	-18060.04508
0.32959	75032.07047	2336.79894	73.93810	-18087.95556
0.32839	74958.19389	2335.79894	73.87658	-18115.82028
0.32719	74884.37833	2334.79894	73.81556	-18143.63973
0.32600	74810.62330	2333.79894	73.75503	-18171.41439
0.32480	74736.92830	2332.79894	73.69499	-18199.14478
0.32361	74663.29285	2331.79894	73.63545	-18226.83137
0.32242	74589.71645	2330.79894	73.57640	-18254.47469
0.32123	74516.19859	2329.79894	73.51786	-18282.07522
0.32003	74442.73878	2328.79894	73.45981	-18309.63348
0.31885	74369.33651	2327.79894	73.40227	-18337.14998
0.31766	74295.99127	2326.79894	73.34523	-18364.62522
0.31647	74222.70257	2325.79894	73.28870	-18392.05971
0.31528	74149.46989	2324.79894	73.23269	-18419.45398
0.31410	74076.29271	2323.79894	73.17718	-18446.80854
0.31291	74003.17052	2322.79894	73.12219	-18474.12391
0.31173	73930.10280	2321.79894	73.06771	-18501.40061
0.31054	73857.08904	2320.79894	73.01376	-18528.63919
0.30936	73784.12871	2319.79894	72.96033	-18555.84015
0.30818	73711.22128	2318.79894	72.90743	-18583.00404
0.30700	73638.36622	2317.79894	72.85506	-18610.13140
0.30582	73565.56301	2316.79894	72.80321	-18637.22276
0.30464	73492.81110	2315.79894	72.75191	-18664.27867
0.30346	73420.10996	2314.79894	72.70114	-18691.29968
0.30228	73347.45904	2313.79894	72.65092	-18718.28633
0.30111	73274.85781	2312.79894	72.60124	-18745.23918
0.29993	73202.30570	2311.79894	72.55211	-18772.15879
0.29875	73129.80217	2310.79894	72.50353	-18799.04572
0.29758	73057.34667	2309.79894	72.45551	-18825.90053
0.29640	72984.93862	2308.79894	72.40805	-18852.72381
0.29523	72912.57747	2307.79894	72.36115	-18879.51612
0.29405	72840.26264	2306.79894	72.31482	-18906.27804
0.29288	72767.99357	2305.79894	72.26907	-18933.01016
0.29171	72695.76968	2304.79894	72.22389	-18959.71307
0.29053	72623.59038	2303.79894	72.17930	-18986.38735
0.28936	72551.45509	2302.79894	72.13529	-19013.03362
0.28819	72479.36321	2301.79894	72.09187	-19039.65246
0.28702	72407.31416	2300.79894	72.04905	-19066.24450
0.28585	72335.30732	2299.79894	72.00684	-19092.81035
0.28467	72263.34210	2298.79894	71.96522	-19119.35062
0.28350	72191.41787	2297.79894	71.92422	-19145.86594
0.28233	72119.53403	2296.79894	71.88384	-19172.35694
0.28116	72047.68995	2295.79894	71.84408	-19198.82427
0.27999	71975.88499	2294.79894	71.80496	-19225.26857
0.27882	71904.11853	2293.79894	71.76646	-19251.69047
0.27765	71832.38992	2292.79894	71.72861	-19278.09066
0.27648	71760.69852	2291.79894	71.69140	-19304.46977
0.27531	71689.04366	2290.79894	71.65485	-19330.82850
0.27414	71617.42470	2289.79894	71.61897	-19357.16751
0.27297	71545.84095	2288.79894	71.58375	-19383.48749
0.27180	71474.29175	2287.79894	71.54920	-19409.78914
0.27063	71402.77641	2286.79894	71.51534	-19436.07315
0.26946	71331.29424	2285.79894	71.48217	-19462.34023
0.26829	71259.84454	2284.79894	71.44970	-19488.59111
0.26712	71188.42661	2283.79894	71.41793	-19514.82650
0.26595	71117.03973	2282.79894	71.38688	-19541.04713
0.26478	71045.68317	2281.79894	71.35655	-19567.25376
0.26361	70974.35621	2280.79894	71.32696	-19593.44714
0.26244	70903.05811	2279.79894	71.29811	-19619.62802
0.26127	70831.78811	2278.79894	71.27000	-19645.79718
0.26010	70760.54545	2277.79894	71.24266	-19671.95540
0.25893	70689.32936	2276.79894	71.21609	-19698.10348
0.25775	70618.13906	2275.79894	71.19030	-19724.24220
0.25658	70546.97376	2274.79894	71.16530	-19750.37240
0.25541	70475.83266	2273.79894	71.14110	-19776.49489
0.25423	70404.71495	2272.79894	71.11771	-19802.61051
0.25306	70333.61979	2271.79894	71.09515	-19828.72011
0.25188	70262.54636	2270.79894	71.07343	-19854.82454
0.25071	70191.49380	2269.79894	71.05256	-19880.92470
0.24953	70120.46126	2268.79894	71.03255	-19907.02145
0.24836	70049.44785	2267.79894	71.01341	-19933.11570
0.24718	69978.45269	2266.79894	70.99516	-19959.20837
0.24600	69907.47488	2265.79894	70.97781	-19985.30038
0.24482	69836.51350	2264.79894	70.96138	-20011.39268
0.24364	69765.56763	2263.79894	70.94588	-20037.48623
0.24246	69694.63630	2262.79894	70.93133	-20063.58200
0.24127	69623.71857	2261.79894	70.91773	-20089.68098
0.24009	69552.81345	2260.79894	70.90512	-20115.78418
0.23891	69481.91994	2259.79894	70.89350	-20141.89262
0.23772	69411.03705	2258.79894	70.88290	-20168.00735
0.23653	69340.16372	2257.79894	70.87332	-20194.12943
0.23535	69269.29893	2256.79894	70.86480	-20220.25993
0.23416	69198.44159	2255.79894	70.85734	-20246.39997
0.23296	69127.59062	2254.79894	70.85097	-20272.55065
0.23177	69056.74492	2253.79894	70.84570	-20298.71312
0.23058	68985.90335	2252.79894	70.84157	-20324.88854
0.22938	68915.06476	2251.79894	70.83859	-20351.07811
0.22819	68844.22798	2250.79894	70.83678	-20377.28301
0.22699	68773.39182	2249.79894	70.83617	-20403.50450
0.22579	68702.55504	2248.79894	70.83678	-20429.74382
0.22459	68631.71641	2247.79894	70.83863	-20456.00226
0.22338	68560.87465	2246.79894	70.84176	-20482.28113
0.22218	68490.02847	2245.79894	70.84618	-20508.58176
0.22097	68419.17653	2244.79894	70.85194	-20534.90553
0.21976	68348.31749	2243.79894	70.85904	-20561.25381
0.21855	68277.44995	2242.79894	70.86754	-20587.62805
0.21734	68206.57251	2241.79894	70.87744	-20614.02969
0.21612	68135.68370	2240.79894	70.88880	-20640.46023
0.21490	68064.78206	2239.79894	70.90164	-20666.92119
0.21368	67993.86607	2238.79894	70.91599	-20693.41413
0.21246	67922.93417	2237.79894	70.93190	-20719.94064
0.21123	67851.98478	2236.79894	70.94939	-20746.50236
0.21000	67781.01626	2235.79894	70.96852	-20773.10096
0.20877	67710.02696	2234.79894	70.98930	-20799.73816
