Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.67407	1.27015E5	3236.20719	206.50659	-13569.17219
0.67035	1.26810E5	3235.20719	205.19835	-13721.05092
0.66665	1.26606E5	3234.20719	203.90330	-13871.68928
0.66299	1.26404E5	3233.20719	202.62127	-14021.09991
0.65935	1.26202E5	3232.20719	201.35211	-14169.29529
0.65574	1.26002E5	3231.20719	200.09565	-14316.28777
0.65216	1.25803E5	3230.20719	198.85174	-14462.08953
0.64860	1.25606E5	3229.20719	197.62024	-14606.71261
0.64508	1.25409E5	3228.20719	196.40098	-14750.16889
0.64157	1.25214E5	3227.20719	195.19383	-14892.47013
0.63810	1.25020E5	3226.20719	193.99864	-15033.62792
0.63465	1.24827E5	3225.20719	192.81525	-15173.65374
0.63122	1.24636E5	3224.20719	191.64354	-15312.55890
0.62783	1.24445E5	3223.20719	190.48336	-15450.35461
0.62445	1.24256E5	3222.20719	189.33458	-15587.05190
0.62110	1.24068E5	3221.20719	188.19705	-15722.66171
0.61778	1.23881E5	3220.20719	187.07065	-15857.19483
0.61448	1.23695E5	3219.20719	185.95523	-15990.66192
0.61121	1.23510E5	3218.20719	184.85068	-16123.07351
0.60796	1.23326E5	3217.20719	183.75687	-16254.44002
0.60473	1.23143E5	3216.20719	182.67365	-16384.77173
0.60153	1.22962E5	3215.20719	181.60092	-16514.07881
0.59835	1.22781E5	3214.20719	180.53855	-16642.37131
0.59519	1.22602E5	3213.20719	179.48642	-16769.65915
0.59206	1.22423E5	3212.20719	178.44440	-16895.95214
0.58895	1.22246E5	3211.20719	177.41238	-17021.25998
0.58586	1.22069E5	3210.20719	176.39024	-17145.59225
0.58279	1.21894E5	3209.20719	175.37787	-17268.95841
0.57975	1.21720E5	3208.20719	174.37515	-17391.36783
0.57673	1.21546E5	3207.20719	173.38198	-17512.82975
0.57373	1.21374E5	3206.20719	172.39823	-17633.35333
0.57075	1.21202E5	3205.20719	171.42381	-17752.94759
0.56779	1.21032E5	3204.20719	170.45861	-17871.62146
0.56485	1.20862E5	3203.20719	169.50251	-17989.38378
0.56194	1.20694E5	3202.20719	168.55542	-18106.24327
0.55904	1.20526E5	3201.20719	167.61723	-18222.20856
0.55617	1.20360E5	3200.20719	166.68784	-18337.28817
0.55331	1.20194E5	3199.20719	165.76715	-18451.49053
0.55048	1.20029E5	3198.20719	164.85506	-18564.82398
0.54767	1.19865E5	3197.20719	163.95148	-18677.29675
0.54487	1.19702E5	3196.20719	163.05630	-18788.91699
0.54210	1.19540E5	3195.20719	162.16943	-18899.69274
0.53934	1.19379E5	3194.20719	161.29078	-19009.63198
0.53661	1.19218E5	3193.20719	160.42025	-19118.74256
0.53389	1.19059E5	3192.20719	159.55776	-19227.03227
0.53119	1.18900E5	3191.20719	158.70321	-19334.50880
0.52852	1.18742E5	3190.20719	157.85652	-19441.17976
0.52586	1.18585E5	3189.20719	157.01759	-19547.05267
0.52321	1.18429E5	3188.20719	156.18635	-19652.13496
0.52059	1.18273E5	3187.20719	155.36270	-19756.43398
0.51798	1.18119E5	3186.20719	154.54655	-19859.95701
0.51540	1.17965E5	3185.20719	153.73784	-19962.71124
0.51283	1.17812E5	3184.20719	152.93647	-20064.70378
0.51027	1.17660E5	3183.20719	152.14236	-20165.94165
0.50774	1.17509E5	3182.20719	151.35544	-20266.43181
0.50522	1.17358E5	3181.20719	150.57562	-20366.18114
0.50272	1.17208E5	3180.20719	149.80282	-20465.19643
0.50024	1.17059E5	3179.20719	149.03698	-20563.48441
0.49777	1.16911E5	3178.20719	148.27801	-20661.05173
0.49532	1.16763E5	3177.20719	147.52583	-20757.90497
0.49289	1.16617E5	3176.20719	146.78038	-20854.05063
0.49047	1.16471E5	3175.20719	146.04158	-20949.49515
0.48807	1.16325E5	3174.20719	145.30936	-21044.24489
0.48569	1.16181E5	3173.20719	144.58365	-21138.30615
0.48332	1.16037E5	3172.20719	143.86437	-21231.68514
0.48097	1.15894E5	3171.20719	143.15146	-21324.38804
0.47863	1.15751E5	3170.20719	142.44485	-21416.42093
0.47631	1.15610E5	3169.20719	141.74446	-21507.78983
0.47400	1.15469E5	3168.20719	141.05025	-21598.50072
0.47171	1.15328E5	3167.20719	140.36213	-21688.55948
0.46944	1.15188E5	3166.20719	139.68004	-21777.97194
0.46718	1.15049E5	3165.20719	139.00392	-21866.74388
0.46493	1.14911E5	3164.20719	138.33370	-21954.88101
0.46270	1.14773E5	3163.20719	137.66933	-22042.38896
0.46048	1.14636E5	3162.20719	137.01074	-22129.27334
0.45828	1.14500E5	3161.20719	136.35786	-22215.53967
0.45610	1.14364E5	3160.20719	135.71064	-22301.19341
0.45392	1.14229E5	3159.20719	135.06902	-22386.23997
0.45176	1.14095E5	3158.20719	134.43294	-22470.68471
0.44962	1.13961E5	3157.20719	133.80234	-22554.53293
0.44749	1.13828E5	3156.20719	133.17716	-22637.78986
0.44537	1.13695E5	3155.20719	132.55735	-22720.46069
0.44327	1.13563E5	3154.20719	131.94284	-22802.55056
0.44118	1.13432E5	3153.20719	131.33360	-22884.06452
0.43911	1.13301E5	3152.20719	130.72955	-22965.00762
0.43704	1.13171E5	3151.20719	130.13065	-23045.38482
0.43499	1.13042E5	3150.20719	129.53684	-23125.20104
0.43296	1.12913E5	3149.20719	128.94807	-23204.46114
0.43093	1.12784E5	3148.20719	128.36428	-23283.16995
0.42892	1.12657E5	3147.20719	127.78543	-23361.33223
0.42693	1.12529E5	3146.20719	127.21147	-23438.95269
0.42494	1.12403E5	3145.20719	126.64234	-23516.03601
0.42297	1.12277E5	3144.20719	126.07800	-23592.58680
0.42101	1.12151E5	3143.20719	125.51839	-23668.60964
0.41906	1.12026E5	3142.20719	124.96346	-23744.10905
0.41713	1.11902E5	3141.20719	124.41318	-23819.08951
0.41521	1.11778E5	3140.20719	123.86749	-23893.55546
0.41330	1.11655E5	3139.20719	123.32634	-23967.51127
0.41140	1.11532E5	3138.20719	122.78970	-24040.96130
0.40951	1.11410E5	3137.20719	122.25750	-24113.90984
0.40764	1.11288E5	3136.20719	121.72972	-24186.36114
0.40577	1.11167E5	3135.20719	121.20629	-24258.31942
0.40392	1.11046E5	3134.20719	120.68719	-24329.78884
0.40208	1.10926E5	3133.20719	120.17236	-24400.77353
0.40025	1.10806E5	3132.20719	119.66177	-24471.27757
0.39844	1.10687E5	3131.20719	119.15536	-24541.30500
0.39663	1.10568E5	3130.20719	118.65311	-24610.85984
0.39484	1.10450E5	3129.20719	118.15496	-24679.94603
0.39305	1.10332E5	3128.20719	117.66087	-24748.56750
0.39128	1.10215E5	3127.20719	117.17081	-24816.72813
0.38952	1.10099E5	3126.20719	116.68474	-24884.43176
0.38777	1.09982E5	3125.20719	116.20261	-24951.68221
0.38603	1.09867E5	3124.20719	115.72439	-25018.48324
0.38430	1.09751E5	3123.20719	115.25003	-25084.83857
0.38258	1.09637E5	3122.20719	114.77951	-25150.75189
0.38087	1.09522E5	3121.20719	114.31277	-25216.22688
0.37917	1.09408E5	3120.20719	113.84979	-25281.26713
0.37749	1.09295E5	3119.20719	113.39053	-25345.87624
0.37581	1.09182E5	3118.20719	112.93495	-25410.05776
0.37414	1.09070E5	3117.20719	112.48301	-25473.81519
0.37249	1.08958E5	3116.20719	112.03468	-25537.15202
0.37084	1.08846E5	3115.20719	111.58992	-25600.07169
0.36920	1.08735E5	3114.20719	111.14871	-25662.57761
0.36757	1.08624E5	3113.20719	110.71100	-25724.67315
0.36596	1.08514E5	3112.20719	110.27675	-25786.36167
0.36435	1.08404E5	3111.20719	109.84595	-25847.64647
0.36275	1.08295E5	3110.20719	109.41855	-25908.53083
0.36116	1.08186E5	3109.20719	108.99451	-25969.01799
0.35958	1.08077E5	3108.20719	108.57382	-26029.11118
0.35801	1.07969E5	3107.20719	108.15643	-26088.81357
0.35645	1.07861E5	3106.20719	107.74232	-26148.12833
0.35490	1.07754E5	3105.20719	107.33144	-26207.05857
0.35336	1.07647E5	3104.20719	106.92378	-26265.60738
0.35182	1.07540E5	3103.20719	106.51930	-26323.77783
0.35030	1.07434E5	3102.20719	106.11797	-26381.57295
0.34878	1.07329E5	3101.20719	105.71976	-26438.99575
0.34728	1.07223E5	3100.20719	105.32464	-26496.04920
0.34578	1.07118E5	3099.20719	104.93258	-26552.73624
0.34429	1.07014E5	3098.20719	104.54355	-26609.05980
0.34281	1.06910E5	3097.20719	104.15753	-26665.02277
0.34134	1.06806E5	3096.20719	103.77448	-26720.62801
0.33988	1.06702E5	3095.20719	103.39438	-26775.87836
0.33842	1.06599E5	3094.20719	103.01719	-26830.77662
0.33698	1.06497E5	3093.20719	102.64290	-26885.32557
0.33554	1.06394E5	3092.20719	102.27147	-26939.52798
0.33411	1.06293E5	3091.20719	101.90287	-26993.38657
0.33269	1.06191E5	3090.20719	101.53709	-27046.90406
0.33128	1.06090E5	3089.20719	101.17410	-27100.08310
0.32987	1.05989E5	3088.20719	100.81386	-27152.92637
0.32848	1.05889E5	3087.20719	100.45635	-27205.43648
0.32709	1.05789E5	3086.20719	100.10155	-27257.61605
0.32571	1.05689E5	3085.20719	99.74943	-27309.46764
0.32434	1.05589E5	3084.20719	99.39997	-27360.99383
0.32297	1.05490E5	3083.20719	99.05314	-27412.19713
0.32161	1.05392E5	3082.20719	98.70892	-27463.08006
0.32026	1.05293E5	3081.20719	98.36728	-27513.64510
0.31892	1.05195E5	3080.20719	98.02821	-27563.89471
0.31759	1.05098E5	3079.20719	97.69167	-27613.83133
0.31626	1.05000E5	3078.20719	97.35764	-27663.45738
0.31494	1.04903E5	3077.20719	97.02610	-27712.77526
0.31363	1.04806E5	3076.20719	96.69703	-27761.78732
0.31233	1.04710E5	3075.20719	96.37041	-27810.49593
0.31103	1.04614E5	3074.20719	96.04621	-27858.90340
0.30974	1.04518E5	3073.20719	95.72441	-27907.01206
0.30846	1.04423E5	3072.20719	95.40498	-27954.82417
0.30718	1.04328E5	3071.20719	95.08791	-28002.34202
0.30592	1.04233E5	3070.20719	94.77318	-28049.56783
0.30465	1.04139E5	3069.20719	94.46077	-28096.50384
0.30340	1.04044E5	3068.20719	94.15064	-28143.15225
0.30215	1.03951E5	3067.20719	93.84279	-28189.51524
0.30091	1.03857E5	3066.20719	93.53719	-28235.59498
0.29968	1.03764E5	3065.20719	93.23383	-28281.39360
0.29845	1.03671E5	3064.20719	92.93267	-28326.91324
0.29723	1.03578E5	3063.20719	92.63371	-28372.15599
0.29602	1.03486E5	3062.20719	92.33692	-28417.12395
0.29482	1.03394E5	3061.20719	92.04228	-28461.81918
0.29362	1.03302E5	3060.20719	91.74977	-28506.24373
0.29242	1.03211E5	3059.20719	91.45938	-28550.39962
0.29124	1.03119E5	3058.20719	91.17109	-28594.28888
0.29006	1.03029E5	3057.20719	90.88487	-28637.91350
0.28888	1.02938E5	3056.20719	90.60071	-28681.27544
0.28772	1.02848E5	3055.20719	90.31859	-28724.37668
0.28655	1.02758E5	3054.20719	90.03850	-28767.21915
0.28540	1.02668E5	3053.20719	89.76041	-28809.80477
0.28425	1.02578E5	3052.20719	89.48430	-28852.13545
0.28311	1.02489E5	3051.20719	89.21016	-28894.21308
0.28197	1.02400E5	3050.20719	88.93798	-28936.03954
0.28084	1.02312E5	3049.20719	88.66773	-28977.61668
0.27972	1.02223E5	3048.20719	88.39940	-29018.94633
0.27860	1.02135E5	3047.20719	88.13297	-29060.03033
0.27749	1.02047E5	3046.20719	87.86842	-29100.87048
0.27639	1.01960E5	3045.20719	87.60575	-29141.46857
0.27529	1.01872E5	3044.20719	87.34492	-29181.82638
0.27419	1.01785E5	3043.20719	87.08593	-29221.94567
0.27310	1.01698E5	3042.20719	86.82876	-29261.82818
0.27202	1.01612E5	3041.20719	86.57339	-29301.47565
0.27095	1.01525E5	3040.20719	86.31981	-29340.88978
0.26987	1.01439E5	3039.20719	86.06800	-29380.07228
0.26881	1.01354E5	3038.20719	85.81795	-29419.02483
0.26775	1.01268E5	3037.20719	85.56965	-29457.74910
0.26670	1.01183E5	3036.20719	85.32307	-29496.24675
0.26565	1.01098E5	3035.20719	85.07820	-29534.51942
0.26461	1.01013E5	3034.20719	84.83503	-29572.56873
0.26357	1.00928E5	3033.20719	84.59354	-29610.39630
0.26254	1.00844E5	3032.20719	84.35372	-29648.00372
0.26151	1.00760E5	3031.20719	84.11556	-29685.39259
0.26049	1.00676E5	3030.20719	83.87904	-29722.56448
0.25947	1.00592E5	3029.20719	83.64414	-29759.52093
0.25846	1.00509E5	3028.20719	83.41085	-29796.26350
0.25746	1.00426E5	3027.20719	83.17917	-29832.79372
0.25646	1.00343E5	3026.20719	82.94906	-29869.11311
0.25546	1.00260E5	3025.20719	82.72054	-29905.22317
0.25447	1.00177E5	3024.20719	82.49356	-29941.12539
0.25349	1.00095E5	3023.20719	82.26814	-29976.82125
0.25251	1.00013E5	3022.20719	82.04424	-30012.31223
0.25154	99931.23521	3021.20719	81.82187	-30047.59977
0.25057	99849.63421	3020.20719	81.60100	-30082.68532
0.24960	99768.25258	3019.20719	81.38163	-30117.57031
0.24864	99687.08884	3018.20719	81.16374	-30152.25615
0.24769	99606.14153	3017.20719	80.94731	-30186.74426
0.24674	99525.40919	3016.20719	80.73235	-30221.03602
0.24579	99444.89036	3015.20719	80.51882	-30255.13282
0.24485	99364.58363	3014.20719	80.30673	-30289.03604
0.24392	99284.48757	3013.20719	80.09606	-30322.74702
0.24299	99204.60076	3012.20719	79.88680	-30356.26711
0.24206	99124.92182	3011.20719	79.67894	-30389.59767
0.24114	99045.44936	3010.20719	79.47246	-30422.74000
0.24023	98966.18200	3009.20719	79.26736	-30455.69542
0.23931	98887.11839	3008.20719	79.06362	-30488.46524
0.23841	98808.25716	3007.20719	78.86122	-30521.05075
0.23751	98729.59699	3006.20719	78.66017	-30553.45323
0.23661	98651.13654	3005.20719	78.46045	-30585.67396
0.23571	98572.87448	3004.20719	78.26205	-30617.71419
0.23483	98494.80953	3003.20719	78.06496	-30649.57517
0.23394	98416.94037	3002.20719	77.86916	-30681.25814
0.23306	98339.26572	3001.20719	77.67465	-30712.76433
0.23219	98261.78431	3000.20719	77.48141	-30744.09497
0.23131	98184.49488	2999.20719	77.28944	-30775.25126
0.23045	98107.39616	2998.20719	77.09872	-30806.23440
0.22958	98030.48691	2997.20719	76.90925	-30837.04558
0.22873	97953.76589	2996.20719	76.72101	-30867.68598
0.22787	97877.23189	2995.20719	76.53400	-30898.15678
0.22702	97800.88369	2994.20719	76.34820	-30928.45912
0.22618	97724.72008	2993.20719	76.16361	-30958.59416
0.22534	97648.73987	2992.20719	75.98021	-30988.56305
0.22450	97572.94188	2991.20719	75.79800	-31018.36692
0.22367	97497.32492	2990.20719	75.61696	-31048.00688
0.22284	97421.88783	2989.20719	75.43709	-31077.48406
0.22201	97346.62945	2988.20719	75.25838	-31106.79956
0.22119	97271.54864	2987.20719	75.08081	-31135.95448
0.22037	97196.64425	2986.20719	74.90438	-31164.94989
0.21956	97121.91517	2985.20719	74.72909	-31193.78689
0.21875	97047.36026	2984.20719	74.55491	-31222.46654
0.21795	96972.97841	2983.20719	74.38184	-31250.98990
0.21715	96898.76853	2982.20719	74.20988	-31279.35802
0.21635	96824.72952	2981.20719	74.03901	-31307.57195
0.21556	96750.86029	2980.20719	73.86923	-31335.63273
0.21477	96677.15977	2979.20719	73.70052	-31363.54138
0.21398	96603.62689	2978.20719	73.53288	-31391.29892
0.21320	96530.26059	2977.20719	73.36630	-31418.90636
0.21242	96457.05981	2976.20719	73.20077	-31446.36471
0.21165	96384.02353	2975.20719	73.03629	-31473.67495
0.21088	96311.15069	2974.20719	72.87284	-31500.83809
0.21011	96238.44027	2973.20719	72.71041	-31527.85509
0.20935	96165.89127	2972.20719	72.54901	-31554.72693
0.20859	96093.50265	2971.20719	72.38861	-31581.45458
0.20783	96021.27344	2970.20719	72.22922	-31608.03898
0.20708	95949.20261	2969.20719	72.07082	-31634.48109
0.20633	95877.28920	2968.20719	71.91341	-31660.78185
0.20558	95805.53222	2967.20719	71.75698	-31686.94219
0.20484	95733.93070	2966.20719	71.60152	-31712.96303
0.20410	95662.48368	2965.20719	71.44702	-31738.84531
0.20337	95591.19020	2964.20719	71.29348	-31764.58992
0.20264	95520.04930	2963.20719	71.14089	-31790.19778
0.20191	95449.06005	2962.20719	70.98925	-31815.66978
0.20119	95378.22152	2961.20719	70.83853	-31841.00682
0.20047	95307.53278	2960.20719	70.68875	-31866.20977
0.19975	95236.99290	2959.20719	70.53988	-31891.27951
0.19903	95166.60097	2958.20719	70.39193	-31916.21691
0.19832	95096.35609	2957.20719	70.24488	-31941.02285
0.19762	95026.25736	2956.20719	70.09873	-31965.69816
0.19691	94956.30389	2955.20719	69.95347	-31990.24371
0.19621	94886.49478	2954.20719	69.80910	-32014.66033
0.19551	94816.82917	2953.20719	69.66561	-32038.94886
0.19482	94747.30618	2952.20719	69.52299	-32063.11014
0.19413	94677.92495	2951.20719	69.38124	-32087.14498
0.19344	94608.68461	2950.20719	69.24034	-32111.05421
0.19276	94539.58431	2949.20719	69.10029	-32134.83864
0.19207	94470.62322	2948.20719	68.96110	-32158.49906
0.19140	94401.80048	2947.20719	68.82273	-32182.03628
0.19072	94333.11527	2946.20719	68.68521	-32205.45109
0.19005	94264.56677	2945.20719	68.54851	-32228.74429
0.18938	94196.15414	2944.20719	68.41263	-32251.91664
0.18871	94127.87658	2943.20719	68.27756	-32274.96892
0.18805	94059.73328	2942.20719	68.14330	-32297.90191
0.18739	93991.72344	2941.20719	68.00984	-32320.71636
0.18673	93923.84626	2940.20719	67.87718	-32343.41303
0.18608	93856.10095	2939.20719	67.74531	-32365.99268
0.18543	93788.48672	2938.20719	67.61422	-32388.45605
0.18478	93721.00281	2937.20719	67.48391	-32410.80387
0.18414	93653.64844	2936.20719	67.35437	-32433.03689
0.18349	93586.42283	2935.20719	67.22560	-32455.15583
0.18286	93519.32524	2934.20719	67.09759	-32477.16141
0.18222	93452.35490	2933.20719	66.97034	-32499.05436
0.18159	93385.51107	2932.20719	66.84383	-32520.83539
0.18096	93318.79301	2931.20719	66.71807	-32542.50519
0.18033	93252.19996	2930.20719	66.59304	-32564.06448
0.17970	93185.73121	2929.20719	66.46875	-32585.51396
0.17908	93119.38603	2928.20719	66.34519	-32606.85430
0.17846	93053.16368	2927.20719	66.22234	-32628.08620
0.17785	92987.06347	2926.20719	66.10022	-32649.21034
0.17723	92921.08466	2925.20719	65.97880	-32670.22740
0.17662	92855.22657	2924.20719	65.85809	-32691.13804
0.17601	92789.48848	2923.20719	65.73809	-32711.94294
0.17541	92723.86970	2922.20719	65.61878	-32732.64275
0.17481	92658.36955	2921.20719	65.50015	-32753.23812
0.17421	92592.98733	2920.20719	65.38222	-32773.72972
0.17361	92527.72237	2919.20719	65.26496	-32794.11818
0.17301	92462.57399	2918.20719	65.14838	-32814.40415
0.17242	92397.54151	2917.20719	65.03247	-32834.58826
0.17183	92332.62428	2916.20719	64.91723	-32854.67116
0.17124	92267.82163	2915.20719	64.80265	-32874.65345
0.17066	92203.13291	2914.20719	64.68872	-32894.53577
0.17008	92138.55746	2913.20719	64.57545	-32914.31874
0.16950	92074.09464	2912.20719	64.46282	-32934.00296
0.16892	92009.74381	2911.20719	64.35083	-32953.58906
0.16835	91945.50432	2910.20719	64.23948	-32973.07762
0.16778	91881.37556	2909.20719	64.12877	-32992.46926
0.16721	91817.35688	2908.20719	64.01868	-33011.76457
0.16664	91753.44766	2907.20719	63.90921	-33030.96414
0.16608	91689.64730	2906.20719	63.80037	-33050.06856
0.16552	91625.95516	2905.20719	63.69214	-33069.07840
0.16496	91562.37064	2904.20719	63.58452	-33087.99426
0.16440	91498.89314	2903.20719	63.47750	-33106.81670
0.16385	91435.52206	2902.20719	63.37109	-33125.54629
0.16329	91372.25679	2901.20719	63.26527	-33144.18361
0.16275	91309.09674	2900.20719	63.16005	-33162.72921
0.16220	91246.04133	2899.20719	63.05541	-33181.18364
0.16165	91183.08997	2898.20719	62.95136	-33199.54748
0.16111	91120.24208	2897.20719	62.84789	-33217.82126
0.16057	91057.49709	2896.20719	62.74500	-33236.00552
0.16003	90994.85441	2895.20719	62.64267	-33254.10083
0.15950	90932.31349	2894.20719	62.54092	-33272.10770
0.15896	90869.87376	2893.20719	62.43973	-33290.02668
0.15843	90807.53466	2892.20719	62.33910	-33307.85830
0.15790	90745.29564	2891.20719	62.23903	-33325.60307
0.15738	90683.15613	2890.20719	62.13950	-33343.26154
0.15685	90621.11560	2889.20719	62.04053	-33360.83421
0.15633	90559.17350	2888.20719	61.94210	-33378.32160
0.15581	90497.32928	2887.20719	61.84421	-33395.72423
0.15530	90435.58242	2886.20719	61.74686	-33413.04259
0.15478	90373.93238	2885.20719	61.65004	-33430.27721
0.15427	90312.37863	2884.20719	61.55375	-33447.42857
0.15376	90250.92064	2883.20719	61.45799	-33464.49717
0.15325	90189.55789	2882.20719	61.36275	-33481.48351
0.15274	90128.28987	2881.20719	61.26802	-33498.38808
0.15224	90067.11606	2880.20719	61.17381	-33515.21137
0.15173	90006.03594	2879.20719	61.08012	-33531.95386
0.15123	89945.04901	2878.20719	60.98692	-33548.61603
0.15074	89884.15478	2877.20719	60.89424	-33565.19835
0.15024	89823.35273	2876.20719	60.80205	-33581.70130
0.14975	89762.64236	2875.20719	60.71036	-33598.12536
0.14925	89702.02320	2874.20719	60.61917	-33614.47098
0.14876	89641.49473	2873.20719	60.52846	-33630.73864
0.14828	89581.05649	2872.20719	60.43824	-33646.92878
0.14779	89520.70798	2871.20719	60.34851	-33663.04187
0.14731	89460.44873	2870.20719	60.25925	-33679.07837
0.14682	89400.27826	2869.20719	60.17047	-33695.03872
0.14634	89340.19609	2868.20719	60.08217	-33710.92336
0.14587	89280.20176	2867.20719	59.99433	-33726.73276
0.14539	89220.29479	2866.20719	59.90697	-33742.46734
0.14492	89160.47473	2865.20719	59.82006	-33758.12755
0.14445	89100.74111	2864.20719	59.73362	-33773.71381
0.14398	89041.09348	2863.20719	59.64763	-33789.22657
0.14351	88981.53138	2862.20719	59.56210	-33804.66625
0.14304	88922.05435	2861.20719	59.47702	-33820.03328
0.14258	88862.66196	2860.20719	59.39239	-33835.32808
0.14212	88803.35376	2859.20719	59.30820	-33850.55108
0.14165	88744.12930	2858.20719	59.22446	-33865.70268
0.14120	88684.98815	2857.20719	59.14115	-33880.78331
0.14074	88625.92986	2856.20719	59.05829	-33895.79338
0.14028	88566.95401	2855.20719	58.97585	-33910.73329
0.13983	88508.06017	2854.20719	58.89384	-33925.60345
0.13938	88449.24790	2853.20719	58.81227	-33940.40427
0.13893	88390.51679	2852.20719	58.73111	-33955.13615
0.13848	88331.86641	2851.20719	58.65038	-33969.79948
0.13804	88273.29634	2850.20719	58.57007	-33984.39466
0.13759	88214.80617	2849.20719	58.49017	-33998.92208
0.13715	88156.39548	2848.20719	58.41069	-34013.38213
0.13671	88098.06387	2847.20719	58.33161	-34027.77521
0.13627	88039.81092	2846.20719	58.25295	-34042.10169
0.13584	87981.63623	2845.20719	58.17469	-34056.36195
0.13540	87923.53940	2844.20719	58.09683	-34070.55638
0.13497	87865.52003	2843.20719	58.01937	-34084.68535
0.13454	87807.57772	2842.20719	57.94231	-34098.74924
0.13411	87749.71208	2841.20719	57.86564	-34112.74842
0.13368	87691.92271	2840.20719	57.78937	-34126.68326
0.13325	87634.20923	2839.20719	57.71348	-34140.55412
0.13283	87576.57125	2838.20719	57.63798	-34154.36137
0.13241	87519.00838	2837.20719	57.56287	-34168.10537
0.13198	87461.52025	2836.20719	57.48813	-34181.78649
0.13157	87404.10647	2835.20719	57.41378	-34195.40507
