Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.90406	1.06083E5	2664.96825	124.85501	-2789.42587
0.90155	1.05959E5	2663.96825	124.55223	-2861.49893
0.89905	1.05835E5	2662.96825	124.25087	-2933.29807
0.89655	1.05711E5	2661.96825	123.95092	-3004.82462
0.89407	1.05587E5	2660.96825	123.65239	-3076.07992
0.89159	1.05464E5	2659.96825	123.35525	-3147.06529
0.88912	1.05341E5	2658.96825	123.05950	-3217.78202
0.88665	1.05218E5	2657.96825	122.76514	-3288.23144
0.88420	1.05095E5	2656.96825	122.47215	-3358.41484
0.88175	1.04973E5	2655.96825	122.18054	-3428.33351
0.87931	1.04851E5	2654.96825	121.89028	-3497.98873
0.87688	1.04730E5	2653.96825	121.60138	-3567.38178
0.87446	1.04608E5	2652.96825	121.31382	-3636.51394
0.87204	1.04487E5	2651.96825	121.02760	-3705.38645
0.86963	1.04367E5	2650.96825	120.74272	-3774.00059
0.86723	1.04246E5	2649.96825	120.45916	-3842.35759
0.86483	1.04126E5	2648.96825	120.17692	-3910.45871
0.86244	1.04006E5	2647.96825	119.89598	-3978.30517
0.86006	1.03886E5	2646.96825	119.61635	-4045.89820
0.85769	1.03767E5	2645.96825	119.33802	-4113.23903
0.85533	1.03648E5	2644.96825	119.06097	-4180.32888
0.85297	1.03529E5	2643.96825	118.78521	-4247.16894
0.85062	1.03411E5	2642.96825	118.51072	-4313.76043
0.84827	1.03292E5	2641.96825	118.23750	-4380.10454
0.84594	1.03175E5	2640.96825	117.96554	-4446.20246
0.84361	1.03057E5	2639.96825	117.69484	-4512.05537
0.84129	1.02939E5	2638.96825	117.42538	-4577.66445
0.83897	1.02822E5	2637.96825	117.15716	-4643.03087
0.83666	1.02705E5	2636.96825	116.89018	-4708.15579
0.83436	1.02589E5	2635.96825	116.62443	-4773.04037
0.83207	1.02472E5	2634.96825	116.35989	-4837.68576
0.82978	1.02356E5	2633.96825	116.09658	-4902.09310
0.82750	1.02240E5	2632.96825	115.83447	-4966.26355
0.82522	1.02125E5	2631.96825	115.57356	-5030.19822
0.82296	1.02010E5	2630.96825	115.31384	-5093.89825
0.82070	1.01894E5	2629.96825	115.05532	-5157.36476
0.81845	1.01780E5	2628.96825	114.79797	-5220.59885
0.81620	1.01665E5	2627.96825	114.54181	-5283.60165
0.81396	1.01551E5	2626.96825	114.28681	-5346.37426
0.81173	1.01437E5	2625.96825	114.03298	-5408.91776
0.80950	1.01323E5	2624.96825	113.78030	-5471.23326
0.80728	1.01210E5	2623.96825	113.52878	-5533.32183
0.80507	1.01096E5	2622.96825	113.27840	-5595.18457
0.80286	1.00983E5	2621.96825	113.02916	-5656.82254
0.80066	1.00870E5	2620.96825	112.78105	-5718.23680
0.79847	1.00758E5	2619.96825	112.53408	-5779.42844
0.79628	1.00646E5	2618.96825	112.28822	-5840.39849
0.79410	1.00534E5	2617.96825	112.04347	-5901.14802
0.79193	1.00422E5	2616.96825	111.79984	-5961.67807
0.78976	1.00310E5	2615.96825	111.55731	-6021.98968
0.78760	1.00199E5	2614.96825	111.31588	-6082.08389
0.78544	1.00088E5	2613.96825	111.07554	-6141.96172
0.78330	99976.97950	2612.96825	110.83629	-6201.62420
0.78115	99866.38139	2611.96825	110.59812	-6261.07235
0.77902	99756.02037	2610.96825	110.36102	-6320.30719
0.77689	99645.89537	2609.96825	110.12499	-6379.32972
0.77476	99536.00535	2608.96825	109.89003	-6438.14094
0.77265	99426.34922	2607.96825	109.65612	-6496.74186
0.77054	99316.92595	2606.96825	109.42327	-6555.13346
0.76843	99207.73448	2605.96825	109.19147	-6613.31674
0.76633	99098.77378	2604.96825	108.96070	-6671.29267
0.76424	98990.04280	2603.96825	108.73098	-6729.06224
0.76215	98881.54052	2602.96825	108.50228	-6786.62642
0.76007	98773.26590	2601.96825	108.27461	-6843.98617
0.75800	98665.21794	2600.96825	108.04797	-6901.14246
0.75593	98557.39560	2599.96825	107.82233	-6958.09625
0.75387	98449.79789	2598.96825	107.59771	-7014.84848
0.75181	98342.42380	2597.96825	107.37409	-7071.40011
0.74976	98235.27232	2596.96825	107.15147	-7127.75208
0.74771	98128.34247	2595.96825	106.92985	-7183.90532
0.74567	98021.63326	2594.96825	106.70922	-7239.86078
0.74364	97915.14369	2593.96825	106.48957	-7295.61937
0.74161	97808.87279	2592.96825	106.27090	-7351.18203
0.73959	97702.81959	2591.96825	106.05320	-7406.54967
0.73757	97596.98311	2590.96825	105.83648	-7461.72321
0.73556	97491.36240	2589.96825	105.62072	-7516.70355
0.73356	97385.95648	2588.96825	105.40591	-7571.49161
0.73156	97280.76442	2587.96825	105.19207	-7626.08828
0.72957	97175.78525	2586.96825	104.97917	-7680.49445
0.72758	97071.01803	2585.96825	104.76722	-7734.71103
0.72560	96966.46182	2584.96825	104.55621	-7788.73890
0.72362	96862.11569	2583.96825	104.34613	-7842.57894
0.72165	96757.97871	2582.96825	104.13699	-7896.23202
0.71968	96654.04994	2581.96825	103.92877	-7949.69903
0.71772	96550.32847	2580.96825	103.72147	-8002.98083
0.71577	96446.81338	2579.96825	103.51509	-8056.07829
0.71382	96343.50376	2578.96825	103.30962	-8108.99227
0.71187	96240.39870	2577.96825	103.10506	-8161.72362
0.70994	96137.49730	2576.96825	102.90140	-8214.27320
0.70800	96034.79865	2575.96825	102.69865	-8266.64185
0.70608	95932.30187	2574.96825	102.49678	-8318.83043
0.70415	95830.00606	2573.96825	102.29581	-8370.83976
0.70224	95727.91035	2572.96825	102.09572	-8422.67069
0.70032	95626.01384	2571.96825	101.89651	-8474.32404
0.69842	95524.31566	2570.96825	101.69818	-8525.80065
0.69652	95422.81494	2569.96825	101.50072	-8577.10133
0.69462	95321.51082	2568.96825	101.30413	-8628.22691
0.69273	95220.40242	2567.96825	101.10840	-8679.17820
0.69084	95119.48889	2566.96825	100.91353	-8729.95601
0.68896	95018.76938	2565.96825	100.71951	-8780.56115
0.68709	94918.24303	2564.96825	100.52635	-8830.99442
0.68522	94817.90900	2563.96825	100.33403	-8881.25662
0.68335	94717.76644	2562.96825	100.14256	-8931.34855
0.68149	94617.81451	2561.96825	99.95192	-8981.27100
0.67964	94518.05239	2560.96825	99.76212	-9031.02476
0.67779	94418.47924	2559.96825	99.57315	-9080.61061
0.67594	94319.09424	2558.96825	99.38501	-9130.02932
0.67410	94219.89655	2557.96825	99.19768	-9179.28169
0.67227	94120.88538	2556.96825	99.01118	-9228.36847
0.67044	94022.05989	2555.96825	98.82549	-9277.29044
0.66861	93923.41928	2554.96825	98.64061	-9326.04837
0.66679	93824.96275	2553.96825	98.45653	-9374.64301
0.66497	93726.68949	2552.96825	98.27326	-9423.07512
0.66316	93628.59871	2551.96825	98.09078	-9471.34546
0.66136	93530.68961	2550.96825	97.90911	-9519.45478
0.65956	93432.96139	2549.96825	97.72822	-9567.40383
0.65776	93335.41327	2548.96825	97.54811	-9615.19334
0.65597	93238.04448	2547.96825	97.36880	-9662.82406
0.65418	93140.85422	2546.96825	97.19026	-9710.29673
0.65240	93043.84173	2545.96825	97.01249	-9757.61207
0.65062	92947.00622	2544.96825	96.83550	-9804.77082
0.64885	92850.34694	2543.96825	96.65928	-9851.77371
0.64708	92753.86312	2542.96825	96.48382	-9898.62145
0.64532	92657.55400	2541.96825	96.30912	-9945.31477
0.64356	92561.41882	2540.96825	96.13518	-9991.85438
0.64180	92465.45682	2539.96825	95.96200	-10038.24099
0.64005	92369.66726	2538.96825	95.78956	-10084.47532
0.63831	92274.04939	2537.96825	95.61787	-10130.55807
0.63657	92178.60246	2536.96825	95.44692	-10176.48994
0.63483	92083.32575	2535.96825	95.27672	-10222.27163
0.63310	91988.21850	2534.96825	95.10725	-10267.90384
0.63137	91893.27999	2533.96825	94.93851	-10313.38726
0.62965	91798.50949	2532.96825	94.77050	-10358.72257
0.62793	91703.90628	2531.96825	94.60322	-10403.91048
0.62622	91609.46962	2530.96825	94.43666	-10448.95166
0.62451	91515.19880	2529.96825	94.27081	-10493.84679
0.62280	91421.09312	2528.96825	94.10569	-10538.59654
0.62110	91327.15184	2527.96825	93.94128	-10583.20160
0.61941	91233.37427	2526.96825	93.77757	-10627.66263
0.61771	91139.75969	2525.96825	93.61457	-10671.98030
0.61603	91046.30742	2524.96825	93.45228	-10716.15528
0.61434	90953.01674	2523.96825	93.29068	-10760.18822
0.61266	90859.88696	2522.96825	93.12978	-10804.07979
0.61099	90766.91738	2521.96825	92.96957	-10847.83065
0.60932	90674.10733	2520.96825	92.81006	-10891.44144
0.60765	90581.45610	2519.96825	92.65122	-10934.91281
0.60599	90488.96303	2518.96825	92.49308	-10978.24542
0.60433	90396.62742	2517.96825	92.33561	-11021.43991
0.60267	90304.44860	2516.96825	92.17882	-11064.49691
0.60102	90212.42590	2515.96825	92.02270	-11107.41707
0.59938	90120.55864	2514.96825	91.86726	-11150.20102
0.59774	90028.84616	2513.96825	91.71248	-11192.84940
0.59610	89937.28780	2512.96825	91.55837	-11235.36284
0.59446	89845.88288	2511.96825	91.40492	-11277.74196
0.59284	89754.63075	2510.96825	91.25213	-11319.98738
0.59121	89663.53076	2509.96825	91.09999	-11362.09974
0.58959	89572.58225	2508.96825	90.94851	-11404.07964
0.58797	89481.78458	2507.96825	90.79768	-11445.92771
0.58636	89391.13708	2506.96825	90.64749	-11487.64456
0.58475	89300.63913	2505.96825	90.49795	-11529.23079
0.58314	89210.29008	2504.96825	90.34906	-11570.68703
0.58154	89120.08928	2503.96825	90.20080	-11612.01387
0.57994	89030.03611	2502.96825	90.05317	-11653.21191
0.57835	88940.12993	2501.96825	89.90618	-11694.28177
0.57676	88850.37011	2500.96825	89.75982	-11735.22403
0.57517	88760.75602	2499.96825	89.61409	-11776.03929
0.57359	88671.28704	2498.96825	89.46898	-11816.72815
0.57201	88581.96254	2497.96825	89.32450	-11857.29119
0.57043	88492.78191	2496.96825	89.18063	-11897.72900
0.56886	88403.74453	2495.96825	89.03738	-11938.04217
0.56729	88314.84979	2494.96825	88.89474	-11978.23128
0.56573	88226.09707	2493.96825	88.75272	-12018.29692
0.56417	88137.48576	2492.96825	88.61130	-12058.23965
0.56261	88049.01527	2491.96825	88.47050	-12098.06006
0.56106	87960.68498	2490.96825	88.33029	-12137.75872
0.55951	87872.49429	2489.96825	88.19068	-12177.33620
0.55797	87784.44261	2488.96825	88.05168	-12216.79306
0.55642	87696.52935	2487.96825	87.91327	-12256.12988
0.55489	87608.75390	2486.96825	87.77545	-12295.34722
0.55335	87521.11567	2485.96825	87.63822	-12334.44564
0.55182	87433.61409	2484.96825	87.50159	-12373.42570
0.55029	87346.24855	2483.96825	87.36553	-12412.28796
0.54877	87259.01849	2482.96825	87.23006	-12451.03296
0.54725	87171.92332	2481.96825	87.09518	-12489.66128
0.54573	87084.96245	2480.96825	86.96087	-12528.17344
0.54422	86998.13532	2479.96825	86.82713	-12566.57001
0.54271	86911.44135	2478.96825	86.69397	-12604.85152
0.54120	86824.87996	2477.96825	86.56138	-12643.01853
0.53970	86738.45060	2476.96825	86.42936	-12681.07157
0.53820	86652.15269	2475.96825	86.29791	-12719.01119
0.53671	86565.98567	2474.96825	86.16702	-12756.83791
0.53521	86479.94898	2473.96825	86.03669	-12794.55228
0.53372	86394.04205	2472.96825	85.90693	-12832.15483
0.53224	86308.26433	2471.96825	85.77772	-12869.64609
0.53076	86222.61527	2470.96825	85.64906	-12907.02659
0.52928	86137.09431	2469.96825	85.52096	-12944.29686
0.52780	86051.70090	2468.96825	85.39341	-12981.45742
0.52633	85966.43449	2467.96825	85.26641	-13018.50879
0.52486	85881.29454	2466.96825	85.13995	-13055.45149
0.52339	85796.28050	2465.96825	85.01404	-13092.28605
0.52193	85711.39183	2464.96825	84.88867	-13129.01299
0.52047	85626.62800	2463.96825	84.76384	-13165.63280
0.51901	85541.98845	2462.96825	84.63955	-13202.14602
0.51756	85457.47266	2461.96825	84.51579	-13238.55315
0.51611	85373.08009	2460.96825	84.39257	-13274.85470
0.51467	85288.81022	2459.96825	84.26988	-13311.05117
0.51322	85204.66250	2458.96825	84.14771	-13347.14308
0.51178	85120.63643	2457.96825	84.02608	-13383.13093
0.51035	85036.73146	2456.96825	83.90497	-13419.01522
0.50891	84952.94707	2455.96825	83.78438	-13454.79644
0.50748	84869.28276	2454.96825	83.66432	-13490.47510
0.50605	84785.73799	2453.96825	83.54477	-13526.05170
0.50463	84702.31224	2452.96825	83.42574	-13561.52673
0.50321	84619.00501	2451.96825	83.30723	-13596.90067
0.50179	84535.81578	2450.96825	83.18923	-13632.17404
0.50037	84452.74403	2449.96825	83.07175	-13667.34730
0.49896	84369.78926	2448.96825	82.95477	-13702.42096
0.49755	84286.95097	2447.96825	82.83830	-13737.39549
0.49614	84204.22863	2446.96825	82.72233	-13772.27139
0.49474	84121.62176	2445.96825	82.60687	-13807.04913
0.49334	84039.12984	2444.96825	82.49192	-13841.72919
0.49194	83956.75238	2443.96825	82.37746	-13876.31206
0.49055	83874.48887	2442.96825	82.26350	-13910.79822
0.48916	83792.33883	2441.96825	82.15004	-13945.18813
0.48777	83710.30176	2440.96825	82.03708	-13979.48228
0.48638	83628.37715	2439.96825	81.92460	-14013.68114
0.48500	83546.56453	2438.96825	81.81262	-14047.78518
0.48362	83464.86340	2437.96825	81.70113	-14081.79487
0.48224	83383.27327	2436.96825	81.59013	-14115.71067
0.48087	83301.79365	2435.96825	81.47961	-14149.53307
0.47949	83220.42407	2434.96825	81.36958	-14183.26251
0.47813	83139.16403	2433.96825	81.26004	-14216.89947
0.47676	83058.01306	2432.96825	81.15097	-14250.44441
0.47540	82976.97068	2431.96825	81.04238	-14283.89779
0.47404	82896.03640	2430.96825	80.93428	-14317.26007
0.47268	82815.20976	2429.96825	80.82664	-14350.53171
0.47132	82734.49027	2428.96825	80.71949	-14383.71316
0.46997	82653.87746	2427.96825	80.61281	-14416.80489
0.46862	82573.37087	2426.96825	80.50660	-14449.80734
0.46727	82492.97001	2425.96825	80.40086	-14482.72098
0.46593	82412.67442	2424.96825	80.29559	-14515.54624
0.46459	82332.48364	2423.96825	80.19078	-14548.28358
0.46325	82252.39719	2422.96825	80.08645	-14580.93346
0.46191	82172.41461	2421.96825	79.98258	-14613.49631
0.46058	82092.53544	2420.96825	79.87917	-14645.97259
0.45925	82012.75922	2419.96825	79.77622	-14678.36274
0.45792	81933.08549	2418.96825	79.67373	-14710.66720
0.45659	81853.51378	2417.96825	79.57171	-14742.88642
0.45527	81774.04365	2416.96825	79.47014	-14775.02085
0.45395	81694.67463	2415.96825	79.36902	-14807.07091
0.45263	81615.40626	2414.96825	79.26836	-14839.03705
0.45131	81536.23811	2413.96825	79.16816	-14870.91970
0.45000	81457.16970	2412.96825	79.06840	-14902.71932
0.44869	81378.20060	2411.96825	78.96910	-14934.43632
0.44738	81299.33035	2410.96825	78.87025	-14966.07115
0.44607	81220.55851	2409.96825	78.77184	-14997.62424
0.44477	81141.88462	2408.96825	78.67389	-15029.09602
0.44347	81063.30825	2407.96825	78.57637	-15060.48693
0.44217	80984.82894	2406.96825	78.47931	-15091.79739
0.44087	80906.44626	2405.96825	78.38268	-15123.02783
0.43958	80828.15975	2404.96825	78.28650	-15154.17869
0.43829	80749.96899	2403.96825	78.19076	-15185.25039
0.43700	80671.87353	2402.96825	78.09546	-15216.24336
0.43571	80593.87292	2401.96825	78.00060	-15247.15802
0.43443	80515.96674	2400.96825	77.90618	-15277.99480
0.43314	80438.15455	2399.96825	77.81219	-15308.75412
0.43186	80360.43591	2398.96825	77.71864	-15339.43641
0.43059	80282.81039	2397.96825	77.62552	-15370.04208
0.42931	80205.27755	2396.96825	77.53284	-15400.57157
0.42804	80127.83696	2395.96825	77.44059	-15431.02528
0.42677	80050.48819	2394.96825	77.34877	-15461.40364
0.42550	79973.23081	2393.96825	77.25738	-15491.70708
0.42423	79896.06440	2392.96825	77.16642	-15521.93599
0.42297	79818.98851	2391.96825	77.07589	-15552.09081
0.42171	79742.00272	2390.96825	76.98578	-15582.17196
0.42045	79665.10662	2389.96825	76.89611	-15612.17983
0.41919	79588.29976	2388.96825	76.80686	-15642.11486
0.41793	79511.58173	2387.96825	76.71803	-15671.97746
0.41668	79434.95211	2386.96825	76.62963	-15701.76804
0.41543	79358.41046	2385.96825	76.54165	-15731.48700
0.41418	79281.95637	2384.96825	76.45409	-15761.13478
0.41293	79205.58942	2383.96825	76.36695	-15790.71177
0.41169	79129.30918	2382.96825	76.28024	-15820.21839
0.41044	79053.11524	2381.96825	76.19394	-15849.65504
0.40920	78977.00717	2380.96825	76.10807	-15879.02215
0.40796	78900.98456	2379.96825	76.02261	-15908.32012
0.40673	78825.04699	2378.96825	75.93757	-15937.54935
0.40549	78749.19405	2377.96825	75.85295	-15966.71026
0.40426	78673.42531	2376.96825	75.76874	-15995.80326
0.40303	78597.74036	2375.96825	75.68495	-16024.82875
0.40180	78522.13878	2374.96825	75.60157	-16053.78714
0.40057	78446.62017	2373.96825	75.51861	-16082.67884
0.39935	78371.18410	2372.96825	75.43607	-16111.50424
0.39812	78295.83017	2371.96825	75.35393	-16140.26377
0.39690	78220.55796	2370.96825	75.27221	-16168.95783
0.39568	78145.36705	2369.96825	75.19090	-16197.58681
0.39447	78070.25704	2368.96825	75.11001	-16226.15113
0.39325	77995.22752	2367.96825	75.02952	-16254.65119
0.39204	77920.27807	2366.96825	74.94945	-16283.08739
0.39083	77845.40829	2365.96825	74.86978	-16311.46015
0.38962	77770.61776	2364.96825	74.79053	-16339.76986
0.38841	77695.90607	2363.96825	74.71169	-16368.01692
0.38720	77621.27282	2362.96825	74.63325	-16396.20175
0.38600	77546.71759	2361.96825	74.55523	-16424.32474
0.38479	77472.23998	2360.96825	74.47761	-16452.38630
0.38359	77397.83958	2359.96825	74.40040	-16480.38683
0.38239	77323.51598	2358.96825	74.32360	-16508.32674
0.38119	77249.26878	2357.96825	74.24721	-16536.20642
0.38000	77175.09755	2356.96825	74.17122	-16564.02629
0.37880	77101.00191	2355.96825	74.09564	-16591.78674
0.37761	77026.98144	2354.96825	74.02047	-16619.48818
0.37642	76953.03573	2353.96825	73.94571	-16647.13101
0.37523	76879.16438	2352.96825	73.87135	-16674.71564
0.37404	76805.36697	2351.96825	73.79740	-16702.24247
0.37286	76731.64311	2350.96825	73.72386	-16729.71190
0.37167	76657.99239	2349.96825	73.65073	-16757.12434
0.37049	76584.41439	2348.96825	73.57800	-16784.48018
0.36931	76510.90872	2347.96825	73.50567	-16811.77985
0.36813	76437.47496	2346.96825	73.43376	-16839.02373
0.36695	76364.11271	2345.96825	73.36225	-16866.21224
0.36577	76290.82156	2344.96825	73.29115	-16893.34577
0.36460	76217.60110	2343.96825	73.22046	-16920.42475
0.36343	76144.45093	2342.96825	73.15017	-16947.44956
0.36225	76071.37064	2341.96825	73.08029	-16974.42063
0.36108	75998.35982	2340.96825	73.01082	-17001.33835
0.35991	75925.41807	2339.96825	72.94176	-17028.20313
0.35875	75852.54497	2338.96825	72.87310	-17055.01538
0.35758	75779.74011	2337.96825	72.80486	-17081.77551
0.35641	75707.00309	2336.96825	72.73702	-17108.48392
0.35525	75634.33350	2335.96825	72.66959	-17135.14103
0.35409	75561.73093	2334.96825	72.60257	-17161.74726
0.35293	75489.19496	2333.96825	72.53597	-17188.30299
0.35177	75416.72519	2332.96825	72.46977	-17214.80866
0.35061	75344.32120	2331.96825	72.40399	-17241.26467
0.34945	75271.98259	2330.96825	72.33861	-17267.67144
0.34830	75199.70894	2329.96825	72.27365	-17294.02937
0.34714	75127.49983	2328.96825	72.20911	-17320.33889
0.34599	75055.35486	2327.96825	72.14497	-17346.60040
0.34484	74983.27360	2326.96825	72.08125	-17372.81434
0.34369	74911.25565	2325.96825	72.01795	-17398.98111
0.34254	74839.30059	2324.96825	71.95506	-17425.10113
0.34139	74767.40800	2323.96825	71.89259	-17451.17482
0.34024	74695.57745	2322.96825	71.83054	-17477.20261
0.33910	74623.80855	2321.96825	71.76891	-17503.18491
0.33795	74552.10085	2320.96825	71.70770	-17529.12215
0.33681	74480.45395	2319.96825	71.64690	-17555.01475
0.33567	74408.86742	2318.96825	71.58653	-17580.86314
0.33453	74337.34083	2317.96825	71.52658	-17606.66775
0.33339	74265.87377	2316.96825	71.46706	-17632.42901
0.33225	74194.46581	2315.96825	71.40796	-17658.14734
0.33111	74123.11652	2314.96825	71.34929	-17683.82317
0.32997	74051.82547	2313.96825	71.29105	-17709.45695
0.32884	73980.59224	2312.96825	71.23323	-17735.04910
0.32770	73909.41639	2311.96825	71.17585	-17760.60006
0.32657	73838.29749	2310.96825	71.11890	-17786.11026
0.32543	73767.23511	2309.96825	71.06238	-17811.58016
0.32430	73696.22881	2308.96825	71.00630	-17837.01019
0.32317	73625.27815	2307.96825	70.95065	-17862.40079
0.32204	73554.38271	2306.96825	70.89545	-17887.75241
0.32091	73483.54203	2305.96825	70.84068	-17913.06549
0.31978	73412.75567	2304.96825	70.78635	-17938.34049
0.31866	73342.02320	2303.96825	70.73247	-17963.57786
0.31753	73271.34416	2302.96825	70.67904	-17988.77804
0.31640	73200.71811	2301.96825	70.62605	-18013.94151
0.31528	73130.14459	2300.96825	70.57352	-18039.06871
0.31415	73059.62316	2299.96825	70.52143	-18064.16011
0.31303	72989.15336	2298.96825	70.46980	-18089.21616
0.31191	72918.73474	2297.96825	70.41863	-18114.23734
0.31078	72848.36683	2296.96825	70.36791	-18139.22411
0.30966	72778.04917	2295.96825	70.31766	-18164.17695
0.30854	72707.78131	2294.96825	70.26787	-18189.09633
0.30742	72637.56277	2293.96825	70.21854	-18213.98272
0.30630	72567.39308	2292.96825	70.16969	-18238.83660
0.30518	72497.27178	2291.96825	70.12130	-18263.65846
0.30406	72427.19838	2290.96825	70.07339	-18288.44879
0.30295	72357.17242	2289.96825	70.02596	-18313.20806
0.30183	72287.19341	2288.96825	69.97901	-18337.93678
0.30071	72217.26087	2287.96825	69.93254	-18362.63543
0.29960	72147.37431	2286.96825	69.88656	-18387.30453
0.29848	72077.53324	2285.96825	69.84107	-18411.94456
0.29737	72007.73716	2284.96825	69.79607	-18436.55604
0.29625	71937.98559	2283.96825	69.75157	-18461.13947
0.29514	71868.27802	2282.96825	69.70757	-18485.69538
0.29402	71798.61395	2281.96825	69.66407	-18510.22427
0.29291	71728.99287	2280.96825	69.62108	-18534.72667
0.29180	71659.41427	2279.96825	69.57860	-18559.20310
0.29068	71589.87763	2278.96825	69.53664	-18583.65410
0.28957	71520.38244	2277.96825	69.49519	-18608.08019
0.28846	71450.92816	2276.96825	69.45427	-18632.48193
0.28735	71381.51428	2275.96825	69.41388	-18656.85984
0.28623	71312.14026	2274.96825	69.37402	-18681.21449
0.28512	71242.80556	2273.96825	69.33470	-18705.54642
0.28401	71173.50964	2272.96825	69.29592	-18729.85619
0.28290	71104.25195	2271.96825	69.25769	-18754.14436
0.28179	71035.03195	2270.96825	69.22000	-18778.41151
0.28068	70965.84907	2269.96825	69.18288	-18802.65821
0.27957	70896.70276	2268.96825	69.14631	-18826.88504
0.27846	70827.59244	2267.96825	69.11032	-18851.09258
0.27734	70758.51755	2266.96825	69.07489	-18875.28143
0.27623	70689.47750	2265.96825	69.04005	-18899.45218
0.27512	70620.47171	2264.96825	69.00579	-18923.60545
0.27401	70551.49959	2263.96825	68.97212	-18947.74182
0.27290	70482.56054	2262.96825	68.93905	-18971.86194
0.27179	70413.65396	2261.96825	68.90658	-18995.96641
0.27068	70344.77924	2260.96825	68.87472	-19020.05588
0.26957	70275.93575	2259.96825	68.84348	-19044.13097
0.26846	70207.12289	2258.96825	68.81286	-19068.19234
0.26734	70138.34001	2257.96825	68.78288	-19092.24064
0.26623	70069.58648	2256.96825	68.75353	-19116.27652
0.26512	70000.86165	2255.96825	68.72483	-19140.30067
0.26401	69932.16487	2254.96825	68.69678	-19164.31374
0.26289	69863.49548	2253.96825	68.66940	-19188.31644
0.26178	69794.85280	2252.96825	68.64268	-19212.30945
0.26067	69726.23615	2251.96825	68.61665	-19236.29348
0.25955	69657.64485	2250.96825	68.59130	-19260.26924
0.25844	69589.07821	2249.96825	68.56665	-19284.23745
0.25732	69520.53550	2248.96825	68.54270	-19308.19885
0.25621	69452.01603	2247.96825	68.51947	-19332.15417
0.25509	69383.51906	2246.96825	68.49697	-19356.10417
0.25397	69315.04385	2245.96825	68.47520	-19380.04962
0.25285	69246.58967	2244.96825	68.45418	-19403.99128
0.25174	69178.15575	2243.96825	68.43392	-19427.92994
0.25062	69109.74132	2242.96825	68.41443	-19451.86640
0.24950	69041.34561	2241.96825	68.39571	-19475.80146
0.24838	68972.96782	2240.96825	68.37779	-19499.73596
0.24725	68904.60714	2239.96825	68.36067	-19523.67072
0.24613	68836.26277	2238.96825	68.34437	-19547.60658
0.24501	68767.93387	2237.96825	68.32890	-19571.54442
0.24388	68699.61960	2236.96825	68.31427	-19595.48509
0.24276	68631.31910	2235.96825	68.30050	-19619.42950
0.24163	68563.03149	2234.96825	68.28760	-19643.37855
0.24050	68494.75590	2233.96825	68.27559	-19667.33315
0.23937	68426.49143	2232.96825	68.26448	-19691.29424
0.23824	68358.23715	2231.96825	68.25428	-19715.26277
0.23711	68289.99213	2230.96825	68.24502	-19739.23971
0.23598	68221.75542	2229.96825	68.23671	-19763.22604
0.23485	68153.52606	2228.96825	68.22936	-19787.22276
0.23371	68085.30306	2227.96825	68.22300	-19811.23090
0.23257	68017.08542	2226.96825	68.21764	-19835.25149
