Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.71945	1.13226E5	2938.63877	129.16952	-9580.11853
0.71711	1.13098E5	2937.63877	128.73933	-9657.30776
0.71479	1.12969E5	2936.63877	128.31179	-9734.10290
0.71247	1.12841E5	2935.63877	127.88687	-9810.50644
0.71017	1.12714E5	2934.63877	127.46457	-9886.52085
0.70788	1.12587E5	2933.63877	127.04487	-9962.14857
0.70559	1.12460E5	2932.63877	126.62773	-10037.39205
0.70332	1.12334E5	2931.63877	126.21314	-10112.25369
0.70106	1.12208E5	2930.63877	125.80109	-10186.73590
0.69880	1.12083E5	2929.63877	125.39156	-10260.84106
0.69656	1.11958E5	2928.63877	124.98452	-10334.57153
0.69433	1.11833E5	2927.63877	124.57995	-10407.92964
0.69211	1.11709E5	2926.63877	124.17785	-10480.91774
0.68989	1.11585E5	2925.63877	123.77819	-10553.53812
0.68769	1.11462E5	2924.63877	123.38095	-10625.79308
0.68550	1.11339E5	2923.63877	122.98611	-10697.68489
0.68331	1.11216E5	2922.63877	122.59366	-10769.21582
0.68114	1.11094E5	2921.63877	122.20358	-10840.38809
0.67897	1.10972E5	2920.63877	121.81585	-10911.20395
0.67682	1.10851E5	2919.63877	121.43046	-10981.66559
0.67467	1.10730E5	2918.63877	121.04738	-11051.77520
0.67253	1.10609E5	2917.63877	120.66661	-11121.53497
0.67041	1.10489E5	2916.63877	120.28812	-11190.94705
0.66829	1.10369E5	2915.63877	119.91189	-11260.01358
0.66618	1.10249E5	2914.63877	119.53792	-11328.73670
0.66408	1.10130E5	2913.63877	119.16617	-11397.11851
0.66199	1.10011E5	2912.63877	118.79665	-11465.16111
0.65991	1.09893E5	2911.63877	118.42933	-11532.86658
0.65784	1.09775E5	2910.63877	118.06419	-11600.23699
0.65577	1.09657E5	2909.63877	117.70122	-11667.27438
0.65372	1.09540E5	2908.63877	117.34041	-11733.98081
0.65167	1.09423E5	2907.63877	116.98173	-11800.35827
0.64963	1.09306E5	2906.63877	116.62518	-11866.40879
0.64761	1.09190E5	2905.63877	116.27073	-11932.13435
0.64559	1.09074E5	2904.63877	115.91837	-11997.53692
0.64357	1.08959E5	2903.63877	115.56810	-12062.61848
0.64157	1.08843E5	2902.63877	115.21988	-12127.38097
0.63958	1.08728E5	2901.63877	114.87371	-12191.82633
0.63759	1.08614E5	2900.63877	114.52957	-12255.95647
0.63562	1.08500E5	2899.63877	114.18745	-12319.77330
0.63365	1.08386E5	2898.63877	113.84734	-12383.27871
0.63169	1.08272E5	2897.63877	113.50921	-12446.47458
0.62974	1.08159E5	2896.63877	113.17306	-12509.36279
0.62779	1.08046E5	2895.63877	112.83886	-12571.94517
0.62586	1.07934E5	2894.63877	112.50662	-12634.22357
0.62393	1.07822E5	2893.63877	112.17630	-12696.19982
0.62201	1.07710E5	2892.63877	111.84791	-12757.87572
0.62010	1.07598E5	2891.63877	111.52142	-12819.25308
0.61820	1.07487E5	2890.63877	111.19682	-12880.33368
0.61630	1.07376E5	2889.63877	110.87410	-12941.11930
0.61441	1.07266E5	2888.63877	110.55324	-13001.61170
0.61253	1.07155E5	2887.63877	110.23424	-13061.81262
0.61066	1.07046E5	2886.63877	109.91708	-13121.72380
0.60880	1.06936E5	2885.63877	109.60174	-13181.34697
0.60694	1.06827E5	2884.63877	109.28821	-13240.68383
0.60509	1.06718E5	2883.63877	108.97648	-13299.73610
0.60325	1.06609E5	2882.63877	108.66654	-13358.50545
0.60142	1.06501E5	2881.63877	108.35838	-13416.99355
0.59960	1.06393E5	2880.63877	108.05198	-13475.20208
0.59778	1.06285E5	2879.63877	107.74733	-13533.13269
0.59597	1.06177E5	2878.63877	107.44441	-13590.78701
0.59417	1.06070E5	2877.63877	107.14322	-13648.16667
0.59237	1.05963E5	2876.63877	106.84375	-13705.27330
0.59058	1.05857E5	2875.63877	106.54597	-13762.10849
0.58880	1.05751E5	2874.63877	106.24989	-13818.67385
0.58703	1.05645E5	2873.63877	105.95548	-13874.97095
0.58526	1.05539E5	2872.63877	105.66274	-13931.00137
0.58351	1.05434E5	2871.63877	105.37165	-13986.76667
0.58175	1.05329E5	2870.63877	105.08221	-14042.26839
0.58001	1.05224E5	2869.63877	104.79440	-14097.50809
0.57827	1.05119E5	2868.63877	104.50821	-14152.48728
0.57654	1.05015E5	2867.63877	104.22363	-14207.20749
0.57482	1.04911E5	2866.63877	103.94064	-14261.67022
0.57310	1.04807E5	2865.63877	103.65925	-14315.87698
0.57139	1.04704E5	2864.63877	103.37943	-14369.82924
0.56969	1.04601E5	2863.63877	103.10117	-14423.52849
0.56800	1.04498E5	2862.63877	102.82447	-14476.97619
0.56631	1.04396E5	2861.63877	102.54931	-14530.17380
0.56463	1.04293E5	2860.63877	102.27569	-14583.12276
0.56295	1.04191E5	2859.63877	102.00359	-14635.82450
0.56128	1.04090E5	2858.63877	101.73300	-14688.28047
0.55962	1.03988E5	2857.63877	101.46392	-14740.49207
0.55797	1.03887E5	2856.63877	101.19632	-14792.46071
0.55632	1.03786E5	2855.63877	100.93021	-14844.18778
0.55468	1.03685E5	2854.63877	100.66557	-14895.67468
0.55304	1.03585E5	2853.63877	100.40239	-14946.92278
0.55142	1.03485E5	2852.63877	100.14066	-14997.93345
0.54979	1.03385E5	2851.63877	99.88037	-15048.70806
0.54818	1.03285E5	2850.63877	99.62152	-15099.24794
0.54657	1.03186E5	2849.63877	99.36409	-15149.55444
0.54497	1.03087E5	2848.63877	99.10807	-15199.62890
0.54337	1.02988E5	2847.63877	98.85345	-15249.47263
0.54178	1.02889E5	2846.63877	98.60023	-15299.08695
0.54020	1.02791E5	2845.63877	98.34839	-15348.47317
0.53862	1.02693E5	2844.63877	98.09792	-15397.63258
0.53705	1.02595E5	2843.63877	97.84882	-15446.56646
0.53548	1.02497E5	2842.63877	97.60108	-15495.27610
0.53392	1.02400E5	2841.63877	97.35469	-15543.76276
0.53237	1.02303E5	2840.63877	97.10963	-15592.02772
0.53083	1.02206E5	2839.63877	96.86590	-15640.07221
0.52929	1.02109E5	2838.63877	96.62350	-15687.89749
0.52775	1.02013E5	2837.63877	96.38240	-15735.50478
0.52622	1.01917E5	2836.63877	96.14261	-15782.89533
0.52470	1.01821E5	2835.63877	95.90411	-15830.07034
0.52318	1.01725E5	2834.63877	95.66690	-15877.03103
0.52167	1.01630E5	2833.63877	95.43097	-15923.77860
0.52017	1.01535E5	2832.63877	95.19630	-15970.31425
0.51867	1.01440E5	2831.63877	94.96289	-16016.63917
0.51718	1.01345E5	2830.63877	94.73074	-16062.75453
0.51569	1.01251E5	2829.63877	94.49983	-16108.66150
0.51421	1.01156E5	2828.63877	94.27015	-16154.36125
0.51273	1.01062E5	2827.63877	94.04170	-16199.85494
0.51126	1.00968E5	2826.63877	93.81447	-16245.14371
0.50980	1.00875E5	2825.63877	93.58845	-16290.22870
0.50834	1.00781E5	2824.63877	93.36364	-16335.11105
0.50688	1.00688E5	2823.63877	93.14002	-16379.79189
0.50544	1.00595E5	2822.63877	92.91758	-16424.27232
0.50399	1.00503E5	2821.63877	92.69633	-16468.55347
0.50256	1.00410E5	2820.63877	92.47624	-16512.63643
0.50113	1.00318E5	2819.63877	92.25733	-16556.52230
0.49970	1.00226E5	2818.63877	92.03956	-16600.21217
0.49828	1.00134E5	2817.63877	91.82295	-16643.70713
0.49687	1.00043E5	2816.63877	91.60748	-16687.00824
0.49546	99951.12550	2815.63877	91.39314	-16730.11657
0.49405	99859.94557	2814.63877	91.17993	-16773.03319
0.49265	99768.97773	2813.63877	90.96784	-16815.75915
0.49126	99678.22088	2812.63877	90.75686	-16858.29550
0.48987	99587.67390	2811.63877	90.54698	-16900.64327
0.48849	99497.33570	2810.63877	90.33820	-16942.80350
0.48711	99407.20519	2809.63877	90.13051	-16984.77722
0.48574	99317.28128	2808.63877	89.92391	-17026.56544
0.48437	99227.56290	2807.63877	89.71838	-17068.16918
0.48301	99138.04897	2806.63877	89.51392	-17109.58945
0.48165	99048.73845	2805.63877	89.31053	-17150.82724
0.48030	98959.63026	2804.63877	89.10818	-17191.88356
0.47896	98870.72337	2803.63877	88.90689	-17232.75938
0.47761	98782.01673	2802.63877	88.70664	-17273.45568
0.47628	98693.50930	2801.63877	88.50743	-17313.97345
0.47495	98605.20006	2800.63877	88.30924	-17354.31365
0.47362	98517.08798	2799.63877	88.11208	-17394.47725
0.47230	98429.17204	2798.63877	87.91593	-17434.46519
0.47098	98341.45125	2797.63877	87.72079	-17474.27843
0.46967	98253.92459	2796.63877	87.52666	-17513.91791
0.46836	98166.59107	2795.63877	87.33352	-17553.38457
0.46706	98079.44970	2794.63877	87.14137	-17592.67934
0.46576	97992.49950	2793.63877	86.95020	-17631.80315
0.46447	97905.73949	2792.63877	86.76001	-17670.75691
0.46318	97819.16869	2791.63877	86.57080	-17709.54155
0.46190	97732.78614	2790.63877	86.38255	-17748.15796
0.46062	97646.59089	2789.63877	86.19525	-17786.60706
0.45934	97560.58198	2788.63877	86.00891	-17824.88973
0.45807	97474.75846	2787.63877	85.82352	-17863.00687
0.45681	97389.11940	2786.63877	85.63906	-17900.95936
0.45555	97303.66385	2785.63877	85.45555	-17938.74808
0.45430	97218.39090	2784.63877	85.27296	-17976.37391
0.45304	97133.29961	2783.63877	85.09129	-18013.83771
0.45180	97048.38906	2782.63877	84.91054	-18051.14036
0.45056	96963.65836	2781.63877	84.73070	-18088.28269
0.44932	96879.10659	2780.63877	84.55177	-18125.26558
0.44809	96794.73285	2779.63877	84.37374	-18162.08985
0.44686	96710.53624	2778.63877	84.19660	-18198.75637
0.44564	96626.51588	2777.63877	84.02036	-18235.26595
0.44442	96542.67089	2776.63877	83.84499	-18271.61944
0.44320	96459.00039	2775.63877	83.67050	-18307.81765
0.44199	96375.50350	2774.63877	83.49689	-18343.86142
0.44079	96292.17935	2773.63877	83.32414	-18379.75154
0.43958	96209.02710	2772.63877	83.15226	-18415.48885
0.43839	96126.04587	2771.63877	82.98123	-18451.07413
0.43719	96043.23483	2770.63877	82.81105	-18486.50818
0.43600	95960.59311	2769.63877	82.64171	-18521.79182
0.43482	95878.11989	2768.63877	82.47322	-18556.92582
0.43364	95795.81433	2767.63877	82.30556	-18591.91096
0.43246	95713.67560	2766.63877	82.13873	-18626.74804
0.43129	95631.70287	2765.63877	81.97273	-18661.43782
0.43012	95549.89533	2764.63877	81.80754	-18695.98108
0.42896	95468.25216	2763.63877	81.64317	-18730.37859
0.42780	95386.77254	2762.63877	81.47961	-18764.63109
0.42665	95305.45568	2761.63877	81.31686	-18798.73936
0.42550	95224.30078	2760.63877	81.15490	-18832.70414
0.42435	95143.30704	2759.63877	80.99374	-18866.52618
0.42320	95062.47367	2758.63877	80.83337	-18900.20622
0.42207	94981.79989	2757.63877	80.67378	-18933.74500
0.42093	94901.28491	2756.63877	80.51498	-18967.14326
0.41980	94820.92797	2755.63877	80.35695	-19000.40171
0.41867	94740.72828	2754.63877	80.19969	-19033.52110
0.41755	94660.68509	2753.63877	80.04319	-19066.50213
0.41643	94580.79763	2752.63877	79.88746	-19099.34553
0.41532	94501.06515	2751.63877	79.73248	-19132.05200
0.41420	94421.48689	2750.63877	79.57826	-19164.62225
0.41310	94342.06211	2749.63877	79.42478	-19197.05699
0.41199	94262.79007	2748.63877	79.27205	-19229.35691
0.41089	94183.67001	2747.63877	79.12005	-19261.52270
0.40980	94104.70123	2746.63877	78.96879	-19293.55506
0.40871	94025.88297	2745.63877	78.81826	-19325.45468
0.40762	93947.21452	2744.63877	78.66845	-19357.22223
0.40653	93868.69516	2743.63877	78.51936	-19388.85839
0.40545	93790.32416	2742.63877	78.37099	-19420.36383
0.40438	93712.10083	2741.63877	78.22333	-19451.73923
0.40330	93634.02444	2740.63877	78.07638	-19482.98525
0.40223	93556.09431	2739.63877	77.93014	-19514.10255
0.40117	93478.30972	2738.63877	77.78459	-19545.09178
0.40011	93400.66998	2737.63877	77.63974	-19575.95361
0.39905	93323.17441	2736.63877	77.49557	-19606.68868
0.39799	93245.82231	2735.63877	77.35210	-19637.29763
0.39694	93168.61301	2734.63877	77.20930	-19667.78111
0.39589	93091.54582	2733.63877	77.06719	-19698.13975
0.39485	93014.62007	2732.63877	76.92575	-19728.37420
0.39381	92937.83509	2731.63877	76.78498	-19758.48507
0.39277	92861.19021	2730.63877	76.64488	-19788.47300
0.39174	92784.68478	2729.63877	76.50544	-19818.33860
0.39071	92708.31812	2728.63877	76.36665	-19848.08251
0.38968	92632.08960	2727.63877	76.22852	-19877.70532
0.38866	92555.99855	2726.63877	76.09105	-19907.20766
0.38764	92480.04434	2725.63877	75.95422	-19936.59012
0.38663	92404.22631	2724.63877	75.81803	-19965.85333
0.38561	92328.54383	2723.63877	75.68248	-19994.99787
0.38461	92252.99626	2722.63877	75.54757	-20024.02434
0.38360	92177.58298	2721.63877	75.41328	-20052.93334
0.38260	92102.30335	2720.63877	75.27963	-20081.72546
0.38160	92027.15675	2719.63877	75.14660	-20110.40128
0.38060	91952.14256	2718.63877	75.01419	-20138.96138
0.37961	91877.26016	2717.63877	74.88240	-20167.40635
0.37862	91802.50895	2716.63877	74.75122	-20195.73677
0.37764	91727.88830	2715.63877	74.62065	-20223.95320
0.37665	91653.39762	2714.63877	74.49068	-20252.05621
0.37568	91579.03629	2713.63877	74.36132	-20280.04637
0.37470	91504.80374	2712.63877	74.23256	-20307.92425
0.37373	91430.69935	2711.63877	74.10439	-20335.69040
0.37276	91356.72253	2710.63877	73.97681	-20363.34538
0.37179	91282.87270	2709.63877	73.84983	-20390.88975
0.37083	91209.14928	2708.63877	73.72342	-20418.32404
0.36987	91135.55168	2707.63877	73.59760	-20445.64881
0.36892	91062.07931	2706.63877	73.47236	-20472.86461
0.36796	90988.73162	2705.63877	73.34769	-20499.97197
0.36701	90915.50803	2704.63877	73.22360	-20526.97142
0.36607	90842.40796	2703.63877	73.10007	-20553.86351
0.36512	90769.43085	2702.63877	72.97710	-20580.64876
0.36418	90696.57615	2701.63877	72.85470	-20607.32771
0.36324	90623.84329	2700.63877	72.73286	-20633.90087
0.36231	90551.23173	2699.63877	72.61157	-20660.36877
0.36138	90478.74089	2698.63877	72.49083	-20686.73192
0.36045	90406.37025	2697.63877	72.37064	-20712.99085
0.35952	90334.11925	2696.63877	72.25100	-20739.14606
0.35860	90261.98735	2695.63877	72.13190	-20765.19806
0.35768	90189.97402	2694.63877	72.01334	-20791.14737
0.35677	90118.07870	2693.63877	71.89531	-20816.99448
0.35585	90046.30088	2692.63877	71.77782	-20842.73990
0.35494	89974.64003	2691.63877	71.66086	-20868.38412
0.35404	89903.09561	2690.63877	71.54442	-20893.92764
0.35313	89831.66710	2689.63877	71.42851	-20919.37095
0.35223	89760.35398	2688.63877	71.31312	-20944.71454
0.35133	89689.15574	2687.63877	71.19824	-20969.95890
0.35044	89618.07185	2686.63877	71.08389	-20995.10451
0.34954	89547.10181	2685.63877	70.97004	-21020.15186
0.34865	89476.24511	2684.63877	70.85670	-21045.10141
0.34777	89405.50124	2683.63877	70.74387	-21069.95365
0.34688	89334.86970	2682.63877	70.63154	-21094.70906
0.34600	89264.34998	2681.63877	70.51971	-21119.36809
0.34512	89193.94160	2680.63877	70.40838	-21143.93122
0.34425	89123.64405	2679.63877	70.29755	-21168.39891
0.34338	89053.45685	2678.63877	70.18720	-21192.77163
0.34251	88983.37950	2677.63877	70.07735	-21217.04983
0.34164	88913.41152	2676.63877	69.96798	-21241.23397
0.34077	88843.55242	2675.63877	69.85910	-21265.32452
0.33991	88773.80173	2674.63877	69.75069	-21289.32191
0.33905	88704.15896	2673.63877	69.64277	-21313.22659
0.33820	88634.62364	2672.63877	69.53532	-21337.03903
0.33734	88565.19531	2671.63877	69.42834	-21360.75965
0.33649	88495.87348	2670.63877	69.32183	-21384.38890
0.33565	88426.65769	2669.63877	69.21579	-21407.92723
0.33480	88357.54747	2668.63877	69.11021	-21431.37506
0.33396	88288.54237	2667.63877	69.00510	-21454.73283
0.33312	88219.64192	2666.63877	68.90045	-21478.00098
0.33228	88150.84567	2665.63877	68.79625	-21501.17993
0.33145	88082.15317	2664.63877	68.69251	-21524.27011
0.33061	88013.56395	2663.63877	68.58922	-21547.27195
0.32978	87945.07758	2662.63877	68.48637	-21570.18586
0.32896	87876.69360	2661.63877	68.38398	-21593.01228
0.32813	87808.41157	2660.63877	68.28203	-21615.75161
0.32731	87740.23105	2659.63877	68.18052	-21638.40427
0.32649	87672.15159	2658.63877	68.07945	-21660.97068
0.32568	87604.17277	2657.63877	67.97882	-21683.45124
0.32486	87536.29415	2656.63877	67.87862	-21705.84637
0.32405	87468.51529	2655.63877	67.77886	-21728.15646
0.32324	87400.83577	2654.63877	67.67952	-21750.38194
0.32243	87333.25516	2653.63877	67.58061	-21772.52319
0.32163	87265.77303	2652.63877	67.48213	-21794.58061
0.32083	87198.38897	2651.63877	67.38407	-21816.55461
0.32003	87131.10254	2650.63877	67.28643	-21838.44558
0.31923	87063.91334	2649.63877	67.18920	-21860.25391
0.31844	86996.82095	2648.63877	67.09239	-21881.97999
0.31765	86929.82494	2647.63877	66.99600	-21903.62421
0.31686	86862.92493	2646.63877	66.90002	-21925.18696
0.31607	86796.12048	2645.63877	66.80444	-21946.66863
0.31529	86729.41121	2644.63877	66.70927	-21968.06959
0.31451	86662.79670	2643.63877	66.61451	-21989.39022
0.31373	86596.27655	2642.63877	66.52015	-22010.63091
0.31295	86529.85036	2641.63877	66.42619	-22031.79202
0.31217	86463.51774	2640.63877	66.33262	-22052.87395
0.31140	86397.27829	2639.63877	66.23945	-22073.87704
0.31063	86331.13161	2638.63877	66.14668	-22094.80169
0.30986	86265.07731	2637.63877	66.05429	-22115.64824
0.30910	86199.11501	2636.63877	65.96230	-22136.41708
0.30833	86133.24432	2635.63877	65.87069	-22157.10856
0.30757	86067.46486	2634.63877	65.77947	-22177.72305
0.30682	86001.77623	2633.63877	65.68862	-22198.26090
0.30606	85936.17807	2632.63877	65.59816	-22218.72248
0.30531	85870.66999	2631.63877	65.50808	-22239.10814
0.30455	85805.25161	2630.63877	65.41838	-22259.41823
0.30380	85739.92257	2629.63877	65.32905	-22279.65311
0.30306	85674.68248	2628.63877	65.24009	-22299.81313
0.30231	85609.53098	2627.63877	65.15150	-22319.89863
0.30157	85544.46770	2626.63877	65.06328	-22339.90997
0.30083	85479.49228	2625.63877	64.97542	-22359.84749
0.30009	85414.60435	2624.63877	64.88793	-22379.71152
0.29936	85349.80354	2623.63877	64.80081	-22399.50242
0.29862	85285.08950	2622.63877	64.71404	-22419.22052
0.29789	85220.46187	2621.63877	64.62763	-22438.86616
0.29716	85155.92029	2620.63877	64.54158	-22458.43968
0.29643	85091.46441	2619.63877	64.45588	-22477.94140
0.29571	85027.09387	2618.63877	64.37054	-22497.37167
0.29498	84962.80832	2617.63877	64.28554	-22516.73080
0.29426	84898.60742	2616.63877	64.20090	-22536.01914
0.29355	84834.49082	2615.63877	64.11660	-22555.23700
0.29283	84770.45817	2614.63877	64.03265	-22574.38471
0.29211	84706.50913	2613.63877	63.94904	-22593.46260
0.29140	84642.64336	2612.63877	63.86577	-22612.47099
0.29069	84578.86051	2611.63877	63.78285	-22631.41020
0.28998	84515.16025	2610.63877	63.70026	-22650.28054
0.28928	84451.54225	2609.63877	63.61800	-22669.08233
0.28857	84388.00617	2608.63877	63.53608	-22687.81589
0.28787	84324.55167	2607.63877	63.45450	-22706.48153
0.28717	84261.17843	2606.63877	63.37324	-22725.07956
0.28647	84197.88612	2605.63877	63.29231	-22743.61029
0.28578	84134.67441	2604.63877	63.21171	-22762.07404
0.28508	84071.54297	2603.63877	63.13144	-22780.47110
0.28439	84008.49148	2602.63877	63.05149	-22798.80179
0.28370	83945.51962	2601.63877	62.97186	-22817.06640
0.28302	83882.62707	2600.63877	62.89255	-22835.26524
0.28233	83819.81351	2599.63877	62.81356	-22853.39861
0.28165	83757.07862	2598.63877	62.73489	-22871.46680
0.28096	83694.42209	2597.63877	62.65653	-22889.47012
0.28028	83631.84361	2596.63877	62.57849	-22907.40886
0.27961	83569.34285	2595.63877	62.50075	-22925.28331
0.27893	83506.91952	2594.63877	62.42333	-22943.09378
0.27826	83444.57330	2593.63877	62.34622	-22960.84054
0.27758	83382.30388	2592.63877	62.26941	-22978.52388
0.27691	83320.11097	2591.63877	62.19291	-22996.14411
0.27625	83257.99425	2590.63877	62.11672	-23013.70149
0.27558	83195.95343	2589.63877	62.04082	-23031.19633
0.27492	83133.98820	2588.63877	61.96523	-23048.62890
0.27425	83072.09826	2587.63877	61.88994	-23065.99948
0.27359	83010.28332	2586.63877	61.81494	-23083.30835
0.27293	82948.54309	2585.63877	61.74024	-23100.55580
0.27228	82886.87725	2584.63877	61.66583	-23117.74210
0.27162	82825.28554	2583.63877	61.59172	-23134.86753
0.27097	82763.76764	2582.63877	61.51790	-23151.93236
0.27032	82702.32328	2581.63877	61.44436	-23168.93687
0.26967	82640.95216	2580.63877	61.37112	-23185.88132
0.26902	82579.65399	2579.63877	61.29816	-23202.76600
0.26837	82518.42850	2578.63877	61.22549	-23219.59117
0.26773	82457.27540	2577.63877	61.15310	-23236.35709
0.26709	82396.19440	2576.63877	61.08100	-23253.06404
0.26645	82335.18523	2575.63877	61.00917	-23269.71228
0.26581	82274.24760	2574.63877	60.93763	-23286.30207
0.26517	82213.38124	2573.63877	60.86636	-23302.83368
0.26454	82152.58587	2572.63877	60.79537	-23319.30736
0.26390	82091.86121	2571.63877	60.72466	-23335.72338
0.26327	82031.20700	2570.63877	60.65421	-23352.08200
0.26264	81970.62295	2569.63877	60.58405	-23368.38347
0.26202	81910.10880	2568.63877	60.51415	-23384.62805
0.26139	81849.66428	2567.63877	60.44452	-23400.81600
0.26076	81789.28913	2566.63877	60.37516	-23416.94756
0.26014	81728.98306	2565.63877	60.30607	-23433.02299
0.25952	81668.74582	2564.63877	60.23724	-23449.04255
