Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.33996	71526.96044	2238.33229	106.73087	-15986.53756
0.33724	71420.03781	2237.33229	106.92263	-16046.62902
0.33451	71312.91519	2236.33229	107.12262	-16106.94857
0.33177	71205.58403	2235.33229	107.33116	-16167.50488
0.32902	71098.03544	2234.33229	107.54860	-16228.30697
0.32625	70990.26016	2233.33229	107.77528	-16289.36422
0.32347	70882.24858	2232.33229	108.01158	-16350.68638
0.32067	70773.99068	2231.33229	108.25790	-16412.28362
0.31786	70665.47601	2230.33229	108.51467	-16474.16652
0.31503	70556.69369	2229.33229	108.78232	-16536.34613
0.31219	70447.63234	2228.33229	109.06135	-16598.83395
0.30933	70338.28009	2227.33229	109.35225	-16661.64202
0.30646	70228.62453	2226.33229	109.65556	-16724.78293
0.30356	70118.65266	2225.33229	109.97187	-16788.26981
0.30065	70008.35089	2224.33229	110.30177	-16852.11644
0.29772	69897.70497	2223.33229	110.64593	-16916.33725
0.29477	69786.69993	2222.33229	111.00504	-16980.94737
0.29179	69675.32008	2221.33229	111.37985	-17045.96270
0.28880	69563.54892	2220.33229	111.77116	-17111.39992
0.28578	69451.36908	2219.33229	112.17984	-17177.27661
0.28275	69338.76227	2218.33229	112.60681	-17243.61125
0.27968	69225.70921	2217.33229	113.05306	-17310.42334
0.27660	69112.18955	2216.33229	113.51966	-17377.73346
0.27348	68998.18177	2215.33229	114.00777	-17445.56333
0.27034	68883.66313	2214.33229	114.51865	-17513.93596
0.26717	68768.60949	2213.33229	115.05364	-17582.87570
0.26397	68652.99528	2212.33229	115.61421	-17652.40839
0.26074	68536.79333	2211.33229	116.20195	-17722.56146
0.25748	68419.97472	2210.33229	116.81861	-17793.36410
0.25419	68302.50864	2209.33229	117.46608	-17864.84740
0.25086	68184.36222	2208.33229	118.14642	-17937.04453
0.24749	68065.50031	2207.33229	118.86191	-18009.99094
0.24408	67945.88527	2206.33229	119.61504	-18083.72459
0.24064	67825.47673	2205.33229	120.40854	-18158.28617
0.23715	67704.23128	2204.33229	121.24545	-18233.71944
0.23361	67582.10218	2203.33229	122.12910	-18310.07151
0.23003	67459.03898	2202.33229	123.06321	-18387.39320
0.22640	67334.98707	2201.33229	124.05191	-18465.73951
0.22271	67209.88726	2200.33229	125.09981	-18545.17005
0.21897	67083.67517	2199.33229	126.21209	-18625.74963
0.21517	66956.28062	2198.33229	127.39455	-18707.54887
0.21131	66827.62688	2197.33229	128.65374	-18790.64500
0.20738	66697.62978	2196.33229	129.99710	-18875.12268
0.20338	66566.19672	2195.33229	131.43306	-18961.07506
0.19930	66433.22541	2194.33229	132.97131	-19048.60497
0.19514	66298.60248	2193.33229	134.62293	-19137.82638
0.19089	66162.20172	2192.33229	136.40076	-19228.86615
0.18655	66023.88203	2191.33229	138.31969	-19321.86603
0.18211	65883.48489	2190.33229	140.39714	-19416.98526
0.17755	65740.83126	2189.33229	142.65362	-19514.40365
0.17288	65595.71783	2188.33229	145.11344	-19614.32535
0.16807	65447.91217	2187.33229	147.80565	-19716.98363
0.16312	65297.14688	2186.33229	150.76530	-19822.64689
0.15801	65143.11184	2185.33229	154.03503	-19931.62623
0.15272	64985.44451	2184.33229	157.66733	-20044.28533
0.14724	64823.71698	2183.33229	161.72753	-20161.05332
0.14154	64657.42528	2182.33229	166.29170	-20282.43745
0.13558	64485.95065	2181.33229	171.47463	-20409.06349
0.12934	64308.54485	2180.33229	177.40580	-20541.68162
0.12277	64124.27380	2179.33229	184.27105	-20681.22749
0.11581	63931.95935	2178.33229	192.31445	-20828.88095
0.10839	63730.08780	2177.33229	201.87155	-20986.15764
0.10042	63516.67474	2176.33229	213.41306	-21155.04419
0.09177	63289.06483	2175.33229	227.60991	-21338.19842
0.08227	63043.64510	2174.33229	245.41973	-21539.23614
0.07168	62775.50020	2173.33229	268.14490	-21763.07594
0.05970	62478.35449	2172.33229	297.14571	-22015.99737
0.04607	62146.70450	2171.33229	331.64999	-22303.50985
0.03112	61787.44903	2170.33229	359.25547	-22618.72848
0.01708	61447.94667	2169.33229	339.50236	-22914.32960
0.00751	61203.21234	2168.33229	244.73433	-23115.33740
