Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.76806	86982.21260	2360.01064	101.25135	-5523.09035
0.76586	86881.10477	2359.01064	101.10783	-5573.75254
0.76365	86780.13977	2358.01064	100.96500	-5624.29662
0.76145	86679.31689	2357.01064	100.82288	-5674.72325
0.75926	86578.63542	2356.01064	100.68147	-5725.03313
0.75706	86478.09467	2355.01064	100.54075	-5775.22694
0.75487	86377.69393	2354.01064	100.40073	-5825.30535
0.75269	86277.43252	2353.01064	100.26142	-5875.26905
0.75050	86177.30972	2352.01064	100.12280	-5925.11871
0.74832	86077.32485	2351.01064	99.98487	-5974.85501
0.74615	85977.47720	2350.01064	99.84765	-6024.47862
0.74398	85877.76609	2349.01064	99.71111	-6073.99024
0.74181	85778.19082	2348.01064	99.57527	-6123.39052
0.73964	85678.75069	2347.01064	99.44013	-6172.68015
0.73748	85579.44501	2346.01064	99.30567	-6221.85981
0.73532	85480.27310	2345.01064	99.17191	-6270.93016
0.73316	85381.23426	2344.01064	99.03884	-6319.89188
0.73100	85282.32780	2343.01064	98.90646	-6368.74565
0.72885	85183.55303	2342.01064	98.77477	-6417.49213
0.72671	85084.90927	2341.01064	98.64377	-6466.13201
0.72456	84986.39581	2340.01064	98.51345	-6514.66595
0.72242	84888.01199	2339.01064	98.38383	-6563.09463
0.72028	84789.75710	2338.01064	98.25489	-6611.41872
0.71815	84691.63047	2337.01064	98.12663	-6659.63889
0.71601	84593.63140	2336.01064	97.99907	-6707.75581
0.71388	84495.75922	2335.01064	97.87219	-6755.77016
0.71176	84398.01322	2334.01064	97.74599	-6803.68261
0.70963	84300.39274	2333.01064	97.62048	-6851.49383
0.70751	84202.89709	2332.01064	97.49566	-6899.20450
0.70539	84105.52557	2331.01064	97.37152	-6946.81528
0.70328	84008.27751	2330.01064	97.24806	-6994.32684
0.70117	83911.15222	2329.01064	97.12529	-7041.73987
0.69906	83814.14901	2328.01064	97.00320	-7089.05503
0.69695	83717.26721	2327.01064	96.88180	-7136.27299
0.69485	83620.50612	2326.01064	96.76108	-7183.39444
0.69275	83523.86507	2325.01064	96.64105	-7230.42003
0.69065	83427.34337	2324.01064	96.52170	-7277.35046
0.68855	83330.94034	2323.01064	96.40304	-7324.18638
0.68646	83234.65528	2322.01064	96.28506	-7370.92848
0.68437	83138.48752	2321.01064	96.16776	-7417.57744
0.68228	83042.43637	2320.01064	96.05115	-7464.13392
0.68019	82946.50114	2319.01064	95.93523	-7510.59861
0.67811	82850.68115	2318.01064	95.81999	-7556.97218
0.67603	82754.97572	2317.01064	95.70543	-7603.25531
0.67395	82659.38415	2316.01064	95.59157	-7649.44868
0.67187	82563.90576	2315.01064	95.47839	-7695.55298
0.66980	82468.53986	2314.01064	95.36590	-7741.56887
0.66773	82373.28576	2313.01064	95.25410	-7787.49704
0.66566	82278.14278	2312.01064	95.14298	-7833.33818
0.66359	82183.11022	2311.01064	95.03256	-7879.09297
0.66153	82088.18739	2310.01064	94.92283	-7924.76210
0.65947	81993.37360	2309.01064	94.81379	-7970.34624
0.65741	81898.66817	2308.01064	94.70544	-8015.84610
0.65535	81804.07038	2307.01064	94.59778	-8061.26235
0.65330	81709.57956	2306.01064	94.49082	-8106.59569
0.65124	81615.19501	2305.01064	94.38456	-8151.84680
0.64919	81520.91602	2304.01064	94.27899	-8197.01639
0.64714	81426.74191	2303.01064	94.17411	-8242.10514
0.64510	81332.67196	2302.01064	94.06994	-8287.11376
0.64305	81238.70549	2301.01064	93.96647	-8332.04294
0.64101	81144.84179	2300.01064	93.86370	-8376.89338
0.63897	81051.08016	2299.01064	93.76163	-8421.66578
0.63693	80957.41989	2298.01064	93.66027	-8466.36084
0.63490	80863.86027	2297.01064	93.55962	-8510.97928
0.63286	80770.40060	2296.01064	93.45967	-8555.52179
0.63083	80677.04017	2295.01064	93.36043	-8599.98909
0.62880	80583.77826	2294.01064	93.26191	-8644.38189
0.62677	80490.61417	2293.01064	93.16409	-8688.70091
0.62474	80397.54717	2292.01064	93.06700	-8732.94685
0.62272	80304.57655	2291.01064	92.97062	-8777.12044
0.62069	80211.70159	2290.01064	92.87496	-8821.22241
0.61867	80118.92156	2289.01064	92.78002	-8865.25347
0.61665	80026.23575	2288.01064	92.68581	-8909.21435
0.61463	79933.64343	2287.01064	92.59233	-8953.10578
0.61261	79841.14386	2286.01064	92.49957	-8996.92849
0.61060	79748.73631	2285.01064	92.40754	-9040.68322
0.60858	79656.42006	2284.01064	92.31625	-9084.37071
0.60657	79564.19436	2283.01064	92.22570	-9127.99169
0.60456	79472.05847	2282.01064	92.13589	-9171.54692
0.60255	79380.01165	2281.01064	92.04682	-9215.03714
0.60054	79288.05316	2280.01064	91.95849	-9258.46310
0.59854	79196.18224	2279.01064	91.87092	-9301.82555
0.59653	79104.39815	2278.01064	91.78410	-9345.12527
0.59453	79012.70012	2277.01064	91.69803	-9388.36300
0.59253	78921.08740	2276.01064	91.61272	-9431.53951
0.59052	78829.55922	2275.01064	91.52818	-9474.65558
0.58852	78738.11483	2274.01064	91.44440	-9517.71198
0.58652	78646.75344	2273.01064	91.36139	-9560.70949
0.58453	78555.47429	2272.01064	91.27915	-9603.64888
0.58253	78464.27659	2271.01064	91.19770	-9646.53096
0.58053	78373.15957	2270.01064	91.11702	-9689.35650
0.57854	78282.12243	2269.01064	91.03713	-9732.12631
0.57655	78191.16440	2268.01064	90.95804	-9774.84119
0.57455	78100.28466	2267.01064	90.87974	-9817.50194
0.57256	78009.48243	2266.01064	90.80223	-9860.10937
0.57057	77918.75689	2265.01064	90.72554	-9902.66431
0.56858	77828.10724	2264.01064	90.64965	-9945.16757
0.56659	77737.53266	2263.01064	90.57458	-9987.61998
0.56461	77647.03234	2262.01064	90.50033	-10030.02238
0.56262	77556.60544	2261.01064	90.42690	-10072.37560
0.56063	77466.25114	2260.01064	90.35430	-10114.68050
0.55865	77375.96859	2259.01064	90.28254	-10156.93791
0.55666	77285.75697	2258.01064	90.21163	-10199.14870
0.55468	77195.61541	2257.01064	90.14156	-10241.31373
0.55269	77105.54306	2256.01064	90.07235	-10283.43388
0.55071	77015.53906	2255.01064	90.00399	-10325.51002
0.54872	76925.60255	2254.01064	89.93651	-10367.54303
0.54674	76835.73265	2253.01064	89.86990	-10409.53381
0.54476	76745.92848	2252.01064	89.80417	-10451.48326
0.54278	76656.18915	2251.01064	89.73933	-10493.39228
0.54080	76566.51377	2250.01064	89.67539	-10535.26179
0.53882	76476.90142	2249.01064	89.61234	-10577.09272
0.53683	76387.35121	2248.01064	89.55021	-10618.88598
0.53485	76297.86220	2247.01064	89.48900	-10660.64253
0.53287	76208.43349	2246.01064	89.42872	-10702.36331
0.53089	76119.06412	2245.01064	89.36937	-10744.04928
0.52891	76029.75315	2244.01064	89.31096	-10785.70140
0.52693	75940.49964	2243.01064	89.25351	-10827.32065
0.52495	75851.30262	2242.01064	89.19702	-10868.90802
0.52297	75762.16112	2241.01064	89.14150	-10910.46449
0.52099	75673.07415	2240.01064	89.08697	-10951.99109
0.51901	75584.04073	2239.01064	89.03342	-10993.48881
0.51703	75495.05986	2238.01064	88.98087	-11034.95870
0.51505	75406.13052	2237.01064	88.92934	-11076.40178
0.51306	75317.25169	2236.01064	88.87883	-11117.81911
0.51108	75228.42234	2235.01064	88.82935	-11159.21175
0.50910	75139.64143	2234.01064	88.78092	-11200.58077
0.50712	75050.90789	2233.01064	88.73354	-11241.92725
0.50513	74962.22065	2232.01064	88.68723	-11283.25230
0.50315	74873.57865	2231.01064	88.64200	-11324.55702
0.50116	74784.98078	2230.01064	88.59787	-11365.84254
0.49918	74696.42594	2229.01064	88.55484	-11407.11000
0.49719	74607.91300	2228.01064	88.51294	-11448.36054
0.49520	74519.44084	2227.01064	88.47216	-11489.59534
0.49322	74431.00830	2226.01064	88.43254	-11530.81558
0.49123	74342.61423	2225.01064	88.39407	-11572.02245
0.48924	74254.25744	2224.01064	88.35679	-11613.21716
0.48725	74165.93674	2223.01064	88.32070	-11654.40095
0.48525	74077.65092	2222.01064	88.28582	-11695.57505
0.48326	73989.39876	2221.01064	88.25216	-11736.74074
0.48127	73901.17902	2220.01064	88.21975	-11777.89929
0.47927	73812.99042	2219.01064	88.18859	-11819.05201
0.47727	73724.83170	2218.01064	88.15872	-11860.20019
0.47528	73636.70157	2217.01064	88.13014	-11901.34520
0.47328	73548.59869	2216.01064	88.10287	-11942.48837
0.47127	73460.52175	2215.01064	88.07695	-11983.63108
0.46927	73372.46937	2214.01064	88.05237	-12024.77474
0.46727	73284.44020	2213.01064	88.02917	-12065.92075
0.46526	73196.43283	2212.01064	88.00737	-12107.07057
0.46325	73108.44584	2211.01064	87.98699	-12148.22566
0.46124	73020.47779	2210.01064	87.96805	-12189.38749
0.45923	72932.52722	2209.01064	87.95057	-12230.55759
0.45721	72844.59263	2208.01064	87.93459	-12271.73749
0.45520	72756.67251	2207.01064	87.92012	-12312.92875
0.45318	72668.76533	2206.01064	87.90718	-12354.13296
0.45115	72580.86951	2205.01064	87.89582	-12395.35174
0.44913	72492.98346	2204.01064	87.88605	-12436.58673
0.44710	72405.10557	2203.01064	87.87790	-12477.83960
0.44508	72317.23417	2202.01064	87.87140	-12519.11206
0.44304	72229.36759	2201.01064	87.86658	-12560.40584
0.44101	72141.50412	2200.01064	87.86347	-12601.72270
0.43897	72053.64202	2199.01064	87.86211	-12643.06446
0.43693	71965.77950	2198.01064	87.86252	-12684.43293
0.43489	71877.91475	2197.01064	87.86474	-12725.82999
0.43284	71790.04594	2196.01064	87.86881	-12767.25755
0.43079	71702.17118	2195.01064	87.87476	-12808.71754
0.42874	71614.28854	2194.01064	87.88264	-12850.21194
0.42668	71526.39607	2193.01064	87.89247	-12891.74278
0.42462	71438.49178	2192.01064	87.90430	-12933.31211
0.42256	71350.57361	2191.01064	87.91817	-12974.92205
0.42049	71262.63949	2190.01064	87.93412	-13016.57474
0.41842	71174.68728	2189.01064	87.95220	-13058.27238
0.41634	71086.71483	2188.01064	87.97246	-13100.01720
0.41426	70998.71989	2187.01064	87.99494	-13141.81150
0.41218	70910.70020	2186.01064	88.01969	-13183.65763
0.41009	70822.65344	2185.01064	88.04676	-13225.55796
0.40800	70734.57723	2184.01064	88.07621	-13267.51496
0.40590	70646.46914	2183.01064	88.10809	-13309.53113
0.40380	70558.33099	2182.01064	88.13816	-13351.60824
0.40169	70470.16214	2181.01064	88.16884	-13393.75055
0.39958	70381.96072	2180.01064	88.20142	-13435.95998
0.39746	70293.72395	2179.01064	88.23678	-13478.23934
0.39534	70205.44897	2178.01064	88.27497	-13520.59147
0.39321	70117.13290	2177.01064	88.31608	-13563.01931
0.39108	70028.77273	2176.01064	88.36016	-13605.52585
0.38894	69940.36542	2175.01064	88.40731	-13648.11418
0.38679	69851.90783	2174.01064	88.45759	-13690.78745
0.38464	69763.39675	2173.01064	88.51109	-13733.54891
0.38248	69674.82886	2172.01064	88.56789	-13776.40188
0.38031	69586.20078	2171.01064	88.62808	-13819.34978
0.37814	69497.50904	2170.01064	88.69174	-13862.39611
0.37596	69408.75005	2169.01064	88.75899	-13905.54448
0.37378	69319.92014	2168.01064	88.82991	-13948.79859
0.37158	69231.01553	2167.01064	88.90461	-13992.16226
0.36938	69142.03234	2166.01064	88.98319	-14035.63940
0.36717	69052.96657	2165.01064	89.06577	-14079.23404
0.36496	68963.81410	2164.01064	89.15247	-14122.95034
0.36273	68874.57069	2163.01064	89.24341	-14166.79257
0.36050	68785.23198	2162.01064	89.33871	-14210.76514
0.35826	68695.79347	2161.01064	89.43851	-14254.87258
0.35601	68606.25052	2160.01064	89.54295	-14299.11959
0.35374	68516.59835	2159.01064	89.65217	-14343.51097
0.35148	68426.83201	2158.01064	89.76634	-14388.05173
0.34920	68336.94642	2157.01064	89.88560	-14432.74700
0.34691	68246.93630	2156.01064	90.01012	-14477.60209
0.34461	68156.79621	2155.01064	90.14008	-14522.62251
0.34230	68066.52054	2154.01064	90.27567	-14567.81393
0.33997	67976.10346	2153.01064	90.41708	-14613.18221
0.33764	67885.53896	2152.01064	90.56450	-14658.73344
0.33530	67794.82080	2151.01064	90.71816	-14704.47390
0.33294	67703.94252	2150.01064	90.87827	-14750.41013
0.33057	67612.89745	2149.01064	91.04508	-14796.54886
0.32819	67521.67863	2148.01064	91.21882	-14842.89710
0.32580	67430.27887	2147.01064	91.39976	-14889.46213
0.32339	67338.69070	2146.01064	91.58817	-14936.25149
0.32097	67246.90635	2145.01064	91.78434	-14983.27300
0.31853	67154.91777	2144.01064	91.98859	-15030.53482
0.31608	67062.71655	2143.01064	92.20121	-15078.04542
0.31361	66970.29398	2142.01064	92.42257	-15125.81360
0.31113	66877.64097	2141.01064	92.65302	-15173.84853
0.30863	66784.74804	2140.01064	92.89293	-15222.15978
0.30611	66691.60533	2139.01064	93.14271	-15270.75730
0.30358	66598.20254	2138.01064	93.40279	-15319.65150
0.30103	66504.52891	2137.01064	93.67362	-15368.85321
0.29846	66410.57322	2136.01064	93.95569	-15418.37377
0.29587	66316.32374	2135.01064	94.24949	-15468.22504
0.29326	66221.76816	2134.01064	94.55557	-15518.41939
0.29063	66126.89364	2133.01064	94.87452	-15568.96981
0.28798	66031.68670	2132.01064	95.20694	-15619.88989
0.28531	65936.13321	2131.01064	95.55349	-15671.19388
0.28261	65840.21833	2130.01064	95.91488	-15722.89674
0.27989	65743.92649	2129.01064	96.29184	-15775.01419
0.27714	65647.24131	2128.01064	96.68518	-15827.56273
0.27437	65550.14555	2127.01064	97.09575	-15880.55974
0.27157	65452.62107	2126.01064	97.52448	-15934.02353
0.26875	65354.64873	2125.01064	97.97234	-15987.97338
0.26589	65256.20833	2124.01064	98.44040	-16042.42964
0.26301	65157.27855	2123.01064	98.92978	-16097.41381
0.26009	65057.83683	2122.01064	99.44172	-16152.94862
0.25714	64957.85930	2121.01064	99.97753	-16209.05811
0.25416	64857.32065	2120.01064	100.53864	-16265.76777
0.25114	64756.19406	2119.01064	101.12659	-16323.10464
0.24808	64654.45102	2118.01064	101.74304	-16381.09740
0.24499	64552.06122	2117.01064	102.38980	-16439.77659
0.24185	64448.99239	2116.01064	103.06882	-16499.17467
0.23868	64345.21015	2115.01064	103.78224	-16559.32627
0.23545	64240.67780	2114.01064	104.53236	-16620.26834
0.23218	64135.35610	2113.01064	105.32170	-16682.04033
0.22887	64029.20308	2112.01064	106.15302	-16744.68448
0.22550	63922.17378	2111.01064	107.02930	-16808.24602
0.22207	63814.21993	2110.01064	107.95384	-16872.77349
0.21859	63705.28970	2109.01064	108.93023	-16938.31903
0.21505	63595.32732	2108.01064	109.96239	-17004.93870
0.21144	63484.27267	2107.01064	111.05464	-17072.69293
0.20777	63372.06096	2106.01064	112.21172	-17141.64687
0.20403	63258.62214	2105.01064	113.43882	-17211.87089
0.20021	63143.88049	2104.01064	114.74165	-17283.44108
0.19631	63027.75402	2103.01064	116.12647	-17356.43982
0.19233	62910.15387	2102.01064	117.60015	-17430.95637
0.18826	62790.98366	2101.01064	119.17021	-17507.08752
0.18409	62670.13882	2100.01064	120.84484	-17584.93829
0.17982	62547.50587	2099.01064	122.63295	-17664.62263
0.17544	62422.96173	2098.01064	124.54415	-17746.26410
0.17094	62296.37305	2097.01064	126.58868	-17829.99658
0.16632	62167.59573	2096.01064	128.77732	-17915.96470
0.16157	62036.47461	2095.01064	131.12113	-18004.32424
0.15667	61902.84357	2094.01064	133.63104	-18095.24192
0.15163	61766.52638	2093.01064	136.31718	-18188.89464
0.14641	61627.33858	2092.01064	139.18780	-18285.46761
0.14103	61485.09100	2091.01064	142.24758	-18385.15080
0.13546	61339.59590	2090.01064	145.49511	-18488.13285
0.12970	61190.67675	2089.01064	148.91915	-18594.59128
0.12374	61038.18358	2088.01064	152.49317	-18704.67725
0.11756	60882.01575	2087.01064	156.16783	-18818.49274
0.11118	60722.15486	2086.01064	159.86089	-18936.05782
0.10459	60558.70983	2085.01064	163.44503	-19057.26557
0.09781	60391.97493	2084.01064	166.73490	-19181.82419
0.09087	60222.49741	2083.01064	169.47752	-19309.18949
0.08382	60051.14413	2082.01064	171.35328	-19438.49832
0.07671	59879.14649	2081.01064	171.99764	-19568.52362
0.06965	59708.09453	2080.01064	171.05196	-19697.68018
0.06272	59539.85271	2079.01064	168.24182	-19824.10843
0.05604	59376.39059	2078.01064	163.46212	-19945.84318
0.04972	59219.55801	2077.01064	156.83258	-20061.03780
0.04382	59070.86614	2076.01064	148.69187	-20168.18251
0.03842	58931.33859	2075.01064	139.52755	-20266.25308
0.03353	58801.46590	2074.01064	129.87269	-20354.75637
0.02917	58681.25454	2073.01064	120.21136	-20433.68168
0.02531	58570.33365	2072.01064	110.92089	-20503.39457
0.02192	58468.07898	2071.01064	102.25466	-20564.51337
0.01896	58373.72527	2070.01064	94.35371	-20617.79730
0.01638	58286.45349	2069.01064	87.27179	-20664.05951
0.01415	58205.45105	2068.01064	81.00243	-20704.10704
0.01222	58129.94904	2067.01064	75.50201	-20738.70378
0.01055	58059.24210	2066.01064	70.70695	-20768.55055
0.00911	57992.69665	2065.01064	66.54544	-20794.27690
