Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.90927	97465.06310	2513.56000	103.65203	-2274.86875
0.90718	97361.60814	2512.56000	103.45496	-2326.52278
0.90509	97258.34945	2511.56000	103.25869	-2378.00598
0.90301	97155.28625	2510.56000	103.06320	-2429.31907
0.90093	97052.41776	2509.56000	102.86850	-2480.46281
0.89886	96949.74318	2508.56000	102.67457	-2531.43792
0.89680	96847.26175	2507.56000	102.48143	-2582.24513
0.89474	96744.97270	2506.56000	102.28906	-2632.88516
0.89268	96642.87525	2505.56000	102.09745	-2683.35874
0.89063	96540.96863	2504.56000	101.90661	-2733.66660
0.88858	96439.25209	2503.56000	101.71654	-2783.80943
0.88654	96337.72487	2502.56000	101.52722	-2833.78796
0.88451	96236.38622	2501.56000	101.33866	-2883.60290
0.88248	96135.23537	2500.56000	101.15085	-2933.25494
0.88046	96034.27159	2499.56000	100.96378	-2982.74480
0.87844	95933.49412	2498.56000	100.77746	-3032.07317
0.87642	95832.90224	2497.56000	100.59188	-3081.24074
0.87441	95732.49520	2496.56000	100.40704	-3130.24822
0.87241	95632.27227	2495.56000	100.22293	-3179.09628
0.87041	95532.23272	2494.56000	100.03955	-3227.78562
0.86842	95432.37582	2493.56000	99.85690	-3276.31692
0.86643	95332.70085	2492.56000	99.67497	-3324.69085
0.86444	95233.20709	2491.56000	99.49376	-3372.90809
0.86246	95133.89382	2490.56000	99.31327	-3420.96933
0.86049	95034.76033	2489.56000	99.13349	-3468.87522
0.85852	94935.80591	2488.56000	98.95442	-3516.62643
0.85656	94837.02986	2487.56000	98.77605	-3564.22364
0.85460	94738.43147	2486.56000	98.59839	-3611.66749
0.85264	94640.01004	2485.56000	98.42143	-3658.95866
0.85069	94541.76487	2484.56000	98.24517	-3706.09778
0.84875	94443.69528	2483.56000	98.06959	-3753.08552
0.84681	94345.80056	2482.56000	97.89471	-3799.92253
0.84487	94248.08004	2481.56000	97.72052	-3846.60945
0.84294	94150.53304	2480.56000	97.54701	-3893.14692
0.84102	94053.15886	2479.56000	97.37418	-3939.53559
0.83909	93955.95684	2478.56000	97.20202	-3985.77608
0.83718	93858.92629	2477.56000	97.03054	-4031.86905
0.83527	93762.06656	2476.56000	96.85974	-4077.81511
0.83336	93665.37696	2475.56000	96.68960	-4123.61490
0.83146	93568.85684	2474.56000	96.52012	-4169.26904
0.82956	93472.50553	2473.56000	96.35131	-4214.77816
0.82767	93376.32238	2472.56000	96.18315	-4260.14287
0.82578	93280.30673	2471.56000	96.01565	-4305.36380
0.82389	93184.45792	2470.56000	95.84881	-4350.44156
0.82201	93088.77531	2469.56000	95.68261	-4395.37676
0.82014	92993.25825	2468.56000	95.51706	-4440.17000
0.81827	92897.90610	2467.56000	95.35215	-4484.82191
0.81640	92802.71821	2466.56000	95.18789	-4529.33307
0.81454	92707.69395	2465.56000	95.02426	-4573.70410
0.81268	92612.83268	2464.56000	94.86127	-4617.93559
0.81083	92518.13377	2463.56000	94.69891	-4662.02813
0.80898	92423.59659	2462.56000	94.53718	-4705.98233
0.80714	92329.22052	2461.56000	94.37607	-4749.79876
0.80530	92235.00493	2460.56000	94.21559	-4793.47803
0.80346	92140.94919	2459.56000	94.05573	-4837.02070
0.80163	92047.05270	2458.56000	93.89649	-4880.42737
0.79980	91953.31484	2457.56000	93.73786	-4923.69862
0.79798	91859.73499	2456.56000	93.57985	-4966.83503
0.79616	91766.31255	2455.56000	93.42244	-5009.83716
0.79435	91673.04691	2454.56000	93.26564	-5052.70560
0.79254	91579.93745	2453.56000	93.10945	-5095.44091
0.79074	91486.98360	2452.56000	92.95386	-5138.04367
0.78894	91394.18473	2451.56000	92.79886	-5180.51442
0.78714	91301.54027	2450.56000	92.64447	-5222.85375
0.78535	91209.04960	2449.56000	92.49066	-5265.06221
0.78356	91116.71215	2448.56000	92.33745	-5307.14035
0.78177	91024.52733	2447.56000	92.18482	-5349.08874
0.77999	90932.49455	2446.56000	92.03278	-5390.90792
0.77822	90840.61322	2445.56000	91.88133	-5432.59845
0.77645	90748.88277	2444.56000	91.73045	-5474.16088
0.77468	90657.30262	2443.56000	91.58015	-5515.59575
0.77291	90565.87219	2442.56000	91.43043	-5556.90360
0.77115	90474.59091	2441.56000	91.28128	-5598.08498
0.76940	90383.45821	2440.56000	91.13270	-5639.14043
0.76765	90292.47353	2439.56000	90.98469	-5680.07048
0.76590	90201.63629	2438.56000	90.83724	-5720.87567
0.76416	90110.94593	2437.56000	90.69035	-5761.55653
0.76242	90020.40190	2436.56000	90.54403	-5802.11359
0.76068	89930.00364	2435.56000	90.39826	-5842.54737
0.75895	89839.75059	2434.56000	90.25305	-5882.85841
0.75722	89749.64220	2433.56000	90.10839	-5923.04723
0.75550	89659.67791	2432.56000	89.96429	-5963.11435
0.75378	89569.85718	2431.56000	89.82073	-6003.06028
0.75206	89480.17947	2430.56000	89.67771	-6042.88555
0.75035	89390.64423	2429.56000	89.53524	-6082.59067
0.74864	89301.25092	2428.56000	89.39331	-6122.17615
0.74694	89211.99899	2427.56000	89.25192	-6161.64250
0.74524	89122.88792	2426.56000	89.11107	-6200.99023
0.74354	89033.91717	2425.56000	88.97075	-6240.21985
0.74185	88945.08621	2424.56000	88.83096	-6279.33186
0.74016	88856.39450	2423.56000	88.69170	-6318.32676
0.73847	88767.84153	2422.56000	88.55297	-6357.20506
0.73679	88679.42676	2421.56000	88.41477	-6395.96725
0.73511	88591.14968	2420.56000	88.27709	-6434.61383
0.73344	88503.00975	2419.56000	88.13992	-6473.14528
0.73177	88415.00647	2418.56000	88.00328	-6511.56212
0.73010	88327.13932	2417.56000	87.86715	-6549.86481
0.72844	88239.40778	2416.56000	87.73154	-6588.05386
0.72678	88151.81134	2415.56000	87.59644	-6626.12974
0.72512	88064.34950	2414.56000	87.46185	-6664.09295
0.72347	87977.02174	2413.56000	87.32776	-6701.94396
0.72182	87889.82755	2412.56000	87.19418	-6739.68325
0.72017	87802.76644	2411.56000	87.06111	-6777.31131
0.71853	87715.83791	2410.56000	86.92853	-6814.82861
0.71689	87629.04145	2409.56000	86.79646	-6852.23561
0.71526	87542.37657	2408.56000	86.66488	-6889.53281
0.71363	87455.84277	2407.56000	86.53380	-6926.72066
0.71200	87369.43956	2406.56000	86.40321	-6963.79964
0.71038	87283.16645	2405.56000	86.27311	-7000.77021
0.70876	87197.02295	2404.56000	86.14350	-7037.63284
0.70714	87111.00857	2403.56000	86.01438	-7074.38799
0.70552	87025.12283	2402.56000	85.88574	-7111.03612
0.70391	86939.36525	2401.56000	85.75758	-7147.57769
0.70231	86853.73534	2400.56000	85.62991	-7184.01317
0.70070	86768.23262	2399.56000	85.50272	-7220.34301
0.69910	86682.85663	2398.56000	85.37600	-7256.56765
0.69751	86597.60687	2397.56000	85.24975	-7292.68756
0.69591	86512.48289	2396.56000	85.12399	-7328.70319
0.69432	86427.48420	2395.56000	84.99869	-7364.61498
0.69274	86342.61034	2394.56000	84.87386	-7400.42338
0.69115	86257.86085	2393.56000	84.74950	-7436.12884
0.68957	86173.23525	2392.56000	84.62560	-7471.73181
0.68800	86088.73308	2391.56000	84.50217	-7507.23272
0.68642	86004.35388	2390.56000	84.37920	-7542.63201
0.68485	85920.09719	2389.56000	84.25669	-7577.93014
0.68329	85835.96255	2388.56000	84.13464	-7613.12752
0.68172	85751.94951	2387.56000	84.01304	-7648.22460
0.68016	85668.05761	2386.56000	83.89190	-7683.22182
0.67860	85584.28640	2385.56000	83.77121	-7718.11960
0.67705	85500.63542	2384.56000	83.65098	-7752.91839
0.67550	85417.10423	2383.56000	83.53119	-7787.61859
0.67395	85333.69238	2382.56000	83.41185	-7822.22065
0.67241	85250.39943	2381.56000	83.29295	-7856.72500
0.67087	85167.22492	2380.56000	83.17451	-7891.13205
0.66933	85084.16843	2379.56000	83.05650	-7925.44223
0.66779	85001.22950	2378.56000	82.93893	-7959.65596
0.66626	84918.40769	2377.56000	82.82180	-7993.77366
0.66473	84835.70258	2376.56000	82.70511	-8027.79575
0.66321	84753.11373	2375.56000	82.58886	-8061.72265
0.66168	84670.64069	2374.56000	82.47304	-8095.55478
0.66016	84588.28304	2373.56000	82.35765	-8129.29254
0.65865	84506.04035	2372.56000	82.24269	-8162.93635
0.65713	84423.91219	2371.56000	82.12816	-8196.48663
0.65562	84341.89813	2370.56000	82.01406	-8229.94378
0.65411	84259.99775	2369.56000	81.90038	-8263.30820
0.65261	84178.21062	2368.56000	81.78713	-8296.58032
0.65111	84096.53632	2367.56000	81.67430	-8329.76053
0.64961	84014.97442	2366.56000	81.56189	-8362.84924
0.64811	83933.52452	2365.56000	81.44991	-8395.84685
0.64662	83852.18618	2364.56000	81.33834	-8428.75377
0.64513	83770.95900	2363.56000	81.22718	-8461.57039
0.64364	83689.84256	2362.56000	81.11644	-8494.29711
0.64216	83608.83644	2361.56000	81.00612	-8526.93433
0.64067	83527.94024	2360.56000	80.89620	-8559.48244
0.63920	83447.15354	2359.56000	80.78670	-8591.94185
0.63772	83366.47593	2358.56000	80.67761	-8624.31294
0.63625	83285.90701	2357.56000	80.56892	-8656.59611
0.63478	83205.44638	2356.56000	80.46064	-8688.79175
0.63331	83125.09361	2355.56000	80.35276	-8720.90025
0.63184	83044.84833	2354.56000	80.24529	-8752.92199
0.63038	82964.71011	2353.56000	80.13822	-8784.85736
0.62892	82884.67856	2352.56000	80.03155	-8816.70676
0.62747	82804.75329	2351.56000	79.92527	-8848.47056
0.62601	82724.93389	2350.56000	79.81940	-8880.14915
0.62456	82645.21997	2349.56000	79.71392	-8911.74291
0.62311	82565.61114	2348.56000	79.60884	-8943.25222
0.62167	82486.10699	2347.56000	79.50415	-8974.67746
0.62023	82406.70714	2346.56000	79.39985	-9006.01901
0.61879	82327.41121	2345.56000	79.29594	-9037.27725
0.61735	82248.21879	2344.56000	79.19242	-9068.45256
0.61591	82169.12950	2343.56000	79.08929	-9099.54531
0.61448	82090.14295	2342.56000	78.98655	-9130.55587
0.61305	82011.25876	2341.56000	78.88419	-9161.48461
0.61163	81932.47655	2340.56000	78.78221	-9192.33192
0.61020	81853.79593	2339.56000	78.68062	-9223.09816
0.60878	81775.21651	2338.56000	78.57941	-9253.78370
0.60736	81696.73793	2337.56000	78.47858	-9284.38891
0.60594	81618.35979	2336.56000	78.37813	-9314.91415
0.60453	81540.08173	2335.56000	78.27806	-9345.35980
0.60312	81461.90336	2334.56000	78.17837	-9375.72621
0.60171	81383.82432	2333.56000	78.07905	-9406.01376
0.60030	81305.84421	2332.56000	77.98010	-9436.22281
0.59890	81227.96268	2331.56000	77.88153	-9466.35371
0.59750	81150.17935	2330.56000	77.78333	-9496.40684
0.59610	81072.49385	2329.56000	77.68550	-9526.38255
0.59470	80994.90581	2328.56000	77.58804	-9556.28119
0.59331	80917.41486	2327.56000	77.49095	-9586.10314
0.59192	80840.02063	2326.56000	77.39423	-9615.84875
0.59053	80762.72276	2325.56000	77.29787	-9645.51836
0.58914	80685.52089	2324.56000	77.20188	-9675.11235
0.58776	80608.41464	2323.56000	77.10625	-9704.63106
0.58637	80531.40365	2322.56000	77.01098	-9734.07485
0.58499	80454.48757	2321.56000	76.91608	-9763.44407
0.58362	80377.66603	2320.56000	76.82154	-9792.73907
0.58224	80300.93868	2319.56000	76.72736	-9821.96021
0.58087	80224.30514	2318.56000	76.63353	-9851.10783
0.57950	80147.76508	2317.56000	76.54007	-9880.18229
0.57813	80071.31812	2316.56000	76.44696	-9909.18393
0.57676	79994.96391	2315.56000	76.35420	-9938.11309
0.57540	79918.70211	2314.56000	76.26181	-9966.97014
0.57404	79842.53234	2313.56000	76.16976	-9995.75541
0.57268	79766.45427	2312.56000	76.07807	-10024.46925
0.57132	79690.46754	2311.56000	75.98673	-10053.11200
0.56997	79614.57180	2310.56000	75.89574	-10081.68401
0.56862	79538.76670	2309.56000	75.80510	-10110.18562
0.56727	79463.05189	2308.56000	75.71481	-10138.61717
0.56592	79387.42702	2307.56000	75.62487	-10166.97900
0.56457	79311.89174	2306.56000	75.53528	-10195.27146
0.56323	79236.44572	2305.56000	75.44603	-10223.49489
0.56189	79161.08859	2304.56000	75.35712	-10251.64961
0.56055	79085.82003	2303.56000	75.26857	-10279.73599
0.55921	79010.63967	2302.56000	75.18035	-10307.75434
0.55788	78935.54719	2301.56000	75.09248	-10335.70501
0.55655	78860.54224	2300.56000	75.00495	-10363.58833
0.55521	78785.62448	2299.56000	74.91776	-10391.40465
0.55389	78710.79356	2298.56000	74.83092	-10419.15429
0.55256	78636.04915	2297.56000	74.74441	-10446.83759
0.55123	78561.39091	2296.56000	74.65824	-10474.45489
0.54991	78486.81851	2295.56000	74.57241	-10502.00652
0.54859	78412.33159	2294.56000	74.48692	-10529.49280
0.54727	78337.92983	2293.56000	74.40176	-10556.91408
0.54596	78263.61289	2292.56000	74.31694	-10584.27069
0.54464	78189.38044	2291.56000	74.23245	-10611.56295
0.54333	78115.23214	2290.56000	74.14830	-10638.79120
0.54202	78041.16766	2289.56000	74.06448	-10665.95577
0.54071	77967.18666	2288.56000	73.98100	-10693.05699
0.53941	77893.28881	2287.56000	73.89785	-10720.09518
0.53810	77819.47378	2286.56000	73.81503	-10747.07068
0.53680	77745.74124	2285.56000	73.73254	-10773.98381
0.53550	77672.09086	2284.56000	73.65038	-10800.83491
0.53420	77598.52231	2283.56000	73.56855	-10827.62429
0.53290	77525.03525	2282.56000	73.48705	-10854.35228
0.53161	77451.62937	2281.56000	73.40588	-10881.01922
0.53031	77378.30433	2280.56000	73.32504	-10907.62543
0.52902	77305.05980	2279.56000	73.24453	-10934.17123
0.52773	77231.89546	2278.56000	73.16434	-10960.65695
0.52644	77158.81098	2277.56000	73.08448	-10987.08292
0.52516	77085.80604	2276.56000	73.00494	-11013.44945
0.52387	77012.88030	2275.56000	72.92573	-11039.75688
0.52259	76940.03345	2274.56000	72.84685	-11066.00552
0.52131	76867.26516	2273.56000	72.76829	-11092.19571
0.52003	76794.57511	2272.56000	72.69005	-11118.32776
0.51876	76721.96296	2271.56000	72.61214	-11144.40199
0.51748	76649.42841	2270.56000	72.53455	-11170.41874
0.51621	76576.97112	2269.56000	72.45729	-11196.37832
0.51493	76504.59078	2268.56000	72.38034	-11222.28105
0.51366	76432.28706	2267.56000	72.30372	-11248.12727
0.51240	76360.05963	2266.56000	72.22742	-11273.91728
0.51113	76287.90819	2265.56000	72.15144	-11299.65141
0.50986	76215.83241	2264.56000	72.07578	-11325.32998
0.50860	76143.83196	2263.56000	72.00045	-11350.95332
0.50734	76071.90653	2262.56000	71.92543	-11376.52175
0.50608	76000.05580	2261.56000	71.85073	-11402.03558
0.50482	75928.27944	2260.56000	71.77635	-11427.49514
0.50356	75856.57715	2259.56000	71.70230	-11452.90075
0.50231	75784.94859	2258.56000	71.62856	-11478.25273
0.50105	75713.39345	2257.56000	71.55514	-11503.55139
0.49980	75641.91142	2256.56000	71.48204	-11528.79708
0.49855	75570.50216	2255.56000	71.40925	-11553.99009
0.49730	75499.16537	2254.56000	71.33679	-11579.13076
0.49605	75427.90073	2253.56000	71.26464	-11604.21940
0.49481	75356.70791	2252.56000	71.19282	-11629.25634
0.49356	75285.58661	2251.56000	71.12131	-11654.24189
0.49232	75214.53650	2250.56000	71.05011	-11679.17638
0.49108	75143.55726	2249.56000	70.97924	-11704.06013
0.48984	75072.64858	2248.56000	70.90868	-11728.89347
0.48860	75001.81013	2247.56000	70.83844	-11753.67670
0.48736	74931.04161	2246.56000	70.76852	-11778.41015
0.48612	74860.34270	2245.56000	70.69892	-11803.09416
0.48489	74789.71307	2244.56000	70.62963	-11827.72902
0.48366	74719.15240	2243.56000	70.56066	-11852.31508
0.48242	74648.66039	2242.56000	70.49201	-11876.85265
0.48119	74578.23672	2241.56000	70.42368	-11901.34205
0.47996	74507.88105	2240.56000	70.35566	-11925.78361
0.47874	74437.59309	2239.56000	70.28796	-11950.17766
0.47751	74367.37251	2238.56000	70.22058	-11974.52450
0.47628	74297.21898	2237.56000	70.15352	-11998.82448
0.47506	74227.13220	2236.56000	70.08678	-12023.07790
0.47384	74157.11185	2235.56000	70.02036	-12047.28511
0.47262	74087.15760	2234.56000	69.95425	-12071.44642
0.47140	74017.26913	2233.56000	69.88846	-12095.56215
0.47018	73947.44614	2232.56000	69.82300	-12119.63264
0.46896	73877.68829	2231.56000	69.75785	-12143.65821
0.46774	73807.99526	2230.56000	69.69302	-12167.63919
0.46653	73738.36675	2229.56000	69.62851	-12191.57590
0.46531	73668.80242	2228.56000	69.56433	-12215.46867
0.46410	73599.30196	2227.56000	69.50046	-12239.31784
0.46289	73529.86504	2226.56000	69.43692	-12263.12373
0.46168	73460.49135	2225.56000	69.37369	-12286.88667
0.46047	73391.18055	2224.56000	69.31079	-12310.60699
0.45926	73321.93234	2223.56000	69.24822	-12334.28503
0.45805	73252.74637	2222.56000	69.18596	-12357.92111
0.45684	73183.62234	2221.56000	69.12403	-12381.51557
0.45564	73114.55991	2220.56000	69.06243	-12405.06874
0.45443	73045.55877	2219.56000	69.00115	-12428.58096
0.45323	72976.61857	2218.56000	68.94019	-12452.05256
0.45203	72907.73901	2217.56000	68.87956	-12475.48388
0.45083	72838.91975	2216.56000	68.81926	-12498.87525
0.44963	72770.16046	2215.56000	68.75929	-12522.22701
0.44843	72701.46082	2214.56000	68.69964	-12545.53951
0.44723	72632.82050	2213.56000	68.64032	-12568.81308
0.44603	72564.23916	2212.56000	68.58134	-12592.04806
0.44483	72495.71648	2211.56000	68.52268	-12615.24479
0.44364	72427.25212	2210.56000	68.46436	-12638.40363
0.44244	72358.84575	2209.56000	68.40637	-12661.52490
0.44125	72290.49703	2208.56000	68.34871	-12684.60897
0.44006	72222.20564	2207.56000	68.29139	-12707.65617
0.43886	72153.97124	2206.56000	68.23440	-12730.66685
0.43767	72085.79349	2205.56000	68.17775	-12753.64136
0.43648	72017.67205	2204.56000	68.12144	-12776.58005
0.43529	71949.60658	2203.56000	68.06547	-12799.48328
0.43410	71881.59674	2202.56000	68.00984	-12822.35140
0.43291	71813.64220	2201.56000	67.95454	-12845.18476
0.43172	71745.74261	2200.56000	67.89959	-12867.98371
0.43054	71677.89762	2199.56000	67.84499	-12890.74863
0.42935	71610.10689	2198.56000	67.79073	-12913.47986
0.42817	71542.37007	2197.56000	67.73682	-12936.17777
0.42698	71474.68682	2196.56000	67.68325	-12958.84271
0.42580	71407.05678	2195.56000	67.63004	-12981.47506
0.42461	71339.47961	2194.56000	67.57717	-13004.07518
0.42343	71271.95495	2193.56000	67.52466	-13026.64344
0.42225	71204.48245	2192.56000	67.47250	-13049.18021
0.42106	71137.06175	2191.56000	67.42070	-13071.68586
0.41988	71069.69250	2190.56000	67.36925	-13094.16076
0.41870	71002.37433	2189.56000	67.31817	-13116.60529
0.41752	70935.10688	2188.56000	67.26745	-13139.01982
0.41634	70867.88980	2187.56000	67.21709	-13161.40475
0.41516	70800.72271	2186.56000	67.16709	-13183.76044
0.41398	70733.60525	2185.56000	67.11746	-13206.08729
0.41280	70666.53705	2184.56000	67.06820	-13228.38568
0.41163	70599.51773	2183.56000	67.01931	-13250.65600
0.41045	70532.54728	2182.56000	66.97045	-13272.89850
0.40927	70465.62667	2181.56000	66.92061	-13295.11386
0.40809	70398.75597	2180.56000	66.87070	-13317.30234
0.40692	70331.93478	2179.56000	66.82119	-13339.46435
0.40574	70265.16271	2178.56000	66.77207	-13361.60029
0.40457	70198.43934	2177.56000	66.72337	-13383.71059
0.40339	70131.76427	2176.56000	66.67507	-13405.79564
0.40221	70065.13709	2175.56000	66.62718	-13427.85587
0.40104	69998.55738	2174.56000	66.57971	-13449.89170
0.39986	69932.02473	2173.56000	66.53265	-13471.90354
0.39869	69865.53873	2172.56000	66.48601	-13493.89183
0.39751	69799.09894	2171.56000	66.43979	-13515.85700
0.39634	69732.70494	2170.56000	66.39399	-13537.79948
0.39517	69666.35631	2169.56000	66.34863	-13559.71970
0.39399	69600.05262	2168.56000	66.30370	-13581.61810
0.39282	69533.79342	2167.56000	66.25920	-13603.49513
0.39164	69467.57829	2166.56000	66.21514	-13625.35123
0.39047	69401.40677	2165.56000	66.17152	-13647.18686
0.38929	69335.27843	2164.56000	66.12834	-13669.00246
0.38812	69269.19281	2163.56000	66.08562	-13690.79850
0.38694	69203.14947	2162.56000	66.04334	-13712.57544
0.38577	69137.14794	2161.56000	66.00153	-13734.33374
0.38460	69071.18777	2160.56000	65.96017	-13756.07388
0.38342	69005.26849	2159.56000	65.91928	-13777.79633
0.38225	68939.38963	2158.56000	65.87886	-13799.50157
0.38107	68873.55071	2157.56000	65.83891	-13821.19009
0.37990	68807.75127	2156.56000	65.79944	-13842.86237
0.37872	68741.99082	2155.56000	65.76045	-13864.51891
0.37754	68676.26886	2154.56000	65.72195	-13886.16020
0.37637	68610.58492	2153.56000	65.68394	-13907.78676
0.37519	68544.93849	2152.56000	65.64643	-13929.39909
0.37402	68479.32907	2151.56000	65.60942	-13950.99770
0.37284	68413.75615	2150.56000	65.57292	-13972.58312
0.37166	68348.21922	2149.56000	65.53693	-13994.15587
0.37048	68282.71777	2148.56000	65.50145	-14015.71649
0.36931	68217.25127	2147.56000	65.46650	-14037.26550
0.36813	68151.81918	2146.56000	65.43209	-14058.80346
0.36695	68086.42098	2145.56000	65.39820	-14080.33092
0.36577	68021.05612	2144.56000	65.36486	-14101.84843
0.36459	67955.72406	2143.56000	65.33206	-14123.35655
0.36341	67890.42424	2142.56000	65.29982	-14144.85586
0.36222	67825.15609	2141.56000	65.26814	-14166.34693
0.36104	67759.91906	2140.56000	65.23703	-14187.83035
0.35986	67694.71256	2139.56000	65.20650	-14209.30670
0.35867	67629.53602	2138.56000	65.17654	-14230.77660
0.35749	67564.38885	2137.56000	65.14718	-14252.24064
0.35630	67499.27044	2136.56000	65.11841	-14273.69944
0.35512	67434.18019	2135.56000	65.09025	-14295.15362
0.35393	67369.11750	2134.56000	65.06270	-14316.60382
0.35274	67304.08173	2133.56000	65.03577	-14338.05067
0.35155	67239.07226	2132.56000	65.00947	-14359.49483
0.35036	67174.08845	2131.56000	64.98381	-14380.93695
0.34917	67109.12965	2130.56000	64.95880	-14402.37770
0.34798	67044.19521	2129.56000	64.93444	-14423.81777
0.34679	66979.28446	2128.56000	64.91075	-14445.25782
0.34559	66914.39672	2127.56000	64.88774	-14466.69858
0.34440	66849.53130	2126.56000	64.86541	-14488.14073
0.34320	66784.68752	2125.56000	64.84379	-14509.58501
0.34200	66719.86465	2124.56000	64.82286	-14531.03214
0.34080	66655.06199	2123.56000	64.80266	-14552.48287
0.33960	66590.27880	2122.56000	64.78319	-14573.93794
0.33840	66525.51435	2121.56000	64.76446	-14595.39813
0.33719	66460.76787	2120.56000	64.74648	-14616.86420
0.33599	66396.03860	2119.56000	64.72927	-14638.33697
0.33478	66331.32576	2118.56000	64.71284	-14659.81722
0.33357	66266.62856	2117.56000	64.69720	-14681.30578
0.33236	66201.94620	2116.56000	64.68236	-14702.80348
0.33115	66137.27786	2115.56000	64.66835	-14724.31116
0.32994	66072.62269	2114.56000	64.65517	-14745.82969
0.32872	66007.97986	2113.56000	64.64283	-14767.35995
0.32750	65943.34849	2112.56000	64.63137	-14788.90282
0.32628	65878.72771	2111.56000	64.62078	-14810.45923
0.32506	65814.11662	2110.56000	64.61109	-14832.03009
0.32384	65749.51431	2109.56000	64.60231	-14853.61634
0.32261	65684.91985	2108.56000	64.59446	-14875.21896
0.32138	65620.33228	2107.56000	64.58757	-14896.83891
0.32015	65555.75064	2106.56000	64.58164	-14918.47721
0.31892	65491.17395	2105.56000	64.57669	-14940.13487
0.31769	65426.60120	2104.56000	64.57275	-14961.81293
0.31645	65362.03135	2103.56000	64.56984	-14983.51244
0.31521	65297.46337	2102.56000	64.56798	-15005.23451
0.31397	65232.89619	2101.56000	64.56719	-15026.98022
0.31272	65168.32870	2100.56000	64.56749	-15048.75071
0.31148	65103.75980	2099.56000	64.56890	-15070.54712
0.31023	65039.18834	2098.56000	64.57146	-15092.37065
0.30897	64974.61317	2097.56000	64.57517	-15114.22249
0.30772	64910.03308	2096.56000	64.58009	-15136.10387
0.30646	64845.44687	2095.56000	64.58621	-15158.01605
0.30520	64780.85328	2094.56000	64.59359	-15179.96032
0.30393	64716.25105	2093.56000	64.60223	-15201.93799
0.30266	64651.63886	2092.56000	64.61219	-15223.95041
0.30139	64587.01539	2091.56000	64.62347	-15245.99895
0.30012	64522.37926	2090.56000	64.63613	-15268.08503
0.29884	64457.72908	2089.56000	64.65018	-15290.21009
0.29756	64393.06341	2088.56000	64.66567	-15312.37562
0.29627	64328.38078	2087.56000	64.68263	-15334.58313
0.29498	64263.67968	2086.56000	64.70110	-15356.83418
0.29369	64198.95857	2085.56000	64.72111	-15379.13036
0.29239	64134.21586	2084.56000	64.74271	-15401.47331
0.29109	64069.44992	2083.56000	64.76594	-15423.86470
0.28978	64004.65908	2082.56000	64.79084	-15446.30627
0.28847	63939.84162	2081.56000	64.81746	-15468.79977
0.28716	63874.99579	2080.56000	64.84583	-15491.34704
0.28584	63810.11976	2079.56000	64.87603	-15513.94993
0.28451	63745.21169	2078.56000	64.90808	-15536.61036
