Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.84687	1.13617E5	2840.30485	140.30858	-5058.38968
0.84418	1.13478E5	2839.30485	139.87374	-5145.96605
0.84150	1.13338E5	2838.30485	139.44132	-5233.14082
0.83882	1.13199E5	2837.30485	139.01129	-5319.91625
0.83616	1.13061E5	2836.30485	138.58366	-5406.29462
0.83351	1.12922E5	2835.30485	138.15839	-5492.27819
0.83087	1.12785E5	2834.30485	137.73548	-5577.86919
0.82824	1.12647E5	2833.30485	137.31491	-5663.06985
0.82561	1.12510E5	2832.30485	136.89666	-5747.88238
0.82300	1.12374E5	2831.30485	136.48072	-5832.30897
0.82040	1.12238E5	2830.30485	136.06707	-5916.35180
0.81781	1.12102E5	2829.30485	135.65570	-6000.01304
0.81523	1.11967E5	2828.30485	135.24659	-6083.29484
0.81267	1.11832E5	2827.30485	134.83973	-6166.19934
0.81011	1.11698E5	2826.30485	134.43511	-6248.72865
0.80756	1.11564E5	2825.30485	134.03270	-6330.88489
0.80502	1.11430E5	2824.30485	133.63249	-6412.67015
0.80249	1.11297E5	2823.30485	133.23448	-6494.08651
0.79997	1.11164E5	2822.30485	132.83863	-6575.13605
0.79746	1.11032E5	2821.30485	132.44495	-6655.82080
0.79496	1.10900E5	2820.30485	132.05342	-6736.14282
0.79247	1.10768E5	2819.30485	131.66402	-6816.10413
0.78999	1.10637E5	2818.30485	131.27674	-6895.70674
0.78752	1.10506E5	2817.30485	130.89156	-6974.95265
0.78505	1.10375E5	2816.30485	130.50847	-7053.84386
0.78260	1.10245E5	2815.30485	130.12746	-7132.38233
0.78016	1.10115E5	2814.30485	129.74851	-7210.57002
0.77773	1.09986E5	2813.30485	129.37162	-7288.40888
0.77530	1.09857E5	2812.30485	128.99676	-7365.90085
0.77289	1.09728E5	2811.30485	128.62392	-7443.04786
0.77048	1.09600E5	2810.30485	128.25310	-7519.85180
0.76809	1.09472E5	2809.30485	127.88428	-7596.31458
0.76570	1.09345E5	2808.30485	127.51744	-7672.43809
0.76332	1.09218E5	2807.30485	127.15257	-7748.22419
0.76095	1.09091E5	2806.30485	126.78966	-7823.67476
0.75859	1.08964E5	2805.30485	126.42870	-7898.79163
0.75624	1.08838E5	2804.30485	126.06967	-7973.57665
0.75390	1.08713E5	2803.30485	125.71256	-8048.03164
0.75157	1.08587E5	2802.30485	125.35737	-8122.15841
0.74924	1.08462E5	2801.30485	125.00407	-8195.95877
0.74693	1.08337E5	2800.30485	124.65266	-8269.43450
0.74462	1.08213E5	2799.30485	124.30312	-8342.58739
0.74232	1.08089E5	2798.30485	123.95544	-8415.41920
0.74003	1.07966E5	2797.30485	123.60961	-8487.93169
0.73775	1.07842E5	2796.30485	123.26562	-8560.12660
0.73548	1.07719E5	2795.30485	122.92346	-8632.00567
0.73322	1.07597E5	2794.30485	122.58311	-8703.57062
0.73096	1.07475E5	2793.30485	122.24456	-8774.82315
0.72872	1.07353E5	2792.30485	121.90780	-8845.76498
0.72648	1.07231E5	2791.30485	121.57283	-8916.39779
0.72425	1.07110E5	2790.30485	121.23962	-8986.72326
0.72203	1.06989E5	2789.30485	120.90817	-9056.74305
0.71982	1.06868E5	2788.30485	120.57847	-9126.45883
0.71761	1.06748E5	2787.30485	120.25050	-9195.87224
0.71541	1.06628E5	2786.30485	119.92426	-9264.98492
0.71323	1.06509E5	2785.30485	119.59973	-9333.79850
0.71105	1.06389E5	2784.30485	119.27690	-9402.31459
0.70887	1.06270E5	2783.30485	118.95577	-9470.53479
0.70671	1.06152E5	2782.30485	118.63632	-9538.46071
0.70455	1.06033E5	2781.30485	118.31854	-9606.09392
0.70240	1.05915E5	2780.30485	118.00242	-9673.43601
0.70026	1.05798E5	2779.30485	117.68795	-9740.48854
0.69813	1.05680E5	2778.30485	117.37512	-9807.25306
0.69601	1.05563E5	2777.30485	117.06392	-9873.73113
0.69389	1.05447E5	2776.30485	116.75434	-9939.92427
0.69178	1.05330E5	2775.30485	116.44637	-10005.83402
0.68968	1.05214E5	2774.30485	116.14000	-10071.46189
0.68759	1.05098E5	2773.30485	115.83522	-10136.80939
0.68550	1.04983E5	2772.30485	115.53202	-10201.87802
0.68342	1.04867E5	2771.30485	115.23039	-10266.66927
0.68135	1.04752E5	2770.30485	114.93032	-10331.18461
0.67929	1.04638E5	2769.30485	114.63180	-10395.42552
0.67723	1.04523E5	2768.30485	114.33482	-10459.39346
0.67518	1.04409E5	2767.30485	114.03937	-10523.08988
0.67314	1.04296E5	2766.30485	113.74545	-10586.51623
0.67111	1.04182E5	2765.30485	113.45304	-10649.67393
0.66908	1.04069E5	2764.30485	113.16213	-10712.56442
0.66706	1.03956E5	2763.30485	112.87271	-10775.18911
0.66505	1.03844E5	2762.30485	112.58478	-10837.54941
0.66305	1.03731E5	2761.30485	112.29833	-10899.64672
0.66105	1.03619E5	2760.30485	112.01334	-10961.48243
0.65906	1.03508E5	2759.30485	111.72981	-11023.05792
0.65708	1.03396E5	2758.30485	111.44773	-11084.37456
0.65510	1.03285E5	2757.30485	111.16709	-11145.43373
0.65313	1.03174E5	2756.30485	110.88789	-11206.23677
0.65117	1.03063E5	2755.30485	110.61010	-11266.78504
0.64922	1.02953E5	2754.30485	110.33373	-11327.07987
0.64727	1.02843E5	2753.30485	110.05877	-11387.12260
0.64533	1.02733E5	2752.30485	109.78520	-11446.91455
0.64339	1.02624E5	2751.30485	109.51302	-11506.45704
0.64147	1.02515E5	2750.30485	109.24222	-11565.75138
0.63955	1.02406E5	2749.30485	108.97279	-11624.79886
0.63763	1.02297E5	2748.30485	108.70472	-11683.60078
0.63573	1.02188E5	2747.30485	108.43801	-11742.15842
0.63383	1.02080E5	2746.30485	108.17265	-11800.47306
0.63193	1.01972E5	2745.30485	107.90863	-11858.54596
0.63005	1.01865E5	2744.30485	107.64593	-11916.37840
0.62817	1.01757E5	2743.30485	107.38456	-11973.97161
0.62629	1.01650E5	2742.30485	107.12451	-12031.32685
0.62443	1.01543E5	2741.30485	106.86576	-12088.44535
0.62256	1.01437E5	2740.30485	106.60831	-12145.32835
0.62071	1.01330E5	2739.30485	106.35215	-12201.97707
0.61886	1.01224E5	2738.30485	106.09728	-12258.39272
0.61702	1.01118E5	2737.30485	105.84368	-12314.57652
0.61519	1.01013E5	2736.30485	105.59135	-12370.52966
0.61336	1.00907E5	2735.30485	105.34029	-12426.25334
0.61154	1.00802E5	2734.30485	105.09047	-12481.74875
0.60972	1.00698E5	2733.30485	104.84190	-12537.01707
0.60791	1.00593E5	2732.30485	104.59457	-12592.05946
0.60611	1.00489E5	2731.30485	104.34847	-12646.87710
0.60431	1.00384E5	2730.30485	104.10360	-12701.47114
0.60252	1.00281E5	2729.30485	103.85994	-12755.84274
0.60074	1.00177E5	2728.30485	103.61749	-12809.99305
0.59896	1.00074E5	2727.30485	103.37624	-12863.92319
0.59719	99970.50879	2726.30485	103.13619	-12917.63430
0.59542	99867.61146	2725.30485	102.89733	-12971.12752
0.59366	99764.95182	2724.30485	102.65964	-13024.40394
0.59191	99662.52868	2723.30485	102.42314	-13077.46470
0.59016	99560.34089	2722.30485	102.18779	-13130.31088
0.58842	99458.38727	2721.30485	101.95361	-13182.94360
0.58668	99356.66669	2720.30485	101.72059	-13235.36394
0.58495	99255.17798	2719.30485	101.48871	-13287.57299
0.58323	99153.92001	2718.30485	101.25797	-13339.57183
0.58151	99052.89165	2717.30485	101.02836	-13391.36153
0.57980	98952.09177	2716.30485	100.79988	-13442.94316
0.57809	98851.51925	2715.30485	100.57252	-13494.31778
0.57639	98751.17297	2714.30485	100.34628	-13545.48644
0.57469	98651.05184	2713.30485	100.12114	-13596.45019
0.57300	98551.15473	2712.30485	99.89710	-13647.21007
0.57132	98451.48058	2711.30485	99.67416	-13697.76712
0.56964	98352.02827	2710.30485	99.45230	-13748.12237
0.56797	98252.79674	2709.30485	99.23153	-13798.27685
0.56630	98153.78491	2708.30485	99.01183	-13848.23156
0.56464	98054.99170	2707.30485	98.79321	-13897.98753
0.56299	97956.41606	2706.30485	98.57564	-13947.54575
0.56134	97858.05692	2705.30485	98.35913	-13996.90724
0.55969	97759.91325	2704.30485	98.14368	-14046.07298
0.55805	97661.98398	2703.30485	97.92927	-14095.04396
0.55642	97564.26809	2702.30485	97.71589	-14143.82116
0.55479	97466.76453	2701.30485	97.50355	-14192.40557
0.55317	97369.47229	2700.30485	97.29224	-14240.79816
0.55155	97272.39035	2699.30485	97.08195	-14288.99988
0.54994	97175.51768	2698.30485	96.87267	-14337.01170
0.54833	97078.85327	2697.30485	96.66440	-14384.83459
0.54673	96982.39613	2696.30485	96.45714	-14432.46947
0.54513	96886.14526	2695.30485	96.25088	-14479.91731
0.54354	96790.09965	2694.30485	96.04560	-14527.17904
0.54195	96694.25834	2693.30485	95.84132	-14574.25558
0.54037	96598.62033	2692.30485	95.63801	-14621.14788
0.53880	96503.18465	2691.30485	95.43568	-14667.85685
0.53723	96407.95033	2690.30485	95.23432	-14714.38342
0.53566	96312.91641	2689.30485	95.03392	-14760.72848
0.53410	96218.08192	2688.30485	94.83449	-14806.89296
0.53255	96123.44592	2687.30485	94.63600	-14852.87774
0.53100	96029.00745	2686.30485	94.43847	-14898.68374
0.52945	95934.76558	2685.30485	94.24187	-14944.31184
0.52791	95840.71936	2684.30485	94.04622	-14989.76292
0.52638	95746.86787	2683.30485	93.85150	-15035.03787
0.52485	95653.21017	2682.30485	93.65770	-15080.13757
0.52332	95559.74534	2681.30485	93.46482	-15125.06289
0.52180	95466.47248	2680.30485	93.27287	-15169.81469
0.52029	95373.39066	2679.30485	93.08182	-15214.39383
0.51878	95280.49898	2678.30485	92.89168	-15258.80118
0.51727	95187.79654	2677.30485	92.70244	-15303.03759
0.51577	95095.28244	2676.30485	92.51410	-15347.10389
0.51427	95002.95580	2675.30485	92.32664	-15391.00095
0.51278	94910.81572	2674.30485	92.14008	-15434.72959
0.51130	94818.86133	2673.30485	91.95439	-15478.29064
0.50981	94727.09174	2672.30485	91.76959	-15521.68494
0.50834	94635.50609	2671.30485	91.58565	-15564.91332
0.50687	94544.10351	2670.30485	91.40258	-15607.97658
0.50540	94452.88314	2669.30485	91.22037	-15650.87555
0.50393	94361.84412	2668.30485	91.03902	-15693.61103
0.50248	94270.98560	2667.30485	90.85852	-15736.18383
0.50102	94180.30673	2666.30485	90.67887	-15778.59476
0.49957	94089.80667	2665.30485	90.50006	-15820.84461
0.49813	93999.48458	2664.30485	90.32209	-15862.93417
0.49669	93909.33963	2663.30485	90.14495	-15904.86423
0.49525	93819.37098	2662.30485	89.96865	-15946.63557
0.49382	93729.57782	2661.30485	89.79316	-15988.24898
0.49240	93639.95932	2660.30485	89.61850	-16029.70523
0.49098	93550.51467	2659.30485	89.44465	-16071.00509
0.48956	93461.24305	2658.30485	89.27162	-16112.14933
0.48815	93372.14367	2657.30485	89.09938	-16153.13871
0.48674	93283.21571	2656.30485	88.92796	-16193.97398
0.48533	93194.45838	2655.30485	88.75733	-16234.65591
0.48393	93105.87089	2654.30485	88.58749	-16275.18525
0.48254	93017.45245	2653.30485	88.41844	-16315.56273
0.48115	92929.20227	2652.30485	88.25018	-16355.78910
0.47976	92841.11958	2651.30485	88.08270	-16395.86510
0.47838	92753.20359	2650.30485	87.91599	-16435.79147
0.47700	92665.45353	2649.30485	87.75006	-16475.56893
0.47562	92577.86864	2648.30485	87.58489	-16515.19821
0.47425	92490.44816	2647.30485	87.42049	-16554.68003
0.47289	92403.19131	2646.30485	87.25684	-16594.01511
0.47153	92316.09736	2645.30485	87.09396	-16633.20416
0.47017	92229.16554	2644.30485	86.93182	-16672.24790
0.46882	92142.39511	2643.30485	86.77043	-16711.14703
0.46747	92055.78532	2642.30485	86.60979	-16749.90225
0.46612	91969.33544	2641.30485	86.44988	-16788.51426
0.46478	91883.04473	2640.30485	86.29071	-16826.98377
0.46345	91796.91246	2639.30485	86.13227	-16865.31145
0.46211	91710.93791	2638.30485	85.97456	-16903.49800
0.46079	91625.12034	2637.30485	85.81757	-16941.54410
0.45946	91539.45903	2636.30485	85.66130	-16979.45044
0.45814	91453.95329	2635.30485	85.50575	-17017.21768
0.45682	91368.60238	2634.30485	85.35091	-17054.84651
0.45551	91283.40560	2633.30485	85.19678	-17092.33759
0.45420	91198.36225	2632.30485	85.04335	-17129.69159
0.45290	91113.47163	2631.30485	84.89062	-17166.90917
0.45160	91028.73304	2630.30485	84.73859	-17203.99099
0.45030	90944.14578	2629.30485	84.58726	-17240.93771
0.44901	90859.70917	2628.30485	84.43661	-17277.74997
0.44772	90775.42252	2627.30485	84.28665	-17314.42843
0.44643	90691.28515	2626.30485	84.13737	-17350.97373
0.44515	90607.29638	2625.30485	83.98877	-17387.38652
0.44387	90523.45553	2624.30485	83.84085	-17423.66743
0.44260	90439.76193	2623.30485	83.69360	-17459.81710
0.44133	90356.21492	2622.30485	83.54701	-17495.83615
0.44006	90272.81383	2621.30485	83.40109	-17531.72523
0.43880	90189.55799	2620.30485	83.25583	-17567.48495
0.43754	90106.44676	2619.30485	83.11123	-17603.11593
0.43629	90023.47947	2618.30485	82.96729	-17638.61880
0.43504	89940.65548	2617.30485	82.82399	-17673.99417
0.43379	89857.97413	2616.30485	82.68135	-17709.24265
0.43254	89775.43479	2615.30485	82.53934	-17744.36485
0.43130	89693.03681	2614.30485	82.39798	-17779.36138
0.43007	89610.77956	2613.30485	82.25725	-17814.23284
0.42883	89528.66239	2612.30485	82.11716	-17848.97983
0.42760	89446.68469	2611.30485	81.97770	-17883.60295
0.42638	89364.84582	2610.30485	81.83887	-17918.10279
0.42516	89283.14516	2609.30485	81.70066	-17952.47993
0.42394	89201.58209	2608.30485	81.56307	-17986.73498
0.42272	89120.15598	2607.30485	81.42610	-18020.86851
0.42151	89038.86623	2606.30485	81.28975	-18054.88110
0.42030	88957.71223	2605.30485	81.15401	-18088.77333
0.41910	88876.69336	2604.30485	81.01887	-18122.54579
0.41790	88795.80901	2603.30485	80.88434	-18156.19903
0.41670	88715.05860	2602.30485	80.75041	-18189.73364
0.41550	88634.44151	2601.30485	80.61709	-18223.15017
0.41431	88553.95716	2600.30485	80.48435	-18256.44919
0.41312	88473.60494	2599.30485	80.35222	-18289.63127
0.41194	88393.38427	2598.30485	80.22067	-18322.69695
0.41076	88313.29457	2597.30485	80.08970	-18355.64681
0.40958	88233.33524	2596.30485	79.95933	-18388.48138
0.40841	88153.50571	2595.30485	79.82953	-18421.20122
0.40724	88073.80540	2594.30485	79.70031	-18453.80687
0.40607	87994.23374	2593.30485	79.57167	-18486.29889
0.40491	87914.79014	2592.30485	79.44360	-18518.67780
0.40374	87835.47405	2591.30485	79.31609	-18550.94416
0.40259	87756.28489	2590.30485	79.18916	-18583.09849
0.40143	87677.22210	2589.30485	79.06279	-18615.14133
0.40028	87598.28513	2588.30485	78.93697	-18647.07321
0.39913	87519.47341	2587.30485	78.81172	-18678.89467
0.39799	87440.78638	2586.30485	78.68702	-18710.60621
0.39685	87362.22350	2585.30485	78.56288	-18742.20838
0.39571	87283.78422	2584.30485	78.43928	-18773.70168
0.39457	87205.46799	2583.30485	78.31623	-18805.08663
0.39344	87127.27426	2582.30485	78.19373	-18836.36376
0.39231	87049.20249	2581.30485	78.07177	-18867.53357
0.39119	86971.25215	2580.30485	77.95034	-18898.59658
0.39007	86893.42269	2579.30485	77.82945	-18929.55328
0.38895	86815.71359	2578.30485	77.70910	-18960.40419
0.38783	86738.12432	2577.30485	77.58928	-18991.14982
0.38672	86660.65433	2576.30485	77.46998	-19021.79065
0.38561	86583.30312	2575.30485	77.35121	-19052.32719
0.38450	86506.07016	2574.30485	77.23296	-19082.75993
0.38339	86428.95492	2573.30485	77.11524	-19113.08936
0.38229	86351.95689	2572.30485	76.99803	-19143.31599
0.38120	86275.07555	2571.30485	76.88134	-19173.44029
0.38010	86198.31039	2570.30485	76.76516	-19203.46275
0.37901	86121.66091	2569.30485	76.64949	-19233.38385
0.37792	86045.12658	2568.30485	76.53433	-19263.20408
0.37683	85968.70691	2567.30485	76.41967	-19292.92391
0.37575	85892.40139	2566.30485	76.30552	-19322.54382
0.37467	85816.20953	2565.30485	76.19186	-19352.06429
0.37359	85740.13082	2564.30485	76.07871	-19381.48578
0.37252	85664.16477	2563.30485	75.96605	-19410.80878
0.37145	85588.31089	2562.30485	75.85388	-19440.03373
0.37038	85512.56868	2561.30485	75.74221	-19469.16112
0.36931	85436.93766	2560.30485	75.63102	-19498.19140
0.36825	85361.41734	2559.30485	75.52032	-19527.12503
0.36719	85286.00723	2558.30485	75.41011	-19555.96248
0.36613	85210.70686	2557.30485	75.30037	-19584.70420
0.36507	85135.51574	2556.30485	75.19112	-19613.35064
0.36402	85060.43341	2555.30485	75.08234	-19641.90225
0.36297	84985.45938	2554.30485	74.97403	-19670.35950
0.36193	84910.59317	2553.30485	74.86620	-19698.72281
0.36088	84835.83433	2552.30485	74.75884	-19726.99265
0.35984	84761.18239	2551.30485	74.65195	-19755.16946
0.35881	84686.63687	2550.30485	74.54552	-19783.25367
0.35777	84612.19731	2549.30485	74.43956	-19811.24572
0.35674	84537.86326	2548.30485	74.33405	-19839.14607
0.35571	84463.63424	2547.30485	74.22901	-19866.95513
0.35468	84389.50982	2546.30485	74.12442	-19894.67334
0.35366	84315.48953	2545.30485	74.02029	-19922.30114
0.35263	84241.57291	2544.30485	73.91661	-19949.83896
0.35161	84167.75953	2543.30485	73.81339	-19977.28722
0.35060	84094.04892	2542.30485	73.71061	-20004.64635
0.34958	84020.44064	2541.30485	73.60828	-20031.91678
0.34857	83946.93425	2540.30485	73.50639	-20059.09892
0.34756	83873.52931	2539.30485	73.40494	-20086.19319
0.34656	83800.22538	2538.30485	73.30394	-20113.20002
0.34555	83727.02201	2537.30485	73.20337	-20140.11982
0.34455	83653.91877	2536.30485	73.10324	-20166.95301
0.34355	83580.91522	2535.30485	73.00354	-20193.69999
0.34256	83508.01095	2534.30485	72.90428	-20220.36119
0.34156	83435.20550	2533.30485	72.80544	-20246.93700
0.34057	83362.49846	2532.30485	72.70704	-20273.42783
0.33959	83289.88940	2531.30485	72.60906	-20299.83410
0.33860	83217.37790	2530.30485	72.51151	-20326.15620
0.33762	83144.96352	2529.30485	72.41437	-20352.39454
0.33664	83072.64586	2528.30485	72.31766	-20378.54951
0.33566	83000.42449	2527.30485	72.22137	-20404.62152
0.33468	82928.29899	2526.30485	72.12550	-20430.61095
0.33371	82856.26895	2525.30485	72.03004	-20456.51822
0.33274	82784.33397	2524.30485	71.93499	-20482.34370
0.33177	82712.49361	2523.30485	71.84035	-20508.08779
0.33080	82640.74749	2522.30485	71.74613	-20533.75089
0.32984	82569.09518	2521.30485	71.65231	-20559.33337
0.32888	82497.53628	2520.30485	71.55890	-20584.83562
0.32792	82426.07040	2519.30485	71.46589	-20610.25804
0.32696	82354.69712	2518.30485	71.37328	-20635.60100
0.32600	82283.41604	2517.30485	71.28108	-20660.86488
0.32505	82212.22677	2516.30485	71.18927	-20686.05007
0.32410	82141.12891	2515.30485	71.09786	-20711.15694
0.32316	82070.12207	2514.30485	71.00684	-20736.18586
0.32221	81999.20585	2513.30485	70.91622	-20761.13722
0.32127	81928.37985	2512.30485	70.82599	-20786.01139
0.32033	81857.64369	2511.30485	70.73616	-20810.80874
0.31939	81786.99699	2510.30485	70.64671	-20835.52964
0.31845	81716.43935	2509.30485	70.55764	-20860.17446
0.31752	81645.97038	2508.30485	70.46896	-20884.74356
0.31659	81575.58971	2507.30485	70.38067	-20909.23732
0.31566	81505.29695	2506.30485	70.29276	-20933.65610
0.31473	81435.09173	2505.30485	70.20523	-20958.00025
0.31381	81364.97366	2504.30485	70.11807	-20982.27014
0.31288	81294.94236	2503.30485	70.03130	-21006.46614
0.31196	81224.99746	2502.30485	69.94489	-21030.58859
0.31104	81155.13860	2501.30485	69.85887	-21054.63786
0.31013	81085.36538	2500.30485	69.77321	-21078.61431
0.30921	81015.67745	2499.30485	69.68793	-21102.51828
0.30830	80946.07444	2498.30485	69.60302	-21126.35013
0.30739	80876.55597	2497.30485	69.51847	-21150.11021
0.30648	80807.12168	2496.30485	69.43429	-21173.79887
0.30558	80737.77121	2495.30485	69.35047	-21197.41646
0.30467	80668.50419	2494.30485	69.26702	-21220.96333
0.30377	80599.32026	2493.30485	69.18393	-21244.43982
0.30287	80530.21906	2492.30485	69.10120	-21267.84628
0.30198	80461.20023	2491.30485	69.01883	-21291.18305
0.30108	80392.26341	2490.30485	68.93681	-21314.45048
0.30019	80323.40826	2489.30485	68.85516	-21337.64889
0.29930	80254.63440	2488.30485	68.77385	-21360.77865
0.29841	80185.94150	2487.30485	68.69290	-21383.84007
0.29752	80117.32919	2486.30485	68.61230	-21406.83350
0.29664	80048.79714	2485.30485	68.53206	-21429.75927
0.29575	79980.34498	2484.30485	68.45216	-21452.61772
0.29487	79911.97237	2483.30485	68.37261	-21475.40919
0.29399	79843.67897	2482.30485	68.29340	-21498.13399
0.29312	79775.46443	2481.30485	68.21454	-21520.79248
0.29224	79707.32841	2480.30485	68.13602	-21543.38496
0.29137	79639.27056	2479.30485	68.05785	-21565.91178
0.29050	79571.29054	2478.30485	67.98002	-21588.37325
0.28963	79503.38802	2477.30485	67.90252	-21610.76971
0.28876	79435.56265	2476.30485	67.82537	-21633.10148
0.28790	79367.81411	2475.30485	67.74855	-21655.36889
0.28703	79300.14204	2474.30485	67.67207	-21677.57225
0.28617	79232.54612	2473.30485	67.59592	-21699.71189
0.28531	79165.02602	2472.30485	67.52010	-21721.78812
0.28445	79097.58140	2471.30485	67.44462	-21743.80127
0.28360	79030.21194	2470.30485	67.36947	-21765.75166
0.28274	78962.91729	2469.30485	67.29465	-21787.63960
0.28189	78895.69714	2468.30485	67.22015	-21809.46541
0.28104	78828.55115	2467.30485	67.14598	-21831.22940
0.28019	78761.47901	2466.30485	67.07214	-21852.93188
0.27935	78694.48038	2465.30485	66.99863	-21874.57318
0.27850	78627.55494	2464.30485	66.92544	-21896.15360
0.27766	78560.70237	2463.30485	66.85257	-21917.67345
0.27682	78493.92235	2462.30485	66.78002	-21939.13304
0.27598	78427.21456	2461.30485	66.70779	-21960.53268
0.27514	78360.57868	2460.30485	66.63589	-21981.87268
0.27430	78294.01438	2459.30485	66.56430	-22003.15335
0.27347	78227.52136	2458.30485	66.49302	-22024.37498
0.27264	78161.09929	2457.30485	66.42207	-22045.53790
0.27181	78094.74787	2456.30485	66.35142	-22066.64239
0.27098	78028.46677	2455.30485	66.28110	-22087.68877
0.27015	77962.25569	2454.30485	66.21108	-22108.67733
0.26933	77896.11432	2453.30485	66.14138	-22129.60837
0.26850	77830.04233	2452.30485	66.07198	-22150.48221
0.26768	77764.03943	2451.30485	66.00290	-22171.29913
0.26686	77698.10531	2450.30485	65.93413	-22192.05943
0.26604	77632.23965	2449.30485	65.86566	-22212.76342
0.26522	77566.44215	2448.30485	65.79750	-22233.41139
0.26441	77500.71250	2447.30485	65.72965	-22254.00363
0.26359	77435.05040	2446.30485	65.66210	-22274.54044
0.26278	77369.45555	2445.30485	65.59485	-22295.02212
0.26197	77303.92764	2444.30485	65.52791	-22315.44895
0.26116	77238.46637	2443.30485	65.46127	-22335.82124
0.26035	77173.07144	2442.30485	65.39493	-22356.13927
0.25955	77107.74254	2441.30485	65.32889	-22376.40334
0.25874	77042.47939	2440.30485	65.26315	-22396.61373
0.25794	76977.28168	2439.30485	65.19771	-22416.77073
0.25714	76912.14911	2438.30485	65.13257	-22436.87464
0.25634	76847.08139	2437.30485	65.06772	-22456.92575
0.25554	76782.07821	2436.30485	65.00317	-22476.92433
0.25475	76717.13930	2435.30485	64.93892	-22496.87068
0.25395	76652.26434	2434.30485	64.87496	-22516.76508
0.25316	76587.45305	2433.30485	64.81129	-22536.60782
0.25237	76522.70514	2432.30485	64.74791	-22556.39918
0.25158	76458.02031	2431.30485	64.68483	-22576.13945
0.25079	76393.39827	2430.30485	64.62204	-22595.82891
0.25000	76328.83873	2429.30485	64.55954	-22615.46785
0.24921	76264.34140	2428.30485	64.49733	-22635.05654
0.24843	76199.90600	2427.30485	64.43540	-22654.59528
0.24765	76135.53223	2426.30485	64.37377	-22674.08433
0.24687	76071.21981	2425.30485	64.31242	-22693.52398
0.24609	76006.96844	2424.30485	64.25136	-22712.91451
0.24531	75942.77786	2423.30485	64.19059	-22732.25620
0.24453	75878.64776	2422.30485	64.13010	-22751.54933
0.24375	75814.57786	2421.30485	64.06990	-22770.79417
0.24298	75750.56789	2420.30485	64.00998	-22789.99102
