Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.75614	1.17258E5	2973.51747	149.91894	-8808.97953
0.75338	1.17109E5	2972.51747	149.35747	-8906.48642
0.75063	1.16960E5	2971.51747	148.79965	-9003.46963
0.74789	1.16812E5	2970.51747	148.24546	-9099.93265
0.74517	1.16664E5	2969.51747	147.69487	-9195.87892
0.74246	1.16517E5	2968.51747	147.14785	-9291.31186
0.73977	1.16370E5	2967.51747	146.60437	-9386.23487
0.73709	1.16224E5	2966.51747	146.06441	-9480.65130
0.73442	1.16079E5	2965.51747	145.52794	-9574.56451
0.73176	1.15934E5	2964.51747	144.99493	-9667.97781
0.72911	1.15789E5	2963.51747	144.46535	-9760.89448
0.72648	1.15645E5	2962.51747	143.93918	-9853.31778
0.72386	1.15502E5	2961.51747	143.41639	-9945.25096
0.72125	1.15359E5	2960.51747	142.89695	-10036.69722
0.71866	1.15217E5	2959.51747	142.38084	-10127.65975
0.71608	1.15075E5	2958.51747	141.86804	-10218.14171
0.71350	1.14934E5	2957.51747	141.35851	-10308.14624
0.71095	1.14793E5	2956.51747	140.85224	-10397.67645
0.70840	1.14652E5	2955.51747	140.34919	-10486.73543
0.70586	1.14512E5	2954.51747	139.84934	-10575.32625
0.70334	1.14373E5	2953.51747	139.35267	-10663.45193
0.70083	1.14234E5	2952.51747	138.85916	-10751.11551
0.69833	1.14096E5	2951.51747	138.36877	-10838.31997
0.69584	1.13958E5	2950.51747	137.88149	-10925.06829
0.69337	1.13821E5	2949.51747	137.39728	-11011.36341
0.69090	1.13684E5	2948.51747	136.91614	-11097.20826
0.68845	1.13547E5	2947.51747	136.43803	-11182.60574
0.68600	1.13411E5	2946.51747	135.96293	-11267.55873
0.68357	1.13276E5	2945.51747	135.49082	-11352.07009
0.68115	1.13141E5	2944.51747	135.02168	-11436.14266
0.67875	1.13006E5	2943.51747	134.55548	-11519.77925
0.67635	1.12872E5	2942.51747	134.09220	-11602.98265
0.67396	1.12739E5	2941.51747	133.63181	-11685.75564
0.67159	1.12605E5	2940.51747	133.17431	-11768.10097
0.66922	1.12473E5	2939.51747	132.71966	-11850.02137
0.66687	1.12340E5	2938.51747	132.26784	-11931.51954
0.66452	1.12209E5	2937.51747	131.81884	-12012.59818
0.66219	1.12077E5	2936.51747	131.37262	-12093.25996
0.65987	1.11946E5	2935.51747	130.92918	-12173.50751
0.65756	1.11816E5	2934.51747	130.48848	-12253.34348
0.65526	1.11686E5	2933.51747	130.05052	-12332.77047
0.65297	1.11556E5	2932.51747	129.61526	-12411.79106
0.65069	1.11427E5	2931.51747	129.18269	-12490.40783
0.64842	1.11298E5	2930.51747	128.75279	-12568.62333
0.64616	1.11170E5	2929.51747	128.32554	-12646.44009
0.64391	1.11042E5	2928.51747	127.90091	-12723.86061
0.64167	1.10914E5	2927.51747	127.47889	-12800.88740
0.63944	1.10787E5	2926.51747	127.05947	-12877.52293
0.63722	1.10661E5	2925.51747	126.64261	-12953.76965
0.63501	1.10535E5	2924.51747	126.22831	-13029.63000
0.63281	1.10409E5	2923.51747	125.81653	-13105.10640
0.63063	1.10283E5	2922.51747	125.40727	-13180.20126
0.62845	1.10158E5	2921.51747	125.00051	-13254.91695
0.62628	1.10034E5	2920.51747	124.59622	-13329.25584
0.62412	1.09909E5	2919.51747	124.19440	-13403.22028
0.62197	1.09786E5	2918.51747	123.79501	-13476.81260
0.61982	1.09662E5	2917.51747	123.39804	-13550.03512
0.61769	1.09539E5	2916.51747	123.00348	-13622.89013
0.61557	1.09417E5	2915.51747	122.61131	-13695.37991
0.61346	1.09294E5	2914.51747	122.22150	-13767.50672
0.61135	1.09173E5	2913.51747	121.83405	-13839.27282
0.60926	1.09051E5	2912.51747	121.44894	-13910.68042
0.60718	1.08930E5	2911.51747	121.06614	-13981.73175
0.60510	1.08809E5	2910.51747	120.68564	-14052.42900
0.60303	1.08689E5	2909.51747	120.30743	-14122.77436
0.60098	1.08569E5	2908.51747	119.93149	-14192.76998
0.59893	1.08450E5	2907.51747	119.55780	-14262.41801
0.59689	1.08330E5	2906.51747	119.18634	-14331.72060
0.59486	1.08212E5	2905.51747	118.81710	-14400.67986
0.59283	1.08093E5	2904.51747	118.45007	-14469.29789
0.59082	1.07975E5	2903.51747	118.08522	-14537.57678
0.58882	1.07857E5	2902.51747	117.72255	-14605.51860
0.58682	1.07740E5	2901.51747	117.36203	-14673.12541
0.58484	1.07623E5	2900.51747	117.00365	-14740.39926
0.58286	1.07506E5	2899.51747	116.64739	-14807.34216
0.58089	1.07390E5	2898.51747	116.29325	-14873.95613
0.57893	1.07274E5	2897.51747	115.94120	-14940.24318
0.57697	1.07159E5	2896.51747	115.59123	-15006.20528
0.57503	1.07043E5	2895.51747	115.24333	-15071.84440
0.57309	1.06928E5	2894.51747	114.89747	-15137.16251
0.57116	1.06814E5	2893.51747	114.55365	-15202.16154
0.56925	1.06700E5	2892.51747	114.21186	-15266.84342
0.56733	1.06586E5	2891.51747	113.87207	-15331.21006
0.56543	1.06472E5	2890.51747	113.53427	-15395.26337
0.56354	1.06359E5	2889.51747	113.19845	-15459.00523
0.56165	1.06246E5	2888.51747	112.86459	-15522.43752
0.55977	1.06134E5	2887.51747	112.53269	-15585.56209
0.55790	1.06021E5	2886.51747	112.20272	-15648.38079
0.55604	1.05910E5	2885.51747	111.87467	-15710.89546
0.55418	1.05798E5	2884.51747	111.54854	-15773.10791
0.55233	1.05687E5	2883.51747	111.22430	-15835.01995
0.55050	1.05576E5	2882.51747	110.90194	-15896.63339
0.54866	1.05465E5	2881.51747	110.58145	-15957.94999
0.54684	1.05355E5	2880.51747	110.26282	-16018.97153
0.54502	1.05245E5	2879.51747	109.94603	-16079.69977
0.54322	1.05135E5	2878.51747	109.63108	-16140.13645
0.54142	1.05026E5	2877.51747	109.31794	-16200.28331
0.53962	1.04917E5	2876.51747	109.00660	-16260.14206
0.53784	1.04808E5	2875.51747	108.69706	-16319.71441
0.53606	1.04700E5	2874.51747	108.38930	-16379.00206
0.53429	1.04592E5	2873.51747	108.08330	-16438.00669
0.53252	1.04484E5	2872.51747	107.77906	-16496.72998
0.53077	1.04377E5	2871.51747	107.47657	-16555.17358
0.52902	1.04270E5	2870.51747	107.17580	-16613.33915
0.52728	1.04163E5	2869.51747	106.87676	-16671.22833
0.52554	1.04056E5	2868.51747	106.57942	-16728.84273
0.52382	1.03950E5	2867.51747	106.28377	-16786.18398
0.52210	1.03844E5	2866.51747	105.98981	-16843.25367
0.52038	1.03738E5	2865.51747	105.69753	-16900.05341
0.51868	1.03633E5	2864.51747	105.40690	-16956.58477
0.51698	1.03528E5	2863.51747	105.11792	-17012.84932
0.51529	1.03423E5	2862.51747	104.83058	-17068.84862
0.51360	1.03318E5	2861.51747	104.54487	-17124.58423
0.51192	1.03214E5	2860.51747	104.26077	-17180.05768
0.51025	1.03110E5	2859.51747	103.97828	-17235.27049
0.50859	1.03006E5	2858.51747	103.69738	-17290.22419
0.50693	1.02903E5	2857.51747	103.41806	-17344.92029
0.50528	1.02800E5	2856.51747	103.14032	-17399.36027
0.50364	1.02697E5	2855.51747	102.86414	-17453.54563
0.50200	1.02594E5	2854.51747	102.58950	-17507.47784
0.50037	1.02492E5	2853.51747	102.31641	-17561.15836
0.49875	1.02390E5	2852.51747	102.04485	-17614.58866
0.49713	1.02288E5	2851.51747	101.77480	-17667.77018
0.49552	1.02187E5	2850.51747	101.50627	-17720.70435
0.49391	1.02085E5	2849.51747	101.23923	-17773.39260
0.49232	1.01984E5	2848.51747	100.97368	-17825.83636
0.49072	1.01884E5	2847.51747	100.70961	-17878.03701
0.48914	1.01783E5	2846.51747	100.44701	-17929.99597
0.48756	1.01683E5	2845.51747	100.18587	-17981.71462
0.48599	1.01583E5	2844.51747	99.92618	-18033.19434
0.48442	1.01483E5	2843.51747	99.66792	-18084.43650
0.48286	1.01384E5	2842.51747	99.41110	-18135.44245
0.48131	1.01285E5	2841.51747	99.15570	-18186.21356
0.47976	1.01186E5	2840.51747	98.90170	-18236.75115
0.47822	1.01087E5	2839.51747	98.64911	-18287.05657
0.47669	1.00989E5	2838.51747	98.39791	-18337.13114
0.47516	1.00891E5	2837.51747	98.14809	-18386.97617
0.47364	1.00793E5	2836.51747	97.89965	-18436.59297
0.47212	1.00695E5	2835.51747	97.65256	-18485.98283
0.47061	1.00598E5	2834.51747	97.40684	-18535.14705
0.46910	1.00501E5	2833.51747	97.16246	-18584.08690
0.46761	1.00404E5	2832.51747	96.91942	-18632.80366
0.46611	1.00307E5	2831.51747	96.67770	-18681.29859
0.46463	1.00211E5	2830.51747	96.43731	-18729.57294
0.46315	1.00114E5	2829.51747	96.19822	-18777.62796
0.46167	1.00018E5	2828.51747	95.96044	-18825.46489
0.46020	99922.75171	2827.51747	95.72395	-18873.08495
0.45874	99827.26295	2826.51747	95.48875	-18920.48938
0.45728	99732.00813	2825.51747	95.25482	-18967.67937
0.45583	99636.98596	2824.51747	95.02217	-19014.65615
0.45438	99542.19520	2823.51747	94.79077	-19061.42089
0.45294	99447.63457	2822.51747	94.56062	-19107.97481
0.45151	99353.30286	2821.51747	94.33172	-19154.31907
0.45008	99259.19881	2820.51747	94.10405	-19200.45485
0.44865	99165.32119	2819.51747	93.87761	-19246.38331
0.44723	99071.66881	2818.51747	93.65239	-19292.10562
0.44582	98978.24043	2817.51747	93.42838	-19337.62293
0.44441	98885.03485	2816.51747	93.20557	-19382.93638
0.44301	98792.05089	2815.51747	92.98396	-19428.04710
0.44162	98699.28735	2814.51747	92.76354	-19472.95623
0.44022	98606.74306	2813.51747	92.54430	-19517.66488
0.43884	98514.41683	2812.51747	92.32623	-19562.17417
0.43746	98422.30751	2811.51747	92.10932	-19606.48520
0.43608	98330.41394	2810.51747	91.89357	-19650.59908
0.43471	98238.73496	2809.51747	91.67897	-19694.51690
0.43335	98147.26944	2808.51747	91.46552	-19738.23974
0.43199	98056.01624	2807.51747	91.25320	-19781.76868
0.43063	97964.97424	2806.51747	91.04201	-19825.10479
0.42929	97874.14230	2805.51747	90.83193	-19868.24913
0.42794	97783.51933	2804.51747	90.62298	-19911.20277
0.42660	97693.10420	2803.51747	90.41512	-19953.96675
0.42527	97602.89583	2802.51747	90.20837	-19996.54212
0.42394	97512.89312	2801.51747	90.00271	-20038.92991
0.42262	97423.09498	2800.51747	89.79813	-20081.13115
0.42130	97333.50035	2799.51747	89.59464	-20123.14687
0.41999	97244.10813	2798.51747	89.39221	-20164.97808
0.41868	97154.91728	2797.51747	89.19085	-20206.62580
0.41737	97065.92674	2796.51747	88.99055	-20248.09103
0.41607	96977.13544	2795.51747	88.79129	-20289.37476
0.41478	96888.54236	2794.51747	88.59309	-20330.47799
0.41349	96800.14644	2793.51747	88.39591	-20371.40171
0.41221	96711.94667	2792.51747	88.19978	-20412.14688
0.41093	96623.94201	2791.51747	88.00466	-20452.71449
0.40965	96536.13145	2790.51747	87.81056	-20493.10549
0.40838	96448.51397	2789.51747	87.61748	-20533.32086
0.40712	96361.08857	2788.51747	87.42540	-20573.36154
0.40586	96273.85425	2787.51747	87.23432	-20613.22848
0.40460	96186.81002	2786.51747	87.04423	-20652.92262
0.40335	96099.95489	2785.51747	86.85513	-20692.44490
0.40210	96013.28788	2784.51747	86.66701	-20731.79625
0.40086	95926.80801	2783.51747	86.47986	-20770.97760
0.39963	95840.51433	2782.51747	86.29368	-20809.98985
0.39839	95754.40586	2781.51747	86.10847	-20848.83393
0.39716	95668.48166	2780.51747	85.92421	-20887.51074
0.39594	95582.74076	2779.51747	85.74090	-20926.02118
0.39472	95497.18223	2778.51747	85.55853	-20964.36615
0.39351	95411.80513	2777.51747	85.37710	-21002.54653
0.39230	95326.60853	2776.51747	85.19660	-21040.56321
0.39109	95241.59149	2775.51747	85.01704	-21078.41708
0.38989	95156.75310	2774.51747	84.83839	-21116.10899
0.38869	95072.09245	2773.51747	84.66065	-21153.63983
0.38750	94987.60862	2772.51747	84.48383	-21191.01045
0.38631	94903.30071	2771.51747	84.30791	-21228.22171
0.38513	94819.16783	2770.51747	84.13289	-21265.27446
0.38395	94735.20907	2769.51747	83.95876	-21302.16954
0.38278	94651.42356	2768.51747	83.78551	-21338.90781
0.38161	94567.81040	2767.51747	83.61315	-21375.49008
0.38044	94484.36873	2766.51747	83.44167	-21411.91721
0.37928	94401.09768	2765.51747	83.27106	-21448.19000
0.37812	94317.99637	2764.51747	83.10131	-21484.30928
0.37696	94235.06395	2763.51747	82.93242	-21520.27587
0.37581	94152.29956	2762.51747	82.76439	-21556.09058
0.37467	94069.70235	2761.51747	82.59720	-21591.75420
0.37353	93987.27149	2760.51747	82.43087	-21627.26755
0.37239	93905.00612	2759.51747	82.26537	-21662.63141
0.37126	93822.90542	2758.51747	82.10070	-21697.84658
0.37013	93740.96855	2757.51747	81.93687	-21732.91385
0.36900	93659.19470	2756.51747	81.77385	-21767.83399
0.36788	93577.58304	2755.51747	81.61166	-21802.60777
0.36676	93496.13275	2754.51747	81.45028	-21837.23598
0.36565	93414.84304	2753.51747	81.28971	-21871.71938
0.36454	93333.71309	2752.51747	81.12995	-21906.05872
0.36344	93252.74211	2751.51747	80.97098	-21940.25478
0.36233	93171.92930	2750.51747	80.81281	-21974.30829
0.36124	93091.27387	2749.51747	80.65543	-22008.22001
0.36014	93010.77503	2748.51747	80.49883	-22041.99068
0.35905	92930.43201	2747.51747	80.34302	-22075.62104
0.35797	92850.24404	2746.51747	80.18798	-22109.11182
0.35688	92770.21033	2745.51747	80.03371	-22142.46376
0.35581	92690.33013	2744.51747	79.88020	-22175.67758
0.35473	92610.60267	2743.51747	79.72746	-22208.75401
0.35366	92531.02719	2742.51747	79.57548	-22241.69375
0.35259	92451.60295	2741.51747	79.42424	-22274.49752
0.35153	92372.32919	2740.51747	79.27376	-22307.16603
0.35047	92293.20517	2739.51747	79.12402	-22339.69998
0.34942	92214.23015	2738.51747	78.97502	-22372.10008
0.34836	92135.40340	2737.51747	78.82675	-22404.36701
0.34732	92056.72418	2736.51747	78.67921	-22436.50148
0.34627	91978.19178	2735.51747	78.53240	-22468.50416
0.34523	91899.80547	2734.51747	78.38631	-22500.37575
0.34419	91821.56452	2733.51747	78.24094	-22532.11691
0.34316	91743.46824	2732.51747	78.09628	-22563.72833
0.34213	91665.51590	2731.51747	77.95233	-22595.21068
0.34110	91587.70681	2730.51747	77.80909	-22626.56462
0.34008	91510.04027	2729.51747	77.66655	-22657.79081
0.33906	91432.51557	2728.51747	77.52470	-22688.88992
0.33804	91355.13203	2727.51747	77.38354	-22719.86260
0.33703	91277.88895	2726.51747	77.24307	-22750.70950
0.33602	91200.78566	2725.51747	77.10329	-22781.43127
0.33501	91123.82147	2724.51747	76.96419	-22812.02855
0.33401	91046.99571	2723.51747	76.82576	-22842.50199
0.33301	90970.30771	2722.51747	76.68801	-22872.85221
0.33202	90893.75679	2721.51747	76.55092	-22903.07986
0.33103	90817.34229	2720.51747	76.41450	-22933.18555
0.33004	90741.06355	2719.51747	76.27874	-22963.16992
0.32905	90664.91992	2718.51747	76.14363	-22993.03358
0.32807	90588.91075	2717.51747	76.00918	-23022.77716
0.32709	90513.03537	2716.51747	75.87537	-23052.40127
0.32611	90437.29316	2715.51747	75.74222	-23081.90651
0.32514	90361.68346	2714.51747	75.60970	-23111.29349
0.32417	90286.20564	2713.51747	75.47782	-23140.56283
0.32321	90210.85907	2712.51747	75.34657	-23169.71511
0.32225	90135.64311	2711.51747	75.21596	-23198.75093
0.32129	90060.55714	2710.51747	75.08597	-23227.67089
0.32033	89985.60054	2709.51747	74.95660	-23256.47558
0.31938	89910.77268	2708.51747	74.82786	-23285.16557
0.31843	89836.07295	2707.51747	74.69973	-23313.74146
0.31748	89761.50075	2706.51747	74.57221	-23342.20382
0.31654	89687.05545	2705.51747	74.44530	-23370.55324
0.31560	89612.73645	2704.51747	74.31899	-23398.79027
0.31466	89538.54316	2703.51747	74.19329	-23426.91549
0.31373	89464.47498	2702.51747	74.06819	-23454.92947
0.31280	89390.53130	2701.51747	73.94368	-23482.83276
0.31187	89316.71154	2700.51747	73.81976	-23510.62594
0.31095	89243.01511	2699.51747	73.69643	-23538.30954
0.31003	89169.44142	2698.51747	73.57368	-23565.88414
0.30911	89095.98990	2697.51747	73.45152	-23593.35027
0.30819	89022.65997	2696.51747	73.32993	-23620.70848
0.30728	88949.45104	2695.51747	73.20892	-23647.95932
0.30637	88876.36256	2694.51747	73.08848	-23675.10332
0.30546	88803.39395	2693.51747	72.96861	-23702.14103
0.30456	88730.54464	2692.51747	72.84931	-23729.07298
0.30366	88657.81408	2691.51747	72.73056	-23755.89970
0.30276	88585.20170	2690.51747	72.61238	-23782.62171
0.30187	88512.70696	2689.51747	72.49475	-23809.23955
0.30098	88440.32929	2688.51747	72.37767	-23835.75373
0.30009	88368.06815	2687.51747	72.26114	-23862.16477
0.29920	88295.92300	2686.51747	72.14515	-23888.47320
0.29832	88223.89328	2685.51747	72.02971	-23914.67951
0.29744	88151.97847	2684.51747	71.91481	-23940.78424
0.29656	88080.17802	2683.51747	71.80045	-23966.78787
0.29569	88008.49140	2682.51747	71.68662	-23992.69092
0.29482	87936.91807	2681.51747	71.57332	-24018.49388
0.29395	87865.45752	2680.51747	71.46055	-24044.19727
0.29308	87794.10921	2679.51747	71.34831	-24069.80156
0.29222	87722.87263	2678.51747	71.23658	-24095.30726
0.29136	87651.74725	2677.51747	71.12538	-24120.71486
0.29050	87580.73256	2676.51747	71.01469	-24146.02485
0.28965	87509.82805	2675.51747	70.90451	-24171.23770
0.28880	87439.03320	2674.51747	70.79485	-24196.35391
0.28795	87368.34750	2673.51747	70.68569	-24221.37394
0.28710	87297.77046	2672.51747	70.57704	-24246.29829
0.28626	87227.30157	2671.51747	70.46889	-24271.12742
0.28542	87156.94033	2670.51747	70.36124	-24295.86181
0.28458	87086.68625	2669.51747	70.25408	-24320.50192
0.28374	87016.53882	2668.51747	70.14742	-24345.04822
0.28291	86946.49757	2667.51747	70.04125	-24369.50118
0.28208	86876.56200	2666.51747	69.93557	-24393.86125
0.28125	86806.73162	2665.51747	69.83038	-24418.12890
0.28042	86737.00596	2664.51747	69.72566	-24442.30459
0.27960	86667.38453	2663.51747	69.62143	-24466.38875
0.27878	86597.86686	2662.51747	69.51767	-24490.38186
0.27796	86528.45246	2661.51747	69.41439	-24514.28435
0.27715	86459.14088	2660.51747	69.31158	-24538.09667
0.27634	86389.93163	2659.51747	69.20925	-24561.81927
0.27553	86320.82426	2658.51747	69.10737	-24585.45258
0.27472	86251.81829	2657.51747	69.00597	-24608.99706
0.27391	86182.91327	2656.51747	68.90502	-24632.45312
0.27311	86114.10873	2655.51747	68.80454	-24655.82122
0.27231	86045.40422	2654.51747	68.70451	-24679.10177
0.27151	85976.79928	2653.51747	68.60494	-24702.29521
0.27072	85908.29346	2652.51747	68.50582	-24725.40197
0.26993	85839.88632	2651.51747	68.40714	-24748.42247
0.26914	85771.57740	2650.51747	68.30892	-24771.35714
0.26835	85703.36626	2649.51747	68.21114	-24794.20638
0.26756	85635.25246	2648.51747	68.11380	-24816.97063
0.26678	85567.23555	2647.51747	68.01691	-24839.65030
0.26600	85499.31510	2646.51747	67.92045	-24862.24580
0.26522	85431.49068	2645.51747	67.82442	-24884.75755
0.26445	85363.76185	2644.51747	67.72883	-24907.18595
0.26367	85296.12818	2643.51747	67.63367	-24929.53140
0.26290	85228.58924	2642.51747	67.53894	-24951.79432
0.26214	85161.14461	2641.51747	67.44463	-24973.97511
0.26137	85093.79386	2640.51747	67.35075	-24996.07416
0.26061	85026.53658	2639.51747	67.25729	-25018.09187
0.25984	84959.37233	2638.51747	67.16424	-25040.02865
0.25909	84892.30071	2637.51747	67.07162	-25061.88489
0.25833	84825.32130	2636.51747	66.97941	-25083.66097
0.25757	84758.43369	2635.51747	66.88761	-25105.35729
0.25682	84691.63747	2634.51747	66.79622	-25126.97423
0.25607	84624.93223	2633.51747	66.70524	-25148.51218
0.25532	84558.31756	2632.51747	66.61467	-25169.97153
0.25458	84491.79306	2631.51747	66.52450	-25191.35265
0.25384	84425.35832	2630.51747	66.43473	-25212.65593
0.25309	84359.01296	2629.51747	66.34536	-25233.88174
0.25236	84292.75657	2628.51747	66.25639	-25255.03046
0.25162	84226.58875	2627.51747	66.16782	-25276.10247
0.25088	84160.50912	2626.51747	66.07963	-25297.09812
0.25015	84094.51728	2625.51747	65.99184	-25318.01780
0.24942	84028.61284	2624.51747	65.90444	-25338.86187
0.24869	83962.79541	2623.51747	65.81742	-25359.63070
0.24797	83897.06462	2622.51747	65.73079	-25380.32465
0.24724	83831.42007	2621.51747	65.64455	-25400.94409
0.24652	83765.86139	2620.51747	65.55868	-25421.48937
0.24580	83700.38819	2619.51747	65.47319	-25441.96085
0.24509	83635.00011	2618.51747	65.38808	-25462.35889
0.24437	83569.69676	2617.51747	65.30335	-25482.68384
0.24366	83504.47777	2616.51747	65.21899	-25502.93606
0.24295	83439.34278	2615.51747	65.13500	-25523.11589
0.24224	83374.29140	2614.51747	65.05138	-25543.22369
0.24153	83309.32328	2613.51747	64.96812	-25563.25981
0.24083	83244.43805	2612.51747	64.88523	-25583.22458
0.24013	83179.63534	2611.51747	64.80271	-25603.11836
0.23942	83114.91479	2610.51747	64.72055	-25622.94148
0.23873	83050.27605	2609.51747	64.63874	-25642.69428
0.23803	82985.71875	2608.51747	64.55730	-25662.37711
0.23734	82921.24255	2607.51747	64.47621	-25681.99030
0.23664	82856.84707	2606.51747	64.39547	-25701.53419
0.23595	82792.53199	2605.51747	64.31509	-25721.00910
0.23526	82728.29693	2604.51747	64.23506	-25740.41537
0.23458	82664.14155	2603.51747	64.15537	-25759.75334
0.23389	82600.06551	2602.51747	64.07604	-25779.02332
0.23321	82536.06847	2601.51747	63.99705	-25798.22565
0.23253	82472.15006	2600.51747	63.91840	-25817.36064
0.23185	82408.30997	2599.51747	63.84010	-25836.42864
0.23117	82344.54784	2598.51747	63.76213	-25855.42994
0.23050	82280.86333	2597.51747	63.68450	-25874.36489
0.22983	82217.25612	2596.51747	63.60721	-25893.23378
0.22916	82153.72586	2595.51747	63.53026	-25912.03695
0.22849	82090.27222	2594.51747	63.45364	-25930.77470
0.22782	82026.89488	2593.51747	63.37735	-25949.44736
0.22715	81963.59349	2592.51747	63.30139	-25968.05522
0.22649	81900.36774	2591.51747	63.22575	-25986.59861
0.22583	81837.21729	2590.51747	63.15045	-26005.07783
0.22517	81774.14182	2589.51747	63.07547	-26023.49319
0.22451	81711.14101	2588.51747	63.00081	-26041.84500
0.22386	81648.21454	2587.51747	62.92647	-26060.13356
0.22320	81585.36208	2586.51747	62.85246	-26078.35917
0.22255	81522.58332	2585.51747	62.77876	-26096.52213
0.22190	81459.87793	2584.51747	62.70538	-26114.62275
0.22125	81397.24562	2583.51747	62.63232	-26132.66132
0.22060	81334.68605	2582.51747	62.55957	-26150.63814
0.21996	81272.19893	2581.51747	62.48713	-26168.55351
0.21931	81209.78393	2580.51747	62.41500	-26186.40772
0.21867	81147.44075	2579.51747	62.34318	-26204.20106
0.21803	81085.16908	2578.51747	62.27167	-26221.93382
0.21739	81022.96862	2577.51747	62.20046	-26239.60630
