Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.90990	1.02294E5	2578.55835	127.42102	-2529.20144
0.90721	1.02167E5	2577.55835	127.14043	-2603.81583
0.90453	1.02040E5	2576.55835	126.86112	-2678.17740
0.90186	1.01913E5	2575.55835	126.58310	-2752.28738
0.89920	1.01787E5	2574.55835	126.30635	-2826.14697
0.89654	1.01661E5	2573.55835	126.03088	-2899.75737
0.89389	1.01535E5	2572.55835	125.75667	-2973.11978
0.89124	1.01410E5	2571.55835	125.48372	-3046.23539
0.88861	1.01285E5	2570.55835	125.21202	-3119.10540
0.88598	1.01160E5	2569.55835	124.94157	-3191.73096
0.88336	1.01035E5	2568.55835	124.67236	-3264.11327
0.88074	1.00911E5	2567.55835	124.40438	-3336.25349
0.87813	1.00786E5	2566.55835	124.13764	-3408.15279
0.87553	1.00663E5	2565.55835	123.87211	-3479.81231
0.87294	1.00539E5	2564.55835	123.60781	-3551.23322
0.87035	1.00416E5	2563.55835	123.34471	-3622.41666
0.86777	1.00293E5	2562.55835	123.08282	-3693.36377
0.86520	1.00170E5	2561.55835	122.82213	-3764.07569
0.86263	1.00047E5	2560.55835	122.56264	-3834.55354
0.86007	99924.84652	2559.55835	122.30433	-3904.79847
0.85752	99802.79931	2558.55835	122.04721	-3974.81157
0.85497	99681.00804	2557.55835	121.79127	-4044.59398
0.85244	99559.47154	2556.55835	121.53650	-4114.14679
0.84990	99438.18865	2555.55835	121.28289	-4183.47112
0.84738	99317.15820	2554.55835	121.03045	-4252.56806
0.84486	99196.37904	2553.55835	120.77916	-4321.43872
0.84235	99075.85001	2552.55835	120.52903	-4390.08417
0.83984	98955.56998	2551.55835	120.28003	-4458.50551
0.83734	98835.53779	2550.55835	120.03218	-4526.70381
0.83485	98715.75233	2549.55835	119.78547	-4594.68014
0.83236	98596.21244	2548.55835	119.53988	-4662.43559
0.82988	98476.91702	2547.55835	119.29542	-4729.97121
0.82741	98357.86494	2546.55835	119.05208	-4797.28807
0.82494	98239.05509	2545.55835	118.80985	-4864.38721
0.82248	98120.48636	2544.55835	118.56873	-4931.26970
0.82002	98002.15764	2543.55835	118.32872	-4997.93658
0.81758	97884.06784	2542.55835	118.08980	-5064.38888
0.81513	97766.21585	2541.55835	117.85198	-5130.62765
0.81270	97648.60060	2540.55835	117.61525	-5196.65392
0.81027	97531.22099	2539.55835	117.37961	-5262.46871
0.80785	97414.07595	2538.55835	117.14504	-5328.07306
0.80543	97297.16440	2537.55835	116.91155	-5393.46797
0.80302	97180.48527	2536.55835	116.67913	-5458.65447
0.80061	97064.03750	2535.55835	116.44777	-5523.63356
0.79821	96947.82002	2534.55835	116.21748	-5588.40625
0.79582	96831.83179	2533.55835	115.98824	-5652.97354
0.79343	96716.07173	2532.55835	115.76005	-5717.33642
0.79105	96600.53882	2531.55835	115.53291	-5781.49589
0.78868	96485.23201	2530.55835	115.30681	-5845.45294
0.78631	96370.15026	2529.55835	115.08175	-5909.20856
0.78395	96255.29254	2528.55835	114.85772	-5972.76371
0.78159	96140.65782	2527.55835	114.63472	-6036.11938
0.77924	96026.24507	2526.55835	114.41275	-6099.27654
0.77689	95912.05327	2525.55835	114.19179	-6162.23616
0.77455	95798.08142	2524.55835	113.97185	-6224.99919
0.77222	95684.32849	2523.55835	113.75293	-6287.56661
0.76989	95570.79349	2522.55835	113.53500	-6349.93936
0.76757	95457.47541	2521.55835	113.31809	-6412.11839
0.76525	95344.37324	2520.55835	113.10216	-6474.10466
0.76294	95231.48600	2519.55835	112.88724	-6535.89910
0.76063	95118.81270	2518.55835	112.67330	-6597.50266
0.75833	95006.35235	2517.55835	112.46035	-6658.91627
0.75604	94894.10397	2516.55835	112.24838	-6720.14087
0.75375	94782.06658	2515.55835	112.03739	-6781.17738
0.75147	94670.23922	2514.55835	111.82737	-6842.02672
0.74919	94558.62089	2513.55835	111.61832	-6902.68983
0.74692	94447.21066	2512.55835	111.41024	-6963.16760
0.74465	94336.00754	2511.55835	111.20311	-7023.46096
0.74239	94225.01059	2510.55835	110.99695	-7083.57083
0.74013	94114.21886	2509.55835	110.79174	-7143.49809
0.73788	94003.63138	2508.55835	110.58748	-7203.24366
0.73563	93893.24722	2507.55835	110.38416	-7262.80843
0.73339	93783.06543	2506.55835	110.18179	-7322.19331
0.73116	93673.08508	2505.55835	109.98035	-7381.39917
0.72893	93563.30522	2504.55835	109.77985	-7440.42692
0.72670	93453.72494	2503.55835	109.58028	-7499.27743
0.72449	93344.34330	2502.55835	109.38164	-7557.95159
0.72227	93235.15938	2501.55835	109.18392	-7616.45027
0.72006	93126.17225	2500.55835	108.98712	-7674.77435
0.71786	93017.38101	2499.55835	108.79124	-7732.92471
0.71566	92908.78474	2498.55835	108.59627	-7790.90220
0.71347	92800.38253	2497.55835	108.40221	-7848.70770
0.71128	92692.17348	2496.55835	108.20905	-7906.34207
0.70909	92584.15668	2495.55835	108.01680	-7963.80616
0.70692	92476.33123	2494.55835	107.82545	-8021.10083
0.70474	92368.69625	2493.55835	107.63499	-8078.22694
0.70257	92261.25083	2492.55835	107.44542	-8135.18532
0.70041	92153.99408	2491.55835	107.25674	-8191.97684
0.69825	92046.92514	2490.55835	107.06895	-8248.60233
0.69610	91940.04310	2489.55835	106.88204	-8305.06263
0.69395	91833.34709	2488.55835	106.69600	-8361.35858
0.69180	91726.83625	2487.55835	106.51085	-8417.49101
0.68966	91620.50968	2486.55835	106.32656	-8473.46075
0.68753	91514.36654	2485.55835	106.14315	-8529.26864
0.68540	91408.40594	2484.55835	105.96060	-8584.91550
0.68327	91302.62703	2483.55835	105.77891	-8640.40214
0.68115	91197.02895	2482.55835	105.59808	-8695.72940
0.67904	91091.61084	2481.55835	105.41811	-8750.89808
0.67693	90986.37184	2480.55835	105.23899	-8805.90901
0.67482	90881.31112	2479.55835	105.06073	-8860.76299
0.67272	90776.42781	2478.55835	104.88331	-8915.46083
0.67062	90671.72107	2477.55835	104.70673	-8970.00334
0.66853	90567.19007	2476.55835	104.53100	-9024.39132
0.66644	90462.83397	2475.55835	104.35611	-9078.62557
0.66436	90358.65192	2474.55835	104.18205	-9132.70689
0.66228	90254.64309	2473.55835	104.00883	-9186.63608
0.66020	90150.80666	2472.55835	103.83643	-9240.41393
0.65813	90047.14180	2471.55835	103.66486	-9294.04123
0.65607	89943.64767	2470.55835	103.49412	-9347.51877
0.65400	89840.32347	2469.55835	103.32420	-9400.84733
0.65195	89737.16837	2468.55835	103.15510	-9454.02770
0.64989	89634.18154	2467.55835	102.98682	-9507.06066
0.64785	89531.36219	2466.55835	102.81935	-9559.94699
0.64580	89428.70950	2465.55835	102.65270	-9612.68746
0.64376	89326.22265	2464.55835	102.48685	-9665.28285
0.64173	89223.90084	2463.55835	102.32181	-9717.73393
0.63969	89121.74327	2462.55835	102.15757	-9770.04147
0.63767	89019.74914	2461.55835	101.99413	-9822.20624
0.63564	88917.91764	2460.55835	101.83150	-9874.22900
0.63363	88816.24798	2459.55835	101.66966	-9926.11052
0.63161	88714.73937	2458.55835	101.50861	-9977.85156
0.62960	88613.39101	2457.55835	101.34836	-10029.45287
0.62759	88512.20211	2456.55835	101.18890	-10080.91521
0.62559	88411.17189	2455.55835	101.03022	-10132.23934
0.62359	88310.29955	2454.55835	100.87233	-10183.42602
0.62160	88209.58433	2453.55835	100.71523	-10234.47598
0.61961	88109.02543	2452.55835	100.55890	-10285.38999
0.61762	88008.62208	2451.55835	100.40335	-10336.16878
0.61564	87908.37349	2450.55835	100.24858	-10386.81311
0.61366	87808.27891	2449.55835	100.09458	-10437.32371
0.61168	87708.33755	2448.55835	99.94136	-10487.70134
0.60971	87608.54864	2447.55835	99.78891	-10537.94672
0.60775	87508.91142	2446.55835	99.63722	-10588.06060
0.60578	87409.42512	2445.55835	99.48630	-10638.04371
0.60382	87310.08897	2444.55835	99.33615	-10687.89680
0.60187	87210.90221	2443.55835	99.18676	-10737.62058
0.59991	87111.86409	2442.55835	99.03813	-10787.21580
0.59797	87012.97383	2441.55835	98.89025	-10836.68318
0.59602	86914.23069	2440.55835	98.74314	-10886.02345
0.59408	86815.63391	2439.55835	98.59678	-10935.23735
0.59214	86717.18274	2438.55835	98.45117	-10984.32559
0.59021	86618.87642	2437.55835	98.30632	-11033.28889
0.58828	86520.71420	2436.55835	98.16222	-11082.12799
0.58635	86422.69534	2435.55835	98.01886	-11130.84361
0.58443	86324.81909	2434.55835	97.87625	-11179.43645
0.58251	86227.08470	2433.55835	97.73439	-11227.90725
0.58060	86129.49143	2432.55835	97.59327	-11276.25672
0.57868	86032.03853	2431.55835	97.45289	-11324.48557
0.57678	85934.72527	2430.55835	97.31326	-11372.59453
0.57487	85837.55091	2429.55835	97.17436	-11420.58430
0.57297	85740.51470	2428.55835	97.03621	-11468.45559
0.57107	85643.61592	2427.55835	96.89879	-11516.20913
0.56917	85546.85382	2426.55835	96.76210	-11563.84562
0.56728	85450.22767	2425.55835	96.62615	-11611.36577
0.56539	85353.73674	2424.55835	96.49093	-11658.77028
0.56351	85257.38030	2423.55835	96.35644	-11706.05988
0.56163	85161.15761	2422.55835	96.22269	-11753.23525
0.55975	85065.06795	2421.55835	96.08966	-11800.29712
0.55787	84969.11058	2420.55835	95.95736	-11847.24618
0.55600	84873.28479	2419.55835	95.82579	-11894.08314
0.55413	84777.58984	2418.55835	95.69495	-11940.80870
0.55227	84682.02501	2417.55835	95.56483	-11987.42357
0.55041	84586.58958	2416.55835	95.43543	-12033.92845
0.54855	84491.28282	2415.55835	95.30676	-12080.32404
0.54669	84396.10400	2414.55835	95.17882	-12126.61104
0.54484	84301.05241	2413.55835	95.05159	-12172.79015
0.54299	84206.12733	2412.55835	94.92508	-12218.86207
0.54114	84111.32803	2411.55835	94.79930	-12264.82751
0.53930	84016.65380	2410.55835	94.67423	-12310.68715
0.53745	83922.10391	2409.55835	94.54989	-12356.44171
0.53562	83827.67765	2408.55835	94.42626	-12402.09187
0.53378	83733.37430	2407.55835	94.30335	-12447.63834
0.53195	83639.19315	2406.55835	94.18116	-12493.08182
0.53012	83545.13347	2405.55835	94.05968	-12538.42300
0.52829	83451.19455	2404.55835	93.93892	-12583.66258
0.52647	83357.37567	2403.55835	93.81888	-12628.80126
0.52465	83263.67611	2402.55835	93.69955	-12673.83973
0.52283	83170.09517	2401.55835	93.58094	-12718.77870
0.52102	83076.63213	2400.55835	93.46304	-12763.61886
0.51920	82983.28627	2399.55835	93.34586	-12808.36091
0.51739	82890.05687	2398.55835	93.22940	-12853.00555
0.51559	82796.94322	2397.55835	93.11365	-12897.55347
0.51378	82703.94461	2396.55835	92.99861	-12942.00538
0.51198	82611.06032	2395.55835	92.88429	-12986.36197
0.51018	82518.28964	2394.55835	92.77068	-13030.62395
0.50839	82425.63185	2393.55835	92.65779	-13074.79200
0.50659	82333.08623	2392.55835	92.54562	-13118.86683
0.50480	82240.65208	2391.55835	92.43416	-13162.84915
0.50301	82148.32866	2390.55835	92.32341	-13206.73965
0.50123	82056.11528	2389.55835	92.21338	-13250.53904
0.49944	81964.01120	2388.55835	92.10407	-13294.24802
0.49766	81872.01572	2387.55835	91.99548	-13337.86728
0.49588	81780.12812	2386.55835	91.88760	-13381.39754
0.49410	81688.34768	2385.55835	91.78045	-13424.83950
0.49233	81596.67367	2384.55835	91.67401	-13468.19387
0.49056	81505.10538	2383.55835	91.56829	-13511.46135
0.48879	81413.64209	2382.55835	91.46329	-13554.64265
0.48702	81322.28309	2381.55835	91.35901	-13597.73849
0.48526	81231.02763	2380.55835	91.25545	-13640.74956
0.48350	81139.87501	2379.55835	91.15262	-13683.67658
0.48174	81048.82450	2378.55835	91.05051	-13726.52027
0.47998	80957.87537	2377.55835	90.94913	-13769.28134
0.47822	80867.02689	2376.55835	90.84847	-13811.96051
0.47647	80776.27835	2375.55835	90.74854	-13854.55849
0.47472	80685.62901	2374.55835	90.64934	-13897.07600
0.47297	80595.07813	2373.55835	90.55087	-13939.51376
0.47122	80504.62500	2372.55835	90.45314	-13981.87250
0.46947	80414.26886	2371.55835	90.35613	-14024.15294
0.46773	80324.00900	2370.55835	90.25986	-14066.35581
0.46599	80233.84467	2369.55835	90.16433	-14108.48183
0.46425	80143.77513	2368.55835	90.06954	-14150.53174
0.46251	80053.79965	2367.55835	89.97548	-14192.50627
0.46078	79963.91747	2366.55835	89.88217	-14234.40615
0.45904	79874.12787	2365.55835	89.78961	-14276.23212
0.45731	79784.43008	2364.55835	89.69779	-14317.98492
0.45558	79694.82336	2363.55835	89.60672	-14359.66529
0.45385	79605.30697	2362.55835	89.51640	-14401.27398
0.45213	79515.88013	2361.55835	89.42683	-14442.81174
0.45040	79426.54211	2360.55835	89.33802	-14484.27932
0.44868	79337.29214	2359.55835	89.24997	-14525.67747
0.44696	79248.12946	2358.55835	89.16268	-14567.00694
0.44524	79159.05331	2357.55835	89.07616	-14608.26850
0.44352	79070.06291	2356.55835	88.99040	-14649.46291
0.44181	78981.15750	2355.55835	88.90541	-14690.59094
0.44009	78892.33630	2354.55835	88.82120	-14731.65336
0.43838	78803.59855	2353.55835	88.73776	-14772.65093
0.43667	78714.94345	2352.55835	88.65510	-14813.58445
0.43496	78626.37022	2351.55835	88.57322	-14854.45468
0.43325	78537.87808	2350.55835	88.49214	-14895.26241
0.43154	78449.46624	2349.55835	88.41184	-14936.00844
0.42984	78361.13390	2348.55835	88.33234	-14976.69356
0.42813	78272.88027	2347.55835	88.25364	-15017.31856
0.42643	78184.70453	2346.55835	88.17574	-15057.88424
0.42473	78096.60589	2345.55835	88.09864	-15098.39142
0.42303	78008.58353	2344.55835	88.02236	-15138.84091
0.42133	77920.63664	2343.55835	87.94689	-15179.23351
0.41963	77832.76439	2342.55835	87.87225	-15219.57006
0.41793	77744.96596	2341.55835	87.79843	-15259.85138
0.41624	77657.24052	2340.55835	87.72544	-15300.07830
0.41454	77569.58724	2339.55835	87.65328	-15340.25166
0.41285	77482.00527	2338.55835	87.58197	-15380.37230
0.41116	77394.49376	2337.55835	87.51150	-15420.44108
0.40946	77307.05187	2336.55835	87.44189	-15460.45884
0.40777	77219.67874	2335.55835	87.37313	-15500.42645
0.40608	77132.37350	2334.55835	87.30524	-15540.34477
0.40440	77045.13528	2333.55835	87.23822	-15580.21469
0.40271	76957.96321	2332.55835	87.17207	-15620.03708
0.40102	76870.85641	2331.55835	87.10681	-15659.81283
0.39933	76783.81398	2330.55835	87.04243	-15699.54284
0.39765	76696.83503	2329.55835	86.97895	-15739.22800
0.39596	76609.91865	2328.55835	86.91638	-15778.86923
0.39428	76523.06393	2327.55835	86.85472	-15818.46745
0.39260	76436.26996	2326.55835	86.79397	-15858.02358
0.39091	76349.53581	2325.55835	86.73415	-15897.53855
0.38923	76262.86054	2324.55835	86.67527	-15937.01332
0.38755	76176.24321	2323.55835	86.61733	-15976.44883
0.38587	76089.68286	2322.55835	86.56034	-16015.84604
0.38419	76003.17855	2321.55835	86.50431	-16055.20592
0.38251	75916.72929	2320.55835	86.44926	-16094.52946
0.38083	75830.33412	2319.55835	86.39518	-16133.81763
0.37915	75743.99204	2318.55835	86.34208	-16173.07145
0.37747	75657.70204	2317.55835	86.28999	-16212.29191
0.37579	75571.46314	2316.55835	86.23891	-16251.48005
0.37411	75485.27430	2315.55835	86.18884	-16290.63688
0.37243	75399.13449	2314.55835	86.13981	-16329.76347
0.37075	75313.04268	2313.55835	86.09181	-16368.86085
0.36908	75226.99781	2312.55835	86.04487	-16407.93010
0.36740	75140.99881	2311.55835	85.99899	-16446.97229
0.36572	75055.04462	2310.55835	85.95419	-16485.98852
0.36404	74969.13413	2309.55835	85.91048	-16524.97989
0.36236	74883.26626	2308.55835	85.86788	-16563.94751
0.36068	74797.43987	2307.55835	85.82638	-16602.89253
0.35900	74711.65385	2306.55835	85.78602	-16641.81609
0.35732	74625.90705	2305.55835	85.74680	-16680.71935
0.35564	74540.19831	2304.55835	85.70874	-16719.60348
0.35396	74454.52646	2303.55835	85.67185	-16758.46968
0.35228	74368.89031	2302.55835	85.63615	-16797.31915
0.35060	74283.28865	2301.55835	85.60166	-16836.15313
0.34892	74197.72026	2300.55835	85.56839	-16874.97284
0.34724	74112.18390	2299.55835	85.53635	-16913.77956
0.34556	74026.67833	2298.55835	85.50558	-16952.57455
0.34387	73941.20225	2297.55835	85.47607	-16991.35912
0.34219	73855.75439	2296.55835	85.44786	-17030.13459
0.34050	73770.33342	2295.55835	85.42097	-17068.90227
0.33882	73684.93802	2294.55835	85.39540	-17107.66354
0.33713	73599.56683	2293.55835	85.37119	-17146.41977
0.33544	73514.21848	2292.55835	85.34835	-17185.17236
0.33375	73428.89157	2291.55835	85.32691	-17223.92272
0.33206	73343.58469	2290.55835	85.30688	-17262.67232
0.33037	73258.29638	2289.55835	85.28830	-17301.42260
0.32868	73173.02520	2288.55835	85.27119	-17340.17508
0.32699	73087.76963	2287.55835	85.25556	-17378.93126
0.32529	73002.52818	2286.55835	85.24146	-17417.69270
0.32359	72917.29929	2285.55835	85.22889	-17456.46097
0.32190	72832.08139	2284.55835	85.21790	-17495.23766
0.32020	72746.87288	2283.55835	85.20850	-17534.02441
0.31850	72661.67214	2282.55835	85.20074	-17572.82289
0.31679	72576.47751	2281.55835	85.19464	-17611.63477
0.31509	72491.28729	2280.55835	85.19022	-17650.46180
0.31338	72406.09975	2279.55835	85.18753	-17689.30572
0.31167	72320.91316	2278.55835	85.18660	-17728.16833
0.30996	72235.72570	2277.55835	85.18746	-17767.05145
0.30825	72150.53556	2276.55835	85.19014	-17805.95696
0.30653	72065.34086	2275.55835	85.19470	-17844.88675
0.30481	71980.13970	2274.55835	85.20116	-17883.84277
0.30309	71894.93014	2273.55835	85.20956	-17922.82700
0.30137	71809.71019	2272.55835	85.21995	-17961.84148
0.29965	71724.47782	2271.55835	85.23237	-18000.88826
0.29792	71639.23096	2270.55835	85.24687	-18039.96947
0.29619	71553.96747	2269.55835	85.26348	-18079.08728
0.29445	71468.68520	2268.55835	85.28227	-18118.24389
0.29272	71383.38193	2267.55835	85.30328	-18157.44157
0.29098	71298.05537	2266.55835	85.32656	-18196.68265
0.28923	71212.70321	2265.55835	85.35216	-18235.96949
0.28749	71127.32305	2264.55835	85.38015	-18275.30452
0.28574	71041.91247	2263.55835	85.41058	-18314.69024
0.28398	70956.46896	2262.55835	85.44352	-18354.12920
0.28223	70870.98994	2261.55835	85.47901	-18393.62402
0.28047	70785.47280	2260.55835	85.51714	-18433.17737
0.27870	70699.91483	2259.55835	85.55797	-18472.79201
0.27693	70614.31325	2258.55835	85.60157	-18512.47078
0.27516	70528.66523	2257.55835	85.64802	-18552.21656
0.27338	70442.96784	2256.55835	85.69739	-18592.03235
0.27160	70357.21807	2255.55835	85.74977	-18631.92121
0.26981	70271.41283	2254.55835	85.80524	-18671.88628
0.26802	70185.54895	2253.55835	85.86388	-18711.93080
0.26623	70099.62316	2252.55835	85.92579	-18752.05811
0.26442	70013.63209	2251.55835	85.99107	-18792.27164
0.26262	69927.57228	2250.55835	86.05982	-18832.57491
0.26081	69841.44014	2249.55835	86.13213	-18872.97158
0.25899	69755.23201	2248.55835	86.20813	-18913.46537
0.25716	69668.94409	2247.55835	86.28793	-18954.06018
0.25534	69582.57245	2246.55835	86.37164	-18994.75997
0.25350	69496.11305	2245.55835	86.45940	-19035.56888
0.25166	69409.56173	2244.55835	86.55133	-19076.49115
0.24981	69322.91415	2243.55835	86.64758	-19117.53118
0.24795	69236.16586	2242.55835	86.74829	-19158.69350
0.24609	69149.31224	2241.55835	86.85362	-19199.98281
0.24422	69062.34852	2240.55835	86.96372	-19241.40398
0.24234	68975.26975	2239.55835	87.07877	-19282.96203
0.24046	68888.07080	2238.55835	87.19895	-19324.66217
0.23857	68800.74636	2237.55835	87.32444	-19366.50981
0.23667	68713.29093	2236.55835	87.45543	-19408.51055
0.23476	68625.69877	2235.55835	87.59216	-19450.67020
0.23284	68537.96396	2234.55835	87.73482	-19492.99479
0.23091	68450.08031	2233.55835	87.88365	-19535.49061
0.22897	68362.04140	2232.55835	88.03891	-19578.16417
0.22703	68273.84055	2231.55835	88.20085	-19621.02226
0.22507	68185.47080	2230.55835	88.36975	-19664.07193
0.22310	68096.92491	2229.55835	88.54589	-19707.32056
0.22113	68008.19531	2228.55835	88.72960	-19750.77581
0.21914	67919.27410	2227.55835	88.92120	-19794.44569
0.21714	67830.15306	2226.55835	89.12105	-19838.33856
0.21512	67740.82355	2225.55835	89.32950	-19882.46315
0.21310	67651.27658	2224.55835	89.54697	-19926.82860
0.21106	67561.50270	2223.55835	89.77388	-19971.44447
0.20901	67471.49202	2222.55835	90.01068	-20016.32079
0.20694	67381.23417	2221.55835	90.25784	-20061.46806
0.20487	67290.71827	2220.55835	90.51590	-20106.89731
0.20277	67199.93288	2219.55835	90.78540	-20152.62013
0.20066	67108.86594	2218.55835	91.06693	-20198.64869
0.19854	67017.50480	2217.55835	91.36115	-20244.99583
0.19639	66925.83608	2216.55835	91.66872	-20291.67507
0.19423	66833.84568	2215.55835	91.99039	-20338.70067
0.19206	66741.51871	2214.55835	92.32697	-20386.08770
0.18986	66648.83941	2213.55835	92.67931	-20433.85209
0.18764	66555.79107	2212.55835	93.04834	-20482.01071
0.18541	66462.35600	2211.55835	93.43507	-20530.58146
0.18315	66368.51539	2210.55835	93.84061	-20579.58333
0.18087	66274.24924	2209.55835	94.26615	-20629.03652
0.17856	66179.53624	2208.55835	94.71299	-20678.96253
0.17623	66084.35368	2207.55835	95.18256	-20729.38432
0.17388	65988.67726	2206.55835	95.67642	-20780.32637
0.17150	65892.48100	2205.55835	96.19627	-20831.81493
0.16909	65795.73700	2204.55835	96.74399	-20883.87811
0.16665	65698.41533	2203.55835	97.32167	-20936.54610
0.16418	65600.48373	2202.55835	97.93160	-20989.85141
0.16167	65501.90742	2201.55835	98.57631	-21043.82911
0.15914	65402.64878	2200.55835	99.25864	-21098.51709
0.15656	65302.66705	2199.55835	99.98174	-21153.95641
0.15395	65201.91791	2198.55835	100.74914	-21210.19170
0.15129	65100.35310	2197.55835	101.56480	-21267.27154
0.14859	64997.91990	2196.55835	102.43320	-21325.24900
0.14585	64894.56050	2195.55835	103.35940	-21384.18224
0.14305	64790.21137	2194.55835	104.34913	-21444.13517
0.14021	64684.80241	2193.55835	105.40896	-21505.17829
0.13730	64578.25599	2192.55835	106.54643	-21567.38967
0.13434	64470.48578	2191.55835	107.77021	-21630.85605
0.13131	64361.39540	2190.55835	109.09038	-21695.67430
0.12821	64250.87672	2189.55835	110.51868	-21761.95307
0.12503	64138.80779	2188.55835	112.06892	-21829.81482
0.12177	64025.05037	2187.55835	113.75743	-21899.39839
0.11842	63909.44672	2186.55835	115.60365	-21970.86212
0.11497	63791.81572	2185.55835	117.63099	-22044.38778
0.11141	63671.94789	2184.55835	119.86784	-22120.18560
0.10773	63549.59892	2183.55835	122.34897	-22198.50063
0.10392	63424.48511	2182.55835	125.11381	-22279.61825
0.09996	63296.26430	2181.55835	128.22080	-22363.88660
0.09582	63164.52993	2180.55835	131.73437	-22451.71434
0.09149	63028.78258	2179.55835	135.74735	-22543.60179
0.08694	62888.40637	2178.55835	140.37621	-22640.16586
0.08212	62742.62999	2177.55835	145.77638	-22742.17901
0.07700	62590.47093	2176.55835	152.15906	-22850.62503
0.07151	62430.65476	2175.55835	159.81617	-22966.77981
0.06557	62261.49851	2174.55835	169.15625	-23092.32794
0.05908	62080.74930	2173.55835	180.74921	-23229.52415
0.05189	61885.40027	2172.55835	195.34904	-23381.37742
0.04381	61671.67431	2171.55835	213.72596	-23551.66735
0.03469	61436.12295	2170.55835	235.55136	-23743.84614
0.02464	61181.32395	2169.55835	254.79900	-23955.34396
0.01479	60930.84647	2168.55835	250.47747	-24162.61140
0.00731	60730.77673	2167.55835	200.06974	-24319.59001
