Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.78746	1.09925E5	2810.62701	127.49326	-6880.44408
0.78507	1.09797E5	2809.62701	127.12801	-6955.95929
0.78269	1.09671E5	2808.62701	126.76473	-7031.13960
0.78031	1.09544E5	2807.62701	126.40339	-7105.98687
0.77795	1.09418E5	2806.62701	126.04398	-7180.50292
0.77559	1.09293E5	2805.62701	125.68649	-7254.68958
0.77324	1.09167E5	2804.62701	125.33092	-7328.54864
0.77091	1.09042E5	2803.62701	124.97724	-7402.08192
0.76858	1.08918E5	2802.62701	124.62544	-7475.29120
0.76626	1.08793E5	2801.62701	124.27552	-7548.17824
0.76395	1.08669E5	2800.62701	123.92745	-7620.74482
0.76164	1.08546E5	2799.62701	123.58124	-7692.99269
0.75935	1.08423E5	2798.62701	123.23686	-7764.92358
0.75706	1.08300E5	2797.62701	122.89431	-7836.53922
0.75479	1.08177E5	2796.62701	122.55357	-7907.84133
0.75252	1.08055E5	2795.62701	122.21463	-7978.83163
0.75026	1.07933E5	2794.62701	121.87748	-8049.51180
0.74801	1.07812E5	2793.62701	121.54211	-8119.88353
0.74577	1.07690E5	2792.62701	121.20851	-8189.94849
0.74353	1.07569E5	2791.62701	120.87667	-8259.70835
0.74131	1.07449E5	2790.62701	120.54657	-8329.16476
0.73909	1.07329E5	2789.62701	120.21820	-8398.31937
0.73688	1.07209E5	2788.62701	119.89156	-8467.17380
0.73468	1.07089E5	2787.62701	119.56663	-8535.72968
0.73248	1.06970E5	2786.62701	119.24340	-8603.98862
0.73030	1.06851E5	2785.62701	118.92186	-8671.95222
0.72812	1.06732E5	2784.62701	118.60201	-8739.62207
0.72595	1.06614E5	2783.62701	118.28382	-8806.99975
0.72379	1.06496E5	2782.62701	117.96729	-8874.08684
0.72164	1.06379E5	2781.62701	117.65241	-8940.88489
0.71949	1.06261E5	2780.62701	117.33917	-9007.39546
0.71736	1.06144E5	2779.62701	117.02756	-9073.62008
0.71523	1.06027E5	2778.62701	116.71757	-9139.56030
0.71310	1.05911E5	2777.62701	116.40918	-9205.21763
0.71099	1.05795E5	2776.62701	116.10239	-9270.59358
0.70888	1.05679E5	2775.62701	115.79719	-9335.68965
0.70679	1.05564E5	2774.62701	115.49357	-9400.50735
0.70469	1.05448E5	2773.62701	115.19151	-9465.04816
0.70261	1.05334E5	2772.62701	114.89102	-9529.31355
0.70054	1.05219E5	2771.62701	114.59207	-9593.30498
0.69847	1.05105E5	2770.62701	114.29466	-9657.02392
0.69641	1.04991E5	2769.62701	113.99878	-9720.47181
0.69435	1.04877E5	2768.62701	113.70443	-9783.65009
0.69231	1.04764E5	2767.62701	113.41158	-9846.56019
0.69027	1.04650E5	2766.62701	113.12023	-9909.20353
0.68824	1.04538E5	2765.62701	112.83038	-9971.58153
0.68622	1.04425E5	2764.62701	112.54201	-10033.69558
0.68420	1.04313E5	2763.62701	112.25511	-10095.54709
0.68219	1.04201E5	2762.62701	111.96968	-10157.13743
0.68019	1.04089E5	2761.62701	111.68571	-10218.46798
0.67819	1.03978E5	2760.62701	111.40318	-10279.54012
0.67621	1.03867E5	2759.62701	111.12209	-10340.35521
0.67423	1.03756E5	2758.62701	110.84243	-10400.91459
0.67225	1.03645E5	2757.62701	110.56419	-10461.21962
0.67029	1.03535E5	2756.62701	110.28736	-10521.27162
0.66833	1.03425E5	2755.62701	110.01194	-10581.07192
0.66637	1.03315E5	2754.62701	109.73791	-10640.62185
0.66443	1.03206E5	2753.62701	109.46526	-10699.92271
0.66249	1.03097E5	2752.62701	109.19400	-10758.97581
0.66056	1.02988E5	2751.62701	108.92410	-10817.78245
0.65863	1.02879E5	2750.62701	108.65557	-10876.34391
0.65672	1.02771E5	2749.62701	108.38838	-10934.66146
0.65480	1.02662E5	2748.62701	108.12255	-10992.73639
0.65290	1.02555E5	2747.62701	107.85805	-11050.56995
0.65100	1.02447E5	2746.62701	107.59487	-11108.16341
0.64911	1.02340E5	2745.62701	107.33302	-11165.51801
0.64723	1.02233E5	2744.62701	107.07248	-11222.63499
0.64535	1.02126E5	2743.62701	106.81325	-11279.51559
0.64348	1.02019E5	2742.62701	106.55531	-11336.16103
0.64161	1.01913E5	2741.62701	106.29866	-11392.57253
0.63975	1.01807E5	2740.62701	106.04330	-11448.75131
0.63790	1.01701E5	2739.62701	105.78920	-11504.69856
0.63606	1.01596E5	2738.62701	105.53637	-11560.41548
0.63422	1.01490E5	2737.62701	105.28480	-11615.90327
0.63239	1.01385E5	2736.62701	105.03449	-11671.16310
0.63056	1.01280E5	2735.62701	104.78541	-11726.19616
0.62874	1.01176E5	2734.62701	104.53757	-11781.00361
0.62693	1.01072E5	2733.62701	104.29096	-11835.58661
0.62512	1.00968E5	2732.62701	104.04557	-11889.94631
0.62332	1.00864E5	2731.62701	103.80140	-11944.08387
0.62152	1.00760E5	2730.62701	103.55843	-11998.00042
0.61973	1.00657E5	2729.62701	103.31666	-12051.69710
0.61795	1.00554E5	2728.62701	103.07608	-12105.17503
0.61618	1.00451E5	2727.62701	102.83669	-12158.43534
0.61440	1.00348E5	2726.62701	102.59848	-12211.47914
0.61264	1.00246E5	2725.62701	102.36144	-12264.30754
0.61088	1.00144E5	2724.62701	102.12556	-12316.92163
0.60913	1.00042E5	2723.62701	101.89085	-12369.32252
0.60738	99940.37339	2722.62701	101.65728	-12421.51129
0.60564	99838.94853	2721.62701	101.42485	-12473.48901
0.60391	99737.75496	2720.62701	101.19357	-12525.25677
0.60218	99636.79155	2719.62701	100.96341	-12576.81564
0.60046	99536.05716	2718.62701	100.73438	-12628.16667
0.59874	99435.55070	2717.62701	100.50647	-12679.31092
0.59703	99335.27103	2716.62701	100.27967	-12730.24944
0.59533	99235.21706	2715.62701	100.05397	-12780.98328
0.59363	99135.38769	2714.62701	99.82937	-12831.51348
0.59193	99035.78183	2713.62701	99.60586	-12881.84105
0.59024	98936.39839	2712.62701	99.38344	-12931.96704
0.58856	98837.23630	2711.62701	99.16209	-12981.89245
0.58689	98738.29447	2710.62701	98.94182	-13031.61831
0.58521	98639.57186	2709.62701	98.72262	-13081.14561
0.58355	98541.06738	2708.62701	98.50447	-13130.47537
0.58189	98442.78000	2707.62701	98.28738	-13179.60857
0.58023	98344.70866	2706.62701	98.07134	-13228.54621
0.57859	98246.85232	2705.62701	97.85634	-13277.28927
0.57694	98149.20995	2704.62701	97.64237	-13325.83873
0.57530	98051.78051	2703.62701	97.42944	-13374.19557
0.57367	97954.56298	2702.62701	97.21753	-13422.36074
0.57205	97857.55635	2701.62701	97.00663	-13470.33522
0.57042	97760.75959	2700.62701	96.79675	-13518.11995
0.56881	97664.17171	2699.62701	96.58788	-13565.71589
0.56720	97567.79171	2698.62701	96.38001	-13613.12398
0.56559	97471.61858	2697.62701	96.17313	-13660.34517
0.56399	97375.65134	2696.62701	95.96724	-13707.38038
0.56240	97279.88901	2695.62701	95.76233	-13754.23055
0.56081	97184.33061	2694.62701	95.55840	-13800.89659
0.55922	97088.97516	2693.62701	95.35545	-13847.37944
0.55764	96993.82170	2692.62701	95.15346	-13893.68000
0.55607	96898.86927	2691.62701	94.95243	-13939.79917
0.55450	96804.11691	2690.62701	94.75236	-13985.73786
0.55293	96709.56368	2689.62701	94.55324	-14031.49698
0.55138	96615.20862	2688.62701	94.35506	-14077.07740
0.54982	96521.05080	2687.62701	94.15782	-14122.48002
0.54827	96427.08928	2686.62701	93.96152	-14167.70572
0.54673	96333.32314	2685.62701	93.76614	-14212.75538
0.54519	96239.75145	2684.62701	93.57169	-14257.62986
0.54366	96146.37329	2683.62701	93.37816	-14302.33005
0.54213	96053.18775	2682.62701	93.18554	-14346.85679
0.54060	95960.19392	2681.62701	92.99383	-14391.21094
0.53909	95867.39090	2680.62701	92.80302	-14435.39337
0.53757	95774.77779	2679.62701	92.61311	-14479.40491
0.53606	95682.35369	2678.62701	92.42409	-14523.24641
0.53456	95590.11773	2677.62701	92.23596	-14566.91871
0.53306	95498.06901	2676.62701	92.04872	-14610.42265
0.53156	95406.20667	2675.62701	91.86235	-14653.75904
0.53007	95314.52981	2674.62701	91.67685	-14696.92871
0.52859	95223.03759	2673.62701	91.49222	-14739.93249
0.52711	95131.72913	2672.62701	91.30846	-14782.77119
0.52563	95040.60358	2671.62701	91.12555	-14825.44562
0.52416	94949.66008	2670.62701	90.94350	-14867.95658
0.52270	94858.89779	2669.62701	90.76230	-14910.30488
0.52124	94768.31585	2668.62701	90.58194	-14952.49131
0.51978	94677.91343	2667.62701	90.40242	-14994.51667
0.51833	94587.68971	2666.62701	90.22373	-15036.38174
0.51688	94497.64383	2665.62701	90.04587	-15078.08731
0.51543	94407.77499	2664.62701	89.86884	-15119.63416
0.51400	94318.08235	2663.62701	89.69263	-15161.02305
0.51256	94228.56511	2662.62701	89.51724	-15202.25478
0.51113	94139.22245	2661.62701	89.34266	-15243.33009
0.50971	94050.05356	2660.62701	89.16889	-15284.24975
0.50829	93961.05764	2659.62701	88.99592	-15325.01452
0.50687	93872.23390	2658.62701	88.82375	-15365.62515
0.50546	93783.58153	2657.62701	88.65237	-15406.08240
0.50405	93695.09975	2656.62701	88.48178	-15446.38701
0.50265	93606.78777	2655.62701	88.31198	-15486.53971
0.50125	93518.64482	2654.62701	88.14296	-15526.54126
0.49986	93430.67011	2653.62701	87.97471	-15566.39237
0.49847	93342.86287	2652.62701	87.80724	-15606.09379
0.49708	93255.22233	2651.62701	87.64054	-15645.64622
0.49570	93167.74774	2650.62701	87.47460	-15685.05041
0.49432	93080.43832	2649.62701	87.30942	-15724.30706
0.49295	92993.29333	2648.62701	87.14499	-15763.41689
0.49158	92906.31201	2647.62701	86.98132	-15802.38061
0.49022	92819.49361	2646.62701	86.81840	-15841.19892
0.48886	92732.83740	2645.62701	86.65622	-15879.87252
0.48750	92646.34262	2644.62701	86.49477	-15918.40212
0.48615	92560.00855	2643.62701	86.33407	-15956.78840
0.48480	92473.83446	2642.62701	86.17410	-15995.03207
0.48346	92387.81961	2641.62701	86.01485	-16033.13380
0.48212	92301.96328	2640.62701	85.85633	-16071.09427
0.48078	92216.26476	2639.62701	85.69852	-16108.91418
0.47945	92130.72332	2638.62701	85.54144	-16146.59419
0.47812	92045.33826	2637.62701	85.38506	-16184.13497
0.47680	91960.10887	2636.62701	85.22939	-16221.53720
0.47548	91875.03444	2635.62701	85.07443	-16258.80154
0.47417	91790.11427	2634.62701	84.92017	-16295.92865
0.47285	91705.34767	2633.62701	84.76660	-16332.91919
0.47155	91620.73393	2632.62701	84.61373	-16369.77381
0.47024	91536.27238	2631.62701	84.46155	-16406.49317
0.46894	91451.96233	2630.62701	84.31005	-16443.07791
0.46765	91367.80309	2629.62701	84.15924	-16479.52867
0.46636	91283.79399	2628.62701	84.00910	-16515.84610
0.46507	91199.93435	2627.62701	83.85964	-16552.03083
0.46379	91116.22350	2626.62701	83.71085	-16588.08349
0.46251	91032.66078	2625.62701	83.56273	-16624.00473
0.46123	90949.24551	2624.62701	83.41527	-16659.79516
0.45996	90865.97704	2623.62701	83.26847	-16695.45541
0.45869	90782.85471	2622.62701	83.12233	-16730.98609
0.45742	90699.87787	2621.62701	82.97684	-16766.38783
0.45616	90617.04587	2620.62701	82.83200	-16801.66124
0.45490	90534.35805	2619.62701	82.68781	-16836.80693
0.45365	90451.81379	2618.62701	82.54427	-16871.82551
0.45240	90369.41243	2617.62701	82.40136	-16906.71757
0.45115	90287.15334	2616.62701	82.25909	-16941.48373
0.44991	90205.03589	2615.62701	82.11745	-16976.12459
0.44867	90123.05945	2614.62701	81.97644	-17010.64072
0.44744	90041.22339	2613.62701	81.83606	-17045.03274
0.44621	89959.52708	2612.62701	81.69630	-17079.30122
0.44498	89877.96992	2611.62701	81.55716	-17113.44675
0.44375	89796.55128	2610.62701	81.41864	-17147.46991
0.44253	89715.27054	2609.62701	81.28074	-17181.37129
0.44131	89634.12710	2608.62701	81.14344	-17215.15146
0.44010	89553.12035	2607.62701	81.00675	-17248.81099
0.43889	89472.24969	2606.62701	80.87066	-17282.35046
0.43768	89391.51451	2605.62701	80.73518	-17315.77042
0.43648	89310.91422	2604.62701	80.60029	-17349.07146
0.43528	89230.44823	2603.62701	80.46600	-17382.25412
0.43408	89150.11593	2602.62701	80.33230	-17415.31896
0.43289	89069.91675	2601.62701	80.19918	-17448.26655
0.43170	88989.85009	2600.62701	80.06666	-17481.09744
0.43052	88909.91538	2599.62701	79.93471	-17513.81217
0.42933	88830.11204	2598.62701	79.80334	-17546.41129
0.42815	88750.43948	2597.62701	79.67256	-17578.89536
0.42698	88670.89714	2596.62701	79.54234	-17611.26490
0.42581	88591.48445	2595.62701	79.41270	-17643.52046
0.42464	88512.20083	2594.62701	79.28362	-17675.66257
0.42347	88433.04572	2593.62701	79.15511	-17707.69178
0.42231	88354.01857	2592.62701	79.02716	-17739.60860
0.42115	88275.11880	2591.62701	78.89976	-17771.41358
0.41999	88196.34588	2590.62701	78.77293	-17803.10722
0.41884	88117.69923	2589.62701	78.64665	-17834.69007
0.41769	88039.17832	2588.62701	78.52091	-17866.16263
0.41654	87960.78259	2587.62701	78.39573	-17897.52542
0.41540	87882.51150	2586.62701	78.27109	-17928.77897
0.41426	87804.36451	2585.62701	78.14699	-17959.92377
0.41313	87726.34107	2584.62701	78.02343	-17990.96035
0.41199	87648.44066	2583.62701	77.90041	-18021.88921
0.41086	87570.66273	2582.62701	77.77793	-18052.71085
0.40973	87493.00676	2581.62701	77.65597	-18083.42577
0.40861	87415.47222	2580.62701	77.53454	-18114.03448
0.40749	87338.05858	2579.62701	77.41364	-18144.53748
0.40637	87260.76532	2578.62701	77.29326	-18174.93525
0.40526	87183.59192	2577.62701	77.17340	-18205.22829
0.40415	87106.53785	2576.62701	77.05406	-18235.41710
0.40304	87029.60261	2575.62701	76.93524	-18265.50215
0.40193	86952.78569	2574.62701	76.81693	-18295.48393
0.40083	86876.08656	2573.62701	76.69913	-18325.36292
0.39973	86799.50473	2572.62701	76.58183	-18355.13962
0.39864	86723.03968	2571.62701	76.46504	-18384.81448
0.39754	86646.69093	2570.62701	76.34876	-18414.38800
0.39645	86570.45795	2569.62701	76.23297	-18443.86063
0.39536	86494.34027	2568.62701	76.11768	-18473.23286
0.39428	86418.33738	2567.62701	76.00289	-18502.50515
0.39320	86342.44879	2566.62701	75.88859	-18531.67797
0.39212	86266.67401	2565.62701	75.77478	-18560.75177
0.39105	86191.01255	2564.62701	75.66146	-18589.72704
0.38997	86115.46392	2563.62701	75.54862	-18618.60421
0.38890	86040.02765	2562.62701	75.43627	-18647.38376
0.38784	85964.70326	2561.62701	75.32440	-18676.06613
0.38677	85889.49025	2560.62701	75.21300	-18704.65177
0.38571	85814.38817	2559.62701	75.10209	-18733.14115
0.38465	85739.39653	2558.62701	74.99164	-18761.53470
0.38360	85664.51486	2557.62701	74.88167	-18789.83288
0.38255	85589.74269	2556.62701	74.77216	-18818.03613
0.38150	85515.07957	2555.62701	74.66313	-18846.14488
0.38045	85440.52501	2554.62701	74.55455	-18874.15958
0.37941	85366.07857	2553.62701	74.44644	-18902.08068
0.37837	85291.73977	2552.62701	74.33879	-18929.90859
0.37733	85217.50817	2551.62701	74.23160	-18957.64376
0.37629	85143.38331	2550.62701	74.12487	-18985.28662
0.37526	85069.36472	2549.62701	74.01858	-19012.83760
0.37423	84995.45197	2548.62701	73.91275	-19040.29713
0.37320	84921.64461	2547.62701	73.80737	-19067.66562
0.37218	84847.94218	2546.62701	73.70243	-19094.94351
0.37115	84774.34424	2545.62701	73.59794	-19122.13122
0.37013	84700.85035	2544.62701	73.49389	-19149.22916
0.36912	84627.46007	2543.62701	73.39028	-19176.23775
0.36810	84554.17295	2542.62701	73.28711	-19203.15742
0.36709	84480.98858	2541.62701	73.18438	-19229.98856
0.36608	84407.90650	2540.62701	73.08208	-19256.73160
0.36508	84334.92629	2539.62701	72.98021	-19283.38695
0.36407	84262.04752	2538.62701	72.87877	-19309.95501
0.36307	84189.26975	2537.62701	72.77776	-19336.43618
0.36207	84116.59257	2536.62701	72.67718	-19362.83088
0.36108	84044.01555	2535.62701	72.57702	-19389.13950
0.36009	83971.53827	2534.62701	72.47728	-19415.36244
0.35910	83899.16030	2533.62701	72.37797	-19441.50011
0.35811	83826.88123	2532.62701	72.27907	-19467.55290
0.35712	83754.70065	2531.62701	72.18058	-19493.52121
0.35614	83682.61814	2530.62701	72.08251	-19519.40542
0.35516	83610.63328	2529.62701	71.98486	-19545.20593
0.35418	83538.74567	2528.62701	71.88761	-19570.92313
0.35321	83466.95489	2527.62701	71.79077	-19596.55741
0.35223	83395.26055	2526.62701	71.69434	-19622.10915
0.35126	83323.66224	2525.62701	71.59831	-19647.57874
0.35029	83252.15955	2524.62701	71.50269	-19672.96655
0.34933	83180.75208	2523.62701	71.40747	-19698.27298
0.34836	83109.43944	2522.62701	71.31264	-19723.49840
0.34740	83038.22122	2521.62701	71.21821	-19748.64318
0.34645	82967.09704	2520.62701	71.12418	-19773.70771
0.34549	82896.06650	2519.62701	71.03054	-19798.69235
0.34454	82825.12920	2518.62701	70.93730	-19823.59748
0.34358	82754.28476	2517.62701	70.84444	-19848.42347
0.34264	82683.53279	2516.62701	70.75197	-19873.17069
0.34169	82612.87290	2515.62701	70.65989	-19897.83951
0.34075	82542.30471	2514.62701	70.56819	-19922.43029
0.33980	82471.82784	2513.62701	70.47688	-19946.94339
0.33886	82401.44190	2512.62701	70.38594	-19971.37919
0.33793	82331.14651	2511.62701	70.29539	-19995.73803
0.33699	82260.94130	2510.62701	70.20521	-20020.02028
0.33606	82190.82589	2509.62701	70.11541	-20044.22630
0.33513	82120.79991	2508.62701	70.02598	-20068.35645
0.33420	82050.86298	2507.62701	69.93693	-20092.41107
0.33328	81981.01473	2506.62701	69.84825	-20116.39052
0.33235	81911.25480	2505.62701	69.75993	-20140.29516
0.33143	81841.58281	2504.62701	69.67199	-20164.12533
0.33051	81771.99841	2503.62701	69.58441	-20187.88139
0.32960	81702.50122	2502.62701	69.49719	-20211.56367
0.32868	81633.09088	2501.62701	69.41034	-20235.17253
0.32777	81563.76703	2500.62701	69.32385	-20258.70831
0.32686	81494.52931	2499.62701	69.23772	-20282.17135
0.32595	81425.37737	2498.62701	69.15194	-20305.56200
0.32505	81356.31085	2497.62701	69.06652	-20328.88059
0.32414	81287.32938	2496.62701	68.98146	-20352.12746
0.32324	81218.43263	2495.62701	68.89675	-20375.30295
0.32234	81149.62023	2494.62701	68.81240	-20398.40740
0.32144	81080.89184	2493.62701	68.72839	-20421.44114
0.32055	81012.24711	2492.62701	68.64473	-20444.40450
0.31966	80943.68569	2491.62701	68.56142	-20467.29781
0.31876	80875.20724	2490.62701	68.47846	-20490.12141
0.31788	80806.81140	2489.62701	68.39584	-20512.87562
0.31699	80738.49784	2488.62701	68.31356	-20535.56078
0.31611	80670.26622	2487.62701	68.23162	-20558.17720
0.31522	80602.11620	2486.62701	68.15003	-20580.72521
0.31434	80534.04743	2485.62701	68.06877	-20603.20514
0.31346	80466.05958	2484.62701	67.98785	-20625.61731
0.31259	80398.15232	2483.62701	67.90726	-20647.96203
0.31171	80330.32531	2482.62701	67.82701	-20670.23963
0.31084	80262.57822	2481.62701	67.74709	-20692.45043
0.30997	80194.91072	2480.62701	67.66750	-20714.59475
0.30910	80127.32247	2479.62701	67.58825	-20736.67289
0.30824	80059.81315	2478.62701	67.50932	-20758.68518
0.30737	79992.38243	2477.62701	67.43072	-20780.63192
0.30651	79925.02998	2476.62701	67.35244	-20802.51343
0.30565	79857.75549	2475.62701	67.27449	-20824.33003
0.30479	79790.55862	2474.62701	67.19687	-20846.08202
0.30393	79723.43906	2473.62701	67.11956	-20867.76970
0.30308	79656.39648	2472.62701	67.04258	-20889.39339
0.30223	79589.43057	2471.62701	66.96591	-20910.95340
0.30138	79522.54100	2470.62701	66.88957	-20932.45002
0.30053	79455.72747	2469.62701	66.81354	-20953.88356
0.29968	79388.98965	2468.62701	66.73782	-20975.25433
0.29884	79322.32722	2467.62701	66.66242	-20996.56262
0.29799	79255.73989	2466.62701	66.58733	-21017.80874
0.29715	79189.22733	2465.62701	66.51256	-21038.99299
0.29631	79122.78924	2464.62701	66.43809	-21060.11565
0.29548	79056.42530	2463.62701	66.36394	-21081.17704
0.29464	78990.13521	2462.62701	66.29009	-21102.17745
0.29381	78923.91867	2461.62701	66.21655	-21123.11717
0.29297	78857.77535	2460.62701	66.14331	-21143.99649
0.29214	78791.70497	2459.62701	66.07038	-21164.81571
0.29132	78725.70722	2458.62701	65.99775	-21185.57512
0.29049	78659.78179	2457.62701	65.92543	-21206.27502
0.28966	78593.92839	2456.62701	65.85340	-21226.91568
0.28884	78528.14671	2455.62701	65.78168	-21247.49740
0.28802	78462.43646	2454.62701	65.71025	-21268.02047
0.28720	78396.79733	2453.62701	65.63912	-21288.48517
0.28638	78331.22904	2452.62701	65.56829	-21308.89179
0.28557	78265.73128	2451.62701	65.49776	-21329.24062
0.28475	78200.30377	2450.62701	65.42751	-21349.53193
0.28394	78134.94621	2449.62701	65.35756	-21369.76601
0.28313	78069.65830	2448.62701	65.28791	-21389.94314
0.28232	78004.43976	2447.62701	65.21854	-21410.06361
0.28151	77939.29030	2446.62701	65.14946	-21430.12768
0.28071	77874.20962	2445.62701	65.08067	-21450.13565
0.27990	77809.19745	2444.62701	65.01217	-21470.08779
0.27910	77744.25349	2443.62701	64.94396	-21489.98437
0.27830	77679.37745	2442.62701	64.87603	-21509.82568
0.27750	77614.56906	2441.62701	64.80839	-21529.61198
0.27670	77549.82803	2440.62701	64.74103	-21549.34355
0.27591	77485.15408	2439.62701	64.67396	-21569.02067
0.27511	77420.54692	2438.62701	64.60716	-21588.64361
0.27432	77356.00627	2437.62701	64.54065	-21608.21264
0.27353	77291.53186	2436.62701	64.47441	-21627.72802
0.27274	77227.12340	2435.62701	64.40846	-21647.19004
0.27195	77162.78062	2434.62701	64.34278	-21666.59896
0.27117	77098.50325	2433.62701	64.27738	-21685.95504
0.27038	77034.29099	2432.62701	64.21225	-21705.25856
0.26960	76970.14359	2431.62701	64.14740	-21724.50979
0.26882	76906.06076	2430.62701	64.08283	-21743.70898
0.26804	76842.04224	2429.62701	64.01852	-21762.85640
0.26726	76778.08774	2428.62701	63.95449	-21781.95233
0.26649	76714.19701	2427.62701	63.89074	-21800.99701
0.26571	76650.36976	2426.62701	63.82725	-21819.99072
0.26494	76586.60573	2425.62701	63.76403	-21838.93372
0.26417	76522.90466	2424.62701	63.70108	-21857.82626
0.26340	76459.26626	2423.62701	63.63840	-21876.66862
0.26263	76395.69028	2422.62701	63.57598	-21895.46104
0.26186	76332.17645	2421.62701	63.51383	-21914.20379
0.26109	76268.72450	2420.62701	63.45195	-21932.89713
0.26033	76205.33416	2419.62701	63.39033	-21951.54131
0.25957	76142.00519	2418.62701	63.32898	-21970.13660
0.25880	76078.73730	2417.62701	63.26789	-21988.68324
0.25804	76015.53025	2416.62701	63.20706	-22007.18150
0.25729	75952.38376	2415.62701	63.14649	-22025.63162
