Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.76009	87513.72849	2371.69763	104.90854	-5829.37526
0.75778	87408.96928	2370.69763	104.75921	-5883.56098
0.75547	87304.35862	2369.69763	104.61066	-5937.62291
0.75317	87199.89573	2368.69763	104.46290	-5991.56180
0.75087	87095.57982	2367.69763	104.31591	-6045.37841
0.74857	86991.41011	2366.69763	104.16971	-6099.07350
0.74628	86887.38583	2365.69763	104.02428	-6152.64782
0.74399	86783.50619	2364.69763	103.87964	-6206.10214
0.74171	86679.77042	2363.69763	103.73577	-6259.43721
0.73942	86576.17774	2362.69763	103.59268	-6312.65378
0.73715	86472.72737	2361.69763	103.45037	-6365.75262
0.73487	86369.41854	2360.69763	103.30883	-6418.73447
0.73260	86266.25047	2359.69763	103.16807	-6471.60010
0.73033	86163.22240	2358.69763	103.02808	-6524.35026
0.72806	86060.33353	2357.69763	102.88886	-6576.98571
0.72580	85957.58311	2356.69763	102.75042	-6629.50719
0.72354	85854.97036	2355.69763	102.61275	-6681.91547
0.72129	85752.49450	2354.69763	102.47586	-6734.21129
0.71903	85650.15476	2353.69763	102.33974	-6786.39542
0.71679	85547.95037	2352.69763	102.20439	-6838.46861
0.71454	85445.88056	2351.69763	102.06981	-6890.43162
0.71230	85343.94456	2350.69763	101.93600	-6942.28519
0.71006	85242.14159	2349.69763	101.80297	-6994.03008
0.70782	85140.47088	2348.69763	101.67071	-7045.66705
0.70558	85038.93167	2347.69763	101.53921	-7097.19686
0.70335	84937.52317	2346.69763	101.40850	-7148.62026
0.70113	84836.24463	2345.69763	101.27855	-7199.93801
0.69890	84735.09526	2344.69763	101.14937	-7251.15087
0.69668	84634.07429	2343.69763	101.02097	-7302.25959
0.69446	84533.18096	2342.69763	100.89333	-7353.26492
0.69224	84432.41448	2341.69763	100.76647	-7404.16764
0.69003	84331.77410	2340.69763	100.64039	-7454.96850
0.68782	84231.25903	2339.69763	100.51507	-7505.66825
0.68561	84130.86849	2338.69763	100.39053	-7556.26767
0.68340	84030.60173	2337.69763	100.26677	-7606.76751
0.68120	83930.45795	2336.69763	100.14377	-7657.16854
0.67900	83830.43640	2335.69763	100.02156	-7707.47151
0.67680	83730.53628	2334.69763	99.90012	-7757.67720
0.67461	83630.75682	2333.69763	99.77945	-7807.78637
0.67242	83531.09725	2332.69763	99.65957	-7857.79978
0.67023	83431.55679	2331.69763	99.54046	-7907.71821
0.66804	83332.13466	2330.69763	99.42213	-7957.54243
0.66586	83232.83007	2329.69763	99.30459	-8007.27320
0.66367	83133.64225	2328.69763	99.18782	-8056.91131
0.66149	83034.57041	2327.69763	99.07184	-8106.45751
0.65932	82935.61377	2326.69763	98.95664	-8155.91259
0.65714	82836.77154	2325.69763	98.84223	-8205.27734
0.65497	82738.04294	2324.69763	98.72860	-8254.55251
0.65280	82639.42718	2323.69763	98.61576	-8303.73890
0.65063	82540.92347	2322.69763	98.50371	-8352.83729
0.64847	82442.53101	2321.69763	98.39245	-8401.84847
0.64630	82344.24902	2320.69763	98.28199	-8450.77321
0.64414	82246.07670	2319.69763	98.17232	-8499.61232
0.64198	82148.01326	2318.69763	98.06345	-8548.36658
0.63983	82050.05789	2317.69763	97.95537	-8597.03678
0.63767	81952.20979	2316.69763	97.84810	-8645.62372
0.63552	81854.46817	2315.69763	97.74162	-8694.12820
0.63337	81756.83221	2314.69763	97.63596	-8742.55101
0.63122	81659.30112	2313.69763	97.53109	-8790.89297
0.62907	81561.87408	2312.69763	97.42704	-8839.15489
0.62693	81464.55027	2311.69763	97.32380	-8887.33755
0.62479	81367.32890	2310.69763	97.22138	-8935.44179
0.62265	81270.20913	2309.69763	97.11977	-8983.46842
0.62051	81173.19015	2308.69763	97.01898	-9031.41825
0.61837	81076.27113	2307.69763	96.91901	-9079.29211
0.61623	80979.45126	2306.69763	96.81987	-9127.09081
0.61410	80882.72970	2305.69763	96.72156	-9174.81520
0.61197	80786.10562	2304.69763	96.62408	-9222.46609
0.60984	80689.57819	2303.69763	96.52743	-9270.04433
0.60771	80593.14656	2302.69763	96.43163	-9317.55076
0.60558	80496.80991	2301.69763	96.33666	-9364.98621
0.60346	80400.56737	2300.69763	96.24254	-9412.35155
0.60133	80304.41810	2299.69763	96.14927	-9459.64760
0.59921	80208.36125	2298.69763	96.05685	-9506.87525
0.59709	80112.39596	2297.69763	95.96529	-9554.03533
0.59497	80016.52138	2296.69763	95.87459	-9601.12873
0.59285	79920.73663	2295.69763	95.78475	-9648.15630
0.59074	79825.04084	2294.69763	95.69578	-9695.11892
0.58862	79729.43315	2293.69763	95.60769	-9742.01747
0.58651	79633.91267	2292.69763	95.52048	-9788.85284
0.58439	79538.47852	2291.69763	95.43415	-9835.62591
0.58228	79443.12981	2290.69763	95.34871	-9882.33758
0.58017	79347.86565	2289.69763	95.26416	-9928.98875
0.57806	79252.68514	2288.69763	95.18051	-9975.58033
0.57595	79157.58737	2287.69763	95.09777	-10022.11322
0.57385	79062.57144	2286.69763	95.01593	-10068.58834
0.57174	78967.63643	2285.69763	94.93501	-10115.00662
0.56964	78872.78142	2284.69763	94.85501	-10161.36899
0.56753	78778.00548	2283.69763	94.77594	-10207.67639
0.56543	78683.30768	2282.69763	94.69780	-10253.92976
0.56332	78588.68707	2281.69763	94.62060	-10300.13004
0.56122	78494.14272	2280.69763	94.54435	-10346.27820
0.55912	78399.67367	2279.69763	94.46905	-10392.37521
0.55702	78305.27896	2278.69763	94.39471	-10438.42203
0.55492	78210.95762	2277.69763	94.32134	-10484.41964
0.55282	78116.70867	2276.69763	94.24895	-10530.36903
0.55072	78022.53114	2275.69763	94.17753	-10576.27120
0.54863	77928.42403	2274.69763	94.10711	-10622.12716
0.54653	77834.38635	2273.69763	94.03768	-10667.93790
0.54443	77740.41709	2272.69763	93.96926	-10713.70447
0.54234	77646.51523	2271.69763	93.90186	-10759.42788
0.54024	77552.67976	2270.69763	93.83548	-10805.10918
0.53814	77458.90963	2269.69763	93.77013	-10850.74941
0.53605	77365.20381	2268.69763	93.70582	-10896.34964
0.53395	77271.56124	2267.69763	93.64257	-10941.91094
0.53186	77177.98087	2266.69763	93.58037	-10987.43438
0.52976	77084.46162	2265.69763	93.51925	-11032.92105
0.52767	76991.00241	2264.69763	93.45921	-11078.37207
0.52557	76897.60215	2263.69763	93.40026	-11123.78853
0.52348	76804.25974	2262.69763	93.34241	-11169.17156
0.52138	76710.97405	2261.69763	93.28568	-11214.52230
0.51929	76617.74397	2260.69763	93.23008	-11259.84190
0.51719	76524.56836	2259.69763	93.17561	-11305.13151
0.51510	76431.44607	2258.69763	93.12229	-11350.39232
0.51300	76338.37593	2257.69763	93.07014	-11395.62550
0.51091	76245.35677	2256.69763	93.01916	-11440.83226
0.50881	76152.38740	2255.69763	92.96937	-11486.01381
0.50671	76059.46662	2254.69763	92.92078	-11531.17138
0.50461	75966.59320	2253.69763	92.87341	-11576.30621
0.50252	75873.76593	2252.69763	92.82727	-11621.41956
0.50042	75780.98355	2251.69763	92.78238	-11666.51271
0.49832	75688.24480	2250.69763	92.73875	-11711.58694
0.49622	75595.54841	2249.69763	92.69639	-11756.64356
0.49412	75502.89308	2248.69763	92.65533	-11801.68389
0.49201	75410.27750	2247.69763	92.61558	-11846.70928
0.48991	75317.70034	2246.69763	92.57716	-11891.72109
0.48781	75225.16026	2245.69763	92.54008	-11936.72068
0.48570	75132.65589	2244.69763	92.50437	-11981.70946
0.48360	75040.18586	2243.69763	92.47003	-12026.68885
0.48149	74947.74875	2242.69763	92.43710	-12071.66027
0.47938	74855.34316	2241.69763	92.40560	-12116.62519
0.47727	74762.96763	2240.69763	92.37553	-12161.58508
0.47516	74670.62070	2239.69763	92.34693	-12206.54144
0.47304	74578.30089	2238.69763	92.31981	-12251.49580
0.47093	74486.00669	2237.69763	92.29420	-12296.44970
0.46881	74393.73657	2236.69763	92.27012	-12341.40471
0.46669	74301.48898	2235.69763	92.24760	-12386.36242
0.46457	74209.26233	2234.69763	92.22665	-12431.32446
0.46245	74117.05502	2233.69763	92.20731	-12476.29247
0.46033	74024.86542	2232.69763	92.18960	-12521.26813
0.45820	73932.69187	2231.69763	92.17355	-12566.25313
0.45607	73840.53269	2230.69763	92.15918	-12611.24920
0.45394	73748.38616	2229.69763	92.14653	-12656.25811
0.45181	73656.25053	2228.69763	92.13562	-12701.28164
0.44968	73564.12404	2227.69763	92.12649	-12746.32162
0.44754	73472.00488	2226.69763	92.11916	-12791.37990
0.44540	73379.89120	2225.69763	92.11368	-12836.45836
0.44326	73287.78114	2224.69763	92.11006	-12881.55893
0.44111	73195.67278	2223.69763	92.10835	-12926.68357
0.43896	73103.56419	2222.69763	92.10859	-12971.83427
0.43681	73011.45338	2221.69763	92.11081	-13017.01307
0.43466	72919.33834	2220.69763	92.11504	-13062.22203
0.43250	72827.21701	2219.69763	92.12133	-13107.46328
0.43034	72735.08728	2218.69763	92.12973	-13152.73896
0.42817	72642.94702	2217.69763	92.14026	-13198.05128
0.42600	72550.79404	2216.69763	92.15298	-13243.40247
0.42383	72458.62610	2215.69763	92.16793	-13288.79484
0.42166	72366.44094	2214.69763	92.18516	-13334.23071
0.41948	72274.23621	2213.69763	92.20472	-13379.71248
0.41730	72182.00956	2212.69763	92.22666	-13425.24258
0.41511	72089.75854	2211.69763	92.25102	-13470.82352
0.41292	71997.48068	2210.69763	92.27787	-13516.45784
0.41072	71905.17342	2209.69763	92.30725	-13562.14814
0.40852	71812.83419	2208.69763	92.33924	-13607.89709
0.40631	71720.46031	2207.69763	92.37388	-13653.70742
0.40410	71628.04907	2206.69763	92.41124	-13699.58191
0.40189	71535.59769	2205.69763	92.45139	-13745.52343
0.39967	71443.10330	2204.69763	92.49439	-13791.53491
0.39744	71350.56299	2203.69763	92.54031	-13837.61933
0.39521	71257.97377	2202.69763	92.58922	-13883.77977
0.39298	71165.33256	2201.69763	92.64121	-13930.01938
0.39073	71072.63622	2200.69763	92.69634	-13976.34139
0.38849	70979.88151	2199.69763	92.75471	-14022.74910
0.38623	70887.06513	2198.69763	92.81639	-14069.24591
0.38397	70794.18366	2197.69763	92.88147	-14115.83532
0.38171	70701.23362	2196.69763	92.95004	-14162.52089
0.37943	70608.21141	2195.69763	93.02221	-14209.30631
0.37715	70515.11336	2194.69763	93.09806	-14256.19536
0.37486	70421.93565	2193.69763	93.17770	-14303.19192
0.37257	70328.67440	2192.69763	93.26125	-14350.29997
0.37027	70235.32559	2191.69763	93.34881	-14397.52364
0.36796	70141.88510	2190.69763	93.44050	-14444.86715
0.36564	70048.34866	2189.69763	93.53644	-14492.33485
0.36332	69954.71190	2188.69763	93.63676	-14539.93122
0.36098	69860.97031	2187.69763	93.74159	-14587.66087
0.35864	69767.11922	2186.69763	93.85108	-14635.52858
0.35629	69673.15385	2185.69763	93.96537	-14683.53924
0.35393	69579.06924	2184.69763	94.08461	-14731.69792
0.35156	69484.86027	2183.69763	94.20897	-14780.00984
0.34918	69390.52318	2182.69763	94.33709	-14828.47928
0.34679	69296.05586	2181.69763	94.46732	-14877.11407
0.34439	69201.45563	2180.69763	94.60024	-14925.91891
0.34198	69106.71651	2179.69763	94.73912	-14974.89981
0.33956	69011.83234	2178.69763	94.88417	-15024.06299
0.33713	68916.79672	2177.69763	95.03562	-15073.41486
0.33468	68821.60304	2176.69763	95.19367	-15122.96210
0.33223	68726.24447	2175.69763	95.35858	-15172.71159
0.32976	68630.71388	2174.69763	95.53058	-15222.67048
0.32728	68535.00394	2173.69763	95.70995	-15272.84620
0.32478	68439.10699	2172.69763	95.89695	-15323.24642
0.32228	68343.01512	2171.69763	96.09187	-15373.87913
0.31975	68246.72008	2170.69763	96.29504	-15424.75263
0.31722	68150.21332	2169.69763	96.50676	-15475.87553
0.31467	68053.48595	2168.69763	96.72738	-15527.25681
0.31210	67956.52868	2167.69763	96.95726	-15578.90578
0.30952	67859.33190	2166.69763	97.19679	-15630.83217
0.30692	67761.88553	2165.69763	97.44636	-15683.04609
0.30431	67664.17911	2164.69763	97.70642	-15735.55811
0.30168	67566.20171	2163.69763	97.97741	-15788.37924
0.29903	67467.94190	2162.69763	98.25981	-15841.52097
0.29636	67369.38776	2161.69763	98.55414	-15894.99531
0.29367	67270.52681	2160.69763	98.86095	-15948.81485
0.29096	67171.34600	2159.69763	99.18081	-16002.99271
0.28823	67071.83166	2158.69763	99.51434	-16057.54268
0.28548	66971.96946	2157.69763	99.86220	-16112.47918
0.28270	66871.74436	2156.69763	100.22510	-16167.81736
0.27991	66771.14057	2155.69763	100.60378	-16223.57311
0.27709	66670.14152	2154.69763	100.99905	-16279.76315
0.27424	66568.72974	2153.69763	101.41177	-16336.40502
0.27137	66466.88688	2152.69763	101.84287	-16393.51725
0.26847	66364.59355	2151.69763	102.29332	-16451.11931
0.26555	66261.82935	2150.69763	102.76420	-16509.23177
0.26259	66158.57270	2149.69763	103.25665	-16567.87634
0.25960	66054.80081	2148.69763	103.77190	-16627.07597
0.25659	65950.48952	2147.69763	104.31128	-16686.85494
0.25354	65845.61330	2146.69763	104.87623	-16747.23899
0.25045	65740.14500	2145.69763	105.46830	-16808.25540
0.24733	65634.05584	2144.69763	106.08916	-16869.93315
0.24417	65527.31518	2143.69763	106.74065	-16932.30304
0.24097	65419.89043	2142.69763	107.42475	-16995.39787
0.23773	65311.74683	2141.69763	108.14360	-17059.25259
0.23445	65202.84726	2140.69763	108.89957	-17123.90453
0.23112	65093.15207	2139.69763	109.69519	-17189.39357
0.22775	64982.61878	2138.69763	110.53329	-17255.76239
0.22432	64871.20187	2137.69763	111.41691	-17323.05677
0.22084	64758.85245	2136.69763	112.34942	-17391.32584
0.21731	64645.51795	2135.69763	113.33450	-17460.62244
0.21372	64531.14174	2134.69763	114.37621	-17531.00346
0.21007	64415.66273	2133.69763	115.47901	-17602.53029
0.20635	64299.01489	2132.69763	116.64783	-17675.26923
0.20256	64181.12679	2131.69763	117.88810	-17749.29205
0.19871	64061.92097	2130.69763	119.20583	-17824.67654
0.19477	63941.31331	2129.69763	120.60766	-17901.50714
0.19075	63819.21236	2128.69763	122.10095	-17979.87569
0.18664	63695.51852	2127.69763	123.69384	-18059.88215
0.18244	63570.12318	2126.69763	125.39534	-18141.63553
0.17814	63442.90781	2125.69763	127.21537	-18225.25479
0.17374	63313.74291	2124.69763	129.16489	-18310.86986
0.16922	63182.48702	2123.69763	131.25589	-18398.62269
0.16458	63048.98561	2122.69763	133.50141	-18488.66829
0.15980	62913.07014	2121.69763	135.91547	-18581.17571
0.15489	62774.55726	2120.69763	138.51288	-18676.32888
0.14982	62633.24843	2119.69763	141.30883	-18774.32692
0.14460	62488.93022	2118.69763	144.31821	-18875.38390
0.13919	62341.37591	2117.69763	147.55430	-18979.72723
0.13360	62190.34910	2116.69763	151.02681	-19087.59406
0.12781	62035.61058	2115.69763	154.73852	-19199.22446
0.12181	61876.93040	2114.69763	158.68018	-19314.84932
0.11558	61714.10778	2113.69763	162.82262	-19434.67054
0.10911	61547.00267	2112.69763	167.10512	-19558.82950
0.10242	61375.58356	2111.69763	171.41911	-19687.35933
0.09550	61199.99649	2110.69763	175.58707	-19820.11608
0.08836	61020.65746	2109.69763	179.33903	-19956.68636
0.08107	60838.36317	2108.69763	182.29429	-20096.27687
0.07367	60654.39904	2107.69763	183.96413	-20237.60645
0.06627	60470.60109	2106.69763	183.79794	-20378.84411
0.05899	60289.31083	2105.69763	181.29027	-20517.65398
0.05196	60113.17454	2104.69763	176.13629	-20651.39521
0.04533	59944.79956	2103.69763	168.37497	-20777.46484
0.03920	59786.36491	2102.69763	158.43465	-20893.68618
0.03367	59639.32632	2101.69763	147.03859	-20998.60323
0.02875	59504.31053	2100.69763	135.01579	-21091.58634
0.02446	59381.19671	2099.69763	123.11383	-21172.75135
0.02075	59269.30992	2098.69763	111.88679	-21242.76679
0.01757	59167.63987	2097.69763	101.67004	-21302.63597
0.01486	59075.02717	2096.69763	92.61270	-21353.51128
0.01257	58990.29571	2095.69763	84.73146	-21396.56221
0.01063	58912.33353	2094.69763	77.96218	-21432.89470
0.00899	58840.13433	2093.69763	72.19920	-21463.50972
