Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.73418	1.15815E5	2962.95107	143.70968	-9521.29168
0.73156	1.15672E5	2961.95107	143.18831	-9612.86375
0.72895	1.15530E5	2960.95107	142.67029	-9703.95098
0.72635	1.15387E5	2959.95107	142.15558	-9794.55652
0.72376	1.15246E5	2958.95107	141.64417	-9884.68353
0.72119	1.15105E5	2957.95107	141.13602	-9974.33514
0.71862	1.14964E5	2956.95107	140.63112	-10063.51444
0.71607	1.14824E5	2955.95107	140.12943	-10152.22450
0.71354	1.14684E5	2954.95107	139.63093	-10240.46838
0.71101	1.14545E5	2953.95107	139.13560	-10328.24910
0.70849	1.14406E5	2952.95107	138.64342	-10415.56968
0.70599	1.14268E5	2951.95107	138.15435	-10502.43308
0.70350	1.14131E5	2950.95107	137.66838	-10588.84227
0.70102	1.13993E5	2949.95107	137.18548	-10674.80018
0.69855	1.13857E5	2948.95107	136.70562	-10760.30973
0.69609	1.13721E5	2947.95107	136.22880	-10845.37380
0.69365	1.13585E5	2946.95107	135.75497	-10929.99526
0.69121	1.13449E5	2945.95107	135.28412	-11014.17697
0.68879	1.13315E5	2944.95107	134.81623	-11097.92173
0.68638	1.13180E5	2943.95107	134.35127	-11181.23236
0.68398	1.13046E5	2942.95107	133.88922	-11264.11164
0.68159	1.12913E5	2941.95107	133.43007	-11346.56232
0.67921	1.12780E5	2940.95107	132.97378	-11428.58715
0.67684	1.12647E5	2939.95107	132.52033	-11510.18884
0.67448	1.12515E5	2938.95107	132.06971	-11591.37009
0.67213	1.12384E5	2937.95107	131.62190	-11672.13358
0.66980	1.12253E5	2936.95107	131.17686	-11752.48196
0.66747	1.12122E5	2935.95107	130.73459	-11832.41787
0.66516	1.11992E5	2934.95107	130.29505	-11911.94393
0.66285	1.11862E5	2933.95107	129.85824	-11991.06274
0.66056	1.11732E5	2932.95107	129.42413	-12069.77686
0.65828	1.11603E5	2931.95107	128.99269	-12148.08887
0.65600	1.11475E5	2930.95107	128.56392	-12226.00129
0.65374	1.11347E5	2929.95107	128.13778	-12303.51665
0.65149	1.11219E5	2928.95107	127.71427	-12380.63745
0.64924	1.11092E5	2927.95107	127.29335	-12457.36617
0.64701	1.10965E5	2926.95107	126.87502	-12533.70527
0.64479	1.10838E5	2925.95107	126.45924	-12609.65720
0.64258	1.10712E5	2924.95107	126.04601	-12685.22438
0.64037	1.10587E5	2923.95107	125.63531	-12760.40923
0.63818	1.10461E5	2922.95107	125.22711	-12835.21414
0.63600	1.10337E5	2921.95107	124.82139	-12909.64147
0.63382	1.10212E5	2920.95107	124.41815	-12983.69358
0.63166	1.10088E5	2919.95107	124.01735	-13057.37281
0.62951	1.09964E5	2918.95107	123.61899	-13130.68149
0.62736	1.09841E5	2917.95107	123.22304	-13203.62191
0.62523	1.09718E5	2916.95107	122.82949	-13276.19636
0.62310	1.09596E5	2915.95107	122.43832	-13348.40711
0.62098	1.09474E5	2914.95107	122.04951	-13420.25642
0.61888	1.09352E5	2913.95107	121.66305	-13491.74652
0.61678	1.09231E5	2912.95107	121.27891	-13562.87962
0.61469	1.09110E5	2911.95107	120.89708	-13633.65794
0.61261	1.08990E5	2910.95107	120.51755	-13704.08366
0.61054	1.08869E5	2909.95107	120.14029	-13774.15894
0.60848	1.08750E5	2908.95107	119.76529	-13843.88596
0.60643	1.08630E5	2907.95107	119.39254	-13913.26684
0.60438	1.08511E5	2906.95107	119.02202	-13982.30372
0.60235	1.08393E5	2905.95107	118.65371	-14050.99869
0.60032	1.08274E5	2904.95107	118.28759	-14119.35385
0.59831	1.08156E5	2903.95107	117.92365	-14187.37129
0.59630	1.08039E5	2902.95107	117.56188	-14255.05306
0.59430	1.07922E5	2901.95107	117.20226	-14322.40121
0.59231	1.07805E5	2900.95107	116.84477	-14389.41777
0.59033	1.07688E5	2899.95107	116.48939	-14456.10477
0.58836	1.07572E5	2898.95107	116.13612	-14522.46420
0.58639	1.07456E5	2897.95107	115.78494	-14588.49806
0.58443	1.07341E5	2896.95107	115.43583	-14654.20832
0.58249	1.07226E5	2895.95107	115.08878	-14719.59695
0.58055	1.07111E5	2894.95107	114.74377	-14784.66588
0.57862	1.06997E5	2893.95107	114.40079	-14849.41706
0.57669	1.06883E5	2892.95107	114.05982	-14913.85239
0.57478	1.06769E5	2891.95107	113.72086	-14977.97379
0.57287	1.06656E5	2890.95107	113.38388	-15041.78315
0.57097	1.06543E5	2889.95107	113.04887	-15105.28235
0.56908	1.06430E5	2888.95107	112.71581	-15168.47324
0.56720	1.06317E5	2887.95107	112.38471	-15231.35769
0.56532	1.06205E5	2886.95107	112.05553	-15293.93752
0.56346	1.06094E5	2885.95107	111.72827	-15356.21457
0.56160	1.05982E5	2884.95107	111.40291	-15418.19065
0.55975	1.05871E5	2883.95107	111.07944	-15479.86755
0.55791	1.05760E5	2882.95107	110.75785	-15541.24706
0.55607	1.05650E5	2881.95107	110.43812	-15602.33096
0.55424	1.05540E5	2880.95107	110.12023	-15663.12101
0.55242	1.05430E5	2879.95107	109.80419	-15723.61896
0.55061	1.05321E5	2878.95107	109.48997	-15783.82653
0.54881	1.05211E5	2877.95107	109.17756	-15843.74547
0.54701	1.05102E5	2876.95107	108.86695	-15903.37747
0.54522	1.04994E5	2875.95107	108.55813	-15962.72425
0.54344	1.04886E5	2874.95107	108.25108	-16021.78748
0.54167	1.04778E5	2873.95107	107.94579	-16080.56885
0.53990	1.04670E5	2872.95107	107.64225	-16139.07002
0.53814	1.04563E5	2871.95107	107.34045	-16197.29264
0.53639	1.04456E5	2870.95107	107.04038	-16255.23835
0.53464	1.04349E5	2869.95107	106.74201	-16312.90879
0.53290	1.04243E5	2868.95107	106.44535	-16370.30557
0.53117	1.04136E5	2867.95107	106.15037	-16427.43030
0.52945	1.04031E5	2866.95107	105.85708	-16484.28457
0.52773	1.03925E5	2865.95107	105.56545	-16540.86998
0.52602	1.03820E5	2864.95107	105.27547	-16597.18809
0.52432	1.03715E5	2863.95107	104.98714	-16653.24047
0.52263	1.03610E5	2862.95107	104.70044	-16709.02867
0.52094	1.03506E5	2861.95107	104.41536	-16764.55424
0.51926	1.03401E5	2860.95107	104.13189	-16819.81870
0.51758	1.03298E5	2859.95107	103.85002	-16874.82357
0.51591	1.03194E5	2858.95107	103.56974	-16929.57037
0.51425	1.03091E5	2857.95107	103.29103	-16984.06059
0.51260	1.02988E5	2856.95107	103.01390	-17038.29573
0.51095	1.02885E5	2855.95107	102.73831	-17092.27726
0.50931	1.02783E5	2854.95107	102.46427	-17146.00665
0.50768	1.02680E5	2853.95107	102.19177	-17199.48536
0.50605	1.02578E5	2852.95107	101.92079	-17252.71484
0.50443	1.02477E5	2851.95107	101.65132	-17305.69653
0.50282	1.02375E5	2850.95107	101.38336	-17358.43186
0.50121	1.02274E5	2849.95107	101.11688	-17410.92224
0.49961	1.02173E5	2848.95107	100.85190	-17463.16910
0.49801	1.02073E5	2847.95107	100.58838	-17515.17382
0.49642	1.01972E5	2846.95107	100.32633	-17566.93780
0.49484	1.01872E5	2845.95107	100.06574	-17618.46242
0.49327	1.01773E5	2844.95107	99.80658	-17669.74905
0.49170	1.01673E5	2843.95107	99.54886	-17720.79905
0.49013	1.01574E5	2842.95107	99.29257	-17771.61379
0.48858	1.01475E5	2841.95107	99.03769	-17822.19459
0.48703	1.01376E5	2840.95107	98.78421	-17872.54281
0.48548	1.01277E5	2839.95107	98.53213	-17922.65976
0.48394	1.01179E5	2838.95107	98.28144	-17972.54675
0.48241	1.01081E5	2837.95107	98.03212	-18022.20511
0.48089	1.00983E5	2836.95107	97.78417	-18071.63613
0.47937	1.00886E5	2835.95107	97.53758	-18120.84110
0.47785	1.00788E5	2834.95107	97.29235	-18169.82131
0.47634	1.00691E5	2833.95107	97.04845	-18218.57802
0.47484	1.00595E5	2832.95107	96.80588	-18267.11250
0.47335	1.00498E5	2831.95107	96.56464	-18315.42601
0.47186	1.00402E5	2830.95107	96.32471	-18363.51980
0.47037	1.00306E5	2829.95107	96.08609	-18411.39510
0.46889	1.00210E5	2828.95107	95.84877	-18459.05316
0.46742	1.00114E5	2827.95107	95.61273	-18506.49519
0.46595	1.00019E5	2826.95107	95.37797	-18553.72241
0.46449	99923.66821	2825.95107	95.14449	-18600.73602
0.46304	99828.75594	2824.95107	94.91227	-18647.53723
0.46159	99734.07463	2823.95107	94.68130	-18694.12723
0.46014	99639.62305	2822.95107	94.45159	-18740.50720
0.45871	99545.39994	2821.95107	94.22311	-18786.67831
0.45727	99451.40408	2820.95107	93.99586	-18832.64174
0.45584	99357.63425	2819.95107	93.76983	-18878.39865
0.45442	99264.08923	2818.95107	93.54502	-18923.95019
0.45301	99170.76782	2817.95107	93.32141	-18969.29750
0.45160	99077.66881	2816.95107	93.09901	-19014.44172
0.45019	98984.79102	2815.95107	92.87779	-19059.38399
0.44879	98892.13326	2814.95107	92.65776	-19104.12542
0.44740	98799.69436	2813.95107	92.43890	-19148.66713
0.44601	98707.47315	2812.95107	92.22121	-19193.01023
0.44462	98615.46846	2811.95107	92.00468	-19237.15582
0.44325	98523.67915	2810.95107	91.78931	-19281.10499
0.44187	98432.10407	2809.95107	91.57508	-19324.85883
0.44050	98340.74209	2808.95107	91.36199	-19368.41843
0.43914	98249.59206	2807.95107	91.15003	-19411.78485
0.43778	98158.65287	2806.95107	90.93919	-19454.95915
0.43643	98067.92340	2805.95107	90.72947	-19497.94241
0.43508	97977.40255	2804.95107	90.52085	-19540.73566
0.43374	97887.08921	2803.95107	90.31334	-19583.33996
0.43241	97796.98228	2802.95107	90.10693	-19625.75634
0.43107	97707.08068	2801.95107	89.90160	-19667.98584
0.42975	97617.38333	2800.95107	89.69735	-19710.02948
0.42842	97527.88915	2799.95107	89.49418	-19751.88828
0.42711	97438.59708	2798.95107	89.29207	-19793.56324
0.42580	97349.50605	2797.95107	89.09103	-19835.05539
0.42449	97260.61502	2796.95107	88.89103	-19876.36570
0.42319	97171.92293	2795.95107	88.69209	-19917.49519
0.42189	97083.42874	2794.95107	88.49418	-19958.44483
0.42060	96995.13143	2793.95107	88.29731	-19999.21560
0.41931	96907.02996	2792.95107	88.10147	-20039.80848
0.41803	96819.12332	2791.95107	87.90664	-20080.22443
0.41675	96731.41049	2790.95107	87.71283	-20120.46442
0.41548	96643.89046	2789.95107	87.52003	-20160.52941
0.41421	96556.56223	2788.95107	87.32823	-20200.42033
0.41294	96469.42481	2787.95107	87.13742	-20240.13813
0.41169	96382.47720	2786.95107	86.94761	-20279.68376
0.41043	96295.71843	2785.95107	86.75877	-20319.05814
0.40918	96209.14752	2784.95107	86.57091	-20358.26219
0.40794	96122.76350	2783.95107	86.38402	-20397.29684
0.40670	96036.56540	2782.95107	86.19810	-20436.16300
0.40546	95950.55227	2781.95107	86.01313	-20474.86158
0.40423	95864.72315	2780.95107	85.82912	-20513.39348
0.40300	95779.07710	2779.95107	85.64605	-20551.75960
0.40178	95693.61318	2778.95107	85.46392	-20589.96082
0.40056	95608.33045	2777.95107	85.28273	-20627.99803
0.39935	95523.22799	2776.95107	85.10246	-20665.87212
0.39814	95438.30487	2775.95107	84.92312	-20703.58395
0.39694	95353.56018	2774.95107	84.74469	-20741.13440
0.39574	95268.99300	2773.95107	84.56718	-20778.52432
0.39454	95184.60243	2772.95107	84.39057	-20815.75458
0.39335	95100.38756	2771.95107	84.21486	-20852.82603
0.39216	95016.34752	2770.95107	84.04005	-20889.73951
0.39098	94932.48139	2769.95107	83.86612	-20926.49588
0.38980	94848.78831	2768.95107	83.69308	-20963.09595
0.38863	94765.26740	2767.95107	83.52092	-20999.54057
0.38746	94681.91777	2766.95107	83.34963	-21035.83057
0.38630	94598.73857	2765.95107	83.17920	-21071.96675
0.38513	94515.72893	2764.95107	83.00964	-21107.94995
0.38398	94432.88800	2763.95107	82.84093	-21143.78096
0.38282	94350.21492	2762.95107	82.67308	-21179.46060
0.38168	94267.70885	2761.95107	82.50607	-21214.98967
0.38053	94185.36895	2760.95107	82.33990	-21250.36896
0.37939	94103.19438	2759.95107	82.17457	-21285.59927
0.37825	94021.18431	2758.95107	82.01007	-21320.68138
0.37712	93939.33792	2757.95107	81.84639	-21355.61607
0.37599	93857.65438	2756.95107	81.68354	-21390.40412
0.37487	93776.13288	2755.95107	81.52150	-21425.04630
0.37375	93694.77261	2754.95107	81.36027	-21459.54338
0.37263	93613.57276	2753.95107	81.19985	-21493.89612
0.37152	93532.53254	2752.95107	81.04022	-21528.10528
0.37041	93451.65114	2751.95107	80.88140	-21562.17161
0.36931	93370.92778	2750.95107	80.72336	-21596.09586
0.36821	93290.36166	2749.95107	80.56611	-21629.87878
0.36711	93209.95202	2748.95107	80.40964	-21663.52110
0.36602	93129.69807	2747.95107	80.25395	-21697.02356
0.36493	93049.59903	2746.95107	80.09903	-21730.38689
0.36384	92969.65415	2745.95107	79.94488	-21763.61182
0.36276	92889.86265	2744.95107	79.79149	-21796.69906
0.36169	92810.22379	2743.95107	79.63886	-21829.64934
0.36061	92730.73680	2742.95107	79.48699	-21862.46338
0.35954	92651.40094	2741.95107	79.33586	-21895.14186
0.35848	92572.21546	2740.95107	79.18548	-21927.68551
0.35741	92493.17963	2739.95107	79.03584	-21960.09503
0.35636	92414.29270	2738.95107	78.88693	-21992.37110
0.35530	92335.55395	2737.95107	78.73875	-22024.51442
0.35425	92256.96264	2736.95107	78.59130	-22056.52568
0.35320	92178.51806	2735.95107	78.44458	-22088.40556
0.35216	92100.21949	2734.95107	78.29857	-22120.15474
0.35112	92022.06621	2733.95107	78.15328	-22151.77390
0.35008	91944.05752	2732.95107	78.00870	-22183.26371
0.34905	91866.19270	2731.95107	77.86482	-22214.62483
0.34802	91788.47106	2730.95107	77.72164	-22245.85793
0.34699	91710.89190	2729.95107	77.57916	-22276.96367
0.34597	91633.45452	2728.95107	77.43738	-22307.94270
0.34495	91556.15824	2727.95107	77.29628	-22338.79568
0.34393	91479.00237	2726.95107	77.15587	-22369.52325
0.34292	91401.98623	2725.95107	77.01614	-22400.12606
0.34191	91325.10915	2724.95107	76.87708	-22430.60474
0.34091	91248.37044	2723.95107	76.73870	-22460.95994
0.33991	91171.76945	2722.95107	76.60099	-22491.19229
0.33891	91095.30550	2721.95107	76.46395	-22521.30241
0.33791	91018.97794	2720.95107	76.32756	-22551.29093
0.33692	90942.78611	2719.95107	76.19183	-22581.15847
0.33593	90866.72935	2718.95107	76.05676	-22610.90565
0.33495	90790.80702	2717.95107	75.92233	-22640.53308
0.33397	90715.01847	2716.95107	75.78855	-22670.04138
0.33299	90639.36305	2715.95107	75.65542	-22699.43115
0.33202	90563.84014	2714.95107	75.52292	-22728.70299
0.33104	90488.44908	2713.95107	75.39105	-22757.85751
0.33008	90413.18926	2712.95107	75.25982	-22786.89530
0.32911	90338.06005	2711.95107	75.12921	-22815.81695
0.32815	90263.06082	2710.95107	74.99923	-22844.62305
0.32719	90188.19095	2709.95107	74.86987	-22873.31419
0.32624	90113.44983	2708.95107	74.74112	-22901.89096
0.32528	90038.83684	2707.95107	74.61299	-22930.35392
0.32433	89964.35137	2706.95107	74.48547	-22958.70366
0.32339	89889.99282	2705.95107	74.35855	-22986.94075
0.32245	89815.76059	2704.95107	74.23223	-23015.06576
0.32151	89741.65408	2703.95107	74.10651	-23043.07925
0.32057	89667.67269	2702.95107	73.98139	-23070.98178
0.31964	89593.81583	2701.95107	73.85686	-23098.77392
0.31871	89520.08291	2700.95107	73.73292	-23126.45623
0.31778	89446.47334	2699.95107	73.60956	-23154.02925
0.31686	89372.98656	2698.95107	73.48679	-23181.49353
0.31594	89299.62196	2697.95107	73.36459	-23208.84962
0.31502	89226.37899	2696.95107	73.24297	-23236.09807
0.31410	89153.25707	2695.95107	73.12192	-23263.23942
0.31319	89080.25563	2694.95107	73.00144	-23290.27419
0.31228	89007.37410	2693.95107	72.88153	-23317.20293
0.31138	88934.61193	2692.95107	72.76217	-23344.02617
0.31047	88861.96855	2691.95107	72.64338	-23370.74443
0.30957	88789.44341	2690.95107	72.52514	-23397.35825
0.30868	88717.03596	2689.95107	72.40745	-23423.86813
0.30778	88644.74564	2688.95107	72.29032	-23450.27461
0.30689	88572.57191	2687.95107	72.17373	-23476.57819
0.30600	88500.51423	2686.95107	72.05768	-23502.77940
0.30512	88428.57206	2685.95107	71.94217	-23528.87873
0.30424	88356.74486	2684.95107	71.82720	-23554.87671
0.30336	88285.03209	2683.95107	71.71277	-23580.77382
0.30248	88213.43323	2682.95107	71.59886	-23606.57059
0.30161	88141.94774	2681.95107	71.48549	-23632.26749
0.30074	88070.57511	2680.95107	71.37263	-23657.86503
0.29987	87999.31480	2679.95107	71.26031	-23683.36371
0.29900	87928.16630	2678.95107	71.14850	-23708.76401
0.29814	87857.12910	2677.95107	71.03720	-23734.06642
0.29728	87786.20268	2676.95107	70.92642	-23759.27142
0.29642	87715.38653	2675.95107	70.81615	-23784.37951
0.29557	87644.68014	2674.95107	70.70639	-23809.39115
0.29472	87574.08301	2673.95107	70.59713	-23834.30682
0.29387	87503.59463	2672.95107	70.48838	-23859.12700
0.29302	87433.21451	2671.95107	70.38012	-23883.85217
0.29218	87362.94215	2670.95107	70.27236	-23908.48278
0.29134	87292.77706	2669.95107	70.16509	-23933.01930
0.29050	87222.71874	2668.95107	70.05832	-23957.46221
0.28966	87152.76670	2667.95107	69.95203	-23981.81196
0.28883	87082.92047	2666.95107	69.84623	-24006.06900
0.28800	87013.17956	2665.95107	69.74091	-24030.23380
0.28717	86943.54348	2664.95107	69.63608	-24054.30680
0.28635	86874.01177	2663.95107	69.53171	-24078.28847
0.28553	86804.58394	2662.95107	69.42783	-24102.17924
0.28471	86735.25952	2661.95107	69.32442	-24125.97957
0.28389	86666.03805	2660.95107	69.22147	-24149.68989
0.28307	86596.91906	2659.95107	69.11899	-24173.31065
0.28226	86527.90207	2658.95107	69.01698	-24196.84229
0.28145	86458.98664	2657.95107	68.91543	-24220.28524
0.28064	86390.17230	2656.95107	68.81434	-24243.63994
0.27984	86321.45859	2655.95107	68.71371	-24266.90682
0.27904	86252.84506	2654.95107	68.61353	-24290.08630
0.27824	86184.33126	2653.95107	68.51380	-24313.17882
0.27744	86115.91674	2652.95107	68.41452	-24336.18480
0.27665	86047.60105	2651.95107	68.31569	-24359.10466
0.27585	85979.38375	2650.95107	68.21730	-24381.93882
0.27507	85911.26439	2649.95107	68.11936	-24404.68770
0.27428	85843.24253	2648.95107	68.02186	-24427.35171
0.27349	85775.31774	2647.95107	67.92479	-24449.93127
0.27271	85707.48959	2646.95107	67.82816	-24472.42679
0.27193	85639.75763	2645.95107	67.73196	-24494.83867
0.27115	85572.12145	2644.95107	67.63619	-24517.16733
0.27038	85504.58060	2643.95107	67.54084	-24539.41317
0.26961	85437.13467	2642.95107	67.44593	-24561.57658
0.26883	85369.78323	2641.95107	67.35144	-24583.65797
0.26807	85302.52587	2640.95107	67.25737	-24605.65774
0.26730	85235.36216	2639.95107	67.16371	-24627.57628
0.26654	85168.29168	2638.95107	67.07048	-24649.41399
0.26578	85101.31402	2637.95107	66.97766	-24671.17125
0.26502	85034.42878	2636.95107	66.88525	-24692.84847
0.26426	84967.63553	2635.95107	66.79325	-24714.44601
0.26351	84900.93388	2634.95107	66.70165	-24735.96427
0.26275	84834.32341	2633.95107	66.61047	-24757.40364
0.26201	84767.80372	2632.95107	66.51968	-24778.76448
0.26126	84701.37442	2631.95107	66.42930	-24800.04719
0.26051	84635.03510	2630.95107	66.33932	-24821.25214
0.25977	84568.78537	2629.95107	66.24973	-24842.37970
0.25903	84502.62482	2628.95107	66.16054	-24863.43025
0.25829	84436.55308	2627.95107	66.07175	-24884.40415
0.25755	84370.56974	2626.95107	65.98334	-24905.30178
0.25682	84304.67442	2625.95107	65.89532	-24926.12351
0.25609	84238.86673	2624.95107	65.80769	-24946.86969
0.25536	84173.14629	2623.95107	65.72044	-24967.54070
0.25463	84107.51272	2622.95107	65.63357	-24988.13689
0.25391	84041.96563	2621.95107	65.54709	-25008.65862
0.25318	83976.50465	2620.95107	65.46098	-25029.10626
0.25246	83911.12940	2619.95107	65.37525	-25049.48015
0.25174	83845.83950	2618.95107	65.28990	-25069.78065
0.25103	83780.63459	2617.95107	65.20491	-25090.00811
0.25031	83715.51429	2616.95107	65.12030	-25110.16288
0.24960	83650.47823	2615.95107	65.03606	-25130.24532
0.24889	83585.52605	2614.95107	64.95218	-25150.25576
0.24818	83520.65739	2613.95107	64.86867	-25170.19455
0.24747	83455.87187	2612.95107	64.78552	-25190.06204
0.24677	83391.16914	2611.95107	64.70273	-25209.85857
0.24607	83326.54884	2610.95107	64.62030	-25229.58446
0.24537	83262.01062	2609.95107	64.53823	-25249.24008
0.24467	83197.55411	2608.95107	64.45651	-25268.82574
0.24397	83133.17896	2607.95107	64.37515	-25288.34178
0.24328	83068.88482	2606.95107	64.29414	-25307.78854
0.24258	83004.67135	2605.95107	64.21347	-25327.16635
0.24189	82940.53819	2604.95107	64.13316	-25346.47553
0.24121	82876.48500	2603.95107	64.05319	-25365.71641
0.24052	82812.51143	2602.95107	63.97357	-25384.88933
0.23984	82748.61714	2601.95107	63.89429	-25403.99459
0.23915	82684.80179	2600.95107	63.81535	-25423.03253
0.23847	82621.06504	2599.95107	63.73675	-25442.00347
0.23780	82557.40655	2598.95107	63.65849	-25460.90772
0.23712	82493.82599	2597.95107	63.58056	-25479.74560
0.23644	82430.32302	2596.95107	63.50297	-25498.51743
0.23577	82366.89731	2595.95107	63.42571	-25517.22352
0.23510	82303.54853	2594.95107	63.34878	-25535.86419
0.23443	82240.27635	2593.95107	63.27218	-25554.43975
0.23377	82177.08045	2592.95107	63.19591	-25572.95050
0.23310	82113.96049	2591.95107	63.11996	-25591.39675
0.23244	82050.91615	2590.95107	63.04433	-25609.77881
0.23178	81987.94712	2589.95107	62.96903	-25628.09699
0.23112	81925.05307	2588.95107	62.89405	-25646.35159
0.23046	81862.23368	2587.95107	62.81939	-25664.54291
0.22980	81799.48864	2586.95107	62.74505	-25682.67125
0.22915	81736.81762	2585.95107	62.67102	-25700.73691
0.22850	81674.22032	2584.95107	62.59730	-25718.74019
0.22785	81611.69641	2583.95107	62.52390	-25736.68138
0.22720	81549.24560	2582.95107	62.45081	-25754.56078
0.22655	81486.86757	2581.95107	62.37803	-25772.37867
0.22591	81424.56201	2580.95107	62.30556	-25790.13536
0.22527	81362.32862	2579.95107	62.23339	-25807.83114
0.22462	81300.16709	2578.95107	62.16153	-25825.46628
0.22398	81238.07712	2577.95107	62.08997	-25843.04108
0.22335	81176.05841	2576.95107	62.01872	-25860.55583
0.22271	81114.11065	2575.95107	61.94776	-25878.01081
