Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.87869	88494.18659	2352.49521	93.60635	-2690.31486
0.87672	88400.72246	2351.49521	93.46412	-2732.93942
0.87476	88307.40003	2350.49521	93.32243	-2775.44741
0.87280	88214.21876	2349.49521	93.18127	-2817.83934
0.87084	88121.17812	2348.49521	93.04064	-2860.11571
0.86888	88028.27759	2347.49521	92.90053	-2902.27703
0.86693	87935.51663	2346.49521	92.76096	-2944.32380
0.86499	87842.89473	2345.49521	92.62190	-2986.25653
0.86304	87750.41137	2344.49521	92.48337	-3028.07570
0.86110	87658.06601	2343.49521	92.34535	-3069.78183
0.85917	87565.85816	2342.49521	92.20786	-3111.37540
0.85724	87473.78728	2341.49521	92.07088	-3152.85692
0.85531	87381.85287	2340.49521	91.93441	-3194.22687
0.85338	87290.05442	2339.49521	91.79846	-3235.48575
0.85146	87198.39141	2338.49521	91.66301	-3276.63404
0.84954	87106.86333	2337.49521	91.52808	-3317.67224
0.84763	87015.46967	2336.49521	91.39365	-3358.60083
0.84572	86924.20994	2335.49521	91.25973	-3399.42030
0.84381	86833.08363	2334.49521	91.12631	-3440.13113
0.84191	86742.09023	2333.49521	90.99340	-3480.73381
0.84001	86651.22925	2332.49521	90.86098	-3521.22881
0.83811	86560.50018	2331.49521	90.72907	-3561.61661
0.83622	86469.90253	2330.49521	90.59765	-3601.89770
0.83433	86379.43581	2329.49521	90.46672	-3642.07255
0.83244	86289.09951	2328.49521	90.33629	-3682.14164
0.83056	86198.89316	2327.49521	90.20636	-3722.10543
0.82868	86108.81625	2326.49521	90.07691	-3761.96441
0.82680	86018.86830	2325.49521	89.94795	-3801.71904
0.82493	85929.04882	2324.49521	89.81948	-3841.36979
0.82306	85839.35732	2323.49521	89.69149	-3880.91714
0.82120	85749.79333	2322.49521	89.56399	-3920.36154
0.81933	85660.35635	2321.49521	89.43698	-3959.70347
0.81747	85571.04591	2320.49521	89.31044	-3998.94338
0.81562	85481.86153	2319.49521	89.18438	-4038.08175
0.81376	85392.80273	2318.49521	89.05880	-4077.11903
0.81191	85303.86903	2317.49521	88.93370	-4116.05568
0.81007	85215.05996	2316.49521	88.80907	-4154.89217
0.80822	85126.37504	2315.49521	88.68492	-4193.62895
0.80638	85037.81380	2314.49521	88.56124	-4232.26647
0.80455	84949.37578	2313.49521	88.43803	-4270.80520
0.80271	84861.06049	2312.49521	88.31529	-4309.24559
0.80088	84772.86748	2311.49521	88.19301	-4347.58809
0.79905	84684.79627	2310.49521	88.07121	-4385.83316
0.79723	84596.84640	2309.49521	87.94987	-4423.98124
0.79541	84509.01741	2308.49521	87.82899	-4462.03278
0.79359	84421.30883	2307.49521	87.70858	-4499.98824
0.79177	84333.72021	2306.49521	87.58862	-4537.84805
0.78996	84246.25107	2305.49521	87.46913	-4575.61268
0.78815	84158.90098	2304.49521	87.35010	-4613.28255
0.78635	84071.66945	2303.49521	87.23152	-4650.85812
0.78454	83984.55605	2302.49521	87.11340	-4688.33984
0.78274	83897.56032	2301.49521	86.99574	-4725.72813
0.78095	83810.68179	2300.49521	86.87852	-4763.02345
0.77915	83723.92003	2299.49521	86.76177	-4800.22623
0.77736	83637.27457	2298.49521	86.64546	-4837.33691
0.77557	83550.74497	2297.49521	86.52960	-4874.35593
0.77379	83464.33078	2296.49521	86.41419	-4911.28372
0.77200	83378.03155	2295.49521	86.29923	-4948.12074
0.77022	83291.84684	2294.49521	86.18471	-4984.86739
0.76845	83205.77620	2293.49521	86.07064	-5021.52414
0.76667	83119.81918	2292.49521	85.95702	-5058.09139
0.76490	83033.97535	2291.49521	85.84383	-5094.56960
0.76313	82948.24425	2290.49521	85.73109	-5130.95918
0.76137	82862.62546	2289.49521	85.61879	-5167.26058
0.75960	82777.11852	2288.49521	85.50693	-5203.47421
0.75784	82691.72301	2287.49521	85.39551	-5239.60052
0.75609	82606.43848	2286.49521	85.28453	-5275.63992
0.75433	82521.26449	2285.49521	85.17398	-5311.59285
0.75258	82436.20062	2284.49521	85.06387	-5347.45972
0.75083	82351.24642	2283.49521	84.95420	-5383.24098
0.74908	82266.40147	2282.49521	84.84496	-5418.93703
0.74734	82181.66532	2281.49521	84.73615	-5454.54831
0.74560	82097.03755	2280.49521	84.62777	-5490.07524
0.74386	82012.51773	2279.49521	84.51982	-5525.51825
0.74212	81928.10543	2278.49521	84.41230	-5560.87774
0.74039	81843.80021	2277.49521	84.30522	-5596.15415
0.73866	81759.60165	2276.49521	84.19856	-5631.34790
0.73693	81675.50932	2275.49521	84.09233	-5666.45940
0.73520	81591.52280	2274.49521	83.98652	-5701.48908
0.73348	81507.64166	2273.49521	83.88114	-5736.43735
0.73176	81423.86548	2272.49521	83.77619	-5771.30463
0.73004	81340.19382	2271.49521	83.67165	-5806.09134
0.72833	81256.62628	2270.49521	83.56755	-5840.79790
0.72661	81173.16242	2269.49521	83.46386	-5875.42473
0.72490	81089.80182	2268.49521	83.36060	-5909.97223
0.72319	81006.54406	2267.49521	83.25775	-5944.44082
0.72149	80923.38873	2266.49521	83.15533	-5978.83092
0.71978	80840.33540	2265.49521	83.05333	-6013.14295
0.71808	80757.38365	2264.49521	82.95175	-6047.37731
0.71638	80674.53307	2263.49521	82.85058	-6081.53442
0.71469	80591.78324	2262.49521	82.74983	-6115.61470
0.71299	80509.13374	2261.49521	82.64950	-6149.61855
0.71130	80426.58416	2260.49521	82.54959	-6183.54639
0.70961	80344.13407	2259.49521	82.45009	-6217.39863
0.70792	80261.78307	2258.49521	82.35100	-6251.17568
0.70624	80179.53074	2257.49521	82.25233	-6284.87795
0.70456	80097.37666	2256.49521	82.15408	-6318.50585
0.70288	80015.32042	2255.49521	82.05623	-6352.05980
0.70120	79933.36162	2254.49521	81.95881	-6385.54019
0.69952	79851.49983	2253.49521	81.86179	-6418.94746
0.69785	79769.73465	2252.49521	81.76518	-6452.28199
0.69618	79688.06565	2251.49521	81.66899	-6485.54421
0.69451	79606.49245	2250.49521	81.57321	-6518.73451
0.69284	79525.01461	2249.49521	81.47784	-6551.85332
0.69117	79443.63173	2248.49521	81.38288	-6584.90103
0.68951	79362.34340	2247.49521	81.28833	-6617.87806
0.68785	79281.14922	2246.49521	81.19418	-6650.78482
0.68619	79200.04877	2245.49521	81.10045	-6683.62171
0.68453	79119.04164	2244.49521	81.00713	-6716.38914
0.68288	79038.12742	2243.49521	80.91422	-6749.08752
0.68123	78957.30571	2242.49521	80.82171	-6781.71727
0.67957	78876.57610	2241.49521	80.72961	-6814.27877
0.67793	78795.93818	2240.49521	80.63792	-6846.77246
0.67628	78715.39154	2239.49521	80.54664	-6879.19872
0.67463	78634.93577	2238.49521	80.45577	-6911.55798
0.67299	78554.57047	2237.49521	80.36530	-6943.85063
0.67135	78474.29523	2236.49521	80.27524	-6976.07710
0.66971	78394.10965	2235.49521	80.18559	-7008.23778
0.66807	78314.01331	2234.49521	80.09634	-7040.33308
0.66644	78234.00580	2233.49521	80.00750	-7072.36342
0.66480	78154.08673	2232.49521	79.91907	-7104.32920
0.66317	78074.25569	2231.49521	79.83105	-7136.23083
0.66154	77994.51226	2230.49521	79.74343	-7168.06873
0.65991	77914.85604	2229.49521	79.65622	-7199.84329
0.65829	77835.28662	2228.49521	79.56941	-7231.55494
0.65666	77755.80361	2227.49521	79.48302	-7263.20407
0.65504	77676.40658	2226.49521	79.39703	-7294.79111
0.65342	77597.09513	2225.49521	79.31145	-7326.31646
0.65180	77517.86886	2224.49521	79.22627	-7357.78054
0.65018	77438.72735	2223.49521	79.14151	-7389.18375
0.64857	77359.67020	2222.49521	79.05715	-7420.52651
0.64695	77280.69701	2221.49521	78.97320	-7451.80923
0.64534	77201.80735	2220.49521	78.88965	-7483.03232
0.64373	77123.00083	2219.49521	78.80652	-7514.19621
0.64212	77044.27703	2218.49521	78.72380	-7545.30129
0.64051	76965.63555	2217.49521	78.64148	-7576.34799
0.63890	76887.07597	2216.49521	78.55958	-7607.33673
0.63730	76808.59789	2215.49521	78.47808	-7638.26792
0.63569	76730.20089	2214.49521	78.39700	-7669.14197
0.63409	76651.88457	2213.49521	78.31633	-7699.95930
0.63249	76573.64850	2212.49521	78.23606	-7730.72034
0.63089	76495.49229	2211.49521	78.15621	-7761.42550
0.62930	76417.41551	2210.49521	78.07678	-7792.07520
0.62770	76339.41775	2209.49521	77.99776	-7822.66987
0.62611	76261.49861	2208.49521	77.91915	-7853.20991
0.62451	76183.65766	2207.49521	77.84095	-7883.69577
0.62292	76105.89448	2206.49521	77.76317	-7914.12786
0.62133	76028.20867	2205.49521	77.68581	-7944.50660
0.61974	75950.59981	2204.49521	77.60886	-7974.83242
0.61815	75873.06747	2203.49521	77.53234	-8005.10576
0.61657	75795.61124	2202.49521	77.45623	-8035.32702
0.61498	75718.23071	2201.49521	77.38054	-8065.49666
0.61340	75640.92544	2200.49521	77.30527	-8095.61509
0.61181	75563.69502	2199.49521	77.23042	-8125.68275
0.61023	75486.53903	2198.49521	77.15599	-8155.70007
0.60865	75409.45704	2197.49521	77.08199	-8185.66748
0.60707	75332.44862	2196.49521	77.00841	-8215.58542
0.60549	75255.51336	2195.49521	76.93526	-8245.45433
0.60392	75178.65082	2194.49521	76.86254	-8275.27464
0.60234	75101.86059	2193.49521	76.79024	-8305.04681
0.60077	75025.14221	2192.49521	76.71837	-8334.77125
0.59919	74948.49528	2191.49521	76.64693	-8364.44843
0.59762	74871.91935	2190.49521	76.57593	-8394.07878
0.59605	74795.41399	2189.49521	76.50536	-8423.66275
0.59448	74718.97877	2188.49521	76.43522	-8453.20080
0.59291	74642.61325	2187.49521	76.36552	-8482.69336
0.59134	74566.31699	2186.49521	76.29626	-8512.14089
0.58977	74490.08955	2185.49521	76.22744	-8541.54384
0.58821	74413.93050	2184.49521	76.15906	-8570.90268
0.58664	74337.83938	2183.49521	76.09112	-8600.21786
0.58507	74261.81608	2182.49521	76.02330	-8629.48972
0.58351	74185.86124	2181.49521	75.95484	-8658.71895
0.58195	74109.97470	2180.49521	75.88654	-8687.90592
0.58038	74034.15600	2179.49521	75.81870	-8717.05110
0.57882	73958.40468	2178.49521	75.75132	-8746.15495
0.57726	73882.72026	2177.49521	75.68442	-8775.21795
0.57570	73807.10228	2176.49521	75.61798	-8804.24059
0.57414	73731.55025	2175.49521	75.55203	-8833.22335
0.57258	73656.06371	2174.49521	75.48654	-8862.16670
0.57102	73580.64217	2173.49521	75.42154	-8891.07114
0.56946	73505.28515	2172.49521	75.35702	-8919.93716
0.56791	73429.99217	2171.49521	75.29298	-8948.76524
0.56635	73354.76275	2170.49521	75.22943	-8977.55588
0.56480	73279.59639	2169.49521	75.16636	-9006.30958
0.56324	73204.49260	2168.49521	75.10379	-9035.02684
0.56168	73129.45089	2167.49521	75.04171	-9063.70816
0.56013	73054.47076	2166.49521	74.98013	-9092.35406
0.55858	72979.55171	2165.49521	74.91905	-9120.96504
0.55702	72904.69324	2164.49521	74.85847	-9149.54161
0.55547	72829.89484	2163.49521	74.79840	-9178.08429
0.55392	72755.15600	2162.49521	74.73884	-9206.59361
0.55236	72680.47621	2161.49521	74.67979	-9235.07009
0.55081	72605.85496	2160.49521	74.62126	-9263.51425
0.54926	72531.29172	2159.49521	74.56324	-9291.92663
0.54771	72456.78596	2158.49521	74.50575	-9320.30776
0.54615	72382.33717	2157.49521	74.44879	-9348.65819
0.54460	72307.94481	2156.49521	74.39236	-9376.97845
0.54305	72233.60835	2155.49521	74.33646	-9405.26910
0.54150	72159.32725	2154.49521	74.28110	-9433.53068
0.53995	72085.10097	2153.49521	74.22629	-9461.76376
0.53840	72010.92895	2152.49521	74.17202	-9489.96889
0.53685	71936.81065	2151.49521	74.11830	-9518.14665
0.53530	71862.74552	2150.49521	74.06513	-9546.29759
0.53375	71788.73299	2149.49521	74.01253	-9574.42231
0.53220	71714.77250	2148.49521	73.96049	-9602.52137
0.53064	71640.86347	2147.49521	73.90902	-9630.59536
0.52909	71567.00534	2146.49521	73.85813	-9658.64489
0.52754	71493.19753	2145.49521	73.80781	-9686.67053
0.52599	71419.43944	2144.49521	73.75808	-9714.67290
0.52444	71345.73050	2143.49521	73.70894	-9742.65260
0.52289	71272.07010	2142.49521	73.66040	-9770.61024
0.52133	71198.45764	2141.49521	73.61246	-9798.54645
0.51978	71124.89253	2140.49521	73.56512	-9826.46185
0.51823	71051.37413	2139.49521	73.51839	-9854.35707
0.51667	70977.90185	2138.49521	73.47229	-9882.23275
0.51512	70904.47504	2137.49521	73.42681	-9910.08954
0.51357	70831.09308	2136.49521	73.38196	-9937.92808
0.51201	70757.75534	2135.49521	73.33774	-9965.74905
0.51046	70684.46116	2134.49521	73.29418	-9993.55309
0.50890	70611.20990	2133.49521	73.25126	-10021.34090
0.50734	70538.00090	2132.49521	73.20900	-10049.11314
0.50579	70464.83348	2131.49521	73.16741	-10076.87050
0.50423	70391.70699	2130.49521	73.12649	-10104.61369
0.50267	70318.62073	2129.49521	73.08626	-10132.34341
0.50111	70245.57402	2128.49521	73.04671	-10160.06037
0.49955	70172.56616	2127.49521	73.00786	-10187.76529
0.49799	70099.59645	2126.49521	72.96971	-10215.45890
0.49643	70026.66417	2125.49521	72.93228	-10243.14195
0.49486	69953.76860	2124.49521	72.89557	-10270.81518
0.49330	69880.90900	2123.49521	72.85960	-10298.47935
0.49173	69808.08464	2122.49521	72.82436	-10326.13523
0.49017	69735.29476	2121.49521	72.78988	-10353.78359
0.48860	69662.53861	2120.49521	72.75615	-10381.42523
0.48703	69589.81540	2119.49521	72.72320	-10409.06095
0.48546	69517.12438	2118.49521	72.69103	-10436.69155
0.48389	69444.46473	2117.49521	72.65965	-10464.31786
0.48232	69371.83566	2116.49521	72.62907	-10491.94072
0.48075	69299.23635	2115.49521	72.59931	-10519.56095
0.47917	69226.66598	2114.49521	72.57037	-10547.17943
0.47759	69154.12371	2113.49521	72.54227	-10574.79702
0.47602	69081.60869	2112.49521	72.51502	-10602.41461
0.47444	69009.12005	2111.49521	72.48863	-10630.03309
0.47285	68936.65693	2110.49521	72.46312	-10657.65337
0.47127	68864.21843	2109.49521	72.43850	-10685.27637
0.46969	68791.80365	2108.49521	72.41478	-10712.90303
0.46810	68719.41167	2107.49521	72.39198	-10740.53431
0.46651	68647.04156	2106.49521	72.37011	-10768.17117
0.46492	68574.69237	2105.49521	72.34919	-10795.81460
0.46333	68502.36315	2104.49521	72.32922	-10823.46560
0.46173	68430.05291	2103.49521	72.31024	-10851.12518
0.46014	68357.76065	2102.49521	72.29225	-10878.79438
0.45854	68285.48537	2101.49521	72.27528	-10906.47424
0.45694	68213.22604	2100.49521	72.25933	-10934.16585
0.45533	68140.98161	2099.49521	72.24443	-10961.87029
0.45373	68068.75101	2098.49521	72.23060	-10989.58866
0.45212	67996.53315	2097.49521	72.21785	-11017.32209
0.45051	67924.32694	2096.49521	72.20621	-11045.07174
0.44889	67852.13125	2095.49521	72.19569	-11072.83877
0.44728	67779.94493	2094.49521	72.18632	-11100.62437
0.44566	67707.76681	2093.49521	72.17812	-11128.42976
0.44404	67635.59570	2092.49521	72.17111	-11156.25618
0.44241	67563.43039	2091.49521	72.16531	-11184.10488
0.44078	67491.26964	2090.49521	72.16075	-11211.97716
0.43915	67419.11219	2089.49521	72.15745	-11239.87432
0.43752	67346.95674	2088.49521	72.15544	-11267.79771
0.43588	67274.80199	2087.49521	72.15475	-11295.74868
0.43424	67202.64660	2086.49521	72.15540	-11323.72864
0.43260	67130.48918	2085.49521	72.15741	-11351.73901
0.43095	67058.32835	2084.49521	72.16083	-11379.78123
0.42930	66986.16268	2083.49521	72.16568	-11407.85680
0.42764	66913.99070	2082.49521	72.17198	-11435.96724
0.42598	66841.81091	2081.49521	72.17978	-11464.11408
0.42432	66769.62181	2080.49521	72.18911	-11492.29892
0.42265	66697.42181	2079.49521	72.19999	-11520.52338
0.42098	66625.20934	2078.49521	72.21248	-11548.78911
0.41931	66552.98274	2077.49521	72.22660	-11577.09781
0.41763	66480.74036	2076.49521	72.24239	-11605.45122
0.41594	66408.48047	2075.49521	72.25989	-11633.85110
0.41426	66336.20132	2074.49521	72.27915	-11662.29929
0.41256	66263.90112	2073.49521	72.30020	-11690.79765
0.41086	66191.57803	2072.49521	72.32309	-11719.34808
0.40916	66119.23015	2071.49521	72.34788	-11747.95254
0.40745	66046.85556	2070.49521	72.37460	-11776.61303
0.40574	65974.45226	2069.49521	72.40330	-11805.33163
0.40402	65902.01821	2068.49521	72.43404	-11834.11043
0.40230	65829.55134	2067.49521	72.46688	-11862.95160
0.40057	65757.04948	2066.49521	72.50186	-11891.85737
0.39883	65684.51043	2065.49521	72.53904	-11920.83002
0.39709	65611.93194	2064.49521	72.57850	-11949.87190
0.39534	65539.31165	2063.49521	72.62028	-11978.98541
0.39359	65466.64719	2062.49521	72.66446	-12008.17304
0.39183	65393.93609	2061.49521	72.71110	-12037.43734
0.39006	65321.17581	2060.49521	72.76028	-12066.78092
0.38829	65248.36375	2059.49521	72.81207	-12096.20649
0.38651	65175.49720	2058.49521	72.86654	-12125.71681
0.38472	65102.57342	2057.49521	72.92378	-12155.31476
0.38293	65029.58954	2056.49521	72.98388	-12185.00328
0.38112	64956.54262	2055.49521	73.04692	-12214.78540
0.37931	64883.42964	2054.49521	73.11299	-12244.66426
0.37750	64810.24745	2053.49521	73.18219	-12274.64309
0.37567	64736.99283	2052.49521	73.25462	-12304.72522
0.37384	64663.66245	2051.49521	73.33039	-12334.91410
0.37199	64590.25284	2050.49521	73.40960	-12365.21327
0.37014	64516.76046	2049.49521	73.49238	-12395.62641
0.36828	64443.18162	2048.49521	73.57884	-12426.15732
0.36641	64369.51250	2047.49520	73.66912	-12456.80993
0.36453	64295.74916	2046.49520	73.76334	-12487.58830
0.36264	64221.88752	2045.49520	73.86165	-12518.49663
0.36074	64147.92333	2044.49520	73.96419	-12549.53928
0.35883	64073.85221	2043.49520	74.07112	-12580.72077
0.35690	63999.66961	2042.49520	74.18260	-12612.04579
0.35497	63925.37081	2041.49520	74.29880	-12643.51917
0.35303	63850.95090	2040.49520	74.41991	-12675.14598
0.35107	63776.40478	2039.49520	74.54612	-12706.93144
0.34910	63701.72716	2038.49520	74.67762	-12738.88098
0.34712	63626.91253	2037.49520	74.81463	-12771.00028
0.34513	63551.95516	2036.49520	74.95737	-12803.29521
0.34312	63476.84907	2035.49520	75.10609	-12835.77189
0.34110	63401.58804	2034.49520	75.26102	-12868.43672
0.33907	63326.16560	2033.49520	75.42245	-12901.29633
0.33702	63250.57496	2032.49520	75.59064	-12934.35767
0.33495	63174.80906	2031.49520	75.76590	-12967.62797
0.33287	63098.86052	2030.49520	75.94854	-13001.11481
0.33077	63022.72161	2029.49520	76.13891	-13034.82607
0.32866	62946.38425	2028.49520	76.33736	-13068.77004
0.32653	62869.83998	2027.49520	76.54427	-13102.95538
0.32438	62793.07993	2026.49520	76.76005	-13137.39114
0.32221	62716.09479	2025.49520	76.98514	-13172.08684
0.32003	62638.87480	2024.49520	77.21999	-13207.05246
0.31782	62561.40968	2023.49520	77.46511	-13242.29850
0.31559	62483.68865	2022.49520	77.72103	-13277.83595
0.31334	62405.70034	2021.49520	77.98831	-13313.67644
0.31107	62327.43277	2020.49520	78.26757	-13349.83217
0.30878	62248.87330	2019.49520	78.55947	-13386.31604
0.30646	62170.00860	2018.49520	78.86470	-13423.14163
0.30412	62090.82456	2017.49520	79.18404	-13460.32332
0.30175	62011.30625	2016.49520	79.51831	-13497.87631
0.29935	61931.43787	2015.49520	79.86839	-13535.81671
0.29693	61851.20262	2014.49520	80.23525	-13574.16158
0.29448	61770.58269	2013.49520	80.61992	-13612.92906
0.29199	61689.55914	2012.49520	81.02356	-13652.13842
0.28948	61608.11176	2011.49520	81.44738	-13691.81018
0.28693	61526.21903	2010.49520	81.89273	-13731.96622
0.28434	61443.85794	2009.49520	82.36109	-13772.62990
0.28172	61361.00389	2008.49520	82.85405	-13813.82620
0.27906	61277.63051	2007.49520	83.37339	-13855.58189
0.27636	61193.70947	2006.49520	83.92103	-13897.92569
0.27362	61109.21035	2005.49520	84.49912	-13940.88846
0.27083	61024.10033	2004.49520	85.11002	-13984.50347
0.26799	60938.34400	2003.49520	85.75633	-14028.80658
0.26511	60851.90303	2002.49520	86.44097	-14073.83662
0.26217	60764.73588	2001.49520	87.16715	-14119.63563
0.25918	60676.79740	2000.49520	87.93848	-14166.24932
0.25613	60588.03839	1999.49520	88.75901	-14213.72745
0.25301	60498.40511	1998.49520	89.63328	-14262.12435
0.24983	60407.83869	1997.49520	90.56642	-14311.49953
0.24658	60316.27447	1996.49520	91.56422	-14361.91831
0.24326	60223.64118	1995.49520	92.63329	-14413.45266
0.23985	60129.86004	1994.49520	93.78114	-14466.18213
0.23635	60034.84361	1993.49520	95.01643	-14520.19494
0.23276	59938.49451	1992.49520	96.34909	-14575.58931
0.22907	59840.70386	1991.49520	97.79065	-14632.47503
0.22527	59741.34935	1990.49520	99.35451	-14690.97538
0.22136	59640.29298	1989.49520	101.05637	-14751.22938
0.21731	59537.37825	1988.49520	102.91473	-14813.39466
0.21312	59432.42673	1987.49520	104.95151	-14877.65082
0.20878	59325.23383	1986.49520	107.19291	-14944.20376
0.20427	59215.56342	1985.49520	109.67040	-15013.29100
0.19957	59103.14125	1984.49520	112.42218	-15085.18834
0.19466	58987.64633	1983.49520	115.49492	-15160.21840
0.18951	58868.70017	1982.49520	118.94616	-15238.76151
0.18409	58745.85269	1981.49520	122.84749	-15321.26976
0.17838	58618.56395	1980.49520	127.28874	-15408.28529
0.17231	58486.18037	1979.49520	132.38358	-15500.46415
0.16585	58347.90360	1978.49520	138.27677	-15598.60745
0.15892	58202.75028	1977.49520	145.15332	-15703.70167
0.15144	58049.50146	1976.49520	153.24882	-15816.96929
0.14331	57886.64364	1975.49520	162.85781	-15939.92786
0.13440	57712.31352	1974.49520	174.33012	-16074.44550
0.12457	57524.28706	1973.49520	188.02646	-16222.75205
0.11364	57320.12644	1972.49520	204.16062	-16387.29271
0.10148	57097.75382	1971.49520	222.37262	-16570.15541
0.08807	56856.92872	1970.49520	240.82510	-16771.59544
0.07368	56601.91307	1969.49520	255.01565	-16987.37268
0.05905	56343.89219	1968.49520	258.02087	-17206.33025
0.04527	56099.27597	1967.49520	244.61622	-17412.08466
0.03335	55882.79604	1966.49520	216.47994	-17589.91442
0.02375	55701.54096	1965.49520	181.25507	-17732.71827
0.01645	55554.84121	1964.49520	146.69975	-17841.13681
0.01112	55437.66690	1963.49520	117.17431	-17920.16586
0.00734	55343.75714	1962.49520	93.90976	-17976.03491
