Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.90578	1.10871E5	2759.94459	131.84286	-2888.76342
0.90318	1.10739E5	2758.94459	131.48002	-2967.53547
0.90059	1.10608E5	2757.94459	131.11902	-3045.97663
0.89801	1.10477E5	2756.94459	130.75986	-3124.08864
0.89544	1.10347E5	2755.94459	130.40253	-3201.87320
0.89288	1.10217E5	2754.94459	130.04701	-3279.33203
0.89033	1.10087E5	2753.94459	129.69329	-3356.46684
0.88778	1.09958E5	2752.94459	129.34136	-3433.27932
0.88525	1.09829E5	2751.94459	128.99121	-3509.77115
0.88272	1.09700E5	2750.94459	128.64283	-3585.94399
0.88020	1.09572E5	2749.94459	128.29621	-3661.79950
0.87770	1.09444E5	2748.94459	127.95133	-3737.33935
0.87520	1.09316E5	2747.94459	127.60819	-3812.56516
0.87271	1.09189E5	2746.94459	127.26678	-3887.47858
0.87022	1.09062E5	2745.94459	126.92709	-3962.08121
0.86775	1.08936E5	2744.94459	126.58910	-4036.37466
0.86529	1.08809E5	2743.94459	126.25281	-4110.36055
0.86283	1.08683E5	2742.94459	125.91820	-4184.04046
0.86038	1.08558E5	2741.94459	125.58527	-4257.41597
0.85795	1.08433E5	2740.94459	125.25400	-4330.48865
0.85552	1.08308E5	2739.94459	124.92439	-4403.26007
0.85309	1.08183E5	2738.94459	124.59642	-4475.73178
0.85068	1.08059E5	2737.94459	124.27009	-4547.90532
0.84828	1.07935E5	2736.94459	123.94539	-4619.78223
0.84588	1.07811E5	2735.94459	123.62230	-4691.36403
0.84349	1.07688E5	2734.94459	123.30081	-4762.65224
0.84111	1.07565E5	2733.94459	122.98093	-4833.64836
0.83874	1.07442E5	2732.94459	122.66263	-4904.35389
0.83637	1.07320E5	2731.94459	122.34591	-4974.77033
0.83402	1.07198E5	2730.94459	122.03075	-5044.89914
0.83167	1.07076E5	2729.94459	121.71716	-5114.74181
0.82933	1.06955E5	2728.94459	121.40511	-5184.29979
0.82700	1.06834E5	2727.94459	121.09461	-5253.57455
0.82468	1.06713E5	2726.94459	120.78564	-5322.56751
0.82236	1.06592E5	2725.94459	120.47819	-5391.28012
0.82005	1.06472E5	2724.94459	120.17225	-5459.71382
0.81776	1.06352E5	2723.94459	119.86782	-5527.87001
0.81546	1.06233E5	2722.94459	119.56488	-5595.75010
0.81318	1.06114E5	2721.94459	119.26343	-5663.35551
0.81090	1.05995E5	2720.94459	118.96346	-5730.68763
0.80863	1.05876E5	2719.94459	118.66495	-5797.74783
0.80637	1.05758E5	2718.94459	118.36791	-5864.53750
0.80412	1.05639E5	2717.94459	118.07232	-5931.05802
0.80187	1.05522E5	2716.94459	117.77817	-5997.31073
0.79964	1.05404E5	2715.94459	117.48546	-6063.29700
0.79741	1.05287E5	2714.94459	117.19418	-6129.01817
0.79518	1.05170E5	2713.94459	116.90431	-6194.47557
0.79297	1.05054E5	2712.94459	116.61586	-6259.67055
0.79076	1.04937E5	2711.94459	116.32880	-6324.60442
0.78856	1.04821E5	2710.94459	116.04314	-6389.27849
0.78637	1.04705E5	2709.94459	115.75887	-6453.69407
0.78418	1.04590E5	2708.94459	115.47597	-6517.85247
0.78200	1.04475E5	2707.94459	115.19444	-6581.75496
0.77983	1.04360E5	2706.94459	114.91428	-6645.40285
0.77767	1.04245E5	2705.94459	114.63546	-6708.79740
0.77551	1.04131E5	2704.94459	114.35800	-6771.93988
0.77336	1.04017E5	2703.94459	114.08187	-6834.83156
0.77122	1.03903E5	2702.94459	113.80707	-6897.47369
0.76908	1.03789E5	2701.94459	113.53360	-6959.86751
0.76695	1.03676E5	2700.94459	113.26144	-7022.01427
0.76483	1.03563E5	2699.94459	112.99058	-7083.91520
0.76272	1.03450E5	2698.94459	112.72103	-7145.57153
0.76061	1.03338E5	2697.94459	112.45277	-7206.98447
0.75851	1.03226E5	2696.94459	112.18580	-7268.15524
0.75642	1.03114E5	2695.94459	111.92010	-7329.08504
0.75433	1.03002E5	2694.94459	111.65567	-7389.77507
0.75225	1.02891E5	2693.94459	111.39251	-7450.22651
0.75018	1.02780E5	2692.94459	111.13060	-7510.44056
0.74811	1.02669E5	2691.94459	110.86994	-7570.41840
0.74605	1.02558E5	2690.94459	110.61053	-7630.16118
0.74400	1.02448E5	2689.94459	110.35234	-7689.67008
0.74195	1.02338E5	2688.94459	110.09539	-7748.94625
0.73991	1.02228E5	2687.94459	109.83965	-7807.99085
0.73788	1.02118E5	2686.94459	109.58513	-7866.80501
0.73585	1.02009E5	2685.94459	109.33182	-7925.38988
0.73383	1.01900E5	2684.94459	109.07970	-7983.74659
0.73182	1.01791E5	2683.94459	108.82878	-8041.87625
0.72981	1.01682E5	2682.94459	108.57904	-8099.78000
0.72781	1.01574E5	2681.94459	108.33049	-8157.45894
0.72582	1.01466E5	2680.94459	108.08310	-8214.91417
0.72383	1.01358E5	2679.94459	107.83689	-8272.14680
0.72185	1.01251E5	2678.94459	107.59183	-8329.15792
0.71988	1.01143E5	2677.94459	107.34793	-8385.94861
0.71791	1.01036E5	2676.94459	107.10517	-8442.51996
0.71595	1.00929E5	2675.94459	106.86355	-8498.87305
0.71399	1.00823E5	2674.94459	106.62307	-8555.00893
0.71204	1.00716E5	2673.94459	106.38371	-8610.92868
0.71010	1.00610E5	2672.94459	106.14548	-8666.63335
0.70816	1.00504E5	2671.94459	105.90836	-8722.12399
0.70623	1.00399E5	2670.94459	105.67235	-8777.40164
0.70431	1.00293E5	2669.94459	105.43744	-8832.46735
0.70239	1.00188E5	2668.94459	105.20363	-8887.32215
0.70048	1.00083E5	2667.94459	104.97090	-8941.96706
0.69857	99978.24638	2666.94459	104.73927	-8996.40312
0.69667	99873.73767	2665.94459	104.50871	-9050.63132
0.69478	99769.45845	2664.94459	104.27922	-9104.65269
0.69289	99665.40766	2663.94459	104.05080	-9158.46823
0.69100	99561.58422	2662.94459	103.82344	-9212.07893
0.68913	99457.98709	2661.94459	103.59713	-9265.48580
0.68726	99354.61522	2660.94459	103.37187	-9318.68982
0.68539	99251.46757	2659.94459	103.14765	-9371.69197
0.68353	99148.54310	2658.94459	102.92447	-9424.49323
0.68168	99045.84077	2657.94459	102.70233	-9477.09458
0.67983	98943.35956	2656.94459	102.48121	-9529.49697
0.67799	98841.09846	2655.94459	102.26110	-9581.70137
0.67616	98739.05645	2654.94459	102.04202	-9633.70874
0.67433	98637.23251	2653.94459	101.82394	-9685.52002
0.67250	98535.62565	2652.94459	101.60686	-9737.13617
0.67068	98434.23487	2651.94459	101.39078	-9788.55811
0.66887	98333.05917	2650.94459	101.17570	-9839.78680
0.66706	98232.09758	2649.94459	100.96160	-9890.82315
0.66526	98131.34910	2648.94459	100.74848	-9941.66809
0.66346	98030.81276	2647.94459	100.53634	-9992.32254
0.66167	97930.48759	2646.94459	100.32517	-10042.78742
0.65989	97830.37264	2645.94459	100.11496	-10093.06364
0.65811	97730.46692	2644.94459	99.90571	-10143.15210
0.65633	97630.76950	2643.94459	99.69742	-10193.05370
0.65456	97531.27941	2642.94459	99.49008	-10242.76933
0.65280	97431.99573	2641.94459	99.28369	-10292.29989
0.65104	97332.91750	2640.94459	99.07823	-10341.64627
0.64929	97234.04379	2639.94459	98.87371	-10390.80933
0.64754	97135.37368	2638.94459	98.67011	-10439.78996
0.64580	97036.90623	2637.94459	98.46745	-10488.58904
0.64406	96938.64053	2636.94459	98.26570	-10537.20741
0.64233	96840.57567	2635.94459	98.06486	-10585.64596
0.64061	96742.71074	2634.94459	97.86494	-10633.90553
0.63888	96645.04482	2633.94459	97.66591	-10681.98698
0.63717	96547.57703	2632.94459	97.46779	-10729.89115
0.63546	96450.30646	2631.94459	97.27057	-10777.61889
0.63375	96353.23223	2630.94459	97.07423	-10825.17103
0.63205	96256.35345	2629.94459	96.87878	-10872.54842
0.63036	96159.66924	2628.94459	96.68421	-10919.75188
0.62867	96063.17873	2627.94459	96.49051	-10966.78224
0.62698	95966.88104	2626.94459	96.29769	-11013.64031
0.62530	95870.77531	2625.94459	96.10573	-11060.32692
0.62363	95774.86067	2624.94459	95.91464	-11106.84287
0.62196	95679.13627	2623.94459	95.72440	-11153.18898
0.62029	95583.60126	2622.94459	95.53501	-11199.36605
0.61863	95488.25478	2621.94459	95.34648	-11245.37487
0.61698	95393.09600	2620.94459	95.15878	-11291.21625
0.61533	95298.12407	2619.94459	94.97193	-11336.89097
0.61368	95203.33816	2618.94459	94.78591	-11382.39983
0.61204	95108.73744	2617.94459	94.60072	-11427.74359
0.61040	95014.32108	2616.94459	94.41636	-11472.92305
0.60877	94920.08826	2615.94459	94.23282	-11517.93898
0.60715	94826.03817	2614.94459	94.05009	-11562.79214
0.60553	94732.16999	2613.94459	93.86818	-11607.48330
0.60391	94638.48291	2612.94459	93.68708	-11652.01324
0.60230	94544.97613	2611.94459	93.50678	-11696.38269
0.60069	94451.64885	2610.94459	93.32728	-11740.59242
0.59909	94358.50027	2609.94459	93.14858	-11784.64319
0.59749	94265.52960	2608.94459	92.97067	-11828.53572
0.59590	94172.73605	2607.94459	92.79355	-11872.27078
0.59431	94080.11884	2606.94459	92.61721	-11915.84909
0.59273	93987.67720	2605.94459	92.44165	-11959.27139
0.59115	93895.41033	2604.94459	92.26687	-12002.53842
0.58957	93803.31748	2603.94459	92.09285	-12045.65089
0.58800	93711.39787	2602.94459	91.91961	-12088.60954
0.58644	93619.65074	2601.94459	91.74713	-12131.41508
0.58488	93528.07534	2600.94459	91.57540	-12174.06823
0.58332	93436.67090	2599.94459	91.40444	-12216.56970
0.58177	93345.43668	2598.94459	91.23422	-12258.92020
0.58022	93254.37193	2597.94459	91.06475	-12301.12044
0.57868	93163.47590	2596.94459	90.89603	-12343.17111
0.57714	93072.74786	2595.94459	90.72805	-12385.07292
0.57560	92982.18706	2594.94459	90.56080	-12426.82656
0.57407	92891.79278	2593.94459	90.39428	-12468.43271
0.57255	92801.56428	2592.94459	90.22849	-12509.89207
0.57103	92711.50085	2591.94459	90.06343	-12551.20532
0.56951	92621.60176	2590.94459	89.89909	-12592.37314
0.56800	92531.86629	2589.94459	89.73547	-12633.39621
0.56649	92442.29373	2588.94459	89.57256	-12674.27520
0.56499	92352.88337	2587.94459	89.41036	-12715.01077
0.56349	92263.63451	2586.94459	89.24886	-12755.60361
0.56199	92174.54644	2585.94459	89.08807	-12796.05436
0.56050	92085.61845	2584.94459	88.92798	-12836.36369
0.55901	91996.84987	2583.94459	88.76859	-12876.53225
0.55753	91908.23998	2582.94459	88.60988	-12916.56070
0.55605	91819.78812	2581.94459	88.45187	-12956.44969
0.55458	91731.49358	2580.94459	88.29454	-12996.19987
0.55311	91643.35569	2579.94459	88.13789	-13035.81187
0.55164	91555.37377	2578.94459	87.98192	-13075.28633
0.55018	91467.54714	2577.94459	87.82662	-13114.62390
0.54872	91379.87514	2576.94459	87.67200	-13153.82521
0.54727	91292.35710	2575.94459	87.51804	-13192.89089
0.54582	91204.99234	2574.94459	87.36475	-13231.82156
0.54437	91117.78022	2573.94459	87.21212	-13270.61785
0.54293	91030.72007	2572.94459	87.06015	-13309.28038
0.54149	90943.81124	2571.94459	86.90883	-13347.80977
0.54006	90857.05307	2570.94459	86.75817	-13386.20663
0.53863	90770.44492	2569.94459	86.60815	-13424.47157
0.53720	90683.98614	2568.94459	86.45878	-13462.60521
0.53578	90597.67610	2567.94459	86.31004	-13500.60814
0.53436	90511.51415	2566.94459	86.16195	-13538.48098
0.53295	90425.49966	2565.94459	86.01449	-13576.22432
0.53153	90339.63199	2564.94459	85.86767	-13613.83875
0.53013	90253.91052	2563.94459	85.72147	-13651.32488
0.52873	90168.33462	2562.94459	85.57590	-13688.68329
0.52733	90082.90367	2561.94459	85.43095	-13725.91457
0.52593	89997.61705	2560.94459	85.28662	-13763.01931
0.52454	89912.47414	2559.94459	85.14291	-13799.99809
0.52315	89827.47433	2558.94459	84.99981	-13836.85148
0.52177	89742.61701	2557.94459	84.85732	-13873.58007
0.52039	89657.90157	2556.94459	84.71544	-13910.18443
0.51901	89573.32741	2555.94459	84.57416	-13946.66512
0.51764	89488.89392	2554.94459	84.43349	-13983.02272
0.51627	89404.60051	2553.94459	84.29341	-14019.25780
0.51490	89320.44658	2552.94459	84.15393	-14055.37091
0.51354	89236.43154	2551.94459	84.01504	-14091.36262
0.51218	89152.55480	2550.94459	83.87674	-14127.23348
0.51083	89068.81577	2549.94459	83.73903	-14162.98404
0.50948	88985.21387	2548.94459	83.60190	-14198.61487
0.50813	88901.74851	2547.94459	83.46536	-14234.12651
0.50679	88818.41912	2546.94459	83.32939	-14269.51950
0.50545	88735.22513	2545.94459	83.19400	-14304.79439
0.50411	88652.16595	2544.94459	83.05918	-14339.95173
0.50278	88569.24102	2543.94459	82.92493	-14374.99204
0.50145	88486.44978	2542.94459	82.79124	-14409.91587
0.50012	88403.79166	2541.94459	82.65813	-14444.72375
0.49880	88321.26609	2540.94459	82.52557	-14479.41621
0.49748	88238.87252	2539.94459	82.39357	-14513.99379
0.49617	88156.61039	2538.94459	82.26213	-14548.45700
0.49485	88074.47914	2537.94459	82.13124	-14582.80637
0.49354	87992.47824	2536.94459	82.00091	-14617.04242
0.49224	87910.60712	2535.94459	81.87112	-14651.16567
0.49094	87828.86524	2534.94459	81.74188	-14685.17664
0.48964	87747.25206	2533.94459	81.61318	-14719.07584
0.48834	87665.76704	2532.94459	81.48502	-14752.86378
0.48705	87584.40964	2531.94459	81.35740	-14786.54097
0.48576	87503.17933	2530.94459	81.23031	-14820.10793
0.48448	87422.07557	2529.94459	81.10376	-14853.56514
0.48320	87341.09783	2528.94459	80.97774	-14886.91312
0.48192	87260.24558	2527.94459	80.85225	-14920.15236
0.48064	87179.51830	2526.94459	80.72728	-14953.28337
0.47937	87098.91547	2525.94459	80.60283	-14986.30664
0.47810	87018.43656	2524.94459	80.47891	-15019.22265
0.47684	86938.08106	2523.94459	80.35550	-15052.03190
0.47557	86857.84845	2522.94459	80.23261	-15084.73489
0.47431	86777.73822	2521.94459	80.11023	-15117.33209
0.47306	86697.74986	2520.94459	79.98836	-15149.82399
0.47181	86617.88286	2519.94459	79.86700	-15182.21107
0.47056	86538.13671	2518.94459	79.74615	-15214.49380
0.46931	86458.51091	2517.94459	79.62580	-15246.67268
0.46807	86379.00495	2516.94459	79.50595	-15278.74817
0.46683	86299.61835	2515.94459	79.38660	-15310.72075
0.46559	86220.35060	2514.94459	79.26775	-15342.59088
0.46436	86141.20121	2513.94459	79.14939	-15374.35903
0.46312	86062.16969	2512.94459	79.03152	-15406.02568
0.46190	85983.25554	2511.94459	78.91415	-15437.59129
0.46067	85904.45828	2510.94459	78.79726	-15469.05631
0.45945	85825.77743	2509.94459	78.68085	-15500.42121
0.45823	85747.21250	2508.94459	78.56493	-15531.68645
0.45702	85668.76300	2507.94459	78.44949	-15562.85248
0.45580	85590.42847	2506.94459	78.33453	-15593.91976
0.45459	85512.20843	2505.94459	78.22005	-15624.88875
0.45339	85434.10239	2504.94459	78.10604	-15655.75988
0.45218	85356.10990	2503.94459	77.99250	-15686.53360
0.45098	85278.23047	2502.94459	77.87943	-15717.21038
0.44979	85200.46364	2501.94459	77.76683	-15747.79064
0.44859	85122.80895	2500.94459	77.65469	-15778.27483
0.44740	85045.26593	2499.94459	77.54302	-15808.66340
0.44621	84967.83412	2498.94459	77.43181	-15838.95677
0.44502	84890.51305	2497.94459	77.32106	-15869.15539
0.44384	84813.30229	2496.94459	77.21077	-15899.25969
0.44266	84736.20136	2495.94459	77.10093	-15929.27011
0.44148	84659.20981	2494.94459	76.99155	-15959.18707
0.44031	84582.32720	2493.94459	76.88261	-15989.01100
0.43914	84505.55307	2492.94459	76.77413	-16018.74234
0.43797	84428.88697	2491.94459	76.66609	-16048.38150
0.43680	84352.32847	2490.94459	76.55850	-16077.92891
0.43564	84275.87712	2489.94459	76.45136	-16107.38500
0.43448	84199.53247	2488.94459	76.34465	-16136.75017
0.43332	84123.29408	2487.94459	76.23838	-16166.02486
0.43216	84047.16153	2486.94459	76.13255	-16195.20947
0.43101	83971.13437	2485.94459	76.02716	-16224.30442
0.42986	83895.21217	2484.94459	75.92220	-16253.31012
0.42872	83819.39450	2483.94459	75.81767	-16282.22699
0.42757	83743.68093	2482.94459	75.71357	-16311.05544
0.42643	83668.07102	2481.94459	75.60990	-16339.79586
0.42529	83592.56436	2480.94459	75.50666	-16368.44868
0.42415	83517.16052	2479.94459	75.40384	-16397.01428
0.42302	83441.85908	2478.94459	75.30144	-16425.49308
0.42189	83366.65961	2477.94459	75.19947	-16453.88548
0.42076	83291.56170	2476.94459	75.09791	-16482.19187
0.41964	83216.56493	2475.94459	74.99677	-16510.41266
0.41851	83141.66888	2474.94459	74.89605	-16538.54823
0.41739	83066.87315	2473.94459	74.79573	-16566.59899
0.41627	82992.17731	2472.94459	74.69584	-16594.56532
0.41516	82917.58096	2471.94459	74.59635	-16622.44762
0.41405	82843.08370	2470.94459	74.49727	-16650.24628
0.41294	82768.68511	2469.94459	74.39859	-16677.96169
0.41183	82694.38479	2468.94459	74.30032	-16705.59422
0.41072	82620.18233	2467.94459	74.20246	-16733.14427
0.40962	82546.07734	2466.94459	74.10499	-16760.61223
0.40852	82472.06941	2465.94459	74.00793	-16787.99846
0.40742	82398.15815	2464.94459	73.91126	-16815.30336
0.40633	82324.34317	2463.94459	73.81499	-16842.52730
0.40524	82250.62405	2462.94459	73.71911	-16869.67066
0.40415	82177.00042	2461.94459	73.62363	-16896.73382
0.40306	82103.47188	2460.94459	73.52854	-16923.71714
0.40197	82030.03804	2459.94459	73.43384	-16950.62101
0.40089	81956.69851	2458.94459	73.33953	-16977.44579
0.39981	81883.45290	2457.94459	73.24561	-17004.19186
0.39873	81810.30083	2456.94459	73.15207	-17030.85958
0.39766	81737.24192	2455.94459	73.05891	-17057.44932
0.39658	81664.27579	2454.94459	72.96614	-17083.96145
0.39551	81591.40205	2453.94459	72.87374	-17110.39633
0.39444	81518.62032	2452.94459	72.78173	-17136.75432
0.39338	81445.93022	2451.94459	72.69009	-17163.03579
0.39231	81373.33139	2450.94459	72.59883	-17189.24110
0.39125	81300.82344	2449.94459	72.50795	-17215.37060
0.39019	81228.40601	2448.94459	72.41744	-17241.42466
0.38913	81156.07871	2447.94459	72.32729	-17267.40363
0.38808	81083.84119	2446.94459	72.23752	-17293.30786
0.38703	81011.69307	2445.94459	72.14812	-17319.13771
0.38598	80939.63398	2444.94459	72.05909	-17344.89354
0.38493	80867.66356	2443.94459	71.97042	-17370.57569
0.38388	80795.78144	2442.94459	71.88212	-17396.18451
0.38284	80723.98727	2441.94459	71.79417	-17421.72035
0.38180	80652.28067	2440.94459	71.70660	-17447.18356
0.38076	80580.66130	2439.94459	71.61938	-17472.57449
0.37972	80509.12878	2438.94459	71.53252	-17497.89348
0.37869	80437.68276	2437.94459	71.44601	-17523.14087
0.37766	80366.32290	2436.94459	71.35987	-17548.31702
0.37663	80295.04882	2435.94459	71.27408	-17573.42225
0.37560	80223.86018	2434.94459	71.18864	-17598.45691
0.37457	80152.75663	2433.94459	71.10355	-17623.42134
0.37355	80081.73781	2432.94459	71.01882	-17648.31587
0.37253	80010.80337	2431.94459	70.93444	-17673.14085
0.37151	79939.95297	2430.94459	70.85040	-17697.89660
0.37049	79869.18626	2429.94459	70.76671	-17722.58347
0.36948	79798.50290	2428.94459	70.68337	-17747.20179
0.36846	79727.90253	2427.94459	70.60037	-17771.75189
0.36745	79657.38482	2426.94459	70.51771	-17796.23409
0.36644	79586.94942	2425.94459	70.43540	-17820.64874
0.36543	79516.59599	2424.94459	70.35343	-17844.99615
0.36443	79446.32420	2423.94459	70.27179	-17869.27666
0.36343	79376.13370	2422.94459	70.19050	-17893.49060
0.36243	79306.02416	2421.94459	70.10954	-17917.63829
0.36143	79235.99524	2420.94459	70.02892	-17941.72005
0.36043	79166.04661	2419.94459	69.94863	-17965.73621
0.35944	79096.17792	2418.94459	69.86868	-17989.68709
0.35844	79026.38886	2417.94459	69.78906	-18013.57302
0.35745	78956.67909	2416.94459	69.70977	-18037.39431
0.35646	78887.04827	2415.94459	69.63082	-18061.15128
0.35548	78817.49608	2414.94459	69.55219	-18084.84426
0.35449	78748.02219	2413.94459	69.47389	-18108.47356
0.35351	78678.62627	2412.94459	69.39592	-18132.03950
0.35253	78609.30800	2411.94459	69.31827	-18155.54239
0.35155	78540.06706	2410.94459	69.24095	-18178.98255
0.35057	78470.90311	2409.94459	69.16395	-18202.36029
0.34959	78401.81584	2408.94459	69.08727	-18225.67593
0.34862	78332.80492	2407.94459	69.01092	-18248.92978
0.34765	78263.87003	2406.94459	68.93489	-18272.12214
0.34668	78195.01085	2405.94459	68.85917	-18295.25334
0.34571	78126.22707	2404.94459	68.78378	-18318.32368
0.34475	78057.51837	2403.94459	68.70870	-18341.33347
0.34378	77988.88442	2402.94459	68.63394	-18364.28302
0.34282	77920.32492	2401.94459	68.55950	-18387.17264
0.34186	77851.83955	2400.94459	68.48537	-18410.00262
0.34090	77783.42800	2399.94459	68.41156	-18432.77328
0.33994	77715.08994	2398.94459	68.33805	-18455.48493
0.33899	77646.82508	2397.94459	68.26486	-18478.13786
0.33803	77578.63309	2396.94459	68.19199	-18500.73238
0.33708	77510.51367	2395.94459	68.11942	-18523.26879
0.33613	77442.46651	2394.94459	68.04716	-18545.74740
0.33518	77374.49131	2393.94459	67.97521	-18568.16850
0.33424	77306.58774	2392.94459	67.90356	-18590.53240
0.33329	77238.75552	2391.94459	67.83223	-18612.83939
0.33235	77170.99432	2390.94459	67.76120	-18635.08977
0.33141	77103.30385	2389.94459	67.69047	-18657.28385
0.33047	77035.68380	2388.94459	67.62005	-18679.42192
0.32953	76968.13387	2387.94459	67.54993	-18701.50427
0.32859	76900.65375	2386.94459	67.48012	-18723.53120
0.32766	76833.24315	2385.94459	67.41060	-18745.50302
0.32672	76765.90176	2384.94459	67.34139	-18767.42000
0.32579	76698.62928	2383.94459	67.27248	-18789.28245
0.32486	76631.42542	2382.94459	67.20386	-18811.09067
0.32394	76564.28987	2381.94459	67.13555	-18832.84493
0.32301	76497.22234	2380.94459	67.06753	-18854.54555
0.32208	76430.22252	2379.94459	66.99981	-18876.19280
0.32116	76363.29013	2378.94459	66.93239	-18897.78698
0.32024	76296.42486	2377.94459	66.86527	-18919.32838
0.31932	76229.62643	2376.94459	66.79844	-18940.81730
0.31840	76162.89453	2375.94459	66.73190	-18962.25401
0.31748	76096.22887	2374.94459	66.66566	-18983.63881
0.31657	76029.62917	2373.94459	66.59971	-19004.97200
0.31565	75963.09512	2372.94459	66.53405	-19026.25384
0.31474	75896.62643	2371.94459	66.46868	-19047.48465
0.31383	75830.22282	2370.94459	66.40361	-19068.66469
0.31292	75763.88400	2369.94459	66.33883	-19089.79426
0.31201	75697.60966	2368.94459	66.27433	-19110.87365
0.31111	75631.39953	2367.94459	66.21013	-19131.90314
0.31020	75565.25331	2366.94459	66.14622	-19152.88301
0.30930	75499.17072	2365.94459	66.08259	-19173.81356
0.30840	75433.15147	2364.94459	66.01925	-19194.69506
0.30750	75367.19526	2363.94459	65.95620	-19215.52780
0.30660	75301.30182	2362.94459	65.89344	-19236.31207
0.30570	75235.47086	2361.94459	65.83096	-19257.04815
0.30480	75169.70209	2360.94459	65.76877	-19277.73632
0.30391	75103.99522	2359.94459	65.70687	-19298.37686
0.30301	75038.34997	2358.94459	65.64525	-19318.97006
0.30212	74972.76606	2357.94459	65.58391	-19339.51620
0.30123	74907.24320	2356.94459	65.52286	-19360.01556
0.30034	74841.78111	2355.94459	65.46209	-19380.46843
0.29945	74776.37950	2354.94459	65.40161	-19400.87509
0.29857	74711.03810	2353.94459	65.34141	-19421.23581
0.29768	74645.75661	2352.94459	65.28149	-19441.55088
0.29680	74580.53476	2351.94459	65.22185	-19461.82057
0.29591	74515.37227	2350.94459	65.16250	-19482.04518
0.29503	74450.26884	2349.94459	65.10342	-19502.22498
0.29415	74385.22421	2348.94459	65.04463	-19522.36026
0.29327	74320.23810	2347.94459	64.98612	-19542.45128
0.29240	74255.31021	2346.94459	64.92789	-19562.49834
0.29152	74190.44027	2345.94459	64.86994	-19582.50171
0.29065	74125.62800	2344.94459	64.81227	-19602.46167
0.28977	74060.87311	2343.94459	64.75488	-19622.37851
0.28890	73996.17534	2342.94459	64.69777	-19642.25249
0.28803	73931.53440	2341.94459	64.64094	-19662.08391
0.28716	73866.95001	2340.94459	64.58439	-19681.87305
0.28629	73802.42189	2339.94459	64.52812	-19701.62017
0.28542	73737.94976	2338.94459	64.47213	-19721.32557
0.28455	73673.53335	2337.94459	64.41641	-19740.98952
0.28369	73609.17237	2336.94459	64.36098	-19760.61230
0.28282	73544.86654	2335.94459	64.30582	-19780.19420
0.28196	73480.61560	2334.94459	64.25095	-19799.73549
0.28110	73416.41925	2333.94459	64.19635	-19819.23645
0.28024	73352.27722	2332.94459	64.14203	-19838.69736
0.27938	73288.18923	2331.94459	64.08799	-19858.11850
0.27852	73224.15500	2330.94459	64.03423	-19877.50017
0.27766	73160.17426	2329.94459	63.98074	-19896.84262
0.27681	73096.24673	2328.94459	63.92754	-19916.14615
0.27595	73032.37212	2327.94459	63.87461	-19935.41104
0.27510	72968.55015	2326.94459	63.82196	-19954.63757
0.27424	72904.78056	2325.94459	63.76959	-19973.82602
0.27339	72841.06306	2324.94459	63.71750	-19992.97667
0.27254	72777.39736	2323.94459	63.66569	-20012.08981
0.27169	72713.78320	2322.94459	63.61416	-20031.16571
0.27084	72650.22029	2321.94459	63.56291	-20050.20467
