Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.90235	1.18287E5	2920.89250	146.04644	-3205.61621
0.89952	1.18141E5	2919.89250	145.54500	-3297.62664
0.89670	1.17996E5	2918.89250	145.04659	-3389.17773
0.89389	1.17851E5	2917.89250	144.55117	-3480.27233
0.89110	1.17707E5	2916.89250	144.05875	-3570.91326
0.88831	1.17564E5	2915.89250	143.56928	-3661.10330
0.88554	1.17421E5	2914.89250	143.08275	-3750.84523
0.88278	1.17278E5	2913.89250	142.59914	-3840.14182
0.88003	1.17136E5	2912.89250	142.11842	-3928.99578
0.87730	1.16994E5	2911.89250	141.64058	-4017.40984
0.87457	1.16853E5	2910.89250	141.16560	-4105.38669
0.87186	1.16712E5	2909.89250	140.69344	-4192.92900
0.86916	1.16572E5	2908.89250	140.22410	-4280.03943
0.86647	1.16432E5	2907.89250	139.75756	-4366.72061
0.86379	1.16293E5	2906.89250	139.29378	-4452.97516
0.86112	1.16154E5	2905.89250	138.83276	-4538.80567
0.85847	1.16016E5	2904.89250	138.37446	-4624.21473
0.85583	1.15878E5	2903.89250	137.91889	-4709.20490
0.85319	1.15741E5	2902.89250	137.46600	-4793.77871
0.85057	1.15604E5	2901.89250	137.01579	-4877.93868
0.84796	1.15467E5	2900.89250	136.56823	-4961.68733
0.84536	1.15331E5	2899.89250	136.12331	-5045.02713
0.84278	1.15195E5	2898.89250	135.68100	-5127.96056
0.84020	1.15060E5	2897.89250	135.24129	-5210.49006
0.83763	1.14925E5	2896.89250	134.80416	-5292.61807
0.83508	1.14791E5	2895.89250	134.36959	-5374.34700
0.83253	1.14657E5	2894.89250	133.93756	-5455.67925
0.83000	1.14523E5	2893.89250	133.50806	-5536.61721
0.82748	1.14390E5	2892.89250	133.08106	-5617.16322
0.82496	1.14258E5	2891.89250	132.65655	-5697.31965
0.82246	1.14125E5	2890.89250	132.23451	-5777.08882
0.81997	1.13994E5	2889.89250	131.81493	-5856.47304
0.81749	1.13862E5	2888.89250	131.39778	-5935.47461
0.81502	1.13731E5	2887.89250	130.98304	-6014.09581
0.81256	1.13601E5	2886.89250	130.57071	-6092.33891
0.81011	1.13470E5	2885.89250	130.16077	-6170.20614
0.80767	1.13341E5	2884.89250	129.75319	-6247.69975
0.80524	1.13211E5	2883.89250	129.34796	-6324.82195
0.80282	1.13082E5	2882.89250	128.94507	-6401.57494
0.80041	1.12954E5	2881.89250	128.54449	-6477.96091
0.79801	1.12826E5	2880.89250	128.14622	-6553.98202
0.79562	1.12698E5	2879.89250	127.75023	-6629.64043
0.79324	1.12571E5	2878.89250	127.35651	-6704.93827
0.79087	1.12444E5	2877.89250	126.96504	-6779.87768
0.78851	1.12317E5	2876.89250	126.57581	-6854.46075
0.78616	1.12191E5	2875.89250	126.18881	-6928.68959
0.78382	1.12065E5	2874.89250	125.80401	-7002.56627
0.78149	1.11940E5	2873.89250	125.42140	-7076.09286
0.77916	1.11815E5	2872.89250	125.04097	-7149.27141
0.77685	1.11690E5	2871.89250	124.66269	-7222.10395
0.77455	1.11566E5	2870.89250	124.28657	-7294.59251
0.77226	1.11442E5	2869.89250	123.91258	-7366.73909
0.76997	1.11318E5	2868.89250	123.54070	-7438.54569
0.76770	1.11195E5	2867.89250	123.17092	-7510.01429
0.76543	1.11072E5	2866.89250	122.80323	-7581.14684
0.76317	1.10950E5	2865.89250	122.43761	-7651.94532
0.76093	1.10828E5	2864.89250	122.07406	-7722.41164
0.75869	1.10706E5	2863.89250	121.71254	-7792.54775
0.75646	1.10585E5	2862.89250	121.35306	-7862.35555
0.75424	1.10464E5	2861.89250	120.99559	-7931.83694
0.75203	1.10343E5	2860.89250	120.64013	-8000.99381
0.74983	1.10223E5	2859.89250	120.28665	-8069.82802
0.74763	1.10103E5	2858.89250	119.93515	-8138.34144
0.74545	1.09983E5	2857.89250	119.58561	-8206.53592
0.74327	1.09864E5	2856.89250	119.23802	-8274.41329
0.74110	1.09745E5	2855.89250	118.89236	-8341.97537
0.73894	1.09627E5	2854.89250	118.54863	-8409.22398
0.73679	1.09508E5	2853.89250	118.20680	-8476.16090
0.73465	1.09390E5	2852.89250	117.86687	-8542.78792
0.73252	1.09273E5	2851.89250	117.52882	-8609.10683
0.73040	1.09156E5	2850.89250	117.19265	-8675.11936
0.72828	1.09039E5	2849.89250	116.85832	-8740.82728
0.72617	1.08922E5	2848.89250	116.52585	-8806.23232
0.72407	1.08806E5	2847.89250	116.19521	-8871.33621
0.72198	1.08690E5	2846.89250	115.86638	-8936.14066
0.71990	1.08575E5	2845.89250	115.53937	-9000.64736
0.71782	1.08460E5	2844.89250	115.21415	-9064.85802
0.71576	1.08345E5	2843.89250	114.89071	-9128.77430
0.71370	1.08230E5	2842.89250	114.56905	-9192.39788
0.71165	1.08116E5	2841.89250	114.24914	-9255.73041
0.70961	1.08002E5	2840.89250	113.93098	-9318.77353
0.70757	1.07888E5	2839.89250	113.61456	-9381.52889
0.70555	1.07775E5	2838.89250	113.29986	-9443.99809
0.70353	1.07662E5	2837.89250	112.98688	-9506.18276
0.70152	1.07549E5	2836.89250	112.67560	-9568.08449
0.69952	1.07437E5	2835.89250	112.36600	-9629.70488
0.69752	1.07325E5	2834.89250	112.05809	-9691.04550
0.69553	1.07213E5	2833.89250	111.75184	-9752.10792
0.69356	1.07102E5	2832.89250	111.44725	-9812.89370
0.69158	1.06991E5	2831.89250	111.14431	-9873.40439
0.68962	1.06880E5	2830.89250	110.84300	-9933.64153
0.68766	1.06769E5	2829.89250	110.54331	-9993.60664
0.68571	1.06659E5	2828.89250	110.24524	-10053.30125
0.68377	1.06549E5	2827.89250	109.94877	-10112.72685
0.68184	1.06439E5	2826.89250	109.65389	-10171.88495
0.67991	1.06330E5	2825.89250	109.36060	-10230.77703
0.67799	1.06221E5	2824.89250	109.06887	-10289.40457
0.67608	1.06112E5	2823.89250	108.77871	-10347.76904
0.67418	1.06004E5	2822.89250	108.49009	-10405.87189
0.67228	1.05895E5	2821.89250	108.20302	-10463.71458
0.67039	1.05788E5	2820.89250	107.91747	-10521.29854
0.66851	1.05680E5	2819.89250	107.63345	-10578.62521
0.66663	1.05573E5	2818.89250	107.35094	-10635.69600
0.66477	1.05465E5	2817.89250	107.06992	-10692.51231
0.66290	1.05359E5	2816.89250	106.79040	-10749.07557
0.66105	1.05252E5	2815.89250	106.51236	-10805.38715
0.65920	1.05146E5	2814.89250	106.23578	-10861.44844
0.65736	1.05040E5	2813.89250	105.96067	-10917.26081
0.65553	1.04934E5	2812.89250	105.68702	-10972.82563
0.65370	1.04829E5	2811.89250	105.41480	-11028.14426
0.65188	1.04724E5	2810.89250	105.14402	-11083.21803
0.65007	1.04619E5	2809.89250	104.87466	-11138.04830
0.64827	1.04514E5	2808.89250	104.60672	-11192.63639
0.64647	1.04410E5	2807.89250	104.34018	-11246.98361
0.64468	1.04306E5	2806.89250	104.07504	-11301.09130
0.64289	1.04202E5	2805.89250	103.81128	-11354.96073
0.64111	1.04098E5	2804.89250	103.54891	-11408.59323
0.63934	1.03995E5	2803.89250	103.28790	-11461.99006
0.63757	1.03892E5	2802.89250	103.02825	-11515.15251
0.63582	1.03789E5	2801.89250	102.76996	-11568.08185
0.63406	1.03687E5	2800.89250	102.51301	-11620.77935
0.63232	1.03585E5	2799.89250	102.25740	-11673.24625
0.63058	1.03483E5	2798.89250	102.00311	-11725.48380
0.62885	1.03381E5	2797.89250	101.75014	-11777.49325
0.62712	1.03279E5	2796.89250	101.49848	-11829.27582
0.62540	1.03178E5	2795.89250	101.24812	-11880.83273
0.62369	1.03077E5	2794.89250	100.99905	-11932.16520
0.62198	1.02976E5	2793.89250	100.75127	-11983.27443
0.62028	1.02876E5	2792.89250	100.50476	-12034.16163
0.61858	1.02776E5	2791.89250	100.25952	-12084.82799
0.61689	1.02676E5	2790.89250	100.01554	-12135.27469
0.61521	1.02576E5	2789.89250	99.77281	-12185.50290
0.61354	1.02476E5	2788.89250	99.53133	-12235.51380
0.61187	1.02377E5	2787.89250	99.29109	-12285.30854
0.61020	1.02278E5	2786.89250	99.05207	-12334.88828
0.60855	1.02179E5	2785.89250	98.81427	-12384.25418
0.60689	1.02081E5	2784.89250	98.57769	-12433.40735
0.60525	1.01982E5	2783.89250	98.34231	-12482.34895
0.60361	1.01884E5	2782.89250	98.10813	-12531.08009
0.60197	1.01786E5	2781.89250	97.87514	-12579.60189
0.60035	1.01689E5	2780.89250	97.64333	-12627.91547
0.59872	1.01591E5	2779.89250	97.41270	-12676.02192
0.59711	1.01494E5	2778.89250	97.18324	-12723.92235
0.59550	1.01397E5	2777.89250	96.95493	-12771.61784
0.59389	1.01300E5	2776.89250	96.72778	-12819.10947
0.59230	1.01204E5	2775.89250	96.50178	-12866.39833
0.59070	1.01107E5	2774.89250	96.27691	-12913.48549
0.58912	1.01011E5	2773.89250	96.05318	-12960.37199
0.58753	1.00916E5	2772.89250	95.83057	-13007.05892
0.58596	1.00820E5	2771.89250	95.60908	-13053.54730
0.58439	1.00725E5	2770.89250	95.38870	-13099.83819
0.58282	1.00629E5	2769.89250	95.16943	-13145.93262
0.58127	1.00534E5	2768.89250	94.95125	-13191.83162
0.57971	1.00440E5	2767.89250	94.73416	-13237.53622
0.57816	1.00345E5	2766.89250	94.51816	-13283.04743
0.57662	1.00251E5	2765.89250	94.30323	-13328.36627
0.57509	1.00157E5	2764.89250	94.08938	-13373.49374
0.57355	1.00063E5	2763.89250	93.87658	-13418.43083
0.57203	99969.31133	2762.89250	93.66485	-13463.17855
0.57051	99875.85717	2761.89250	93.45416	-13507.73787
0.56899	99782.61265	2760.89250	93.24452	-13552.10978
0.56748	99689.57673	2759.89250	93.03592	-13596.29525
0.56598	99596.74838	2758.89250	92.82835	-13640.29525
0.56448	99504.12659	2757.89250	92.62180	-13684.11075
0.56299	99411.71032	2756.89250	92.41627	-13727.74269
0.56150	99319.49856	2755.89250	92.21175	-13771.19203
0.56002	99227.49032	2754.89250	92.00824	-13814.45971
0.55854	99135.68459	2753.89250	91.80573	-13857.54667
0.55706	99044.08037	2752.89250	91.60422	-13900.45385
0.55560	98952.67668	2751.89250	91.40369	-13943.18218
0.55413	98861.47254	2750.89250	91.20414	-13985.73256
0.55268	98770.46696	2749.89250	91.00557	-14028.10593
0.55123	98679.65899	2748.89250	90.80797	-14070.30319
0.54978	98589.04765	2747.89250	90.61134	-14112.32524
0.54834	98498.63199	2746.89250	90.41566	-14154.17299
0.54690	98408.41105	2745.89250	90.22094	-14195.84733
0.54547	98318.38390	2744.89250	90.02716	-14237.34915
0.54404	98228.54958	2743.89250	89.83432	-14278.67932
0.54262	98138.90716	2742.89250	89.64242	-14319.83874
0.54120	98049.45572	2741.89250	89.45144	-14360.82826
0.53979	97960.19432	2740.89250	89.26140	-14401.64877
0.53838	97871.12206	2739.89250	89.07227	-14442.30111
0.53698	97782.23801	2738.89250	88.88405	-14482.78616
0.53558	97693.54127	2737.89250	88.69674	-14523.10475
0.53419	97605.03094	2736.89250	88.51033	-14563.25774
0.53280	97516.70612	2735.89250	88.32482	-14603.24596
0.53141	97428.56592	2734.89250	88.14020	-14643.07026
0.53003	97340.60945	2733.89250	87.95646	-14682.73146
0.52866	97252.83584	2732.89250	87.77361	-14722.23039
0.52729	97165.24421	2731.89250	87.59163	-14761.56787
0.52593	97077.83369	2730.89250	87.41052	-14800.74473
0.52457	96990.60341	2729.89250	87.23028	-14839.76176
0.52321	96903.55251	2728.89250	87.05090	-14878.61978
0.52186	96816.68015	2727.89250	86.87237	-14917.31959
0.52051	96729.98546	2726.89250	86.69469	-14955.86198
0.51917	96643.46761	2725.89250	86.51785	-14994.24776
0.51784	96557.12575	2724.89250	86.34186	-15032.47770
0.51650	96470.95906	2723.89250	86.16669	-15070.55259
0.51517	96384.96670	2722.89250	85.99236	-15108.47320
0.51385	96299.14784	2721.89250	85.81885	-15146.24032
0.51253	96213.50168	2720.89250	85.64617	-15183.85471
0.51122	96128.02739	2719.89250	85.47429	-15221.31714
0.50991	96042.72416	2718.89250	85.30323	-15258.62836
0.50860	95957.59118	2717.89250	85.13297	-15295.78913
0.50730	95872.62767	2716.89250	84.96351	-15332.80020
0.50600	95787.83282	2715.89250	84.79485	-15369.66232
0.50471	95703.20583	2714.89250	84.62698	-15406.37624
0.50342	95618.74594	2713.89250	84.45990	-15442.94268
0.50214	95534.45234	2712.89250	84.29360	-15479.36238
0.50086	95450.32427	2711.89250	84.12807	-15515.63608
0.49958	95366.36095	2710.89250	83.96332	-15551.76450
0.49831	95282.56161	2709.89250	83.79934	-15587.74835
0.49704	95198.92549	2708.89250	83.63612	-15623.58836
0.49578	95115.45184	2707.89250	83.47366	-15659.28523
0.49452	95032.13989	2706.89250	83.31195	-15694.83969
0.49327	94948.98890	2705.89250	83.15099	-15730.25242
0.49202	94865.99811	2704.89250	82.99078	-15765.52413
0.49077	94783.16680	2703.89250	82.83132	-15800.65551
0.48953	94700.49421	2702.89250	82.67259	-15835.64727
0.48829	94617.97962	2701.89250	82.51459	-15870.50008
0.48705	94535.62230	2700.89250	82.35732	-15905.21463
0.48582	94453.42153	2699.89250	82.20078	-15939.79160
0.48460	94371.37658	2698.89250	82.04495	-15974.23166
0.48338	94289.48673	2697.89250	81.88984	-16008.53549
0.48216	94207.75128	2696.89250	81.73545	-16042.70376
0.48094	94126.16952	2695.89250	81.58176	-16076.73713
0.47973	94044.74074	2694.89250	81.42878	-16110.63625
0.47853	93963.46425	2693.89250	81.27650	-16144.40180
0.47733	93882.33934	2692.89250	81.12491	-16178.03441
0.47613	93801.36533	2691.89250	80.97401	-16211.53475
0.47493	93720.54152	2690.89250	80.82380	-16244.90345
0.47374	93639.86724	2689.89250	80.67428	-16278.14116
0.47256	93559.34181	2688.89250	80.52544	-16311.24851
0.47137	93478.96454	2687.89250	80.37727	-16344.22614
0.47019	93398.73477	2686.89250	80.22977	-16377.07468
0.46902	93318.65183	2685.89250	80.08294	-16409.79476
0.46785	93238.71505	2684.89250	79.93678	-16442.38700
0.46668	93158.92377	2683.89250	79.79128	-16474.85201
0.46552	93079.27733	2682.89250	79.64643	-16507.19043
0.46436	92999.77509	2681.89250	79.50224	-16539.40286
0.46320	92920.41639	2680.89250	79.35870	-16571.48991
0.46205	92841.20059	2679.89250	79.21580	-16603.45218
0.46090	92762.12705	2678.89250	79.07355	-16635.29028
0.45975	92683.19511	2677.89250	78.93193	-16667.00481
0.45861	92604.40417	2676.89250	78.79095	-16698.59637
0.45747	92525.75357	2675.89250	78.65060	-16730.06554
0.45634	92447.24269	2674.89250	78.51088	-16761.41291
0.45521	92368.87091	2673.89250	78.37178	-16792.63908
0.45408	92290.63761	2672.89250	78.23330	-16823.74462
0.45296	92212.54217	2671.89250	78.09544	-16854.73011
0.45184	92134.58398	2670.89250	77.95819	-16885.59613
0.45072	92056.76242	2669.89250	77.82156	-16916.34326
0.44961	91979.07689	2668.89250	77.68553	-16946.97205
0.44850	91901.52679	2667.89250	77.55010	-16977.48308
0.44739	91824.11152	2666.89250	77.41527	-17007.87691
0.44629	91746.83048	2665.89250	77.28104	-17038.15411
0.44519	91669.68308	2664.89250	77.14741	-17068.31521
0.44410	91592.66872	2663.89250	77.01436	-17098.36079
0.44300	91515.78682	2662.89250	76.88190	-17128.29140
0.44191	91439.03680	2661.89250	76.75002	-17158.10757
0.44083	91362.41808	2660.89250	76.61872	-17187.80985
0.43975	91285.93008	2659.89250	76.48800	-17217.39879
0.43867	91209.57222	2658.89250	76.35785	-17246.87492
0.43759	91133.34394	2657.89250	76.22828	-17276.23878
0.43652	91057.24468	2656.89250	76.09927	-17305.49090
0.43545	90981.27385	2655.89250	75.97082	-17334.63182
0.43439	90905.43092	2654.89250	75.84294	-17363.66205
0.43333	90829.71530	2653.89250	75.71561	-17392.58212
0.43227	90754.12647	2652.89250	75.58884	-17421.39255
0.43121	90678.66385	2651.89250	75.46262	-17450.09387
0.43016	90603.32690	2650.89250	75.33695	-17478.68658
0.42911	90528.11508	2649.89250	75.21182	-17507.17120
0.42807	90453.02785	2648.89250	75.08724	-17535.54823
0.42702	90378.06465	2647.89250	74.96319	-17563.81819
0.42598	90303.22497	2646.89250	74.83968	-17591.98157
0.42495	90228.50826	2645.89250	74.71671	-17620.03888
0.42392	90153.91400	2644.89250	74.59426	-17647.99062
0.42289	90079.44165	2643.89250	74.47235	-17675.83728
0.42186	90005.09069	2642.89250	74.35096	-17703.57936
0.42084	89930.86060	2641.89250	74.23009	-17731.21734
0.41982	89856.75086	2640.89250	74.10974	-17758.75172
0.41880	89782.76096	2639.89250	73.98990	-17786.18297
0.41779	89708.89038	2638.89250	73.87058	-17813.51158
0.41677	89635.13861	2637.89250	73.75177	-17840.73803
0.41577	89561.50514	2636.89250	73.63347	-17867.86280
0.41476	89487.98947	2635.89250	73.51567	-17894.88636
0.41376	89414.59109	2634.89250	73.39838	-17921.80918
0.41276	89341.30951	2633.89250	73.28158	-17948.63173
0.41177	89268.14423	2632.89250	73.16528	-17975.35448
0.41077	89195.09475	2631.89250	73.04948	-18001.97790
0.40978	89122.16059	2630.89250	72.93416	-18028.50244
0.40880	89049.34125	2629.89250	72.81934	-18054.92856
0.40781	88976.63625	2628.89250	72.70500	-18081.25672
0.40683	88904.04511	2627.89250	72.59114	-18107.48738
0.40586	88831.56734	2626.89250	72.47777	-18133.62098
0.40488	88759.20246	2625.89250	72.36487	-18159.65798
0.40391	88686.95001	2624.89250	72.25245	-18185.59882
0.40294	88614.80951	2623.89250	72.14050	-18211.44395
0.40197	88542.78048	2622.89250	72.02903	-18237.19381
0.40101	88470.86247	2621.89250	71.91802	-18262.84884
0.40005	88399.05500	2620.89250	71.80747	-18288.40947
0.39909	88327.35761	2619.89250	71.69739	-18313.87615
0.39814	88255.76984	2618.89250	71.58777	-18339.24930
0.39719	88184.29123	2617.89250	71.47861	-18364.52936
0.39624	88112.92133	2616.89250	71.36990	-18389.71675
0.39529	88041.65969	2615.89250	71.26164	-18414.81189
0.39435	87970.50585	2614.89250	71.15384	-18439.81522
0.39341	87899.45936	2613.89250	71.04648	-18464.72716
0.39247	87828.51979	2612.89250	70.93957	-18489.54812
0.39153	87757.68668	2611.89250	70.83311	-18514.27851
0.39060	87686.95960	2610.89250	70.72708	-18538.91877
0.38967	87616.33810	2609.89250	70.62150	-18563.46929
0.38874	87545.82176	2608.89250	70.51634	-18587.93049
0.38782	87475.41013	2607.89250	70.41163	-18612.30277
0.38690	87405.10278	2606.89250	70.30734	-18636.58655
0.38598	87334.89930	2605.89250	70.20349	-18660.78222
0.38506	87264.79924	2604.89250	70.10006	-18684.89019
0.38415	87194.80218	2603.89250	69.99705	-18708.91085
0.38324	87124.90771	2602.89250	69.89447	-18732.84462
0.38233	87055.11540	2601.89250	69.79231	-18756.69187
0.38143	86985.42483	2600.89250	69.69057	-18780.45300
0.38052	86915.83558	2599.89250	69.58924	-18804.12841
0.37962	86846.34725	2598.89250	69.48833	-18827.71849
0.37873	86776.95943	2597.89250	69.38783	-18851.22361
0.37783	86707.67169	2596.89250	69.28774	-18874.64417
0.37694	86638.48364	2595.89250	69.18805	-18897.98056
0.37605	86569.39487	2594.89250	69.08877	-18921.23314
0.37516	86500.40498	2593.89250	68.98989	-18944.40230
0.37428	86431.51356	2592.89250	68.89142	-18967.48842
0.37339	86362.72022	2591.89250	68.79334	-18990.49188
0.37251	86294.02456	2590.89250	68.69566	-19013.41304
0.37164	86225.42619	2589.89250	68.59837	-19036.25227
0.37076	86156.92472	2588.89250	68.50148	-19059.00996
0.36989	86088.51975	2587.89250	68.40497	-19081.68646
0.36902	86020.21089	2586.89250	68.30886	-19104.28214
0.36815	85951.99776	2585.89250	68.21313	-19126.79736
0.36729	85883.87998	2584.89250	68.11778	-19149.23249
0.36643	85815.85716	2583.89250	68.02282	-19171.58789
0.36557	85747.92893	2582.89250	67.92824	-19193.86391
0.36471	85680.09490	2581.89250	67.83403	-19216.06091
0.36385	85612.35469	2580.89250	67.74020	-19238.17924
0.36300	85544.70795	2579.89250	67.64675	-19260.21926
0.36215	85477.15428	2578.89250	67.55367	-19282.18133
0.36130	85409.69332	2577.89250	67.46096	-19304.06577
0.36046	85342.32471	2576.89250	67.36861	-19325.87296
0.35962	85275.04807	2575.89250	67.27664	-19347.60322
0.35878	85207.86304	2574.89250	67.18503	-19369.25691
0.35794	85140.76926	2573.89250	67.09378	-19390.83437
0.35710	85073.76637	2572.89250	67.00289	-19412.33593
0.35627	85006.85400	2571.89250	66.91236	-19433.76194
0.35544	84940.03181	2570.89250	66.82219	-19455.11273
0.35461	84873.29943	2569.89250	66.73238	-19476.38863
0.35378	84806.65651	2568.89250	66.64292	-19497.58999
0.35296	84740.10271	2567.89250	66.55381	-19518.71713
0.35213	84673.63766	2566.89250	66.46505	-19539.77038
0.35131	84607.26103	2565.89250	66.37663	-19560.75008
0.35050	84540.97246	2564.89250	66.28857	-19581.65653
0.34968	84474.77161	2563.89250	66.20085	-19602.49009
0.34887	84408.65814	2562.89250	66.11347	-19623.25106
0.34806	84342.63171	2561.89250	66.02643	-19643.93976
0.34725	84276.69197	2560.89250	65.93974	-19664.55652
0.34644	84210.83860	2559.89250	65.85338	-19685.10166
0.34564	84145.07125	2558.89250	65.76735	-19705.57550
0.34484	84079.38958	2557.89250	65.68166	-19725.97834
0.34404	84013.79328	2556.89250	65.59630	-19746.31051
0.34324	83948.28201	2555.89250	65.51128	-19766.57231
0.34245	83882.85543	2554.89250	65.42658	-19786.76405
0.34165	83817.51322	2553.89250	65.34221	-19806.88605
0.34086	83752.25506	2552.89250	65.25816	-19826.93861
0.34007	83687.08061	2551.89250	65.17444	-19846.92204
0.33929	83621.98957	2550.89250	65.09104	-19866.83665
0.33850	83556.98160	2549.89250	65.00797	-19886.68273
0.33772	83492.05640	2548.89250	64.92521	-19906.46058
0.33694	83427.21363	2547.89250	64.84277	-19926.17052
0.33616	83362.45298	2546.89250	64.76064	-19945.81283
0.33539	83297.77415	2545.89250	64.67883	-19965.38781
0.33461	83233.17682	2544.89250	64.59734	-19984.89576
0.33384	83168.66067	2543.89250	64.51615	-20004.33698
0.33307	83104.22540	2542.89250	64.43527	-20023.71175
0.33230	83039.87069	2541.89250	64.35470	-20043.02036
0.33154	82975.59625	2540.89250	64.27444	-20062.26312
0.33077	82911.40177	2539.89250	64.19448	-20081.44029
0.33001	82847.28694	2538.89250	64.11483	-20100.55218
0.32925	82783.25146	2537.89250	64.03548	-20119.59907
0.32850	82719.29503	2536.89250	63.95643	-20138.58124
0.32774	82655.41735	2535.89250	63.87768	-20157.49897
0.32699	82591.61813	2534.89250	63.79922	-20176.35255
0.32623	82527.89707	2533.89250	63.72106	-20195.14225
0.32549	82464.25388	2532.89250	63.64320	-20213.86836
0.32474	82400.68825	2531.89250	63.56563	-20232.53115
0.32399	82337.19991	2530.89250	63.48835	-20251.13090
0.32325	82273.78855	2529.89250	63.41136	-20269.66788
0.32251	82210.45390	2528.89250	63.33465	-20288.14237
0.32177	82147.19566	2527.89250	63.25824	-20306.55463
0.32103	82084.01355	2526.89250	63.18211	-20324.90494
0.32029	82020.90728	2525.89250	63.10627	-20343.19357
0.31956	81957.87657	2524.89250	63.03071	-20361.42078
0.31883	81894.92114	2523.89250	62.95543	-20379.58685
0.31810	81832.04072	2522.89250	62.88043	-20397.69203
0.31737	81769.23501	2521.89250	62.80571	-20415.73660
0.31665	81706.50374	2520.89250	62.73126	-20433.72081
0.31592	81643.84665	2519.89250	62.65710	-20451.64493
0.31520	81581.26344	2518.89250	62.58321	-20469.50921
0.31448	81518.75385	2517.89250	62.50959	-20487.31392
0.31376	81456.31761	2516.89250	62.43624	-20505.05931
0.31304	81393.95445	2515.89250	62.36316	-20522.74564
0.31233	81331.66409	2514.89250	62.29036	-20540.37317
0.31162	81269.44628	2513.89250	62.21782	-20557.94215
0.31090	81207.30073	2512.89250	62.14554	-20575.45283
0.31019	81145.22719	2511.89250	62.07354	-20592.90547
0.30949	81083.22540	2510.89250	62.00179	-20610.30031
0.30878	81021.29509	2509.89250	61.93031	-20627.63761
0.30808	80959.43599	2508.89250	61.85910	-20644.91761
0.30738	80897.64785	2507.89250	61.78814	-20662.14056
0.30668	80835.93041	2506.89250	61.71744	-20679.30671
0.30598	80774.28342	2505.89250	61.64700	-20696.41629
0.30528	80712.70660	2504.89250	61.57681	-20713.46957
0.30459	80651.19972	2503.89250	61.50688	-20730.46676
0.30389	80589.76252	2502.89250	61.43721	-20747.40813
0.30320	80528.39473	2501.89250	61.36778	-20764.29391
0.30251	80467.09612	2500.89250	61.29861	-20781.12433
0.30182	80405.86643	2499.89250	61.22969	-20797.89964
0.30114	80344.70542	2498.89250	61.16102	-20814.62007
0.30045	80283.61282	2497.89250	61.09259	-20831.28585
0.29977	80222.58841	2496.89250	61.02441	-20847.89723
0.29909	80161.63193	2495.89250	60.95648	-20864.45444
0.29841	80100.74313	2494.89250	60.88879	-20880.95771
0.29773	80039.92178	2493.89250	60.82135	-20897.40726
0.29706	79979.16763	2492.89250	60.75415	-20913.80333
0.29638	79918.48045	2491.89250	60.68718	-20930.14616
0.29571	79857.85999	2490.89250	60.62046	-20946.43596
0.29504	79797.30601	2489.89250	60.55398	-20962.67296
0.29437	79736.81828	2488.89250	60.48773	-20978.85740
0.29370	79676.39655	2487.89250	60.42172	-20994.98949
0.29304	79616.04061	2486.89250	60.35595	-21011.06946
0.29237	79555.75020	2485.89250	60.29041	-21027.09753
0.29171	79495.52510	2484.89250	60.22510	-21043.07393
0.29105	79435.36508	2483.89250	60.16002	-21058.99887
0.29039	79375.26991	2482.89250	60.09518	-21074.87257
