Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.60944	1.36138E5	3475.03978	383.26910	-18196.38903
0.60248	1.35760E5	3474.03978	377.74020	-18516.37783
0.59564	1.35388E5	3473.03978	372.32625	-18831.07914
0.58890	1.35021E5	3472.03978	367.02435	-19140.60314
0.58227	1.34659E5	3471.03978	361.83169	-19445.05724
0.57574	1.34302E5	3470.03978	356.74555	-19744.54615
0.56932	1.33951E5	3469.03978	351.76328	-20039.17197
0.56300	1.33604E5	3468.03978	346.88230	-20329.03426
0.55677	1.33262E5	3467.03978	342.10012	-20614.23013
0.55064	1.32924E5	3466.03978	337.41432	-20894.85429
0.54461	1.32591E5	3465.03978	332.82254	-21170.99916
0.53866	1.32263E5	3464.03978	328.32249	-21442.75485
0.53281	1.31939E5	3463.03978	323.91195	-21710.20933
0.52705	1.31620E5	3462.03978	319.58877	-21973.44842
0.52138	1.31304E5	3461.03978	315.35084	-22232.55588
0.51579	1.30993E5	3460.03978	311.19614	-22487.61345
0.51028	1.30686E5	3459.03978	307.12266	-22738.70093
0.50486	1.30383E5	3458.03978	303.12850	-22985.89621
0.49951	1.30084E5	3457.03978	299.21177	-23229.27536
0.49425	1.29788E5	3456.03978	295.37065	-23468.91262
0.48906	1.29497E5	3455.03978	291.60338	-23704.88051
0.48395	1.29209E5	3454.03978	287.90824	-23937.24985
0.47892	1.28924E5	3453.03978	284.28354	-24166.08981
0.47395	1.28644E5	3452.03978	280.72766	-24391.46795
0.46906	1.28366E5	3451.03978	277.23901	-24613.45027
0.46424	1.28093E5	3450.03978	273.81605	-24832.10125
0.45949	1.27822E5	3449.03978	270.45728	-25047.48390
0.45481	1.27555E5	3448.03978	267.16124	-25259.65979
0.45020	1.27291E5	3447.03978	263.92650	-25468.68908
0.44565	1.27030E5	3446.03978	260.75169	-25674.63057
0.44116	1.26773E5	3445.03978	257.63545	-25877.54174
0.43674	1.26518E5	3444.03978	254.57648	-26077.47878
0.43238	1.26266E5	3443.03978	251.57349	-26274.49662
0.42808	1.26018E5	3442.03978	248.62524	-26468.64896
0.42384	1.25772E5	3441.03978	245.73053	-26659.98831
0.41966	1.25529E5	3440.03978	242.88816	-26848.56602
0.41554	1.25289E5	3439.03978	240.09699	-27034.43230
0.41147	1.25052E5	3438.03978	237.35591	-27217.63628
0.40746	1.24817E5	3437.03978	234.66381	-27398.22600
0.40351	1.24585E5	3436.03978	232.01964	-27576.24845
0.39960	1.24356E5	3435.03978	229.42235	-27751.74960
0.39576	1.24129E5	3434.03978	226.87095	-27924.77445
0.39196	1.23904E5	3433.03978	224.36444	-28095.36700
0.38821	1.23683E5	3432.03978	221.90186	-28263.57032
0.38452	1.23463E5	3431.03978	219.48228	-28429.42655
0.38087	1.23246E5	3430.03978	217.10479	-28592.97696
0.37727	1.23031E5	3429.03978	214.76849	-28754.26192
0.37372	1.22819E5	3428.03978	212.47253	-28913.32095
0.37022	1.22608E5	3427.03978	210.21604	-29070.19274
0.36676	1.22401E5	3426.03978	207.99821	-29224.91516
0.36335	1.22195E5	3425.03978	205.81824	-29377.52531
0.35998	1.21991E5	3424.03978	203.67533	-29528.05951
0.35666	1.21789E5	3423.03978	201.56872	-29676.55330
0.35337	1.21590E5	3422.03978	199.49766	-29823.04153
0.35014	1.21392E5	3421.03978	197.46142	-29967.55828
0.34694	1.21197E5	3420.03978	195.45930	-30110.13699
0.34378	1.21004E5	3419.03978	193.49058	-30250.81036
0.34067	1.20812E5	3418.03978	191.55461	-30389.61046
0.33759	1.20622E5	3417.03978	189.65071	-30526.56869
0.33455	1.20435E5	3416.03978	187.77823	-30661.71583
0.33155	1.20249E5	3415.03978	185.93656	-30795.08203
0.32859	1.20064E5	3414.03978	184.12506	-30926.69684
0.32567	1.19882E5	3413.03978	182.34314	-31056.58919
0.32278	1.19702E5	3412.03978	180.59020	-31184.78749
0.31993	1.19523E5	3411.03978	178.86569	-31311.31952
0.31711	1.19346E5	3410.03978	177.16903	-31436.21257
0.31433	1.19170E5	3409.03978	175.49967	-31559.49334
0.31158	1.18996E5	3408.03978	173.85709	-31681.18803
0.30887	1.18824E5	3407.03978	172.24075	-31801.32234
0.30619	1.18653E5	3406.03978	170.65015	-31919.92144
0.30354	1.18484E5	3405.03978	169.08479	-32037.01002
0.30092	1.18317E5	3404.03978	167.54418	-32152.61229
0.29834	1.18151E5	3403.03978	166.02785	-32266.75199
0.29578	1.17986E5	3402.03978	164.53532	-32379.45242
0.29326	1.17823E5	3401.03978	163.06614	-32490.73641
0.29077	1.17661E5	3400.03978	161.61986	-32600.62636
0.28830	1.17501E5	3399.03978	160.19606	-32709.14425
0.28587	1.17342E5	3398.03978	158.79430	-32816.31163
0.28347	1.17185E5	3397.03978	157.41418	-32922.14964
0.28109	1.17029E5	3396.03978	156.05527	-33026.67904
0.27874	1.16874E5	3395.03978	154.71718	-33129.92018
0.27642	1.16721E5	3394.03978	153.39953	-33231.89304
0.27413	1.16569E5	3393.03978	152.10194	-33332.61721
0.27186	1.16418E5	3392.03978	150.82402	-33432.11194
0.26962	1.16268E5	3391.03978	149.56542	-33530.39609
0.26740	1.16120E5	3390.03978	148.32578	-33627.48820
0.26521	1.15973E5	3389.03978	147.10476	-33723.40646
0.26305	1.15827E5	3388.03978	145.90200	-33818.16871
0.26091	1.15682E5	3387.03978	144.71718	-33911.79248
0.25879	1.15539E5	3386.03978	143.54997	-34004.29498
0.25670	1.15396E5	3385.03978	142.40004	-34095.69308
0.25464	1.15255E5	3384.03978	141.26710	-34186.00337
0.25259	1.15115E5	3383.03978	140.15083	-34275.24215
0.25057	1.14976E5	3382.03978	139.05092	-34363.42538
0.24857	1.14838E5	3381.03978	137.96710	-34450.56878
0.24660	1.14701E5	3380.03978	136.89906	-34536.68776
0.24464	1.14565E5	3379.03978	135.84654	-34621.79747
0.24271	1.14430E5	3378.03978	134.80924	-34705.91277
0.24080	1.14297E5	3377.03978	133.78692	-34789.04828
0.23891	1.14164E5	3376.03978	132.77929	-34871.21834
0.23704	1.14032E5	3375.03978	131.78610	-34952.43706
0.23519	1.13901E5	3374.03978	130.80710	-35032.71827
0.23337	1.13771E5	3373.03978	129.84204	-35112.07558
0.23156	1.13642E5	3372.03978	128.89068	-35190.52237
0.22977	1.13514E5	3371.03978	127.95277	-35268.07175
0.22800	1.13387E5	3370.03978	127.02809	-35344.73665
0.22625	1.13261E5	3369.03978	126.11641	-35420.52972
0.22452	1.13136E5	3368.03978	125.21750	-35495.46345
0.22281	1.13012E5	3367.03978	124.33115	-35569.55007
0.22111	1.12888E5	3366.03978	123.45714	-35642.80162
0.21944	1.12766E5	3365.03978	122.59525	-35715.22993
0.21778	1.12644E5	3364.03978	121.74529	-35786.84663
0.21614	1.12523E5	3363.03978	120.90705	-35857.66314
0.21451	1.12403E5	3362.03978	120.08033	-35927.69071
0.21291	1.12284E5	3361.03978	119.26494	-35996.94037
0.21132	1.12165E5	3360.03978	118.46068	-36065.42299
0.20975	1.12048E5	3359.03978	117.66738	-36133.14923
0.20819	1.11931E5	3358.03978	116.88484	-36200.12961
0.20665	1.11815E5	3357.03978	116.11290	-36266.37443
0.20512	1.11699E5	3356.03978	115.35136	-36331.89385
0.20362	1.11585E5	3355.03978	114.60007	-36396.69784
0.20212	1.11471E5	3354.03978	113.85885	-36460.79623
0.20065	1.11358E5	3353.03978	113.12753	-36524.19865
0.19918	1.11245E5	3352.03978	112.40596	-36586.91461
0.19774	1.11134E5	3351.03978	111.69396	-36648.95344
0.19630	1.11023E5	3350.03978	110.99140	-36710.32432
0.19489	1.10912E5	3349.03978	110.29811	-36771.03628
0.19348	1.10803E5	3348.03978	109.61394	-36831.09822
0.19209	1.10694E5	3347.03978	108.93874	-36890.51887
0.19072	1.10585E5	3346.03978	108.27238	-36949.30683
0.18936	1.10478E5	3345.03978	107.61471	-37007.47056
0.18801	1.10371E5	3344.03978	106.96558	-37065.01839
0.18667	1.10265E5	3343.03978	106.32486	-37121.95851
0.18535	1.10159E5	3342.03978	105.69243	-37178.29897
0.18405	1.10054E5	3341.03978	105.06814	-37234.04770
0.18275	1.09949E5	3340.03978	104.45186	-37289.21251
0.18147	1.09846E5	3339.03978	103.84348	-37343.80107
0.18020	1.09742E5	3338.03978	103.24286	-37397.82095
0.17894	1.09640E5	3337.03978	102.64988	-37451.27959
0.17770	1.09538E5	3336.03978	102.06443	-37504.18429
0.17646	1.09436E5	3335.03978	101.48638	-37556.54227
0.17524	1.09335E5	3334.03978	100.91563	-37608.36063
0.17403	1.09235E5	3333.03978	100.35205	-37659.64633
0.17284	1.09135E5	3332.03978	99.79553	-37710.40626
0.17165	1.09036E5	3331.03978	99.24598	-37760.64718
0.17048	1.08937E5	3330.03978	98.70327	-37810.37575
0.16931	1.08839E5	3329.03978	98.16730	-37859.59853
0.16816	1.08741E5	3328.03978	97.63797	-37908.32197
0.16702	1.08644E5	3327.03978	97.11518	-37956.55244
0.16589	1.08548E5	3326.03978	96.59883	-38004.29618
0.16477	1.08451E5	3325.03978	96.08882	-38051.55938
0.16366	1.08356E5	3324.03978	95.58505	-38098.34808
0.16257	1.08261E5	3323.03978	95.08743	-38144.66828
0.16148	1.08166E5	3322.03978	94.59587	-38190.52586
0.16040	1.08072E5	3321.03978	94.11028	-38235.92661
0.15933	1.07978E5	3320.03978	93.63056	-38280.87625
0.15828	1.07885E5	3319.03978	93.15662	-38325.38039
0.15723	1.07793E5	3318.03978	92.68839	-38369.44459
0.15619	1.07700E5	3317.03978	92.22578	-38413.07429
0.15516	1.07609E5	3316.03978	91.76869	-38456.27486
0.15414	1.07517E5	3315.03978	91.31706	-38499.05161
0.15313	1.07426E5	3314.03978	90.87080	-38541.40975
0.15213	1.07336E5	3313.03978	90.42983	-38583.35441
0.15114	1.07246E5	3312.03978	89.99407	-38624.89066
0.15016	1.07156E5	3311.03978	89.56344	-38666.02349
0.14919	1.07067E5	3310.03978	89.13788	-38706.75781
0.14823	1.06979E5	3309.03978	88.71731	-38747.09846
0.14727	1.06890E5	3308.03978	88.30165	-38787.05022
0.14632	1.06802E5	3307.03978	87.89083	-38826.61778
0.14539	1.06715E5	3306.03978	87.48479	-38865.80577
0.14446	1.06628E5	3305.03978	87.08345	-38904.61877
0.14353	1.06541E5	3304.03978	86.68675	-38943.06128
0.14262	1.06455E5	3303.03978	86.29462	-38981.13771
0.14172	1.06369E5	3302.03978	85.90699	-39018.85246
0.14082	1.06283E5	3301.03978	85.52380	-39056.20982
0.13993	1.06198E5	3300.03978	85.14499	-39093.21404
0.13905	1.06113E5	3299.03978	84.77049	-39129.86930
0.13818	1.06029E5	3298.03978	84.40025	-39166.17974
0.13731	1.05945E5	3297.03978	84.03420	-39202.14941
0.13645	1.05861E5	3296.03978	83.67228	-39237.78232
0.13560	1.05778E5	3295.03978	83.31444	-39273.08243
0.13476	1.05695E5	3294.03978	82.96062	-39308.05363
0.13392	1.05612E5	3293.03978	82.61075	-39342.69977
0.13310	1.05530E5	3292.03978	82.26480	-39377.02462
0.13227	1.05448E5	3291.03978	81.92269	-39411.03193
0.13146	1.05367E5	3290.03978	81.58439	-39444.72537
0.13065	1.05285E5	3289.03978	81.24983	-39478.10858
0.12985	1.05205E5	3288.03978	80.91896	-39511.18512
0.12906	1.05124E5	3287.03978	80.59174	-39543.95855
0.12827	1.05044E5	3286.03978	80.26810	-39576.43232
0.12749	1.04964E5	3285.03978	79.94802	-39608.60988
0.12672	1.04884E5	3284.03978	79.63142	-39640.49462
0.12596	1.04805E5	3283.03978	79.31827	-39672.08986
0.12520	1.04726E5	3282.03978	79.00853	-39703.39890
0.12444	1.04647E5	3281.03978	78.70213	-39734.42500
0.12369	1.04569E5	3280.03978	78.39905	-39765.17135
0.12295	1.04491E5	3279.03978	78.09922	-39795.64111
0.12222	1.04413E5	3278.03978	77.80262	-39825.83739
0.12149	1.04335E5	3277.03978	77.50919	-39855.76329
0.12077	1.04258E5	3276.03978	77.21890	-39885.42181
0.12005	1.04181E5	3275.03978	76.93169	-39914.81596
0.11934	1.04104E5	3274.03978	76.64754	-39943.94870
0.11864	1.04028E5	3273.03978	76.36639	-39972.82292
0.11794	1.03952E5	3272.03978	76.08821	-40001.44150
0.11725	1.03876E5	3271.03978	75.81296	-40029.80728
0.11656	1.03801E5	3270.03978	75.54060	-40057.92305
0.11588	1.03725E5	3269.03978	75.27110	-40085.79157
0.11520	1.03650E5	3268.03978	75.00441	-40113.41556
0.11453	1.03576E5	3267.03978	74.74049	-40140.79771
0.11387	1.03501E5	3266.03978	74.47932	-40167.94068
0.11321	1.03427E5	3265.03978	74.22085	-40194.84707
0.11255	1.03353E5	3264.03978	73.96505	-40221.51946
0.11190	1.03279E5	3263.03978	73.71189	-40247.96041
0.11126	1.03206E5	3262.03978	73.46132	-40274.17242
0.11062	1.03133E5	3261.03978	73.21333	-40300.15799
0.10999	1.03060E5	3260.03978	72.96786	-40325.91955
0.10936	1.02987E5	3259.03978	72.72490	-40351.45952
0.10874	1.02914E5	3258.03978	72.48441	-40376.78030
0.10812	1.02842E5	3257.03978	72.24635	-40401.88422
0.10751	1.02770E5	3256.03978	72.01070	-40426.77363
0.10690	1.02698E5	3255.03978	71.77742	-40451.45080
0.10629	1.02627E5	3254.03978	71.54649	-40475.91801
0.10570	1.02556E5	3253.03978	71.31787	-40500.17749
0.10510	1.02484E5	3252.03978	71.09153	-40524.23145
0.10451	1.02414E5	3251.03978	70.86746	-40548.08206
0.10393	1.02343E5	3250.03978	70.64561	-40571.73148
0.10335	1.02272E5	3249.03978	70.42596	-40595.18183
0.10277	1.02202E5	3248.03978	70.20848	-40618.43520
0.10220	1.02132E5	3247.03978	69.99314	-40641.49367
0.10163	1.02062E5	3246.03978	69.77992	-40664.35928
0.10107	1.01993E5	3245.03978	69.56880	-40687.03404
0.10051	1.01924E5	3244.03978	69.35973	-40709.51995
0.09996	1.01854E5	3243.03978	69.15271	-40731.81898
0.09941	1.01785E5	3242.03978	68.94770	-40753.93306
0.09887	1.01717E5	3241.03978	68.74468	-40775.86412
0.09833	1.01648E5	3240.03978	68.54362	-40797.61405
0.09779	1.01580E5	3239.03978	68.34450	-40819.18472
0.09726	1.01512E5	3238.03978	68.14730	-40840.57798
0.09673	1.01444E5	3237.03978	67.95199	-40861.79566
0.09620	1.01376E5	3236.03978	67.75855	-40882.83955
0.09568	1.01308E5	3235.03978	67.56696	-40903.71143
0.09517	1.01241E5	3234.03978	67.37719	-40924.41306
0.09465	1.01174E5	3233.03978	67.18922	-40944.94618
0.09415	1.01107E5	3232.03978	67.00302	-40965.31251
0.09364	1.01040E5	3231.03978	66.81859	-40985.51373
0.09314	1.00973E5	3230.03978	66.63590	-41005.55152
0.09264	1.00907E5	3229.03978	66.45491	-41025.42753
0.09215	1.00841E5	3228.03978	66.27563	-41045.14340
0.09166	1.00775E5	3227.03978	66.09802	-41064.70074
0.09117	1.00709E5	3226.03978	65.92206	-41084.10113
0.09069	1.00643E5	3225.03978	65.74774	-41103.34616
0.09021	1.00577E5	3224.03978	65.57503	-41122.43738
0.08974	1.00512E5	3223.03978	65.40392	-41141.37633
0.08926	1.00447E5	3222.03978	65.23438	-41160.16451
0.08879	1.00382E5	3221.03978	65.06640	-41178.80344
0.08833	1.00317E5	3220.03978	64.89996	-41197.29460
0.08787	1.00252E5	3219.03978	64.73504	-41215.63944
0.08741	1.00187E5	3218.03978	64.57163	-41233.83942
0.08695	1.00123E5	3217.03978	64.40970	-41251.89596
0.08650	1.00059E5	3216.03978	64.24924	-41269.81047
0.08605	99994.65478	3215.03978	64.09023	-41287.58436
0.08561	99930.72213	3214.03978	63.93265	-41305.21899
0.08517	99866.94563	3213.03978	63.77649	-41322.71574
0.08473	99803.32390	3212.03978	63.62174	-41340.07595
0.08429	99739.85554	3211.03978	63.46836	-41357.30094
0.08386	99676.53918	3210.03978	63.31635	-41374.39205
0.08343	99613.37348	3209.03978	63.16570	-41391.35055
0.08301	99550.35710	3208.03978	63.01638	-41408.17775
0.08258	99487.48871	3207.03978	62.86839	-41424.87491
0.08216	99424.76702	3206.03978	62.72170	-41441.44328
0.08174	99362.19072	3205.03978	62.57630	-41457.88410
0.08133	99299.75855	3204.03978	62.43217	-41474.19861
0.08092	99237.46923	3203.03978	62.28931	-41490.38800
0.08051	99175.32154	3202.03978	62.14770	-41506.45349
0.08011	99113.31422	3201.03978	62.00732	-41522.39625
0.07970	99051.44607	3200.03978	61.86815	-41538.21746
0.07930	98989.71587	3199.03978	61.73020	-41553.91827
0.07891	98928.12244	3198.03978	61.59343	-41569.49982
0.07851	98866.66460	3197.03978	61.45784	-41584.96324
0.07812	98805.34118	3196.03978	61.32342	-41600.30967
0.07773	98744.15103	3195.03978	61.19015	-41615.54018
0.07735	98683.09302	3194.03978	61.05801	-41630.65589
0.07696	98622.16601	3193.03978	60.92701	-41645.65787
0.07658	98561.36890	3192.03978	60.79711	-41660.54719
0.07620	98500.70058	3191.03978	60.66832	-41675.32491
0.07583	98440.15997	3190.03978	60.54061	-41689.99206
0.07546	98379.74598	3189.03978	60.41399	-41704.54968
0.07509	98319.45756	3188.03978	60.28842	-41718.99879
0.07472	98259.29365	3187.03978	60.16391	-41733.34041
0.07435	98199.25321	3186.03978	60.04044	-41747.57552
0.07399	98139.33521	3185.03978	59.91800	-41761.70511
0.07363	98079.53864	3184.03978	59.79658	-41775.73017
0.07327	98019.86247	3183.03978	59.67616	-41789.65165
0.07292	97960.30573	3182.03978	59.55674	-41803.47051
0.07256	97900.86742	3181.03978	59.43831	-41817.18769
0.07221	97841.54657	3180.03978	59.32085	-41830.80413
0.07186	97782.34222	3179.03978	59.20435	-41844.32075
0.07152	97723.25341	3178.03978	59.08881	-41857.73846
0.07118	97664.27921	3177.03978	58.97421	-41871.05816
0.07083	97605.41867	3176.03978	58.86054	-41884.28076
0.07050	97546.67087	3175.03978	58.74780	-41897.40712
0.07016	97488.03491	3174.03978	58.63596	-41910.43812
0.06982	97429.50988	3173.03978	58.52503	-41923.37463
0.06949	97371.09488	3172.03978	58.41500	-41936.21750
0.06916	97312.78904	3171.03978	58.30584	-41948.96758
0.06883	97254.59148	3170.03978	58.19756	-41961.62570
0.06851	97196.50133	3169.03978	58.09015	-41974.19268
0.06819	97138.51774	3168.03978	57.98359	-41986.66936
0.06786	97080.63987	3167.03978	57.87787	-41999.05653
0.06754	97022.86687	3166.03978	57.77300	-42011.35500
0.06723	96965.19792	3165.03978	57.66895	-42023.56555
0.06691	96907.63220	3164.03978	57.56572	-42035.68898
0.06660	96850.16889	3163.03978	57.46331	-42047.72605
0.06629	96792.80720	3162.03978	57.36169	-42059.67754
0.06598	96735.54633	3161.03978	57.26087	-42071.54419
0.06567	96678.38550	3160.03978	57.16083	-42083.32677
0.06537	96621.32392	3159.03978	57.06158	-42095.02602
0.06507	96564.36083	3158.03978	56.96309	-42106.64266
0.06476	96507.49547	3157.03978	56.86536	-42118.17742
0.06447	96450.72708	3156.03978	56.76839	-42129.63103
0.06417	96394.05493	3155.03978	56.67216	-42141.00420
0.06387	96337.47826	3154.03978	56.57667	-42152.29762
0.06358	96280.99635	3153.03978	56.48191	-42163.51200
0.06329	96224.60849	3152.03978	56.38787	-42174.64803
0.06300	96168.31395	3151.03978	56.29454	-42185.70638
0.06271	96112.11202	3150.03978	56.20193	-42196.68774
0.06243	96056.00201	3149.03978	56.11001	-42207.59276
0.06214	95999.98322	3148.03978	56.01879	-42218.42212
0.06186	95944.05497	3147.03978	55.92825	-42229.17646
0.06158	95888.21658	3146.03978	55.83839	-42239.85643
0.06130	95832.46737	3145.03978	55.74921	-42250.46268
0.06102	95776.80668	3144.03978	55.66069	-42260.99583
0.06075	95721.23386	3143.03978	55.57282	-42271.45651
0.06047	95665.74825	3142.03978	55.48561	-42281.84535
0.06020	95610.34920	3141.03978	55.39905	-42292.16296
0.05993	95555.03607	3140.03978	55.31312	-42302.40994
0.05966	95499.80825	3139.03978	55.22783	-42312.58690
0.05940	95444.66509	3138.03978	55.14316	-42322.69444
0.05913	95389.60598	3137.03978	55.05911	-42332.73314
0.05887	95334.63030	3136.03978	54.97567	-42342.70359
0.05861	95279.73746	3135.03978	54.89285	-42352.60636
0.05835	95224.92684	3134.03978	54.81062	-42362.44204
0.05809	95170.19786	3133.03978	54.72898	-42372.21117
0.05783	95115.54992	3132.03978	54.64794	-42381.91433
0.05758	95060.98244	3131.03978	54.56748	-42391.55206
0.05732	95006.49484	3130.03978	54.48760	-42401.12493
0.05707	94952.08655	3129.03978	54.40829	-42410.63346
0.05682	94897.75701	3128.03978	54.32954	-42420.07820
0.05657	94843.50566	3127.03978	54.25136	-42429.45969
0.05632	94789.33193	3126.03978	54.17373	-42438.77844
0.05608	94735.23529	3125.03978	54.09664	-42448.03498
0.05583	94681.21518	3124.03978	54.02011	-42457.22983
0.05559	94627.27107	3123.03978	53.94411	-42466.36349
0.05535	94573.40242	3122.03978	53.86865	-42475.43649
0.05511	94519.60871	3121.03978	53.79371	-42484.44930
0.05487	94465.88941	3120.03978	53.71930	-42493.40245
0.05463	94412.24401	3119.03978	53.64540	-42502.29640
0.05440	94358.67199	3118.03978	53.57202	-42511.13166
0.05416	94305.17285	3117.03978	53.49915	-42519.90870
0.05393	94251.74607	3116.03978	53.42677	-42528.62800
0.05370	94198.39117	3115.03978	53.35490	-42537.29003
0.05347	94145.10765	3114.03978	53.28352	-42545.89527
0.05324	94091.89502	3113.03978	53.21263	-42554.44417
0.05301	94038.75279	3112.03978	53.14222	-42562.93719
0.05278	93985.68050	3111.03978	53.07230	-42571.37479
0.05256	93932.67765	3110.03978	53.00284	-42579.75741
0.05234	93879.74379	3109.03978	52.93386	-42588.08551
0.05211	93826.87845	3108.03978	52.86534	-42596.35951
0.05189	93774.08116	3107.03978	52.79729	-42604.57987
0.05167	93721.35147	3106.03978	52.72969	-42612.74701
0.05145	93668.68893	3105.03978	52.66254	-42620.86136
0.05124	93616.09309	3104.03978	52.59584	-42628.92335
0.05102	93563.56350	3103.03978	52.52959	-42636.93339
0.05081	93511.09973	3102.03978	52.46377	-42644.89190
0.05059	93458.70133	3101.03978	52.39839	-42652.79930
0.05038	93406.36789	3100.03978	52.33345	-42660.65598
0.05017	93354.09896	3099.03978	52.26893	-42668.46236
0.04996	93301.89413	3098.03978	52.20483	-42676.21884
0.04975	93249.75298	3097.03978	52.14115	-42683.92581
0.04955	93197.67509	3096.03978	52.07789	-42691.58366
0.04934	93145.66005	3095.03978	52.01504	-42699.19279
0.04914	93093.70746	3094.03978	51.95260	-42706.75358
0.04893	93041.81690	3093.03978	51.89056	-42714.26641
0.04873	92989.98798	3092.03978	51.82892	-42721.73165
0.04853	92938.22030	3091.03978	51.76768	-42729.14970
0.04833	92886.51347	3090.03978	51.70683	-42736.52090
0.04813	92834.86709	3089.03978	51.64637	-42743.84564
0.04793	92783.28080	3088.03978	51.58630	-42751.12427
0.04774	92731.75419	3087.03978	51.52661	-42758.35716
0.04754	92680.28690	3086.03978	51.46729	-42765.54466
0.04735	92628.87854	3085.03978	51.40836	-42772.68713
0.04715	92577.52875	3084.03978	51.34979	-42779.78491
0.04696	92526.23715	3083.03978	51.29159	-42786.83836
0.04677	92475.00339	3082.03978	51.23376	-42793.84782
0.04658	92423.82710	3081.03978	51.17629	-42800.81363
0.04639	92372.70793	3080.03978	51.11918	-42807.73613
0.04620	92321.64551	3079.03978	51.06242	-42814.61565
0.04602	92270.63949	3078.03978	51.00601	-42821.45252
0.04583	92219.68953	3077.03978	50.94996	-42828.24707
0.04564	92168.79529	3076.03978	50.89425	-42834.99963
0.04546	92117.95641	3075.03978	50.83888	-42841.71052
0.04528	92067.17256	3074.03978	50.78385	-42848.38006
0.04510	92016.44340	3073.03978	50.72916	-42855.00856
0.04492	91965.76861	3072.03978	50.67480	-42861.59634
0.04474	91915.14784	3071.03978	50.62077	-42868.14371
0.04456	91864.58078	3070.03978	50.56706	-42874.65097
0.04438	91814.06709	3069.03978	50.51369	-42881.11844
0.04420	91763.60646	3068.03978	50.46063	-42887.54641
0.04403	91713.19856	3067.03978	50.40789	-42893.93518
0.04385	91662.84309	3066.03978	50.35547	-42900.28506
0.04368	91612.53973	3065.03978	50.30336	-42906.59632
0.04351	91562.28816	3064.03978	50.25157	-42912.86927
0.04333	91512.08809	3063.03978	50.20007	-42919.10420
0.04316	91461.93920	3062.03978	50.14889	-42925.30139
0.04299	91411.84119	3061.03978	50.09801	-42931.46112
0.04282	91361.79377	3060.03978	50.04742	-42937.58367
0.04266	91311.79664	3059.03978	49.99713	-42943.66933
0.04249	91261.84950	3058.03978	49.94714	-42949.71836
0.04232	91211.95206	3057.03978	49.89744	-42955.73105
0.04216	91162.10403	3056.03978	49.84803	-42961.70767
0.04199	91112.30512	3055.03978	49.79890	-42967.64847
0.04183	91062.55506	3054.03978	49.75006	-42973.55373
0.04167	91012.85356	3053.03978	49.70150	-42979.42371
0.04150	90963.20034	3052.03978	49.65322	-42985.25868
0.04134	90913.59512	3051.03978	49.60522	-42991.05889
0.04118	90864.03763	3050.03978	49.55749	-42996.82460
0.04102	90814.52759	3049.03978	49.51003	-43002.55606
0.04086	90765.06475	3048.03978	49.46285	-43008.25353
