Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.32135	1.12505E5	3251.30333	124.23815	-29292.45945
0.31954	1.12382E5	3250.30333	123.57365	-29366.39619
0.31774	1.12259E5	3249.30333	122.91600	-29439.71003
0.31595	1.12137E5	3248.30333	122.26513	-29512.40753
0.31418	1.12015E5	3247.30333	121.62093	-29584.49515
0.31242	1.11894E5	3246.30333	120.98334	-29655.97931
0.31068	1.11774E5	3245.30333	120.35226	-29726.86631
0.30895	1.11654E5	3244.30333	119.72762	-29797.16238
0.30723	1.11535E5	3243.30333	119.10934	-29866.87369
0.30553	1.11416E5	3242.30333	118.49732	-29936.00632
0.30384	1.11298E5	3241.30333	117.89151	-30004.56626
0.30216	1.11181E5	3240.30333	117.29182	-30072.55945
0.30050	1.11064E5	3239.30333	116.69817	-30139.99174
0.29885	1.10948E5	3238.30333	116.11049	-30206.86892
0.29721	1.10833E5	3237.30333	115.52871	-30273.19668
0.29558	1.10718E5	3236.30333	114.95275	-30338.98068
0.29397	1.10604E5	3235.30333	114.38255	-30404.22648
0.29236	1.10490E5	3234.30333	113.81802	-30468.93959
0.29077	1.10376E5	3233.30333	113.25911	-30533.12543
0.28920	1.10264E5	3232.30333	112.70575	-30596.78937
0.28763	1.10152E5	3231.30333	112.15785	-30659.93672
0.28608	1.10040E5	3230.30333	111.61537	-30722.57271
0.28453	1.09929E5	3229.30333	111.07823	-30784.70251
0.28300	1.09818E5	3228.30333	110.54638	-30846.33123
0.28148	1.09708E5	3227.30333	110.01973	-30907.46392
0.27998	1.09599E5	3226.30333	109.49824	-30968.10557
0.27848	1.09490E5	3225.30333	108.98185	-31028.26110
0.27699	1.09381E5	3224.30333	108.47048	-31087.93537
0.27552	1.09273E5	3223.30333	107.96408	-31147.13320
0.27406	1.09166E5	3222.30333	107.46259	-31205.85934
0.27260	1.09059E5	3221.30333	106.96595	-31264.11847
0.27116	1.08952E5	3220.30333	106.47411	-31321.91524
0.26973	1.08847E5	3219.30333	105.98700	-31379.25422
0.26831	1.08741E5	3218.30333	105.50457	-31436.13995
0.26690	1.08636E5	3217.30333	105.02677	-31492.57689
0.26550	1.08531E5	3216.30333	104.55355	-31548.56947
0.26411	1.08427E5	3215.30333	104.08483	-31604.12205
0.26273	1.08324E5	3214.30333	103.62059	-31659.23895
0.26136	1.08221E5	3213.30333	103.16075	-31713.92443
0.26000	1.08118E5	3212.30333	102.70527	-31768.18271
0.25865	1.08016E5	3211.30333	102.25411	-31822.01795
0.25731	1.07914E5	3210.30333	101.80720	-31875.43428
0.25598	1.07812E5	3209.30333	101.36450	-31928.43575
0.25466	1.07712E5	3208.30333	100.92596	-31981.02638
0.25335	1.07611E5	3207.30333	100.49154	-32033.21016
0.25204	1.07511E5	3206.30333	100.06118	-32084.99101
0.25075	1.07411E5	3205.30333	99.63483	-32136.37281
0.24947	1.07312E5	3204.30333	99.21246	-32187.35939
0.24819	1.07213E5	3203.30333	98.79402	-32237.95456
0.24693	1.07115E5	3202.30333	98.37945	-32288.16205
0.24567	1.07017E5	3201.30333	97.96872	-32337.98558
0.24442	1.06919E5	3200.30333	97.56179	-32387.42881
0.24318	1.06822E5	3199.30333	97.15860	-32436.49535
0.24195	1.06725E5	3198.30333	96.75912	-32485.18879
0.24073	1.06629E5	3197.30333	96.36331	-32533.51267
0.23952	1.06533E5	3196.30333	95.97112	-32581.47048
0.23831	1.06438E5	3195.30333	95.58251	-32629.06568
0.23712	1.06342E5	3194.30333	95.19745	-32676.30169
0.23593	1.06248E5	3193.30333	94.81588	-32723.18190
0.23475	1.06153E5	3192.30333	94.43778	-32769.70964
0.23358	1.06059E5	3191.30333	94.06310	-32815.88822
0.23242	1.05965E5	3190.30333	93.69181	-32861.72090
0.23126	1.05872E5	3189.30333	93.32386	-32907.21092
0.23011	1.05779E5	3188.30333	92.95923	-32952.36147
0.22898	1.05686E5	3187.30333	92.59787	-32997.17570
0.22784	1.05594E5	3186.30333	92.23974	-33041.65675
0.22672	1.05502E5	3185.30333	91.88482	-33085.80769
0.22560	1.05411E5	3184.30333	91.53306	-33129.63159
0.22450	1.05320E5	3183.30333	91.18444	-33173.13146
0.22340	1.05229E5	3182.30333	90.83891	-33216.31028
0.22230	1.05138E5	3181.30333	90.49644	-33259.17102
0.22122	1.05048E5	3180.30333	90.15700	-33301.71659
0.22014	1.04958E5	3179.30333	89.82056	-33343.94987
0.21907	1.04869E5	3178.30333	89.48707	-33385.87374
0.21800	1.04780E5	3177.30333	89.15652	-33427.49100
0.21695	1.04691E5	3176.30333	88.82887	-33468.80446
0.21590	1.04602E5	3175.30333	88.50408	-33509.81687
0.21485	1.04514E5	3174.30333	88.18213	-33550.53098
0.21382	1.04426E5	3173.30333	87.86299	-33590.94948
0.21279	1.04339E5	3172.30333	87.54662	-33631.07505
0.21177	1.04252E5	3171.30333	87.23299	-33670.91034
0.21075	1.04165E5	3170.30333	86.92208	-33710.45795
0.20974	1.04078E5	3169.30333	86.61386	-33749.72048
0.20874	1.03992E5	3168.30333	86.30829	-33788.70048
0.20775	1.03906E5	3167.30333	86.00535	-33827.40050
0.20676	1.03820E5	3166.30333	85.70501	-33865.82302
0.20578	1.03735E5	3165.30333	85.40725	-33903.97054
0.20480	1.03649E5	3164.30333	85.11203	-33941.84550
0.20383	1.03565E5	3163.30333	84.81932	-33979.45033
0.20287	1.03480E5	3162.30333	84.52911	-34016.78743
0.20191	1.03396E5	3161.30333	84.24137	-34053.85917
0.20096	1.03312E5	3160.30333	83.95606	-34090.66789
0.20002	1.03228E5	3159.30333	83.67317	-34127.21593
0.19908	1.03145E5	3158.30333	83.39266	-34163.50558
0.19815	1.03062E5	3157.30333	83.11452	-34199.53912
0.19722	1.02979E5	3156.30333	82.83872	-34235.31879
0.19630	1.02896E5	3155.30333	82.56523	-34270.84682
0.19539	1.02814E5	3154.30333	82.29403	-34306.12542
0.19448	1.02732E5	3153.30333	82.02509	-34341.15676
0.19358	1.02650E5	3152.30333	81.75840	-34375.94300
0.19268	1.02569E5	3151.30333	81.49392	-34410.48628
0.19179	1.02488E5	3150.30333	81.23164	-34444.78871
0.19091	1.02407E5	3149.30333	80.97154	-34478.85238
0.19003	1.02326E5	3148.30333	80.71358	-34512.67935
0.18916	1.02245E5	3147.30333	80.45775	-34546.27167
0.18829	1.02165E5	3146.30333	80.20403	-34579.63138
0.18743	1.02085E5	3145.30333	79.95239	-34612.76046
0.18657	1.02006E5	3144.30333	79.70282	-34645.66092
0.18572	1.01926E5	3143.30333	79.45529	-34678.33470
0.18487	1.01847E5	3142.30333	79.20978	-34710.78376
0.18403	1.01768E5	3141.30333	78.96627	-34743.01001
0.18319	1.01689E5	3140.30333	78.72473	-34775.01536
0.18236	1.01611E5	3139.30333	78.48516	-34806.80169
0.18154	1.01532E5	3138.30333	78.24753	-34838.37087
0.18072	1.01454E5	3137.30333	78.01182	-34869.72474
0.17990	1.01377E5	3136.30333	77.77801	-34900.86513
0.17909	1.01299E5	3135.30333	77.54609	-34931.79385
0.17829	1.01222E5	3134.30333	77.31602	-34962.51268
0.17749	1.01145E5	3133.30333	77.08780	-34993.02340
0.17669	1.01068E5	3132.30333	76.86140	-35023.32776
0.17590	1.00991E5	3131.30333	76.63682	-35053.42749
0.17512	1.00915E5	3130.30333	76.41402	-35083.32432
0.17434	1.00839E5	3129.30333	76.19299	-35113.01995
0.17356	1.00763E5	3128.30333	75.97371	-35142.51605
0.17279	1.00687E5	3127.30333	75.75618	-35171.81430
0.17203	1.00611E5	3126.30333	75.54036	-35200.91635
0.17126	1.00536E5	3125.30333	75.32624	-35229.82382
0.17051	1.00461E5	3124.30333	75.11380	-35258.53834
0.16976	1.00386E5	3123.30333	74.90304	-35287.06151
0.16901	1.00311E5	3122.30333	74.69393	-35315.39491
0.16827	1.00237E5	3121.30333	74.48645	-35343.54011
0.16753	1.00163E5	3120.30333	74.28059	-35371.49866
0.16679	1.00088E5	3119.30333	74.07633	-35399.27212
0.16606	1.00015E5	3118.30333	73.87366	-35426.86198
0.16534	99940.88243	3117.30333	73.67257	-35454.26978
0.16462	99867.40940	3116.30333	73.47303	-35481.49699
0.16390	99794.13437	3115.30333	73.27503	-35508.54509
0.16319	99721.05581	3114.30333	73.07856	-35535.41556
0.16248	99648.17220	3113.30333	72.88360	-35562.10984
0.16178	99575.48206	3112.30333	72.69014	-35588.62937
0.16108	99502.98390	3111.30333	72.49816	-35614.97556
0.16038	99430.67625	3110.30333	72.30765	-35641.14983
0.15969	99358.55765	3109.30333	72.11859	-35667.15357
0.15900	99286.62668	3108.30333	71.93098	-35692.98815
0.15832	99214.88189	3107.30333	71.74479	-35718.65495
0.15764	99143.32188	3106.30333	71.56001	-35744.15532
0.15697	99071.94525	3105.30333	71.37663	-35769.49060
0.15630	99000.75062	3104.30333	71.19463	-35794.66212
0.15563	98929.73661	3103.30333	71.01401	-35819.67119
0.15497	98858.90186	3102.30333	70.83475	-35844.51912
0.15431	98788.24502	3101.30333	70.65683	-35869.20719
0.15365	98717.76477	3100.30333	70.48025	-35893.73668
0.15300	98647.45978	3099.30333	70.30499	-35918.10885
0.15235	98577.32874	3098.30333	70.13104	-35942.32497
0.15171	98507.37036	3097.30333	69.95838	-35966.38626
0.15107	98437.58336	3096.30333	69.78700	-35990.29397
0.15043	98367.96646	3095.30333	69.61690	-36014.04930
0.14980	98298.51840	3094.30333	69.44806	-36037.65346
0.14917	98229.23794	3093.30333	69.28046	-36061.10764
0.14854	98160.12383	3092.30333	69.11410	-36084.41304
0.14792	98091.17486	3091.30333	68.94897	-36107.57082
0.14730	98022.38982	3090.30333	68.78505	-36130.58214
0.14669	97953.76749	3089.30333	68.62233	-36153.44815
0.14608	97885.30669	3088.30333	68.46080	-36176.16999
0.14547	97817.00625	3087.30333	68.30045	-36198.74879
0.14487	97748.86498	3086.30333	68.14126	-36221.18567
0.14427	97680.88174	3085.30333	67.98324	-36243.48173
0.14367	97613.05538	3084.30333	67.82636	-36265.63807
0.14307	97545.38476	3083.30333	67.67062	-36287.65578
0.14248	97477.86875	3082.30333	67.51601	-36309.53593
0.14190	97410.50624	3081.30333	67.36251	-36331.27959
0.14131	97343.29613	3080.30333	67.21011	-36352.88781
0.14073	97276.23732	3079.30333	67.05881	-36374.36166
0.14015	97209.32872	3078.30333	66.90860	-36395.70215
0.13958	97142.56927	3077.30333	66.75946	-36416.91031
0.13901	97075.95789	3076.30333	66.61138	-36437.98718
0.13844	97009.49352	3075.30333	66.46436	-36458.93375
0.13788	96943.17513	3074.30333	66.31839	-36479.75102
0.13731	96877.00168	3073.30333	66.17345	-36500.43998
0.13676	96810.97214	3072.30333	66.02954	-36521.00162
0.13620	96745.08549	3071.30333	65.88665	-36541.43691
0.13565	96679.34073	3070.30333	65.74476	-36561.74680
0.13510	96613.73685	3069.30333	65.60388	-36581.93226
0.13455	96548.27286	3068.30333	65.46399	-36601.99423
0.13401	96482.94779	3067.30333	65.32507	-36621.93365
0.13347	96417.76066	3066.30333	65.18713	-36641.75144
0.13293	96352.71051	3065.30333	65.05015	-36661.44852
0.13240	96287.79637	3064.30333	64.91413	-36681.02582
0.13187	96223.01732	3063.30333	64.77906	-36700.48422
0.13134	96158.37240	3062.30333	64.64492	-36719.82463
0.13081	96093.86068	3061.30333	64.51171	-36739.04793
0.13029	96029.48126	3060.30333	64.37943	-36758.15500
0.12977	95965.23320	3059.30333	64.24805	-36777.14672
0.12926	95901.11562	3058.30333	64.11759	-36796.02394
0.12874	95837.12760	3057.30333	63.98802	-36814.78753
0.12823	95773.26827	3056.30333	63.85933	-36833.43832
0.12772	95709.53673	3055.30333	63.73154	-36851.97717
0.12722	95645.93212	3054.30333	63.60461	-36870.40490
0.12671	95582.45358	3053.30333	63.47855	-36888.72234
0.12621	95519.10023	3052.30333	63.35335	-36906.93031
0.12572	95455.87123	3051.30333	63.22899	-36925.02961
0.12522	95392.76575	3050.30333	63.10549	-36943.02106
0.12473	95329.78293	3049.30333	62.98281	-36960.90545
0.12424	95266.92196	3048.30333	62.86097	-36978.68357
0.12375	95204.18201	3047.30333	62.73995	-36996.35620
0.12327	95141.56227	3046.30333	62.61974	-37013.92411
0.12279	95079.06194	3045.30333	62.50034	-37031.38809
0.12231	95016.68020	3044.30333	62.38174	-37048.74888
0.12183	94954.41627	3043.30333	62.26393	-37066.00724
0.12136	94892.26936	3042.30333	62.14691	-37083.16393
0.12088	94830.23870	3041.30333	62.03067	-37100.21968
0.12042	94768.32350	3040.30333	61.91520	-37117.17523
0.11995	94706.52301	3039.30333	61.80049	-37134.03131
0.11949	94644.83646	3038.30333	61.68655	-37150.78864
0.11902	94583.26310	3037.30333	61.57336	-37167.44794
0.11856	94521.80219	3036.30333	61.46091	-37184.00992
0.11811	94460.45298	3035.30333	61.34921	-37200.47529
0.11765	94399.21475	3034.30333	61.23824	-37216.84474
0.11720	94338.08675	3033.30333	61.12799	-37233.11896
0.11675	94277.06828	3032.30333	61.01847	-37249.29865
0.11630	94216.15862	3031.30333	60.90966	-37265.38447
0.11586	94155.35705	3030.30333	60.80157	-37281.37711
0.11542	94094.66288	3029.30333	60.69417	-37297.27723
0.11498	94034.07541	3028.30333	60.58747	-37313.08550
0.11454	93973.59394	3027.30333	60.48147	-37328.80258
0.11410	93913.21780	3026.30333	60.37614	-37344.42911
0.11367	93852.94630	3025.30333	60.27150	-37359.96574
0.11324	93792.77876	3024.30333	60.16753	-37375.41311
0.11281	93732.71453	3023.30333	60.06423	-37390.77186
0.11238	93672.75293	3022.30333	59.96160	-37406.04262
0.11196	93612.89331	3021.30333	59.85962	-37421.22601
0.11153	93553.13503	3020.30333	59.75829	-37436.32265
0.11111	93493.47742	3019.30333	59.65760	-37451.33315
0.11069	93433.91986	3018.30333	59.55756	-37466.25812
0.11028	93374.46170	3017.30333	59.45815	-37481.09817
0.10986	93315.10233	3016.30333	59.35938	-37495.85389
0.10945	93255.84110	3015.30333	59.26123	-37510.52588
0.10904	93196.67741	3014.30333	59.16369	-37525.11473
0.10863	93137.61064	3013.30333	59.06677	-37539.62101
0.10823	93078.64017	3012.30333	58.97046	-37554.04531
0.10783	93019.76541	3011.30333	58.87476	-37568.38820
0.10742	92960.98576	3010.30333	58.77965	-37582.65025
0.10702	92902.30061	3009.30333	58.68514	-37596.83202
0.10663	92843.70939	3008.30333	58.59122	-37610.93408
0.10623	92785.21151	3007.30333	58.49788	-37624.95697
0.10584	92726.80638	3006.30333	58.40513	-37638.90125
0.10545	92668.49344	3005.30333	58.31294	-37652.76746
0.10506	92610.27210	3004.30333	58.22133	-37666.55614
0.10467	92552.14182	3003.30333	58.13029	-37680.26784
0.10428	92494.10202	3002.30333	58.03980	-37693.90308
0.10390	92436.15214	3001.30333	57.94987	-37707.46238
0.10352	92378.29165	3000.30333	57.86050	-37720.94628
0.10314	92320.51998	2999.30333	57.77167	-37734.35529
0.10276	92262.83660	2998.30333	57.68338	-37747.68993
0.10238	92205.24096	2997.30333	57.59563	-37760.95071
0.10201	92147.73254	2996.30333	57.50842	-37774.13812
0.10164	92090.31080	2995.30333	57.42174	-37787.25269
0.10127	92032.97522	2994.30333	57.33558	-37800.29490
0.10090	91975.72527	2993.30333	57.24995	-37813.26524
0.10053	91918.56044	2992.30333	57.16483	-37826.16421
0.10016	91861.48022	2991.30333	57.08022	-37838.99230
0.09980	91804.48409	2990.30333	56.99613	-37851.74998
0.09944	91747.57155	2989.30333	56.91254	-37864.43773
0.09908	91690.74211	2988.30333	56.82945	-37877.05603
0.09872	91633.99525	2987.30333	56.74685	-37889.60535
0.09836	91577.33050	2986.30333	56.66475	-37902.08615
0.09801	91520.74736	2985.30333	56.58314	-37914.49890
0.09766	91464.24534	2984.30333	56.50202	-37926.84405
0.09731	91407.82397	2983.30333	56.42137	-37939.12207
0.09696	91351.48277	2982.30333	56.34120	-37951.33340
0.09661	91295.22125	2981.30333	56.26151	-37963.47849
0.09626	91239.03897	2980.30333	56.18229	-37975.55779
0.09592	91182.93543	2979.30333	56.10353	-37987.57173
0.09557	91126.91020	2978.30333	56.02524	-37999.52076
0.09523	91070.96280	2977.30333	55.94740	-38011.40530
0.09489	91015.09278	2976.30333	55.87002	-38023.22579
0.09456	90959.29968	2975.30333	55.79309	-38034.98266
0.09422	90903.58307	2974.30333	55.71661	-38046.67632
0.09388	90847.94249	2973.30333	55.64058	-38058.30721
0.09355	90792.37751	2972.30333	55.56498	-38069.87573
0.09322	90736.88768	2971.30333	55.48983	-38081.38230
0.09289	90681.47258	2970.30333	55.41511	-38092.82732
0.09256	90626.13176	2969.30333	55.34081	-38104.21122
0.09223	90570.86481	2968.30333	55.26695	-38115.53438
0.09191	90515.67130	2967.30333	55.19351	-38126.79722
0.09159	90460.55080	2966.30333	55.12050	-38138.00012
0.09126	90405.50291	2965.30333	55.04790	-38149.14349
0.09094	90350.52720	2964.30333	54.97571	-38160.22771
0.09062	90295.62326	2963.30333	54.90394	-38171.25317
0.09031	90240.79069	2962.30333	54.83257	-38182.22026
0.08999	90186.02908	2961.30333	54.76161	-38193.12936
0.08967	90131.33803	2960.30333	54.69105	-38203.98085
0.08936	90076.71714	2959.30333	54.62089	-38214.77510
0.08905	90022.16601	2958.30333	54.55113	-38225.51249
0.08874	89967.68425	2957.30333	54.48176	-38236.19339
0.08843	89913.27147	2956.30333	54.41278	-38246.81816
0.08812	89858.92729	2955.30333	54.34418	-38257.38718
0.08782	89804.65132	2954.30333	54.27597	-38267.90080
0.08751	89750.44318	2953.30333	54.20814	-38278.35938
0.08721	89696.30249	2952.30333	54.14069	-38288.76327
0.08691	89642.22887	2951.30333	54.07361	-38299.11284
0.08661	89588.22196	2950.30333	54.00691	-38309.40843
0.08631	89534.28138	2949.30333	53.94058	-38319.65039
0.08601	89480.40677	2948.30333	53.87461	-38329.83906
0.08571	89426.59777	2947.30333	53.80901	-38339.97480
0.08542	89372.85400	2946.30333	53.74376	-38350.05793
