Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.77094	86660.43479	2353.56886	99.41024	-5397.87284
0.76878	86561.16487	2352.56886	99.26992	-5446.77882
0.76663	86462.03460	2351.56886	99.13027	-5495.56981
0.76448	86363.04331	2350.56886	98.99129	-5544.24646
0.76234	86264.19034	2349.56886	98.85297	-5592.80942
0.76020	86165.47503	2348.56886	98.71532	-5641.25934
0.75806	86066.89671	2347.56886	98.57832	-5689.59685
0.75592	85968.45471	2346.56886	98.44199	-5737.82260
0.75379	85870.14839	2345.56886	98.30632	-5785.93723
0.75166	85771.97707	2344.56886	98.17131	-5833.94138
0.74954	85673.94011	2343.56886	98.03696	-5881.83571
0.74742	85576.03684	2342.56886	97.90327	-5929.62083
0.74530	85478.26661	2341.56886	97.77023	-5977.29741
0.74318	85380.62876	2340.56886	97.63785	-6024.86606
0.74107	85283.12264	2339.56886	97.50612	-6072.32744
0.73896	85185.74759	2338.56886	97.37505	-6119.68218
0.73686	85088.50296	2337.56886	97.24463	-6166.93092
0.73475	84991.38810	2336.56886	97.11486	-6214.07430
0.73265	84894.40236	2335.56886	96.98574	-6261.11295
0.73056	84797.54508	2334.56886	96.85728	-6308.04750
0.72846	84700.81562	2333.56886	96.72946	-6354.87860
0.72637	84604.21332	2332.56886	96.60230	-6401.60688
0.72429	84507.73754	2331.56886	96.47578	-6448.23297
0.72220	84411.38764	2330.56886	96.34991	-6494.75751
0.72012	84315.16295	2329.56886	96.22469	-6541.18114
0.71804	84219.06284	2328.56886	96.10011	-6587.50448
0.71597	84123.08666	2327.56886	95.97618	-6633.72817
0.71389	84027.23376	2326.56886	95.85290	-6679.85285
0.71182	83931.50349	2325.56886	95.73026	-6725.87914
0.70976	83835.89522	2324.56886	95.60827	-6771.80769
0.70769	83740.40830	2323.56886	95.48693	-6817.63912
0.70563	83645.04207	2322.56886	95.36622	-6863.37407
0.70357	83549.79591	2321.56886	95.24617	-6909.01318
0.70152	83454.66916	2320.56886	95.12675	-6954.55707
0.69946	83359.66117	2319.56886	95.00798	-7000.00638
0.69741	83264.77132	2318.56886	94.88986	-7045.36175
0.69536	83169.99894	2317.56886	94.77238	-7090.62380
0.69332	83075.34340	2316.56886	94.65554	-7135.79318
0.69127	82980.80406	2315.56886	94.53934	-7180.87051
0.68923	82886.38027	2314.56886	94.42379	-7225.85644
0.68720	82792.07139	2313.56886	94.30888	-7270.75160
0.68516	82697.87677	2312.56886	94.19462	-7315.55662
0.68313	82603.79577	2311.56886	94.08100	-7360.27213
0.68110	82509.82774	2310.56886	93.96802	-7404.89879
0.67907	82415.97205	2309.56886	93.85569	-7449.43722
0.67705	82322.22804	2308.56886	93.74401	-7493.88806
0.67502	82228.59508	2307.56886	93.63296	-7538.25195
0.67300	82135.07251	2306.56886	93.52257	-7582.52953
0.67098	82041.65970	2305.56886	93.41281	-7626.72144
0.66897	81948.35599	2304.56886	93.30371	-7670.82832
0.66695	81855.16074	2303.56886	93.19525	-7714.85081
0.66494	81762.07330	2302.56886	93.08744	-7758.78956
0.66293	81669.09302	2301.56886	92.98028	-7802.64520
0.66093	81576.21926	2300.56886	92.87376	-7846.41838
0.65892	81483.45137	2299.56886	92.76789	-7890.10975
0.65692	81390.78869	2298.56886	92.66268	-7933.71995
0.65492	81298.23058	2297.56886	92.55811	-7977.24964
0.65292	81205.77638	2296.56886	92.45420	-8020.69945
0.65093	81113.42545	2295.56886	92.35094	-8064.07004
0.64893	81021.17712	2294.56886	92.24833	-8107.36207
0.64694	80929.03074	2293.56886	92.14637	-8150.57618
0.64495	80836.98567	2292.56886	92.04508	-8193.71302
0.64296	80745.04123	2291.56886	91.94443	-8236.77326
0.64098	80653.19678	2290.56886	91.84445	-8279.75755
0.63899	80561.45165	2289.56886	91.74513	-8322.66655
0.63701	80469.80519	2288.56886	91.64646	-8365.50093
0.63503	80378.25673	2287.56886	91.54846	-8408.26133
0.63305	80286.80561	2286.56886	91.45112	-8450.94843
0.63108	80195.45116	2285.56886	91.35445	-8493.56289
0.62910	80104.19271	2284.56886	91.25844	-8536.10539
0.62713	80013.02961	2283.56886	91.16310	-8578.57658
0.62516	79921.96118	2282.56886	91.06844	-8620.97715
0.62319	79830.98674	2281.56886	90.97444	-8663.30776
0.62122	79740.10562	2280.56886	90.88111	-8705.56910
0.61925	79649.31715	2279.56886	90.78847	-8747.76184
0.61729	79558.62066	2278.56886	90.69650	-8789.88666
0.61533	79468.01545	2277.56886	90.60521	-8831.94425
0.61337	79377.50085	2276.56886	90.51460	-8873.93529
0.61141	79287.07618	2275.56886	90.42467	-8915.86048
0.60945	79196.74075	2274.56886	90.33543	-8957.72049
0.60749	79106.49386	2273.56886	90.24689	-8999.51604
0.60554	79016.33483	2272.56886	90.15903	-9041.24781
0.60358	78926.26297	2271.56886	90.07186	-9082.91651
0.60163	78836.27757	2270.56886	89.98540	-9124.52283
0.59968	78746.37795	2269.56886	89.89963	-9166.06749
0.59773	78656.56338	2268.56886	89.81456	-9207.55119
0.59578	78566.83318	2267.56886	89.73020	-9248.97465
0.59383	78477.18663	2266.56886	89.64655	-9290.33859
0.59189	78387.62303	2265.56886	89.56361	-9331.64371
0.58994	78298.14164	2264.56886	89.48138	-9372.89076
0.58800	78208.74177	2263.56886	89.39987	-9414.08045
0.58606	78119.42268	2262.56886	89.31909	-9455.21352
0.58412	78030.18366	2261.56886	89.23903	-9496.29070
0.58218	77941.02397	2260.56886	89.15969	-9537.31273
0.58024	77851.94288	2259.56886	89.08109	-9578.28035
0.57830	77762.93965	2258.56886	89.00323	-9619.19431
0.57636	77674.01355	2257.56886	88.92610	-9660.05537
0.57443	77585.16382	2256.56886	88.84972	-9700.86428
0.57249	77496.38973	2255.56886	88.77409	-9741.62181
0.57056	77407.69052	2254.56886	88.69921	-9782.32871
0.56862	77319.06543	2253.56886	88.62509	-9822.98576
0.56669	77230.51369	2252.56886	88.55173	-9863.59374
0.56476	77142.03455	2251.56886	88.47914	-9904.15343
0.56283	77053.62723	2250.56886	88.40732	-9944.66561
0.56090	76965.29094	2249.56886	88.33628	-9985.13107
0.55897	76877.02492	2248.56886	88.26602	-10025.55063
0.55704	76788.82838	2247.56886	88.19655	-10065.92507
0.55511	76700.70051	2246.56886	88.12787	-10106.25521
0.55318	76612.64053	2245.56886	88.05999	-10146.54186
0.55125	76524.64762	2244.56886	87.99291	-10186.78585
0.54933	76436.72098	2243.56886	87.92664	-10226.98801
0.54740	76348.85979	2242.56886	87.86119	-10267.14916
0.54547	76261.06323	2241.56886	87.79656	-10307.27016
0.54355	76173.33046	2240.56886	87.73276	-10347.35185
0.54162	76085.66067	2239.56886	87.66980	-10387.39509
0.53970	75998.05299	2238.56886	87.60768	-10427.40074
0.53777	75910.50658	2237.56886	87.54641	-10467.36966
0.53585	75823.02058	2236.56886	87.48599	-10507.30275
0.53392	75735.59414	2235.56886	87.42644	-10547.20089
0.53200	75648.22637	2234.56886	87.36777	-10587.06496
0.53007	75560.91640	2233.56886	87.30997	-10626.89589
0.52815	75473.66334	2232.56886	87.25306	-10666.69456
0.52622	75386.46630	2231.56886	87.19705	-10706.46192
0.52430	75299.32436	2230.56886	87.14194	-10746.19888
0.52237	75212.23662	2229.56886	87.08774	-10785.90639
0.52045	75125.20215	2228.56886	87.03447	-10825.58539
0.51852	75038.22003	2227.56886	86.98213	-10865.23685
0.51660	74951.28930	2226.56886	86.93073	-10904.86172
0.51467	74864.40902	2225.56886	86.88028	-10944.46100
0.51275	74777.57824	2224.56886	86.83079	-10984.03566
0.51082	74690.79597	2223.56886	86.78227	-11023.58672
0.50889	74604.06123	2222.56886	86.73473	-11063.11517
0.50697	74517.37304	2221.56886	86.68819	-11102.62205
0.50504	74430.73039	2220.56886	86.64265	-11142.10839
0.50311	74344.13226	2219.56886	86.59813	-11181.57523
0.50118	74257.57762	2218.56886	86.55463	-11221.02363
0.49925	74171.06545	2217.56886	86.51218	-11260.45468
0.49732	74084.59467	2216.56886	86.47077	-11299.86944
0.49539	73998.16424	2215.56886	86.43043	-11339.26903
0.49346	73911.77307	2214.56886	86.39117	-11378.65455
0.49152	73825.42007	2213.56886	86.35300	-11418.02713
0.48959	73739.10413	2212.56886	86.31594	-11457.38791
0.48765	73652.82414	2211.56886	86.27999	-11496.73805
0.48572	73566.57895	2210.56886	86.24519	-11536.07872
0.48378	73480.36742	2209.56886	86.21153	-11575.41112
0.48184	73394.18839	2208.56886	86.17903	-11614.73644
0.47990	73308.04067	2207.56886	86.14772	-11654.05590
0.47796	73221.92305	2206.56886	86.11761	-11693.37075
0.47601	73135.83434	2205.56886	86.08872	-11732.68225
0.47407	73049.77328	2204.56886	86.06105	-11771.99166
0.47212	72963.73864	2203.56886	86.03464	-11811.30028
0.47018	72877.72913	2202.56886	86.00950	-11850.60943
0.46823	72791.74348	2201.56886	85.98565	-11889.92044
0.46628	72705.78037	2200.56886	85.96311	-11929.23466
0.46432	72619.83847	2199.56886	85.94190	-11968.55347
0.46237	72533.91643	2198.56886	85.92204	-12007.87826
0.46041	72448.01287	2197.56886	85.90355	-12047.21046
0.45845	72362.12641	2196.56886	85.88646	-12086.55151
0.45649	72276.25563	2195.56886	85.87078	-12125.90288
0.45453	72190.39908	2194.56886	85.85655	-12165.26605
0.45256	72104.55530	2193.56886	85.84378	-12204.64255
0.45060	72018.72279	2192.56886	85.83251	-12244.03392
0.44863	71932.90004	2191.56886	85.82275	-12283.44172
0.44665	71847.08551	2190.56886	85.81453	-12322.86756
0.44468	71761.27762	2189.56886	85.80789	-12362.31306
0.44270	71675.47477	2188.56886	85.80285	-12401.77987
0.44072	71589.67533	2187.56886	85.79944	-12441.26970
0.43874	71503.87765	2186.56886	85.79769	-12480.78424
0.43675	71418.08002	2185.56886	85.79763	-12520.32526
0.43476	71332.28073	2184.56886	85.79929	-12559.89453
0.43277	71246.47801	2183.56886	85.80271	-12599.49388
0.43077	71160.67138	2182.56886	85.80663	-12639.12448
0.42877	71074.86254	2181.56886	85.80884	-12678.78960
0.42677	70989.05129	2180.56886	85.81125	-12718.49052
0.42476	70903.23564	2179.56886	85.81565	-12758.22925
0.42275	70817.41356	2178.56886	85.82208	-12798.00783
0.42074	70731.58298	2177.56886	85.83058	-12837.82834
0.41872	70645.74177	2176.56886	85.84120	-12877.69292
0.41670	70559.88779	2175.56886	85.85398	-12917.60373
0.41467	70474.01883	2174.56886	85.86897	-12957.56300
0.41264	70388.13262	2173.56886	85.88621	-12997.57300
0.41061	70302.22687	2172.56886	85.90575	-13037.63605
0.40857	70216.29922	2171.56886	85.92765	-13077.75453
0.40652	70130.34726	2170.56886	85.95196	-13117.93085
0.40447	70044.36853	2169.56886	85.97873	-13158.16751
0.40242	69958.36051	2168.56886	86.00802	-13198.46704
0.40036	69872.32061	2167.56886	86.03990	-13238.83206
0.39830	69786.24620	2166.56886	86.07441	-13279.26521
0.39623	69700.13457	2165.56886	86.11163	-13319.76924
0.39415	69613.98295	2164.56886	86.15162	-13360.34694
0.39207	69527.78849	2163.56886	86.19446	-13401.00117
0.38999	69441.54829	2162.56886	86.24020	-13441.73487
0.38790	69355.25936	2161.56886	86.28893	-13482.55107
0.38580	69268.91864	2160.56886	86.34073	-13523.45285
0.38369	69182.52297	2159.56886	86.39566	-13564.44339
0.38158	69096.06914	2158.56886	86.45383	-13605.52594
0.37946	69009.55383	2157.56886	86.51531	-13646.70386
0.37734	68922.97363	2156.56886	86.58020	-13687.98059
0.37521	68836.32505	2155.56886	86.64858	-13729.35965
0.37307	68749.60449	2154.56886	86.72056	-13770.84469
0.37092	68662.80825	2153.56886	86.79624	-13812.43945
0.36877	68575.93252	2152.56886	86.87573	-13854.14777
0.36661	68488.97339	2151.56886	86.95913	-13895.97360
0.36444	68401.92681	2150.56886	87.04657	-13937.92104
0.36226	68314.78865	2149.56886	87.13817	-13979.99427
0.36007	68227.55461	2148.56886	87.23404	-14022.19763
0.35788	68140.22028	2147.56886	87.33433	-14064.53558
0.35567	68052.78111	2146.56886	87.43917	-14107.01272
0.35346	67965.23240	2145.56886	87.54871	-14149.63380
0.35123	67877.56931	2144.56886	87.66309	-14192.40372
0.34900	67789.78682	2143.56886	87.78249	-14235.32754
0.34676	67701.87977	2142.56886	87.90705	-14278.41051
0.34450	67613.84280	2141.56886	88.03696	-14321.65801
0.34224	67525.67040	2140.56886	88.17241	-14365.07565
0.33996	67437.35683	2139.56886	88.31357	-14408.66920
0.33767	67348.89617	2138.56886	88.46065	-14452.44467
0.33537	67260.28230	2137.56886	88.61387	-14496.40824
0.33306	67171.50885	2136.56886	88.77345	-14540.56634
0.33074	67082.56924	2135.56886	88.93961	-14584.92564
0.32840	66993.45664	2134.56886	89.11260	-14629.49304
0.32605	66904.16394	2133.56886	89.29269	-14674.27572
0.32369	66814.68380	2132.56886	89.48015	-14719.28113
0.32131	66725.00854	2131.56886	89.67525	-14764.51699
0.31892	66635.13022	2130.56886	89.87832	-14809.99135
0.31651	66545.04057	2129.56886	90.08966	-14855.71258
0.31408	66454.73095	2128.56886	90.30961	-14901.68939
0.31164	66364.19242	2127.56886	90.53854	-14947.93083
0.30919	66273.41560	2126.56886	90.77682	-14994.44637
0.30672	66182.39076	2125.56886	91.02484	-15041.24585
0.30423	66091.10770	2124.56886	91.28305	-15088.33956
0.30172	65999.55582	2123.56886	91.55188	-15135.73824
0.29919	65907.72400	2122.56886	91.83182	-15183.45310
0.29664	65815.60062	2121.56886	92.12338	-15231.49587
0.29407	65723.17353	2120.56886	92.42709	-15279.87884
0.29149	65630.42999	2119.56886	92.74353	-15328.61486
0.28887	65537.35667	2118.56886	93.07332	-15377.71741
0.28624	65443.93957	2117.56886	93.41710	-15427.20061
0.28359	65350.16398	2116.56886	93.77559	-15477.07930
0.28091	65256.01446	2115.56886	94.14952	-15527.36908
0.27820	65161.47478	2114.56886	94.53969	-15578.08634
0.27547	65066.52782	2113.56886	94.94695	-15629.24832
0.27271	64971.15559	2112.56886	95.37224	-15680.87320
0.26992	64875.33907	2111.56886	95.81652	-15732.98015
0.26711	64779.05822	2110.56886	96.28085	-15785.58939
0.26426	64682.29184	2109.56886	96.76638	-15838.72230
0.26138	64585.01752	2108.56886	97.27432	-15892.40148
0.25847	64487.21151	2107.56886	97.80601	-15946.65086
0.25552	64388.84866	2106.56886	98.36285	-16001.49580
0.25254	64289.90226	2105.56886	98.94640	-16056.96322
0.24952	64190.34393	2104.56886	99.55832	-16113.08170
0.24646	64090.14351	2103.56886	100.20042	-16169.88165
0.24336	63989.26884	2102.56886	100.87467	-16227.39544
0.24022	63887.68566	2101.56886	101.58318	-16285.65760
0.23703	63785.35737	2100.56886	102.32829	-16344.70496
0.23379	63682.24484	2099.56886	103.11252	-16404.57692
0.23050	63578.30622	2098.56886	103.93862	-16465.31562
0.22717	63473.49661	2097.56886	104.80961	-16526.96623
0.22377	63367.76783	2096.56886	105.72878	-16589.57723
0.22032	63261.06811	2095.56886	106.69972	-16653.20071
0.21681	63153.34173	2094.56886	107.72638	-16717.89272
0.21323	63044.52863	2093.56886	108.81310	-16783.71366
0.20958	62934.56400	2092.56886	109.96463	-16850.72868
0.20587	62823.37783	2091.56886	111.18617	-16919.00818
0.20207	62710.89439	2090.56886	112.48344	-16988.62828
0.19820	62597.03166	2089.56886	113.86273	-17059.67141
0.19423	62481.70074	2088.56886	115.33091	-17132.22690
0.19018	62364.80524	2087.56886	116.89550	-17206.39159
0.18603	62246.24054	2086.56886	118.56470	-17282.27057
0.18177	62125.89317	2085.56886	120.34737	-17359.97783
0.17741	62003.64008	2084.56886	122.25309	-17439.63693
0.17292	61879.34806	2083.56886	124.29201	-17521.38164
0.16831	61752.87329	2082.56886	126.47478	-17605.35640
0.16356	61624.06106	2081.56886	128.81223	-17691.71653
0.15867	61492.74609	2080.56886	131.31497	-17780.62799
0.15362	61358.75342	2079.56886	133.99266	-17872.26649
0.14841	61221.90057	2078.56886	136.85285	-17966.81530
0.14302	61082.00131	2077.56886	139.89926	-18064.46152
0.13744	60938.87214	2076.56886	143.12916	-18165.38963
0.13167	60792.34261	2075.56886	146.52954	-18269.77120
0.12569	60642.27098	2074.56886	150.07162	-18377.74922
0.11950	60488.56757	2073.56886	153.70341	-18489.41489
0.11309	60331.22765	2072.56886	157.33992	-18604.77473
0.10648	60170.37596	2071.56886	160.85168	-18723.70615
0.09969	60006.32270	2070.56886	164.05326	-18845.90165
0.09273	59839.62680	2069.56886	166.69591	-18970.80551
0.08566	59671.15535	2068.56886	168.47145	-19097.55453
0.07854	59502.11905	2067.56886	169.03630	-19224.94249
0.07147	59334.05707	2066.56886	168.06198	-19351.43509
0.06453	59168.74921	2065.56886	165.30786	-19475.25736
0.05784	59008.05369	2064.56886	160.69552	-19594.55534
0.05149	58853.70114	2063.56886	154.35256	-19707.60141
0.04556	58707.10041	2062.56886	146.60073	-19812.98792
0.04010	58569.21032	2061.56886	137.89009	-19909.75532
0.03515	58440.50298	2060.56886	128.70734	-19997.42884
0.03071	58321.00889	2059.56886	119.49409	-20075.97380
0.02676	58210.41168	2058.56886	110.59721	-20145.70131
0.02328	58108.15784	2057.56886	102.25384	-20207.15907
0.02022	58013.55695	2056.56886	94.60090	-20261.03153
0.01754	57925.86057	2055.56886	87.69638	-20308.06126
0.01521	57844.31791	2054.56886	81.54266	-20348.99354
0.01318	57768.21116	2053.56886	76.10675	-20384.54114
0.01141	57696.87539	2052.56886	71.33577	-20415.36437
0.00988	57629.70780	2051.56886	67.16759	-20442.06196
