Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.75043	1.20719E5	3047.79973	163.67411	-9384.32259
0.74742	1.20556E5	3046.79973	162.97318	-9495.05122
0.74443	1.20394E5	3045.79973	162.27732	-9605.12282
0.74146	1.20233E5	3044.79973	161.58647	-9714.54219
0.73850	1.20072E5	3043.79973	160.90060	-9823.31414
0.73556	1.19912E5	3042.79973	160.21966	-9931.44340
0.73263	1.19752E5	3041.79973	159.54361	-10038.93467
0.72972	1.19593E5	3040.79973	158.87241	-10145.79260
0.72682	1.19435E5	3039.79973	158.20601	-10252.02181
0.72394	1.19277E5	3038.79973	157.54437	-10357.62689
0.72108	1.19120E5	3037.79973	156.88746	-10462.61237
0.71823	1.18964E5	3036.79973	156.23522	-10566.98274
0.71539	1.18809E5	3035.79973	155.58763	-10670.74247
0.71257	1.18654E5	3034.79973	154.94464	-10773.89597
0.70977	1.18499E5	3033.79973	154.30620	-10876.44763
0.70698	1.18346E5	3032.79973	153.67229	-10978.40180
0.70420	1.18193E5	3031.79973	153.04287	-11079.76277
0.70144	1.18040E5	3030.79973	152.41788	-11180.53482
0.69870	1.17888E5	3029.79973	151.79731	-11280.72218
0.69596	1.17737E5	3028.79973	151.18110	-11380.32905
0.69325	1.17587E5	3027.79973	150.56923	-11479.35959
0.69054	1.17437E5	3026.79973	149.96165	-11577.81792
0.68785	1.17287E5	3025.79973	149.35832	-11675.70813
0.68518	1.17139E5	3024.79973	148.75922	-11773.03428
0.68251	1.16990E5	3023.79973	148.16431	-11869.80039
0.67987	1.16843E5	3022.79973	147.57355	-11966.01044
0.67723	1.16696E5	3021.79973	146.98690	-12061.66838
0.67461	1.16549E5	3020.79973	146.40434	-12156.77814
0.67200	1.16404E5	3019.79973	145.82582	-12251.34360
0.66941	1.16258E5	3018.79973	145.25132	-12345.36860
0.66683	1.16114E5	3017.79973	144.68079	-12438.85698
0.66426	1.15970E5	3016.79973	144.11421	-12531.81251
0.66171	1.15826E5	3015.79973	143.55155	-12624.23895
0.65917	1.15683E5	3014.79973	142.99276	-12716.14003
0.65664	1.15541E5	3013.79973	142.43782	-12807.51945
0.65412	1.15399E5	3012.79973	141.88670	-12898.38085
0.65162	1.15257E5	3011.79973	141.33936	-12988.72787
0.64913	1.15117E5	3010.79973	140.79577	-13078.56412
0.64665	1.14976E5	3009.79973	140.25590	-13167.89315
0.64419	1.14837E5	3008.79973	139.71973	-13256.71852
0.64174	1.14697E5	3007.79973	139.18721	-13345.04374
0.63930	1.14559E5	3006.79973	138.65832	-13432.87228
0.63687	1.14421E5	3005.79973	138.13303	-13520.20759
0.63445	1.14283E5	3004.79973	137.61132	-13607.05311
0.63205	1.14146E5	3003.79973	137.09314	-13693.41223
0.62966	1.14009E5	3002.79973	136.57847	-13779.28832
0.62728	1.13873E5	3001.79973	136.06729	-13864.68471
0.62492	1.13738E5	3000.79973	135.55956	-13949.60472
0.62256	1.13603E5	2999.79973	135.05526	-14034.05164
0.62022	1.13468E5	2998.79973	134.55435	-14118.02871
0.61789	1.13334E5	2997.79973	134.05682	-14201.53918
0.61556	1.13201E5	2996.79973	133.56262	-14284.58624
0.61326	1.13067E5	2995.79973	133.07175	-14367.17308
0.61096	1.12935E5	2994.79973	132.58416	-14449.30285
0.60867	1.12803E5	2993.79973	132.09983	-14530.97868
0.60640	1.12671E5	2992.79973	131.61874	-14612.20366
0.60414	1.12540E5	2991.79973	131.14085	-14692.98087
0.60188	1.12409E5	2990.79973	130.66615	-14773.31336
0.59964	1.12279E5	2989.79973	130.19461	-14853.20416
0.59741	1.12149E5	2988.79973	129.72620	-14932.65627
0.59519	1.12020E5	2987.79973	129.26089	-15011.67267
0.59299	1.11891E5	2986.79973	128.79867	-15090.25631
0.59079	1.11763E5	2985.79973	128.33950	-15168.41012
0.58860	1.11635E5	2984.79973	127.88337	-15246.13700
0.58643	1.11508E5	2983.79973	127.43024	-15323.43984
0.58426	1.11381E5	2982.79973	126.98010	-15400.32150
0.58211	1.11254E5	2981.79973	126.53292	-15476.78480
0.57996	1.11128E5	2980.79973	126.08868	-15552.83257
0.57783	1.11002E5	2979.79973	125.64735	-15628.46760
0.57570	1.10877E5	2978.79973	125.20891	-15703.69265
0.57359	1.10752E5	2977.79973	124.77333	-15778.51046
0.57149	1.10628E5	2976.79973	124.34061	-15852.92377
0.56940	1.10504E5	2975.79973	123.91070	-15926.93528
0.56731	1.10381E5	2974.79973	123.48359	-16000.54766
0.56524	1.10258E5	2973.79973	123.05926	-16073.76358
0.56318	1.10135E5	2972.79973	122.63769	-16146.58568
0.56112	1.10013E5	2971.79973	122.21885	-16219.01657
0.55908	1.09891E5	2970.79973	121.80272	-16291.05884
0.55705	1.09770E5	2969.79973	121.38929	-16362.71508
0.55502	1.09649E5	2968.79973	120.97852	-16433.98784
0.55301	1.09528E5	2967.79973	120.57040	-16504.87966
0.55101	1.09408E5	2966.79973	120.16492	-16575.39305
0.54901	1.09288E5	2965.79973	119.76203	-16645.53051
0.54703	1.09169E5	2964.79973	119.36174	-16715.29452
0.54505	1.09050E5	2963.79973	118.96402	-16784.68752
0.54308	1.08931E5	2962.79973	118.56884	-16853.71197
0.54113	1.08813E5	2961.79973	118.17619	-16922.37027
0.53918	1.08695E5	2960.79973	117.78604	-16990.66484
0.53724	1.08578E5	2959.79973	117.39839	-17058.59804
0.53531	1.08461E5	2958.79973	117.01321	-17126.17224
0.53339	1.08344E5	2957.79973	116.63047	-17193.38978
0.53148	1.08228E5	2956.79973	116.25017	-17260.25300
0.52957	1.08112E5	2955.79973	115.87228	-17326.76420
0.52768	1.07997E5	2954.79973	115.49678	-17392.92566
0.52580	1.07882E5	2953.79973	115.12366	-17458.73966
0.52392	1.07767E5	2952.79973	114.75289	-17524.20846
0.52205	1.07652E5	2951.79973	114.38447	-17589.33429
0.52019	1.07538E5	2950.79973	114.01837	-17654.11937
0.51834	1.07425E5	2949.79973	113.65457	-17718.56591
0.51650	1.07311E5	2948.79973	113.29305	-17782.67609
0.51467	1.07198E5	2947.79973	112.93381	-17846.45208
0.51284	1.07086E5	2946.79973	112.57681	-17909.89602
0.51103	1.06974E5	2945.79973	112.22206	-17973.01007
0.50922	1.06862E5	2944.79973	111.86951	-18035.79633
0.50742	1.06750E5	2943.79973	111.51917	-18098.25691
0.50563	1.06639E5	2942.79973	111.17101	-18160.39390
0.50385	1.06528E5	2941.79973	110.82502	-18222.20937
0.50207	1.06418E5	2940.79973	110.48118	-18283.70538
0.50030	1.06308E5	2939.79973	110.13948	-18344.88395
0.49855	1.06198E5	2938.79973	109.79989	-18405.74713
0.49680	1.06088E5	2937.79973	109.46240	-18466.29691
0.49505	1.05979E5	2936.79973	109.12701	-18526.53530
0.49332	1.05870E5	2935.79973	108.79368	-18586.46426
0.49159	1.05762E5	2934.79973	108.46241	-18646.08578
0.48987	1.05654E5	2933.79973	108.13318	-18705.40178
0.48816	1.05546E5	2932.79973	107.80597	-18764.41421
0.48646	1.05439E5	2931.79973	107.48077	-18823.12499
0.48476	1.05331E5	2930.79973	107.15757	-18881.53602
0.48308	1.05225E5	2929.79973	106.83635	-18939.64919
0.48140	1.05118E5	2928.79973	106.51709	-18997.46639
0.47972	1.05012E5	2927.79973	106.19978	-19054.98947
0.47806	1.04906E5	2926.79973	105.88441	-19112.22028
0.47640	1.04800E5	2925.79973	105.57096	-19169.16066
0.47475	1.04695E5	2924.79973	105.25942	-19225.81242
0.47311	1.04590E5	2923.79973	104.94978	-19282.17739
0.47147	1.04486E5	2922.79973	104.64201	-19338.25734
0.46984	1.04381E5	2921.79973	104.33610	-19394.05407
0.46822	1.04277E5	2920.79973	104.03205	-19449.56933
0.46661	1.04173E5	2919.79973	103.72984	-19504.80489
0.46500	1.04070E5	2918.79973	103.42945	-19559.76248
0.46340	1.03967E5	2917.79973	103.13087	-19614.44384
0.46181	1.03864E5	2916.79973	102.83410	-19668.85068
0.46022	1.03762E5	2915.79973	102.53910	-19722.98471
0.45865	1.03659E5	2914.79973	102.24588	-19776.84760
0.45707	1.03557E5	2913.79973	101.95441	-19830.44105
0.45551	1.03456E5	2912.79973	101.66470	-19883.76673
0.45395	1.03354E5	2911.79973	101.37671	-19936.82627
0.45240	1.03253E5	2910.79973	101.09045	-19989.62133
0.45086	1.03152E5	2909.79973	100.80589	-20042.15353
0.44932	1.03052E5	2908.79973	100.52303	-20094.42449
0.44779	1.02952E5	2907.79973	100.24186	-20146.43583
0.44627	1.02852E5	2906.79973	99.96235	-20198.18912
0.44475	1.02752E5	2905.79973	99.68451	-20249.68596
0.44324	1.02653E5	2904.79973	99.40831	-20300.92792
0.44173	1.02553E5	2903.79973	99.13375	-20351.91655
0.44024	1.02455E5	2902.79973	98.86081	-20402.65341
0.43875	1.02356E5	2901.79973	98.58948	-20453.14002
0.43726	1.02258E5	2900.79973	98.31975	-20503.37793
0.43578	1.02160E5	2899.79973	98.05162	-20553.36864
0.43431	1.02062E5	2898.79973	97.78505	-20603.11365
0.43285	1.01964E5	2897.79973	97.52006	-20652.61446
0.43139	1.01867E5	2896.79973	97.25662	-20701.87256
0.42994	1.01770E5	2895.79973	96.99473	-20750.88940
0.42849	1.01673E5	2894.79973	96.73436	-20799.66647
0.42705	1.01577E5	2893.79973	96.47552	-20848.20519
0.42562	1.01481E5	2892.79973	96.21819	-20896.50703
0.42419	1.01385E5	2891.79973	95.96236	-20944.57340
0.42277	1.01289E5	2890.79973	95.70802	-20992.40572
0.42135	1.01194E5	2889.79973	95.45516	-21040.00541
0.41994	1.01098E5	2888.79973	95.20377	-21087.37387
0.41854	1.01003E5	2887.79973	94.95384	-21134.51247
0.41714	1.00909E5	2886.79973	94.70535	-21181.42262
0.41575	1.00814E5	2885.79973	94.45831	-21228.10566
0.41436	1.00720E5	2884.79973	94.21269	-21274.56297
0.41298	1.00626E5	2883.79973	93.96849	-21320.79590
0.41161	1.00532E5	2882.79973	93.72569	-21366.80578
0.41024	1.00439E5	2881.79973	93.48430	-21412.59394
0.40888	1.00346E5	2880.79973	93.24429	-21458.16172
0.40752	1.00253E5	2879.79973	93.00566	-21503.51042
0.40617	1.00160E5	2878.79973	92.76840	-21548.64134
0.40483	1.00067E5	2877.79973	92.53249	-21593.55578
0.40349	99974.97214	2876.79973	92.29794	-21638.25503
0.40215	99882.90741	2875.79973	92.06473	-21682.74035
0.40082	99791.07456	2874.79973	91.83285	-21727.01302
0.39950	99699.47228	2873.79973	91.60229	-21771.07430
0.39818	99608.09923	2872.79973	91.37304	-21814.92544
0.39687	99516.95414	2871.79973	91.14510	-21858.56767
0.39556	99426.03569	2870.79973	90.91845	-21902.00223
0.39426	99335.34261	2869.79973	90.69308	-21945.23034
0.39297	99244.87361	2868.79973	90.46900	-21988.25322
0.39168	99154.62743	2867.79973	90.24618	-22031.07207
0.39039	99064.60282	2866.79973	90.02461	-22073.68810
0.38911	98974.79852	2865.79973	89.80430	-22116.10248
0.38784	98885.21328	2864.79973	89.58523	-22158.31641
0.38657	98795.84588	2863.79973	89.36740	-22200.33106
0.38531	98706.69509	2862.79973	89.15079	-22242.14758
0.38405	98617.75970	2861.79973	88.93539	-22283.76715
0.38279	98529.03850	2860.79973	88.72121	-22325.19090
0.38155	98440.53028	2859.79973	88.50822	-22366.41998
0.38030	98352.23386	2858.79973	88.29642	-22407.45553
0.37906	98264.14805	2857.79973	88.08581	-22448.29867
0.37783	98176.27167	2856.79973	87.87637	-22488.95051
0.37660	98088.60357	2855.79973	87.66810	-22529.41217
0.37538	98001.14258	2854.79973	87.46099	-22569.68474
0.37416	97913.88754	2853.79973	87.25503	-22609.76934
0.37295	97826.83732	2852.79973	87.05022	-22649.66703
0.37174	97739.99078	2851.79973	86.84654	-22689.37891
0.37054	97653.34679	2850.79973	86.64399	-22728.90604
0.36934	97566.90424	2849.79973	86.44256	-22768.24949
0.36815	97480.66199	2848.79973	86.24224	-22807.41033
0.36696	97394.61896	2847.79973	86.04303	-22846.38959
0.36577	97308.77404	2846.79973	85.84492	-22885.18833
0.36459	97223.12615	2845.79973	85.64790	-22923.80758
0.36342	97137.67419	2844.79973	85.45196	-22962.24837
0.36225	97052.41710	2843.79973	85.25709	-23000.51172
0.36108	96967.35380	2842.79973	85.06330	-23038.59865
0.35992	96882.48323	2841.79973	84.87057	-23076.51018
0.35877	96797.80434	2840.79973	84.67889	-23114.24729
0.35762	96713.31608	2839.79973	84.48826	-23151.81099
0.35647	96629.01741	2838.79973	84.29867	-23189.20227
0.35533	96544.90729	2837.79973	84.11012	-23226.42210
0.35419	96460.98471	2836.79973	83.92259	-23263.47147
0.35306	96377.24863	2835.79973	83.73608	-23300.35134
0.35193	96293.69804	2834.79973	83.55058	-23337.06268
0.35081	96210.33194	2833.79973	83.36610	-23373.60644
0.34969	96127.14934	2832.79973	83.18261	-23409.98357
0.34857	96044.14922	2831.79973	83.00011	-23446.19501
0.34746	95961.33062	2830.79973	82.81860	-23482.24171
0.34636	95878.69255	2829.79973	82.63808	-23518.12458
0.34525	95796.23402	2828.79973	82.45852	-23553.84457
0.34416	95713.95409	2827.79973	82.27993	-23589.40258
0.34306	95631.85179	2826.79973	82.10231	-23624.79954
0.34197	95549.92615	2825.79973	81.92563	-23660.03633
0.34089	95468.17624	2824.79973	81.74991	-23695.11387
0.33981	95386.60111	2823.79973	81.57513	-23730.03306
0.33873	95305.19983	2822.79973	81.40128	-23764.79477
0.33766	95223.97146	2821.79973	81.22837	-23799.39989
0.33659	95142.91508	2820.79973	81.05638	-23833.84930
0.33553	95062.02978	2819.79973	80.88530	-23868.14387
0.33447	94981.31464	2818.79973	80.71514	-23902.28447
0.33341	94900.76875	2817.79973	80.54588	-23936.27195
0.33236	94820.39122	2816.79973	80.37753	-23970.10717
0.33132	94740.18116	2815.79973	80.21007	-24003.79098
0.33027	94660.13767	2814.79973	80.04349	-24037.32421
0.32923	94580.25987	2813.79973	79.87780	-24070.70772
0.32820	94500.54688	2812.79973	79.71298	-24103.94232
0.32717	94420.99784	2811.79973	79.54904	-24137.02885
0.32614	94341.61188	2810.79973	79.38596	-24169.96813
0.32512	94262.38814	2809.79973	79.22374	-24202.76097
0.32410	94183.32576	2808.79973	79.06238	-24235.40819
0.32308	94104.42389	2807.79973	78.90187	-24267.91058
0.32207	94025.68170	2806.79973	78.74219	-24300.26896
0.32106	93947.09834	2805.79973	78.58336	-24332.48410
0.32006	93868.67298	2804.79973	78.42536	-24364.55681
0.31906	93790.40479	2803.79973	78.26819	-24396.48787
0.31806	93712.29296	2802.79973	78.11183	-24428.27806
0.31707	93634.33666	2801.79973	77.95630	-24459.92815
0.31608	93556.53509	2800.79973	77.80157	-24491.43891
0.31509	93478.88743	2799.79973	77.64766	-24522.81111
0.31411	93401.39289	2798.79973	77.49454	-24554.04550
0.31314	93324.05067	2797.79973	77.34222	-24585.14285
0.31216	93246.85998	2796.79973	77.19069	-24616.10389
0.31119	93169.82003	2795.79973	77.03995	-24646.92939
0.31023	93092.93004	2794.79973	76.88999	-24677.62006
0.30926	93016.18924	2793.79973	76.74080	-24708.17666
0.30830	92939.59685	2792.79973	76.59239	-24738.59992
0.30735	92863.15211	2791.79973	76.44474	-24768.89055
0.30640	92786.85426	2790.79973	76.29785	-24799.04928
0.30545	92710.70254	2789.79973	76.15172	-24829.07684
0.30450	92634.69620	2788.79973	76.00634	-24858.97392
0.30356	92558.83449	2787.79973	75.86171	-24888.74124
0.30262	92483.11666	2786.79973	75.71782	-24918.37950
0.30169	92407.54199	2785.79973	75.57467	-24947.88940
0.30076	92332.10974	2784.79973	75.43225	-24977.27164
0.29983	92256.81918	2783.79973	75.29056	-25006.52691
0.29890	92181.66958	2782.79973	75.14960	-25035.65588
0.29798	92106.66023	2781.79973	75.00935	-25064.65925
0.29707	92031.79041	2780.79973	74.86982	-25093.53770
0.29615	91957.05941	2779.79973	74.73100	-25122.29188
0.29524	91882.46653	2778.79973	74.59288	-25150.92248
0.29433	91808.01106	2777.79973	74.45547	-25179.43015
0.29343	91733.69231	2776.79973	74.31875	-25207.81556
0.29253	91659.50958	2775.79973	74.18273	-25236.07937
0.29163	91585.46218	2774.79973	74.04740	-25264.22222
0.29074	91511.54943	2773.79973	73.91275	-25292.24476
0.28985	91437.77065	2772.79973	73.77878	-25320.14764
0.28896	91364.12517	2771.79973	73.64548	-25347.93150
0.28808	91290.61231	2770.79973	73.51286	-25375.59698
0.28720	91217.23140	2769.79973	73.38091	-25403.14470
0.28632	91143.98179	2768.79973	73.24962	-25430.57529
0.28544	91070.86281	2767.79973	73.11898	-25457.88938
0.28457	90997.87380	2766.79973	72.98901	-25485.08760
0.28370	90925.01412	2765.79973	72.85968	-25512.17054
0.28284	90852.28311	2764.79973	72.73100	-25539.13884
0.28198	90779.68014	2763.79973	72.60297	-25565.99309
0.28112	90707.20457	2762.79973	72.47557	-25592.73390
0.28026	90634.85575	2761.79973	72.34882	-25619.36188
0.27941	90562.63307	2760.79973	72.22269	-25645.87762
0.27856	90490.53588	2759.79973	72.09719	-25672.28171
0.27771	90418.56357	2758.79973	71.97231	-25698.57475
0.27687	90346.71551	2757.79973	71.84805	-25724.75733
0.27603	90274.99110	2756.79973	71.72441	-25750.83001
0.27519	90203.38971	2755.79973	71.60139	-25776.79340
0.27436	90131.91074	2754.79973	71.47897	-25802.64805
0.27353	90060.55359	2753.79973	71.35716	-25828.39455
0.27270	89989.31765	2752.79973	71.23594	-25854.03346
0.27187	89918.20232	2751.79973	71.11533	-25879.56535
0.27105	89847.20701	2750.79973	70.99531	-25904.99079
0.27023	89776.33112	2749.79973	70.87588	-25930.31032
0.26941	89705.57409	2748.79973	70.75704	-25955.52450
0.26860	89634.93530	2747.79973	70.63878	-25980.63389
0.26779	89564.41420	2746.79973	70.52110	-26005.63904
0.26698	89494.01020	2745.79973	70.40400	-26030.54049
0.26617	89423.72273	2744.79973	70.28747	-26055.33878
0.26537	89353.55122	2743.79973	70.17151	-26080.03445
0.26457	89283.49510	2742.79973	70.05612	-26104.62804
0.26377	89213.55381	2741.79973	69.94129	-26129.12007
0.26298	89143.72679	2740.79973	69.82702	-26153.51109
0.26219	89074.01348	2739.79973	69.71330	-26177.80161
0.26140	89004.41334	2738.79973	69.60014	-26201.99215
0.26061	88934.92581	2737.79973	69.48753	-26226.08324
0.25983	88865.55035	2736.79973	69.37546	-26250.07539
0.25905	88796.28640	2735.79973	69.26394	-26273.96912
0.25827	88727.13345	2734.79973	69.15296	-26297.76494
0.25750	88658.09093	2733.79973	69.04251	-26321.46334
0.25672	88589.15833	2732.79973	68.93260	-26345.06485
0.25595	88520.33512	2731.79973	68.82322	-26368.56995
0.25519	88451.62076	2730.79973	68.71436	-26391.97915
0.25442	88383.01473	2729.79973	68.60603	-26415.29294
0.25366	88314.51651	2728.79973	68.49822	-26438.51181
0.25290	88246.12559	2727.79973	68.39092	-26461.63626
0.25215	88177.84145	2726.79973	68.28414	-26484.66676
0.25139	88109.66357	2725.79973	68.17788	-26507.60381
0.25064	88041.59145	2724.79973	68.07212	-26530.44788
0.24989	87973.62459	2723.79973	67.96687	-26553.19946
0.24915	87905.76247	2722.79973	67.86212	-26575.85901
0.24840	87838.00460	2721.79973	67.75787	-26598.42701
0.24766	87770.35049	2720.79973	67.65411	-26620.90393
0.24692	87702.79964	2719.79973	67.55085	-26643.29023
0.24619	87635.35155	2718.79973	67.44809	-26665.58639
0.24545	87568.00575	2717.79973	67.34581	-26687.79285
0.24472	87500.76173	2716.79973	67.24401	-26709.91008
0.24399	87433.61904	2715.79973	67.14270	-26731.93854
0.24327	87366.57717	2714.79973	67.04187	-26753.87867
0.24254	87299.63566	2713.79973	66.94151	-26775.73093
0.24182	87232.79403	2712.79973	66.84163	-26797.49577
0.24110	87166.05181	2711.79973	66.74222	-26819.17362
0.24039	87099.40853	2710.79973	66.64328	-26840.76495
0.23967	87032.86373	2709.79973	66.54480	-26862.27017
0.23896	86966.41694	2708.79973	66.44679	-26883.68974
0.23825	86900.06770	2707.79973	66.34924	-26905.02408
0.23755	86833.81556	2706.79973	66.25215	-26926.27363
0.23684	86767.66005	2705.79973	66.15551	-26947.43883
0.23614	86701.60073	2704.79973	66.05932	-26968.52008
0.23544	86635.63714	2703.79973	65.96359	-26989.51783
0.23474	86569.76884	2702.79973	65.86830	-27010.43249
0.23405	86503.99539	2701.79973	65.77346	-27031.26449
0.23335	86438.31633	2700.79973	65.67905	-27052.01424
0.23266	86372.73124	2699.79973	65.58509	-27072.68215
0.23198	86307.23967	2698.79973	65.49157	-27093.26865
0.23129	86241.84119	2697.79973	65.39848	-27113.77413
0.23061	86176.53536	2696.79973	65.30583	-27134.19901
0.22993	86111.32176	2695.79973	65.21360	-27154.54370
0.22925	86046.19996	2694.79973	65.12180	-27174.80859
0.22857	85981.16954	2693.79973	65.03043	-27194.99410
0.22789	85916.23006	2692.79973	64.93947	-27215.10061
0.22722	85851.38112	2691.79973	64.84894	-27235.12852
0.22655	85786.62229	2690.79973	64.75883	-27255.07824
0.22588	85721.95316	2689.79973	64.66913	-27274.95014
0.22522	85657.37331	2688.79973	64.57985	-27294.74463
0.22455	85592.88234	2687.79973	64.49097	-27314.46208
0.22389	85528.47983	2686.79973	64.40251	-27334.10289
0.22323	85464.16539	2685.79973	64.31445	-27353.66744
0.22258	85399.93860	2684.79973	64.22679	-27373.15610
0.22192	85335.79906	2683.79973	64.13954	-27392.56927
0.22127	85271.74638	2682.79973	64.05268	-27411.90730
0.22062	85207.78015	2681.79973	63.96622	-27431.17059
0.21997	85143.89999	2680.79973	63.88016	-27450.35949
0.21932	85080.10550	2679.79973	63.79449	-27469.47439
0.21868	85016.39629	2678.79973	63.70921	-27488.51565
0.21803	84952.77197	2677.79973	63.62432	-27507.48364
0.21739	84889.23216	2676.79973	63.53981	-27526.37872
0.21676	84825.77647	2675.79973	63.45569	-27545.20125
0.21612	84762.40452	2674.79973	63.37195	-27563.95159
0.21548	84699.11592	2673.79973	63.28859	-27582.63011
0.21485	84635.91032	2672.79973	63.20561	-27601.23716
0.21422	84572.78731	2671.79973	63.12300	-27619.77309
0.21359	84509.74655	2670.79973	63.04077	-27638.23825
0.21297	84446.78764	2669.79973	62.95890	-27656.63300
0.21234	84383.91023	2668.79973	62.87741	-27674.95768
0.21172	84321.11395	2667.79973	62.79629	-27693.21264
0.21110	84258.39842	2666.79973	62.71552	-27711.39823
0.21048	84195.76329	2665.79973	62.63513	-27729.51478
0.20987	84133.20820	2664.79973	62.55509	-27747.56265
0.20925	84070.73279	2663.79973	62.47541	-27765.54216
0.20864	84008.33670	2662.79973	62.39609	-27783.45365
0.20803	83946.01957	2661.79973	62.31713	-27801.29746
0.20742	83883.78106	2660.79973	62.23852	-27819.07393
0.20681	83821.62080	2659.79973	62.16025	-27836.78338
0.20621	83759.53846	2658.79973	62.08234	-27854.42614
0.20560	83697.53368	2657.79973	62.00478	-27872.00254
0.20500	83635.60612	2656.79973	61.92756	-27889.51291
0.20440	83573.75543	2655.79973	61.85069	-27906.95757
0.20381	83511.98127	2654.79973	61.77416	-27924.33685
0.20321	83450.28331	2653.79973	61.69796	-27941.65106
0.20262	83388.66120	2652.79973	61.62211	-27958.90053
0.20203	83327.11461	2651.79973	61.54659	-27976.08556
0.20144	83265.64320	2650.79973	61.47141	-27993.20649
0.20085	83204.24665	2649.79973	61.39656	-28010.26361
0.20026	83142.92461	2648.79973	61.32204	-28027.25725
0.19968	83081.67676	2647.79973	61.24785	-28044.18771
