Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.78854	99899.91696	2610.50517	109.76701	-6007.08482
0.78642	99790.38427	2609.50517	109.53269	-6065.45957
0.78431	99681.08485	2608.50517	109.29942	-6123.62496
0.78220	99572.01765	2607.50517	109.06720	-6181.58196
0.78010	99463.18163	2606.50517	108.83602	-6239.33156
0.77801	99354.57576	2605.50517	108.60587	-6296.87472
0.77592	99246.19902	2604.50517	108.37675	-6354.21243
0.77384	99138.05037	2603.50517	108.14865	-6411.34564
0.77176	99030.12880	2602.50517	107.92157	-6468.27532
0.76969	98922.43330	2601.50517	107.69550	-6525.00241
0.76763	98814.96287	2600.50517	107.47044	-6581.52786
0.76557	98707.71649	2599.50517	107.24638	-6637.85263
0.76352	98600.69317	2598.50517	107.02332	-6693.97764
0.76147	98493.89192	2597.50517	106.80125	-6749.90384
0.75943	98387.31176	2596.50517	106.58016	-6805.63215
0.75740	98280.95170	2595.50517	106.36006	-6861.16350
0.75537	98174.81077	2594.50517	106.14093	-6916.49881
0.75334	98068.88799	2593.50517	105.92278	-6971.63899
0.75133	97963.18240	2592.50517	105.70559	-7026.58496
0.74932	97857.69304	2591.50517	105.48936	-7081.33762
0.74731	97752.41894	2590.50517	105.27409	-7135.89787
0.74531	97647.35917	2589.50517	105.05978	-7190.26661
0.74332	97542.51276	2588.50517	104.84640	-7244.44474
0.74133	97437.87879	2587.50517	104.63397	-7298.43313
0.73934	97333.45631	2586.50517	104.42248	-7352.23268
0.73737	97229.24439	2585.50517	104.21192	-7405.84426
0.73539	97125.24210	2584.50517	104.00229	-7459.26875
0.73343	97021.44852	2583.50517	103.79358	-7512.50702
0.73147	96917.86273	2582.50517	103.58579	-7565.55993
0.72951	96814.48382	2581.50517	103.37891	-7618.42835
0.72756	96711.31088	2580.50517	103.17294	-7671.11313
0.72562	96608.34300	2579.50517	102.96788	-7723.61512
0.72368	96505.57928	2578.50517	102.76371	-7775.93517
0.72174	96403.01884	2577.50517	102.56045	-7828.07413
0.71982	96300.66077	2576.50517	102.35807	-7880.03284
0.71789	96198.50419	2575.50517	102.15658	-7931.81214
0.71598	96096.54823	2574.50517	101.95597	-7983.41284
0.71406	95994.79199	2573.50517	101.75624	-8034.83579
0.71216	95893.23461	2572.50517	101.55738	-8086.08181
0.71025	95791.87523	2571.50517	101.35939	-8137.15171
0.70836	95690.71297	2570.50517	101.16226	-8188.04631
0.70647	95589.74697	2569.50517	100.96600	-8238.76642
0.70458	95488.97639	2568.50517	100.77059	-8289.31285
0.70270	95388.40036	2567.50517	100.57603	-8339.68640
0.70082	95288.01804	2566.50517	100.38232	-8389.88787
0.69895	95187.82859	2565.50517	100.18945	-8439.91806
0.69709	95087.83117	2564.50517	99.99742	-8489.77776
0.69523	94988.02494	2563.50517	99.80623	-8539.46775
0.69337	94888.40908	2562.50517	99.61586	-8588.98882
0.69152	94788.98275	2561.50517	99.42633	-8638.34175
0.68968	94689.74514	2560.50517	99.23761	-8687.52732
0.68784	94590.69542	2559.50517	99.04972	-8736.54629
0.68600	94491.83278	2558.50517	98.86264	-8785.39944
0.68417	94393.15642	2557.50517	98.67637	-8834.08753
0.68234	94294.66552	2556.50517	98.49090	-8882.61132
0.68052	94196.35928	2555.50517	98.30624	-8930.97157
0.67871	94098.23690	2554.50517	98.12238	-8979.16904
0.67690	94000.29759	2553.50517	97.93931	-9027.20446
0.67509	93902.54056	2552.50517	97.75703	-9075.07860
0.67329	93804.96501	2551.50517	97.57554	-9122.79218
0.67149	93707.57018	2550.50517	97.39483	-9170.34596
0.66970	93610.35527	2549.50517	97.21491	-9217.74067
0.66792	93513.31952	2548.50517	97.03575	-9264.97704
0.66613	93416.46214	2547.50517	96.85737	-9312.05579
0.66436	93319.78238	2546.50517	96.67976	-9358.97766
0.66258	93223.27947	2545.50517	96.50291	-9405.74336
0.66082	93126.95264	2544.50517	96.32683	-9452.35361
0.65905	93030.80114	2543.50517	96.15150	-9498.80914
0.65729	92934.82422	2542.50517	95.97692	-9545.11064
0.65554	92839.02113	2541.50517	95.80309	-9591.25884
0.65379	92743.39112	2540.50517	95.63001	-9637.25442
0.65205	92647.93344	2539.50517	95.45768	-9683.09810
0.65030	92552.64736	2538.50517	95.28608	-9728.79057
0.64857	92457.53215	2537.50517	95.11521	-9774.33254
0.64684	92362.58707	2536.50517	94.94508	-9819.72468
0.64511	92267.81139	2535.50517	94.77568	-9864.96768
0.64339	92173.20439	2534.50517	94.60700	-9910.06224
0.64167	92078.76534	2533.50517	94.43905	-9955.00904
0.63996	91984.49353	2532.50517	94.27181	-09999.80875
0.63825	91890.38825	2531.50517	94.10529	-10044.46205
0.63654	91796.44877	2530.50517	93.93947	-10088.96961
0.63484	91702.67440	2529.50517	93.77437	-10133.33210
0.63315	91609.06443	2528.50517	93.60997	-10177.55019
0.63146	91515.61815	2527.50517	93.44628	-10221.62454
0.62977	91422.33487	2526.50517	93.28328	-10265.55581
0.62809	91329.21390	2525.50517	93.12098	-10309.34466
0.62641	91236.25453	2524.50517	92.95936	-10352.99175
0.62473	91143.45609	2523.50517	92.79844	-10396.49771
0.62306	91050.81789	2522.50517	92.63820	-10439.86321
0.62140	90958.33924	2521.50517	92.47865	-10483.08888
0.61974	90866.01947	2520.50517	92.31977	-10526.17538
0.61808	90773.85790	2519.50517	92.16157	-10569.12333
0.61643	90681.85386	2518.50517	92.00404	-10611.93338
0.61478	90590.00667	2517.50517	91.84718	-10654.60616
0.61313	90498.31568	2516.50517	91.69099	-10697.14229
0.61149	90406.78022	2515.50517	91.53546	-10739.54242
0.60986	90315.39963	2514.50517	91.38059	-10781.80715
0.60822	90224.17324	2513.50517	91.22638	-10823.93712
0.60660	90133.10042	2512.50517	91.07283	-10865.93294
0.60497	90042.18049	2511.50517	90.91992	-10907.79524
0.60335	89951.41283	2510.50517	90.76766	-10949.52462
0.60173	89860.79678	2509.50517	90.61605	-10991.12169
0.60012	89770.33169	2508.50517	90.46508	-11032.58707
0.59851	89680.01694	2507.50517	90.31476	-11073.92136
0.59691	89589.85187	2506.50517	90.16506	-11115.12517
0.59531	89499.83587	2505.50517	90.01600	-11156.19908
0.59371	89409.96829	2504.50517	89.86758	-11197.14371
0.59212	89320.24851	2503.50517	89.71978	-11237.95965
0.59053	89230.67591	2502.50517	89.57260	-11278.64749
0.58895	89141.24986	2501.50517	89.42605	-11319.20781
0.58737	89051.96974	2500.50517	89.28012	-11359.64121
0.58579	88962.83494	2499.50517	89.13480	-11399.94828
0.58422	88873.84483	2498.50517	88.99010	-11440.12959
0.58265	88784.99882	2497.50517	88.84602	-11480.18572
0.58108	88696.29628	2496.50517	88.70254	-11520.11725
0.57952	88607.73662	2495.50517	88.55966	-11559.92477
0.57796	88519.31923	2494.50517	88.41739	-11599.60883
0.57641	88431.04351	2493.50517	88.27572	-11639.17001
0.57486	88342.90886	2492.50517	88.13465	-11678.60887
0.57331	88254.91469	2491.50517	87.99417	-11717.92599
0.57177	88167.06040	2490.50517	87.85429	-11757.12192
0.57023	88079.34540	2489.50517	87.71500	-11796.19723
0.56869	87991.76911	2488.50517	87.57629	-11835.15247
0.56716	87904.33094	2487.50517	87.43817	-11873.98820
0.56563	87817.03030	2486.50517	87.30063	-11912.70497
0.56410	87729.86663	2485.50517	87.16368	-11951.30333
0.56258	87642.83933	2484.50517	87.02730	-11989.78384
0.56106	87555.94783	2483.50517	86.89149	-12028.14703
0.55955	87469.19157	2482.50517	86.75626	-12066.39346
0.55804	87382.56997	2481.50517	86.62160	-12104.52365
0.55653	87296.08246	2480.50517	86.48751	-12142.53817
0.55503	87209.72848	2479.50517	86.35398	-12180.43753
0.55353	87123.50746	2478.50517	86.22102	-12218.22228
0.55203	87037.41885	2477.50517	86.08861	-12255.89295
0.55054	86951.46209	2476.50517	85.95677	-12293.45008
0.54905	86865.63661	2475.50517	85.82548	-12330.89418
0.54756	86779.94187	2474.50517	85.69474	-12368.22578
0.54608	86694.37731	2473.50517	85.56455	-12405.44542
0.54460	86608.94240	2472.50517	85.43492	-12442.55361
0.54312	86523.63657	2471.50517	85.30583	-12479.55088
0.54165	86438.45928	2470.50517	85.17728	-12516.43773
0.54018	86353.41000	2469.50517	85.04928	-12553.21469
0.53871	86268.48818	2468.50517	84.92182	-12589.88228
0.53725	86183.69329	2467.50517	84.79489	-12626.44100
0.53579	86099.02478	2466.50517	84.66850	-12662.89136
0.53434	86014.48213	2465.50517	84.54265	-12699.23388
0.53288	85930.06481	2464.50517	84.41732	-12735.46905
0.53143	85845.77228	2463.50517	84.29253	-12771.59739
0.52999	85761.60403	2462.50517	84.16826	-12807.61939
0.52854	85677.55951	2461.50517	84.04451	-12843.53556
0.52710	85593.63822	2460.50517	83.92129	-12879.34639
0.52567	85509.83963	2459.50517	83.79859	-12915.05238
0.52423	85426.16323	2458.50517	83.67641	-12950.65403
0.52280	85342.60849	2457.50517	83.55474	-12986.15182
0.52138	85259.17490	2456.50517	83.43359	-13021.54625
0.51995	85175.86195	2455.50517	83.31295	-13056.83781
0.51853	85092.66913	2454.50517	83.19282	-13092.02698
0.51711	85009.59594	2453.50517	83.07320	-13127.11426
0.51570	84926.64186	2452.50517	82.95408	-13162.10011
0.51429	84843.80639	2451.50517	82.83547	-13196.98503
0.51288	84761.08902	2450.50517	82.71736	-13231.76950
0.51147	84678.48927	2449.50517	82.59975	-13266.45399
0.51007	84596.00663	2448.50517	82.48264	-13301.03898
0.50867	84513.64060	2447.50517	82.36603	-13335.52494
0.50727	84431.39069	2446.50517	82.24991	-13369.91236
0.50588	84349.25640	2445.50517	82.13429	-13404.20169
0.50449	84267.23725	2444.50517	82.01915	-13438.39341
0.50310	84185.33275	2443.50517	81.90450	-13472.48799
0.50172	84103.54240	2442.50517	81.79035	-13506.48589
0.50034	84021.86573	2441.50517	81.67667	-13540.38758
0.49896	83940.30225	2440.50517	81.56348	-13574.19352
0.49758	83858.85148	2439.50517	81.45077	-13607.90417
0.49621	83777.51293	2438.50517	81.33855	-13641.52000
0.49484	83696.28613	2437.50517	81.22680	-13675.04145
0.49347	83615.17061	2436.50517	81.11552	-13708.46900
0.49211	83534.16588	2435.50517	81.00472	-13741.80308
0.49075	83453.27148	2434.50517	80.89440	-13775.04417
0.48939	83372.48694	2433.50517	80.78455	-13808.19270
0.48803	83291.81178	2432.50517	80.67516	-13841.24914
0.48668	83211.24553	2431.50517	80.56624	-13874.21392
0.48533	83130.78774	2430.50517	80.45779	-13907.08750
0.48398	83050.43793	2429.50517	80.34981	-13939.87032
0.48264	82970.19565	2428.50517	80.24229	-13972.56283
0.48129	82890.06042	2427.50517	80.13522	-14005.16546
0.47996	82810.03180	2426.50517	80.02862	-14037.67868
0.47862	82730.10932	2425.50517	79.92248	-14070.10290
0.47729	82650.29252	2424.50517	79.81679	-14102.43858
0.47595	82570.58096	2423.50517	79.71156	-14134.68615
0.47463	82490.97417	2422.50517	79.60679	-14166.84605
0.47330	82411.47171	2421.50517	79.50246	-14198.91870
0.47198	82332.07313	2420.50517	79.39858	-14230.90456
0.47066	82252.77797	2419.50517	79.29516	-14262.80404
0.46934	82173.58579	2418.50517	79.19218	-14294.61758
0.46802	82094.49615	2417.50517	79.08965	-14326.34561
0.46671	82015.50859	2416.50517	78.98756	-14357.98855
0.46540	81936.62267	2415.50517	78.88591	-14389.54684
0.46409	81857.83796	2414.50517	78.78471	-14421.02091
0.46279	81779.15401	2413.50517	78.68395	-14452.41116
0.46148	81700.57039	2412.50517	78.58362	-14483.71804
0.46018	81622.08665	2411.50517	78.48374	-14514.94196
0.45889	81543.70236	2410.50517	78.38429	-14546.08334
0.45759	81465.41709	2409.50517	78.28527	-14577.14261
0.45630	81387.23040	2408.50517	78.18669	-14608.12018
0.45501	81309.14186	2407.50517	78.08854	-14639.01646
0.45372	81231.15103	2406.50517	77.99082	-14669.83189
0.45244	81153.25750	2405.50517	77.89353	-14700.56686
0.45115	81075.46082	2404.50517	77.79667	-14731.22181
0.44987	80997.76058	2403.50517	77.70024	-14761.79713
0.44860	80920.15635	2402.50517	77.60423	-14792.29324
0.44732	80842.64770	2401.50517	77.50865	-14822.71056
0.44605	80765.23421	2400.50517	77.41349	-14853.04949
0.44478	80687.91546	2399.50517	77.31875	-14883.31045
0.44351	80610.69103	2398.50517	77.22444	-14913.49383
0.44224	80533.56049	2397.50517	77.13054	-14943.60006
0.44098	80456.52343	2396.50517	77.03706	-14973.62953
0.43972	80379.57943	2395.50517	76.94400	-15003.58265
0.43846	80302.72807	2394.50517	76.85136	-15033.45982
0.43720	80225.96894	2393.50517	76.75913	-15063.26145
0.43595	80149.30163	2392.50517	76.66731	-15092.98794
0.43469	80072.72572	2391.50517	76.57591	-15122.63969
0.43344	79996.24080	2390.50517	76.48492	-15152.21711
0.43219	79919.84646	2389.50517	76.39434	-15181.72059
0.43095	79843.54228	2388.50517	76.30417	-15211.15053
0.42971	79767.32787	2387.50517	76.21442	-15240.50733
0.42846	79691.20280	2386.50517	76.12506	-15269.79138
0.42722	79615.16668	2385.50517	76.03612	-15299.00309
0.42599	79539.21910	2384.50517	75.94758	-15328.14286
0.42475	79463.35965	2383.50517	75.85945	-15357.21106
0.42352	79387.58793	2382.50517	75.77172	-15386.20811
0.42229	79311.90353	2381.50517	75.68440	-15415.13438
0.42106	79236.30606	2380.50517	75.59747	-15443.99029
0.41983	79160.79511	2379.50517	75.51095	-15472.77621
0.41861	79085.37028	2378.50517	75.42483	-15501.49254
0.41739	79010.03117	2377.50517	75.33911	-15530.13967
0.41617	78934.77739	2376.50517	75.25379	-15558.71799
0.41495	78859.60852	2375.50517	75.16886	-15587.22790
0.41373	78784.52419	2374.50517	75.08434	-15615.66977
0.41252	78709.52398	2373.50517	75.00021	-15644.04400
0.41131	78634.60751	2372.50517	74.91647	-15672.35097
0.41010	78559.77437	2371.50517	74.83313	-15700.59108
0.40889	78485.02419	2370.50517	74.75019	-15728.76471
0.40768	78410.35655	2369.50517	74.66764	-15756.87224
0.40648	78335.77107	2368.50517	74.58548	-15784.91407
0.40527	78261.26735	2367.50517	74.50372	-15812.89057
0.40407	78186.84501	2366.50517	74.42234	-15840.80213
0.40288	78112.50365	2365.50517	74.34136	-15868.64914
0.40168	78038.24288	2364.50517	74.26077	-15896.43198
0.40048	77964.06231	2363.50517	74.18057	-15924.15103
0.39929	77889.96156	2362.50517	74.10075	-15951.80668
0.39810	77815.94023	2361.50517	74.02133	-15979.39931
0.39691	77741.99794	2360.50517	73.94229	-16006.92930
0.39572	77668.13429	2359.50517	73.86364	-16034.39704
0.39454	77594.34891	2358.50517	73.78538	-16061.80290
0.39335	77520.64140	2357.50517	73.70751	-16089.14726
0.39217	77447.01138	2356.50517	73.63002	-16116.43052
0.39099	77373.45846	2355.50517	73.55292	-16143.65305
0.38981	77299.98225	2354.50517	73.47620	-16170.81522
0.38864	77226.58238	2353.50517	73.39987	-16197.91743
0.38746	77153.25846	2352.50517	73.32393	-16224.96005
0.38629	77080.01009	2351.50517	73.24836	-16251.94346
0.38512	77006.83691	2350.50517	73.17318	-16278.86805
0.38395	76933.73852	2349.50517	73.09839	-16305.73418
0.38278	76860.71454	2348.50517	73.02398	-16332.54225
0.38161	76787.76459	2347.50517	72.94995	-16359.29263
0.38045	76714.88829	2346.50517	72.87631	-16385.98570
0.37928	76642.08524	2345.50517	72.80304	-16412.62184
0.37812	76569.35508	2344.50517	72.73016	-16439.20144
0.37696	76496.69741	2343.50517	72.65767	-16465.72486
0.37580	76424.11186	2342.50517	72.58555	-16492.19250
0.37464	76351.59805	2341.50517	72.51382	-16518.60473
0.37349	76279.15558	2340.50517	72.44247	-16544.96193
0.37233	76206.78408	2339.50517	72.37150	-16571.26448
0.37118	76134.48318	2338.50517	72.30091	-16597.51276
0.37003	76062.25247	2337.50517	72.23070	-16623.70716
0.36888	75990.09159	2336.50517	72.16088	-16649.84805
0.36773	75918.00015	2335.50517	72.09144	-16675.93582
0.36659	75845.97777	2334.50517	72.02238	-16701.97084
0.36544	75774.02407	2333.50517	71.95370	-16727.95350
0.36430	75702.13867	2332.50517	71.88541	-16753.88417
0.36316	75630.32117	2331.50517	71.81749	-16779.76325
0.36202	75558.57121	2330.50517	71.74996	-16805.59112
0.36088	75486.88839	2329.50517	71.68281	-16831.36815
0.35974	75415.27234	2328.50517	71.61605	-16857.09473
0.35860	75343.72268	2327.50517	71.54967	-16882.77125
0.35747	75272.23901	2326.50517	71.48367	-16908.39809
0.35633	75200.82095	2325.50517	71.41806	-16933.97563
0.35520	75129.46812	2324.50517	71.35283	-16959.50426
0.35407	75058.18014	2323.50517	71.28798	-16984.98436
0.35294	74986.95663	2322.50517	71.22352	-17010.41633
0.35181	74915.79718	2321.50517	71.15944	-17035.80055
0.35069	74844.70143	2320.50517	71.09575	-17061.13741
0.34956	74773.66898	2319.50517	71.03245	-17086.42729
0.34843	74702.69944	2318.50517	70.96953	-17111.67060
0.34731	74631.79244	2317.50517	70.90701	-17136.86770
0.34619	74560.94757	2316.50517	70.84486	-17162.01901
0.34507	74490.16446	2315.50517	70.78311	-17187.12491
0.34395	74419.44271	2314.50517	70.72175	-17212.18579
0.34283	74348.78193	2313.50517	70.66078	-17237.20205
0.34171	74278.18174	2312.50517	70.60020	-17262.17408
0.34059	74207.64173	2311.50517	70.54001	-17287.10228
0.33948	74137.16152	2310.50517	70.48021	-17311.98704
0.33836	74066.74071	2309.50517	70.42081	-17336.82877
0.33725	73996.37892	2308.50517	70.36180	-17361.62786
0.33614	73926.07573	2307.50517	70.30318	-17386.38472
0.33503	73855.83077	2306.50517	70.24497	-17411.09973
0.33392	73785.64362	2305.50517	70.18714	-17435.77332
0.33281	73715.51390	2304.50517	70.12972	-17460.40588
0.33170	73645.44120	2303.50517	70.07270	-17484.99782
0.33059	73575.42512	2302.50517	70.01608	-17509.54954
0.32949	73505.46526	2301.50517	69.95986	-17534.06146
0.32838	73435.56122	2300.50517	69.90404	-17558.53398
0.32728	73365.71258	2299.50517	69.84863	-17582.96751
0.32617	73295.91896	2298.50517	69.79363	-17607.36247
0.32507	73226.17993	2297.50517	69.73903	-17631.71928
0.32397	73156.49509	2296.50517	69.68484	-17656.03835
0.32287	73086.86403	2295.50517	69.63106	-17680.32010
0.32177	73017.28634	2294.50517	69.57769	-17704.56494
0.32067	72947.76160	2293.50517	69.52474	-17728.77331
0.31957	72878.28939	2292.50517	69.47220	-17752.94562
0.31848	72808.86931	2291.50517	69.42008	-17777.08230
0.31738	72739.50093	2290.50517	69.36838	-17801.18378
0.31628	72670.18383	2289.50517	69.31710	-17825.25049
0.31519	72600.91759	2288.50517	69.26624	-17849.28287
0.31409	72531.70179	2287.50517	69.21581	-17873.28134
0.31300	72462.53599	2286.50517	69.16580	-17897.24634
0.31191	72393.41977	2285.50517	69.11622	-17921.17832
0.31081	72324.35269	2284.50517	69.06707	-17945.07771
0.30972	72255.33433	2283.50517	69.01836	-17968.94496
0.30863	72186.36425	2282.50517	68.97008	-17992.78052
0.30754	72117.44201	2281.50517	68.92224	-18016.58484
0.30645	72048.56717	2280.50517	68.87484	-18040.35836
0.30536	71979.73929	2279.50517	68.82788	-18064.10154
0.30427	71910.95792	2278.50517	68.78137	-18087.81485
0.30319	71842.22261	2277.50517	68.73531	-18111.49874
0.30210	71773.53291	2276.50517	68.68970	-18135.15368
0.30101	71704.88838	2275.50517	68.64454	-18158.78013
0.29992	71636.28854	2274.50517	68.59984	-18182.37856
0.29884	71567.73294	2273.50517	68.55560	-18205.94945
0.29775	71499.22112	2272.50517	68.51182	-18229.49328
0.29667	71430.75262	2271.50517	68.46851	-18253.01053
0.29558	71362.32695	2270.50517	68.42566	-18276.50167
0.29450	71293.94366	2269.50517	68.38329	-18299.96721
0.29341	71225.60226	2268.50517	68.34140	-18323.40762
0.29233	71157.30227	2267.50517	68.29999	-18346.82342
0.29124	71089.04321	2266.50517	68.25906	-18370.21508
0.29016	71020.82459	2265.50517	68.21862	-18393.58313
0.28908	70952.64592	2264.50517	68.17867	-18416.92807
0.28799	70884.50671	2263.50517	68.13921	-18440.25040
0.28691	70816.40645	2262.50517	68.10026	-18463.55065
0.28583	70748.34464	2261.50517	68.06181	-18486.82935
0.28475	70680.32077	2260.50517	68.02387	-18510.08700
0.28366	70612.33433	2259.50517	67.98644	-18533.32416
0.28258	70544.38481	2258.50517	67.94953	-18556.54134
0.28150	70476.47167	2257.50517	67.91314	-18579.73910
0.28042	70408.59440	2256.50517	67.87727	-18602.91798
0.27933	70340.75246	2255.50517	67.84194	-18626.07853
0.27825	70272.94531	2254.50517	67.80715	-18649.22130
0.27717	70205.17241	2253.50517	67.77290	-18672.34687
0.27609	70137.43321	2252.50517	67.73920	-18695.45580
0.27501	70069.72716	2251.50517	67.70605	-18718.54867
0.27392	70002.05370	2250.50517	67.67346	-18741.62605
0.27284	69934.41226	2249.50517	67.64144	-18764.68853
0.27176	69866.80227	2248.50517	67.60999	-18787.73671
0.27067	69799.22316	2247.50517	67.57911	-18810.77119
0.26959	69731.67433	2246.50517	67.54883	-18833.79258
0.26851	69664.15520	2245.50517	67.51913	-18856.80148
0.26742	69596.66517	2244.50517	67.49003	-18879.79852
0.26634	69529.20363	2243.50517	67.46154	-18902.78433
0.26526	69461.76998	2242.50517	67.43366	-18925.75955
0.26417	69394.36358	2241.50517	67.40639	-18948.72482
0.26309	69326.98382	2240.50517	67.37976	-18971.68080
0.26200	69259.63006	2239.50517	67.35376	-18994.62814
0.26092	69192.30166	2238.50517	67.32841	-19017.56751
0.25983	69124.99795	2237.50517	67.30370	-19040.49960
0.25874	69057.71829	2236.50517	67.27966	-19063.42508
0.25765	68990.46200	2235.50517	67.25629	-19086.34467
0.25657	68923.22840	2234.50517	67.23360	-19109.25905
0.25548	68856.01681	2233.50517	67.21159	-19132.16896
0.25439	68788.82652	2232.50517	67.19029	-19155.07511
0.25330	68721.65684	2231.50517	67.16969	-19177.97824
0.25221	68654.50703	2230.50517	67.14980	-19200.87911
0.25112	68587.37638	2229.50517	67.13065	-19223.77846
0.25002	68520.26414	2228.50517	67.11224	-19246.67707
0.24893	68453.16956	2227.50517	67.09458	-19269.57572
0.24784	68386.09188	2226.50517	67.07768	-19292.47521
0.24674	68319.03033	2225.50517	67.06155	-19315.37634
0.24565	68251.98411	2224.50517	67.04622	-19338.27992
0.24455	68184.95243	2223.50517	67.03168	-19361.18680
