Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.85784	87965.70937	2349.44426	93.90704	-3177.17238
0.85586	87871.94303	2348.44426	93.76633	-3220.24365
0.85388	87778.31687	2347.44426	93.62617	-3263.19975
0.85191	87684.83033	2346.44426	93.48654	-3306.04120
0.84994	87591.48289	2345.44426	93.34744	-3348.76852
0.84797	87498.27400	2344.44426	93.20889	-3391.38222
0.84601	87405.20313	2343.44426	93.07086	-3433.88281
0.84405	87312.26976	2342.44426	92.93337	-3476.27081
0.84209	87219.47335	2341.44426	92.79641	-3518.54672
0.84014	87126.81337	2340.44426	92.65998	-3560.71104
0.83819	87034.28930	2339.44426	92.52407	-3602.76430
0.83625	86941.90061	2338.44426	92.38869	-3644.70698
0.83431	86849.64678	2337.44426	92.25383	-3686.53960
0.83237	86757.52729	2336.44426	92.11949	-3728.26266
0.83043	86665.54161	2335.44426	91.98567	-3769.87665
0.82850	86573.68924	2334.44426	91.85238	-3811.38208
0.82657	86481.96965	2333.44426	91.71959	-3852.77944
0.82465	86390.38232	2332.44426	91.58732	-3894.06923
0.82273	86298.92676	2331.44426	91.45557	-3935.25195
0.82081	86207.60243	2330.44426	91.32432	-3976.32808
0.81890	86116.40884	2329.44426	91.19359	-4017.29812
0.81699	86025.34548	2328.44426	91.06336	-4058.16256
0.81508	85934.41183	2327.44426	90.93365	-4098.92188
0.81318	85843.60740	2326.44426	90.80443	-4139.57659
0.81128	85752.93168	2325.44426	90.67572	-4180.12715
0.80938	85662.38417	2324.44426	90.54751	-4220.57407
0.80748	85571.96436	2323.44426	90.41981	-4260.91781
0.80559	85481.67176	2322.44426	90.29260	-4301.15887
0.80371	85391.50587	2321.44426	90.16589	-4341.29773
0.80182	85301.46620	2320.44426	90.03968	-4381.33486
0.79994	85211.55224	2319.44426	89.91396	-4421.27075
0.79806	85121.76351	2318.44426	89.78873	-4461.10588
0.79619	85032.09951	2317.44426	89.66400	-4500.84071
0.79432	84942.55975	2316.44426	89.53976	-4540.47573
0.79245	84853.14375	2315.44426	89.41600	-4580.01141
0.79058	84763.85101	2314.44426	89.29274	-4619.44822
0.78872	84674.68105	2313.44426	89.16996	-4658.78663
0.78686	84585.63339	2312.44426	89.04766	-4698.02713
0.78501	84496.70753	2311.44426	88.92586	-4737.17016
0.78315	84407.90300	2310.44426	88.80453	-4776.21622
0.78130	84319.21932	2309.44426	88.68368	-4815.16575
0.77946	84230.65601	2308.44426	88.56332	-4854.01924
0.77761	84142.21258	2307.44426	88.44343	-4892.77713
0.77577	84053.88855	2306.44426	88.32402	-4931.43991
0.77393	83965.68347	2305.44426	88.20509	-4970.00803
0.77210	83877.59684	2304.44426	88.08663	-5008.48196
0.77027	83789.62819	2303.44426	87.96865	-5046.86215
0.76844	83701.77706	2302.44426	87.85114	-5085.14907
0.76661	83614.04296	2301.44426	87.73410	-5123.34318
0.76479	83526.42543	2300.44426	87.61753	-5161.44494
0.76297	83438.92400	2299.44426	87.50143	-5199.45480
0.76115	83351.53821	2298.44426	87.38580	-5237.37322
0.75934	83264.26758	2297.44426	87.27063	-5275.20065
0.75753	83177.11164	2296.44426	87.15593	-5312.93756
0.75572	83090.06994	2295.44426	87.04170	-5350.58440
0.75391	83003.14201	2294.44426	86.92793	-5388.14162
0.75211	82916.32738	2293.44426	86.81463	-5425.60967
0.75031	82829.62560	2292.44426	86.70178	-5462.98901
0.74851	82743.03620	2291.44426	86.58940	-5500.28009
0.74671	82656.55873	2290.44426	86.47748	-5537.48335
0.74492	82570.19271	2289.44426	86.36601	-5574.59925
0.74313	82483.93771	2288.44426	86.25501	-5611.62824
0.74134	82397.79325	2287.44426	86.14446	-5648.57077
0.73956	82311.75889	2286.44426	86.03436	-5685.42727
0.73778	82225.83416	2285.44426	85.92473	-5722.19821
0.73600	82140.01862	2284.44426	85.81554	-5758.88402
0.73422	82054.31180	2283.44426	85.70682	-5795.48516
0.73245	81968.71326	2282.44426	85.59854	-5832.00206
0.73068	81883.22255	2281.44426	85.49071	-5868.43517
0.72891	81797.83921	2280.44426	85.38334	-5904.78494
0.72714	81712.56279	2279.44426	85.27642	-5941.05181
0.72538	81627.39284	2278.44426	85.16995	-5977.23622
0.72362	81542.32892	2277.44426	85.06392	-6013.33862
0.72186	81457.37057	2276.44426	84.95835	-6049.35944
0.72010	81372.51735	2275.44426	84.85322	-6085.29913
0.71835	81287.76882	2274.44426	84.74854	-6121.15813
0.71660	81203.12452	2273.44426	84.64430	-6156.93687
0.71485	81118.58400	2272.44426	84.54051	-6192.63581
0.71310	81034.14684	2271.44426	84.43717	-6228.25538
0.71136	80949.81257	2270.44426	84.33427	-6263.79601
0.70962	80865.58077	2269.44426	84.23181	-6299.25816
0.70788	80781.45097	2268.44426	84.12979	-6334.64224
0.70614	80697.42275	2267.44426	84.02822	-6369.94872
0.70441	80613.49566	2266.44426	83.92709	-6405.17801
0.70267	80529.66925	2265.44426	83.82640	-6440.33057
0.70094	80445.94310	2264.44426	83.72616	-6475.40682
0.69922	80362.31674	2263.44426	83.62635	-6510.40721
0.69749	80278.78976	2262.44426	83.52698	-6545.33216
0.69577	80195.36170	2261.44426	83.42806	-6580.18213
0.69405	80112.03213	2260.44426	83.32957	-6614.95754
0.69233	80028.80061	2259.44426	83.23152	-6649.65884
0.69061	79945.66670	2258.44426	83.13391	-6684.28645
0.68890	79862.62996	2257.44426	83.03674	-6718.84082
0.68718	79779.68995	2256.44426	82.94001	-6753.32237
0.68547	79696.84624	2255.44426	82.84371	-6787.73156
0.68377	79614.09839	2254.44426	82.74785	-6822.06880
0.68206	79531.44596	2253.44426	82.65243	-6856.33455
0.68036	79448.88852	2252.44426	82.55744	-6890.52923
0.67865	79366.42562	2251.44426	82.46290	-6924.65328
0.67695	79284.05684	2250.44426	82.36878	-6958.70714
0.67526	79201.78173	2249.44426	82.27511	-6992.69125
0.67356	79119.59986	2248.44426	82.18187	-7026.60603
0.67187	79037.51080	2247.44426	82.08907	-7060.45193
0.67017	78955.51410	2246.44426	81.99670	-7094.22938
0.66848	78873.60933	2245.44426	81.90477	-7127.93883
0.66680	78791.79606	2244.44426	81.81327	-7161.58070
0.66511	78710.07384	2243.44426	81.72221	-7195.15544
0.66343	78628.44225	2242.44426	81.63159	-7228.66348
0.66174	78546.90085	2241.44426	81.54140	-7262.10526
0.66006	78465.44920	2240.44426	81.45165	-7295.48123
0.65838	78384.08686	2239.44426	81.36234	-7328.79181
0.65671	78302.81340	2238.44426	81.27346	-7362.03744
0.65503	78221.62838	2237.44426	81.18502	-7395.21858
0.65336	78140.53136	2236.44426	81.09701	-7428.33565
0.65169	78059.52192	2235.44426	81.00945	-7461.38910
0.65002	77978.59960	2234.44426	80.92232	-7494.37937
0.64835	77897.76397	2233.44426	80.83562	-7527.30690
0.64668	77817.01460	2232.44426	80.74937	-7560.17213
0.64502	77736.35105	2231.44426	80.66355	-7592.97550
0.64336	77655.77287	2230.44426	80.57818	-7625.71746
0.64169	77575.27964	2229.44426	80.49324	-7658.39846
0.64003	77494.87090	2228.44426	80.40874	-7691.01893
0.63838	77414.54622	2227.44426	80.32468	-7723.57933
0.63672	77334.30516	2226.44426	80.24106	-7756.08009
0.63506	77254.14727	2225.44426	80.15788	-7788.52168
0.63341	77174.07213	2224.44426	80.07515	-7820.90452
0.63176	77094.07927	2223.44426	79.99285	-7853.22908
0.63011	77014.16827	2222.44426	79.91100	-7885.49580
0.62846	76934.33867	2221.44426	79.82960	-7917.70514
0.62681	76854.59004	2220.44426	79.74863	-7949.85754
0.62517	76774.92192	2219.44426	79.66812	-7981.95345
0.62352	76695.33388	2218.44426	79.58804	-8013.99335
0.62188	76615.82546	2217.44426	79.50842	-8045.97766
0.62024	76536.39622	2216.44426	79.42924	-8077.90686
0.61860	76457.04570	2215.44426	79.35051	-8109.78141
0.61696	76377.77347	2214.44426	79.27224	-8141.60175
0.61532	76298.57906	2213.44426	79.19441	-8173.36835
0.61368	76219.46203	2212.44426	79.11703	-8205.08167
0.61205	76140.42193	2211.44426	79.04011	-8236.74217
0.61041	76061.45829	2210.44426	78.96364	-8268.35032
0.60878	75982.57067	2209.44426	78.88762	-8299.90659
0.60715	75903.75861	2208.44426	78.81206	-8331.41143
0.60552	75825.02165	2207.44426	78.73696	-8362.86532
0.60389	75746.35933	2206.44426	78.66232	-8394.26873
0.60226	75667.77119	2205.44426	78.58814	-8425.62214
0.60063	75589.25678	2204.44426	78.51442	-8456.92600
0.59901	75510.81562	2203.44426	78.44116	-8488.18081
0.59738	75432.44726	2202.44426	78.36836	-8519.38703
0.59576	75354.15122	2201.44426	78.29604	-8550.54515
0.59414	75275.92704	2200.44426	78.22418	-8581.65564
0.59251	75197.77425	2199.44426	78.15279	-8612.71900
0.59089	75119.69238	2198.44426	78.08187	-8643.73570
0.58927	75041.68095	2197.44426	78.01143	-8674.70624
0.58766	74963.73949	2196.44426	77.94146	-8705.63109
0.58604	74885.86752	2195.44426	77.87197	-8736.51076
0.58442	74808.06457	2194.44426	77.80295	-8767.34574
0.58280	74730.33016	2193.44426	77.73442	-8798.13652
0.58119	74652.66379	2192.44426	77.66637	-8828.88361
0.57957	74575.06499	2191.44426	77.59880	-8859.58750
0.57796	74497.53326	2190.44426	77.53172	-8890.24869
0.57635	74420.06813	2189.44426	77.46514	-8920.86770
0.57474	74342.66909	2188.44426	77.39904	-8951.44503
0.57312	74265.33565	2187.44426	77.33344	-8981.98120
0.57151	74188.06732	2186.44426	77.26833	-9012.47672
0.56990	74110.86359	2185.44426	77.20373	-9042.93210
0.56829	74033.72396	2184.44426	77.13962	-9073.34788
0.56668	73956.64794	2183.44426	77.07603	-9103.72456
0.56508	73879.63556	2182.44426	77.01238	-9134.06251
0.56347	73802.68788	2181.44426	76.94768	-9164.36261
0.56186	73725.80477	2180.44426	76.88310	-9194.62523
0.56025	73648.98571	2179.44426	76.81907	-9224.85091
0.55865	73572.23013	2178.44426	76.75557	-9255.04020
0.55704	73495.53751	2177.44426	76.69262	-9285.19365
0.55544	73418.90728	2176.44426	76.63023	-9315.31182
0.55383	73342.33890	2175.44426	76.56838	-9345.39527
0.55223	73265.83180	2174.44426	76.50710	-9375.44457
0.55062	73189.38543	2173.44426	76.44637	-9405.46027
0.54902	73112.99923	2172.44426	76.38621	-9435.44296
0.54741	73036.67262	2171.44426	76.32661	-9465.39321
0.54581	72960.40502	2170.44426	76.26759	-9495.31159
0.54421	72884.19588	2169.44426	76.20915	-9525.19870
0.54260	72808.04460	2168.44426	76.15128	-9555.05513
0.54100	72731.95060	2167.44426	76.09400	-9584.88146
0.53940	72655.91329	2166.44426	76.03731	-9614.67830
0.53780	72579.93207	2165.44426	75.98121	-9644.44624
0.53619	72504.00635	2164.44426	75.92572	-9674.18591
0.53459	72428.13553	2163.44426	75.87082	-9703.89791
0.53299	72352.31899	2162.44426	75.81654	-9733.58287
0.53138	72276.55613	2161.44426	75.76287	-9763.24140
0.52978	72200.84631	2160.44426	75.70981	-9792.87414
0.52818	72125.18893	2159.44426	75.65738	-9822.48172
0.52657	72049.58335	2158.44426	75.60558	-9852.06479
0.52497	71974.02893	2157.44426	75.55442	-9881.62399
0.52337	71898.52503	2156.44426	75.50390	-9911.15999
0.52176	71823.07101	2155.44426	75.45402	-9940.67343
0.52016	71747.66622	2154.44426	75.40480	-9970.16498
0.51855	71672.30999	2153.44426	75.35623	-09999.63533
0.51695	71597.00165	2152.44426	75.30833	-10029.08515
0.51534	71521.74055	2151.44426	75.26111	-10058.51512
0.51374	71446.52599	2150.44426	75.21456	-10087.92595
0.51213	71371.35729	2149.44426	75.16870	-10117.31834
0.51053	71296.23375	2148.44426	75.12353	-10146.69299
0.50892	71221.15469	2147.44426	75.07907	-10176.05062
0.50731	71146.11938	2146.44426	75.03531	-10205.39196
0.50570	71071.12711	2145.44426	74.99227	-10234.71774
0.50409	70996.17716	2144.44426	74.94995	-10264.02870
0.50248	70921.26880	2143.44426	74.90836	-10293.32560
0.50087	70846.40128	2142.44426	74.86752	-10322.60920
0.49926	70771.57386	2141.44426	74.82742	-10351.88026
0.49765	70696.78577	2140.44426	74.78808	-10381.13956
0.49603	70622.03626	2139.44426	74.74951	-10410.38789
0.49442	70547.32454	2138.44426	74.71172	-10439.62605
0.49280	70472.64983	2137.44426	74.67471	-10468.85485
0.49119	70398.01133	2136.44426	74.63850	-10498.07509
0.48957	70323.40823	2135.44426	74.60310	-10527.28762
0.48795	70248.83972	2134.44426	74.56851	-10556.49328
0.48633	70174.30497	2133.44426	74.53475	-10585.69290
0.48471	70099.80315	2132.44426	74.50183	-10614.88737
0.48309	70025.33339	2131.44426	74.46975	-10644.07754
0.48146	69950.89485	2130.44426	74.43855	-10673.26431
0.47984	69876.48664	2129.44426	74.40821	-10702.44858
0.47821	69802.10788	2128.44426	74.37876	-10731.63126
0.47658	69727.75767	2127.44426	74.35021	-10760.81328
0.47495	69653.43510	2126.44426	74.32257	-10789.99557
0.47332	69579.13924	2125.44426	74.29586	-10819.17909
0.47169	69504.86916	2124.44426	74.27008	-10848.36481
0.47006	69430.62390	2123.44426	74.24526	-10877.55371
0.46842	69356.40249	2122.44426	74.22141	-10906.74678
0.46678	69282.20394	2121.44426	74.19854	-10935.94505
0.46514	69208.02727	2120.44426	74.17667	-10965.14954
0.46350	69133.87145	2119.44426	74.15582	-10994.36130
0.46185	69059.73545	2118.44426	74.13600	-11023.58140
0.46021	68985.61823	2117.44426	74.11722	-11052.81090
0.45856	68911.51871	2116.44426	74.09952	-11082.05093
0.45691	68837.43581	2115.44426	74.08290	-11111.30259
0.45526	68763.36844	2114.44426	74.06738	-11140.56702
0.45360	68689.31546	2113.44426	74.05298	-11169.84538
0.45194	68615.27573	2112.44426	74.03972	-11199.13885
0.45028	68541.24810	2111.44426	74.02763	-11228.44864
0.44862	68467.23138	2110.44426	74.01672	-11257.77595
0.44695	68393.22436	2109.44426	74.00702	-11287.12204
0.44528	68319.22582	2108.44426	73.99854	-11316.48817
0.44361	68245.23450	2107.44426	73.99132	-11345.87563
0.44194	68171.24913	2106.44426	73.98537	-11375.28575
0.44026	68097.26841	2105.44426	73.98072	-11404.71986
0.43858	68023.29101	2104.44426	73.97740	-11434.17933
0.43690	67949.31559	2103.44426	73.97542	-11463.66555
0.43521	67875.34076	2102.44426	73.97483	-11493.17996
0.43352	67801.36512	2101.44426	73.97564	-11522.72399
0.43183	67727.38724	2100.44426	73.97789	-11552.29915
0.43013	67653.40564	2099.44426	73.98160	-11581.90692
0.42843	67579.41883	2098.44426	73.98681	-11611.54887
0.42673	67505.42528	2097.44426	73.99355	-11641.22657
0.42502	67431.42342	2096.44426	74.00185	-11670.94164
0.42331	67357.41167	2095.44426	74.01175	-11700.69572
0.42159	67283.38839	2094.44426	74.02328	-11730.49049
0.41987	67209.35191	2093.44426	74.03648	-11760.32769
0.41815	67135.30052	2092.44426	74.05139	-11790.20907
0.41642	67061.23247	2091.44426	74.06805	-11820.13643
0.41469	66987.14598	2090.44426	74.08649	-11850.11162
0.41295	66913.03922	2089.44426	74.10676	-11880.13653
0.41121	66838.91031	2088.44426	74.12891	-11910.21310
0.40946	66764.75733	2087.44426	74.15298	-11940.34330
0.40771	66690.57832	2086.44426	74.17901	-11970.52916
0.40595	66616.37125	2085.44426	74.20707	-12000.77276
0.40419	66542.13406	2084.44426	74.23719	-12031.07625
0.40242	66467.86463	2083.44426	74.26943	-12061.44179
0.40065	66393.56077	2082.44426	74.30385	-12091.87165
0.39887	66319.22027	2081.44426	74.34051	-12122.36811
0.39708	66244.84081	2080.44426	74.37945	-12152.93355
0.39529	66170.42005	2079.44426	74.42076	-12183.57039
0.39350	66095.95557	2078.44426	74.46448	-12214.28112
0.39169	66021.44488	2077.44426	74.51069	-12245.06831
0.38988	65946.88542	2076.44426	74.55946	-12275.93459
0.38807	65872.27456	2075.44426	74.61086	-12306.88267
0.38624	65797.60960	2074.44426	74.66496	-12337.91533
0.38441	65722.88775	2073.44426	74.72185	-12369.03544
0.38258	65648.10614	2072.44426	74.78161	-12400.24595
0.38073	65573.26182	2071.44426	74.84432	-12431.54991
0.37888	65498.35175	2070.44426	74.91007	-12462.95044
0.37702	65423.37278	2069.44426	74.97897	-12494.45076
0.37516	65348.32168	2068.44426	75.05110	-12526.05421
0.37328	65273.19512	2067.44426	75.12656	-12557.76422
0.37140	65197.98964	2066.44426	75.20548	-12589.58433
0.36950	65122.70169	2065.44426	75.28795	-12621.51820
0.36760	65047.32760	2064.44426	75.37410	-12653.56959
0.36569	64971.86355	2063.44426	75.46404	-12685.74242
0.36377	64896.30564	2062.44426	75.55792	-12718.04071
0.36184	64820.64978	2061.44426	75.65586	-12750.46864
0.35990	64744.89178	2060.44426	75.75800	-12783.03051
0.35795	64669.02729	2059.44426	75.86450	-12815.73081
0.35599	64593.05178	2058.44426	75.97551	-12848.57414
0.35402	64516.96059	2057.44426	76.09119	-12881.56532
0.35204	64440.74887	2056.44426	76.21172	-12914.70930
0.35004	64364.41158	2055.44426	76.33729	-12948.01125
0.34804	64287.94350	2054.44426	76.46808	-12981.47651
0.34602	64211.33921	2053.44426	76.60429	-13015.11064
0.34399	64134.59306	2052.44426	76.74614	-13048.91942
0.34195	64057.69920	2051.44426	76.89386	-13082.90884
0.33989	63980.65152	2050.44426	77.04768	-13117.08515
0.33782	63903.44367	2049.44426	77.20785	-13151.45485
0.33574	63826.06902	2048.44426	77.37464	-13186.02471
0.33364	63748.52069	2047.44426	77.54834	-13220.80177
0.33152	63670.79146	2046.44426	77.72923	-13255.79340
0.32939	63592.87382	2045.44426	77.91764	-13291.00728
0.32725	63514.75993	2044.44426	78.11389	-13326.45142
0.32508	63436.44157	2043.44426	78.31836	-13362.13421
0.32290	63357.91016	2042.44426	78.53141	-13398.06440
0.32071	63279.15670	2041.44426	78.75346	-13434.25117
0.31849	63200.17177	2040.44426	78.98493	-13470.70414
0.31626	63120.94550	2039.44426	79.22627	-13507.43336
0.31400	63041.46751	2038.44426	79.47799	-13544.44942
0.31172	62961.72692	2037.44426	79.74060	-13581.76341
0.30943	62881.71226	2036.44426	80.01466	-13619.38699
0.30711	62801.41148	2035.44426	80.30078	-13657.33245
0.30477	62720.81189	2034.44426	80.59959	-13695.61270
0.30240	62639.90009	2033.44426	80.91180	-13734.24137
0.30001	62558.66196	2032.44426	81.23813	-13773.23284
0.29759	62477.08256	2031.44426	81.57940	-13812.60228
0.29515	62395.14609	2030.44426	81.93647	-13852.36576
0.29268	62312.83582	2029.44426	82.31027	-13892.54027
0.29018	62230.13402	2028.44426	82.70180	-13933.14382
0.28765	62147.02185	2027.44426	83.11217	-13974.19555
0.28509	62063.47930	2026.44426	83.54255	-14015.71576
0.28250	61979.48507	2025.44426	83.99423	-14057.72607
0.27987	61895.01644	2024.44426	84.46863	-14100.24951
0.27720	61810.04919	2023.44426	84.96726	-14143.31066
0.27450	61724.55739	2022.44426	85.49179	-14186.93577
0.27176	61638.51332	2021.44426	86.04407	-14231.15295
0.26897	61551.88722	2020.44426	86.62610	-14275.99233
0.26614	61464.64713	2019.44426	87.24009	-14321.48627
0.26327	61376.75866	2018.44426	87.88847	-14367.66957
0.26035	61288.18473	2017.44426	88.57393	-14414.57976
0.25738	61198.88526	2016.44426	89.29947	-14462.25735
0.25435	61108.81689	2015.44426	90.06837	-14510.74620
0.25126	61017.93256	2014.44426	90.88434	-14560.09386
0.24812	60926.18108	2013.44426	91.75147	-14610.35203
0.24491	60833.50669	2012.44426	92.67439	-14661.57705
0.24164	60739.84842	2011.44426	93.65827	-14713.83045
0.23829	60645.13948	2010.44426	94.70894	-14767.17963
0.23486	60549.30648	2009.44426	95.83300	-14821.69864
0.23135	60452.26855	2008.44426	97.03793	-14877.46903
0.22776	60353.93627	2007.44426	98.33228	-14934.58093
0.22407	60254.21048	2006.44426	99.72579	-14993.13429
0.22027	60152.98080	2005.44426	101.22968	-15053.24029
0.21637	60050.12393	2004.44426	102.85686	-15115.02308
0.21234	59945.50164	2003.44426	104.62230	-15178.62186
0.20819	59838.95824	2002.44426	106.54340	-15244.19327
0.20390	59730.31774	2001.44426	108.64050	-15311.91438
0.19945	59619.38026	2000.44426	110.93748	-15381.98620
0.19483	59505.91778	1999.44426	113.46248	-15454.63799
0.19003	59389.66897	1998.44426	116.24881	-15530.13238
0.18502	59270.33295	1997.44426	119.33602	-15608.77169
0.17978	59147.56180	1996.44426	122.77115	-15690.90539
0.17429	59020.95158	1995.44426	126.61022	-15776.93913
0.16851	58890.03190	1994.44426	130.91968	-15867.34516
0.16241	58754.25418	1993.44426	135.77772	-15962.67409
0.15595	58612.97954	1992.44426	141.27464	-16063.56711
0.14907	58465.46857	1991.44426	147.51097	-16170.76617
0.14172	58310.87837	1990.44426	154.59020	-16285.11710
0.13385	58148.27791	1989.44426	162.60045	-16407.55431
0.12538	57976.70387	1988.44426	171.57405	-16539.04523
0.11625	57795.29669	1987.44426	181.40717	-16680.45447
0.10645	57603.57892	1986.44426	191.71777	-16832.26609
0.09598	57401.94041	1985.44426	201.63851	-16994.09905
0.08497	57192.31480	1984.44426	209.62561	-17164.03144
0.07368	56978.78304	1983.44426	213.53176	-17337.99691
0.06251	56767.52181	1982.44426	211.26123	-17509.83439
0.05191	56565.62909	1981.44426	201.89272	-17672.45858
0.04230	56379.23511	1980.44426	186.39397	-17819.74451
0.03392	56212.06223	1979.44426	167.17289	-17947.96578
0.02684	56065.16345	1978.44426	146.89877	-18056.05737
0.02101	55937.57034	1977.44426	127.59311	-18144.97114
0.01629	55827.18621	1976.44426	110.38413	-18216.78580
0.01252	55731.49999	1975.44426	95.68622	-18273.99528
0.00954	55648.02048	1974.44426	83.47950	-18319.07552
