Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.77904	1.06202E5	2730.81817	124.82554	-6970.62918
0.77666	1.06078E5	2729.81817	124.50102	-7043.76161
0.77429	1.05954E5	2728.81817	124.17814	-7116.59645
0.77192	1.05830E5	2727.81817	123.85687	-7189.13525
0.76957	1.05706E5	2726.81817	123.53722	-7261.37955
0.76722	1.05583E5	2725.81817	123.21917	-7333.33085
0.76488	1.05460E5	2724.81817	122.90271	-7404.99067
0.76255	1.05338E5	2723.81817	122.58784	-7476.36052
0.76023	1.05215E5	2722.81817	122.27454	-7547.44189
0.75791	1.05093E5	2721.81817	121.96281	-7618.23627
0.75561	1.04972E5	2720.81817	121.65264	-7688.74512
0.75331	1.04850E5	2719.81817	121.34401	-7758.96993
0.75102	1.04729E5	2718.81817	121.03692	-7828.91214
0.74873	1.04609E5	2717.81817	120.73136	-7898.57321
0.74646	1.04488E5	2716.81817	120.42732	-7967.95459
0.74419	1.04368E5	2715.81817	120.12479	-8037.05769
0.74193	1.04248E5	2714.81817	119.82376	-8105.88397
0.73968	1.04129E5	2713.81817	119.52423	-8174.43481
0.73743	1.04009E5	2712.81817	119.22618	-8242.71165
0.73519	1.03891E5	2711.81817	118.92961	-8310.71587
0.73296	1.03772E5	2710.81817	118.63451	-8378.44887
0.73074	1.03654E5	2709.81817	118.34087	-8445.91204
0.72853	1.03536E5	2708.81817	118.04867	-8513.10675
0.72632	1.03418E5	2707.81817	117.75793	-8580.03437
0.72412	1.03300E5	2706.81817	117.46861	-8646.69625
0.72192	1.03183E5	2705.81817	117.18072	-8713.09376
0.71974	1.03066E5	2704.81817	116.89426	-8779.22824
0.71756	1.02950E5	2703.81817	116.60920	-8845.10102
0.71539	1.02833E5	2702.81817	116.32554	-8910.71343
0.71323	1.02717E5	2701.81817	116.04327	-8976.06680
0.71107	1.02601E5	2700.81817	115.76240	-9041.16244
0.70892	1.02486E5	2699.81817	115.48290	-9106.00165
0.70678	1.02371E5	2698.81817	115.20477	-9170.58574
0.70464	1.02256E5	2697.81817	114.92800	-9234.91600
0.70252	1.02141E5	2696.81817	114.65259	-9298.99370
0.70039	1.02027E5	2695.81817	114.37852	-9362.82013
0.69828	1.01913E5	2694.81817	114.10579	-9426.39656
0.69617	1.01799E5	2693.81817	113.83440	-9489.72425
0.69407	1.01685E5	2692.81817	113.56433	-9552.80445
0.69198	1.01572E5	2691.81817	113.29557	-9615.63842
0.68989	1.01459E5	2690.81817	113.02813	-9678.22739
0.68781	1.01346E5	2689.81817	112.76198	-9740.57260
0.68574	1.01234E5	2688.81817	112.49713	-9802.67527
0.68367	1.01122E5	2687.81817	112.23357	-9864.53662
0.68162	1.01010E5	2686.81817	111.97129	-9926.15787
0.67956	1.00898E5	2685.81817	111.71028	-9987.54023
0.67752	1.00786E5	2684.81817	111.45053	-10048.68488
0.67548	1.00675E5	2683.81817	111.19205	-10109.59303
0.67344	1.00564E5	2682.81817	110.93481	-10170.26587
0.67142	1.00454E5	2681.81817	110.67882	-10230.70456
0.66940	1.00343E5	2680.81817	110.42407	-10290.91029
0.66739	1.00233E5	2679.81817	110.17054	-10350.88421
0.66538	1.00123E5	2678.81817	109.91824	-10410.62750
0.66338	1.00013E5	2677.81817	109.66716	-10470.14129
0.66139	99903.97952	2676.81817	109.41729	-10529.42674
0.65940	99794.81090	2675.81817	109.16862	-10588.48499
0.65742	99685.88975	2674.81817	108.92115	-10647.31718
0.65544	99577.21489	2673.81817	108.67486	-10705.92442
0.65347	99468.78513	2672.81817	108.42976	-10764.30784
0.65151	99360.59929	2671.81817	108.18584	-10822.46856
0.64956	99252.65620	2670.81817	107.94309	-10880.40769
0.64761	99144.95470	2669.81817	107.70150	-10938.12632
0.64566	99037.49363	2668.81817	107.46107	-10995.62555
0.64373	98930.27185	2667.81817	107.22179	-11052.90648
0.64179	98823.28819	2666.81817	106.98365	-11109.97019
0.63987	98716.54154	2665.81817	106.74665	-11166.81776
0.63795	98610.03075	2664.81817	106.51079	-11223.45025
0.63604	98503.75470	2663.81817	106.27605	-11279.86875
0.63413	98397.71227	2662.81817	106.04243	-11336.07430
0.63223	98291.90234	2661.81817	105.80993	-11392.06796
0.63034	98186.32381	2660.81817	105.57853	-11447.85079
0.62845	98080.97558	2659.81817	105.34823	-11503.42382
0.62656	97975.85655	2658.81817	105.11903	-11558.78809
0.62469	97870.96563	2657.81817	104.89092	-11613.94464
0.62281	97766.30174	2656.81817	104.66389	-11668.89449
0.62095	97661.86379	2655.81817	104.43794	-11723.63867
0.61909	97557.65073	2654.81817	104.21307	-11778.17818
0.61724	97453.66147	2653.81817	103.98925	-11832.51404
0.61539	97349.89497	2652.81817	103.76650	-11886.64726
0.61355	97246.35017	2651.81817	103.54481	-11940.57883
0.61171	97143.02601	2650.81817	103.32416	-11994.30974
0.60988	97039.92145	2649.81817	103.10456	-12047.84098
0.60805	96937.03546	2648.81817	102.88599	-12101.17355
0.60623	96834.36701	2647.81817	102.66845	-12154.30840
0.60442	96731.91506	2646.81817	102.45195	-12207.24653
0.60261	96629.67860	2645.81817	102.23646	-12259.98888
0.60081	96527.65661	2644.81817	102.02199	-12312.53644
0.59901	96425.84808	2643.81817	101.80853	-12364.89014
0.59722	96324.25201	2642.81817	101.59607	-12417.05095
0.59543	96222.86739	2641.81817	101.38462	-12469.01981
0.59365	96121.69323	2640.81817	101.17416	-12520.79766
0.59187	96020.72855	2639.81817	100.96468	-12572.38545
0.59010	95919.97236	2638.81817	100.75619	-12623.78409
0.58834	95819.42368	2637.81817	100.54868	-12674.99452
0.58658	95719.08153	2636.81817	100.34214	-12726.01766
0.58482	95618.94496	2635.81817	100.13657	-12776.85442
0.58307	95519.01299	2634.81817	99.93197	-12827.50572
0.58133	95419.28468	2633.81817	99.72832	-12877.97247
0.57959	95319.75905	2632.81817	99.52562	-12928.25557
0.57786	95220.43518	2631.81817	99.32387	-12978.35591
0.57613	95121.31211	2630.81817	99.12307	-13028.27439
0.57441	95022.38892	2629.81817	98.92320	-13078.01189
0.57269	94923.66465	2628.81817	98.72426	-13127.56931
0.57098	94825.13839	2627.81817	98.52626	-13176.94751
0.56927	94726.80922	2626.81817	98.32917	-13226.14738
0.56757	94628.67621	2625.81817	98.13301	-13275.16978
0.56587	94530.73845	2624.81817	97.93776	-13324.01558
0.56418	94432.99504	2623.81817	97.74342	-13372.68564
0.56249	94335.44506	2622.81817	97.54998	-13421.18081
0.56081	94238.08762	2621.81817	97.35744	-13469.50195
0.55913	94140.92183	2620.81817	97.16579	-13517.64991
0.55746	94043.94679	2619.81817	96.97504	-13565.62552
0.55579	93947.16162	2618.81817	96.78517	-13613.42963
0.55413	93850.56543	2617.81817	96.59618	-13661.06308
0.55247	93754.15736	2616.81817	96.40807	-13708.52668
0.55082	93657.93653	2615.81817	96.22083	-13755.82128
0.54917	93561.90206	2614.81817	96.03446	-13802.94768
0.54752	93466.05311	2613.81817	95.84895	-13849.90670
0.54589	93370.38880	2612.81817	95.66430	-13896.69917
0.54425	93274.90830	2611.81817	95.48051	-13943.32589
0.54262	93179.61073	2610.81817	95.29756	-13989.78766
0.54100	93084.49527	2609.81817	95.11546	-14036.08528
0.53938	92989.56107	2608.81817	94.93420	-14082.21956
0.53776	92894.80729	2607.81817	94.75378	-14128.19128
0.53615	92800.23309	2606.81817	94.57419	-14174.00124
0.53455	92705.83766	2605.81817	94.39543	-14219.65021
0.53295	92611.62017	2604.81817	94.21749	-14265.13898
0.53135	92517.57979	2603.81817	94.04038	-14310.46833
0.52976	92423.71571	2602.81817	93.86408	-14355.63902
0.52817	92330.02713	2601.81817	93.68859	-14400.65184
0.52659	92236.51322	2600.81817	93.51391	-14445.50753
0.52501	92143.17319	2599.81817	93.34003	-14490.20688
0.52344	92050.00624	2598.81817	93.16695	-14534.75062
0.52187	91957.01157	2597.81817	92.99467	-14579.13952
0.52030	91864.18839	2596.81817	92.82318	-14623.37433
0.51874	91771.53592	2595.81817	92.65248	-14667.45579
0.51718	91679.05336	2594.81817	92.48256	-14711.38464
0.51563	91586.73994	2593.81817	92.31342	-14755.16163
0.51409	91494.59488	2592.81817	92.14506	-14798.78749
0.51254	91402.61742	2591.81817	91.97747	-14842.26295
0.51100	91310.80677	2590.81817	91.81064	-14885.58874
0.50947	91219.16219	2589.81817	91.64459	-14928.76558
0.50794	91127.68290	2588.81817	91.47929	-14971.79420
0.50641	91036.36815	2587.81817	91.31475	-15014.67531
0.50489	90945.21719	2586.81817	91.15096	-15057.40963
0.50337	90854.22926	2585.81817	90.98793	-15099.99787
0.50186	90763.40362	2584.81817	90.82564	-15142.44073
0.50035	90672.73954	2583.81817	90.66409	-15184.73892
0.49885	90582.23626	2582.81817	90.50328	-15226.89314
0.49735	90491.89305	2581.81817	90.34320	-15268.90408
0.49585	90401.70919	2580.81817	90.18386	-15310.77244
0.49436	90311.68395	2579.81817	90.02525	-15352.49891
0.49287	90221.81659	2578.81817	89.86736	-15394.08418
0.49139	90132.10640	2577.81817	89.71019	-15435.52893
0.48991	90042.55267	2576.81817	89.55373	-15476.83383
0.48843	89953.15467	2575.81817	89.39800	-15517.99957
0.48696	89863.91170	2574.81817	89.24297	-15559.02683
0.48549	89774.82306	2573.81817	89.08865	-15599.91626
0.48402	89685.88802	2572.81817	88.93503	-15640.66854
0.48256	89597.10590	2571.81817	88.78212	-15681.28434
0.48111	89508.47601	2570.81817	88.62990	-15721.76431
0.47966	89419.99763	2569.81817	88.47837	-15762.10911
0.47821	89331.67009	2568.81817	88.32754	-15802.31940
0.47676	89243.49270	2567.81817	88.17739	-15842.39583
0.47532	89155.46477	2566.81817	88.02793	-15882.33905
0.47389	89067.58562	2565.81817	87.87915	-15922.14970
0.47245	88979.85458	2564.81817	87.73104	-15961.82843
0.47102	88892.27097	2563.81817	87.58361	-16001.37587
0.46960	88804.83412	2562.81817	87.43685	-16040.79267
0.46818	88717.54335	2561.81817	87.29076	-16080.07945
0.46676	88630.39802	2560.81817	87.14534	-16119.23686
0.46535	88543.39745	2559.81817	87.00057	-16158.26550
0.46394	88456.54098	2558.81817	86.85647	-16197.16603
0.46253	88369.82797	2557.81817	86.71302	-16235.93904
0.46113	88283.25775	2556.81817	86.57022	-16274.58517
0.45973	88196.82968	2555.81817	86.42807	-16313.10503
0.45833	88110.54311	2554.81817	86.28657	-16351.49923
0.45694	88024.39740	2553.81817	86.14571	-16389.76839
0.45555	87938.39190	2552.81817	86.00550	-16427.91311
0.45417	87852.52598	2551.81817	85.86592	-16465.93401
0.45279	87766.79901	2550.81817	85.72697	-16503.83167
0.45141	87681.21035	2549.81817	85.58866	-16541.60671
0.45003	87595.75937	2548.81817	85.45098	-16579.25972
0.44866	87510.44544	2547.81817	85.31392	-16616.79129
0.44730	87425.26795	2546.81817	85.17749	-16654.20202
0.44593	87340.22627	2545.81817	85.04168	-16691.49250
0.44457	87255.31979	2544.81817	84.90648	-16728.66331
0.44322	87170.54788	2543.81817	84.77191	-16765.71505
0.44186	87085.90994	2542.81817	84.63794	-16802.64828
0.44052	87001.40536	2541.81817	84.50458	-16839.46359
0.43917	86917.03353	2540.81817	84.37183	-16876.16156
0.43783	86832.79384	2539.81817	84.23969	-16912.74277
0.43649	86748.68570	2538.81817	84.10814	-16949.20777
0.43515	86664.70851	2537.81817	83.97720	-16985.55715
0.43382	86580.86166	2536.81817	83.84685	-17021.79147
0.43249	86497.14457	2535.81817	83.71709	-17057.91129
0.43116	86413.55664	2534.81817	83.58793	-17093.91718
0.42984	86330.09729	2533.81817	83.45935	-17129.80970
0.42852	86246.76592	2532.81817	83.33136	-17165.58940
0.42721	86163.56197	2531.81817	83.20396	-17201.25684
0.42589	86080.48484	2530.81817	83.07713	-17236.81257
0.42459	85997.53396	2529.81817	82.95088	-17272.25715
0.42328	85914.70874	2528.81817	82.82521	-17307.59111
0.42198	85832.00863	2527.81817	82.70011	-17342.81501
0.42068	85749.43304	2526.81817	82.57559	-17377.92939
0.41938	85666.98141	2525.81817	82.45163	-17412.93479
0.41809	85584.65317	2524.81817	82.32824	-17447.83175
0.41680	85502.44776	2523.81817	82.20541	-17482.62081
0.41551	85420.36462	2522.81817	82.08314	-17517.30250
0.41423	85338.40318	2521.81817	81.96144	-17551.87735
0.41295	85256.56290	2520.81817	81.84029	-17586.34590
0.41167	85174.84321	2519.81817	81.71969	-17620.70868
0.41039	85093.24357	2518.81817	81.59964	-17654.96620
0.40912	85011.76342	2517.81817	81.48015	-17689.11899
0.40785	84930.40221	2516.81817	81.36120	-17723.16758
0.40659	84849.15941	2515.81817	81.24280	-17757.11248
0.40533	84768.03446	2514.81817	81.12494	-17790.95422
0.40407	84687.02684	2513.81817	81.00763	-17824.69331
0.40281	84606.13599	2512.81817	80.89085	-17858.33026
0.40156	84525.36138	2511.81817	80.77461	-17891.86558
0.40031	84444.70248	2510.81817	80.65890	-17925.29979
0.39906	84364.15876	2509.81817	80.54373	-17958.63339
0.39781	84283.72967	2508.81817	80.42908	-17991.86689
0.39657	84203.41471	2507.81817	80.31496	-18025.00079
0.39533	84123.21334	2506.81817	80.20137	-18058.03560
0.39410	84043.12503	2505.81817	80.08831	-18090.97181
0.39286	83963.14927	2504.81817	79.97576	-18123.80992
0.39163	83883.28553	2503.81817	79.86374	-18156.55043
0.39041	83803.53330	2502.81817	79.75223	-18189.19384
0.38918	83723.89206	2501.81817	79.64124	-18221.74063
0.38796	83644.36130	2500.81817	79.53076	-18254.19131
0.38674	83564.94051	2499.81817	79.42080	-18286.54635
0.38553	83485.62917	2498.81817	79.31134	-18318.80624
0.38431	83406.42677	2497.81817	79.20239	-18350.97148
0.38310	83327.33282	2496.81817	79.09395	-18383.04254
0.38190	83248.34680	2495.81817	78.98602	-18415.01991
0.38069	83169.46822	2494.81817	78.87858	-18446.90406
0.37949	83090.69658	2493.81817	78.77165	-18478.69549
0.37829	83012.03136	2492.81817	78.66521	-18510.39465
0.37709	82933.47209	2491.81817	78.55927	-18542.00204
0.37590	82855.01826	2490.81817	78.45383	-18573.51812
0.37471	82776.66937	2489.81817	78.34888	-18604.94337
0.37352	82698.42495	2488.81817	78.24442	-18636.27825
0.37233	82620.28449	2487.81817	78.14046	-18667.52324
0.37115	82542.24752	2486.81817	78.03698	-18698.67881
0.36997	82464.31353	2485.81817	77.93398	-18729.74541
0.36879	82386.48206	2484.81817	77.83147	-18760.72352
0.36761	82308.75261	2483.81817	77.72945	-18791.61360
0.36644	82231.12471	2482.81817	77.62790	-18822.41610
0.36527	82153.59787	2481.81817	77.52684	-18853.13150
0.36410	82076.17162	2480.81817	77.42625	-18883.76024
0.36293	81998.84548	2479.81817	77.32614	-18914.30279
0.36177	81921.61898	2478.81817	77.22650	-18944.75960
0.36061	81844.49163	2477.81817	77.12734	-18975.13112
0.35945	81767.46298	2476.81817	77.02865	-19005.41782
0.35830	81690.53255	2475.81817	76.93043	-19035.62013
0.35714	81613.69987	2474.81817	76.83268	-19065.73852
0.35599	81536.96447	2473.81817	76.73540	-19095.77342
0.35484	81460.32590	2472.81817	76.63858	-19125.72529
0.35370	81383.78367	2471.81817	76.54222	-19155.59458
0.35256	81307.33734	2470.81817	76.44633	-19185.38172
0.35141	81230.98644	2469.81817	76.35090	-19215.08717
0.35028	81154.73051	2468.81817	76.25593	-19244.71136
0.34914	81078.56909	2467.81817	76.16142	-19274.25474
0.34800	81002.50173	2466.81817	76.06736	-19303.71774
0.34687	80926.52797	2465.81817	75.97376	-19333.10081
0.34574	80850.64735	2464.81817	75.88062	-19362.40439
0.34462	80774.85942	2463.81817	75.78793	-19391.62890
0.34349	80699.16373	2462.81817	75.69569	-19420.77479
0.34237	80623.55983	2461.81817	75.60390	-19449.84249
0.34125	80548.04727	2460.81817	75.51256	-19478.83243
0.34013	80472.62560	2459.81817	75.42167	-19507.74505
0.33902	80397.29437	2458.81817	75.33122	-19536.58077
0.33790	80322.05315	2457.81817	75.24123	-19565.34003
0.33679	80246.90148	2456.81817	75.15167	-19594.02325
0.33568	80171.83892	2455.81817	75.06256	-19622.63087
0.33457	80096.86503	2454.81817	74.97389	-19651.16331
0.33347	80021.97937	2453.81817	74.88566	-19679.62100
0.33237	79947.18150	2452.81817	74.79787	-19708.00436
0.33127	79872.47097	2451.81817	74.71052	-19736.31381
0.33017	79797.84737	2450.81817	74.62361	-19764.54978
0.32907	79723.31023	2449.81817	74.53713	-19792.71270
0.32798	79648.85914	2448.81817	74.45109	-19820.80298
0.32689	79574.49365	2447.81817	74.36549	-19848.82104
0.32580	79500.21334	2446.81817	74.28031	-19876.76731
0.32471	79426.01776	2445.81817	74.19558	-19904.64220
0.32362	79351.90650	2444.81817	74.11127	-19932.44613
0.32254	79277.87911	2443.81817	74.02739	-19960.17952
0.32146	79203.93516	2442.81817	73.94394	-19987.84279
0.32038	79130.07424	2441.81817	73.86092	-20015.43635
0.31930	79056.29591	2440.81817	73.77833	-20042.96061
0.31822	78982.59974	2439.81817	73.69617	-20070.41600
0.31715	78908.98532	2438.81817	73.61443	-20097.80292
0.31608	78835.45220	2437.81817	73.53312	-20125.12179
0.31501	78761.99997	2436.81817	73.45223	-20152.37302
0.31394	78688.62820	2435.81817	73.37176	-20179.55703
0.31287	78615.33648	2434.81817	73.29172	-20206.67422
0.31181	78542.12438	2433.81817	73.21211	-20233.72501
0.31075	78468.99147	2432.81817	73.13291	-20260.70981
0.30969	78395.93733	2431.81817	73.05413	-20287.62902
0.30863	78322.96156	2430.81817	72.97578	-20314.48306
0.30757	78250.06371	2429.81817	72.89784	-20341.27233
0.30652	78177.24339	2428.81817	72.82032	-20367.99725
0.30547	78104.50016	2427.81817	72.74323	-20394.65822
0.30441	78031.83362	2426.81817	72.66655	-20421.25564
0.30337	77959.24333	2425.81817	72.59028	-20447.78994
0.30232	77886.72890	2424.81817	72.51444	-20474.26151
0.30127	77814.28989	2423.81817	72.43901	-20500.67076
0.30023	77741.92590	2422.81817	72.36399	-20527.01810
0.29919	77669.63650	2421.81817	72.28939	-20553.30393
0.29815	77597.42129	2420.81817	72.21521	-20579.52866
0.29711	77525.27985	2419.81817	72.14144	-20605.69269
0.29607	77453.21176	2418.81817	72.06809	-20631.79644
0.29503	77381.21661	2417.81817	71.99515	-20657.84030
0.29400	77309.29400	2416.81817	71.92262	-20683.82468
0.29297	77237.44349	2415.81817	71.85051	-20709.74998
0.29194	77165.66469	2414.81817	71.77880	-20735.61662
0.29091	77093.95717	2413.81817	71.70752	-20761.42499
0.28988	77022.32053	2412.81817	71.63664	-20787.17551
0.28886	76950.75435	2411.81817	71.56618	-20812.86856
0.28783	76879.25823	2410.81817	71.49613	-20838.50457
0.28681	76807.83174	2409.81817	71.42649	-20864.08394
0.28579	76736.47448	2408.81817	71.35726	-20889.60706
0.28477	76665.18604	2407.81817	71.28844	-20915.07435
0.28375	76593.96600	2406.81817	71.22004	-20940.48621
0.28274	76522.81395	2405.81817	71.15205	-20965.84305
0.28172	76451.72947	2404.81817	71.08447	-20991.14527
0.28071	76380.71217	2403.81817	71.01730	-21016.39327
0.27970	76309.76162	2402.81817	70.95055	-21041.58748
0.27869	76238.87742	2401.81817	70.88420	-21066.72828
0.27768	76168.05915	2400.81817	70.81827	-21091.81609
0.27667	76097.30639	2399.81817	70.75276	-21116.85131
0.27567	76026.61874	2398.81817	70.68765	-21141.83436
0.27466	75955.99579	2397.81817	70.62296	-21166.76563
0.27366	75885.43711	2396.81817	70.55868	-21191.64555
0.27266	75814.94230	2395.81817	70.49481	-21216.47451
0.27166	75744.51094	2394.81817	70.43136	-21241.25294
0.27066	75674.14262	2393.81817	70.36832	-21265.98123
0.26966	75603.83692	2392.81817	70.30570	-21290.65980
0.26867	75533.59342	2391.81817	70.24349	-21315.28906
0.26767	75463.41172	2390.81817	70.18170	-21339.86942
0.26668	75393.29140	2389.81817	70.12032	-21364.40130
0.26569	75323.23203	2388.81817	70.05937	-21388.88510
0.26469	75253.23321	2387.81817	69.99883	-21413.32126
0.26370	75183.29450	2386.81817	69.93870	-21437.71017
0.26272	75113.41550	2385.81817	69.87900	-21462.05226
0.26173	75043.59579	2384.81817	69.81972	-21486.34794
0.26074	74973.83494	2383.81817	69.76085	-21510.59763
0.25976	74904.13253	2382.81817	69.70241	-21534.80176
0.25877	74834.48814	2381.81817	69.64439	-21558.96073
0.25779	74764.90134	2380.81817	69.58679	-21583.07498
0.25681	74695.37172	2379.81817	69.52962	-21607.14493
0.25583	74625.89885	2378.81817	69.47287	-21631.17100
0.25485	74556.48229	2377.81817	69.41655	-21655.15361
0.25387	74487.12163	2376.81817	69.36066	-21679.09320
0.25290	74417.81643	2375.81817	69.30520	-21702.99019
0.25192	74348.56627	2374.81817	69.25016	-21726.84500
0.25095	74279.37071	2373.81817	69.19556	-21750.65808
0.24997	74210.22933	2372.81817	69.14139	-21774.42986
0.24900	74141.14168	2371.81817	69.08765	-21798.16076
0.24803	74072.10733	2370.81817	69.03435	-21821.85123
0.24706	74003.12584	2369.81817	68.98148	-21845.50170
0.24609	73934.19679	2368.81817	68.92906	-21869.11261
0.24512	73865.31971	2367.81817	68.87707	-21892.68441
0.24415	73796.49418	2366.81817	68.82553	-21916.21753
0.24319	73727.71975	2365.81817	68.77443	-21939.71243
0.24222	73658.99598	2364.81817	68.72377	-21963.16954
0.24126	73590.32241	2363.81817	68.67357	-21986.58933
0.24029	73521.69860	2362.81817	68.62381	-22009.97224
0.23933	73453.12410	2361.81817	68.57450	-22033.31872
0.23837	73384.59845	2360.81817	68.52565	-22056.62923
0.23740	73316.12120	2359.81817	68.47725	-22079.90423
0.23644	73247.69188	2358.81817	68.42931	-22103.14419
0.23548	73179.31005	2357.81817	68.38184	-22126.34956
0.23452	73110.97523	2356.81817	68.33482	-22149.52081
0.23357	73042.68696	2355.81817	68.28827	-22172.65841
0.23261	72974.44477	2354.81817	68.24219	-22195.76284
0.23165	72906.24820	2353.81817	68.19657	-22218.83456
0.23070	72838.09676	2352.81817	68.15144	-22241.87406
0.22974	72769.98999	2351.81817	68.10677	-22264.88182
0.22878	72701.92740	2350.81817	68.06259	-22287.85832
0.22783	72633.90851	2349.81817	68.01889	-22310.80405
0.22688	72565.93284	2348.81817	67.97567	-22333.71950
0.22592	72497.99989	2347.81817	67.93295	-22356.60517
0.22497	72430.10918	2346.81817	67.89071	-22379.46155
0.22402	72362.26021	2345.81817	67.84897	-22402.28914
0.22307	72294.45248	2344.81817	67.80773	-22425.08846
0.22212	72226.68549	2343.81817	67.76699	-22447.86000
0.22117	72158.95874	2342.81817	67.72676	-22470.60429
0.22022	72091.27170	2341.81817	67.68703	-22493.32184
0.21927	72023.62387	2340.81817	67.64783	-22516.01317
0.21832	71956.01474	2339.81817	67.60914	-22538.67881
0.21737	71888.44377	2338.81817	67.57097	-22561.31929
