Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.63513	1.21459E5	3155.20439	170.07710	-14644.38861
0.63213	1.21290E5	3154.20439	169.20401	-14761.65634
0.62915	1.21121E5	3153.20439	168.33843	-14878.10133
0.62619	1.20954E5	3152.20439	167.48027	-14993.73075
0.62324	1.20787E5	3151.20439	166.62945	-15108.55172
0.62032	1.20621E5	3150.20439	165.78591	-15222.57125
0.61741	1.20456E5	3149.20439	164.94956	-15335.79629
0.61452	1.20292E5	3148.20439	164.12034	-15448.23374
0.61165	1.20129E5	3147.20439	163.29816	-15559.89040
0.60880	1.19967E5	3146.20439	162.48295	-15670.77301
0.60597	1.19805E5	3145.20439	161.67465	-15780.88823
0.60316	1.19644E5	3144.20439	160.87318	-15890.24268
0.60036	1.19484E5	3143.20439	160.07847	-15998.84287
0.59758	1.19325E5	3142.20439	159.29045	-16106.69528
0.59482	1.19166E5	3141.20439	158.50906	-16213.80630
0.59207	1.19008E5	3140.20439	157.73423	-16320.18226
0.58935	1.18851E5	3139.20439	156.96588	-16425.82944
0.58664	1.18695E5	3138.20439	156.20395	-16530.75404
0.58394	1.18540E5	3137.20439	155.44839	-16634.96219
0.58127	1.18385E5	3136.20439	154.69912	-16738.45998
0.57861	1.18231E5	3135.20439	153.95607	-16841.25341
0.57597	1.18078E5	3134.20439	153.21920	-16943.34845
0.57334	1.17925E5	3133.20439	152.48843	-17044.75099
0.57073	1.17774E5	3132.20439	151.76370	-17145.46686
0.56814	1.17623E5	3131.20439	151.04496	-17245.50183
0.56556	1.17472E5	3130.20439	150.33214	-17344.86163
0.56300	1.17323E5	3129.20439	149.62518	-17443.55192
0.56045	1.17174E5	3128.20439	148.92402	-17541.57829
0.55792	1.17026E5	3127.20439	148.22862	-17638.94630
0.55541	1.16878E5	3126.20439	147.53890	-17735.66142
0.55291	1.16731E5	3125.20439	146.85482	-17831.72911
0.55043	1.16585E5	3124.20439	146.17631	-17927.15474
0.54796	1.16439E5	3123.20439	145.50332	-18021.94364
0.54550	1.16295E5	3122.20439	144.83580	-18116.10108
0.54306	1.16150E5	3121.20439	144.17370	-18209.63229
0.54064	1.16007E5	3120.20439	143.51695	-18302.54243
0.53823	1.15864E5	3119.20439	142.86551	-18394.83663
0.53584	1.15722E5	3118.20439	142.21933	-18486.51995
0.53346	1.15580E5	3117.20439	141.57835	-18577.59742
0.53109	1.15439E5	3116.20439	140.94252	-18668.07400
0.52874	1.15299E5	3115.20439	140.31179	-18757.95461
0.52640	1.15159E5	3114.20439	139.68612	-18847.24413
0.52408	1.15020E5	3113.20439	139.06545	-18935.94738
0.52177	1.14882E5	3112.20439	138.44973	-19024.06913
0.51948	1.14744E5	3111.20439	137.83892	-19111.61412
0.51720	1.14607E5	3110.20439	137.23297	-19198.58703
0.51493	1.14470E5	3109.20439	136.63183	-19284.99250
0.51267	1.14334E5	3108.20439	136.03545	-19370.83513
0.51043	1.14199E5	3107.20439	135.44379	-19456.11945
0.50821	1.14064E5	3106.20439	134.85681	-19540.84999
0.50599	1.13929E5	3105.20439	134.27446	-19625.03119
0.50379	1.13796E5	3104.20439	133.69669	-19708.66748
0.50160	1.13663E5	3103.20439	133.12346	-19791.76323
0.49943	1.13530E5	3102.20439	132.55473	-19874.32277
0.49726	1.13398E5	3101.20439	131.99045	-19956.35041
0.49511	1.13267E5	3100.20439	131.43058	-20037.85038
0.49298	1.13136E5	3099.20439	130.87508	-20118.82690
0.49085	1.13005E5	3098.20439	130.32391	-20199.28414
0.48874	1.12876E5	3097.20439	129.77703	-20279.22622
0.48664	1.12746E5	3096.20439	129.23439	-20358.65725
0.48455	1.12618E5	3095.20439	128.69596	-20437.58126
0.48248	1.12490E5	3094.20439	128.16170	-20516.00228
0.48041	1.12362E5	3093.20439	127.63156	-20593.92427
0.47836	1.12235E5	3092.20439	127.10552	-20671.35118
0.47632	1.12108E5	3091.20439	126.58352	-20748.28691
0.47429	1.11982E5	3090.20439	126.06553	-20824.73531
0.47228	1.11857E5	3089.20439	125.55152	-20900.70022
0.47027	1.11732E5	3088.20439	125.04145	-20976.18542
0.46828	1.11607E5	3087.20439	124.53527	-21051.19468
0.46630	1.11483E5	3086.20439	124.03296	-21125.73171
0.46433	1.11360E5	3085.20439	123.53448	-21199.80020
0.46237	1.11236E5	3084.20439	123.03980	-21273.40379
0.46042	1.11114E5	3083.20439	122.54886	-21346.54611
0.45848	1.10992E5	3082.20439	122.06166	-21419.23073
0.45656	1.10870E5	3081.20439	121.57814	-21491.46122
0.45464	1.10749E5	3080.20439	121.09827	-21563.24107
0.45274	1.10629E5	3079.20439	120.62203	-21634.57379
0.45084	1.10508E5	3078.20439	120.14937	-21705.46281
0.44896	1.10389E5	3077.20439	119.68027	-21775.91156
0.44709	1.10270E5	3076.20439	119.21468	-21845.92344
0.44523	1.10151E5	3075.20439	118.75259	-21915.50178
0.44338	1.10032E5	3074.20439	118.29396	-21984.64993
0.44154	1.09915E5	3073.20439	117.83875	-22053.37117
0.43971	1.09797E5	3072.20439	117.38694	-22121.66878
0.43789	1.09680E5	3071.20439	116.93849	-22189.54598
0.43608	1.09564E5	3070.20439	116.49337	-22257.00599
0.43428	1.09448E5	3069.20439	116.05156	-22324.05198
0.43249	1.09332E5	3068.20439	115.61302	-22390.68709
0.43071	1.09217E5	3067.20439	115.17772	-22456.91445
0.42894	1.09102E5	3066.20439	114.74564	-22522.73715
0.42718	1.08988E5	3065.20439	114.31675	-22588.15825
0.42543	1.08874E5	3064.20439	113.89101	-22653.18078
0.42369	1.08761E5	3063.20439	113.46840	-22717.80775
0.42196	1.08648E5	3062.20439	113.04889	-22782.04215
0.42023	1.08535E5	3061.20439	112.63245	-22845.88692
0.41852	1.08423E5	3060.20439	112.21905	-22909.34500
0.41682	1.08311E5	3059.20439	111.80868	-22972.41928
0.41513	1.08199E5	3058.20439	111.40130	-23035.11263
0.41344	1.08088E5	3057.20439	110.99688	-23097.42791
0.41177	1.07978E5	3056.20439	110.59540	-23159.36794
0.41010	1.07868E5	3055.20439	110.19683	-23220.93552
0.40844	1.07758E5	3054.20439	109.80114	-23282.13342
0.40680	1.07648E5	3053.20439	109.40832	-23342.96438
0.40516	1.07539E5	3052.20439	109.01833	-23403.43114
0.40353	1.07431E5	3051.20439	108.63116	-23463.53639
0.40191	1.07323E5	3050.20439	108.24676	-23523.28280
0.40029	1.07215E5	3049.20439	107.86513	-23582.67304
0.39869	1.07107E5	3048.20439	107.48624	-23641.70972
0.39710	1.07000E5	3047.20439	107.11006	-23700.39546
0.39551	1.06893E5	3046.20439	106.73657	-23758.73283
0.39393	1.06787E5	3045.20439	106.36574	-23816.72439
0.39236	1.06681E5	3044.20439	105.99756	-23874.37269
0.39080	1.06575E5	3043.20439	105.63200	-23931.68023
0.38925	1.06470E5	3042.20439	105.26903	-23988.64952
0.38770	1.06365E5	3041.20439	104.90864	-24045.28301
0.38617	1.06261E5	3040.20439	104.55079	-24101.58317
0.38464	1.06156E5	3039.20439	104.19548	-24157.55241
0.38312	1.06053E5	3038.20439	103.84268	-24213.19315
0.38161	1.05949E5	3037.20439	103.49236	-24268.50777
0.38010	1.05846E5	3036.20439	103.14451	-24323.49863
0.37861	1.05743E5	3035.20439	102.79910	-24378.16809
0.37712	1.05641E5	3034.20439	102.45611	-24432.51846
0.37564	1.05539E5	3033.20439	102.11552	-24486.55205
0.37417	1.05437E5	3032.20439	101.77732	-24540.27115
0.37270	1.05335E5	3031.20439	101.44147	-24593.67801
0.37124	1.05234E5	3030.20439	101.10797	-24646.77489
0.36979	1.05133E5	3029.20439	100.77679	-24699.56401
0.36835	1.05033E5	3028.20439	100.44790	-24752.04757
0.36692	1.04933E5	3027.20439	100.12130	-24804.22777
0.36549	1.04833E5	3026.20439	99.79696	-24856.10678
0.36407	1.04734E5	3025.20439	99.47487	-24907.68673
0.36266	1.04635E5	3024.20439	99.15499	-24958.96978
0.36125	1.04536E5	3023.20439	98.83732	-25009.95803
0.35986	1.04437E5	3022.20439	98.52184	-25060.65357
0.35847	1.04339E5	3021.20439	98.20853	-25111.05849
0.35708	1.04241E5	3020.20439	97.89736	-25161.17484
0.35571	1.04143E5	3019.20439	97.58833	-25211.00467
0.35434	1.04046E5	3018.20439	97.28141	-25260.55001
0.35298	1.03949E5	3017.20439	96.97658	-25309.81286
0.35162	1.03853E5	3016.20439	96.67384	-25358.79522
0.35027	1.03756E5	3015.20439	96.37315	-25407.49906
0.34893	1.03660E5	3014.20439	96.07451	-25455.92634
0.34760	1.03564E5	3013.20439	95.77790	-25504.07900
0.34627	1.03469E5	3012.20439	95.48329	-25551.95897
0.34495	1.03374E5	3011.20439	95.19068	-25599.56815
0.34363	1.03279E5	3010.20439	94.90004	-25646.90844
0.34233	1.03184E5	3009.20439	94.61137	-25693.98173
0.34103	1.03090E5	3008.20439	94.32464	-25740.78986
0.33973	1.02996E5	3007.20439	94.03984	-25787.33469
0.33844	1.02902E5	3006.20439	93.75694	-25833.61805
0.33716	1.02809E5	3005.20439	93.47595	-25879.64175
0.33589	1.02715E5	3004.20439	93.19683	-25925.40760
0.33462	1.02622E5	3003.20439	92.91959	-25970.91737
0.33336	1.02530E5	3002.20439	92.64419	-26016.17286
0.33210	1.02437E5	3001.20439	92.37062	-26061.17580
0.33085	1.02345E5	3000.20439	92.09888	-26105.92794
0.32961	1.02253E5	2999.20439	91.82894	-26150.43101
0.32837	1.02162E5	2998.20439	91.56079	-26194.68673
0.32714	1.02071E5	2997.20439	91.29441	-26238.69679
0.32592	1.01980E5	2996.20439	91.02980	-26282.46288
0.32470	1.01889E5	2995.20439	90.76693	-26325.98666
0.32348	1.01798E5	2994.20439	90.50580	-26369.26981
0.32228	1.01708E5	2993.20439	90.24638	-26412.31396
0.32108	1.01618E5	2992.20439	89.98867	-26455.12074
0.31988	1.01528E5	2991.20439	89.73265	-26497.69178
0.31869	1.01439E5	2990.20439	89.47831	-26540.02867
0.31751	1.01350E5	2989.20439	89.22563	-26582.13301
0.31633	1.01261E5	2988.20439	88.97460	-26624.00638
0.31516	1.01172E5	2987.20439	88.72521	-26665.65034
0.31400	1.01083E5	2986.20439	88.47744	-26707.06645
0.31284	1.00995E5	2985.20439	88.23129	-26748.25625
0.31168	1.00907E5	2984.20439	87.98673	-26789.22126
0.31053	1.00819E5	2983.20439	87.74376	-26829.96300
0.30939	1.00732E5	2982.20439	87.50236	-26870.48298
0.30825	1.00645E5	2981.20439	87.26252	-26910.78269
0.30712	1.00558E5	2980.20439	87.02422	-26950.86361
0.30599	1.00471E5	2979.20439	86.78747	-26990.72720
0.30487	1.00384E5	2978.20439	86.55223	-27030.37493
0.30376	1.00298E5	2977.20439	86.31851	-27069.80823
0.30265	1.00212E5	2976.20439	86.08629	-27109.02854
0.30154	1.00126E5	2975.20439	85.85555	-27148.03728
0.30044	1.00040E5	2974.20439	85.62629	-27186.83586
0.29935	99955.06716	2973.20439	85.39849	-27225.42568
0.29826	99869.89502	2972.20439	85.17215	-27263.80813
0.29717	99784.94777	2971.20439	84.94725	-27301.98459
0.29610	99700.22399	2970.20439	84.72377	-27339.95642
0.29502	99615.72227	2969.20439	84.50172	-27377.72498
0.29395	99531.44120	2968.20439	84.28107	-27415.29161
0.29289	99447.37938	2967.20439	84.06182	-27452.65764
0.29183	99363.53542	2966.20439	83.84396	-27489.82440
0.29078	99279.90795	2965.20439	83.62747	-27526.79321
0.28973	99196.49561	2964.20439	83.41234	-27563.56536
0.28869	99113.29705	2963.20439	83.19857	-27600.14215
0.28765	99030.31091	2962.20439	82.98614	-27636.52486
0.28661	98947.53586	2961.20439	82.77504	-27672.71476
0.28559	98864.97060	2960.20439	82.56527	-27708.71312
0.28456	98782.61379	2959.20439	82.35680	-27744.52118
0.28354	98700.46415	2958.20439	82.14964	-27780.14020
0.28253	98618.52038	2957.20439	81.94377	-27815.57140
0.28152	98536.78119	2956.20439	81.73919	-27850.81601
0.28052	98455.24532	2955.20439	81.53587	-27885.87524
0.27952	98373.91150	2954.20439	81.33382	-27920.75029
0.27852	98292.77848	2953.20439	81.13302	-27955.44237
0.27753	98211.84502	2952.20439	80.93346	-27989.95266
0.27654	98131.10988	2951.20439	80.73514	-28024.28233
0.27556	98050.57185	2950.20439	80.53804	-28058.43255
0.27458	97970.22969	2949.20439	80.34215	-28092.40449
0.27361	97890.08222	2948.20439	80.14747	-28126.19929
0.27264	97810.12823	2947.20439	79.95399	-28159.81809
0.27168	97730.36654	2946.20439	79.76169	-28193.26203
0.27072	97650.79596	2945.20439	79.57058	-28226.53222
0.26977	97571.41534	2944.20439	79.38063	-28259.62980
0.26882	97492.22350	2943.20439	79.19184	-28292.55585
0.26787	97413.21930	2942.20439	79.00420	-28325.31149
0.26693	97334.40159	2941.20439	78.81771	-28357.89779
0.26599	97255.76924	2940.20439	78.63235	-28390.31585
0.26506	97177.32112	2939.20439	78.44812	-28422.56673
0.26413	97099.05613	2938.20439	78.26500	-28454.65150
0.26321	97020.97313	2937.20439	78.08299	-28486.57121
0.26229	96943.07105	2936.20439	77.90209	-28518.32693
0.26137	96865.34878	2935.20439	77.72227	-28549.91968
0.26046	96787.80524	2934.20439	77.54354	-28581.35050
0.25955	96710.43935	2933.20439	77.36589	-28612.62042
0.25865	96633.25005	2932.20439	77.18930	-28643.73045
0.25775	96556.23627	2931.20439	77.01378	-28674.68160
0.25685	96479.39697	2930.20439	76.83930	-28705.47489
0.25596	96402.73110	2929.20439	76.66587	-28736.11129
0.25507	96326.23762	2928.20439	76.49348	-28766.59181
0.25419	96249.91550	2927.20439	76.32212	-28796.91741
0.25331	96173.76372	2926.20439	76.15178	-28827.08908
0.25243	96097.78128	2925.20439	75.98245	-28857.10778
0.25156	96021.96715	2924.20439	75.81412	-28886.97446
0.25069	95946.32035	2923.20439	75.64680	-28916.69008
0.24983	95870.83988	2922.20439	75.48047	-28946.25559
0.24897	95795.52476	2921.20439	75.31512	-28975.67191
0.24811	95720.37400	2920.20439	75.15075	-29004.93998
0.24726	95645.38665	2919.20439	74.98735	-29034.06073
0.24641	95570.56174	2918.20439	74.82491	-29063.03507
0.24557	95495.89830	2917.20439	74.66343	-29091.86390
0.24473	95421.39540	2916.20439	74.50290	-29120.54814
0.24389	95347.05210	2915.20439	74.34331	-29149.08868
0.24306	95272.86745	2914.20439	74.18465	-29177.48641
0.24223	95198.84052	2913.20439	74.02692	-29205.74220
0.24140	95124.97041	2912.20439	73.87012	-29233.85695
0.24058	95051.25618	2911.20439	73.71422	-29261.83152
0.23976	94977.69694	2910.20439	73.55924	-29289.66677
0.23894	94904.29179	2909.20439	73.40516	-29317.36356
0.23813	94831.03982	2908.20439	73.25197	-29344.92274
0.23732	94757.94015	2907.20439	73.09967	-29372.34517
0.23652	94684.99190	2906.20439	72.94825	-29399.63166
0.23572	94612.19419	2905.20439	72.79771	-29426.78307
0.23492	94539.54615	2904.20439	72.64804	-29453.80021
0.23412	94467.04692	2903.20439	72.49923	-29480.68391
0.23333	94394.69565	2902.20439	72.35128	-29507.43498
0.23255	94322.49147	2901.20439	72.20417	-29534.05424
0.23176	94250.43355	2900.20439	72.05792	-29560.54247
0.23098	94178.52105	2899.20439	71.91250	-29586.90049
0.23020	94106.75314	2898.20439	71.76791	-29613.12908
0.22943	94035.12898	2897.20439	71.62416	-29639.22903
0.22866	93963.64777	2896.20439	71.48122	-29665.20112
0.22789	93892.30867	2895.20439	71.33909	-29691.04612
0.22713	93821.11089	2894.20439	71.19778	-29716.76481
0.22637	93750.05362	2893.20439	71.05727	-29742.35794
0.22561	93679.13606	2892.20439	70.91756	-29767.82627
0.22486	93608.35742	2891.20439	70.77864	-29793.17056
0.22410	93537.71692	2890.20439	70.64050	-29818.39156
0.22336	93467.21377	2889.20439	70.50315	-29843.49000
0.22261	93396.84719	2888.20439	70.36657	-29868.46663
0.22187	93326.61643	2887.20439	70.23077	-29893.32216
0.22113	93256.52070	2886.20439	70.09572	-29918.05734
0.22040	93186.55926	2885.20439	69.96144	-29942.67288
0.21967	93116.73135	2884.20439	69.82791	-29967.16950
0.21894	93047.03622	2883.20439	69.69513	-29991.54790
0.21821	92977.47313	2882.20439	69.56309	-30015.80880
0.21749	92908.04134	2881.20439	69.43179	-30039.95289
0.21677	92838.74012	2880.20439	69.30122	-30063.98088
0.21605	92769.56874	2879.20439	69.17138	-30087.89344
0.21534	92700.52647	2878.20439	69.04227	-30111.69127
0.21463	92631.61260	2877.20439	68.91387	-30135.37505
0.21392	92562.82642	2876.20439	68.78618	-30158.94546
0.21321	92494.16722	2875.20439	68.65920	-30182.40316
0.21251	92425.63429	2874.20439	68.53293	-30205.74882
0.21181	92357.22694	2873.20439	68.40735	-30228.98311
0.21112	92288.94447	2872.20439	68.28247	-30252.10669
0.21042	92220.78620	2871.20439	68.15827	-30275.12020
0.20973	92152.75144	2870.20439	68.03476	-30298.02430
0.20905	92084.83952	2869.20439	67.91193	-30320.81962
0.20836	92017.04975	2868.20439	67.78977	-30343.50682
0.20768	91949.38148	2867.20439	67.66828	-30366.08652
0.20700	91881.83402	2866.20439	67.54745	-30388.55935
0.20633	91814.40674	2865.20439	67.42729	-30410.92595
0.20565	91747.09896	2864.20439	67.30778	-30433.18693
0.20498	91679.91003	2863.20439	67.18892	-30455.34291
0.20431	91612.83932	2862.20439	67.07071	-30477.39450
0.20365	91545.88618	2861.20439	66.95315	-30499.34232
0.20299	91479.04996	2860.20439	66.83622	-30521.18696
0.20233	91412.33004	2859.20439	66.71992	-30542.92904
0.20167	91345.72578	2858.20439	66.60426	-30564.56914
0.20102	91279.23657	2857.20439	66.48921	-30586.10785
0.20037	91212.86177	2856.20439	66.37479	-30607.54578
0.19972	91146.60078	2855.20439	66.26099	-30628.88350
0.19907	91080.45298	2854.20439	66.14780	-30650.12158
0.19843	91014.41776	2853.20439	66.03522	-30671.26062
0.19779	90948.49452	2852.20439	65.92324	-30692.30118
0.19715	90882.68265	2851.20439	65.81186	-30713.24382
0.19651	90816.98157	2850.20439	65.70108	-30734.08912
0.19588	90751.39068	2849.20439	65.59089	-30754.83764
0.19525	90685.90938	2848.20439	65.48129	-30775.48992
0.19462	90620.53710	2847.20439	65.37228	-30796.04654
0.19399	90555.27326	2846.20439	65.26384	-30816.50803
0.19337	90490.11728	2845.20439	65.15598	-30836.87493
0.19275	90425.06859	2844.20439	65.04869	-30857.14781
0.19213	90360.12661	2843.20439	64.94198	-30877.32718
0.19152	90295.29079	2842.20439	64.83582	-30897.41359
0.19090	90230.56056	2841.20439	64.73023	-30917.40757
0.19029	90165.93536	2840.20439	64.62520	-30937.30964
0.18968	90101.41465	2839.20439	64.52071	-30957.12033
0.18908	90036.99787	2838.20439	64.41678	-30976.84017
0.18848	89972.68447	2837.20439	64.31340	-30996.46966
0.18787	89908.47391	2836.20439	64.21056	-31016.00932
0.18728	89844.36566	2835.20439	64.10825	-31035.45966
0.18668	89780.35917	2834.20439	64.00649	-31054.82119
0.18609	89716.45392	2833.20439	63.90525	-31074.09441
0.18549	89652.64937	2832.20439	63.80455	-31093.27982
0.18491	89588.94501	2831.20439	63.70436	-31112.37792
0.18432	89525.34030	2830.20439	63.60470	-31131.38920
0.18373	89461.83474	2829.20439	63.50556	-31150.31416
0.18315	89398.42780	2828.20439	63.40694	-31169.15327
0.18257	89335.11898	2827.20439	63.30882	-31187.90702
0.18199	89271.90777	2826.20439	63.21121	-31206.57590
0.18142	89208.79365	2825.20439	63.11411	-31225.16037
0.18085	89145.77614	2824.20439	63.01751	-31243.66092
0.18027	89082.85474	2823.20439	62.92141	-31262.07801
0.17971	89020.02894	2822.20439	62.82580	-31280.41212
0.17914	88957.29825	2821.20439	62.73068	-31298.66370
0.17857	88894.66220	2820.20439	62.63606	-31316.83322
0.17801	88832.12029	2819.20439	62.54191	-31334.92114
0.17745	88769.67203	2818.20439	62.44825	-31352.92791
0.17689	88707.31696	2817.20439	62.35507	-31370.85399
0.17634	88645.05460	2816.20439	62.26237	-31388.69982
0.17579	88582.88446	2815.20439	62.17013	-31406.46586
0.17523	88520.80609	2814.20439	62.07837	-31424.15254
0.17468	88458.81902	2813.20439	61.98707	-31441.76031
0.17414	88396.92278	2812.20439	61.89624	-31459.28960
0.17359	88335.11691	2811.20439	61.80587	-31476.74086
0.17305	88273.40095	2810.20439	61.71596	-31494.11450
0.17251	88211.77445	2809.20439	61.62650	-31511.41097
0.17197	88150.23696	2808.20439	61.53749	-31528.63069
0.17143	88088.78803	2807.20439	61.44893	-31545.77408
0.17090	88027.42721	2806.20439	61.36082	-31562.84156
0.17037	87966.15406	2805.20439	61.27315	-31579.83356
0.16984	87904.96814	2804.20439	61.18592	-31596.75049
0.16931	87843.86901	2803.20439	61.09913	-31613.59275
0.16878	87782.85623	2802.20439	61.01278	-31630.36077
0.16826	87721.92938	2801.20439	60.92685	-31647.05495
0.16773	87661.08802	2800.20439	60.84136	-31663.67570
0.16721	87600.33173	2799.20439	60.75629	-31680.22341
0.16669	87539.66008	2798.20439	60.67165	-31696.69849
0.16618	87479.07266	2797.20439	60.58742	-31713.10133
0.16566	87418.56904	2796.20439	60.50362	-31729.43233
0.16515	87358.14881	2795.20439	60.42023	-31745.69189
0.16464	87297.81155	2794.20439	60.33726	-31761.88039
0.16413	87237.55686	2793.20439	60.25469	-31777.99821
0.16362	87177.38432	2792.20439	60.17254	-31794.04576
0.16312	87117.29353	2791.20439	60.09079	-31810.02339
0.16262	87057.28410	2790.20439	60.00944	-31825.93151
0.16211	86997.35561	2789.20439	59.92849	-31841.77048
0.16161	86937.50767	2788.20439	59.84794	-31857.54068
0.16112	86877.73988	2787.20439	59.76779	-31873.24248
0.16062	86818.05186	2786.20439	59.68802	-31888.87625
0.16013	86758.44320	2785.20439	59.60865	-31904.44237
0.15963	86698.91353	2784.20439	59.52967	-31919.94119
0.15914	86639.46246	2783.20439	59.45107	-31935.37308
0.15866	86580.08960	2782.20439	59.37286	-31950.73840
0.15817	86520.79457	2781.20439	59.29503	-31966.03752
0.15768	86461.57700	2780.20439	59.21757	-31981.27078
0.15720	86402.43651	2779.20439	59.14049	-31996.43854
0.15672	86343.37272	2778.20439	59.06379	-32011.54115
0.15624	86284.38527	2777.20439	58.98745	-32026.57897
0.15576	86225.47378	2776.20439	58.91149	-32041.55234
