Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.65792	1.21513E5	3153.68961	165.27265	-13258.98334
0.65496	1.21348E5	3152.68961	164.43855	-13370.58277
0.65201	1.21185E5	3151.68961	163.61157	-13481.40411
0.64909	1.21022E5	3150.68961	162.79166	-13591.45413
0.64618	1.20860E5	3149.68961	161.97874	-13700.73953
0.64329	1.20699E5	3148.68961	161.17273	-13809.26693
0.64042	1.20538E5	3147.68961	160.37356	-13917.04289
0.63757	1.20379E5	3146.68961	159.58117	-14024.07389
0.63474	1.20220E5	3145.68961	158.79548	-14130.36638
0.63192	1.20062E5	3144.68961	158.01642	-14235.92668
0.62912	1.19905E5	3143.68961	157.24393	-14340.76111
0.62634	1.19748E5	3142.68961	156.47793	-14444.87588
0.62358	1.19593E5	3141.68961	155.71837	-14548.27716
0.62083	1.19438E5	3140.68961	154.96517	-14650.97103
0.61810	1.19283E5	3139.68961	154.21828	-14752.96355
0.61539	1.19130E5	3138.68961	153.47762	-14854.26067
0.61270	1.18977E5	3137.68961	152.74313	-14954.86831
0.61002	1.18825E5	3136.68961	152.01475	-15054.79233
0.60735	1.18674E5	3135.68961	151.29243	-15154.03851
0.60471	1.18523E5	3134.68961	150.57609	-15252.61258
0.60208	1.18373E5	3133.68961	149.86567	-15350.52023
0.59947	1.18224E5	3132.68961	149.16113	-15447.76706
0.59687	1.18076E5	3131.68961	148.46239	-15544.35864
0.59429	1.17928E5	3130.68961	147.76940	-15640.30048
0.59172	1.17781E5	3129.68961	147.08211	-15735.59801
0.58917	1.17635E5	3128.68961	146.40045	-15830.25663
0.58664	1.17489E5	3127.68961	145.72436	-15924.28169
0.58412	1.17344E5	3126.68961	145.05381	-16017.67846
0.58162	1.17199E5	3125.68961	144.38871	-16110.45217
0.57913	1.17056E5	3124.68961	143.72904	-16202.60802
0.57665	1.16913E5	3123.68961	143.07472	-16294.15112
0.57420	1.16770E5	3122.68961	142.42571	-16385.08656
0.57175	1.16628E5	3121.68961	141.78196	-16475.41935
0.56932	1.16487E5	3120.68961	141.14340	-16565.15448
0.56691	1.16347E5	3119.68961	140.51000	-16654.29688
0.56451	1.16207E5	3118.68961	139.88170	-16742.85141
0.56212	1.16068E5	3117.68961	139.25845	-16830.82291
0.55975	1.15929E5	3116.68961	138.64020	-16918.21617
0.55739	1.15791E5	3115.68961	138.02690	-17005.03591
0.55505	1.15653E5	3114.68961	137.41851	-17091.28683
0.55272	1.15517E5	3113.68961	136.81497	-17176.97357
0.55041	1.15380E5	3112.68961	136.21624	-17262.10073
0.54810	1.15245E5	3111.68961	135.62227	-17346.67285
0.54582	1.15110E5	3110.68961	135.03302	-17430.69445
0.54354	1.14975E5	3109.68961	134.44843	-17514.16998
0.54128	1.14841E5	3108.68961	133.86847	-17597.10388
0.53903	1.14708E5	3107.68961	133.29310	-17679.50050
0.53680	1.14575E5	3106.68961	132.72225	-17761.36420
0.53457	1.14443E5	3105.68961	132.15590	-17842.69926
0.53237	1.14312E5	3104.68961	131.59400	-17923.50993
0.53017	1.14181E5	3103.68961	131.03650	-18003.80042
0.52799	1.14050E5	3102.68961	130.48337	-18083.57491
0.52582	1.13920E5	3101.68961	129.93456	-18162.83751
0.52366	1.13791E5	3100.68961	129.39003	-18241.59233
0.52151	1.13662E5	3099.68961	128.84975	-18319.84340
0.51938	1.13534E5	3098.68961	128.31366	-18397.59475
0.51726	1.13406E5	3097.68961	127.78173	-18474.85034
0.51515	1.13279E5	3096.68961	127.25392	-18551.61410
0.51305	1.13152E5	3095.68961	126.73020	-18627.88995
0.51097	1.13026E5	3094.68961	126.21051	-18703.68173
0.50890	1.12900E5	3093.68961	125.69483	-18778.99327
0.50684	1.12775E5	3092.68961	125.18312	-18853.82836
0.50479	1.12650E5	3091.68961	124.67534	-18928.19074
0.50275	1.12526E5	3090.68961	124.17145	-19002.08414
0.50073	1.12402E5	3089.68961	123.67142	-19075.51224
0.49871	1.12279E5	3088.68961	123.17521	-19148.47868
0.49671	1.12156E5	3087.68961	122.68278	-19220.98707
0.49472	1.12034E5	3086.68961	122.19410	-19293.04099
0.49274	1.11913E5	3085.68961	121.70914	-19364.64399
0.49077	1.11791E5	3084.68961	121.22785	-19435.79958
0.48881	1.11671E5	3083.68961	120.75021	-19506.51123
0.48686	1.11550E5	3082.68961	120.27619	-19576.78239
0.48493	1.11430E5	3081.68961	119.80574	-19646.61648
0.48300	1.11311E5	3080.68961	119.33883	-19716.01687
0.48109	1.11192E5	3079.68961	118.87544	-19784.98692
0.47919	1.11074E5	3078.68961	118.41553	-19853.52995
0.47729	1.10956E5	3077.68961	117.95907	-19921.64924
0.47541	1.10838E5	3076.68961	117.50602	-19989.34806
0.47354	1.10721E5	3075.68961	117.05636	-20056.62963
0.47168	1.10605E5	3074.68961	116.61006	-20123.49715
0.46983	1.10489E5	3073.68961	116.16707	-20189.95379
0.46799	1.10373E5	3072.68961	115.72738	-20256.00268
0.46615	1.10258E5	3071.68961	115.29096	-20321.64695
0.46433	1.10143E5	3070.68961	114.85776	-20386.88967
0.46252	1.10028E5	3069.68961	114.42778	-20451.73390
0.46072	1.09914E5	3068.68961	114.00096	-20516.18266
0.45893	1.09801E5	3067.68961	113.57730	-20580.23895
0.45715	1.09688E5	3066.68961	113.15675	-20643.90574
0.45538	1.09575E5	3065.68961	112.73929	-20707.18599
0.45362	1.09462E5	3064.68961	112.32489	-20770.08260
0.45187	1.09351E5	3063.68961	111.91353	-20832.59846
0.45012	1.09239E5	3062.68961	111.50517	-20894.73645
0.44839	1.09128E5	3061.68961	111.09980	-20956.49940
0.44667	1.09017E5	3060.68961	110.69738	-21017.89013
0.44495	1.08907E5	3059.68961	110.29788	-21078.91142
0.44325	1.08797E5	3058.68961	109.90129	-21139.56604
0.44155	1.08688E5	3057.68961	109.50757	-21199.85672
0.43986	1.08578E5	3056.68961	109.11670	-21259.78619
0.43819	1.08470E5	3055.68961	108.72866	-21319.35712
0.43652	1.08361E5	3054.68961	108.34341	-21378.57219
0.43486	1.08253E5	3053.68961	107.96094	-21437.43403
0.43321	1.08146E5	3052.68961	107.58122	-21495.94527
0.43156	1.08039E5	3051.68961	107.20422	-21554.10850
0.42993	1.07932E5	3050.68961	106.82993	-21611.92629
0.42831	1.07825E5	3049.68961	106.45831	-21669.40119
0.42669	1.07719E5	3048.68961	106.08935	-21726.53573
0.42508	1.07614E5	3047.68961	105.72302	-21783.33241
0.42348	1.07508E5	3046.68961	105.35930	-21839.79372
0.42189	1.07403E5	3045.68961	104.99816	-21895.92211
0.42031	1.07299E5	3044.68961	104.63958	-21951.72002
0.41874	1.07194E5	3043.68961	104.28355	-22007.18987
0.41717	1.07090E5	3042.68961	103.93003	-22062.33406
0.41561	1.06987E5	3041.68961	103.57901	-22117.15495
0.41406	1.06883E5	3040.68961	103.23046	-22171.65492
0.41252	1.06781E5	3039.68961	102.88437	-22225.83628
0.41099	1.06678E5	3038.68961	102.54070	-22279.70135
0.40946	1.06576E5	3037.68961	102.19945	-22333.25242
0.40795	1.06474E5	3036.68961	101.86059	-22386.49178
0.40644	1.06372E5	3035.68961	101.52410	-22439.42166
0.40494	1.06271E5	3034.68961	101.18995	-22492.04431
0.40344	1.06170E5	3033.68961	100.85814	-22544.36194
0.40196	1.06070E5	3032.68961	100.52863	-22596.37674
0.40048	1.05970E5	3031.68961	100.20141	-22648.09090
0.39901	1.05870E5	3030.68961	99.87646	-22699.50656
0.39755	1.05770E5	3029.68961	99.55376	-22750.62587
0.39609	1.05671E5	3028.68961	99.23330	-22801.45095
0.39464	1.05572E5	3027.68961	98.91504	-22851.98389
0.39320	1.05474E5	3026.68961	98.59898	-22902.22680
0.39177	1.05375E5	3025.68961	98.28509	-22952.18172
0.39034	1.05277E5	3024.68961	97.97335	-23001.85072
0.38892	1.05180E5	3023.68961	97.66376	-23051.23582
0.38751	1.05082E5	3022.68961	97.35628	-23100.33903
0.38611	1.04985E5	3021.68961	97.05091	-23149.16236
0.38471	1.04888E5	3020.68961	96.74761	-23197.70778
0.38332	1.04792E5	3019.68961	96.44639	-23245.97726
0.38194	1.04696E5	3018.68961	96.14721	-23293.97274
0.38056	1.04600E5	3017.68961	95.85007	-23341.69615
0.37919	1.04504E5	3016.68961	95.55494	-23389.14941
0.37783	1.04409E5	3015.68961	95.26181	-23436.33441
0.37648	1.04314E5	3014.68961	94.97066	-23483.25304
0.37513	1.04220E5	3013.68961	94.68147	-23529.90717
0.37379	1.04125E5	3012.68961	94.39424	-23576.29863
0.37245	1.04031E5	3011.68961	94.10893	-23622.42927
0.37112	1.03937E5	3010.68961	93.82554	-23668.30091
0.36980	1.03844E5	3009.68961	93.54405	-23713.91535
0.36849	1.03750E5	3008.68961	93.26445	-23759.27438
0.36718	1.03657E5	3007.68961	92.98671	-23804.37977
0.36588	1.03565E5	3006.68961	92.71083	-23849.23329
0.36458	1.03472E5	3005.68961	92.43678	-23893.83667
0.36329	1.03380E5	3004.68961	92.16456	-23938.19165
0.36201	1.03288E5	3003.68961	91.89414	-23982.29995
0.36073	1.03197E5	3002.68961	91.62552	-24026.16326
0.35946	1.03105E5	3001.68961	91.35868	-24069.78327
0.35820	1.03014E5	3000.68961	91.09360	-24113.16166
0.35694	1.02923E5	2999.68961	90.83027	-24156.30009
0.35569	1.02833E5	2998.68961	90.56867	-24199.20020
0.35444	1.02742E5	2997.68961	90.30880	-24241.86362
0.35320	1.02652E5	2996.68961	90.05063	-24284.29198
0.35197	1.02563E5	2995.68961	89.79415	-24326.48688
0.35074	1.02473E5	2994.68961	89.53936	-24368.44991
0.34952	1.02384E5	2993.68961	89.28622	-24410.18266
0.34831	1.02295E5	2992.68961	89.03475	-24451.68669
0.34710	1.02206E5	2991.68961	88.78491	-24492.96355
0.34589	1.02117E5	2990.68961	88.53669	-24534.01479
0.34470	1.02029E5	2989.68961	88.29009	-24574.84193
0.34350	1.01941E5	2988.68961	88.04508	-24615.44649
0.34232	1.01853E5	2987.68961	87.80167	-24655.82998
0.34114	1.01766E5	2986.68961	87.55982	-24695.99389
0.33996	1.01678E5	2985.68961	87.31954	-24735.93970
0.33879	1.01591E5	2984.68961	87.08081	-24775.66887
0.33763	1.01504E5	2983.68961	86.84361	-24815.18286
0.33647	1.01418E5	2982.68961	86.60794	-24854.48312
0.33532	1.01331E5	2981.68961	86.37377	-24893.57107
0.33417	1.01245E5	2980.68961	86.14111	-24932.44815
0.33303	1.01159E5	2979.68961	85.90994	-24971.11576
0.33189	1.01074E5	2978.68961	85.68024	-25009.57530
0.33076	1.00988E5	2977.68961	85.45200	-25047.82815
0.32964	1.00903E5	2976.68961	85.22522	-25085.87570
0.32852	1.00818E5	2975.68961	84.99988	-25123.71930
0.32740	1.00733E5	2974.68961	84.77597	-25161.36032
0.32629	1.00649E5	2973.68961	84.55347	-25198.80009
0.32519	1.00564E5	2972.68961	84.33239	-25236.03996
0.32409	1.00480E5	2971.68961	84.11270	-25273.08124
0.32300	1.00396E5	2970.68961	83.89439	-25309.92524
0.32191	1.00313E5	2969.68961	83.67746	-25346.57326
0.32083	1.00229E5	2968.68961	83.46189	-25383.02661
0.31975	1.00146E5	2967.68961	83.24768	-25419.28655
0.31867	1.00063E5	2966.68961	83.03481	-25455.35436
0.31761	99980.14255	2965.68961	82.82327	-25491.23131
0.31654	99897.52950	2964.68961	82.61305	-25526.91863
0.31548	99815.12536	2963.68961	82.40414	-25562.41758
0.31443	99732.92883	2962.68961	82.19653	-25597.72938
0.31338	99650.93862	2961.68961	81.99022	-25632.85526
0.31234	99569.15343	2960.68961	81.78518	-25667.79643
0.31130	99487.57202	2959.68961	81.58142	-25702.55409
0.31026	99406.19311	2958.68961	81.37891	-25737.12943
0.30924	99325.01545	2957.68961	81.17766	-25771.52365
0.30821	99244.03780	2956.68961	80.97765	-25805.73791
0.30719	99163.25893	2955.68961	80.77887	-25839.77338
0.30618	99082.67762	2954.68961	80.58131	-25873.63122
0.30517	99002.29265	2953.68961	80.38497	-25907.31258
0.30416	98922.10283	2952.68961	80.18983	-25940.81859
0.30316	98842.10694	2951.68961	79.99588	-25974.15038
0.30216	98762.30382	2950.68961	79.80312	-26007.30909
0.30117	98682.69228	2949.68961	79.61154	-26040.29581
0.30018	98603.27115	2948.68961	79.42112	-26073.11165
0.29920	98524.03929	2947.68961	79.23187	-26105.75772
0.29822	98444.99553	2946.68961	79.04376	-26138.23509
0.29724	98366.13874	2945.68961	78.85679	-26170.54485
0.29628	98287.46778	2944.68961	78.67096	-26202.68807
0.29531	98208.98153	2943.68961	78.48625	-26234.66580
0.29435	98130.67888	2942.68961	78.30265	-26266.47911
0.29339	98052.55872	2941.68961	78.12016	-26298.12905
0.29244	97974.61995	2940.68961	77.93877	-26329.61664
0.29149	97896.86148	2939.68961	77.75847	-26360.94292
0.29055	97819.28223	2938.68961	77.57925	-26392.10891
0.28961	97741.88112	2937.68961	77.40111	-26423.11563
0.28867	97664.65710	2936.68961	77.22403	-26453.96409
0.28774	97587.60909	2935.68961	77.04800	-26484.65528
0.28681	97510.73606	2934.68961	76.87303	-26515.19020
0.28589	97434.03696	2933.68961	76.69910	-26545.56984
0.28497	97357.51076	2932.68961	76.52620	-26575.79516
0.28406	97281.15642	2931.68961	76.35433	-26605.86714
0.28315	97204.97294	2930.68961	76.18348	-26635.78674
0.28224	97128.95930	2929.68961	76.01364	-26665.55492
0.28134	97053.11449	2928.68961	75.84481	-26695.17263
0.28044	96977.43753	2927.68961	75.67696	-26724.64080
0.27954	96901.92742	2926.68961	75.51011	-26753.96037
0.27865	96826.58317	2925.68961	75.34424	-26783.13227
0.27777	96751.40383	2924.68961	75.17934	-26812.15742
0.27688	96676.38842	2923.68961	75.01541	-26841.03673
0.27600	96601.53597	2922.68961	74.85244	-26869.77111
0.27513	96526.84554	2921.68961	74.69043	-26898.36146
0.27426	96452.31619	2920.68961	74.52935	-26926.80867
0.27339	96377.94697	2919.68961	74.36922	-26955.11362
0.27253	96303.73695	2918.68961	74.21002	-26983.27721
0.27166	96229.68520	2917.68961	74.05174	-27011.30029
0.27081	96155.79082	2916.68961	73.89439	-27039.18374
0.26996	96082.05288	2915.68961	73.73794	-27066.92842
0.26911	96008.47049	2914.68961	73.58240	-27094.53519
0.26826	95935.04273	2913.68961	73.42775	-27122.00488
0.26742	95861.76873	2912.68961	73.27400	-27149.33835
0.26658	95788.64760	2911.68961	73.12113	-27176.53642
0.26575	95715.67846	2910.68961	72.96914	-27203.59994
0.26492	95642.86043	2909.68961	72.81803	-27230.52971
0.26409	95570.19265	2908.68961	72.66778	-27257.32656
0.26327	95497.67427	2907.68961	72.51839	-27283.99131
0.26245	95425.30442	2906.68961	72.36985	-27310.52474
0.26163	95353.08226	2905.68961	72.22216	-27336.92768
0.26082	95281.00695	2904.68961	72.07531	-27363.20090
0.26001	95209.07766	2903.68961	71.92930	-27389.34519
0.25920	95137.29354	2902.68961	71.78411	-27415.36135
0.25840	95065.65379	2901.68961	71.63975	-27441.25014
0.25760	94994.15759	2900.68961	71.49621	-27467.01234
0.25680	94922.80412	2899.68961	71.35347	-27492.64871
0.25601	94851.59257	2898.68961	71.21154	-27518.16001
0.25522	94780.52216	2897.68961	71.07042	-27543.54700
0.25444	94709.59207	2896.68961	70.93008	-27568.81043
0.25365	94638.80153	2895.68961	70.79054	-27593.95103
0.25287	94568.14976	2894.68961	70.65177	-27618.96955
0.25210	94497.63597	2893.68961	70.51379	-27643.86672
0.25133	94427.25939	2892.68961	70.37658	-27668.64327
0.25056	94357.01927	2891.68961	70.24013	-27693.29992
0.24979	94286.91483	2890.68961	70.10444	-27717.83738
0.24903	94216.94532	2889.68961	69.96951	-27742.25638
0.24827	94147.10999	2888.68961	69.83533	-27766.55761
0.24751	94077.40810	2887.68961	69.70189	-27790.74178
0.24676	94007.83891	2886.68961	69.56919	-27814.80959
0.24601	93938.40168	2885.68961	69.43723	-27838.76173
0.24526	93869.09569	2884.68961	69.30599	-27862.59888
0.24452	93799.92021	2883.68961	69.17548	-27886.32173
0.24378	93730.87452	2882.68961	69.04569	-27909.93095
0.24304	93661.95791	2881.68961	68.91661	-27933.42722
0.24230	93593.16967	2880.68961	68.78824	-27956.81121
0.24157	93524.50909	2879.68961	68.66058	-27980.08358
0.24084	93455.97548	2878.68961	68.53361	-28003.24498
0.24012	93387.56815	2877.68961	68.40733	-28026.29608
0.23940	93319.28640	2876.68961	68.28175	-28049.23752
0.23868	93251.12955	2875.68961	68.15685	-28072.06994
0.23796	93183.09692	2874.68961	68.03263	-28094.79399
0.23724	93115.18783	2873.68961	67.90908	-28117.41030
0.23653	93047.40163	2872.68961	67.78621	-28139.91950
0.23583	92979.73763	2871.68961	67.66400	-28162.32223
0.23512	92912.19518	2870.68961	67.54245	-28184.61909
0.23442	92844.77362	2869.68961	67.42156	-28206.81072
0.23372	92777.47231	2868.68961	67.30131	-28228.89772
0.23302	92710.29059	2867.68961	67.18172	-28250.88071
0.23233	92643.22782	2866.68961	67.06277	-28272.76028
0.23164	92576.28337	2865.68961	66.94445	-28294.53705
0.23095	92509.45659	2864.68961	66.82678	-28316.21160
0.23027	92442.74687	2863.68961	66.70973	-28337.78454
0.22958	92376.15356	2862.68961	66.59330	-28359.25644
0.22890	92309.67607	2861.68961	66.47750	-28380.62790
0.22823	92243.31376	2860.68961	66.36231	-28401.89949
0.22755	92177.06602	2859.68961	66.24774	-28423.07179
0.22688	92110.93225	2858.68961	66.13377	-28444.14538
0.22621	92044.91184	2857.68961	66.02041	-28465.12082
0.22555	91979.00420	2856.68961	65.90764	-28485.99867
0.22488	91913.20872	2855.68961	65.79548	-28506.77951
0.22422	91847.52482	2854.68961	65.68390	-28527.46388
0.22356	91781.95190	2853.68961	65.57292	-28548.05234
0.22291	91716.48938	2852.68961	65.46251	-28568.54544
0.22225	91651.13669	2851.68961	65.35269	-28588.94373
0.22160	91585.89325	2850.68961	65.24344	-28609.24773
0.22096	91520.75848	2849.68961	65.13477	-28629.45801
0.22031	91455.73182	2848.68961	65.02666	-28649.57508
0.21967	91390.81270	2847.68961	64.91912	-28669.59949
0.21903	91326.00056	2846.68961	64.81214	-28689.53175
0.21839	91261.29485	2845.68961	64.70571	-28709.37239
0.21776	91196.69500	2844.68961	64.59984	-28729.12194
0.21712	91132.20049	2843.68961	64.49452	-28748.78090
0.21649	91067.81075	2842.68961	64.38974	-28768.34980
0.21586	91003.52524	2841.68961	64.28550	-28787.82914
0.21524	90939.34343	2840.68961	64.18181	-28807.21943
0.21462	90875.26479	2839.68961	64.07865	-28826.52117
0.21400	90811.28878	2838.68961	63.97601	-28845.73486
0.21338	90747.41486	2837.68961	63.87391	-28864.86100
0.21276	90683.64253	2836.68961	63.77233	-28883.90008
0.21215	90619.97126	2835.68961	63.67127	-28902.85259
0.21154	90556.40053	2834.68961	63.57073	-28921.71901
0.21093	90492.92983	2833.68961	63.47070	-28940.49984
0.21033	90429.55865	2832.68961	63.37118	-28959.19554
0.20972	90366.28648	2831.68961	63.27217	-28977.80660
0.20912	90303.11281	2830.68961	63.17366	-28996.33349
0.20852	90240.03716	2829.68961	63.07566	-29014.77668
0.20793	90177.05901	2828.68961	62.97815	-29033.13664
0.20733	90114.17788	2827.68961	62.88113	-29051.41382
0.20674	90051.39328	2826.68961	62.78460	-29069.60870
0.20615	89988.70471	2825.68961	62.68856	-29087.72174
0.20556	89926.11171	2824.68961	62.59301	-29105.75337
0.20498	89863.61377	2823.68961	62.49793	-29123.70406
0.20440	89801.21044	2822.68961	62.40334	-29141.57426
0.20381	89738.90123	2821.68961	62.30921	-29159.36441
0.20324	89676.68567	2820.68961	62.21556	-29177.07496
0.20266	89614.56329	2819.68961	62.12238	-29194.70634
0.20209	89552.53363	2818.68961	62.02966	-29212.25899
0.20151	89490.59622	2817.68961	61.93740	-29229.73335
0.20094	89428.75062	2816.68961	61.84561	-29247.12985
0.20038	89366.99635	2815.68961	61.75427	-29264.44892
0.19981	89305.33297	2814.68961	61.66338	-29281.69098
0.19925	89243.76003	2813.68961	61.57294	-29298.85645
0.19869	89182.27708	2812.68961	61.48295	-29315.94576
0.19813	89120.88368	2811.68961	61.39341	-29332.95933
0.19757	89059.57937	2810.68961	61.30430	-29349.89756
0.19702	88998.36374	2809.68961	61.21564	-29366.76088
0.19646	88937.23633	2808.68961	61.12741	-29383.54968
0.19591	88876.19672	2807.68961	61.03961	-29400.26439
0.19537	88815.24448	2806.68961	60.95224	-29416.90539
0.19482	88754.37918	2805.68961	60.86530	-29433.47310
0.19427	88693.60039	2804.68961	60.77879	-29449.96791
0.19373	88632.90769	2803.68961	60.69270	-29466.39022
0.19319	88572.30067	2802.68961	60.60702	-29482.74042
0.19265	88511.77890	2801.68961	60.52177	-29499.01890
0.19212	88451.34197	2800.68961	60.43692	-29515.22606
0.19158	88390.98948	2799.68961	60.35249	-29531.36227
0.19105	88330.72101	2798.68961	60.26847	-29547.42793
0.19052	88270.53616	2797.68961	60.18485	-29563.42341
0.18999	88210.43452	2796.68961	60.10164	-29579.34909
0.18947	88150.41569	2795.68961	60.01883	-29595.20535
0.18894	88090.47928	2794.68961	59.93641	-29610.99257
0.18842	88030.62488	2793.68961	59.85439	-29626.71111
0.18790	87970.85211	2792.68961	59.77277	-29642.36134
0.18738	87911.16058	2791.68961	59.69153	-29657.94363
0.18686	87851.54989	2790.68961	59.61069	-29673.45835
0.18635	87792.01966	2789.68961	59.53023	-29688.90586
0.18584	87732.56952	2788.68961	59.45015	-29704.28652
0.18532	87673.19906	2787.68961	59.37045	-29719.60068
0.18482	87613.90793	2786.68961	59.29113	-29734.84870
0.18431	87554.69574	2785.68961	59.21219	-29750.03093
0.18380	87495.56211	2784.68961	59.13362	-29765.14773
0.18330	87436.50668	2783.68961	59.05543	-29780.19944
0.18280	87377.52908	2782.68961	58.97760	-29795.18641
0.18230	87318.62895	2781.68961	58.90014	-29810.10899
0.18180	87259.80590	2780.68961	58.82304	-29824.96751
0.18130	87201.05959	2779.68961	58.74631	-29839.76232
0.18081	87142.38966	2778.68961	58.66993	-29854.49375
0.18032	87083.79575	2777.68961	58.59392	-29869.16214
0.17982	87025.27749	2776.68961	58.51825	-29883.76782
0.17934	86966.83454	2775.68961	58.44295	-29898.31113
0.17885	86908.46656	2774.68961	58.36799	-29912.79239
0.17836	86850.17317	2773.68961	58.29338	-29927.21194
0.17788	86791.95406	2772.68961	58.21912	-29941.57009
0.17740	86733.80886	2771.68961	58.14520	-29955.86717
