Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.77172	85304.68552	2329.83226	93.60264	-5200.51737
0.76973	85211.21165	2328.83226	93.47387	-5243.99022
0.76774	85117.86600	2327.83226	93.34565	-5287.35933
0.76575	85024.64800	2326.83226	93.21800	-5330.62524
0.76377	84931.55708	2325.83226	93.09092	-5373.78850
0.76179	84838.59269	2324.83226	92.96439	-5416.84965
0.75982	84745.75428	2323.83226	92.83842	-5459.80924
0.75785	84653.04128	2322.83226	92.71300	-5502.66780
0.75588	84560.45313	2321.83226	92.58814	-5545.42589
0.75391	84467.98929	2320.83226	92.46384	-5588.08403
0.75195	84375.64920	2319.83226	92.34009	-5630.64278
0.74999	84283.43230	2318.83226	92.21690	-5673.10268
0.74803	84191.33804	2317.83226	92.09426	-5715.46425
0.74608	84099.36588	2316.83226	91.97216	-5757.72805
0.74413	84007.51525	2315.83226	91.85062	-5799.89460
0.74218	83915.78562	2314.83226	91.72963	-5841.96445
0.74024	83824.17644	2313.83226	91.60919	-5883.93813
0.73829	83732.68715	2312.83226	91.48929	-5925.81618
0.73636	83641.31721	2311.83226	91.36994	-5967.59912
0.73442	83550.06608	2310.83226	91.25113	-6009.28751
0.73249	83458.93321	2309.83226	91.13287	-6050.88186
0.73055	83367.91805	2308.83226	91.01515	-6092.38272
0.72863	83277.02007	2307.83226	90.89798	-6133.79061
0.72670	83186.23872	2306.83226	90.78135	-6175.10607
0.72478	83095.57346	2305.83226	90.66526	-6216.32963
0.72286	83005.02375	2304.83226	90.54971	-6257.46183
0.72094	82914.58904	2303.83226	90.43470	-6298.50319
0.71903	82824.26881	2302.83226	90.32024	-6339.45423
0.71712	82734.06250	2301.83226	90.20631	-6380.31551
0.71521	82643.96959	2300.83226	90.09292	-6421.08753
0.71330	82553.98953	2299.83226	89.98006	-6461.77084
0.71140	82464.12178	2298.83226	89.86775	-6502.36597
0.70950	82374.36581	2297.83226	89.75597	-6542.87343
0.70760	82284.72109	2296.83226	89.64472	-6583.29376
0.70570	82195.18707	2295.83226	89.53402	-6623.62750
0.70381	82105.76323	2294.83226	89.42384	-6663.87516
0.70192	82016.44902	2293.83226	89.31421	-6704.03727
0.70003	81927.24392	2292.83226	89.20511	-6744.11437
0.69814	81838.14738	2291.83226	89.09654	-6784.10699
0.69626	81749.15888	2290.83226	88.98850	-6824.01564
0.69438	81660.27787	2289.83226	88.88100	-6863.84086
0.69250	81571.50384	2288.83226	88.77403	-6903.58318
0.69062	81482.83624	2287.83226	88.66760	-6943.24312
0.68875	81394.27454	2286.83226	88.56170	-6982.82121
0.68688	81305.81821	2285.83226	88.45633	-7022.31799
0.68501	81217.46671	2284.83226	88.35150	-7061.73397
0.68314	81129.21952	2283.83226	88.24719	-7101.06970
0.68127	81041.07610	2282.83226	88.14342	-7140.32569
0.67941	80953.03592	2281.83226	88.04018	-7179.50248
0.67755	80865.09844	2280.83226	87.93748	-7218.60059
0.67569	80777.26314	2279.83226	87.83530	-7257.62056
0.67384	80689.52948	2278.83226	87.73366	-7296.56291
0.67198	80601.89693	2277.83226	87.63255	-7335.42818
0.67013	80514.36496	2276.83226	87.53197	-7374.21689
0.66828	80426.93303	2275.83226	87.43193	-7412.92958
0.66644	80339.60061	2274.83226	87.33242	-7451.56678
0.66459	80252.36716	2273.83226	87.23344	-7490.12903
0.66275	80165.23216	2272.83226	87.13500	-7528.61684
0.66091	80078.19508	2271.83226	87.03709	-7567.03077
0.65907	79991.25536	2270.83226	86.93971	-7605.37133
0.65723	79904.41249	2269.83226	86.84287	-7643.63908
0.65539	79817.66593	2268.83226	86.74656	-7681.83453
0.65356	79731.01513	2267.83226	86.65079	-7719.95823
0.65173	79644.45957	2266.83226	86.55556	-7758.01072
0.64990	79557.99871	2265.83226	86.46086	-7795.99253
0.64807	79471.63202	2264.83226	86.36670	-7833.90420
0.64625	79385.35894	2263.83226	86.27307	-7871.74627
0.64442	79299.17895	2262.83226	86.17999	-7909.51929
0.64260	79213.09151	2261.83226	86.08744	-7947.22378
0.64078	79127.09607	2260.83226	85.99544	-7984.86031
0.63896	79041.19211	2259.83226	85.90397	-8022.42940
0.63714	78955.37906	2258.83226	85.81304	-8059.93161
0.63533	78869.65640	2257.83226	85.72266	-8097.36747
0.63352	78784.02358	2256.83226	85.63282	-8134.73755
0.63170	78698.48005	2255.83226	85.54353	-8172.04239
0.62989	78613.02527	2254.83226	85.45478	-8209.28253
0.62809	78527.65869	2253.83226	85.36658	-8246.45853
0.62628	78442.37977	2252.83226	85.27892	-8283.57094
0.62447	78357.18796	2251.83226	85.19181	-8320.62031
0.62267	78272.08270	2250.83226	85.10526	-8357.60721
0.62087	78187.06345	2249.83226	85.01925	-8394.53219
0.61907	78102.12965	2248.83226	84.93380	-8431.39581
0.61727	78017.28075	2247.83226	84.84890	-8468.19863
0.61547	77932.51620	2246.83226	84.76456	-8504.94121
0.61367	77847.83543	2245.83226	84.68077	-8541.62412
0.61188	77763.23788	2244.83226	84.59754	-8578.24792
0.61009	77678.72301	2243.83226	84.51487	-8614.81318
0.60829	77594.29024	2242.83226	84.43277	-8651.32048
0.60650	77509.93901	2241.83226	84.35123	-8687.77039
0.60471	77425.66876	2240.83226	84.27025	-8724.16347
0.60292	77341.47892	2239.83226	84.18984	-8760.50032
0.60114	77257.36892	2238.83226	84.11000	-8796.78150
0.59935	77173.33819	2237.83226	84.03073	-8833.00760
0.59757	77089.38615	2236.83226	83.95204	-8869.17920
0.59578	77005.51223	2235.83226	83.87392	-8905.29690
0.59400	76921.71585	2234.83226	83.79638	-8941.36127
0.59222	76837.99644	2233.83226	83.71942	-8977.37291
0.59044	76754.35340	2232.83226	83.64304	-9013.33243
0.58866	76670.78615	2231.83226	83.56724	-9049.24040
0.58688	76587.29412	2230.83226	83.49204	-9085.09744
0.58511	76503.87669	2229.83226	83.41742	-9120.90415
0.58333	76420.53329	2228.83226	83.34340	-9156.66113
0.58156	76337.26332	2227.83226	83.26997	-9192.36900
0.57978	76254.06618	2226.83226	83.19714	-9228.02837
0.57801	76170.94127	2225.83226	83.12491	-9263.63984
0.57624	76087.88798	2224.83226	83.05329	-9299.20405
0.57446	76004.90570	2223.83226	82.98228	-9334.72162
0.57269	75921.99383	2222.83226	82.91187	-9370.19317
0.57092	75839.15175	2221.83226	82.84208	-9405.61933
0.56915	75756.37885	2220.83226	82.77291	-9441.00074
0.56739	75673.67449	2219.83226	82.70435	-9476.33803
0.56562	75591.03807	2218.83226	82.63643	-9511.63186
0.56385	75508.46894	2217.83226	82.56913	-9546.88285
0.56208	75425.96648	2216.83226	82.50246	-9582.09168
0.56032	75343.53006	2215.83226	82.43643	-9617.25898
0.55855	75261.15902	2214.83226	82.37104	-9652.38542
0.55679	75178.85273	2213.83226	82.30629	-9687.47166
0.55502	75096.61054	2212.83226	82.24219	-9722.51838
0.55326	75014.43180	2211.83226	82.17874	-9757.52624
0.55150	74932.31584	2210.83226	82.11596	-9792.49592
0.54973	74850.26201	2209.83226	82.05383	-9827.42811
0.54797	74768.26965	2208.83226	81.99237	-9862.32350
0.54621	74686.33806	2207.83226	81.93158	-9897.18277
0.54445	74604.46659	2206.83226	81.87147	-9932.00663
0.54268	74522.65455	2205.83226	81.81204	-9966.79579
0.54092	74440.90126	2204.83226	81.75330	-10001.55095
0.53916	74359.20601	2203.83226	81.69525	-10036.27283
0.53740	74277.56811	2202.83226	81.63790	-10070.96215
0.53564	74195.98686	2201.83226	81.58125	-10105.61965
0.53388	74114.46155	2200.83226	81.52531	-10140.24606
0.53212	74032.99146	2199.83226	81.47009	-10174.84211
0.53036	73951.57588	2198.83226	81.41559	-10209.40857
0.52859	73870.21406	2197.83226	81.36182	-10243.94618
0.52683	73788.90528	2196.83226	81.30878	-10278.45570
0.52507	73707.64879	2195.83226	81.25649	-10312.93791
0.52331	73626.44385	2194.83226	81.20494	-10347.39359
0.52155	73545.28970	2193.83226	81.15415	-10381.82351
0.51979	73464.18558	2192.83226	81.10412	-10416.22848
0.51802	73383.13071	2191.83226	81.05487	-10450.60929
0.51626	73302.12432	2190.83226	81.00639	-10484.96675
0.51450	73221.16562	2189.83226	80.95870	-10519.30168
0.51274	73140.25382	2188.83226	80.91180	-10553.61490
0.51097	73059.38811	2187.83226	80.86571	-10587.90726
0.50921	72978.56768	2186.83226	80.82043	-10622.17959
0.50744	72897.79172	2185.83226	80.77597	-10656.43275
0.50568	72817.05938	2184.83226	80.73233	-10690.66760
0.50391	72736.36984	2183.83226	80.68954	-10724.88502
0.50214	72655.72270	2182.83226	80.64715	-10759.08550
0.50038	72575.11937	2181.83226	80.60333	-10793.27072
0.49861	72494.56097	2180.83226	80.55840	-10827.44121
0.49684	72414.04657	2179.83226	80.51439	-10861.59791
0.49507	72333.57524	2178.83226	80.47133	-10895.74177
0.49330	72253.14603	2177.83226	80.42922	-10929.87374
0.49153	72172.75795	2176.83226	80.38807	-10963.99479
0.48975	72092.41005	2175.83226	80.34790	-10998.10590
0.48798	72012.10134	2174.83226	80.30872	-11032.20808
0.48621	71931.83080	2173.83226	80.27053	-11066.30231
0.48443	71851.59744	2172.83226	80.23336	-11100.38964
0.48265	71771.40022	2171.83226	80.19722	-11134.47109
0.48087	71691.23810	2170.83226	80.16212	-11168.54771
0.47909	71611.11002	2169.83226	80.12807	-11202.62057
0.47731	71531.01493	2168.83226	80.09510	-11236.69075
0.47553	71450.95173	2167.83226	80.06320	-11270.75933
0.47374	71370.91932	2166.83226	80.03241	-11304.82744
0.47196	71290.91659	2165.83226	80.00273	-11338.89619
0.47017	71210.94241	2164.83226	79.97418	-11372.96673
0.46838	71130.99563	2163.83226	79.94678	-11407.04023
0.46659	71051.07508	2162.83226	79.92055	-11441.11785
0.46480	70971.17958	2161.83226	79.89550	-11475.20081
0.46300	70891.30793	2160.83226	79.87165	-11509.29031
0.46120	70811.45891	2159.83226	79.84902	-11543.38759
0.45940	70731.63128	2158.83226	79.82763	-11577.49390
0.45760	70651.82377	2157.83226	79.80751	-11611.61052
0.45580	70572.03511	2156.83226	79.78866	-11645.73876
0.45399	70492.26400	2155.83226	79.77111	-11679.87992
0.45219	70412.50911	2154.83226	79.75489	-11714.03535
0.45038	70332.76910	2153.83226	79.74001	-11748.20642
0.44856	70253.04260	2152.83226	79.72650	-11782.39451
0.44675	70173.32821	2151.83226	79.71439	-11816.60105
0.44493	70093.62451	2150.83226	79.70370	-11850.82745
0.44311	70013.93007	2149.83226	79.69444	-11885.07520
0.44128	69934.24341	2148.83226	79.68666	-11919.34579
0.43946	69854.56303	2147.83226	79.68038	-11953.64073
0.43763	69774.88741	2146.83226	79.67562	-11987.96158
0.43579	69695.21500	2145.83226	79.67241	-12022.30991
0.43396	69615.54421	2144.83226	79.67079	-12056.68734
0.43212	69535.87342	2143.83226	79.67079	-12091.09551
0.43028	69456.20099	2142.83226	79.67243	-12125.53608
0.42843	69376.52524	2141.83226	79.67575	-12160.01078
0.42658	69296.84445	2140.83226	79.68079	-12194.52133
0.42473	69217.15688	2139.83226	79.68757	-12229.06953
0.42287	69137.46073	2138.83226	79.69615	-12263.65719
0.42101	69057.75419	2137.83226	79.70654	-12298.28616
0.41914	68978.03539	2136.83226	79.71880	-12332.95834
0.41727	68898.30242	2135.83226	79.73296	-12367.67567
0.41540	68818.55335	2134.83226	79.74907	-12402.44013
0.41352	68738.78618	2133.83226	79.76717	-12437.25373
0.41164	68658.99889	2132.83226	79.78730	-12472.11856
0.40975	68579.18938	2131.83226	79.80951	-12507.03673
0.40786	68499.35553	2130.83226	79.83385	-12542.01040
0.40597	68419.49517	2129.83226	79.86036	-12577.04179
0.40407	68339.60606	2128.83226	79.88911	-12612.13318
0.40216	68259.68593	2127.83226	79.92014	-12647.28688
0.40025	68179.73242	2126.83226	79.95351	-12682.50529
0.39833	68099.74315	2125.83226	79.98927	-12717.79084
0.39641	68019.71565	2124.83226	80.02750	-12753.14604
0.39448	67939.64741	2123.83226	80.06824	-12788.57345
0.39255	67859.53584	2122.83226	80.11157	-12824.07571
0.39061	67779.37829	2121.83226	80.15755	-12859.65551
0.38866	67699.17204	2120.83226	80.20625	-12895.31563
0.38671	67618.91429	2119.83226	80.25775	-12931.05891
0.38475	67538.60217	2118.83226	80.31212	-12966.88829
0.38279	67458.23274	2117.83226	80.36943	-13002.80675
0.38081	67377.80296	2116.83226	80.42978	-13038.81740
0.37883	67297.30971	2115.83226	80.49325	-13074.92341
0.37685	67216.74979	2114.83226	80.55992	-13111.12804
0.37485	67136.11990	2113.83226	80.62989	-13147.43465
0.37285	67055.41664	2112.83226	80.70326	-13183.84670
0.37084	66974.63651	2111.83226	80.78012	-13220.36775
0.36883	66893.77592	2110.83226	80.86059	-13257.00148
0.36680	66812.83115	2109.83226	80.94477	-13293.75165
0.36477	66731.79837	2108.83226	81.03278	-13330.62217
0.36272	66650.67364	2107.83226	81.12474	-13367.61706
0.36067	66569.45287	2106.83226	81.22077	-13404.74047
0.35861	66488.13187	2105.83226	81.32100	-13441.99667
0.35654	66406.70629	2104.83226	81.42558	-13479.39009
0.35446	66325.17164	2103.83226	81.53465	-13516.92529
0.35237	66243.52329	2102.83226	81.64835	-13554.60700
0.35027	66161.75643	2101.83226	81.76686	-13592.44009
0.34816	66079.86611	2100.83226	81.89032	-13630.42962
0.34604	65997.84718	2099.83226	82.01893	-13668.58081
0.34390	65915.69433	2098.83226	82.15285	-13706.89908
0.34176	65833.40204	2097.83226	82.29229	-13745.39002
0.33960	65750.96459	2096.83226	82.43745	-13784.05947
0.33743	65668.37606	2095.83226	82.58853	-13822.91343
0.33525	65585.63029	2094.83226	82.74577	-13861.95817
0.33306	65502.72089	2093.83226	82.90940	-13901.20018
0.33085	65419.64122	2092.83226	83.07967	-13940.64622
0.32863	65336.38438	2091.83226	83.25684	-13980.30328
0.32639	65252.94320	2090.83226	83.44118	-14020.17866
0.32414	65169.31020	2089.83226	83.63300	-14060.27996
0.32187	65085.47760	2088.83226	83.83260	-14100.61507
0.31959	65001.43730	2087.83226	84.04031	-14141.19222
0.31729	64917.18083	2086.83226	84.25647	-14182.02001
0.31498	64832.69937	2085.83226	84.48146	-14223.10738
0.31264	64747.98371	2084.83226	84.71566	-14264.46368
0.31029	64663.02423	2083.83226	84.95948	-14306.09869
0.30793	64577.81086	2082.83226	85.21337	-14348.02261
0.30554	64492.33306	2081.83226	85.47780	-14390.24612
0.30313	64406.57980	2080.83226	85.75326	-14432.78041
0.30070	64320.53953	2079.83226	86.04028	-14475.63720
0.29825	64234.20011	2078.83226	86.33942	-14518.82878
0.29578	64147.54881	2077.83226	86.65130	-14562.36805
0.29328	64060.57227	2076.83226	86.97655	-14606.26856
0.29077	63973.25641	2075.83226	87.31586	-14650.54456
0.28822	63885.58643	2074.83226	87.66998	-14695.21103
0.28565	63797.54674	2073.83226	88.03969	-14740.28376
0.28306	63709.12090	2072.83226	88.42585	-14785.77939
0.28044	63620.29154	2071.83226	88.82936	-14831.71550
0.27779	63531.04032	2070.83226	89.25122	-14878.11063
0.27510	63441.34784	2069.83226	89.69247	-14924.98442
0.27239	63351.19357	2068.83226	90.15427	-14972.35762
0.26965	63260.55572	2067.83226	90.63785	-15020.25227
0.26687	63169.41118	2066.83226	91.14454	-15068.69170
0.26405	63077.73540	2065.83226	91.67578	-15117.70075
0.26120	62985.50224	2064.83226	92.23315	-15167.30580
0.25831	62892.68389	2063.83226	92.81836	-15217.53496
0.25538	62799.25064	2062.83226	93.43324	-15268.41820
0.25241	62705.17080	2061.83226	94.07984	-15319.98754
0.24939	62610.41046	2060.83226	94.76034	-15372.27718
0.24633	62514.93328	2059.83226	95.47718	-15425.32379
0.24321	62418.70030	2058.83226	96.23298	-15479.16667
0.24005	62321.66966	2057.83226	97.03064	-15533.84804
0.23683	62223.79630	2056.83226	97.87336	-15589.41332
0.23355	62125.03166	2055.83226	98.76464	-15645.91146
0.23022	62025.32331	2054.83226	99.70835	-15703.39528
0.22682	61924.61456	2053.83226	100.70875	-15761.92190
0.22335	61822.84398	2052.83226	101.77058	-15821.55320
0.21981	61719.94491	2051.83226	102.89907	-15882.35629
0.21619	61615.84488	2050.83226	104.10003	-15944.40413
0.21249	61510.46495	2049.83226	105.37992	-16007.77616
0.20871	61403.71903	2048.83226	106.74592	-16072.55902
0.20484	61295.51300	2047.83226	108.20603	-16138.84738
0.20086	61185.74388	2046.83226	109.76913	-16206.74484
0.19678	61074.29875	2045.83226	111.44512	-16276.36491
0.19259	60961.05374	2044.83226	113.24501	-16347.83215
0.18828	60845.87276	2043.83226	115.18098	-16421.28334
0.18384	60728.60628	2042.83226	117.26647	-16496.86875
0.17926	60609.09007	2041.83226	119.51622	-16574.75343
0.17453	60487.14391	2040.83226	121.94616	-16655.11842
0.16963	60362.57063	2039.83226	124.57328	-16738.16180
0.16456	60235.15546	2038.83226	127.41517	-16824.09933
0.15929	60104.66625	2037.83226	130.48921	-16913.16420
0.15383	59970.85507	2036.83226	133.81118	-17005.60552
0.14814	59833.46208	2035.83226	137.39298	-17101.68437
0.14221	59692.22326	2034.83226	141.23882	-17201.66624
0.13603	59546.88380	2033.83226	145.33946	-17305.80755
0.12958	59397.22033	2032.83226	149.66347	-17414.33354
0.12285	59243.07561	2031.83226	154.14472	-17527.40367
0.11584	59084.40992	2030.83226	158.66569	-17645.06034
0.10855	58921.37227	2029.83226	163.03764	-17767.15779
0.10102	58754.39030	2028.83226	166.98198	-17893.27237
0.09328	58584.26777	2027.83226	170.12253	-18022.60517
0.08541	58412.26341	2026.83226	172.00435	-18153.90312
0.07752	58240.10884	2025.83226	172.15458	-18285.44093
0.06973	58069.92163	2024.83226	170.18720	-18415.10736
0.06217	57903.99826	2023.83226	165.92337	-18540.61160
0.05499	57744.52617	2022.83226	159.47209	-18659.77012
0.04828	57593.30307	2021.83226	151.22310	-18770.78675
0.04213	57451.55222	2020.83226	141.75084	-18872.43703
0.03658	57319.87405	2019.83226	131.67818	-18964.11686
0.03162	57198.31446	2018.83226	121.55958	-19045.77469
0.02724	57086.49754	2017.83226	111.81692	-19117.77958
0.02340	56983.77110	2016.83226	102.72645	-19180.77628
0.02006	56889.33295	2015.83226	94.43815	-19235.55947
0.01716	56802.32550	2014.83226	87.00745	-19282.97955
0.01466	56721.89898	2013.83226	80.42652	-19323.87959
0.01250	56647.24947	2012.83226	74.64951	-19359.05746
0.01064	56577.63878	2011.83226	69.61069	-19389.24592
0.00905	56512.40252	2010.83226	65.23626	-19415.10457
