Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.80597	1.36229E5	3325.62229	281.11484	-8118.74410
0.80064	1.35950E5	3324.62229	278.77205	-8339.50521
0.79536	1.35674E5	3323.62229	276.45854	-8558.05139
0.79013	1.35400E5	3322.62229	274.17385	-8774.41056
0.78495	1.35128E5	3321.62229	271.91756	-8988.61020
0.77981	1.34858E5	3320.62229	269.68923	-9200.67742
0.77473	1.34591E5	3319.62229	267.48844	-9410.63886
0.76969	1.34325E5	3318.62229	265.31478	-9618.52081
0.76470	1.34062E5	3317.62229	263.16785	-9824.34914
0.75975	1.33801E5	3316.62229	261.04725	-10028.14932
0.75485	1.33542E5	3315.62229	258.95257	-10229.94646
0.74999	1.33285E5	3314.62229	256.88345	-10429.76530
0.74518	1.33030E5	3313.62229	254.83949	-10627.63019
0.74042	1.32778E5	3312.62229	252.82034	-10823.56513
0.73569	1.32527E5	3311.62229	250.82562	-11017.59376
0.73101	1.32278E5	3310.62229	248.85497	-11209.73938
0.72637	1.32031E5	3309.62229	246.90804	-11400.02494
0.72178	1.31786E5	3308.62229	244.98449	-11588.47305
0.71722	1.31543E5	3307.62229	243.08398	-11775.10599
0.71271	1.31302E5	3306.62229	241.20616	-11959.94573
0.70824	1.31062E5	3305.62229	239.35071	-12143.01389
0.70380	1.30825E5	3304.62229	237.51731	-12324.33180
0.69941	1.30589E5	3303.62229	235.70563	-12503.92047
0.69505	1.30355E5	3302.62229	233.91538	-12681.80061
0.69074	1.30123E5	3301.62229	232.14623	-12857.99263
0.68646	1.29893E5	3300.62229	230.39788	-13032.51664
0.68222	1.29664E5	3299.62229	228.67004	-13205.39246
0.67802	1.29437E5	3298.62229	226.96242	-13376.63964
0.67385	1.29212E5	3297.62229	225.27473	-13546.27745
0.66972	1.28988E5	3296.62229	223.60669	-13714.32486
0.66563	1.28766E5	3295.62229	221.95801	-13880.80060
0.66157	1.28546E5	3294.62229	220.32843	-14045.72312
0.65755	1.28327E5	3293.62229	218.71767	-14209.11061
0.65356	1.28110E5	3292.62229	217.12547	-14370.98101
0.64961	1.27895E5	3291.62229	215.55158	-14531.35199
0.64569	1.27681E5	3290.62229	213.99574	-14690.24099
0.64181	1.27468E5	3289.62229	212.45768	-14847.66519
0.63795	1.27257E5	3288.62229	210.93718	-15003.64156
0.63414	1.27048E5	3287.62229	209.43398	-15158.18679
0.63035	1.26840E5	3286.62229	207.94784	-15311.31736
0.62660	1.26633E5	3285.62229	206.47854	-15463.04954
0.62287	1.26428E5	3284.62229	205.02583	-15613.39934
0.61918	1.26225E5	3283.62229	203.58949	-15762.38257
0.61552	1.26022E5	3282.62229	202.16930	-15910.01481
0.61190	1.25822E5	3281.62229	200.76503	-16056.31144
0.60830	1.25622E5	3280.62229	199.37646	-16201.28761
0.60473	1.25424E5	3279.62229	198.00339	-16344.95829
0.60119	1.25228E5	3278.62229	196.64561	-16487.33822
0.59768	1.25032E5	3277.62229	195.30290	-16628.44195
0.59420	1.24838E5	3276.62229	193.97506	-16768.28384
0.59075	1.24646E5	3275.62229	192.66190	-16906.87803
0.58733	1.24454E5	3274.62229	191.36321	-17044.23849
0.58394	1.24264E5	3273.62229	190.07880	-17180.37901
0.58057	1.24076E5	3272.62229	188.80849	-17315.31317
0.57724	1.23888E5	3271.62229	187.55207	-17449.05438
0.57393	1.23702E5	3270.62229	186.30937	-17581.61587
0.57064	1.23517E5	3269.62229	185.08021	-17713.01069
0.56739	1.23333E5	3268.62229	183.86440	-17843.25172
0.56416	1.23150E5	3267.62229	182.66177	-17972.35168
0.56095	1.22969E5	3266.62229	181.47214	-18100.32309
0.55778	1.22788E5	3265.62229	180.29535	-18227.17833
0.55462	1.22609E5	3264.62229	179.13122	-18352.92960
0.55150	1.22431E5	3263.62229	177.97959	-18477.58897
0.54840	1.22254E5	3262.62229	176.84030	-18601.16831
0.54532	1.22079E5	3261.62229	175.71318	-18723.67936
0.54227	1.21904E5	3260.62229	174.59808	-18845.13369
0.53924	1.21731E5	3259.62229	173.49484	-18965.54275
0.53624	1.21558E5	3258.62229	172.40330	-19084.91780
0.53326	1.21387E5	3257.62229	171.32332	-19203.26999
0.53030	1.21217E5	3256.62229	170.25475	-19320.61029
0.52737	1.21047E5	3255.62229	169.19743	-19436.94956
0.52446	1.20879E5	3254.62229	168.15123	-19552.29850
0.52158	1.20712E5	3253.62229	167.11601	-19666.66768
0.51871	1.20546E5	3252.62229	166.09161	-19780.06753
0.51587	1.20381E5	3251.62229	165.07791	-19892.50835
0.51305	1.20217E5	3250.62229	164.07477	-20004.00031
0.51026	1.20054E5	3249.62229	163.08205	-20114.55344
0.50748	1.19892E5	3248.62229	162.09963	-20224.17766
0.50473	1.19731E5	3247.62229	161.12736	-20332.88274
0.50199	1.19570E5	3246.62229	160.16513	-20440.67834
0.49928	1.19411E5	3245.62229	159.21281	-20547.57401
0.49659	1.19253E5	3244.62229	158.27027	-20653.57915
0.49392	1.19096E5	3243.62229	157.33739	-20758.70306
0.49128	1.18939E5	3242.62229	156.41405	-20862.95493
0.48865	1.18784E5	3241.62229	155.50013	-20966.34382
0.48604	1.18629E5	3240.62229	154.59552	-21068.87868
0.48345	1.18475E5	3239.62229	153.70009	-21170.56835
0.48088	1.18323E5	3238.62229	152.81374	-21271.42155
0.47833	1.18171E5	3237.62229	151.93635	-21371.44692
0.47580	1.18020E5	3236.62229	151.06782	-21470.65296
0.47329	1.17869E5	3235.62229	150.20802	-21569.04809
0.47080	1.17720E5	3234.62229	149.35686	-21666.64060
0.46833	1.17571E5	3233.62229	148.51423	-21763.43870
0.46587	1.17424E5	3232.62229	147.68002	-21859.45048
0.46343	1.17277E5	3231.62229	146.85414	-21954.68396
0.46102	1.17131E5	3230.62229	146.03648	-22049.14703
0.45862	1.16986E5	3229.62229	145.22694	-22142.84750
0.45623	1.16841E5	3228.62229	144.42542	-22235.79309
0.45387	1.16698E5	3227.62229	143.63182	-22327.99140
0.45152	1.16555E5	3226.62229	142.84606	-22419.44997
0.44919	1.16413E5	3225.62229	142.06803	-22510.17622
0.44688	1.16271E5	3224.62229	141.29764	-22600.17751
0.44459	1.16131E5	3223.62229	140.53480	-22689.46108
0.44231	1.15991E5	3222.62229	139.77943	-22778.03410
0.44005	1.15852E5	3221.62229	139.03142	-22865.90366
0.43780	1.15714E5	3220.62229	138.29070	-22953.07675
0.43557	1.15576E5	3219.62229	137.55717	-23039.56028
0.43336	1.15439E5	3218.62229	136.83076	-23125.36108
0.43116	1.15303E5	3217.62229	136.11137	-23210.48590
0.42898	1.15168E5	3216.62229	135.39892	-23294.94142
0.42682	1.15033E5	3215.62229	134.69334	-23378.73421
0.42467	1.14899E5	3214.62229	133.99454	-23461.87078
0.42253	1.14766E5	3213.62229	133.30243	-23544.35758
0.42041	1.14633E5	3212.62229	132.61695	-23626.20096
0.41831	1.14501E5	3211.62229	131.93802	-23707.40720
0.41622	1.14370E5	3210.62229	131.26555	-23787.98251
0.41415	1.14239E5	3209.62229	130.59948	-23867.93302
0.41209	1.14109E5	3208.62229	129.93973	-23947.26481
0.41005	1.13980E5	3207.62229	129.28622	-24025.98386
0.40802	1.13852E5	3206.62229	128.63888	-24104.09609
0.40600	1.13724E5	3205.62229	127.99765	-24181.60737
0.40400	1.13596E5	3204.62229	127.36245	-24258.52348
0.40201	1.13469E5	3203.62229	126.73320	-24334.85013
0.40004	1.13343E5	3202.62229	126.10986	-24410.59298
0.39808	1.13218E5	3201.62229	125.49233	-24485.75761
0.39614	1.13093E5	3200.62229	124.88057	-24560.34956
0.39421	1.12969E5	3199.62229	124.27450	-24634.37428
0.39229	1.12845E5	3198.62229	123.67406	-24707.83716
0.39038	1.12722E5	3197.62229	123.07918	-24780.74355
0.38849	1.12599E5	3196.62229	122.48980	-24853.09871
0.38661	1.12478E5	3195.62229	121.90587	-24924.90787
0.38475	1.12356E5	3194.62229	121.32730	-24996.17617
0.38289	1.12235E5	3193.62229	120.75406	-25066.90871
0.38105	1.12115E5	3192.62229	120.18607	-25137.11053
0.37923	1.11996E5	3191.62229	119.62328	-25206.78661
0.37741	1.11877E5	3190.62229	119.06563	-25275.94188
0.37561	1.11758E5	3189.62229	118.51306	-25344.58121
0.37382	1.11640E5	3188.62229	117.96552	-25412.70940
0.37204	1.11523E5	3187.62229	117.42294	-25480.33123
0.37028	1.11406E5	3186.62229	116.88528	-25547.45139
0.36852	1.11289E5	3185.62229	116.35247	-25614.07455
0.36678	1.11174E5	3184.62229	115.82447	-25680.20529
0.36505	1.11058E5	3183.62229	115.30122	-25745.84819
0.36333	1.10944E5	3182.62229	114.78268	-25811.00773
0.36163	1.10829E5	3181.62229	114.26877	-25875.68837
0.35993	1.10716E5	3180.62229	113.75947	-25939.89450
0.35825	1.10602E5	3179.62229	113.25471	-26003.63049
0.35657	1.10490E5	3178.62229	112.75445	-26066.90063
0.35491	1.10377E5	3177.62229	112.25863	-26129.70918
0.35326	1.10265E5	3176.62229	111.76721	-26192.06035
0.35162	1.10154E5	3175.62229	111.28014	-26253.95831
0.34999	1.10043E5	3174.62229	110.79738	-26315.40718
0.34838	1.09933E5	3173.62229	110.31887	-26376.41102
0.34677	1.09823E5	3172.62229	109.84457	-26436.97386
0.34517	1.09714E5	3171.62229	109.37443	-26497.09970
0.34359	1.09605E5	3170.62229	108.90841	-26556.79247
0.34201	1.09497E5	3169.62229	108.44647	-26616.05607
0.34045	1.09389E5	3168.62229	107.98856	-26674.89436
0.33889	1.09281E5	3167.62229	107.53464	-26733.31115
0.33735	1.09174E5	3166.62229	107.08467	-26791.31021
0.33581	1.09067E5	3165.62229	106.63859	-26848.89529
0.33429	1.08961E5	3164.62229	106.19638	-26906.07006
0.33277	1.08855E5	3163.62229	105.75799	-26962.83820
0.33127	1.08750E5	3162.62229	105.32337	-27019.20330
0.32977	1.08645E5	3161.62229	104.89250	-27075.16894
0.32829	1.08541E5	3160.62229	104.46533	-27130.73867
0.32681	1.08437E5	3159.62229	104.04181	-27185.91597
0.32534	1.08333E5	3158.62229	103.62192	-27240.70432
0.32389	1.08230E5	3157.62229	103.20561	-27295.10714
0.32244	1.08127E5	3156.62229	102.79285	-27349.12781
0.32100	1.08025E5	3155.62229	102.38360	-27402.76970
0.31957	1.07923E5	3154.62229	101.97782	-27456.03612
0.31815	1.07821E5	3153.62229	101.57547	-27508.93034
0.31674	1.07720E5	3152.62229	101.17653	-27561.45563
0.31534	1.07619E5	3151.62229	100.78095	-27613.61519
0.31394	1.07519E5	3150.62229	100.38870	-27665.41221
0.31256	1.07419E5	3149.62229	99.99974	-27716.84983
0.31118	1.07319E5	3148.62229	99.61405	-27767.93116
0.30981	1.07220E5	3147.62229	99.23158	-27818.65930
0.30846	1.07121E5	3146.62229	98.85230	-27869.03728
0.30711	1.07023E5	3145.62229	98.47619	-27919.06813
0.30576	1.06924E5	3144.62229	98.10320	-27968.75483
0.30443	1.06827E5	3143.62229	97.73331	-28018.10034
0.30311	1.06729E5	3142.62229	97.36648	-28067.10759
0.30179	1.06632E5	3141.62229	97.00269	-28115.77947
0.30048	1.06536E5	3140.62229	96.64189	-28164.11884
0.29918	1.06439E5	3139.62229	96.28407	-28212.12855
0.29789	1.06343E5	3138.62229	95.92919	-28259.81139
0.29660	1.06248E5	3137.62229	95.57722	-28307.17015
0.29533	1.06153E5	3136.62229	95.22814	-28354.20758
0.29406	1.06058E5	3135.62229	94.88190	-28400.92639
0.29280	1.05963E5	3134.62229	94.53849	-28447.32928
0.29154	1.05869E5	3133.62229	94.19787	-28493.41893
0.29030	1.05775E5	3132.62229	93.86002	-28539.19796
0.28906	1.05682E5	3131.62229	93.52491	-28584.66899
0.28783	1.05588E5	3130.62229	93.19251	-28629.83461
0.28661	1.05496E5	3129.62229	92.86280	-28674.69737
0.28539	1.05403E5	3128.62229	92.53574	-28719.25982
0.28418	1.05311E5	3127.62229	92.21131	-28763.52445
0.28298	1.05219E5	3126.62229	91.88949	-28807.49376
0.28179	1.05127E5	3125.62229	91.57025	-28851.17020
0.28060	1.05036E5	3124.62229	91.25355	-28894.55621
0.27943	1.04945E5	3123.62229	90.93939	-28937.65419
0.27825	1.04855E5	3122.62229	90.62773	-28980.46653
0.27709	1.04764E5	3121.62229	90.31855	-29022.99560
0.27593	1.04674E5	3120.62229	90.01182	-29065.24372
0.27478	1.04585E5	3119.62229	89.70752	-29107.21323
0.27364	1.04495E5	3118.62229	89.40563	-29148.90640
0.27250	1.04406E5	3117.62229	89.10611	-29190.32551
0.27137	1.04317E5	3116.62229	88.80896	-29231.47281
0.27024	1.04229E5	3115.62229	88.51414	-29272.35052
0.26913	1.04140E5	3114.62229	88.22164	-29312.96084
0.26802	1.04053E5	3113.62229	87.93142	-29353.30596
0.26691	1.03965E5	3112.62229	87.64347	-29393.38803
0.26581	1.03878E5	3111.62229	87.35777	-29433.20920
0.26472	1.03790E5	3110.62229	87.07429	-29472.77157
0.26364	1.03704E5	3109.62229	86.79302	-29512.07726
0.26256	1.03617E5	3108.62229	86.51392	-29551.12833
0.26149	1.03531E5	3107.62229	86.23699	-29589.92685
0.26042	1.03445E5	3106.62229	85.96219	-29628.47484
0.25936	1.03359E5	3105.62229	85.68952	-29666.77433
0.25831	1.03274E5	3104.62229	85.41894	-29704.82732
0.25726	1.03189E5	3103.62229	85.15044	-29742.63577
0.25622	1.03104E5	3102.62229	84.88400	-29780.20166
0.25518	1.03019E5	3101.62229	84.61960	-29817.52692
0.25415	1.02935E5	3100.62229	84.35721	-29854.61347
0.25313	1.02851E5	3099.62229	84.09683	-29891.46321
0.25211	1.02767E5	3098.62229	83.83842	-29928.07804
0.25110	1.02683E5	3097.62229	83.58198	-29964.45981
0.25010	1.02600E5	3096.62229	83.32749	-30000.61037
0.24910	1.02517E5	3095.62229	83.07491	-30036.53157
0.24810	1.02434E5	3094.62229	82.82425	-30072.22520
0.24711	1.02352E5	3093.62229	82.57547	-30107.69307
0.24613	1.02269E5	3092.62229	82.32857	-30142.93696
0.24515	1.02187E5	3091.62229	82.08352	-30177.95863
0.24418	1.02105E5	3090.62229	81.84030	-30212.75982
0.24321	1.02024E5	3089.62229	81.59890	-30247.34226
0.24225	1.01942E5	3088.62229	81.35931	-30281.70768
0.24130	1.01861E5	3087.62229	81.12150	-30315.85776
0.24035	1.01780E5	3086.62229	80.88546	-30349.79419
0.23940	1.01700E5	3085.62229	80.65117	-30383.51862
0.23846	1.01619E5	3084.62229	80.41862	-30417.03272
0.23753	1.01539E5	3083.62229	80.18779	-30450.33812
0.23660	1.01459E5	3082.62229	79.95866	-30483.43642
0.23568	1.01379E5	3081.62229	79.73122	-30516.32925
0.23476	1.01300E5	3080.62229	79.50545	-30549.01818
0.23384	1.01221E5	3079.62229	79.28133	-30581.50480
0.23294	1.01142E5	3078.62229	79.05886	-30613.79066
0.23203	1.01063E5	3077.62229	78.83802	-30645.87730
0.23113	1.00984E5	3076.62229	78.61879	-30677.76626
0.23024	1.00906E5	3075.62229	78.40115	-30709.45906
0.22935	1.00827E5	3074.62229	78.18510	-30740.95719
0.22847	1.00749E5	3073.62229	77.97062	-30772.26214
0.22759	1.00672E5	3072.62229	77.75769	-30803.37540
0.22672	1.00594E5	3071.62229	77.54629	-30834.29842
0.22585	1.00517E5	3070.62229	77.33643	-30865.03265
0.22498	1.00440E5	3069.62229	77.12807	-30895.57953
0.22412	1.00363E5	3068.62229	76.92122	-30925.94048
0.22327	1.00286E5	3067.62229	76.71585	-30956.11690
0.22242	1.00210E5	3066.62229	76.51194	-30986.11019
0.22157	1.00133E5	3065.62229	76.30950	-31015.92174
0.22073	1.00057E5	3064.62229	76.10850	-31045.55292
0.21989	99981.25020	3063.62229	75.90893	-31075.00509
0.21906	99905.53941	3062.62229	75.71079	-31104.27958
0.21823	99830.02537	3061.62229	75.51404	-31133.37774
0.21741	99754.70667	3060.62229	75.31870	-31162.30089
0.21659	99679.58195	3059.62229	75.12473	-31191.05034
0.21578	99604.64982	3058.62229	74.93213	-31219.62738
0.21497	99529.90893	3057.62229	74.74089	-31248.03331
0.21416	99455.35795	3056.62229	74.55099	-31276.26939
0.21336	99380.99552	3055.62229	74.36242	-31304.33690
0.21256	99306.82035	3054.62229	74.17518	-31332.23708
0.21177	99232.83111	3053.62229	73.98924	-31359.97117
0.21098	99159.02650	3052.62229	73.80460	-31387.54041
0.21020	99085.40525	3051.62229	73.62125	-31414.94601
0.20942	99011.96608	3050.62229	73.43917	-31442.18919
0.20864	98938.70772	3049.62229	73.25836	-31469.27114
0.20787	98865.62893	3048.62229	73.07880	-31496.19304
0.20710	98792.72845	3047.62229	72.90048	-31522.95608
0.20634	98720.00506	3046.62229	72.72339	-31549.56141
0.20558	98647.45755	3045.62229	72.54752	-31576.01021
0.20482	98575.08469	3044.62229	72.37286	-31602.30360
0.20407	98502.88530	3043.62229	72.19939	-31628.44273
0.20332	98430.85818	3042.62229	72.02712	-31654.42873
0.20258	98359.00215	3041.62229	71.85602	-31680.26270
0.20184	98287.31606	3040.62229	71.68609	-31705.94576
0.20110	98215.79874	3039.62229	71.51732	-31731.47900
0.20037	98144.44904	3038.62229	71.34970	-31756.86350
0.19964	98073.26583	3037.62229	71.18321	-31782.10035
0.19892	98002.24797	3036.62229	71.01785	-31807.19062
0.19819	97931.39436	3035.62229	70.85361	-31832.13535
0.19748	97860.70388	3034.62229	70.69048	-31856.93561
0.19676	97790.17543	3033.62229	70.52845	-31881.59243
0.19605	97719.80792	3032.62229	70.36751	-31906.10684
0.19535	97649.60028	3031.62229	70.20764	-31930.47986
0.19464	97579.55143	3030.62229	70.04885	-31954.71252
0.19394	97509.66031	3029.62229	69.89112	-31978.80580
0.19325	97439.92587	3028.62229	69.73444	-32002.76072
0.19256	97370.34706	3027.62229	69.57881	-32026.57826
0.19187	97300.92285	3026.62229	69.42421	-32050.25939
0.19118	97231.65222	3025.62229	69.27064	-32073.80509
0.19050	97162.53414	3024.62229	69.11808	-32097.21632
0.18982	97093.56761	3023.62229	68.96653	-32120.49404
0.18915	97024.75162	3022.62229	68.81599	-32143.63919
0.18848	96956.08519	3021.62229	68.66643	-32166.65271
0.18781	96887.56733	3020.62229	68.51786	-32189.53552
0.18715	96819.19706	3019.62229	68.37027	-32212.28856
0.18648	96750.97343	3018.62229	68.22364	-32234.91274
0.18583	96682.89546	3017.62229	68.07797	-32257.40896
0.18517	96614.96221	3016.62229	67.93325	-32279.77812
0.18452	96547.17274	3015.62229	67.78947	-32302.02111
0.18387	96479.52611	3014.62229	67.64663	-32324.13883
0.18323	96412.02139	3013.62229	67.50472	-32346.13214
0.18259	96344.65767	3012.62229	67.36372	-32368.00191
0.18195	96277.43402	3011.62229	67.22364	-32389.74900
0.18131	96210.34956	3010.62229	67.08446	-32411.37428
0.18068	96143.40337	3009.62229	66.94618	-32432.87859
0.18005	96076.59458	3008.62229	66.80879	-32454.26276
0.17943	96009.92230	3007.62229	66.67228	-32475.52764
0.17880	95943.38565	3006.62229	66.53665	-32496.67404
0.17818	95876.98377	3005.62229	66.40188	-32517.70280
0.17757	95810.71579	3004.62229	66.26798	-32538.61471
0.17695	95744.58087	3003.62229	66.13492	-32559.41059
0.17634	95678.57815	3002.62229	66.00272	-32580.09124
0.17574	95612.70680	3001.62229	65.87135	-32600.65745
0.17513	95546.96598	3000.62229	65.74082	-32621.11000
0.17453	95481.35488	2999.62229	65.61111	-32641.44968
0.17393	95415.87266	2998.62229	65.48222	-32661.67726
0.17334	95350.51852	2997.62229	65.35414	-32681.79350
0.17274	95285.29165	2996.62229	65.22687	-32701.79917
0.17215	95220.19126	2995.62229	65.10040	-32721.69503
0.17157	95155.21654	2994.62229	64.97472	-32741.48181
0.17098	95090.36672	2993.62229	64.84982	-32761.16026
0.17040	95025.64101	2992.62229	64.72571	-32780.73112
0.16982	94961.03864	2991.62229	64.60237	-32800.19512
0.16925	94896.55884	2990.62229	64.47980	-32819.55298
0.16867	94832.20086	2989.62229	64.35799	-32838.80542
0.16810	94767.96393	2988.62229	64.23693	-32857.95315
0.16754	94703.84730	2987.62229	64.11662	-32876.99689
0.16697	94639.85025	2986.62229	63.99706	-32895.93732
0.16641	94575.97201	2985.62229	63.87823	-32914.77515
0.16585	94512.21188	2984.62229	63.76014	-32933.51106
0.16529	94448.56911	2983.62229	63.64276	-32952.14575
0.16474	94385.04300	2982.62229	63.52611	-32970.67988
0.16419	94321.63282	2981.62229	63.41018	-32989.11414
0.16364	94258.33788	2980.62229	63.29495	-33007.44918
0.16309	94195.15746	2979.62229	63.18042	-33025.68567
0.16255	94132.09087	2978.62229	63.06659	-33043.82428
0.16201	94069.13742	2977.62229	62.95345	-33061.86564
0.16147	94006.29642	2976.62229	62.84100	-33079.81041
0.16093	93943.56719	2975.62229	62.72923	-33097.65923
0.16040	93880.94906	2974.62229	62.61813	-33115.41273
0.15987	93818.44136	2973.62229	62.50770	-33133.07155
0.15934	93756.04342	2972.62229	62.39794	-33150.63631
0.15881	93693.75458	2971.62229	62.28884	-33168.10764
0.15829	93631.57419	2970.62229	62.18039	-33185.48615
0.15777	93569.50161	2969.62229	62.07259	-33202.77244
0.15725	93507.53618	2968.62229	61.96543	-33219.96714
0.15673	93445.67726	2967.62229	61.85891	-33237.07083
0.15622	93383.92424	2966.62229	61.75303	-33254.08413
0.15571	93322.27646	2965.62229	61.64777	-33271.00761
0.15520	93260.73332	2964.62229	61.54314	-33287.84187
0.15469	93199.29419	2963.62229	61.43913	-33304.58749
0.15419	93137.95845	2962.62229	61.33573	-33321.24505
0.15369	93076.72551	2961.62229	61.23295	-33337.81513
0.15319	93015.59474	2960.62229	61.13076	-33354.29828
0.15269	92954.56556	2959.62229	61.02918	-33370.69509
0.15219	92893.63736	2958.62229	60.92819	-33387.00610
0.15170	92832.80957	2957.62229	60.82780	-33403.23188
0.15121	92772.08158	2956.62229	60.72799	-33419.37298
0.15072	92711.45281	2955.62229	60.62876	-33435.42994
0.15024	92650.92270	2954.62229	60.53011	-33451.40331
0.14975	92590.49067	2953.62229	60.43203	-33467.29363
0.14927	92530.15614	2952.62229	60.33453	-33483.10143
0.14879	92469.91856	2951.62229	60.23758	-33498.82724
0.14831	92409.77736	2950.62229	60.14120	-33514.47160
0.14784	92349.73199	2949.62229	60.04537	-33530.03502
0.14736	92289.78190	2948.62229	59.95009	-33545.51802
0.14689	92229.92654	2947.62229	59.85536	-33560.92112
0.14643	92170.16537	2946.62229	59.76117	-33576.24483
0.14596	92110.49784	2945.62229	59.66753	-33591.48965
0.14549	92050.92342	2944.62229	59.57441	-33606.65609
0.14503	91991.44159	2943.62229	59.48183	-33621.74465
0.14457	91932.05182	2942.62229	59.38978	-33636.75582
0.14411	91872.75357	2941.62229	59.29824	-33651.69010
0.14366	91813.54634	2940.62229	59.20723	-33666.54797
0.14320	91754.42961	2939.62229	59.11673	-33681.32991
0.14275	91695.40287	2938.62229	59.02674	-33696.03642
0.14230	91636.46560	2937.62229	58.93726	-33710.66795
0.14185	91577.61731	2936.62229	58.84829	-33725.22500
0.14141	91518.85751	2935.62229	58.75981	-33739.70802
0.14096	91460.18568	2934.62229	58.67183	-33754.11749
0.14052	91401.60134	2933.62229	58.58434	-33768.45386
0.14008	91343.10400	2932.62229	58.49734	-33782.71759
0.13964	91284.69318	2931.62229	58.41082	-33796.90915
0.13920	91226.36839	2930.62229	58.32479	-33811.02898
0.13877	91168.12915	2929.62229	58.23923	-33825.07753
0.13834	91109.97500	2928.62229	58.15415	-33839.05525
0.13791	91051.90547	2927.62229	58.06954	-33852.96258
0.13748	90993.92007	2926.62229	57.98539	-33866.79996
0.13705	90936.01836	2925.62229	57.90171	-33880.56782
0.13663	90878.19987	2924.62229	57.81849	-33894.26659
0.13620	90820.46414	2923.62229	57.73573	-33907.89671
0.13578	90762.81072	2922.62229	57.65342	-33921.45861
0.13536	90705.23916	2921.62229	57.57156	-33934.95270
0.13494	90647.74902	2920.62229	57.49015	-33948.37940
0.13453	90590.33984	2919.62229	57.40918	-33961.73913
0.13411	90533.01119	2918.62229	57.32865	-33975.03230
0.13370	90475.76264	2917.62229	57.24855	-33988.25933
0.13329	90418.59374	2916.62229	57.16890	-34001.42062
0.13288	90361.50407	2915.62229	57.08967	-34014.51657
0.13248	90304.49320	2914.62229	57.01087	-34027.54760
0.13207	90247.56071	2913.62229	56.93249	-34040.51408
0.13167	90190.70617	2912.62229	56.85454	-34053.41643
0.13126	90133.92917	2911.62229	56.77700	-34066.25503
0.13086	90077.22928	2910.62229	56.69988	-34079.03028
0.13047	90020.60611	2909.62229	56.62318	-34091.74255
0.13007	89964.05923	2908.62229	56.54688	-34104.39224
0.12968	89907.58825	2907.62229	56.47098	-34116.97972
0.12928	89851.19275	2906.62229	56.39549	-34129.50538
0.12889	89794.87235	2905.62229	56.32041	-34141.96958
0.12850	89738.62663	2904.62229	56.24571	-34154.37271
0.12811	89682.45521	2903.62229	56.17142	-34166.71513
0.12773	89626.35770	2902.62229	56.09751	-34178.99720
0.12734	89570.33370	2901.62229	56.02400	-34191.21931
0.12696	89514.38283	2900.62229	55.95087	-34203.38180
0.12658	89458.50471	2899.62229	55.87812	-34215.48504
0.12620	89402.69895	2898.62229	55.80576	-34227.52938
0.12582	89346.96518	2897.62229	55.73377	-34239.51517
0.12544	89291.30301	2896.62229	55.66216	-34251.44278
0.12507	89235.71209	2895.62229	55.59092	-34263.31255
0.12469	89180.19204	2894.62229	55.52005	-34275.12482
0.12432	89124.74249	2893.62229	55.44955	-34286.87995
0.12395	89069.36307	2892.62229	55.37942	-34298.57826
0.12358	89014.05343	2891.62229	55.30964	-34310.22011
0.12321	88958.81320	2890.62229	55.24023	-34321.80583
