Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.87419	1.23007E5	3008.37254	170.78713	-4534.03026
0.87091	1.22837E5	3007.37254	170.08613	-4650.67466
0.86766	1.22668E5	3006.37254	169.38992	-4766.66453
0.86442	1.22499E5	3005.37254	168.69845	-4882.00442
0.86120	1.22331E5	3004.37254	168.01169	-4996.69882
0.85799	1.22164E5	3003.37254	167.32960	-5110.75221
0.85480	1.21997E5	3002.37254	166.65213	-5224.16902
0.85162	1.21831E5	3001.37254	165.97926	-5336.95365
0.84847	1.21666E5	3000.37254	165.31095	-5449.11045
0.84532	1.21501E5	2999.37254	164.64715	-5560.64374
0.84219	1.21337E5	2998.37254	163.98783	-5671.55782
0.83908	1.21174E5	2997.37254	163.33296	-5781.85694
0.83599	1.21011E5	2996.37254	162.68249	-5891.54531
0.83290	1.20849E5	2995.37254	162.03640	-6000.62711
0.82984	1.20688E5	2994.37254	161.39464	-6109.10651
0.82679	1.20527E5	2993.37254	160.75718	-6216.98760
0.82375	1.20367E5	2992.37254	160.12399	-6324.27447
0.82073	1.20207E5	2991.37254	159.49503	-6430.97118
0.81772	1.20048E5	2990.37254	158.87027	-6537.08173
0.81473	1.19890E5	2989.37254	158.24967	-6642.61010
0.81176	1.19733E5	2988.37254	157.63320	-6747.56026
0.80879	1.19576E5	2987.37254	157.02083	-6851.93611
0.80585	1.19419E5	2986.37254	156.41252	-6955.74154
0.80291	1.19263E5	2985.37254	155.80825	-7058.98040
0.79999	1.19108E5	2984.37254	155.20797	-7161.65653
0.79709	1.18954E5	2983.37254	154.61166	-7263.77371
0.79420	1.18800E5	2982.37254	154.01928	-7365.33571
0.79132	1.18646E5	2981.37254	153.43081	-7466.34626
0.78846	1.18493E5	2980.37254	152.84621	-7566.80905
0.78561	1.18341E5	2979.37254	152.26546	-7666.72777
0.78277	1.18189E5	2978.37254	151.68851	-7766.10606
0.77995	1.18038E5	2977.37254	151.11535	-7864.94753
0.77714	1.17888E5	2976.37254	150.54593	-7963.25577
0.77435	1.17738E5	2975.37254	149.98024	-8061.03432
0.77157	1.17588E5	2974.37254	149.41824	-8158.28673
0.76880	1.17439E5	2973.37254	148.85990	-8255.01650
0.76604	1.17291E5	2972.37254	148.30520	-8351.22708
0.76330	1.17143E5	2971.37254	147.75410	-8446.92194
0.76057	1.16996E5	2970.37254	147.20658	-8542.10448
0.75786	1.16849E5	2969.37254	146.66261	-8636.77810
0.75516	1.16703E5	2968.37254	146.12216	-8730.94617
0.75247	1.16558E5	2967.37254	145.58520	-8824.61201
0.74979	1.16413E5	2966.37254	145.05171	-8917.77894
0.74712	1.16268E5	2965.37254	144.52166	-9010.45025
0.74447	1.16124E5	2964.37254	143.99502	-9102.62920
0.74183	1.15981E5	2963.37254	143.47176	-9194.31901
0.73921	1.15838E5	2962.37254	142.95187	-9285.52291
0.73659	1.15695E5	2961.37254	142.43531	-9376.24406
0.73399	1.15553E5	2960.37254	141.92205	-9466.48563
0.73140	1.15412E5	2959.37254	141.41208	-9556.25076
0.72882	1.15271E5	2958.37254	140.90537	-9645.54255
0.72626	1.15131E5	2957.37254	140.40188	-9734.36408
0.72370	1.14991E5	2956.37254	139.90160	-9822.71843
0.72116	1.14851E5	2955.37254	139.40451	-9910.60862
0.71863	1.14712E5	2954.37254	138.91057	-9998.03767
0.71611	1.14574E5	2953.37254	138.41976	-10085.00858
0.71360	1.14436E5	2952.37254	137.93206	-10171.52430
0.71111	1.14299E5	2951.37254	137.44745	-10257.58779
0.70863	1.14162E5	2950.37254	136.96589	-10343.20196
0.70615	1.14025E5	2949.37254	136.48738	-10428.36971
0.70369	1.13889E5	2948.37254	136.01188	-10513.09393
0.70124	1.13754E5	2947.37254	135.53937	-10597.37746
0.69881	1.13619E5	2946.37254	135.06983	-10681.22315
0.69638	1.13484E5	2945.37254	134.60324	-10764.63379
0.69396	1.13350E5	2944.37254	134.13957	-10847.61219
0.69156	1.13216E5	2943.37254	133.67881	-10930.16110
0.68917	1.13083E5	2942.37254	133.22092	-11012.28329
0.68678	1.12950E5	2941.37254	132.76589	-11093.98146
0.68441	1.12818E5	2940.37254	132.31370	-11175.25834
0.68205	1.12686E5	2939.37254	131.86432	-11256.11660
0.67970	1.12555E5	2938.37254	131.41773	-11336.55891
0.67736	1.12424E5	2937.37254	130.97392	-11416.58791
0.67503	1.12293E5	2936.37254	130.53286	-11496.20623
0.67271	1.12163E5	2935.37254	130.09454	-11575.41648
0.67041	1.12033E5	2934.37254	129.65892	-11654.22123
0.66811	1.11904E5	2933.37254	129.22599	-11732.62306
0.66582	1.11775E5	2932.37254	128.79573	-11810.62450
0.66355	1.11647E5	2931.37254	128.36813	-11888.22810
0.66128	1.11519E5	2930.37254	127.94315	-11965.43635
0.65902	1.11391E5	2929.37254	127.52079	-12042.25174
0.65678	1.11264E5	2928.37254	127.10101	-12118.67675
0.65454	1.11138E5	2927.37254	126.68381	-12194.71383
0.65231	1.11011E5	2926.37254	126.26916	-12270.36540
0.65010	1.10886E5	2925.37254	125.85705	-12345.63390
0.64789	1.10760E5	2924.37254	125.44745	-12420.52171
0.64570	1.10635E5	2923.37254	125.04035	-12495.03121
0.64351	1.10510E5	2922.37254	124.63573	-12569.16477
0.64133	1.10386E5	2921.37254	124.23356	-12642.92473
0.63916	1.10262E5	2920.37254	123.83384	-12716.31341
0.63701	1.10139E5	2919.37254	123.43655	-12789.33314
0.63486	1.10016E5	2918.37254	123.04166	-12861.98619
0.63272	1.09893E5	2917.37254	122.64916	-12934.27485
0.63059	1.09771E5	2916.37254	122.25902	-13006.20138
0.62847	1.09649E5	2915.37254	121.87125	-13077.76801
0.62636	1.09528E5	2914.37254	121.48581	-13148.97698
0.62426	1.09407E5	2913.37254	121.10269	-13219.83049
0.62217	1.09286E5	2912.37254	120.72187	-13290.33073
0.62008	1.09165E5	2911.37254	120.34334	-13360.47989
0.61801	1.09045E5	2910.37254	119.96707	-13430.28013
0.61595	1.08926E5	2909.37254	119.59306	-13499.73358
0.61389	1.08807E5	2908.37254	119.22129	-13568.84239
0.61184	1.08688E5	2907.37254	118.85173	-13637.60865
0.60981	1.08569E5	2906.37254	118.48438	-13706.03448
0.60778	1.08451E5	2905.37254	118.11922	-13774.12196
0.60576	1.08333E5	2904.37254	117.75623	-13841.87315
0.60375	1.08216E5	2903.37254	117.39540	-13909.29011
0.60174	1.08099E5	2902.37254	117.03670	-13976.37487
0.59975	1.07982E5	2901.37254	116.68014	-14043.12947
0.59776	1.07866E5	2900.37254	116.32568	-14109.55590
0.59579	1.07750E5	2899.37254	115.97332	-14175.65616
0.59382	1.07634E5	2898.37254	115.62304	-14241.43224
0.59186	1.07519E5	2897.37254	115.27482	-14306.88610
0.58991	1.07404E5	2896.37254	114.92866	-14372.01969
0.58796	1.07290E5	2895.37254	114.58453	-14436.83495
0.58603	1.07175E5	2894.37254	114.24242	-14501.33380
0.58410	1.07061E5	2893.37254	113.90232	-14565.51815
0.58218	1.06948E5	2892.37254	113.56421	-14629.38990
0.58027	1.06835E5	2891.37254	113.22809	-14692.95093
0.57837	1.06722E5	2890.37254	112.89392	-14756.20311
0.57648	1.06609E5	2889.37254	112.56171	-14819.14829
0.57459	1.06497E5	2888.37254	112.23143	-14881.78833
0.57272	1.06385E5	2887.37254	111.90308	-14944.12504
0.57085	1.06274E5	2886.37254	111.57663	-15006.16024
0.56898	1.06162E5	2885.37254	111.25208	-15067.89574
0.56713	1.06051E5	2884.37254	110.92942	-15129.33333
0.56528	1.05941E5	2883.37254	110.60862	-15190.47479
0.56344	1.05830E5	2882.37254	110.28968	-15251.32188
0.56161	1.05720E5	2881.37254	109.97258	-15311.87635
0.55979	1.05611E5	2880.37254	109.65732	-15372.13995
0.55798	1.05501E5	2879.37254	109.34387	-15432.11441
0.55617	1.05392E5	2878.37254	109.03222	-15491.80143
0.55437	1.05284E5	2877.37254	108.72237	-15551.20272
0.55257	1.05175E5	2876.37254	108.41430	-15610.31998
0.55079	1.05067E5	2875.37254	108.10799	-15669.15489
0.54901	1.04959E5	2874.37254	107.80344	-15727.70911
0.54724	1.04852E5	2873.37254	107.50064	-15785.98431
0.54548	1.04745E5	2872.37254	107.19956	-15843.98211
0.54372	1.04638E5	2871.37254	106.90020	-15901.70417
0.54197	1.04531E5	2870.37254	106.60255	-15959.15210
0.54023	1.04425E5	2869.37254	106.30659	-16016.32752
0.53850	1.04319E5	2868.37254	106.01232	-16073.23201
0.53677	1.04213E5	2867.37254	105.71972	-16129.86718
0.53505	1.04108E5	2866.37254	105.42878	-16186.23460
0.53334	1.04003E5	2865.37254	105.13948	-16242.33583
0.53163	1.03898E5	2864.37254	104.85183	-16298.17243
0.52993	1.03793E5	2863.37254	104.56580	-16353.74595
0.52824	1.03689E5	2862.37254	104.28138	-16409.05792
0.52656	1.03585E5	2861.37254	103.99857	-16464.10986
0.52488	1.03481E5	2860.37254	103.71735	-16518.90329
0.52321	1.03378E5	2859.37254	103.43772	-16573.43971
0.52154	1.03275E5	2858.37254	103.15965	-16627.72061
0.51989	1.03172E5	2857.37254	102.88315	-16681.74747
0.51824	1.03069E5	2856.37254	102.60819	-16735.52177
0.51659	1.02967E5	2855.37254	102.33477	-16789.04497
0.51496	1.02865E5	2854.37254	102.06289	-16842.31852
0.51332	1.02763E5	2853.37254	101.79252	-16895.34387
0.51170	1.02661E5	2852.37254	101.52366	-16948.12243
0.51008	1.02560E5	2851.37254	101.25629	-17000.65565
0.50847	1.02459E5	2850.37254	100.99042	-17052.94492
0.50687	1.02358E5	2849.37254	100.72602	-17104.99165
0.50527	1.02258E5	2848.37254	100.46309	-17156.79724
0.50368	1.02158E5	2847.37254	100.20162	-17208.36307
0.50209	1.02058E5	2846.37254	99.94159	-17259.69051
0.50051	1.01958E5	2845.37254	99.68300	-17310.78093
0.49894	1.01859E5	2844.37254	99.42585	-17361.63569
0.49737	1.01760E5	2843.37254	99.17011	-17412.25613
0.49581	1.01661E5	2842.37254	98.91578	-17462.64359
0.49426	1.01562E5	2841.37254	98.66285	-17512.79939
0.49271	1.01464E5	2840.37254	98.41131	-17562.72487
0.49117	1.01365E5	2839.37254	98.16115	-17612.42132
0.48964	1.01267E5	2838.37254	97.91236	-17661.89006
0.48811	1.01170E5	2837.37254	97.66494	-17711.13237
0.48658	1.01072E5	2836.37254	97.41887	-17760.14954
0.48507	1.00975E5	2835.37254	97.17414	-17808.94285
0.48356	1.00878E5	2834.37254	96.93076	-17857.51356
0.48205	1.00782E5	2833.37254	96.68869	-17905.86293
0.48055	1.00685E5	2832.37254	96.44795	-17953.99221
0.47906	1.00589E5	2831.37254	96.20852	-18001.90265
0.47757	1.00493E5	2830.37254	95.97038	-18049.59547
0.47609	1.00397E5	2829.37254	95.73354	-18097.07192
0.47461	1.00302E5	2828.37254	95.49798	-18144.33319
0.47314	1.00206E5	2827.37254	95.26370	-18191.38050
0.47168	1.00111E5	2826.37254	95.03069	-18238.21506
0.47022	1.00017E5	2825.37254	94.79893	-18284.83806
0.46877	99922.05017	2824.37254	94.56842	-18331.25068
0.46732	99827.71101	2823.37254	94.33916	-18377.45410
0.46588	99733.59988	2822.37254	94.11113	-18423.44949
0.46444	99639.71556	2821.37254	93.88432	-18469.23801
0.46301	99546.05682	2820.37254	93.65874	-18514.82082
0.46159	99452.62246	2819.37254	93.43436	-18560.19907
0.46017	99359.41128	2818.37254	93.21118	-18605.37389
0.45875	99266.42208	2817.37254	92.98920	-18650.34641
0.45734	99173.65367	2816.37254	92.76841	-18695.11777
0.45594	99081.10488	2815.37254	92.54879	-18739.68908
0.45454	98988.77453	2814.37254	92.33034	-18784.06144
0.45315	98896.66147	2813.37254	92.11306	-18828.23597
0.45176	98804.76453	2812.37254	91.89694	-18872.21375
0.45038	98713.08258	2811.37254	91.68196	-18915.99588
0.44901	98621.61445	2810.37254	91.46812	-18959.58343
0.44763	98530.35904	2809.37254	91.25542	-19002.97748
0.44627	98439.31520	2808.37254	91.04384	-19046.17910
0.44491	98348.48182	2807.37254	90.83338	-19089.18935
0.44355	98257.85778	2806.37254	90.62403	-19132.00929
0.44220	98167.44199	2805.37254	90.41579	-19174.63995
0.44086	98077.23334	2804.37254	90.20865	-19217.08237
0.43952	97987.23075	2803.37254	90.00259	-19259.33760
0.43818	97897.43313	2802.37254	89.79762	-19301.40666
0.43685	97807.83940	2801.37254	89.59373	-19343.29057
0.43553	97718.44850	2800.37254	89.39090	-19384.99033
0.43421	97629.25935	2799.37254	89.18914	-19426.50697
0.43289	97540.27092	2798.37254	88.98843	-19467.84147
0.43158	97451.48214	2797.37254	88.78878	-19508.99483
0.43028	97362.89198	2796.37254	88.59016	-19549.96805
0.42898	97274.49939	2795.37254	88.39259	-19590.76209
0.42768	97186.30336	2794.37254	88.19604	-19631.37794
0.42639	97098.30284	2793.37254	88.00051	-19671.81657
0.42510	97010.49684	2792.37254	87.80600	-19712.07893
0.42382	96922.88434	2791.37254	87.61250	-19752.16599
0.42255	96835.46434	2790.37254	87.42000	-19792.07869
0.42128	96748.23583	2789.37254	87.22851	-19831.81797
0.42001	96661.19784	2788.37254	87.03800	-19871.38479
0.41875	96574.34936	2787.37254	86.84847	-19910.78006
0.41749	96487.68944	2786.37254	86.65993	-19950.00471
0.41624	96401.21708	2785.37254	86.47235	-19989.05967
0.41499	96314.93133	2784.37254	86.28575	-20027.94586
0.41375	96228.83123	2783.37254	86.10010	-20066.66416
0.41251	96142.91583	2782.37254	85.91541	-20105.21551
0.41127	96057.18416	2781.37254	85.73166	-20143.60078
0.41004	95971.63530	2780.37254	85.54886	-20181.82087
0.40882	95886.26831	2779.37254	85.36699	-20219.87667
0.40760	95801.08225	2778.37254	85.18606	-20257.76906
0.40638	95716.07620	2777.37254	85.00605	-20295.49891
0.40517	95631.24925	2776.37254	84.82695	-20333.06709
0.40396	95546.60048	2775.37254	84.64877	-20370.47447
0.40276	95462.12897	2774.37254	84.47150	-20407.72191
0.40156	95377.83384	2773.37254	84.29513	-20444.81025
0.40037	95293.71418	2772.37254	84.11966	-20481.74035
0.39918	95209.76911	2771.37254	83.94507	-20518.51305
0.39799	95125.99773	2770.37254	83.77138	-20555.12919
0.39681	95042.39917	2769.37254	83.59856	-20591.58960
0.39563	94958.97256	2768.37254	83.42661	-20627.89510
0.39446	94875.71702	2767.37254	83.25554	-20664.04653
0.39329	94792.63170	2766.37254	83.08533	-20700.04469
0.39213	94709.71572	2765.37254	82.91597	-20735.89039
0.39097	94626.96825	2764.37254	82.74747	-20771.58445
0.38981	94544.38844	2763.37254	82.57982	-20807.12767
0.38866	94461.97543	2762.37254	82.41301	-20842.52084
0.38751	94379.72840	2761.37254	82.24703	-20877.76475
0.38637	94297.64651	2760.37254	82.08189	-20912.86019
0.38523	94215.72893	2759.37254	81.91758	-20947.80795
0.38410	94133.97485	2758.37254	81.75408	-20982.60880
0.38296	94052.38344	2757.37254	81.59141	-21017.26352
0.38184	93970.95390	2756.37254	81.42954	-21051.77287
0.38071	93889.68541	2755.37254	81.26849	-21086.13761
0.37960	93808.57718	2754.37254	81.10823	-21120.35850
0.37848	93727.62841	2753.37254	80.94877	-21154.43631
0.37737	93646.83830	2752.37254	80.79011	-21188.37176
0.37626	93566.20607	2751.37254	80.63223	-21222.16563
0.37516	93485.73093	2750.37254	80.47514	-21255.81863
0.37406	93405.41211	2749.37254	80.31882	-21289.33151
0.37296	93325.24884	2748.37254	80.16328	-21322.70499
0.37187	93245.24033	2747.37254	80.00850	-21355.93982
0.37078	93165.38584	2746.37254	79.85449	-21389.03670
0.36970	93085.68460	2745.37254	79.70124	-21421.99635
0.36862	93006.13586	2744.37254	79.54874	-21454.81950
0.36754	92926.73886	2743.37254	79.39700	-21487.50684
0.36647	92847.49287	2742.37254	79.24600	-21520.05909
0.36540	92768.39713	2741.37254	79.09574	-21552.47694
0.36434	92689.45091	2740.37254	78.94622	-21584.76109
0.36327	92610.65349	2739.37254	78.79743	-21616.91223
0.36222	92532.00412	2738.37254	78.64936	-21648.93105
0.36116	92453.50209	2737.37254	78.50203	-21680.81824
0.36011	92375.14669	2736.37254	78.35541	-21712.57447
0.35907	92296.93718	2735.37254	78.20951	-21744.20043
0.35802	92218.87287	2734.37254	78.06431	-21775.69677
0.35698	92140.95304	2733.37254	77.91983	-21807.06418
0.35595	92063.17700	2732.37254	77.77604	-21838.30331
0.35491	91985.54404	2731.37254	77.63296	-21869.41482
0.35389	91908.05347	2730.37254	77.49057	-21900.39937
0.35286	91830.70461	2729.37254	77.34887	-21931.25761
0.35184	91753.49675	2728.37254	77.20785	-21961.99020
0.35082	91676.42924	2727.37254	77.06752	-21992.59776
0.34981	91599.50138	2726.37254	76.92786	-22023.08095
0.34879	91522.71250	2725.37254	76.78888	-22053.44041
0.34779	91446.06193	2724.37254	76.65057	-22083.67675
0.34678	91369.54901	2723.37254	76.51292	-22113.79062
0.34578	91293.17307	2722.37254	76.37594	-22143.78263
0.34478	91216.93346	2721.37254	76.23961	-22173.65342
0.34379	91140.82952	2720.37254	76.10394	-22203.40359
0.34280	91064.86060	2719.37254	75.96892	-22233.03376
0.34181	90989.02606	2718.37254	75.83454	-22262.54455
0.34083	90913.32525	2717.37254	75.70081	-22291.93656
0.33985	90837.75753	2716.37254	75.56772	-22321.21038
0.33887	90762.32227	2715.37254	75.43526	-22350.36664
0.33790	90687.01884	2714.37254	75.30343	-22379.40591
0.33692	90611.84661	2713.37254	75.17223	-22408.32879
0.33596	90536.80495	2712.37254	75.04166	-22437.13588
0.33499	90461.89325	2711.37254	74.91170	-22465.82776
0.33403	90387.11088	2710.37254	74.78237	-22494.40501
0.33307	90312.45723	2709.37254	74.65364	-22522.86820
0.33212	90237.93170	2708.37254	74.52553	-22551.21793
0.33117	90163.53368	2707.37254	74.39802	-22579.45475
0.33022	90089.26256	2706.37254	74.27112	-22607.57924
0.32927	90015.11775	2705.37254	74.14481	-22635.59196
0.32833	89941.09865	2704.37254	74.01910	-22663.49349
0.32739	89867.20466	2703.37254	73.89399	-22691.28436
0.32646	89793.43520	2702.37254	73.76946	-22718.96515
0.32553	89719.78969	2701.37254	73.64552	-22746.53641
0.32460	89646.26753	2700.37254	73.52216	-22773.99868
0.32367	89572.86816	2699.37254	73.39937	-22801.35251
0.32275	89499.59099	2698.37254	73.27717	-22828.59844
0.32183	89426.43546	2697.37254	73.15553	-22855.73703
0.32091	89353.40099	2696.37254	73.03447	-22882.76879
0.31999	89280.48702	2695.37254	72.91397	-22909.69427
0.31908	89207.69298	2694.37254	72.79403	-22936.51400
0.31818	89135.01833	2693.37254	72.67466	-22963.22850
0.31727	89062.46249	2692.37254	72.55583	-22989.83830
0.31637	88990.02493	2691.37254	72.43757	-23016.34393
0.31547	88917.70508	2690.37254	72.31985	-23042.74590
0.31457	88845.50240	2689.37254	72.20268	-23069.04472
0.31368	88773.41636	2688.37254	72.08605	-23095.24092
0.31279	88701.44640	2687.37254	71.96996	-23121.33500
0.31190	88629.59199	2686.37254	71.85441	-23147.32746
0.31102	88557.85260	2685.37254	71.73939	-23173.21882
0.31013	88486.22769	2684.37254	71.62491	-23199.00957
0.30925	88414.71674	2683.37254	71.51095	-23224.70021
0.30838	88343.31922	2682.37254	71.39752	-23250.29125
0.30750	88272.03461	2681.37254	71.28461	-23275.78316
0.30663	88200.86239	2680.37254	71.17222	-23301.17645
0.30577	88129.80205	2679.37254	71.06035	-23326.47159
0.30490	88058.85306	2678.37254	70.94899	-23351.66908
0.30404	87988.01492	2677.37254	70.83814	-23376.76940
0.30318	87917.28713	2676.37254	70.72780	-23401.77302
0.30232	87846.66917	2675.37254	70.61796	-23426.68043
0.30147	87776.16054	2674.37254	70.50863	-23451.49209
0.30062	87705.76075	2673.37254	70.39979	-23476.20847
0.29977	87635.46930	2672.37254	70.29145	-23500.83006
0.29892	87565.28569	2671.37254	70.18361	-23525.35731
0.29808	87495.20943	2670.37254	70.07625	-23549.79068
0.29724	87425.24004	2669.37254	69.96939	-23574.13064
0.29640	87355.37703	2668.37254	69.86301	-23598.37764
0.29557	87285.61992	2667.37254	69.75711	-23622.53215
0.29473	87215.96822	2666.37254	69.65170	-23646.59461
0.29390	87146.42147	2665.37254	69.54676	-23670.56547
0.29308	87076.97917	2664.37254	69.44229	-23694.44519
0.29225	87007.64087	2663.37254	69.33830	-23718.23420
0.29143	86938.40609	2662.37254	69.23478	-23741.93296
0.29061	86869.27437	2661.37254	69.13172	-23765.54190
0.28979	86800.24524	2660.37254	69.02913	-23789.06146
0.28898	86731.31823	2659.37254	68.92700	-23812.49208
0.28817	86662.49290	2658.37254	68.82533	-23835.83419
0.28736	86593.76878	2657.37254	68.72412	-23859.08822
0.28655	86525.14541	2656.37254	68.62336	-23882.25460
0.28575	86456.62236	2655.37254	68.52306	-23905.33375
0.28495	86388.19916	2654.37254	68.42320	-23928.32611
0.28415	86319.87537	2653.37254	68.32379	-23951.23209
0.28335	86251.65055	2652.37254	68.22482	-23974.05212
0.28256	86183.52425	2651.37254	68.12630	-23996.78660
0.28176	86115.49603	2650.37254	68.02821	-24019.43596
0.28098	86047.56547	2649.37254	67.93057	-24042.00060
0.28019	85979.73211	2648.37254	67.83335	-24064.48095
0.27940	85911.99554	2647.37254	67.73657	-24086.87739
0.27862	85844.35532	2646.37254	67.64022	-24109.19035
0.27784	85776.81101	2645.37254	67.54430	-24131.42023
0.27706	85709.36221	2644.37254	67.44880	-24153.56742
0.27629	85642.00848	2643.37254	67.35373	-24175.63233
0.27552	85574.74940	2642.37254	67.25908	-24197.61535
0.27475	85507.58456	2641.37254	67.16484	-24219.51688
0.27398	85440.51353	2640.37254	67.07103	-24241.33732
0.27321	85373.53591	2639.37254	66.97762	-24263.07704
0.27245	85306.65128	2638.37254	66.88463	-24284.73645
0.27169	85239.85923	2637.37254	66.79205	-24306.31592
0.27093	85173.15936	2636.37254	66.69987	-24327.81585
0.27018	85106.55126	2635.37254	66.60810	-24349.23661
0.26942	85040.03452	2634.37254	66.51673	-24370.57859
0.26867	84973.60875	2633.37254	66.42577	-24391.84216
0.26792	84907.27355	2632.37254	66.33520	-24413.02770
0.26717	84841.02852	2631.37254	66.24503	-24434.13559
0.26643	84774.87327	2630.37254	66.15525	-24455.16619
0.26569	84708.80740	2629.37254	66.06587	-24476.11988
0.26495	84642.83052	2628.37254	65.97688	-24496.99703
0.26421	84576.94225	2627.37254	65.88827	-24517.79800
0.26347	84511.14220	2626.37254	65.80005	-24538.52316
0.26274	84445.42999	2625.37254	65.71222	-24559.17287
0.26201	84379.80523	2624.37254	65.62476	-24579.74748
0.26128	84314.26754	2623.37254	65.53769	-24600.24737
0.26055	84248.81655	2622.37254	65.45099	-24620.67289
0.25982	84183.45187	2621.37254	65.36467	-24641.02438
0.25910	84118.17315	2620.37254	65.27873	-24661.30221
0.25838	84052.97999	2619.37254	65.19315	-24681.50673
0.25766	83987.87204	2618.37254	65.10795	-24701.63828
0.25695	83922.84893	2617.37254	65.02311	-24721.69721
0.25623	83857.91028	2616.37254	64.93865	-24741.68387
0.25552	83793.05574	2615.37254	64.85454	-24761.59861
0.25481	83728.28494	2614.37254	64.77080	-24781.44176
0.25410	83663.59753	2613.37254	64.68742	-24801.21366
0.25339	83598.99314	2612.37254	64.60439	-24820.91466
0.25269	83534.47141	2611.37254	64.52172	-24840.54510
0.25199	83470.03200	2610.37254	64.43941	-24860.10529
0.25129	83405.67455	2609.37254	64.35745	-24879.59559
0.25059	83341.39871	2608.37254	64.27584	-24899.01632
0.24989	83277.20412	2607.37254	64.19458	-24918.36781
0.24920	83213.09045	2606.37254	64.11367	-24937.65039
0.24851	83149.05734	2605.37254	64.03311	-24956.86438
0.24782	83085.10446	2604.37254	63.95288	-24976.01012
0.24713	83021.23145	2603.37254	63.87300	-24995.08792
0.24644	82957.43799	2602.37254	63.79346	-25014.09811
0.24576	82893.72372	2601.37254	63.71426	-25033.04100
0.24508	82830.08832	2600.37254	63.63540	-25051.91692
0.24440	82766.53146	2599.37254	63.55687	-25070.72618
0.24372	82703.05278	2598.37254	63.47867	-25089.46909
0.24305	82639.65197	2597.37254	63.40081	-25108.14597
0.24237	82576.32870	2596.37254	63.32327	-25126.75714
0.24170	82513.08263	2595.37254	63.24607	-25145.30289
0.24103	82449.91345	2594.37254	63.16919	-25163.78355
0.24036	82386.82082	2593.37254	63.09263	-25182.19941
0.23969	82323.80442	2592.37254	63.01640	-25200.55078
0.23903	82260.86393	2591.37254	62.94049	-25218.83798
0.23837	82197.99903	2590.37254	62.86490	-25237.06129
0.23771	82135.20940	2589.37254	62.78963	-25255.22102
0.23705	82072.49473	2588.37254	62.71467	-25273.31747
0.23639	82009.85471	2587.37254	62.64003	-25291.35094
0.23573	81947.28901	2586.37254	62.56570	-25309.32172
0.23508	81884.79732	2585.37254	62.49169	-25327.23011
0.23443	81822.37934	2584.37254	62.41798	-25345.07640
0.23378	81760.03476	2583.37254	62.34458	-25362.86089
0.23313	81697.76326	2582.37254	62.27149	-25380.58386
0.23249	81635.56455	2581.37254	62.19871	-25398.24561
0.23184	81573.43832	2580.37254	62.12623	-25415.84641
0.23120	81511.38427	2579.37254	62.05405	-25433.38657
0.23056	81449.40210	2578.37254	61.98217	-25450.86636
0.22992	81387.49150	2577.37254	61.91060	-25468.28606
0.22928	81325.65218	2576.37254	61.83932	-25485.64596
0.22865	81263.88385	2575.37254	61.76833	-25502.94634
0.22801	81202.18620	2574.37254	61.69765	-25520.18748
