Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.87847	1.26551E5	3079.70259	186.22859	-4504.25284
0.87490	1.26365E5	3078.70259	185.35984	-4635.32920
0.87135	1.26181E5	3077.70259	184.49767	-4765.59310
0.86782	1.25997E5	3076.70259	183.64202	-4895.05079
0.86431	1.25814E5	3075.70259	182.79284	-5023.70848
0.86082	1.25633E5	3074.70259	181.95006	-5151.57229
0.85734	1.25451E5	3073.70259	181.11363	-5278.64831
0.85389	1.25271E5	3072.70259	180.28349	-5404.94256
0.85046	1.25092E5	3071.70259	179.45958	-5530.46102
0.84704	1.24913E5	3070.70259	178.64185	-5655.20959
0.84365	1.24735E5	3069.70259	177.83023	-5779.19415
0.84027	1.24558E5	3068.70259	177.02468	-5902.42049
0.83691	1.24382E5	3067.70259	176.22513	-6024.89437
0.83357	1.24207E5	3066.70259	175.43154	-6146.62149
0.83025	1.24032E5	3065.70259	174.64385	-6267.60751
0.82695	1.23858E5	3064.70259	173.86200	-6387.85803
0.82366	1.23685E5	3063.70259	173.08595	-6507.37858
0.82040	1.23513E5	3062.70259	172.31565	-6626.17468
0.81715	1.23341E5	3061.70259	171.55103	-6744.25176
0.81391	1.23170E5	3060.70259	170.79205	-6861.61524
0.81070	1.23000E5	3059.70259	170.03867	-6978.27045
0.80750	1.22831E5	3058.70259	169.29082	-7094.22271
0.80433	1.22662E5	3057.70259	168.54846	-7209.47726
0.80116	1.22495E5	3056.70259	167.81155	-7324.03932
0.79802	1.22328E5	3055.70259	167.08002	-7437.91405
0.79489	1.22161E5	3054.70259	166.35384	-7551.10656
0.79178	1.21996E5	3053.70259	165.63296	-7663.62192
0.78869	1.21831E5	3052.70259	164.91733	-7775.46516
0.78561	1.21666E5	3051.70259	164.20691	-7886.64126
0.78255	1.21503E5	3050.70259	163.50164	-7997.15515
0.77950	1.21340E5	3049.70259	162.80149	-8107.01172
0.77647	1.21178E5	3048.70259	162.10640	-8216.21583
0.77346	1.21017E5	3047.70259	161.41634	-8324.77228
0.77047	1.20856E5	3046.70259	160.73126	-8432.68583
0.76749	1.20696E5	3045.70259	160.05111	-8539.96121
0.76452	1.20536E5	3044.70259	159.37586	-8646.60309
0.76157	1.20378E5	3043.70259	158.70545	-8752.61611
0.75864	1.20220E5	3042.70259	158.03986	-8858.00487
0.75572	1.20062E5	3041.70259	157.37903	-8962.77394
0.75282	1.19906E5	3040.70259	156.72292	-9066.92782
0.74994	1.19749E5	3039.70259	156.07150	-9170.47099
0.74706	1.19594E5	3038.70259	155.42472	-9273.40790
0.74421	1.19439E5	3037.70259	154.78255	-9375.74294
0.74137	1.19285E5	3036.70259	154.14493	-9477.48049
0.73854	1.19132E5	3035.70259	153.51185	-9578.62485
0.73573	1.18979E5	3034.70259	152.88324	-9679.18033
0.73293	1.18826E5	3033.70259	152.25909	-9779.15116
0.73015	1.18675E5	3032.70259	151.63934	-9878.54157
0.72738	1.18524E5	3031.70259	151.02396	-9977.35573
0.72463	1.18373E5	3030.70259	150.41291	-10075.59778
0.72189	1.18224E5	3029.70259	149.80616	-10173.27182
0.71916	1.18074E5	3028.70259	149.20367	-10270.38193
0.71645	1.17926E5	3027.70259	148.60540	-10366.93214
0.71375	1.17778E5	3026.70259	148.01132	-10462.92645
0.71107	1.17630E5	3025.70259	147.42139	-10558.36883
0.70840	1.17484E5	3024.70259	146.83558	-10653.26322
0.70575	1.17337E5	3023.70259	146.25385	-10747.61349
0.70311	1.17192E5	3022.70259	145.67616	-10841.42354
0.70048	1.17046E5	3021.70259	145.10249	-10934.69718
0.69786	1.16902E5	3020.70259	144.53279	-11027.43822
0.69526	1.16758E5	3019.70259	143.96705	-11119.65042
0.69267	1.16615E5	3018.70259	143.40521	-11211.33753
0.69010	1.16472E5	3017.70259	142.84725	-11302.50324
0.68754	1.16329E5	3016.70259	142.29314	-11393.15123
0.68499	1.16188E5	3015.70259	141.74284	-11483.28514
0.68245	1.16047E5	3014.70259	141.19633	-11572.90859
0.67993	1.15906E5	3013.70259	140.65357	-11662.02515
0.67742	1.15766E5	3012.70259	140.11452	-11750.63837
0.67492	1.15626E5	3011.70259	139.57917	-11838.75178
0.67243	1.15487E5	3010.70259	139.04747	-11926.36887
0.66996	1.15349E5	3009.70259	138.51940	-12013.49310
0.66750	1.15211E5	3008.70259	137.99493	-12100.12790
0.66505	1.15073E5	3007.70259	137.47403	-12186.27668
0.66262	1.14936E5	3006.70259	136.95666	-12271.94282
0.66019	1.14800E5	3005.70259	136.44280	-12357.12967
0.65778	1.14664E5	3004.70259	135.93243	-12441.84054
0.65538	1.14528E5	3003.70259	135.42550	-12526.07873
0.65300	1.14393E5	3002.70259	134.92200	-12609.84750
0.65062	1.14259E5	3001.70259	134.42190	-12693.15010
0.64826	1.14125E5	3000.70259	133.92516	-12775.98973
0.64590	1.13992E5	2999.70259	133.43176	-12858.36959
0.64356	1.13859E5	2998.70259	132.94167	-12940.29283
0.64123	1.13726E5	2997.70259	132.45487	-13021.76258
0.63892	1.13594E5	2996.70259	131.97132	-13102.78196
0.63661	1.13463E5	2995.70259	131.49101	-13183.35405
0.63432	1.13332E5	2994.70259	131.01390	-13263.48190
0.63203	1.13201E5	2993.70259	130.53998	-13343.16854
0.62976	1.13071E5	2992.70259	130.06920	-13422.41699
0.62750	1.12942E5	2991.70259	129.60156	-13501.23022
0.62525	1.12812E5	2990.70259	129.13702	-13579.61120
0.62301	1.12684E5	2989.70259	128.67556	-13657.56285
0.62078	1.12556E5	2988.70259	128.21715	-13735.08810
0.61857	1.12428E5	2987.70259	127.76176	-13812.18982
0.61636	1.12300E5	2986.70259	127.30939	-13888.87089
0.61416	1.12174E5	2985.70259	126.85999	-13965.13413
0.61198	1.12047E5	2984.70259	126.41355	-14040.98238
0.60980	1.11921E5	2983.70259	125.97004	-14116.41842
0.60764	1.11796E5	2982.70259	125.52944	-14191.44502
0.60549	1.11671E5	2981.70259	125.09173	-14266.06495
0.60334	1.11546E5	2980.70259	124.65688	-14340.28092
0.60121	1.11422E5	2979.70259	124.22487	-14414.09564
0.59909	1.11298E5	2978.70259	123.79568	-14487.51179
0.59697	1.11175E5	2977.70259	123.36928	-14560.53205
0.59487	1.11052E5	2976.70259	122.94566	-14633.15905
0.59278	1.10929E5	2975.70259	122.52478	-14705.39541
0.59070	1.10807E5	2974.70259	122.10664	-14777.24373
0.58862	1.10685E5	2973.70259	121.69120	-14848.70659
0.58656	1.10564E5	2972.70259	121.27845	-14919.78655
0.58451	1.10443E5	2971.70259	120.86837	-14990.48615
0.58247	1.10323E5	2970.70259	120.46093	-15060.80790
0.58043	1.10203E5	2969.70259	120.05611	-15130.75431
0.57841	1.10083E5	2968.70259	119.65390	-15200.32786
0.57639	1.09964E5	2967.70259	119.25426	-15269.53099
0.57439	1.09845E5	2966.70259	118.85719	-15338.36616
0.57239	1.09726E5	2965.70259	118.46267	-15406.83578
0.57041	1.09608E5	2964.70259	118.07066	-15474.94226
0.56843	1.09491E5	2963.70259	117.68116	-15542.68797
0.56646	1.09373E5	2962.70259	117.29414	-15610.07529
0.56451	1.09256E5	2961.70259	116.90959	-15677.10655
0.56256	1.09140E5	2960.70259	116.52748	-15743.78408
0.56062	1.09024E5	2959.70259	116.14779	-15810.11020
0.55869	1.08908E5	2958.70259	115.77052	-15876.08719
0.55676	1.08793E5	2957.70259	115.39563	-15941.71732
0.55485	1.08678E5	2956.70259	115.02311	-16007.00286
0.55295	1.08563E5	2955.70259	114.65295	-16071.94604
0.55105	1.08449E5	2954.70259	114.28511	-16136.54909
0.54917	1.08335E5	2953.70259	113.91960	-16200.81419
0.54729	1.08221E5	2952.70259	113.55638	-16264.74355
0.54542	1.08108E5	2951.70259	113.19544	-16328.33932
0.54356	1.07995E5	2950.70259	112.83676	-16391.60367
0.54171	1.07883E5	2949.70259	112.48033	-16454.53873
0.53986	1.07771E5	2948.70259	112.12613	-16517.14662
0.53803	1.07659E5	2947.70259	111.77414	-16579.42944
0.53620	1.07547E5	2946.70259	111.42435	-16641.38927
0.53438	1.07436E5	2945.70259	111.07673	-16703.02820
0.53257	1.07326E5	2944.70259	110.73128	-16764.34828
0.53077	1.07215E5	2943.70259	110.38796	-16825.35154
0.52898	1.07105E5	2942.70259	110.04678	-16886.04001
0.52719	1.06995E5	2941.70259	109.70771	-16946.41571
0.52542	1.06886E5	2940.70259	109.37074	-17006.48061
0.52365	1.06777E5	2939.70259	109.03585	-17066.23670
0.52189	1.06668E5	2938.70259	108.70302	-17125.68595
0.52013	1.06560E5	2937.70259	108.37224	-17184.83030
0.51839	1.06452E5	2936.70259	108.04350	-17243.67169
0.51665	1.06344E5	2935.70259	107.71677	-17302.21203
0.51492	1.06237E5	2934.70259	107.39205	-17360.45323
0.51320	1.06130E5	2933.70259	107.06932	-17418.39718
0.51148	1.06023E5	2932.70259	106.74856	-17476.04575
0.50978	1.05917E5	2931.70259	106.42976	-17533.40081
0.50808	1.05810E5	2930.70259	106.11291	-17590.46421
0.50639	1.05705E5	2929.70259	105.79798	-17647.23778
0.50471	1.05599E5	2928.70259	105.48497	-17703.72333
0.50303	1.05494E5	2927.70259	105.17386	-17759.92268
0.50136	1.05389E5	2926.70259	104.86464	-17815.83762
0.49970	1.05285E5	2925.70259	104.55729	-17871.46992
0.49805	1.05180E5	2924.70259	104.25180	-17926.82136
0.49640	1.05076E5	2923.70259	103.94816	-17981.89369
0.49476	1.04973E5	2922.70259	103.64635	-18036.68864
0.49313	1.04869E5	2921.70259	103.34636	-18091.20795
0.49150	1.04766E5	2920.70259	103.04817	-18145.45333
0.48989	1.04664E5	2919.70259	102.75177	-18199.42647
0.48828	1.04561E5	2918.70259	102.45715	-18253.12908
0.48667	1.04459E5	2917.70259	102.16430	-18306.56282
0.48508	1.04357E5	2916.70259	101.87320	-18359.72937
0.48349	1.04255E5	2915.70259	101.58384	-18412.63036
0.48190	1.04154E5	2914.70259	101.29621	-18465.26745
0.48033	1.04053E5	2913.70259	101.01029	-18517.64226
0.47876	1.03952E5	2912.70259	100.72608	-18569.75640
0.47720	1.03852E5	2911.70259	100.44355	-18621.61148
0.47564	1.03752E5	2910.70259	100.16270	-18673.20909
0.47410	1.03652E5	2909.70259	99.88351	-18724.55082
0.47255	1.03552E5	2908.70259	99.60598	-18775.63822
0.47102	1.03453E5	2907.70259	99.33009	-18826.47286
0.46949	1.03354E5	2906.70259	99.05583	-18877.05629
0.46797	1.03255E5	2905.70259	98.78318	-18927.39004
0.46646	1.03157E5	2904.70259	98.51214	-18977.47562
0.46495	1.03058E5	2903.70259	98.24270	-19027.31456
0.46345	1.02960E5	2902.70259	97.97484	-19076.90836
0.46195	1.02863E5	2901.70259	97.70854	-19126.25851
0.46046	1.02765E5	2900.70259	97.44381	-19175.36648
0.45898	1.02668E5	2899.70259	97.18063	-19224.23375
0.45750	1.02571E5	2898.70259	96.91898	-19272.86178
0.45603	1.02475E5	2897.70259	96.65886	-19321.25200
0.45457	1.02378E5	2896.70259	96.40026	-19369.40587
0.45311	1.02282E5	2895.70259	96.14316	-19417.32480
0.45166	1.02186E5	2894.70259	95.88756	-19465.01022
0.45021	1.02090E5	2893.70259	95.63343	-19512.46354
0.44878	1.01995E5	2892.70259	95.38078	-19559.68614
0.44734	1.01900E5	2891.70259	95.12960	-19606.67941
0.44592	1.01805E5	2890.70259	94.87986	-19653.44474
0.44450	1.01710E5	2889.70259	94.63157	-19699.98349
0.44308	1.01616E5	2888.70259	94.38471	-19746.29701
0.44167	1.01522E5	2887.70259	94.13927	-19792.38665
0.44027	1.01428E5	2886.70259	93.89524	-19838.25376
0.43887	1.01334E5	2885.70259	93.65261	-19883.89966
0.43748	1.01241E5	2884.70259	93.41138	-19929.32567
0.43610	1.01148E5	2883.70259	93.17152	-19974.53310
0.43472	1.01055E5	2882.70259	92.93304	-20019.52324
0.43334	1.00962E5	2881.70259	92.69592	-20064.29740
0.43198	1.00870E5	2880.70259	92.46015	-20108.85685
0.43061	1.00777E5	2879.70259	92.22572	-20153.20287
0.42926	1.00685E5	2878.70259	91.99263	-20197.33672
0.42791	1.00594E5	2877.70259	91.76087	-20241.25965
0.42656	1.00502E5	2876.70259	91.53042	-20284.97291
0.42522	1.00411E5	2875.70259	91.30127	-20328.47774
0.42389	1.00320E5	2874.70259	91.07342	-20371.77537
0.42256	1.00229E5	2873.70259	90.84686	-20414.86702
0.42124	1.00138E5	2872.70259	90.62158	-20457.75390
0.41992	1.00048E5	2871.70259	90.39757	-20500.43721
0.41861	99957.75134	2870.70259	90.17482	-20542.91815
0.41730	99867.79801	2869.70259	89.95332	-20585.19790
0.41600	99778.06494	2868.70259	89.73307	-20627.27765
0.41470	99688.55089	2867.70259	89.51405	-20669.15856
0.41341	99599.25463	2866.70259	89.29626	-20710.84179
0.41213	99510.17494	2865.70259	89.07969	-20752.32851
0.41085	99421.31062	2864.70259	88.86432	-20793.61984
0.40957	99332.66046	2863.70259	88.65016	-20834.71694
0.40830	99244.22326	2862.70259	88.43720	-20875.62094
0.40704	99155.99785	2861.70259	88.22541	-20916.33295
0.40578	99067.98304	2860.70259	88.01481	-20956.85408
0.40452	98980.17767	2859.70259	87.80537	-20997.18546
0.40327	98892.58058	2858.70259	87.59709	-21037.32817
0.40203	98805.19061	2857.70259	87.38997	-21077.28330
0.40079	98718.00662	2856.70259	87.18399	-21117.05195
0.39956	98631.02746	2855.70259	86.97915	-21156.63519
0.39833	98544.25202	2854.70259	86.77544	-21196.03408
0.39710	98457.67917	2853.70259	86.57285	-21235.24970
0.39588	98371.30779	2852.70259	86.37138	-21274.28308
0.39467	98285.13677	2851.70259	86.17101	-21313.13529
0.39346	98199.16503	2850.70259	85.97174	-21351.80736
0.39226	98113.39146	2849.70259	85.77357	-21390.30033
0.39106	98027.81498	2848.70259	85.57648	-21428.61522
0.38986	97942.43452	2847.70259	85.38046	-21466.75305
0.38867	97857.24900	2846.70259	85.18552	-21504.71483
0.38748	97772.25737	2845.70259	84.99164	-21542.50157
0.38630	97687.45856	2844.70259	84.79881	-21580.11427
0.38513	97602.85152	2843.70259	84.60703	-21617.55392
0.38396	97518.43523	2842.70259	84.41630	-21654.82151
0.38279	97434.20864	2841.70259	84.22659	-21691.91801
0.38163	97350.17072	2840.70259	84.03792	-21728.84439
0.38047	97266.32045	2839.70259	83.85027	-21765.60163
0.37932	97182.65683	2838.70259	83.66362	-21802.19067
0.37817	97099.17883	2837.70259	83.47799	-21838.61248
0.37702	97015.88547	2836.70259	83.29336	-21874.86800
0.37589	96932.77575	2835.70259	83.10972	-21910.95816
0.37475	96849.84869	2834.70259	82.92707	-21946.88391
0.37362	96767.10329	2833.70259	82.74540	-21982.64617
0.37249	96684.53859	2832.70259	82.56470	-22018.24585
0.37137	96602.15362	2831.70259	82.38497	-22053.68389
0.37026	96519.94742	2830.70259	82.20620	-22088.96117
0.36914	96437.91903	2829.70259	82.02839	-22124.07861
0.36803	96356.06751	2828.70259	81.85152	-22159.03711
0.36693	96274.39191	2827.70259	81.67560	-22193.83755
0.36583	96192.89130	2826.70259	81.50061	-22228.48082
0.36473	96111.56475	2825.70259	81.32655	-22262.96780
0.36364	96030.41133	2824.70259	81.15342	-22297.29936
0.36256	95949.43012	2823.70259	80.98120	-22331.47637
0.36147	95868.62022	2822.70259	80.80990	-22365.49969
0.36039	95787.98072	2821.70259	80.63950	-22399.37018
0.35932	95707.51072	2820.70259	80.47000	-22433.08868
0.35825	95627.20933	2819.70259	80.30140	-22466.65605
0.35718	95547.07565	2818.70259	80.13368	-22500.07312
0.35612	95467.10880	2817.70259	79.96684	-22533.34072
0.35506	95387.30792	2816.70259	79.80089	-22566.45968
0.35401	95307.67212	2815.70259	79.63580	-22599.43083
0.35296	95228.20054	2814.70259	79.47157	-22632.25499
0.35191	95148.89233	2813.70259	79.30821	-22664.93296
0.35087	95069.74663	2812.70259	79.14570	-22697.46555
0.34983	94990.76259	2811.70259	78.98404	-22729.85356
0.34880	94911.93937	2810.70259	78.82322	-22762.09780
0.34777	94833.27612	2809.70259	78.66324	-22794.19904
0.34674	94754.77203	2808.70259	78.50409	-22826.15809
0.34572	94676.42626	2807.70259	78.34577	-22857.97571
0.34470	94598.23799	2806.70259	78.18827	-22889.65268
0.34369	94520.20641	2805.70259	78.03159	-22921.18978
0.34267	94442.33069	2804.70259	77.87571	-22952.58777
0.34167	94364.61005	2803.70259	77.72064	-22983.84741
0.34066	94287.04368	2802.70259	77.56637	-23014.96946
0.33967	94209.63078	2801.70259	77.41290	-23045.95466
0.33867	94132.37056	2800.70259	77.26022	-23076.80377
0.33768	94055.26224	2799.70259	77.10832	-23107.51753
0.33669	93978.30504	2798.70259	76.95720	-23138.09666
0.33570	93901.49818	2797.70259	76.80686	-23168.54191
0.33472	93824.84089	2796.70259	76.65729	-23198.85400
0.33375	93748.33241	2795.70259	76.50848	-23229.03366
0.33277	93671.97198	2794.70259	76.36043	-23259.08160
0.33180	93595.75884	2793.70259	76.21314	-23288.99853
0.33084	93519.69224	2792.70259	76.06660	-23318.78517
0.32987	93443.77143	2791.70259	75.92081	-23348.44221
0.32892	93367.99568	2790.70259	75.77575	-23377.97036
0.32796	93292.36424	2789.70259	75.63144	-23407.37032
0.32701	93216.87639	2788.70259	75.48785	-23436.64276
0.32606	93141.53140	2787.70259	75.34499	-23465.78839
0.32511	93066.32854	2786.70259	75.20286	-23494.80788
0.32417	92991.26710	2785.70259	75.06144	-23523.70191
0.32323	92916.34637	2784.70259	74.92074	-23552.47116
0.32230	92841.56562	2783.70259	74.78074	-23581.11629
0.32137	92766.92417	2782.70259	74.64145	-23609.63796
0.32044	92692.42131	2781.70259	74.50286	-23638.03685
0.31952	92618.05634	2780.70259	74.36497	-23666.31360
0.31860	92543.82857	2779.70259	74.22777	-23694.46886
0.31768	92469.73732	2778.70259	74.09125	-23722.50330
0.31676	92395.78190	2777.70259	73.95542	-23750.41754
0.31585	92321.96163	2776.70259	73.82027	-23778.21224
0.31495	92248.27584	2775.70259	73.68579	-23805.88802
0.31404	92174.72387	2774.70259	73.55198	-23833.44552
0.31314	92101.30503	2773.70259	73.41884	-23860.88537
0.31224	92028.01868	2772.70259	73.28635	-23888.20820
0.31135	91954.86414	2771.70259	73.15453	-23915.41461
0.31046	91881.84078	2770.70259	73.02336	-23942.50524
0.30957	91808.94794	2769.70259	72.89284	-23969.48068
0.30868	91736.18498	2768.70259	72.76297	-23996.34156
0.30780	91663.55124	2767.70259	72.63373	-24023.08847
0.30692	91591.04610	2766.70259	72.50514	-24049.72203
0.30605	91518.66893	2765.70259	72.37718	-24076.24281
0.30518	91446.41908	2764.70259	72.24985	-24102.65143
0.30431	91374.29594	2763.70259	72.12314	-24128.94847
0.30344	91302.29889	2762.70259	71.99706	-24155.13451
0.30258	91230.42730	2761.70259	71.87159	-24181.21014
0.30172	91158.68056	2760.70259	71.74674	-24207.17594
0.30086	91087.05806	2759.70259	71.62250	-24233.03249
0.30001	91015.55920	2758.70259	71.49886	-24258.78035
0.29916	90944.18336	2757.70259	71.37583	-24284.42010
0.29831	90872.92996	2756.70259	71.25340	-24309.95230
0.29747	90801.79839	2755.70259	71.13157	-24335.37752
0.29662	90730.78806	2754.70259	71.01033	-24360.69630
0.29579	90659.89839	2753.70259	70.88967	-24385.90922
0.29495	90589.12879	2752.70259	70.76960	-24411.01681
0.29412	90518.47868	2751.70259	70.65011	-24436.01962
0.29329	90447.94747	2750.70259	70.53121	-24460.91821
0.29246	90377.53460	2749.70259	70.41287	-24485.71311
0.29164	90307.23949	2748.70259	70.29511	-24510.40486
0.29082	90237.06158	2747.70259	70.17791	-24534.99400
0.29000	90167.00031	2746.70259	70.06128	-24559.48106
0.28918	90097.05510	2745.70259	69.94520	-24583.86656
0.28837	90027.22541	2744.70259	69.82969	-24608.15103
0.28756	89957.51069	2743.70259	69.71473	-24632.33500
0.28675	89887.91037	2742.70259	69.60032	-24656.41898
0.28595	89818.42391	2741.70259	69.48646	-24680.40349
0.28515	89749.05077	2740.70259	69.37314	-24704.28903
0.28435	89679.79042	2739.70259	69.26036	-24728.07613
0.28356	89610.64230	2738.70259	69.14812	-24751.76529
0.28276	89541.60589	2737.70259	69.03641	-24775.35701
0.28197	89472.68065	2736.70259	68.92523	-24798.85179
0.28118	89403.86607	2735.70259	68.81459	-24822.25013
0.28040	89335.16160	2734.70259	68.70446	-24845.55252
0.27962	89266.56674	2733.70259	68.59486	-24868.75945
0.27884	89198.08096	2732.70259	68.48578	-24891.87142
0.27806	89129.70375	2731.70259	68.37721	-24914.88891
0.27729	89061.43460	2730.70259	68.26916	-24937.81240
0.27652	88993.27299	2729.70259	68.16161	-24960.64237
0.27575	88925.21842	2728.70259	68.05457	-24983.37930
0.27498	88857.27038	2727.70259	67.94803	-25006.02366
0.27422	88789.42839	2726.70259	67.84200	-25028.57592
0.27346	88721.69193	2725.70259	67.73646	-25051.03656
0.27270	88654.06052	2724.70259	67.63141	-25073.40604
0.27195	88586.53366	2723.70259	67.52686	-25095.68481
0.27119	88519.11087	2722.70259	67.42279	-25117.87335
0.27044	88451.79166	2721.70259	67.31921	-25139.97211
0.26969	88384.57554	2720.70259	67.21612	-25161.98154
0.26895	88317.46204	2719.70259	67.11350	-25183.90210
0.26821	88250.45068	2718.70259	67.01136	-25205.73423
0.26747	88183.54099	2717.70259	66.90969	-25227.47838
0.26673	88116.73249	2716.70259	66.80850	-25249.13500
0.26599	88050.02471	2715.70259	66.70778	-25270.70453
0.26526	87983.41719	2714.70259	66.60752	-25292.18741
0.26453	87916.90947	2713.70259	66.50772	-25313.58407
0.26380	87850.50109	2712.70259	66.40838	-25334.89494
0.26308	87784.19158	2711.70259	66.30951	-25356.12047
0.26235	87717.98050	2710.70259	66.21108	-25377.26107
0.26163	87651.86738	2709.70259	66.11311	-25398.31717
0.26091	87585.85179	2708.70259	66.01559	-25419.28920
0.26020	87519.93327	2707.70259	65.91852	-25440.17758
0.25949	87454.11137	2706.70259	65.82189	-25460.98273
0.25877	87388.38567	2705.70259	65.72571	-25481.70506
0.25807	87322.75570	2704.70259	65.62996	-25502.34499
0.25736	87257.22105	2703.70259	65.53465	-25522.90293
0.25666	87191.78127	2702.70259	65.43978	-25543.37929
0.25595	87126.43594	2701.70259	65.34533	-25563.77447
0.25525	87061.18462	2700.70259	65.25132	-25584.08888
0.25456	86996.02688	2699.70259	65.15773	-25604.32293
0.25386	86930.96231	2698.70259	65.06457	-25624.47701
0.25317	86865.99048	2697.70259	64.97183	-25644.55151
0.25248	86801.11097	2696.70259	64.87951	-25664.54684
0.25179	86736.32336	2695.70259	64.78761	-25684.46339
0.25111	86671.62724	2694.70259	64.69612	-25704.30155
0.25042	86607.02219	2693.70259	64.60504	-25724.06170
0.24974	86542.50781	2692.70259	64.51438	-25743.74424
0.24906	86478.08369	2691.70259	64.42412	-25763.34954
0.24839	86413.74942	2690.70259	64.33427	-25782.87799
0.24771	86349.50461	2689.70259	64.24482	-25802.32997
0.24704	86285.34884	2688.70259	64.15577	-25821.70586
0.24637	86221.28172	2687.70259	64.06712	-25841.00602
0.24570	86157.30285	2686.70259	63.97887	-25860.23084
0.24504	86093.41184	2685.70259	63.89101	-25879.38069
0.24437	86029.60831	2684.70259	63.80354	-25898.45593
0.24371	85965.89185	2683.70259	63.71646	-25917.45693
0.24305	85902.26208	2682.70259	63.62977	-25936.38406
0.24239	85838.71862	2681.70259	63.54346	-25955.23768
0.24174	85775.26108	2680.70259	63.45754	-25974.01814
0.24109	85711.88909	2679.70259	63.37199	-25992.72581
0.24043	85648.60226	2678.70259	63.28683	-26011.36105
0.23979	85585.40022	2677.70259	63.20204	-26029.92420
0.23914	85522.28259	2676.70259	63.11763	-26048.41563
0.23849	85459.24900	2675.70259	63.03359	-26066.83568
0.23785	85396.29909	2674.70259	62.94992	-26085.18469
0.23721	85333.43247	2673.70259	62.86661	-26103.46303
0.23657	85270.64880	2672.70259	62.78368	-26121.67102
0.23594	85207.94770	2671.70259	62.70110	-26139.80902
0.23530	85145.32881	2670.70259	62.61889	-26157.87737
0.23467	85082.79177	2669.70259	62.53704	-26175.87640
0.23404	85020.33622	2668.70259	62.45555	-26193.80645
0.23341	84957.96181	2667.70259	62.37441	-26211.66786
0.23278	84895.66819	2666.70259	62.29362	-26229.46095
0.23216	84833.45500	2665.70259	62.21319	-26247.18607
0.23154	84771.32189	2664.70259	62.13311	-26264.84353
0.23092	84709.26851	2663.70259	62.05338	-26282.43368
0.23030	84647.29452	2662.70259	61.97399	-26299.95683
0.22968	84585.39958	2661.70259	61.89494	-26317.41330
0.22907	84523.58334	2660.70259	61.81624	-26334.80343
0.22845	84461.84546	2659.70259	61.73788	-26352.12752
0.22784	84400.18561	2658.70259	61.65986	-26369.38591
0.22723	84338.60344	2657.70259	61.58217	-26386.57890
0.22663	84277.09862	2656.70259	61.50482	-26403.70682
0.22602	84215.67083	2655.70259	61.42780	-26420.76997
0.22542	84154.31972	2654.70259	61.35111	-26437.76866
0.22482	84093.04497	2653.70259	61.27475	-26454.70321
0.22422	84031.84625	2652.70259	61.19872	-26471.57393
0.22362	83970.72324	2651.70259	61.12301	-26488.38112
0.22302	83909.67562	2650.70259	61.04763	-26505.12509
0.22243	83848.70305	2649.70259	60.97257	-26521.80613
0.22184	83787.80522	2648.70259	60.89783	-26538.42456
0.22125	83726.98182	2647.70259	60.82340	-26554.98067
0.22066	83666.23252	2646.70259	60.74930	-26571.47476
0.22007	83605.55702	2645.70259	60.67551	-26587.90712
0.21949	83544.95499	2644.70259	60.60203	-26604.27806
0.21890	83484.42612	2643.70259	60.52886	-26620.58786
0.21832	83423.97012	2642.70259	60.45601	-26636.83682
