Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.14317	1.11013E5	3408.70706	106.45641	-40541.15926
0.14191	1.10907E5	3407.70706	105.69638	-40597.01427
0.14067	1.10802E5	3406.70706	104.94834	-40652.15436
0.13945	1.10698E5	3405.70706	104.21207	-40706.59102
0.13824	1.10595E5	3404.70706	103.48732	-40760.33556
0.13704	1.10492E5	3403.70706	102.77389	-40813.39905
0.13586	1.10390E5	3402.70706	102.07155	-40865.79235
0.13470	1.10288E5	3401.70706	101.38010	-40917.52610
0.13354	1.10188E5	3400.70706	100.69931	-40968.61075
0.13240	1.10088E5	3399.70706	100.02900	-41019.05655
0.13128	1.09988E5	3398.70706	99.36895	-41068.87355
0.13017	1.09890E5	3397.70706	98.71898	-41118.07161
0.12907	1.09791E5	3396.70706	98.07890	-41166.66039
0.12798	1.09694E5	3395.70706	97.44852	-41214.64940
0.12691	1.09597E5	3394.70706	96.82767	-41262.04795
0.12585	1.09501E5	3393.70706	96.21615	-41308.86517
0.12480	1.09405E5	3392.70706	95.61380	-41355.11002
0.12377	1.09310E5	3391.70706	95.02045	-41400.79132
0.12274	1.09216E5	3390.70706	94.43593	-41445.91770
0.12173	1.09122E5	3389.70706	93.86008	-41490.49763
0.12073	1.09029E5	3388.70706	93.29275	-41534.53943
0.11974	1.08936E5	3387.70706	92.73376	-41578.05128
0.11877	1.08844E5	3386.70706	92.18298	-41621.04120
0.11780	1.08752E5	3385.70706	91.64026	-41663.51705
0.11685	1.08661E5	3384.70706	91.10544	-41705.48656
0.11590	1.08570E5	3383.70706	90.57839	-41746.95733
0.11497	1.08480E5	3382.70706	90.05896	-41787.93680
0.11404	1.08391E5	3381.70706	89.54702	-41828.43229
0.11313	1.08302E5	3380.70706	89.04243	-41868.45100
0.11223	1.08213E5	3379.70706	88.54507	-41907.99996
0.11134	1.08125E5	3378.70706	88.05480	-41947.08613
0.11045	1.08038E5	3377.70706	87.57150	-41985.71629
0.10958	1.07951E5	3376.70706	87.09505	-42023.89715
0.10872	1.07864E5	3375.70706	86.62532	-42061.63527
0.10786	1.07778E5	3374.70706	86.16220	-42098.93710
0.10702	1.07692E5	3373.70706	85.70557	-42135.80898
0.10619	1.07607E5	3372.70706	85.25532	-42172.25714
0.10536	1.07522E5	3371.70706	84.81134	-42208.28771
0.10454	1.07438E5	3370.70706	84.37352	-42243.90668
0.10373	1.07354E5	3369.70706	83.94175	-42279.11997
0.10294	1.07270E5	3368.70706	83.51593	-42313.93339
0.10214	1.07187E5	3367.70706	83.09595	-42348.35264
0.10136	1.07104E5	3366.70706	82.68173	-42382.38333
0.10059	1.07022E5	3365.70706	82.27314	-42416.03097
0.09982	1.06940E5	3364.70706	81.87012	-42449.30097
0.09907	1.06859E5	3363.70706	81.47254	-42482.19867
0.09832	1.06778E5	3362.70706	81.08034	-42514.72930
0.09757	1.06697E5	3361.70706	80.69341	-42546.89800
0.09684	1.06617E5	3360.70706	80.31166	-42578.70982
0.09611	1.06537E5	3359.70706	79.93501	-42610.16976
0.09540	1.06457E5	3358.70706	79.56338	-42641.28268
0.09469	1.06378E5	3357.70706	79.19668	-42672.05340
0.09398	1.06299E5	3356.70706	78.83482	-42702.48665
0.09329	1.06221E5	3355.70706	78.47774	-42732.58708
0.09260	1.06143E5	3354.70706	78.12534	-42762.35925
0.09192	1.06065E5	3353.70706	77.77756	-42791.80766
0.09124	1.05987E5	3352.70706	77.43431	-42820.93674
0.09057	1.05910E5	3351.70706	77.09552	-42849.75083
0.08991	1.05834E5	3350.70706	76.76112	-42878.25421
0.08926	1.05757E5	3349.70706	76.43104	-42906.45109
0.08861	1.05681E5	3348.70706	76.10521	-42934.34560
0.08797	1.05605E5	3347.70706	75.78356	-42961.94181
0.08733	1.05530E5	3346.70706	75.46601	-42989.24374
0.08671	1.05455E5	3345.70706	75.15252	-43016.25531
0.08608	1.05380E5	3344.70706	74.84300	-43042.98041
0.08547	1.05305E5	3343.70706	74.53740	-43069.42285
0.08486	1.05231E5	3342.70706	74.23565	-43095.58639
0.08426	1.05157E5	3341.70706	73.93770	-43121.47471
0.08366	1.05083E5	3340.70706	73.64347	-43147.09144
0.08307	1.05010E5	3339.70706	73.35293	-43172.44018
0.08248	1.04937E5	3338.70706	73.06599	-43197.52443
0.08190	1.04864E5	3337.70706	72.78262	-43222.34765
0.08133	1.04792E5	3336.70706	72.50275	-43246.91326
0.08076	1.04719E5	3335.70706	72.22632	-43271.22462
0.08019	1.04647E5	3334.70706	71.95329	-43295.28501
0.07964	1.04576E5	3333.70706	71.68360	-43319.09770
0.07909	1.04504E5	3332.70706	71.41721	-43342.66589
0.07854	1.04433E5	3331.70706	71.15405	-43365.99272
0.07800	1.04362E5	3330.70706	70.89407	-43389.08129
0.07746	1.04292E5	3329.70706	70.63724	-43411.93466
0.07693	1.04221E5	3328.70706	70.38350	-43434.55584
0.07640	1.04151E5	3327.70706	70.13280	-43456.94778
0.07588	1.04081E5	3326.70706	69.88510	-43479.11339
0.07537	1.04012E5	3325.70706	69.64036	-43501.05556
0.07486	1.03942E5	3324.70706	69.39852	-43522.77709
0.07435	1.03873E5	3323.70706	69.15954	-43544.28078
0.07385	1.03804E5	3322.70706	68.92338	-43565.56937
0.07335	1.03735E5	3321.70706	68.69000	-43586.64555
0.07286	1.03667E5	3320.70706	68.45935	-43607.51198
0.07237	1.03599E5	3319.70706	68.23140	-43628.17128
0.07189	1.03531E5	3318.70706	68.00611	-43648.62603
0.07141	1.03463E5	3317.70706	67.78343	-43668.87877
0.07094	1.03395E5	3316.70706	67.56332	-43688.93200
0.07047	1.03328E5	3315.70706	67.34576	-43708.78817
0.07000	1.03261E5	3314.70706	67.13069	-43728.44974
0.06954	1.03194E5	3313.70706	66.91809	-43747.91907
0.06908	1.03127E5	3312.70706	66.70791	-43767.19853
0.06863	1.03061E5	3311.70706	66.50013	-43786.29044
0.06818	1.02995E5	3310.70706	66.29470	-43805.19709
0.06774	1.02928E5	3309.70706	66.09159	-43823.92073
0.06730	1.02863E5	3308.70706	65.89078	-43842.46358
0.06686	1.02797E5	3307.70706	65.69222	-43860.82783
0.06643	1.02731E5	3306.70706	65.49588	-43879.01564
0.06600	1.02666E5	3305.70706	65.30173	-43897.02913
0.06558	1.02601E5	3304.70706	65.10974	-43914.87039
0.06516	1.02536E5	3303.70706	64.91988	-43932.54148
0.06474	1.02471E5	3302.70706	64.73212	-43950.04445
0.06433	1.02407E5	3301.70706	64.54642	-43967.38130
0.06392	1.02342E5	3300.70706	64.36276	-43984.55400
0.06351	1.02278E5	3299.70706	64.18111	-44001.56449
0.06311	1.02214E5	3298.70706	64.00144	-44018.41471
0.06271	1.02150E5	3297.70706	63.82373	-44035.10653
0.06231	1.02087E5	3296.70706	63.64794	-44051.64183
0.06192	1.02023E5	3295.70706	63.47405	-44068.02245
0.06153	1.01960E5	3294.70706	63.30202	-44084.25019
0.06115	1.01897E5	3293.70706	63.13185	-44100.32685
0.06077	1.01834E5	3292.70706	62.96349	-44116.25419
0.06039	1.01771E5	3291.70706	62.79693	-44132.03394
0.06001	1.01708E5	3290.70706	62.63214	-44147.66781
0.05964	1.01646E5	3289.70706	62.46909	-44163.15750
0.05927	1.01584E5	3288.70706	62.30776	-44178.50468
0.05891	1.01522E5	3287.70706	62.14813	-44193.71097
0.05855	1.01460E5	3286.70706	61.99017	-44208.77801
0.05819	1.01398E5	3285.70706	61.83386	-44223.70739
0.05783	1.01336E5	3284.70706	61.67918	-44238.50068
0.05748	1.01274E5	3283.70706	61.52611	-44253.15944
0.05713	1.01213E5	3282.70706	61.37462	-44267.68520
0.05678	1.01152E5	3281.70706	61.22469	-44282.07947
0.05644	1.01091E5	3280.70706	61.07630	-44296.34374
0.05610	1.01030E5	3279.70706	60.92943	-44310.47948
0.05576	1.00969E5	3278.70706	60.78406	-44324.48815
0.05542	1.00908E5	3277.70706	60.64018	-44338.37116
0.05509	1.00848E5	3276.70706	60.49775	-44352.12993
0.05476	1.00788E5	3275.70706	60.35676	-44365.76585
0.05443	1.00727E5	3274.70706	60.21719	-44379.28030
0.05411	1.00667E5	3273.70706	60.07902	-44392.67463
0.05379	1.00607E5	3272.70706	59.94224	-44405.95018
0.05347	1.00548E5	3271.70706	59.80682	-44419.10826
0.05315	1.00488E5	3270.70706	59.67275	-44432.15018
0.05284	1.00428E5	3269.70706	59.54001	-44445.07721
0.05253	1.00369E5	3268.70706	59.40858	-44457.89063
0.05222	1.00310E5	3267.70706	59.27845	-44470.59168
0.05191	1.00251E5	3266.70706	59.14959	-44483.18160
0.05161	1.00191E5	3265.70706	59.02199	-44495.66160
0.05131	1.00133E5	3264.70706	58.89564	-44508.03289
0.05101	1.00074E5	3263.70706	58.77051	-44520.29664
0.05071	1.00015E5	3262.70706	58.64660	-44532.45404
0.05042	99956.66164	3261.70706	58.52388	-44544.50622
0.05013	99898.25930	3260.70706	58.40234	-44556.45434
0.04984	99839.97733	3259.70706	58.28197	-44568.29951
0.04955	99781.81457	3258.70706	58.16275	-44580.04284
0.04927	99723.76990	3257.70706	58.04467	-44591.68543
0.04899	99665.84220	3256.70706	57.92771	-44603.22837
0.04871	99608.03034	3255.70706	57.81185	-44614.67270
0.04843	99550.33325	3254.70706	57.69709	-44626.01950
0.04815	99492.74985	3253.70706	57.58341	-44637.26980
0.04788	99435.27906	3252.70706	57.47079	-44648.42463
0.04761	99377.91984	3251.70706	57.35922	-44659.48499
0.04734	99320.67114	3250.70706	57.24870	-44670.45189
0.04707	99263.53195	3249.70706	57.13919	-44681.32632
0.04681	99206.50124	3248.70706	57.03071	-44692.10924
0.04655	99149.57803	3247.70706	56.92322	-44702.80163
0.04629	99092.76131	3246.70706	56.81671	-44713.40444
0.04603	99036.05012	3245.70706	56.71119	-44723.91859
0.04577	98979.44350	3244.70706	56.60663	-44734.34503
0.04552	98922.94048	3243.70706	56.50301	-44744.68466
0.04526	98866.54014	3242.70706	56.40034	-44754.93838
0.04501	98810.24155	3241.70706	56.29859	-44765.10709
0.04476	98754.04379	3240.70706	56.19777	-44775.19167
0.04452	98697.94594	3239.70706	56.09784	-44785.19299
0.04427	98641.94713	3238.70706	55.99881	-44795.11191
0.04403	98586.04647	3237.70706	55.90066	-44804.94927
0.04379	98530.24308	3236.70706	55.80339	-44814.70592
0.04355	98474.53611	3235.70706	55.70697	-44824.38268
0.04331	98418.92470	3234.70706	55.61141	-44833.98037
0.04307	98363.40802	3233.70706	55.51669	-44843.49979
0.04284	98307.98522	3232.70706	55.42279	-44852.94175
0.04261	98252.65550	3231.70706	55.32972	-44862.30702
0.04238	98197.41804	3230.70706	55.23746	-44871.59640
0.04215	98142.27204	3229.70706	55.14600	-44880.81064
0.04192	98087.21671	3228.70706	55.05533	-44889.95051
0.04170	98032.25126	3227.70706	54.96544	-44899.01675
0.04147	97977.37494	3226.70706	54.87633	-44908.01012
0.04125	97922.58696	3225.70706	54.78797	-44916.93132
0.04103	97867.88659	3224.70706	54.70038	-44925.78110
0.04081	97813.27307	3223.70706	54.61352	-44934.56017
0.04060	97758.74566	3222.70706	54.52740	-44943.26923
0.04038	97704.30365	3221.70706	54.44201	-44951.90897
0.04017	97649.94631	3220.70706	54.35734	-44960.48009
0.03995	97595.67293	3219.70706	54.27338	-44968.98327
0.03974	97541.48280	3218.70706	54.19012	-44977.41917
0.03954	97487.37525	3217.70706	54.10756	-44985.78847
0.03933	97433.34957	3216.70706	54.02568	-44994.09183
0.03912	97379.40509	3215.70706	53.94448	-45002.32988
0.03892	97325.54114	3214.70706	53.86395	-45010.50327
0.03871	97271.75707	3213.70706	53.78408	-45018.61263
0.03851	97218.05221	3212.70706	53.70486	-45026.65859
0.03831	97164.42591	3211.70706	53.62629	-45034.64177
0.03811	97110.87755	3210.70706	53.54836	-45042.56279
0.03792	97057.40648	3209.70706	53.47107	-45050.42223
0.03772	97004.01209	3208.70706	53.39439	-45058.22071
0.03753	96950.69375	3207.70706	53.31834	-45065.95880
0.03733	96897.45086	3206.70706	53.24289	-45073.63711
0.03714	96844.28280	3205.70706	53.16805	-45081.25619
0.03695	96791.18899	3204.70706	53.09381	-45088.81662
0.03676	96738.16884	3203.70706	53.02015	-45096.31897
0.03657	96685.22176	3202.70706	52.94708	-45103.76379
0.03639	96632.34717	3201.70706	52.87459	-45111.15163
0.03620	96579.54450	3200.70706	52.80266	-45118.48303
0.03602	96526.81320	3199.70706	52.73130	-45125.75854
0.03584	96474.15270	3198.70706	52.66050	-45132.97868
0.03566	96421.56246	3197.70706	52.59025	-45140.14398
0.03548	96369.04192	3196.70706	52.52054	-45147.25496
0.03530	96316.59056	3195.70706	52.45137	-45154.31213
0.03512	96264.20782	3194.70706	52.38273	-45161.31601
0.03494	96211.89320	3193.70706	52.31462	-45168.26709
0.03477	96159.64617	3192.70706	52.24703	-45175.16586
0.03460	96107.46622	3191.70706	52.17996	-45182.01283
0.03442	96055.35282	3190.70706	52.11339	-45188.80847
0.03425	96003.30549	3189.70706	52.04733	-45195.55326
0.03408	95951.32372	3188.70706	51.98177	-45202.24769
0.03391	95899.40702	3187.70706	51.91670	-45208.89221
0.03375	95847.55491	3186.70706	51.85212	-45215.48729
0.03358	95795.76689	3185.70706	51.78802	-45222.03340
0.03341	95744.04250	3184.70706	51.72439	-45228.53098
0.03325	95692.38126	3183.70706	51.66124	-45234.98047
0.03309	95640.78270	3182.70706	51.59856	-45241.38234
0.03292	95589.24637	3181.70706	51.53633	-45247.73701
0.03276	95537.77181	3180.70706	51.47456	-45254.04491
0.03260	95486.35856	3179.70706	51.41325	-45260.30649
0.03244	95435.00618	3178.70706	51.35238	-45266.52215
0.03229	95383.71423	3177.70706	51.29195	-45272.69232
0.03213	95332.48227	3176.70706	51.23196	-45278.81742
0.03197	95281.30987	3175.70706	51.17240	-45284.89785
0.03182	95230.19661	3174.70706	51.11327	-45290.93402
0.03167	95179.14204	3173.70706	51.05456	-45296.92634
0.03151	95128.14577	3172.70706	50.99627	-45302.87519
0.03136	95077.20738	3171.70706	50.93840	-45308.78098
0.03121	95026.32644	3170.70706	50.88093	-45314.64409
0.03106	94975.50257	3169.70706	50.82387	-45320.46490
0.03091	94924.73536	3168.70706	50.76721	-45326.24379
0.03077	94874.02441	3167.70706	50.71095	-45331.98115
0.03062	94823.36933	3166.70706	50.65508	-45337.67734
0.03047	94772.76973	3165.70706	50.59960	-45343.33273
0.03033	94722.22522	3164.70706	50.54451	-45348.94768
0.03019	94671.73543	3163.70706	50.48979	-45354.52256
0.03004	94621.29998	3162.70706	50.43545	-45360.05772
0.02990	94570.91850	3161.70706	50.38148	-45365.55351
0.02976	94520.59061	3160.70706	50.32789	-45371.01028
0.02962	94470.31595	3159.70706	50.27465	-45376.42838
0.02948	94420.09417	3158.70706	50.22178	-45381.80815
0.02934	94369.92490	3157.70706	50.16927	-45387.14992
0.02921	94319.80779	3156.70706	50.11711	-45392.45403
0.02907	94269.74249	3155.70706	50.06530	-45397.72081
0.02894	94219.72866	3154.70706	50.01383	-45402.95059
0.02880	94169.76595	3153.70706	49.96271	-45408.14369
0.02867	94119.85401	3152.70706	49.91193	-45413.30043
0.02853	94069.99253	3151.70706	49.86149	-45418.42113
0.02840	94020.18115	3150.70706	49.81137	-45423.50610
0.02827	93970.41957	3149.70706	49.76159	-45428.55565
0.02814	93920.70743	3148.70706	49.71213	-45433.57009
0.02801	93871.04444	3147.70706	49.66300	-45438.54972
0.02788	93821.43026	3146.70706	49.61418	-45443.49484
0.02775	93771.86458	3145.70706	49.56568	-45448.40576
0.02763	93722.34709	3144.70706	49.51749	-45453.28275
0.02750	93672.87748	3143.70706	49.46961	-45458.12613
0.02738	93623.45543	3142.70706	49.42204	-45462.93617
0.02725	93574.08066	3141.70706	49.37477	-45467.71316
0.02713	93524.75285	3140.70706	49.32781	-45472.45739
0.02700	93475.47172	3139.70706	49.28114	-45477.16912
0.02688	93426.23695	3138.70706	49.23476	-45481.84865
0.02676	93377.04828	3137.70706	49.18868	-45486.49623
0.02664	93327.90539	3136.70706	49.14288	-45491.11216
0.02652	93278.80802	3135.70706	49.09737	-45495.69668
0.02640	93229.75587	3134.70706	49.05215	-45500.25007
0.02628	93180.74867	3133.70706	49.00720	-45504.77260
0.02616	93131.78614	3132.70706	48.96253	-45509.26451
0.02605	93082.86800	3131.70706	48.91814	-45513.72608
0.02593	93033.99398	3130.70706	48.87402	-45518.15754
0.02582	92985.16381	3129.70706	48.83017	-45522.55917
0.02570	92936.37723	3128.70706	48.78658	-45526.93120
0.02559	92887.63397	3127.70706	48.74326	-45531.27388
0.02547	92838.93377	3126.70706	48.70020	-45535.58746
0.02536	92790.27638	3125.70706	48.65740	-45539.87219
0.02525	92741.66152	3124.70706	48.61486	-45544.12829
0.02514	92693.08895	3123.70706	48.57257	-45548.35601
0.02503	92644.55843	3122.70706	48.53053	-45552.55559
0.02492	92596.06969	3121.70706	48.48874	-45556.72726
0.02481	92547.62249	3120.70706	48.44720	-45560.87124
0.02470	92499.21659	3119.70706	48.40590	-45564.98776
0.02459	92450.85175	3118.70706	48.36484	-45569.07706
0.02448	92402.52772	3117.70706	48.32403	-45573.13936
0.02438	92354.24427	3116.70706	48.28345	-45577.17487
0.02427	92306.00117	3115.70706	48.24311	-45581.18382
0.02416	92257.79817	3114.70706	48.20300	-45585.16642
0.02406	92209.63505	3113.70706	48.16312	-45589.12289
0.02395	92161.51159	3112.70706	48.12347	-45593.05344
0.02385	92113.42754	3111.70706	48.08404	-45596.95829
0.02375	92065.38270	3110.70706	48.04484	-45600.83764
0.02365	92017.37683	3109.70706	48.00587	-45604.69169
0.02354	91969.40972	3108.70706	47.96711	-45608.52066
0.02344	91921.48115	3107.70706	47.92857	-45612.32475
0.02334	91873.59090	3106.70706	47.89025	-45616.10416
0.02324	91825.73877	3105.70706	47.85214	-45619.85908
0.02314	91777.92452	3104.70706	47.81424	-45623.58971
0.02304	91730.14797	3103.70706	47.77656	-45627.29625
0.02295	91682.40889	3102.70706	47.73908	-45630.97890
0.02285	91634.70709	3101.70706	47.70180	-45634.63784
0.02275	91587.04235	3100.70706	47.66474	-45638.27326
0.02265	91539.41448	3099.70706	47.62787	-45641.88535
0.02256	91491.82327	3098.70706	47.59121	-45645.47429
0.02246	91444.26853	3097.70706	47.55474	-45649.04028
0.02237	91396.75006	3096.70706	47.51847	-45652.58349
0.02227	91349.26766	3095.70706	47.48240	-45656.10410
