Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.83400	1.17439E5	2921.72863	151.77378	-5781.40812
0.83111	1.17288E5	2920.72863	151.23870	-5880.22761
0.82824	1.17137E5	2919.72863	150.70688	-5978.54919
0.82539	1.16987E5	2918.72863	150.17831	-6076.37595
0.82254	1.16837E5	2917.72863	149.65297	-6173.71096
0.81971	1.16688E5	2916.72863	149.13081	-6270.55729
0.81689	1.16540E5	2915.72863	148.61184	-6366.91796
0.81408	1.16392E5	2914.72863	148.09601	-6462.79599
0.81129	1.16244E5	2913.72863	147.58331	-6558.19436
0.80851	1.16097E5	2912.72863	147.07372	-6653.11604
0.80574	1.15950E5	2911.72863	146.56721	-6747.56398
0.80298	1.15804E5	2910.72863	146.06375	-6841.54109
0.80024	1.15659E5	2909.72863	145.56334	-6935.05028
0.79750	1.15514E5	2908.72863	145.06594	-7028.09442
0.79478	1.15369E5	2907.72863	144.57153	-7120.67638
0.79207	1.15225E5	2906.72863	144.08010	-7212.79900
0.78937	1.15081E5	2905.72863	143.59161	-7304.46509
0.78669	1.14938E5	2904.72863	143.10606	-7395.67745
0.78401	1.14796E5	2903.72863	142.62341	-7486.43885
0.78135	1.14653E5	2902.72863	142.14365	-7576.75206
0.77870	1.14512E5	2901.72863	141.66676	-7666.61981
0.77606	1.14371E5	2900.72863	141.19271	-7756.04481
0.77343	1.14230E5	2899.72863	140.72149	-7845.02977
0.77082	1.14090E5	2898.72863	140.25307	-7933.57735
0.76821	1.13950E5	2897.72863	139.78744	-8021.69023
0.76562	1.13811E5	2896.72863	139.32457	-8109.37103
0.76303	1.13672E5	2895.72863	138.86444	-8196.62238
0.76046	1.13533E5	2894.72863	138.40705	-8283.44688
0.75790	1.13395E5	2893.72863	137.95235	-8369.84711
0.75535	1.13258E5	2892.72863	137.50035	-8455.82564
0.75281	1.13121E5	2891.72863	137.05101	-8541.38501
0.75028	1.12984E5	2890.72863	136.60432	-8626.52775
0.74777	1.12848E5	2889.72863	136.16026	-8711.25637
0.74526	1.12712E5	2888.72863	135.71882	-8795.57336
0.74276	1.12577E5	2887.72863	135.27996	-8879.48119
0.74028	1.12442E5	2886.72863	134.84368	-8962.98233
0.73780	1.12308E5	2885.72863	134.40996	-9046.07920
0.73534	1.12174E5	2884.72863	133.97877	-9128.77424
0.73289	1.12040E5	2883.72863	133.55011	-9211.06984
0.73044	1.11907E5	2882.72863	133.12395	-9292.96840
0.72801	1.11774E5	2881.72863	132.70027	-9374.47227
0.72559	1.11642E5	2880.72863	132.27906	-9455.58383
0.72317	1.11510E5	2879.72863	131.86030	-9536.30539
0.72077	1.11379E5	2878.72863	131.44398	-9616.63930
0.71838	1.11248E5	2877.72863	131.03007	-9696.58784
0.71600	1.11117E5	2876.72863	130.61856	-9776.15330
0.71362	1.10987E5	2875.72863	130.20943	-9855.33797
0.71126	1.10857E5	2874.72863	129.80267	-9934.14409
0.70891	1.10728E5	2873.72863	129.39826	-10012.57390
0.70657	1.10599E5	2872.72863	128.99618	-10090.62963
0.70423	1.10470E5	2871.72863	128.59642	-10168.31350
0.70191	1.10342E5	2870.72863	128.19896	-10245.62768
0.69960	1.10214E5	2869.72863	127.80379	-10322.57436
0.69729	1.10087E5	2868.72863	127.41088	-10399.15571
0.69500	1.09960E5	2867.72863	127.02023	-10475.37386
0.69272	1.09833E5	2866.72863	126.63182	-10551.23097
0.69044	1.09707E5	2865.72863	126.24563	-10626.72913
0.68817	1.09581E5	2864.72863	125.86164	-10701.87046
0.68592	1.09455E5	2863.72863	125.47985	-10776.65704
0.68367	1.09330E5	2862.72863	125.10024	-10851.09096
0.68143	1.09206E5	2861.72863	124.72279	-10925.17426
0.67920	1.09081E5	2860.72863	124.34748	-10998.90900
0.67698	1.08957E5	2859.72863	123.97431	-11072.29721
0.67477	1.08834E5	2858.72863	123.60326	-11145.34091
0.67257	1.08711E5	2857.72863	123.23431	-11218.04209
0.67038	1.08588E5	2856.72863	122.86745	-11290.40275
0.66820	1.08465E5	2855.72863	122.50266	-11362.42488
0.66602	1.08343E5	2854.72863	122.13994	-11434.11042
0.66386	1.08221E5	2853.72863	121.77926	-11505.46133
0.66170	1.08100E5	2852.72863	121.42061	-11576.47955
0.65955	1.07979E5	2851.72863	121.06399	-11647.16699
0.65741	1.07858E5	2850.72863	120.70937	-11717.52558
0.65528	1.07738E5	2849.72863	120.35674	-11787.55720
0.65316	1.07618E5	2848.72863	120.00609	-11857.26375
0.65104	1.07498E5	2847.72863	119.65741	-11926.64708
0.64894	1.07379E5	2846.72863	119.31068	-11995.70907
0.64684	1.07260E5	2845.72863	118.96588	-12064.45155
0.64475	1.07141E5	2844.72863	118.62302	-12132.87636
0.64267	1.07023E5	2843.72863	118.28206	-12200.98533
0.64060	1.06905E5	2842.72863	117.94301	-12268.78025
0.63854	1.06787E5	2841.72863	117.60584	-12336.26293
0.63648	1.06670E5	2840.72863	117.27055	-12403.43515
0.63444	1.06553E5	2839.72863	116.93712	-12470.29869
0.63240	1.06436E5	2838.72863	116.60554	-12536.85530
0.63037	1.06320E5	2837.72863	116.27580	-12603.10673
0.62835	1.06204E5	2836.72863	115.94788	-12669.05472
0.62633	1.06089E5	2835.72863	115.62177	-12734.70100
0.62432	1.05973E5	2834.72863	115.29747	-12800.04727
0.62233	1.05858E5	2833.72863	114.97496	-12865.09525
0.62034	1.05744E5	2832.72863	114.65422	-12929.84662
0.61835	1.05629E5	2831.72863	114.33525	-12994.30306
0.61638	1.05515E5	2830.72863	114.01803	-13058.46624
0.61441	1.05402E5	2829.72863	113.70255	-13122.33782
0.61245	1.05288E5	2828.72863	113.38881	-13185.91945
0.61050	1.05175E5	2827.72863	113.07678	-13249.21275
0.60856	1.05062E5	2826.72863	112.76646	-13312.21936
0.60662	1.04950E5	2825.72863	112.45784	-13374.94089
0.60469	1.04838E5	2824.72863	112.15090	-13437.37893
0.60277	1.04726E5	2823.72863	111.84564	-13499.53510
0.60086	1.04614E5	2822.72863	111.54204	-13561.41095
0.59895	1.04503E5	2821.72863	111.24010	-13623.00808
0.59705	1.04392E5	2820.72863	110.93980	-13684.32803
0.59516	1.04282E5	2819.72863	110.64112	-13745.37237
0.59328	1.04171E5	2818.72863	110.34407	-13806.14262
0.59140	1.04061E5	2817.72863	110.04863	-13866.64033
0.58953	1.03951E5	2816.72863	109.75478	-13926.86701
0.58767	1.03842E5	2815.72863	109.46253	-13986.82417
0.58581	1.03733E5	2814.72863	109.17185	-14046.51331
0.58397	1.03624E5	2813.72863	108.88275	-14105.93593
0.58212	1.03515E5	2812.72863	108.59520	-14165.09351
0.58029	1.03407E5	2811.72863	108.30920	-14223.98751
0.57846	1.03299E5	2810.72863	108.02473	-14282.61940
0.57665	1.03191E5	2809.72863	107.74180	-14340.99063
0.57483	1.03084E5	2808.72863	107.46038	-14399.10265
0.57303	1.02977E5	2807.72863	107.18047	-14456.95689
0.57123	1.02870E5	2806.72863	106.90206	-14514.55476
0.56944	1.02763E5	2805.72863	106.62514	-14571.89770
0.56765	1.02657E5	2804.72863	106.34970	-14628.98710
0.56587	1.02551E5	2803.72863	106.07573	-14685.82437
0.56410	1.02445E5	2802.72863	105.80322	-14742.41088
0.56234	1.02339E5	2801.72863	105.53217	-14798.74802
0.56058	1.02234E5	2800.72863	105.26255	-14854.83715
0.55883	1.02129E5	2799.72863	104.99437	-14910.67965
0.55708	1.02024E5	2798.72863	104.72761	-14966.27686
0.55534	1.01920E5	2797.72863	104.46226	-15021.63012
0.55361	1.01816E5	2796.72863	104.19832	-15076.74078
0.55189	1.01712E5	2795.72863	103.93578	-15131.61015
0.55017	1.01608E5	2794.72863	103.67463	-15186.23956
0.54846	1.01505E5	2793.72863	103.41485	-15240.63031
0.54675	1.01401E5	2792.72863	103.15644	-15294.78371
0.54505	1.01299E5	2791.72863	102.89940	-15348.70105
0.54336	1.01196E5	2790.72863	102.64371	-15402.38362
0.54167	1.01094E5	2789.72863	102.38936	-15455.83268
0.53999	1.00991E5	2788.72863	102.13635	-15509.04952
0.53832	1.00890E5	2787.72863	101.88467	-15562.03539
0.53665	1.00788E5	2786.72863	101.63431	-15614.79154
0.53499	1.00687E5	2785.72863	101.38525	-15667.31922
0.53333	1.00585E5	2784.72863	101.13750	-15719.61966
0.53168	1.00484E5	2783.72863	100.89105	-15771.69410
0.53004	1.00384E5	2782.72863	100.64588	-15823.54375
0.52840	1.00283E5	2781.72863	100.40199	-15875.16983
0.52677	1.00183E5	2780.72863	100.15937	-15926.57354
0.52515	1.00083E5	2779.72863	99.91801	-15977.75609
0.52353	99983.68832	2778.72863	99.67790	-16028.71865
0.52192	99884.24927	2777.72863	99.43904	-16079.46243
0.52031	99785.04785	2776.72863	99.20143	-16129.98859
0.51871	99686.08281	2775.72863	98.96504	-16180.29829
0.51711	99587.35293	2774.72863	98.72988	-16230.39271
0.51552	99488.85701	2773.72863	98.49593	-16280.27300
0.51394	99390.59382	2772.72863	98.26319	-16329.94029
0.51236	99292.56217	2771.72863	98.03165	-16379.39574
0.51079	99194.76087	2770.72863	97.80130	-16428.64047
0.50922	99097.18872	2769.72863	97.57214	-16477.67561
0.50766	98999.84456	2768.72863	97.34416	-16526.50228
0.50611	98902.72720	2767.72863	97.11736	-16575.12159
0.50456	98805.83549	2766.72863	96.89171	-16623.53464
0.50301	98709.16826	2765.72863	96.66722	-16671.74253
0.50148	98612.72438	2764.72863	96.44389	-16719.74636
0.49994	98516.50268	2763.72863	96.22169	-16767.54720
0.49842	98420.50205	2762.72863	96.00063	-16815.14614
0.49689	98324.72134	2761.72863	95.78071	-16862.54424
0.49538	98229.15945	2760.72863	95.56190	-16909.74257
0.49387	98133.81524	2759.72863	95.34421	-16956.74219
0.49236	98038.68762	2758.72863	95.12762	-17003.54415
0.49086	97943.77548	2757.72863	94.91214	-17050.14949
0.48937	97849.07772	2756.72863	94.69775	-17096.55925
0.48788	97754.59327	2755.72863	94.48446	-17142.77446
0.48639	97660.32103	2754.72863	94.27224	-17188.79616
0.48492	97566.25993	2753.72863	94.06110	-17234.62535
0.48344	97472.40891	2752.72863	93.85102	-17280.26305
0.48198	97378.76690	2751.72863	93.64201	-17325.71028
0.48051	97285.33284	2750.72863	93.43406	-17370.96802
0.47905	97192.10569	2749.72863	93.22715	-17416.03727
0.47760	97099.08440	2748.72863	93.02129	-17460.91903
0.47615	97006.26794	2747.72863	92.81646	-17505.61428
0.47471	96913.65528	2746.72863	92.61266	-17550.12398
0.47328	96821.24539	2745.72863	92.40989	-17594.44912
0.47184	96729.03725	2744.72863	92.20814	-17638.59066
0.47042	96637.02985	2743.72863	92.00740	-17682.54956
0.46899	96545.22219	2742.72863	91.80766	-17726.32677
0.46758	96453.61327	2741.72863	91.60892	-17769.92323
0.46617	96362.20209	2740.72863	91.41118	-17813.33990
0.46476	96270.98766	2739.72863	91.21443	-17856.57770
0.46336	96179.96901	2738.72863	91.01865	-17899.63757
0.46196	96089.14515	2737.72863	90.82386	-17942.52043
0.46057	95998.51512	2736.72863	90.63003	-17985.22720
0.45918	95908.07795	2735.72863	90.43717	-18027.75880
0.45780	95817.83268	2734.72863	90.24527	-18070.11614
0.45642	95727.77836	2733.72863	90.05432	-18112.30011
0.45505	95637.91405	2732.72863	89.86432	-18154.31161
0.45368	95548.23879	2731.72863	89.67525	-18196.15154
0.45231	95458.75166	2730.72863	89.48713	-18237.82079
0.45095	95369.45172	2729.72863	89.29994	-18279.32023
0.44960	95280.33805	2728.72863	89.11367	-18320.65075
0.44825	95191.40973	2727.72863	88.92832	-18361.81320
0.44691	95102.66585	2726.72863	88.74389	-18402.80847
0.44556	95014.10549	2725.72863	88.56036	-18443.63741
0.44423	94925.72775	2724.72863	88.37774	-18484.30088
0.44290	94837.53173	2723.72863	88.19602	-18524.79972
0.44157	94749.51655	2722.72863	88.01519	-18565.13479
0.44025	94661.68130	2721.72863	87.83524	-18605.30692
0.43893	94574.02512	2720.72863	87.65618	-18645.31695
0.43762	94486.54712	2719.72863	87.47800	-18685.16571
0.43631	94399.24643	2718.72863	87.30069	-18724.85403
0.43501	94312.12219	2717.72863	87.12425	-18764.38272
0.43371	94225.17352	2716.72863	86.94866	-18803.75261
0.43241	94138.39958	2715.72863	86.77394	-18842.96451
0.43112	94051.79951	2714.72863	86.60007	-18882.01922
0.42983	93965.37247	2713.72863	86.42704	-18920.91754
0.42855	93879.11761	2712.72863	86.25486	-18959.66028
0.42727	93793.03409	2711.72863	86.08352	-18998.24822
0.42600	93707.12109	2710.72863	85.91300	-19036.68216
0.42473	93621.37777	2709.72863	85.74332	-19074.96287
0.42346	93535.80331	2708.72863	85.57446	-19113.09114
0.42220	93450.39690	2707.72863	85.40641	-19151.06774
0.42095	93365.15772	2706.72863	85.23918	-19188.89345
0.41970	93280.08496	2705.72863	85.07276	-19226.56901
0.41845	93195.17782	2704.72863	84.90714	-19264.09521
0.41720	93110.43550	2703.72863	84.74232	-19301.47279
0.41596	93025.85720	2702.72863	84.57830	-19338.70251
0.41473	92941.44214	2701.72863	84.41506	-19375.78511
0.41350	92857.18952	2700.72863	84.25262	-19412.72134
0.41227	92773.09857	2699.72863	84.09095	-19449.51194
0.41104	92689.16851	2698.72863	83.93006	-19486.15764
0.40982	92605.39857	2697.72863	83.76994	-19522.65917
0.40861	92521.78797	2696.72863	83.61059	-19559.01727
0.40740	92438.33597	2695.72863	83.45201	-19595.23265
0.40619	92355.04179	2694.72863	83.29418	-19631.30603
0.40499	92271.90468	2693.72863	83.13711	-19667.23813
0.40379	92188.92389	2692.72863	82.98079	-19703.02965
0.40259	92106.09868	2691.72863	82.82521	-19738.68131
0.40140	92023.42830	2690.72863	82.67038	-19774.19381
0.40021	91940.91202	2689.72863	82.51628	-19809.56783
0.39903	91858.54910	2688.72863	82.36292	-19844.80409
0.39785	91776.33881	2687.72863	82.21029	-19879.90326
0.39667	91694.28042	2686.72863	82.05838	-19914.86604
0.39550	91612.37322	2685.72863	81.90720	-19949.69311
0.39433	91530.61649	2684.72863	81.75673	-19984.38514
0.39317	91449.00951	2683.72863	81.60698	-20018.94281
0.39201	91367.55158	2682.72863	81.45793	-20053.36680
0.39085	91286.24199	2681.72863	81.30959	-20087.65776
0.38969	91205.08004	2680.72863	81.16195	-20121.81637
0.38854	91124.06503	2679.72863	81.01501	-20155.84328
0.38740	91043.19626	2678.72863	80.86876	-20189.73915
0.38626	90962.47306	2677.72863	80.72321	-20223.50463
0.38512	90881.89473	2676.72863	80.57833	-20257.14037
0.38398	90801.46058	2675.72863	80.43414	-20290.64701
0.38285	90721.16995	2674.72863	80.29063	-20324.02520
0.38172	90641.02216	2673.72863	80.14779	-20357.27558
0.38060	90561.01654	2672.72863	80.00562	-20390.39877
0.37948	90481.15241	2671.72863	79.86412	-20423.39541
0.37836	90401.42913	2670.72863	79.72329	-20456.26614
0.37725	90321.84602	2669.72863	79.58311	-20489.01156
0.37614	90242.40244	2668.72863	79.44359	-20521.63230
0.37503	90163.09772	2667.72863	79.30472	-20554.12898
0.37393	90083.93123	2666.72863	79.16649	-20586.50222
0.37283	90004.90231	2665.72863	79.02892	-20618.75261
0.37173	89926.01032	2664.72863	78.89198	-20650.88078
0.37064	89847.25464	2663.72863	78.75569	-20682.88732
0.36955	89768.63461	2662.72863	78.62002	-20714.77283
0.36846	89690.14962	2661.72863	78.48499	-20746.53791
0.36738	89611.79903	2660.72863	78.35059	-20778.18315
0.36630	89533.58222	2659.72863	78.21681	-20809.70915
0.36523	89455.49857	2658.72863	78.08365	-20841.11648
0.36416	89377.54746	2657.72863	77.95111	-20872.40574
0.36309	89299.72828	2656.72863	77.81918	-20903.57751
0.36202	89222.04042	2655.72863	77.68786	-20934.63236
0.36096	89144.48327	2654.72863	77.55715	-20965.57086
0.35990	89067.05622	2653.72863	77.42705	-20996.39359
0.35885	88989.75868	2652.72863	77.29754	-21027.10112
0.35779	88912.59004	2651.72863	77.16863	-21057.69401
0.35674	88835.54973	2650.72863	77.04032	-21088.17283
0.35570	88758.63713	2649.72863	76.91260	-21118.53812
0.35466	88681.85167	2648.72863	76.78546	-21148.79046
0.35362	88605.19276	2647.72863	76.65891	-21178.93038
0.35258	88528.65982	2646.72863	76.53294	-21208.95845
0.35155	88452.25227	2645.72863	76.40755	-21238.87520
0.35052	88375.96954	2644.72863	76.28273	-21268.68118
0.34949	88299.81105	2643.72863	76.15849	-21298.37694
0.34847	88223.77623	2642.72863	76.03481	-21327.96301
0.34745	88147.86453	2641.72863	75.91171	-21357.43992
0.34643	88072.07537	2640.72863	75.78916	-21386.80822
0.34541	87996.40819	2639.72863	75.66717	-21416.06842
0.34440	87920.86245	2638.72863	75.54574	-21445.22106
0.34340	87845.43758	2637.72863	75.42487	-21474.26665
0.34239	87770.13304	2636.72863	75.30454	-21503.20573
0.34139	87694.94827	2635.72863	75.18477	-21532.03880
0.34039	87619.88273	2634.72863	75.06554	-21560.76639
0.33939	87544.93588	2633.72863	74.94685	-21589.38901
0.33840	87470.10719	2632.72863	74.82870	-21617.90716
0.33741	87395.39610	2631.72863	74.71109	-21646.32136
0.33642	87320.80209	2630.72863	74.59401	-21674.63211
0.33544	87246.32464	2629.72863	74.47746	-21702.83991
0.33446	87171.96320	2628.72863	74.36144	-21730.94526
0.33348	87097.71726	2627.72863	74.24594	-21758.94866
0.33250	87023.58629	2626.72863	74.13097	-21786.85060
0.33153	86949.56977	2625.72863	74.01652	-21814.65158
0.33056	86875.66719	2624.72863	73.90258	-21842.35208
0.32960	86801.87803	2623.72863	73.78916	-21869.95259
0.32863	86728.20178	2622.72863	73.67625	-21897.45359
0.32767	86654.63793	2621.72863	73.56385	-21924.85557
0.32671	86581.18598	2620.72863	73.45195	-21952.15901
0.32576	86507.84542	2619.72863	73.34056	-21979.36437
0.32481	86434.61575	2618.72863	73.22967	-22006.47214
0.32386	86361.49647	2617.72863	73.11928	-22033.48278
0.32291	86288.48709	2616.72863	73.00938	-22060.39677
0.32197	86215.58710	2615.72863	72.89998	-22087.21457
0.32102	86142.79604	2614.72863	72.79107	-22113.93665
0.32009	86070.11339	2613.72863	72.68264	-22140.56347
0.31915	85997.53868	2612.72863	72.57471	-22167.09548
0.31822	85925.07143	2611.72863	72.46725	-22193.53315
0.31729	85852.71116	2610.72863	72.36028	-22219.87693
0.31636	85780.45738	2609.72863	72.25378	-22246.12727
0.31543	85708.30962	2608.72863	72.14776	-22272.28463
0.31451	85636.26740	2607.72863	72.04221	-22298.34944
0.31359	85564.33027	2606.72863	71.93713	-22324.32216
0.31268	85492.49774	2605.72863	71.83253	-22350.20323
0.31176	85420.76936	2604.72863	71.72838	-22375.99308
0.31085	85349.14465	2603.72863	71.62471	-22401.69217
0.30994	85277.62317	2602.72863	71.52149	-22427.30092
0.30903	85206.20444	2601.72863	71.41873	-22452.81978
0.30813	85134.88801	2600.72863	71.31643	-22478.24916
0.30723	85063.67343	2599.72863	71.21458	-22503.58951
0.30633	84992.56025	2598.72863	71.11318	-22528.84124
0.30543	84921.54801	2597.72863	71.01224	-22554.00479
0.30454	84850.63627	2596.72863	70.91174	-22579.08059
0.30365	84779.82459	2595.72863	70.81168	-22604.06904
0.30276	84709.11251	2594.72863	70.71207	-22628.97057
0.30188	84638.49961	2593.72863	70.61290	-22653.78560
0.30099	84567.98544	2592.72863	70.51417	-22678.51454
0.30011	84497.56956	2591.72863	70.41588	-22703.15780
0.29923	84427.25155	2590.72863	70.31801	-22727.71581
0.29836	84357.03097	2589.72863	70.22058	-22752.18895
0.29748	84286.90738	2588.72863	70.12358	-22776.57766
0.29661	84216.88037	2587.72863	70.02701	-22800.88231
0.29574	84146.94950	2586.72863	69.93086	-22825.10333
0.29488	84077.11436	2585.72863	69.83514	-22849.24111
0.29401	84007.37453	2584.72863	69.73984	-22873.29605
0.29315	83937.72957	2583.72863	69.64496	-22897.26855
0.29229	83868.17908	2582.72863	69.55049	-22921.15900
0.29144	83798.72264	2581.72863	69.45644	-22944.96779
0.29058	83729.35984	2580.72863	69.36280	-22968.69532
0.28973	83660.09027	2579.72863	69.26957	-22992.34198
0.28888	83590.91352	2578.72863	69.17675	-23015.90815
0.28803	83521.82918	2577.72863	69.08434	-23039.39422
0.28719	83452.83685	2576.72863	68.99233	-23062.80058
0.28634	83383.93612	2575.72863	68.90073	-23086.12760
0.28550	83315.12659	2574.72863	68.80953	-23109.37566
0.28467	83246.40787	2573.72863	68.71872	-23132.54515
0.28383	83177.77955	2572.72863	68.62831	-23155.63644
0.28300	83109.24125	2571.72863	68.53830	-23178.64990
0.28217	83040.79257	2570.72863	68.44868	-23201.58590
0.28134	82972.43311	2569.72863	68.35946	-23224.44483
0.28051	82904.16249	2568.72863	68.27062	-23247.22704
0.27969	82835.98033	2567.72863	68.18217	-23269.93291
0.27886	82767.88622	2566.72863	68.09410	-23292.56280
0.27804	82699.87980	2565.72863	68.00642	-23315.11707
0.27723	82631.96068	2564.72863	67.91912	-23337.59609
0.27641	82564.12848	2563.72863	67.83220	-23360.00021
0.27560	82496.38283	2562.72863	67.74566	-23382.32980
0.27478	82428.72333	2561.72863	67.65949	-23404.58522
0.27398	82361.14963	2560.72863	67.57370	-23426.76681
0.27317	82293.66134	2559.72863	67.48829	-23448.87494
0.27236	82226.25810	2558.72863	67.40324	-23470.90995
0.27156	82158.93954	2557.72863	67.31856	-23492.87220
0.27076	82091.70528	2556.72863	67.23425	-23514.76203
0.26996	82024.55497	2555.72863	67.15031	-23536.57979
0.26917	81957.48824	2554.72863	67.06673	-23558.32583
0.26837	81890.50473	2553.72863	66.98351	-23580.00049
0.26758	81823.60407	2552.72863	66.90066	-23601.60412
0.26679	81756.78591	2551.72863	66.81816	-23623.13705
0.26600	81690.04989	2550.72863	66.73602	-23644.59963
0.26521	81623.39565	2549.72863	66.65424	-23665.99218
0.26443	81556.82285	2548.72863	66.57281	-23687.31506
0.26365	81490.33112	2547.72863	66.49173	-23708.56859
0.26287	81423.92012	2546.72863	66.41100	-23729.75311
0.26209	81357.58950	2545.72863	66.33062	-23750.86894
0.26132	81291.33891	2544.72863	66.25059	-23771.91643
0.26054	81225.16800	2543.72863	66.17091	-23792.89589
0.25977	81159.07643	2542.72863	66.09157	-23813.80766
0.25900	81093.06386	2541.72863	66.01257	-23834.65206
0.25823	81027.12995	2540.72863	65.93391	-23855.42941
0.25747	80961.27436	2539.72863	65.85559	-23876.14004
0.25670	80895.49674	2538.72863	65.77762	-23896.78428
0.25594	80829.79677	2537.72863	65.69997	-23917.36243
0.25518	80764.17410	2536.72863	65.62267	-23937.87482
0.25442	80698.62841	2535.72863	65.54569	-23958.32177
0.25367	80633.15936	2534.72863	65.46905	-23978.70358
0.25291	80567.76662	2533.72863	65.39274	-23999.02059
0.25216	80502.44987	2532.72863	65.31676	-24019.27309
0.25141	80437.20877	2531.72863	65.24110	-24039.46141
0.25066	80372.04300	2530.72863	65.16577	-24059.58585
0.24991	80306.95223	2529.72863	65.09077	-24079.64672
0.24917	80241.93615	2528.72863	65.01608	-24099.64433
0.24842	80176.99442	2527.72863	64.94172	-24119.57898
0.24768	80112.12674	2526.72863	64.86769	-24139.45098
0.24694	80047.33277	2525.72863	64.79396	-24159.26064
0.24621	79982.61221	2524.72863	64.72056	-24179.00826
0.24547	79917.96474	2523.72863	64.64747	-24198.69413
0.24474	79853.39004	2522.72863	64.57470	-24218.31856
0.24400	79788.88779	2521.72863	64.50224	-24237.88185
0.24327	79724.45770	2520.72863	64.43010	-24257.38430
0.24255	79660.09944	2519.72863	64.35826	-24276.82619
0.24182	79595.81271	2518.72863	64.28673	-24296.20783
0.24109	79531.59720	2517.72863	64.21551	-24315.52951
0.24037	79467.45260	2516.72863	64.14460	-24334.79152
0.23965	79403.37861	2515.72863	64.07399	-24353.99416
0.23893	79339.37492	2514.72863	64.00369	-24373.13771
0.23821	79275.44123	2513.72863	63.93369	-24392.22246
0.23749	79211.57725	2512.72863	63.86399	-24411.24870
0.23678	79147.78266	2511.72863	63.79459	-24430.21672
0.23607	79084.05717	2510.72863	63.72549	-24449.12681
0.23536	79020.40049	2509.72863	63.65668	-24467.97924
0.23465	78956.81231	2508.72863	63.58818	-24486.77430
0.23394	78893.29235	2507.72863	63.51997	-24505.51228
0.23323	78829.84030	2506.72863	63.45205	-24524.19344
0.23253	78766.45588	2505.72863	63.38442	-24542.81809
0.23183	78703.13879	2504.72863	63.31709	-24561.38648
0.23112	78639.88874	2503.72863	63.25005	-24579.89890
0.23042	78576.70545	2502.72863	63.18329	-24598.35564
