Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.62765	1.02718E5	2788.72812	98.96124	-11638.14133
0.62598	1.02619E5	2787.72812	98.72357	-11687.26508
0.62432	1.02521E5	2786.72812	98.48712	-11736.17700
0.62267	1.02423E5	2785.72812	98.25187	-11784.87823
0.62102	1.02325E5	2784.72812	98.01782	-11833.36988
0.61937	1.02227E5	2783.72812	97.78495	-11881.65307
0.61774	1.02129E5	2782.72812	97.55326	-11929.72889
0.61611	1.02032E5	2781.72812	97.32274	-11977.59845
0.61448	1.01935E5	2780.72812	97.09339	-12025.26284
0.61286	1.01838E5	2779.72812	96.86519	-12072.72314
0.61125	1.01741E5	2778.72812	96.63814	-12119.98043
0.60964	1.01645E5	2777.72812	96.41224	-12167.03579
0.60804	1.01549E5	2776.72812	96.18747	-12213.89026
0.60644	1.01453E5	2775.72812	95.96383	-12260.54493
0.60485	1.01357E5	2774.72812	95.74131	-12307.00082
0.60327	1.01261E5	2773.72812	95.51991	-12353.25899
0.60169	1.01166E5	2772.72812	95.29961	-12399.32048
0.60011	1.01071E5	2771.72812	95.08041	-12445.18631
0.59854	1.00976E5	2770.72812	94.86231	-12490.85751
0.59698	1.00882E5	2769.72812	94.64529	-12536.33511
0.59543	1.00787E5	2768.72812	94.42936	-12581.62010
0.59387	1.00693E5	2767.72812	94.21450	-12626.71350
0.59233	1.00599E5	2766.72812	94.00070	-12671.61630
0.59079	1.00505E5	2765.72812	93.78796	-12716.32951
0.58925	1.00412E5	2764.72812	93.57628	-12760.85410
0.58772	1.00318E5	2763.72812	93.36565	-12805.19106
0.58620	1.00225E5	2762.72812	93.15605	-12849.34136
0.58468	1.00132E5	2761.72812	92.94749	-12893.30597
0.58317	1.00039E5	2760.72812	92.73996	-12937.08585
0.58166	99946.83544	2759.72812	92.53345	-12980.68197
0.58016	99854.50749	2758.72812	92.32795	-13024.09527
0.57866	99762.38402	2757.72812	92.12346	-13067.32669
0.57717	99670.46404	2756.72812	91.91998	-13110.37718
0.57568	99578.74655	2755.72812	91.71749	-13153.24767
0.57420	99487.23055	2754.72812	91.51600	-13195.93909
0.57272	99395.91507	2753.72812	91.31548	-13238.45236
0.57125	99304.79912	2752.72812	91.11595	-13280.78839
0.56979	99213.88174	2751.72812	90.91739	-13322.94810
0.56833	99123.16194	2750.72812	90.71979	-13364.93240
0.56687	99032.63879	2749.72812	90.52316	-13406.74218
0.56542	98942.31131	2748.72812	90.32748	-13448.37833
0.56397	98852.17856	2747.72812	90.13275	-13489.84175
0.56253	98762.23960	2746.72812	89.93896	-13531.13332
0.56110	98672.49349	2745.72812	89.74611	-13572.25392
0.55967	98582.93929	2744.72812	89.55419	-13613.20442
0.55824	98493.57609	2743.72812	89.36320	-13653.98568
0.55682	98404.40296	2742.72812	89.17313	-13694.59858
0.55540	98315.41898	2741.72812	88.98398	-13735.04396
0.55399	98226.62325	2740.72812	88.79573	-13775.32268
0.55259	98138.01487	2739.72812	88.60839	-13815.43559
0.55118	98049.59292	2738.72812	88.42194	-13855.38353
0.54979	97961.35653	2737.72812	88.23639	-13895.16733
0.54840	97873.30480	2736.72812	88.05173	-13934.78782
0.54701	97785.43685	2735.72812	87.86795	-13974.24584
0.54563	97697.75180	2734.72812	87.68505	-14013.54220
0.54425	97610.24879	2733.72812	87.50302	-14052.67772
0.54288	97522.92694	2732.72812	87.32185	-14091.65321
0.54151	97435.78539	2731.72812	87.14155	-14130.46949
0.54014	97348.82329	2730.72812	86.96210	-14169.12734
0.53878	97262.03978	2729.72812	86.78351	-14207.62757
0.53743	97175.43402	2728.72812	86.60576	-14245.97097
0.53608	97089.00517	2727.72812	86.42885	-14284.15833
0.53474	97002.75240	2726.72812	86.25278	-14322.19043
0.53339	96916.67486	2725.72812	86.07754	-14360.06805
0.53206	96830.77174	2724.72812	85.90312	-14397.79196
0.53073	96745.04221	2723.72812	85.72953	-14435.36294
0.52940	96659.48546	2722.72812	85.55675	-14472.78174
0.52808	96574.10067	2721.72812	85.38479	-14510.04913
0.52676	96488.88705	2720.72812	85.21363	-14547.16587
0.52544	96403.84377	2719.72812	85.04327	-14584.13269
0.52414	96318.97006	2718.72812	84.87371	-14620.95036
0.52283	96234.26512	2717.72812	84.70495	-14657.61961
0.52153	96149.72815	2716.72812	84.53697	-14694.14118
0.52023	96065.35838	2715.72812	84.36977	-14730.51581
0.51894	95981.15503	2714.72812	84.20335	-14766.74422
0.51765	95897.11732	2713.72812	84.03771	-14802.82714
0.51637	95813.24448	2712.72812	83.87284	-14838.76528
0.51509	95729.53575	2711.72812	83.70873	-14874.55938
0.51382	95645.99037	2710.72812	83.54538	-14910.21013
0.51255	95562.60758	2709.72812	83.38279	-14945.71824
0.51128	95479.38664	2708.72812	83.22095	-14981.08443
0.51002	95396.32678	2707.72812	83.05985	-15016.30939
0.50876	95313.42728	2706.72812	82.89950	-15051.39381
0.50750	95230.68738	2705.72812	82.73989	-15086.33838
0.50626	95148.10637	2704.72812	82.58101	-15121.14381
0.50501	95065.68350	2703.72812	82.42287	-15155.81076
0.50377	94983.41806	2702.72812	82.26544	-15190.33992
0.50253	94901.30931	2701.72812	82.10874	-15224.73196
0.50130	94819.35655	2700.72812	81.95276	-15258.98756
0.50007	94737.55906	2699.72812	81.79749	-15293.10738
0.49884	94655.91613	2698.72812	81.64293	-15327.09209
0.49762	94574.42706	2697.72812	81.48907	-15360.94234
0.49640	94493.09114	2696.72812	81.33592	-15394.65880
0.49519	94411.90769	2695.72812	81.18346	-15428.24212
0.49398	94330.87599	2694.72812	81.03169	-15461.69294
0.49277	94249.99538	2693.72812	80.88061	-15495.01191
0.49157	94169.26516	2692.72812	80.73022	-15528.19968
0.49038	94088.68465	2691.72812	80.58051	-15561.25687
0.48918	94008.25318	2690.72812	80.43147	-15594.18413
0.48799	93927.97007	2689.72812	80.28311	-15626.98208
0.48681	93847.83465	2688.72812	80.13542	-15659.65135
0.48562	93767.84626	2687.72812	79.98839	-15692.19257
0.48444	93688.00423	2686.72812	79.84202	-15724.60635
0.48327	93608.30792	2685.72812	79.69631	-15756.89331
0.48210	93528.75666	2684.72812	79.55126	-15789.05406
0.48093	93449.34981	2683.72812	79.40685	-15821.08921
0.47977	93370.08671	2682.72812	79.26310	-15852.99937
0.47861	93290.96673	2681.72812	79.11998	-15884.78514
0.47745	93211.98922	2680.72812	78.97750	-15916.44712
0.47630	93133.15356	2679.72812	78.83566	-15947.98590
0.47515	93054.45911	2678.72812	78.69445	-15979.40207
0.47401	92975.90523	2677.72812	78.55387	-16010.69623
0.47287	92897.49132	2676.72812	78.41392	-16041.86896
0.47173	92819.21674	2675.72812	78.27458	-16072.92084
0.47059	92741.08088	2674.72812	78.13586	-16103.85244
0.46946	92663.08312	2673.72812	77.99776	-16134.66435
0.46834	92585.22285	2672.72812	77.86027	-16165.35714
0.46721	92507.49947	2671.72812	77.72338	-16195.93138
0.46609	92429.91237	2670.72812	77.58710	-16226.38762
0.46498	92352.46096	2669.72812	77.45142	-16256.72644
0.46386	92275.14463	2668.72812	77.31633	-16286.94840
0.46276	92197.96279	2667.72812	77.18184	-16317.05404
0.46165	92120.91485	2666.72812	77.04794	-16347.04392
0.46055	92044.00022	2665.72812	76.91462	-16376.91860
0.45945	91967.21833	2664.72812	76.78189	-16406.67862
0.45835	91890.56859	2663.72812	76.64974	-16436.32452
0.45726	91814.05042	2662.72812	76.51817	-16465.85685
0.45617	91737.66325	2661.72812	76.38717	-16495.27614
0.45509	91661.40651	2660.72812	76.25674	-16524.58292
0.45401	91585.27963	2659.72812	76.12688	-16553.77774
0.45293	91509.28205	2658.72812	75.99758	-16582.86111
0.45185	91433.41320	2657.72812	75.86885	-16611.83356
0.45078	91357.67254	2656.72812	75.74067	-16640.69563
0.44971	91282.05949	2655.72812	75.61304	-16669.44781
0.44865	91206.57352	2654.72812	75.48597	-16698.09065
0.44759	91131.21407	2653.72812	75.35945	-16726.62464
0.44653	91055.98060	2652.72812	75.23347	-16755.05030
0.44547	90980.87256	2651.72812	75.10804	-16783.36814
0.44442	90905.88942	2650.72812	74.98314	-16811.57866
0.44337	90831.03064	2649.72812	74.85878	-16839.68238
0.44233	90756.29568	2648.72812	74.73496	-16867.67978
0.44129	90681.68402	2647.72812	74.61166	-16895.57136
0.44025	90607.19512	2646.72812	74.48890	-16923.35763
0.43921	90532.82846	2645.72812	74.36666	-16951.03907
0.43818	90458.58353	2644.72812	74.24494	-16978.61617
0.43715	90384.45979	2643.72812	74.12373	-17006.08941
0.43612	90310.45674	2642.72812	74.00305	-17033.45930
0.43510	90236.57386	2641.72812	73.88288	-17060.72629
0.43408	90162.81065	2640.72812	73.76322	-17087.89088
0.43306	90089.16658	2639.72812	73.64406	-17114.95354
0.43205	90015.64116	2638.72812	73.52542	-17141.91474
0.43104	89942.23389	2637.72812	73.40727	-17168.77495
0.43003	89868.94427	2636.72812	73.28962	-17195.53465
0.42903	89795.77180	2635.72812	73.17247	-17222.19429
0.42802	89722.71598	2634.72812	73.05582	-17248.75435
0.42703	89649.77632	2633.72812	72.93965	-17275.21527
0.42603	89576.95235	2632.72812	72.82398	-17301.57753
0.42504	89504.24356	2631.72812	72.70879	-17327.84157
0.42405	89431.64948	2630.72812	72.59408	-17354.00786
0.42306	89359.16963	2629.72812	72.47985	-17380.07683
0.42208	89286.80353	2628.72812	72.36610	-17406.04895
0.42110	89214.55070	2627.72812	72.25283	-17431.92464
0.42012	89142.41067	2626.72812	72.14003	-17457.70437
0.41914	89070.38297	2625.72812	72.02770	-17483.38857
0.41817	88998.46713	2624.72812	71.91584	-17508.97768
0.41720	88926.66269	2623.72812	71.80444	-17534.47213
0.41624	88854.96919	2622.72812	71.69350	-17559.87236
0.41527	88783.38616	2621.72812	71.58303	-17585.17881
0.41431	88711.91314	2620.72812	71.47301	-17610.39189
0.41336	88640.54969	2619.72812	71.36345	-17635.51205
0.41240	88569.29535	2618.72812	71.25434	-17660.53970
0.41145	88498.14967	2617.72812	71.14568	-17685.47526
0.41050	88427.11220	2616.72812	71.03747	-17710.31916
0.40956	88356.18249	2615.72812	70.92971	-17735.07182
0.40861	88285.36011	2614.72812	70.82238	-17759.73364
0.40767	88214.64461	2613.72812	70.71550	-17784.30505
0.40673	88144.03556	2612.72812	70.60906	-17808.78646
0.40580	88073.53251	2611.72812	70.50305	-17833.17827
0.40487	88003.13503	2610.72812	70.39747	-17857.48090
0.40394	87932.84270	2609.72812	70.29233	-17881.69474
0.40301	87862.65509	2608.72812	70.18762	-17905.82021
0.40209	87792.57176	2607.72812	70.08333	-17929.85769
0.40117	87722.59229	2606.72812	69.97947	-17953.80760
0.40025	87652.71627	2605.72812	69.87602	-17977.67032
0.39933	87582.94327	2604.72812	69.77300	-18001.44626
0.39842	87513.27287	2603.72812	69.67040	-18025.13579
0.39751	87443.70466	2602.72812	69.56821	-18048.73933
0.39660	87374.23822	2601.72812	69.46644	-18072.25724
0.39569	87304.87315	2600.72812	69.36507	-18095.68992
0.39479	87235.60903	2599.72812	69.26412	-18119.03775
0.39389	87166.44547	2598.72812	69.16357	-18142.30112
0.39299	87097.38204	2597.72812	69.06342	-18165.48041
0.39210	87028.41836	2596.72812	68.96368	-18188.57598
0.39121	86959.55402	2595.72812	68.86434	-18211.58823
0.39032	86890.78862	2594.72812	68.76540	-18234.51752
0.38943	86822.12178	2593.72812	68.66685	-18257.36422
0.38854	86753.55308	2592.72812	68.56869	-18280.12872
0.38766	86685.08215	2591.72812	68.47093	-18302.81136
0.38678	86616.70859	2590.72812	68.37356	-18325.41253
0.38591	86548.43201	2589.72812	68.27658	-18347.93258
0.38503	86480.25203	2588.72812	68.17998	-18370.37188
0.38416	86412.16827	2587.72812	68.08376	-18392.73079
0.38329	86344.18034	2586.72812	67.98793	-18415.00967
0.38242	86276.28787	2585.72812	67.89247	-18437.20887
0.38156	86208.49047	2584.72812	67.79740	-18459.32875
0.38070	86140.78777	2583.72812	67.70270	-18481.36967
0.37984	86073.17940	2582.72812	67.60837	-18503.33197
0.37898	86005.66499	2581.72812	67.51441	-18525.21601
0.37812	85938.24416	2580.72812	67.42083	-18547.02213
0.37727	85870.91655	2579.72812	67.32761	-18568.75068
0.37642	85803.68179	2578.72812	67.23476	-18590.40200
0.37557	85736.53952	2577.72812	67.14227	-18611.97644
0.37473	85669.48937	2576.72812	67.05015	-18633.47434
0.37389	85602.53099	2575.72812	66.95838	-18654.89603
0.37305	85535.66402	2574.72812	66.86697	-18676.24185
0.37221	85468.88809	2573.72812	66.77592	-18697.51215
0.37137	85402.20287	2572.72812	66.68523	-18718.70725
0.37054	85335.60798	2571.72812	66.59488	-18739.82748
0.36971	85269.10309	2570.72812	66.50489	-18760.87318
0.36888	85202.68785	2569.72812	66.41525	-18781.84468
0.36805	85136.36189	2568.72812	66.32595	-18802.74229
0.36723	85070.12489	2567.72812	66.23700	-18823.56636
0.36641	85003.97650	2566.72812	66.14840	-18844.31719
0.36559	84937.91636	2565.72812	66.06013	-18864.99512
0.36477	84871.94416	2564.72812	65.97221	-18885.60047
0.36395	84806.05954	2563.72812	65.88462	-18906.13354
0.36314	84740.26216	2562.72812	65.79737	-18926.59467
0.36233	84674.55171	2561.72812	65.71046	-18946.98416
0.36152	84608.92783	2560.72812	65.62388	-18967.30234
0.36072	84543.39020	2559.72812	65.53763	-18987.54950
0.35991	84477.93849	2558.72812	65.45171	-19007.72597
0.35911	84412.57237	2557.72812	65.36612	-19027.83206
0.35831	84347.29152	2556.72812	65.28085	-19047.86806
0.35752	84282.09561	2555.72812	65.19591	-19067.83429
0.35672	84216.98431	2554.72812	65.11130	-19087.73106
0.35593	84151.95731	2553.72812	65.02700	-19107.55866
0.35514	84087.01428	2552.72812	64.94303	-19127.31740
0.35435	84022.15491	2551.72812	64.85937	-19147.00757
0.35356	83957.37888	2550.72812	64.77603	-19166.62948
0.35278	83892.68588	2549.72812	64.69300	-19186.18343
0.35200	83828.07559	2548.72812	64.61029	-19205.66970
0.35122	83763.54770	2547.72812	64.52789	-19225.08860
0.35044	83699.10190	2546.72812	64.44580	-19244.44042
0.34966	83634.73788	2545.72812	64.36402	-19263.72544
0.34889	83570.45533	2544.72812	64.28255	-19282.94396
0.34812	83506.25396	2543.72812	64.20138	-19302.09626
0.34735	83442.13345	2542.72812	64.12051	-19321.18264
0.34658	83378.09350	2541.72812	64.03995	-19340.20338
0.34582	83314.13381	2540.72812	63.95969	-19359.15876
0.34505	83250.25408	2539.72812	63.87973	-19378.04906
0.34429	83186.45402	2538.72812	63.80006	-19396.87458
0.34353	83122.73333	2537.72812	63.72069	-19415.63558
0.34278	83059.09171	2536.72812	63.64162	-19434.33234
0.34202	82995.52887	2535.72812	63.56284	-19452.96515
0.34127	82932.04451	2534.72812	63.48435	-19471.53428
0.34052	82868.63836	2533.72812	63.40616	-19490.04000
0.33977	82805.31011	2532.72812	63.32825	-19508.48259
0.33902	82742.05948	2531.72812	63.25063	-19526.86232
0.33828	82678.88619	2530.72812	63.17329	-19545.17945
0.33753	82615.78994	2529.72812	63.09624	-19563.43426
0.33679	82552.77047	2528.72812	63.01948	-19581.62702
0.33605	82489.82748	2527.72812	62.94299	-19599.75800
0.33532	82426.96069	2526.72812	62.86679	-19617.82745
0.33458	82364.16983	2525.72812	62.79086	-19635.83564
0.33385	82301.45461	2524.72812	62.71521	-19653.78284
0.33312	82238.81477	2523.72812	62.63984	-19671.66930
0.33239	82176.25002	2522.72812	62.56475	-19689.49529
0.33166	82113.76010	2521.72812	62.48992	-19707.26107
0.33093	82051.34473	2520.72812	62.41537	-19724.96688
0.33021	81989.00364	2519.72812	62.34109	-19742.61300
0.32949	81926.73655	2518.72812	62.26708	-19760.19967
0.32877	81864.54321	2517.72812	62.19334	-19777.72715
0.32805	81802.42335	2516.72812	62.11986	-19795.19569
0.32733	81740.37670	2515.72812	62.04665	-19812.60555
0.32662	81678.40299	2514.72812	61.97371	-19829.95696
0.32591	81616.50197	2513.72812	61.90102	-19847.25019
0.32520	81554.67337	2512.72812	61.82860	-19864.48548
0.32449	81492.91693	2511.72812	61.75644	-19881.66307
0.32378	81431.23239	2510.72812	61.68454	-19898.78322
0.32308	81369.61950	2509.72812	61.61289	-19915.84616
0.32237	81308.07799	2508.72812	61.54150	-19932.85215
0.32167	81246.60762	2507.72812	61.47037	-19949.80141
0.32097	81185.20813	2506.72812	61.39949	-19966.69419
0.32028	81123.87926	2505.72812	61.32887	-19983.53074
0.31958	81062.62077	2504.72812	61.25849	-20000.31129
0.31889	81001.43241	2503.72812	61.18837	-20017.03608
0.31819	80940.31392	2502.72812	61.11849	-20033.70534
0.31750	80879.26505	2501.72812	61.04886	-20050.31931
0.31681	80818.28557	2500.72812	60.97948	-20066.87822
0.31613	80757.37523	2499.72812	60.91034	-20083.38231
0.31544	80696.53378	2498.72812	60.84145	-20099.83181
0.31476	80635.76098	2497.72812	60.77280	-20116.22694
0.31408	80575.05658	2496.72812	60.70440	-20132.56795
0.31340	80514.42035	2495.72812	60.63623	-20148.85505
0.31272	80453.85205	2494.72812	60.56830	-20165.08848
0.31204	80393.35144	2493.72812	60.50061	-20181.26846
0.31137	80332.91828	2492.72812	60.43316	-20197.39521
0.31069	80272.55234	2491.72812	60.36594	-20213.46897
0.31002	80212.25337	2490.72812	60.29896	-20229.48995
0.30935	80152.02116	2489.72812	60.23222	-20245.45838
0.30868	80091.85546	2488.72812	60.16570	-20261.37447
0.30802	80031.75604	2487.72812	60.09942	-20277.23845
0.30735	79971.72268	2486.72812	60.03336	-20293.05054
0.30669	79911.75513	2485.72812	59.96754	-20308.81096
0.30603	79851.85319	2484.72812	59.90194	-20324.51991
0.30537	79792.01661	2483.72812	59.83658	-20340.17763
0.30471	79732.24518	2482.72812	59.77143	-20355.78432
0.30405	79672.53867	2481.72812	59.70652	-20371.34019
0.30340	79612.89684	2480.72812	59.64182	-20386.84547
0.30274	79553.31949	2479.72812	59.57735	-20402.30036
0.30209	79493.80639	2478.72812	59.51310	-20417.70507
