Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.72711	82306.30834	2274.07300	136.74337	-6304.55665
0.72329	82169.56906	2273.07300	136.73928	-6390.74444
0.71946	82032.83012	2272.07300	136.73894	-6476.96740
0.71562	81896.08769	2271.07300	136.74242	-6563.22939
0.71178	81759.33789	2270.07300	136.74981	-6649.53437
0.70794	81622.57672	2269.07300	136.76116	-6735.88636
0.70409	81485.80015	2268.07300	136.77657	-6822.28948
0.70023	81349.00403	2267.07300	136.79612	-6908.74792
0.69637	81212.18415	2266.07300	136.81988	-6995.26596
0.69251	81075.33619	2265.07300	136.84796	-7081.84797
0.68864	80938.45576	2264.07300	136.88043	-7168.49842
0.68476	80801.53835	2263.07300	136.91740	-7255.22187
0.68088	80664.57939	2262.07300	136.95896	-7342.02297
0.67699	80527.57417	2261.07300	137.00522	-7428.90648
0.67309	80390.51790	2260.07300	137.05627	-7515.87729
0.66919	80253.40567	2259.07300	137.11224	-7602.94038
0.66528	80116.23244	2258.07300	137.17322	-7690.10083
0.66136	79978.99310	2257.07300	137.23935	-7777.36387
0.65743	79841.68236	2256.07300	137.31074	-7864.73485
0.65350	79704.29484	2255.07300	137.38752	-7952.21923
0.64956	79566.82502	2254.07300	137.46982	-8039.82263
0.64561	79429.26723	2253.07300	137.55779	-8127.55078
0.64165	79291.61568	2252.07300	137.65155	-8215.40959
0.63768	79153.86440	2251.07300	137.75127	-8303.40510
0.63371	79016.00730	2250.07300	137.85710	-8391.54351
0.62972	78878.03810	2249.07300	137.96920	-8479.83118
0.62572	78739.95036	2248.07300	138.08774	-8568.27466
0.62172	78601.73748	2247.07300	138.21288	-8656.88066
0.61770	78463.39265	2246.07300	138.34483	-8745.65607
0.61367	78324.90889	2245.07300	138.48376	-8834.60800
0.60964	78186.27902	2244.07300	138.62988	-8923.74374
0.60559	78047.49563	2243.07300	138.78339	-9013.07079
0.60152	77908.55112	2242.07300	138.94451	-9102.59689
0.59745	77769.43766	2241.07300	139.11346	-9192.32998
0.59336	77630.14716	2240.07300	139.29050	-9282.27828
0.58926	77490.67131	2239.07300	139.47585	-9372.45022
0.58515	77351.00152	2238.07300	139.66979	-9462.85452
0.58102	77211.12894	2237.07300	139.87258	-9553.50016
0.57688	77071.04443	2236.07300	140.08451	-9644.39643
0.57272	76930.73855	2235.07300	140.30588	-9735.55289
0.56855	76790.20155	2234.07300	140.53700	-9826.97946
0.56437	76649.42335	2233.07300	140.77820	-9918.68634
0.56016	76508.39352	2232.07300	141.02982	-10010.68412
0.55594	76367.10129	2231.07300	141.29224	-10102.98375
0.55170	76225.53547	2230.07300	141.56582	-10195.59654
0.54745	76083.68450	2229.07300	141.85097	-10288.53425
0.54317	75941.53638	2228.07300	142.14811	-10381.80903
0.53888	75799.07869	2227.07300	142.45770	-10475.43349
0.53457	75656.29850	2226.07300	142.78019	-10569.42073
0.53024	75513.18241	2225.07300	143.11608	-10663.78432
0.52588	75369.71651	2224.07300	143.46590	-10758.53839
0.52151	75225.88631	2223.07300	143.83020	-10853.69761
0.51711	75081.67675	2222.07300	144.20956	-10949.27723
0.51269	74937.07214	2221.07300	144.60461	-11045.29316
0.50824	74792.05616	2220.07300	145.01599	-11141.76194
0.50377	74646.61176	2219.07300	145.44440	-11238.70082
0.49927	74500.72118	2218.07300	145.89058	-11336.12779
0.49475	74354.36586	2217.07300	146.35532	-11434.06165
0.49020	74207.52643	2216.07300	146.83944	-11532.52201
0.48562	74060.18259	2215.07300	147.34383	-11631.52940
0.48101	73912.31315	2214.07300	147.86944	-11731.10530
0.47638	73763.89587	2213.07300	148.41728	-11831.27218
0.47170	73614.90744	2212.07300	148.98842	-11932.05361
0.46700	73465.32343	2211.07300	149.58402	-12033.47435
0.46226	73315.11813	2210.07300	150.20529	-12135.56034
0.45749	73164.26456	2209.07300	150.85357	-12238.33891
0.45268	73012.73428	2208.07300	151.53028	-12341.83877
0.44783	72860.49737	2207.07300	152.23692	-12446.09018
0.44294	72707.52222	2206.07300	152.97514	-12551.12506
0.43801	72553.77552	2205.07300	153.74671	-12656.97709
0.43304	72399.22200	2204.07300	154.55352	-12763.68187
0.42802	72243.82435	2203.07300	155.39764	-12871.27707
0.42295	72087.54306	2202.07300	156.28130	-12979.80261
0.41784	71930.33615	2201.07300	157.20690	-13089.30082
0.41267	71772.15907	2200.07300	158.17708	-13199.81670
0.40745	71612.96437	2199.07300	159.19470	-13311.39810
0.40218	71452.70151	2198.07300	160.26286	-13424.09600
0.39684	71291.31652	2197.07300	161.38498	-13537.96482
0.39145	71128.75174	2196.07300	162.56478	-13653.06272
0.38599	70964.94538	2195.07300	163.80636	-13769.45197
0.38046	70799.83116	2194.07300	165.11421	-13887.19936
0.37486	70633.33786	2193.07300	166.49331	-14006.37667
0.36918	70465.38873	2192.07300	167.94913	-14127.06120
0.36343	70295.90096	2191.07300	169.48777	-14249.33633
0.35759	70124.78498	2190.07300	171.11598	-14373.29227
0.35167	69951.94368	2189.07300	172.84131	-14499.02678
0.34565	69777.27148	2188.07300	174.67219	-14626.64609
0.33954	69600.65337	2187.07300	176.61811	-14756.26592
0.33331	69421.96366	2186.07300	178.68971	-14888.01273
0.32698	69241.06459	2185.07300	180.89907	-15022.02504
0.32053	69057.80472	2184.07300	183.25987	-15158.45512
0.31395	68872.01700	2183.07300	185.78772	-15297.47089
0.30723	68683.52573	2182.07300	188.49127	-15439.25360
0.30037	68492.12178	2181.07300	191.40395	-15584.01907
0.29335	68297.58005	2180.07300	194.54173	-15731.99329
0.28617	68099.64312	2179.07300	197.93693	-15883.43450
0.27879	67898.02121	2178.07300	201.62191	-16038.63337
0.27122	67692.38647	2177.07300	205.63474	-16197.91871
0.26343	67482.36595	2176.07300	210.02052	-16361.66452
0.25540	67267.53294	2175.07300	214.83301	-16530.29861
0.24711	67047.39617	2174.07300	220.13677	-16704.31347
0.23853	66821.38624	2173.07300	226.00993	-16884.27981
0.22962	66588.83852	2172.07300	232.54773	-17070.86366
0.22036	66348.97137	2171.07300	239.86715	-17264.84820
0.21069	66100.85852	2170.07300	248.11285	-17467.16138
0.20056	65843.39378	2169.07300	257.46473	-17678.91120
0.18991	65575.24683	2168.07300	268.14695	-17901.42997
0.17866	65294.80916	2167.07300	280.43766	-18136.32835
0.16671	65000.13328	2166.07300	294.67589	-18385.55624
0.15395	64688.87844	2165.07300	311.25483	-18651.45698
0.14025	64358.30664	2164.07300	330.57180	-18936.77156
0.12546	64005.45234	2163.07300	352.85431	-19244.46908
0.10945	63627.79119	2162.07300	377.66114	-19577.07861
0.09223	63225.15609	2161.07300	402.63510	-19934.77481
0.07409	62804.08886	2160.07300	421.06723	-20311.02954
0.05598	62384.30228	2159.07300	419.78658	-20686.15434
0.03954	61999.69130	2158.07300	384.61098	-21026.28700
0.02635	61682.71197	2157.07300	316.97932	-21298.99322
0.01691	61443.87980	2156.07300	238.83217	-21493.74714
0.01068	61271.65241	2155.07300	172.22740	-21622.05385
0.00674	61146.82776	2154.07300	124.82464	-21703.07273
