Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.33956	1.20554E5	3417.43604	187.60185	-30085.85755
0.33654	1.20369E5	3416.43604	185.75009	-30218.50961
0.33355	1.20185E5	3415.43604	183.92889	-30349.40762
0.33060	1.20002E5	3414.43604	182.13763	-30478.58080
0.32769	1.19822E5	3413.43604	180.37571	-30606.05778
0.32481	1.19643E5	3412.43604	178.64255	-30731.86660
0.32197	1.19466E5	3411.43604	176.93757	-30856.03477
0.31916	1.19291E5	3410.43604	175.26022	-30978.58923
0.31639	1.19118E5	3409.43604	173.60996	-31099.55639
0.31365	1.18946E5	3408.43604	171.98624	-31218.96215
0.31095	1.18775E5	3407.43604	170.38855	-31336.83188
0.30828	1.18606E5	3406.43604	168.81638	-31453.19047
0.30564	1.18439E5	3405.43604	167.26924	-31568.06232
0.30304	1.18273E5	3404.43604	165.74663	-31681.47134
0.30046	1.18109E5	3403.43604	164.24809	-31793.44100
0.29792	1.17946E5	3402.43604	162.77314	-31903.99431
0.29540	1.17785E5	3401.43604	161.32135	-32013.15381
0.29292	1.17625E5	3400.43604	159.89226	-32120.94164
0.29047	1.17467E5	3399.43604	158.48544	-32227.37950
0.28804	1.17310E5	3398.43604	157.10047	-32332.48867
0.28565	1.17154E5	3397.43604	155.73693	-32436.29004
0.28328	1.16999E5	3396.43604	154.39442	-32538.80410
0.28094	1.16846E5	3395.43604	153.07255	-32640.05095
0.27863	1.16695E5	3394.43604	151.77092	-32740.05031
0.27634	1.16544E5	3393.43604	150.48917	-32838.82152
0.27408	1.16395E5	3392.43604	149.22691	-32936.38358
0.27185	1.16247E5	3391.43604	147.98378	-33032.75512
0.26964	1.16100E5	3390.43604	146.75944	-33127.95443
0.26746	1.15955E5	3389.43604	145.55354	-33221.99945
0.26530	1.15810E5	3388.43604	144.36573	-33314.90781
0.26317	1.15667E5	3387.43604	143.19568	-33406.69680
0.26107	1.15525E5	3386.43604	142.04308	-33497.38339
0.25898	1.15384E5	3385.43604	140.90760	-33586.98425
0.25692	1.15244E5	3384.43604	139.78893	-33675.51574
0.25488	1.15106E5	3383.43604	138.68676	-33762.99391
0.25287	1.14968E5	3382.43604	137.60081	-33849.43455
0.25088	1.14831E5	3381.43604	136.53078	-33934.85314
0.24891	1.14696E5	3380.43604	135.47638	-34019.26489
0.24696	1.14562E5	3379.43604	134.43733	-34102.68474
0.24504	1.14428E5	3378.43604	133.41336	-34185.12734
0.24313	1.14296E5	3377.43604	132.40421	-34266.60712
0.24125	1.14164E5	3376.43604	131.40960	-34347.13821
0.23939	1.14034E5	3375.43604	130.42929	-34426.73452
0.23755	1.13904E5	3374.43604	129.46302	-34505.40970
0.23572	1.13776E5	3373.43604	128.51055	-34583.17716
0.23392	1.13648E5	3372.43604	127.57163	-34660.05009
0.23214	1.13522E5	3371.43604	126.64603	-34736.04142
0.23038	1.13396E5	3370.43604	125.73352	-34811.16387
0.22863	1.13271E5	3369.43604	124.83387	-34885.42996
0.22691	1.13147E5	3368.43604	123.94686	-34958.85195
0.22520	1.13024E5	3367.43604	123.07227	-35031.44192
0.22351	1.12902E5	3366.43604	122.20988	-35103.21173
0.22184	1.12781E5	3365.43604	121.35950	-35174.17303
0.22019	1.12660E5	3364.43604	120.52091	-35244.33729
0.21855	1.12540E5	3363.43604	119.69391	-35313.71577
0.21693	1.12421E5	3362.43604	118.87831	-35382.31952
0.21533	1.12303E5	3361.43604	118.07391	-35450.15945
0.21375	1.12186E5	3360.43604	117.28053	-35517.24623
0.21218	1.12070E5	3359.43604	116.49798	-35583.59040
0.21063	1.11954E5	3358.43604	115.72608	-35649.20229
0.20909	1.11839E5	3357.43604	114.96465	-35714.09206
0.20757	1.11725E5	3356.43604	114.21352	-35778.26970
0.20607	1.11611E5	3355.43604	113.47251	-35841.74506
0.20458	1.11498E5	3354.43604	112.74146	-35904.52779
0.20311	1.11386E5	3353.43604	112.02020	-35966.62740
0.20165	1.11275E5	3352.43604	111.30858	-36028.05323
0.20021	1.11165E5	3351.43604	110.60643	-36088.81448
0.19878	1.11055E5	3350.43604	109.91360	-36148.92018
0.19736	1.10945E5	3349.43604	109.22993	-36208.37924
0.19596	1.10837E5	3348.43604	108.55528	-36267.20039
0.19458	1.10729E5	3347.43604	107.88951	-36325.39225
0.19321	1.10622E5	3346.43604	107.23246	-36382.96328
0.19185	1.10515E5	3345.43604	106.58400	-36439.92180
0.19050	1.10409E5	3344.43604	105.94399	-36496.27602
0.18917	1.10304E5	3343.43604	105.31229	-36552.03398
0.18786	1.10199E5	3342.43604	104.68877	-36607.20362
0.18655	1.10095E5	3341.43604	104.07330	-36661.79275
0.18526	1.09992E5	3340.43604	103.46575	-36715.80903
0.18398	1.09889E5	3339.43604	102.86600	-36769.26004
0.18271	1.09787E5	3338.43604	102.27392	-36822.15320
0.18146	1.09685E5	3337.43604	101.68940	-36874.49584
0.18022	1.09584E5	3336.43604	101.11230	-36926.29515
0.17899	1.09483E5	3335.43604	100.54252	-36977.55822
0.17777	1.09383E5	3334.43604	99.97995	-37028.29204
0.17657	1.09284E5	3333.43604	99.42446	-37078.50346
0.17537	1.09185E5	3332.43604	98.87596	-37128.19925
0.17419	1.09087E5	3331.43604	98.33432	-37177.38607
0.17302	1.08989E5	3330.43604	97.79945	-37226.07046
0.17186	1.08891E5	3329.43604	97.27124	-37274.25887
0.17071	1.08795E5	3328.43604	96.74958	-37321.95766
0.16957	1.08699E5	3327.43604	96.23438	-37369.17307
0.16844	1.08603E5	3326.43604	95.72555	-37415.91126
0.16732	1.08508E5	3325.43604	95.22297	-37462.17829
0.16622	1.08413E5	3324.43604	94.72656	-37507.98013
0.16512	1.08319E5	3323.43604	94.23622	-37553.32266
0.16404	1.08225E5	3322.43604	93.75186	-37598.21166
0.16296	1.08132E5	3321.43604	93.27339	-37642.65283
0.16190	1.08039E5	3320.43604	92.80072	-37686.65178
0.16084	1.07946E5	3319.43604	92.33376	-37730.21405
0.15980	1.07855E5	3318.43604	91.87244	-37773.34508
0.15876	1.07763E5	3317.43604	91.41666	-37816.05022
0.15773	1.07672E5	3316.43604	90.96634	-37858.33477
0.15672	1.07582E5	3315.43604	90.52140	-37900.20393
0.15571	1.07492E5	3314.43604	90.08176	-37941.66281
0.15471	1.07402E5	3313.43604	89.64734	-37982.71648
0.15372	1.07313E5	3312.43604	89.21807	-38023.36990
0.15274	1.07224E5	3311.43604	88.79387	-38063.62799
0.15177	1.07136E5	3310.43604	88.37466	-38103.49555
0.15081	1.07048E5	3309.43604	87.96038	-38142.97736
0.14985	1.06960E5	3308.43604	87.55095	-38182.07810
0.14891	1.06873E5	3307.43604	87.14629	-38220.80239
0.14797	1.06786E5	3306.43604	86.74635	-38259.15478
0.14704	1.06700E5	3305.43604	86.35105	-38297.13976
0.14612	1.06614E5	3304.43604	85.96032	-38334.76174
0.14521	1.06528E5	3303.43604	85.57411	-38372.02509
0.14431	1.06443E5	3302.43604	85.19233	-38408.93409
0.14341	1.06358E5	3301.43604	84.81494	-38445.49297
0.14252	1.06274E5	3300.43604	84.44187	-38481.70591
0.14164	1.06190E5	3299.43604	84.07305	-38517.57702
0.14077	1.06106E5	3298.43604	83.70843	-38553.11034
0.13991	1.06023E5	3297.43604	83.34794	-38588.30987
0.13905	1.05940E5	3296.43604	82.99154	-38623.17954
0.13820	1.05857E5	3295.43604	82.63915	-38657.72324
0.13736	1.05775E5	3294.43604	82.29072	-38691.94480
0.13653	1.05693E5	3293.43604	81.94621	-38725.84797
0.13570	1.05611E5	3292.43604	81.60555	-38759.43649
0.13488	1.05530E5	3291.43604	81.26868	-38792.71401
0.13406	1.05449E5	3290.43604	80.93556	-38825.68415
0.13326	1.05368E5	3289.43604	80.60614	-38858.35048
0.13246	1.05288E5	3288.43604	80.28036	-38890.71651
0.13167	1.05208E5	3287.43604	79.95817	-38922.78569
0.13088	1.05129E5	3286.43604	79.63953	-38954.56146
0.13010	1.05049E5	3285.43604	79.32437	-38986.04717
0.12933	1.04970E5	3284.43604	79.01267	-39017.24616
0.12856	1.04891E5	3283.43604	78.70436	-39048.16169
0.12780	1.04813E5	3282.43604	78.39941	-39078.79700
0.12705	1.04735E5	3281.43604	78.09776	-39109.15528
0.12630	1.04657E5	3280.43604	77.79937	-39139.23967
0.12556	1.04580E5	3279.43604	77.50420	-39169.05326
0.12483	1.04502E5	3278.43604	77.21221	-39198.59912
0.12410	1.04426E5	3277.43604	76.92334	-39227.88027
0.12338	1.04349E5	3276.43604	76.63756	-39256.89968
0.12266	1.04273E5	3275.43604	76.35483	-39285.66028
0.12195	1.04196E5	3274.43604	76.07511	-39314.16498
0.12125	1.04121E5	3273.43604	75.79835	-39342.41662
0.12055	1.04045E5	3272.43604	75.52452	-39370.41802
0.11986	1.03970E5	3271.43604	75.25358	-39398.17197
0.11917	1.03895E5	3270.43604	74.98548	-39425.68121
0.11849	1.03820E5	3269.43604	74.72020	-39452.94844
0.11781	1.03746E5	3268.43604	74.45769	-39479.97634
0.11714	1.03672E5	3267.43604	74.19791	-39506.76754
0.11648	1.03598E5	3266.43604	73.94084	-39533.32463
0.11582	1.03524E5	3265.43604	73.68644	-39559.65020
0.11516	1.03450E5	3264.43604	73.43466	-39585.74675
0.11452	1.03377E5	3263.43604	73.18548	-39611.61681
0.11387	1.03304E5	3262.43604	72.93887	-39637.26282
0.11323	1.03232E5	3261.43604	72.69478	-39662.68722
0.11260	1.03159E5	3260.43604	72.45319	-39687.89242
0.11197	1.03087E5	3259.43604	72.21406	-39712.88079
0.11135	1.03015E5	3258.43604	71.97737	-39737.65465
0.11073	1.02943E5	3257.43604	71.74308	-39762.21633
0.11012	1.02872E5	3256.43604	71.51115	-39786.56809
0.10951	1.02800E5	3255.43604	71.28157	-39810.71220
0.10890	1.02729E5	3254.43604	71.05429	-39834.65086
0.10830	1.02659E5	3253.43604	70.82930	-39858.38627
0.10771	1.02588E5	3252.43604	70.60656	-39881.92060
0.10712	1.02518E5	3251.43604	70.38604	-39905.25598
0.10654	1.02447E5	3250.43604	70.16771	-39928.39451
0.10596	1.02377E5	3249.43604	69.95155	-39951.33828
0.10538	1.02308E5	3248.43604	69.73753	-39974.08935
0.10481	1.02238E5	3247.43604	69.52562	-39996.64974
0.10424	1.02169E5	3246.43604	69.31580	-40019.02145
0.10368	1.02100E5	3245.43604	69.10803	-40041.20646
0.10312	1.02031E5	3244.43604	68.90230	-40063.20673
0.10257	1.01962E5	3243.43604	68.69858	-40085.02418
0.10202	1.01894E5	3242.43604	68.49684	-40106.66072
0.10147	1.01825E5	3241.43604	68.29706	-40128.11823
0.10093	1.01757E5	3240.43604	68.09921	-40149.39856
0.10039	1.01689E5	3239.43604	67.90328	-40170.50354
0.09986	1.01622E5	3238.43604	67.70923	-40191.43499
0.09933	1.01554E5	3237.43604	67.51704	-40212.19470
0.09880	1.01487E5	3236.43604	67.32669	-40232.78442
0.09828	1.01420E5	3235.43604	67.13817	-40253.20591
0.09777	1.01353E5	3234.43604	66.95143	-40273.46089
0.09725	1.01286E5	3233.43604	66.76647	-40293.55105
0.09674	1.01219E5	3232.43604	66.58327	-40313.47807
0.09624	1.01153E5	3231.43604	66.40179	-40333.24363
0.09574	1.01087E5	3230.43604	66.22202	-40352.84935
0.09524	1.01021E5	3229.43604	66.04394	-40372.29685
0.09474	1.00955E5	3228.43604	65.86753	-40391.58773
0.09425	1.00889E5	3227.43604	65.69277	-40410.72358
0.09376	1.00824E5	3226.43604	65.51964	-40429.70595
0.09328	1.00758E5	3225.43604	65.34811	-40448.53639
0.09280	1.00693E5	3224.43604	65.17818	-40467.21641
0.09232	1.00628E5	3223.43604	65.00982	-40485.74753
0.09185	1.00563E5	3222.43604	64.84300	-40504.13122
0.09138	1.00499E5	3221.43604	64.67773	-40522.36897
0.09092	1.00434E5	3220.43604	64.51396	-40540.46221
0.09045	1.00370E5	3219.43604	64.35170	-40558.41239
0.08999	1.00306E5	3218.43604	64.19091	-40576.22091
0.08954	1.00242E5	3217.43604	64.03158	-40593.88918
0.08909	1.00178E5	3216.43604	63.87370	-40611.41859
0.08864	1.00114E5	3215.43604	63.71725	-40628.81049
0.08819	1.00050E5	3214.43604	63.56221	-40646.06624
0.08775	99986.95101	3213.43604	63.40856	-40663.18717
0.08731	99923.69471	3212.43604	63.25630	-40680.17460
0.08687	99860.58932	3211.43604	63.10539	-40697.02984
0.08644	99797.63349	3210.43604	62.95583	-40713.75417
0.08601	99734.82589	3209.43604	62.80760	-40730.34886
0.08558	99672.16521	3208.43604	62.66068	-40746.81518
0.08515	99609.65014	3207.43604	62.51507	-40763.15436
0.08473	99547.27940	3206.43604	62.37074	-40779.36763
0.08431	99485.05172	3205.43604	62.22768	-40795.45622
0.08390	99422.96584	3204.43604	62.08588	-40811.42131
0.08349	99361.02052	3203.43604	61.94532	-40827.26409
0.08308	99299.21454	3202.43604	61.80598	-40842.98575
0.08267	99237.54668	3201.43604	61.66786	-40858.58742
0.08227	99176.01575	3200.43604	61.53093	-40874.07027
0.08187	99114.62055	3199.43604	61.39520	-40889.43543
0.08147	99053.35992	3198.43604	61.26063	-40904.68400
0.08107	98992.23270	3197.43604	61.12722	-40919.81711
0.08068	98931.23773	3196.43604	60.99496	-40934.83584
0.08029	98870.37390	3195.43604	60.86383	-40949.74128
0.07990	98809.64007	3194.43604	60.73383	-40964.53449
0.07952	98749.03515	3193.43604	60.60492	-40979.21653
0.07914	98688.55803	3192.43604	60.47712	-40993.78845
0.07876	98628.20764	3191.43604	60.35039	-41008.25128
0.07838	98567.98290	3190.43604	60.22474	-41022.60604
0.07801	98507.88275	3189.43604	60.10015	-41036.85374
0.07763	98447.90615	3188.43604	59.97660	-41050.99539
0.07727	98388.05207	3187.43604	59.85409	-41065.03196
0.07690	98328.31947	3186.43604	59.73260	-41078.96443
0.07653	98268.70735	3185.43604	59.61212	-41092.79377
0.07617	98209.21470	3184.43604	59.49265	-41106.52094
0.07581	98149.84054	3183.43604	59.37416	-41120.14688
0.07546	98090.58389	3182.43604	59.25666	-41133.67252
0.07510	98031.44377	3181.43604	59.14012	-41147.09878
0.07475	97972.41923	3180.43604	59.02454	-41160.42658
0.07440	97913.50932	3179.43604	58.90991	-41173.65682
0.07405	97854.71311	3178.43604	58.79621	-41186.79040
0.07371	97796.02966	3177.43604	58.68345	-41199.82819
0.07337	97737.45806	3176.43604	58.57160	-41212.77107
0.07303	97678.99741	3175.43604	58.46065	-41225.61990
0.07269	97620.64680	3174.43604	58.35061	-41238.37555
0.07235	97562.40535	3173.43604	58.24145	-41251.03884
0.07202	97504.27219	3172.43604	58.13317	-41263.61063
0.07169	97446.24643	3171.43604	58.02575	-41276.09173
0.07136	97388.32723	3170.43604	57.91920	-41288.48296
0.07103	97330.51373	3169.43604	57.81350	-41300.78514
0.07071	97272.80510	3168.43604	57.70863	-41312.99906
0.07038	97215.20050	3167.43604	57.60460	-41325.12550
0.07006	97157.69910	3166.43604	57.50140	-41337.16527
0.06974	97100.30010	3165.43604	57.39900	-41349.11913
0.06943	97043.00269	3164.43604	57.29741	-41360.98784
0.06911	96985.80606	3163.43604	57.19662	-41372.77216
0.06880	96928.70944	3162.43604	57.09662	-41384.47285
0.06849	96871.71205	3161.43604	56.99740	-41396.09065
0.06818	96814.81310	3160.43604	56.89895	-41407.62628
0.06787	96758.01184	3159.43604	56.80126	-41419.08048
0.06757	96701.30751	3158.43604	56.70433	-41430.45397
0.06727	96644.69937	3157.43604	56.60815	-41441.74744
0.06697	96588.18666	3156.43604	56.51270	-41452.96162
0.06667	96531.76867	3155.43604	56.41799	-41464.09719
0.06637	96475.44466	3154.43604	56.32401	-41475.15484
0.06608	96419.21392	3153.43604	56.23074	-41486.13525
0.06578	96363.07574	3152.43604	56.13818	-41497.03909
0.06549	96307.02941	3151.43604	56.04633	-41507.86704
0.06520	96251.07425	3150.43604	55.95517	-41518.61975
0.06492	96195.20956	3149.43604	55.86469	-41529.29788
0.06463	96139.43465	3148.43604	55.77490	-41539.90207
0.06435	96083.74887	3147.43604	55.68578	-41550.43296
0.06406	96028.15154	3146.43604	55.59733	-41560.89119
0.06378	95972.64200	3145.43604	55.50954	-41571.27737
0.06351	95917.21959	3144.43604	55.42240	-41581.59214
0.06323	95861.88368	3143.43604	55.33591	-41591.83610
0.06295	95806.63361	3142.43604	55.25006	-41602.00985
0.06268	95751.46876	3141.43604	55.16485	-41612.11401
0.06241	95696.38851	3140.43604	55.08026	-41622.14916
0.06214	95641.39222	3139.43604	54.99629	-41632.11590
0.06187	95586.47928	3138.43604	54.91294	-41642.01480
0.06160	95531.64909	3137.43604	54.83019	-41651.84644
0.06134	95476.90104	3136.43604	54.74805	-41661.61140
0.06107	95422.23454	3135.43604	54.66650	-41671.31023
0.06081	95367.64900	3134.43604	54.58554	-41680.94350
0.06055	95313.14382	3133.43604	54.50517	-41690.51176
0.06029	95258.71845	3132.43604	54.42538	-41700.01556
0.06004	95204.37229	3131.43604	54.34616	-41709.45543
0.05978	95150.10479	3130.43604	54.26750	-41718.83192
0.05953	95095.91538	3129.43604	54.18941	-41728.14556
0.05928	95041.80350	3128.43604	54.11187	-41737.39686
0.05902	94987.76862	3127.43604	54.03489	-41746.58636
0.05878	94933.81017	3126.43604	53.95844	-41755.71457
0.05853	94879.92763	3125.43604	53.88254	-41764.78200
0.05828	94826.12046	3124.43604	53.80717	-41773.78915
0.05804	94772.38813	3123.43604	53.73233	-41782.73653
0.05779	94718.73011	3122.43604	53.65802	-41791.62462
0.05755	94665.14589	3121.43604	53.58422	-41800.45392
0.05731	94611.63495	3120.43604	53.51094	-41809.22491
0.05707	94558.19679	3119.43604	53.43816	-41817.93808
0.05683	94504.83090	3118.43604	53.36589	-41826.59389
0.05660	94451.53679	3117.43604	53.29412	-41835.19283
0.05636	94398.31395	3116.43604	53.22284	-41843.73535
0.05613	94345.16190	3115.43604	53.15205	-41852.22192
0.05590	94292.08017	3114.43604	53.08174	-41860.65300
0.05567	94239.06825	3113.43604	53.01191	-41869.02903
0.05544	94186.12569	3112.43604	52.94256	-41877.35047
0.05521	94133.25201	3111.43604	52.87368	-41885.61776
0.05498	94080.44675	3110.43604	52.80526	-41893.83134
0.05476	94027.70944	3109.43604	52.73731	-41901.99164
0.05453	93975.03963	3108.43604	52.66981	-41910.09910
0.05431	93922.43686	3107.43604	52.60277	-41918.15414
0.05409	93869.90070	3106.43604	52.53617	-41926.15718
0.05387	93817.43068	3105.43604	52.47002	-41934.10865
0.05365	93765.02637	3104.43604	52.40430	-41942.00896
0.05343	93712.68735	3103.43604	52.33903	-41949.85851
0.05322	93660.41317	3102.43604	52.27418	-41957.65771
0.05300	93608.20340	3101.43604	52.20976	-41965.40698
0.05279	93556.05764	3100.43604	52.14577	-41973.10669
0.05258	93503.97545	3099.43604	52.08219	-41980.75726
0.05237	93451.95642	3098.43604	52.01903	-41988.35907
0.05216	93400.00013	3097.43604	51.95628	-41995.91251
0.05195	93348.10619	3096.43604	51.89394	-42003.41796
0.05174	93296.27419	3095.43604	51.83200	-42010.87581
0.05153	93244.50373	3094.43604	51.77047	-42018.28642
0.05133	93192.79440	3093.43604	51.70932	-42025.65017
0.05112	93141.14583	3092.43604	51.64858	-42032.96744
0.05092	93089.55761	3091.43604	51.58822	-42040.23858
0.05072	93038.02937	3090.43604	51.52824	-42047.46396
0.05052	92986.56072	3089.43604	51.46865	-42054.64393
0.05032	92935.15129	3088.43604	51.40943	-42061.77886
0.05012	92883.80069	3087.43604	51.35059	-42068.86910
0.04992	92832.50857	3086.43604	51.29213	-42075.91499
0.04973	92781.27454	3085.43604	51.23403	-42082.91688
0.04953	92730.09825	3084.43604	51.17629	-42089.87511
0.04934	92678.97933	3083.43604	51.11892	-42096.79002
0.04914	92627.91744	3082.43604	51.06190	-42103.66195
0.04895	92576.91220	3081.43604	51.00524	-42110.49123
0.04876	92525.96328	3080.43604	50.94892	-42117.27818
0.04857	92475.07031	3079.43604	50.89296	-42124.02315
0.04838	92424.23297	3078.43604	50.83734	-42130.72644
0.04820	92373.45090	3077.43604	50.78207	-42137.38839
0.04801	92322.72377	3076.43604	50.72713	-42144.00930
0.04782	92272.05124	3075.43604	50.67253	-42150.58949
0.04764	92221.43298	3074.43604	50.61826	-42157.12928
0.04746	92170.86866	3073.43604	50.56432	-42163.62898
0.04727	92120.35795	3072.43604	50.51071	-42170.08888
0.04709	92069.90053	3071.43604	50.45742	-42176.50929
0.04691	92019.49608	3070.43604	50.40445	-42182.89052
0.04673	91969.14428	3069.43604	50.35180	-42189.23286
0.04655	91918.84481	3068.43604	50.29947	-42195.53661
0.04638	91868.59737	3067.43604	50.24744	-42201.80206
0.04620	91818.40164	3066.43604	50.19573	-42208.02949
0.04602	91768.25732	3065.43604	50.14432	-42214.21920
0.04585	91718.16410	3064.43604	50.09322	-42220.37147
0.04568	91668.12168	3063.43604	50.04242	-42226.48658
0.04550	91618.12976	3062.43604	49.99192	-42232.56481
0.04533	91568.18805	3061.43604	49.94171	-42238.60644
0.04516	91518.29625	3060.43604	49.89180	-42244.61175
0.04499	91468.45407	3059.43604	49.84218	-42250.58099
0.04482	91418.66123	3058.43604	49.79284	-42256.51446
0.04465	91368.91744	3057.43604	49.74379	-42262.41240
0.04449	91319.22241	3056.43604	49.69503	-42268.27508
0.04432	91269.57586	3055.43604	49.64655	-42274.10278
0.04415	91219.97752	3054.43604	49.59834	-42279.89574
0.04399	91170.42711	3053.43604	49.55041	-42285.65423
0.04382	91120.92436	3052.43604	49.50275	-42291.37849
0.04366	91071.46899	3051.43604	49.45537	-42297.06879
0.04350	91022.06074	3050.43604	49.40825	-42302.72538
0.04334	90972.69934	3049.43604	49.36140	-42308.34849
0.04318	90923.38452	3048.43604	49.31482	-42313.93839
