Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.71206	1.06150E5	2780.97558	117.83095	-9303.92420
0.70992	1.06033E5	2779.97558	117.51707	-9370.70861
0.70778	1.05915E5	2778.97558	117.20482	-9437.20601
0.70566	1.05799E5	2777.97558	116.89420	-9503.41797
0.70354	1.05682E5	2776.97558	116.58519	-9569.34599
0.70143	1.05566E5	2775.97558	116.27779	-9634.99161
0.69932	1.05450E5	2774.97558	115.97198	-9700.35633
0.69723	1.05334E5	2773.97558	115.66775	-9765.44165
0.69514	1.05219E5	2772.97558	115.36510	-9830.24907
0.69306	1.05104E5	2771.97558	115.06401	-9894.78006
0.69098	1.04989E5	2770.97558	114.76448	-9959.03611
0.68892	1.04874E5	2769.97558	114.46649	-10023.01867
0.68686	1.04760E5	2768.97558	114.17003	-10086.72919
0.68481	1.04646E5	2767.97558	113.87511	-10150.16914
0.68276	1.04533E5	2766.97558	113.58170	-10213.33993
0.68073	1.04419E5	2765.97558	113.28979	-10276.24300
0.67870	1.04306E5	2764.97558	112.99939	-10338.87977
0.67668	1.04194E5	2763.97558	112.71047	-10401.25165
0.67466	1.04081E5	2762.97558	112.42304	-10463.36003
0.67266	1.03969E5	2761.97558	112.13707	-10525.20632
0.67066	1.03857E5	2760.97558	111.85257	-10586.79189
0.66867	1.03746E5	2759.97558	111.56951	-10648.11813
0.66668	1.03634E5	2758.97558	111.28791	-10709.18639
0.66470	1.03523E5	2757.97558	111.00773	-10769.99805
0.66273	1.03413E5	2756.97558	110.72899	-10830.55444
0.66077	1.03302E5	2755.97558	110.45166	-10890.85691
0.65881	1.03192E5	2754.97558	110.17573	-10950.90679
0.65686	1.03082E5	2753.97558	109.90121	-11010.70542
0.65492	1.02973E5	2752.97558	109.62808	-11070.25410
0.65298	1.02863E5	2751.97558	109.35634	-11129.55415
0.65105	1.02754E5	2750.97558	109.08597	-11188.60687
0.64913	1.02645E5	2749.97558	108.81696	-11247.41355
0.64721	1.02537E5	2748.97558	108.54932	-11305.97548
0.64530	1.02428E5	2747.97558	108.28302	-11364.29394
0.64340	1.02320E5	2746.97558	108.01806	-11422.37019
0.64150	1.02213E5	2745.97558	107.75444	-11480.20550
0.63962	1.02105E5	2744.97558	107.49215	-11537.80113
0.63773	1.01998E5	2743.97558	107.23117	-11595.15832
0.63586	1.01891E5	2742.97558	106.97150	-11652.27831
0.63399	1.01784E5	2741.97558	106.71314	-11709.16233
0.63213	1.01678E5	2740.97558	106.45607	-11765.81161
0.63027	1.01572E5	2739.97558	106.20028	-11822.22737
0.62842	1.01466E5	2738.97558	105.94578	-11878.41081
0.62658	1.01360E5	2737.97558	105.69254	-11934.36315
0.62474	1.01255E5	2736.97558	105.44057	-11990.08556
0.62291	1.01149E5	2735.97558	105.18986	-12045.57925
0.62108	1.01044E5	2734.97558	104.94039	-12100.84540
0.61927	1.00940E5	2733.97558	104.69216	-12155.88517
0.61746	1.00835E5	2732.97558	104.44517	-12210.69974
0.61565	1.00731E5	2731.97558	104.19940	-12265.29027
0.61385	1.00627E5	2730.97558	103.95486	-12319.65790
0.61206	1.00523E5	2729.97558	103.71152	-12373.80379
0.61027	1.00420E5	2728.97558	103.46939	-12427.72908
0.60849	1.00317E5	2727.97558	103.22846	-12481.43490
0.60672	1.00214E5	2726.97558	102.98871	-12534.92237
0.60495	1.00111E5	2725.97558	102.75015	-12588.19261
0.60319	1.00008E5	2724.97558	102.51277	-12641.24674
0.60143	99906.21954	2723.97558	102.27656	-12694.08587
0.59968	99804.17803	2722.97558	102.04151	-12746.71108
0.59794	99702.37042	2721.97558	101.80761	-12799.12349
0.59620	99600.79556	2720.97558	101.57486	-12851.32416
0.59447	99499.45230	2719.97558	101.34326	-12903.31419
0.59274	99398.33951	2718.97558	101.11279	-12955.09465
0.59102	99297.45606	2717.97558	100.88345	-13006.66660
0.58930	99196.80083	2716.97558	100.65523	-13058.03111
0.58760	99096.37270	2715.97558	100.42813	-13109.18923
0.58589	98996.17056	2714.97558	100.20214	-13160.14200
0.58419	98896.19331	2713.97558	99.97725	-13210.89049
0.58250	98796.43986	2712.97558	99.75345	-13261.43571
0.58082	98696.90911	2711.97558	99.53075	-13311.77870
0.57914	98597.59998	2710.97558	99.30913	-13361.92049
0.57746	98498.51140	2709.97558	99.08859	-13411.86209
0.57579	98399.64228	2708.97558	98.86911	-13461.60451
0.57413	98300.99158	2707.97558	98.65071	-13511.14877
0.57247	98202.55822	2706.97558	98.43336	-13560.49587
0.57082	98104.34116	2705.97558	98.21706	-13609.64679
0.56917	98006.33935	2704.97558	98.00181	-13658.60253
0.56753	97908.55175	2703.97558	97.78760	-13707.36408
0.56589	97810.97732	2702.97558	97.57443	-13755.93240
0.56426	97713.61504	2701.97558	97.36228	-13804.30848
0.56264	97616.46388	2700.97558	97.15116	-13852.49328
0.56102	97519.52283	2699.97558	96.94105	-13900.48776
0.55941	97422.79088	2698.97558	96.73195	-13948.29287
0.55780	97326.26702	2697.97558	96.52386	-13995.90957
0.55619	97229.95025	2696.97558	96.31677	-14043.33881
0.55459	97133.83957	2695.97558	96.11067	-14090.58151
0.55300	97037.93401	2694.97558	95.90556	-14137.63861
0.55141	96942.23258	2693.97558	95.70143	-14184.51105
0.54983	96846.73430	2692.97558	95.49828	-14231.19975
0.54825	96751.43820	2691.97558	95.29610	-14277.70562
0.54668	96656.34331	2690.97558	95.09489	-14324.02957
0.54511	96561.44868	2689.97558	94.89463	-14370.17252
0.54355	96466.75335	2688.97558	94.69533	-14416.13536
0.54199	96372.25637	2687.97558	94.49698	-14461.91900
0.54044	96277.95679	2686.97558	94.29957	-14507.52432
0.53890	96183.85369	2685.97558	94.10310	-14552.95221
0.53735	96089.94612	2684.97558	93.90757	-14598.20356
0.53582	95996.23316	2683.97558	93.71296	-14643.27924
0.53428	95902.71388	2682.97558	93.51928	-14688.18012
0.53276	95809.38738	2681.97558	93.32651	-14732.90707
0.53124	95716.25272	2680.97558	93.13465	-14777.46095
0.52972	95623.30902	2679.97558	92.94371	-14821.84262
0.52821	95530.55536	2678.97558	92.75366	-14866.05294
0.52670	95437.99085	2677.97558	92.56451	-14910.09274
0.52520	95345.61459	2676.97558	92.37625	-14953.96288
0.52370	95253.42571	2675.97558	92.18888	-14997.66418
0.52221	95161.42331	2674.97558	92.00240	-15041.19749
0.52072	95069.60653	2673.97558	91.81679	-15084.56364
0.51923	94977.97448	2672.97558	91.63205	-15127.76344
0.51776	94886.52630	2671.97558	91.44818	-15170.79771
0.51628	94795.26114	2670.97558	91.26517	-15213.66728
0.51481	94704.17812	2669.97558	91.08302	-15256.37295
0.51335	94613.27641	2668.97558	90.90172	-15298.91553
0.51189	94522.55514	2667.97558	90.72127	-15341.29582
0.51043	94432.01348	2666.97558	90.54166	-15383.51461
0.50898	94341.65058	2665.97558	90.36289	-15425.57270
0.50754	94251.46562	2664.97558	90.18496	-15467.47088
0.50609	94161.45777	2663.97558	90.00786	-15509.20993
0.50466	94071.62619	2662.97558	89.83158	-15550.79063
0.50322	93981.97007	2661.97558	89.65612	-15592.21376
0.50180	93892.48860	2660.97558	89.48148	-15633.48008
0.50037	93803.18095	2659.97558	89.30764	-15674.59036
0.49895	93714.04633	2658.97558	89.13462	-15715.54538
0.49754	93625.08393	2657.97558	88.96240	-15756.34587
0.49613	93536.29296	2656.97558	88.79098	-15796.99260
0.49472	93447.67261	2655.97558	88.62035	-15837.48632
0.49332	93359.22210	2654.97558	88.45051	-15877.82777
0.49192	93270.94065	2653.97558	88.28145	-15918.01770
0.49053	93182.82748	2652.97558	88.11318	-15958.05684
0.48914	93094.88180	2651.97558	87.94568	-15997.94593
0.48776	93007.10285	2650.97558	87.77895	-16037.68569
0.48638	92919.48985	2649.97558	87.61299	-16077.27686
0.48500	92832.04205	2648.97558	87.44780	-16116.72015
0.48363	92744.75869	2647.97558	87.28337	-16156.01628
0.48227	92657.63900	2646.97558	87.11969	-16195.16596
0.48090	92570.68224	2645.97558	86.95676	-16234.16991
0.47954	92483.88765	2644.97558	86.79458	-16273.02884
0.47819	92397.25450	2643.97558	86.63315	-16311.74343
0.47684	92310.78205	2642.97558	86.47245	-16350.31440
0.47549	92224.46956	2641.97558	86.31249	-16388.74244
0.47415	92138.31630	2640.97558	86.15326	-16427.02823
0.47281	92052.32154	2639.97558	85.99476	-16465.17247
0.47148	91966.48456	2638.97558	85.83698	-16503.17584
0.47015	91880.80464	2637.97558	85.67992	-16541.03901
0.46882	91795.28106	2636.97558	85.52358	-16578.76268
0.46750	91709.91311	2635.97558	85.36795	-16616.34750
0.46618	91624.70009	2634.97558	85.21303	-16653.79415
0.46487	91539.64128	2633.97558	85.05881	-16691.10329
0.46356	91454.73599	2632.97558	84.90529	-16728.27559
0.46225	91369.98352	2631.97558	84.75247	-16765.31170
0.46095	91285.38318	2630.97558	84.60034	-16802.21228
0.45965	91200.93427	2629.97558	84.44891	-16838.97798
0.45836	91116.63612	2628.97558	84.29815	-16875.60944
0.45707	91032.48803	2627.97558	84.14808	-16912.10732
0.45578	90948.48934	2626.97558	83.99869	-16948.47226
0.45450	90864.63936	2625.97558	83.84998	-16984.70488
0.45322	90780.93743	2624.97558	83.70193	-17020.80583
0.45195	90697.38288	2623.97558	83.55455	-17056.77574
0.45067	90613.97504	2622.97558	83.40784	-17092.61523
0.44941	90530.71324	2621.97558	83.26179	-17128.32493
0.44814	90447.59685	2620.97558	83.11640	-17163.90546
0.44688	90364.62519	2619.97558	82.97166	-17199.35744
0.44563	90281.79763	2618.97558	82.82757	-17234.68149
0.44437	90199.11350	2617.97558	82.68412	-17269.87820
0.44313	90116.57218	2616.97558	82.54132	-17304.94820
0.44188	90034.17301	2615.97558	82.39917	-17339.89209
0.44064	89951.91537	2614.97558	82.25764	-17374.71047
0.43940	89869.79862	2613.97558	82.11675	-17409.40393
0.43817	89787.82212	2612.97558	81.97650	-17443.97308
0.43694	89705.98525	2611.97558	81.83687	-17478.41851
0.43571	89624.28740	2610.97558	81.69786	-17512.74080
0.43449	89542.72792	2609.97558	81.55947	-17546.94054
0.43327	89461.30622	2608.97558	81.42170	-17581.01832
0.43205	89380.02168	2607.97558	81.28455	-17614.97472
0.43084	89298.87368	2606.97558	81.14800	-17648.81031
0.42963	89217.86161	2605.97558	81.01206	-17682.52567
0.42842	89136.98488	2604.97558	80.87673	-17716.12137
0.42722	89056.24288	2603.97558	80.74200	-17749.59798
0.42602	88975.63501	2602.97558	80.60787	-17782.95606
0.42482	88895.16068	2601.97558	80.47433	-17816.19618
0.42363	88814.81929	2600.97558	80.34139	-17849.31889
0.42244	88734.61026	2599.97558	80.20903	-17882.32476
0.42126	88654.53300	2598.97558	80.07726	-17915.21434
0.42008	88574.58693	2597.97558	79.94607	-17947.98817
0.41890	88494.77146	2596.97558	79.81547	-17980.64682
0.41772	88415.08602	2595.97558	79.68544	-18013.19082
0.41655	88335.53004	2594.97558	79.55598	-18045.62071
0.41538	88256.10294	2593.97558	79.42710	-18077.93704
0.41422	88176.80415	2592.97558	79.29879	-18110.14035
0.41306	88097.63312	2591.97558	79.17104	-18142.23116
0.41190	88018.58927	2590.97558	79.04385	-18174.21002
0.41074	87939.67205	2589.97558	78.91722	-18206.07744
0.40959	87860.88089	2588.97558	78.79115	-18237.83397
0.40844	87782.21526	2587.97558	78.66564	-18269.48011
0.40730	87703.67459	2586.97558	78.54067	-18301.01640
0.40615	87625.25833	2585.97558	78.41625	-18332.44335
0.40502	87546.96595	2584.97558	78.29238	-18363.76148
0.40388	87468.79689	2583.97558	78.16906	-18394.97130
0.40275	87390.75062	2582.97558	78.04627	-18426.07333
0.40162	87312.82660	2581.97558	77.92402	-18457.06806
0.40049	87235.02429	2580.97558	77.80231	-18487.95602
0.39937	87157.34317	2579.97558	77.68112	-18518.73769
0.39825	87079.78270	2578.97558	77.56047	-18549.41359
0.39713	87002.34235	2577.97558	77.44035	-18579.98421
0.39602	86925.02160	2576.97558	77.32075	-18610.45005
0.39491	86847.81994	2575.97558	77.20167	-18640.81160
0.39380	86770.73683	2574.97558	77.08311	-18671.06935
0.39269	86693.77177	2573.97558	76.96506	-18701.22380
0.39159	86616.92423	2572.97558	76.84753	-18731.27542
0.39049	86540.19372	2571.97558	76.73051	-18761.22470
0.38940	86463.57971	2570.97558	76.61401	-18791.07213
0.38831	86387.08171	2569.97558	76.49800	-18820.81818
0.38722	86310.69921	2568.97558	76.38250	-18850.46333
0.38613	86234.43170	2567.97558	76.26751	-18880.00806
0.38505	86158.27870	2566.97558	76.15301	-18909.45284
0.38396	86082.23969	2565.97558	76.03900	-18938.79813
0.38289	86006.31420	2564.97558	75.92550	-18968.04441
0.38181	85930.50172	2563.97558	75.81248	-18997.19214
0.38074	85854.80176	2562.97558	75.69995	-19026.24179
0.37967	85779.21385	2561.97558	75.58791	-19055.19381
0.37860	85703.73749	2560.97558	75.47636	-19084.04867
0.37754	85628.37221	2559.97558	75.36528	-19112.80682
0.37648	85553.11752	2558.97558	75.25469	-19141.46871
0.37542	85477.97294	2557.97558	75.14457	-19170.03481
0.37437	85402.93801	2556.97558	75.03493	-19198.50555
0.37332	85328.01224	2555.97558	74.92577	-19226.88140
0.37227	85253.19518	2554.97558	74.81707	-19255.16278
0.37122	85178.48634	2553.97558	74.70884	-19283.35016
0.37018	85103.88526	2552.97558	74.60108	-19311.44396
0.36914	85029.39148	2551.97558	74.49378	-19339.44463
0.36810	84955.00454	2550.97558	74.38694	-19367.35261
0.36706	84880.72398	2549.97558	74.28056	-19395.16833
0.36603	84806.54934	2548.97558	74.17464	-19422.89222
0.36500	84732.48016	2547.97558	74.06918	-19450.52473
0.36397	84658.51600	2546.97558	73.96416	-19478.06627
0.36295	84584.65640	2545.97558	73.85960	-19505.51727
0.36192	84510.90091	2544.97558	73.75549	-19532.87816
0.36091	84437.24909	2543.97558	73.65182	-19560.14937
0.35989	84363.70049	2542.97558	73.54860	-19587.33132
0.35887	84290.25467	2541.97558	73.44582	-19614.42441
0.35786	84216.91119	2540.97558	73.34348	-19641.42908
0.35685	84143.66962	2539.97558	73.24158	-19668.34574
0.35585	84070.52951	2538.97558	73.14011	-19695.17480
0.35485	83997.49043	2537.97558	73.03908	-19721.91668
0.35384	83924.55195	2536.97558	72.93848	-19748.57177
0.35285	83851.71364	2535.97558	72.83831	-19775.14051
0.35185	83778.97507	2534.97558	72.73857	-19801.62328
0.35086	83706.33581	2533.97558	72.63925	-19828.02049
0.34987	83633.79545	2532.97558	72.54036	-19854.33255
0.34888	83561.35356	2531.97558	72.44189	-19880.55986
0.34789	83489.00972	2530.97558	72.34384	-19906.70281
0.34691	83416.76351	2529.97558	72.24621	-19932.76180
0.34593	83344.61451	2528.97558	72.14900	-19958.73724
0.34495	83272.56232	2527.97558	72.05220	-19984.62951
0.34397	83200.60651	2526.97558	71.95581	-20010.43900
0.34300	83128.74668	2525.97558	71.85983	-20036.16611
0.34203	83056.98242	2524.97558	71.76426	-20061.81122
0.34106	82985.31332	2523.97558	71.66910	-20087.37472
0.34010	82913.73898	2522.97558	71.57434	-20112.85699
0.33913	82842.25899	2521.97558	71.47999	-20138.25843
0.33817	82770.87296	2520.97558	71.38604	-20163.57940
0.33721	82699.58047	2519.97558	71.29248	-20188.82030
0.33626	82628.38115	2518.97558	71.19933	-20213.98149
0.33530	82557.27458	2517.97558	71.10657	-20239.06336
0.33435	82486.26038	2516.97558	71.01420	-20264.06628
0.33340	82415.33815	2515.97558	70.92223	-20288.99063
0.33245	82344.50750	2514.97558	70.83065	-20313.83677
0.33151	82273.76805	2513.97558	70.73945	-20338.60507
0.33057	82203.11940	2512.97558	70.64865	-20363.29591
0.32963	82132.56118	2511.97558	70.55823	-20387.90966
0.32869	82062.09299	2510.97558	70.46819	-20412.44667
0.32775	81991.71446	2509.97558	70.37853	-20436.90731
0.32682	81921.42520	2508.97558	70.28926	-20461.29194
0.32589	81851.22484	2507.97558	70.20036	-20485.60093
0.32496	81781.11299	2506.97558	70.11184	-20509.83464
0.32404	81711.08929	2505.97558	70.02370	-20533.99341
0.32311	81641.15336	2504.97558	69.93593	-20558.07761
0.32219	81571.30483	2503.97558	69.84853	-20582.08760
0.32127	81501.54332	2502.97558	69.76151	-20606.02372
0.32035	81431.86848	2501.97558	69.67485	-20629.88633
0.31944	81362.27992	2500.97558	69.58856	-20653.67578
0.31852	81292.77729	2499.97558	69.50263	-20677.39242
0.31761	81223.36022	2498.97558	69.41707	-20701.03659
0.31670	81154.02835	2497.97558	69.33187	-20724.60864
0.31580	81084.78131	2496.97558	69.24703	-20748.10892
0.31489	81015.61876	2495.97558	69.16256	-20771.53777
0.31399	80946.54032	2494.97558	69.07844	-20794.89553
0.31309	80877.54564	2493.97558	68.99467	-20818.18254
0.31219	80808.63438	2492.97558	68.91127	-20841.39915
0.31130	80739.80617	2491.97558	68.82821	-20864.54568
0.31040	80671.06066	2490.97558	68.74551	-20887.62248
0.30951	80602.39750	2489.97558	68.66316	-20910.62987
0.30862	80533.81635	2488.97558	68.58115	-20933.56821
0.30773	80465.31685	2487.97558	68.49950	-20956.43780
0.30685	80396.89866	2486.97558	68.41819	-20979.23900
0.30596	80328.56144	2485.97558	68.33722	-21001.97213
0.30508	80260.30483	2484.97558	68.25660	-21024.63751
0.30420	80192.12851	2483.97558	68.17633	-21047.23547
0.30333	80124.03212	2482.97558	68.09639	-21069.76635
0.30245	80056.01533	2481.97558	68.01679	-21092.23046
0.30158	79988.07781	2480.97558	67.93753	-21114.62813
0.30071	79920.21920	2479.97558	67.85860	-21136.95968
0.29984	79852.43919	2478.97558	67.78001	-21159.22543
0.29897	79784.73743	2477.97558	67.70176	-21181.42570
0.29810	79717.11360	2476.97558	67.62383	-21203.56082
0.29724	79649.56736	2475.97558	67.54624	-21225.63109
0.29638	79582.09838	2474.97558	67.46898	-21247.63683
0.29552	79514.70634	2473.97558	67.39205	-21269.57837
0.29466	79447.39090	2472.97558	67.31544	-21291.45601
0.29380	79380.15174	2471.97558	67.23916	-21313.27006
0.29295	79312.98854	2470.97558	67.16320	-21335.02085
0.29210	79245.90097	2469.97558	67.08757	-21356.70867
0.29125	79178.88871	2468.97558	67.01226	-21378.33384
0.29040	79111.95144	2467.97558	66.93727	-21399.89667
0.28955	79045.08884	2466.97558	66.86260	-21421.39746
0.28871	78978.30059	2465.97558	66.78825	-21442.83652
0.28786	78911.58637	2464.97558	66.71422	-21464.21416
0.28702	78844.94588	2463.97558	66.64050	-21485.53067
0.28618	78778.37878	2462.97558	66.56709	-21506.78637
0.28535	78711.88478	2461.97558	66.49401	-21527.98155
0.28451	78645.46355	2460.97558	66.42123	-21549.11651
0.28368	78579.11478	2459.97558	66.34876	-21570.19157
0.28284	78512.83818	2458.97558	66.27661	-21591.20700
0.28201	78446.63341	2457.97558	66.20476	-21612.16311
0.28119	78380.50019	2456.97558	66.13323	-21633.06021
0.28036	78314.43819	2455.97558	66.06199	-21653.89857
0.27953	78248.44712	2454.97558	65.99107	-21674.67851
0.27871	78182.52667	2453.97558	65.92045	-21695.40031
0.27789	78116.67654	2452.97558	65.85013	-21716.06426
0.27707	78050.89642	2451.97558	65.78012	-21736.67066
0.27625	77985.18602	2450.97558	65.71041	-21757.21980
0.27544	77919.54502	2449.97558	65.64099	-21777.71197
0.27462	77853.97314	2448.97558	65.57188	-21798.14746
0.27381	77788.47008	2447.97558	65.50307	-21818.52655
0.27300	77723.03553	2446.97558	65.43455	-21838.84954
0.27219	77657.66920	2445.97558	65.36633	-21859.11671
0.27138	77592.37080	2444.97558	65.29840	-21879.32834
0.27057	77527.14003	2443.97558	65.23077	-21899.48472
0.26977	77461.97659	2442.97558	65.16343	-21919.58614
0.26897	77396.88021	2441.97558	65.09639	-21939.63287
0.26816	77331.85057	2440.97558	65.02963	-21959.62521
0.26736	77266.88740	2439.97558	64.96317	-21979.56342
0.26657	77201.99041	2438.97558	64.89700	-21999.44780
0.26577	77137.15930	2437.97558	64.83111	-22019.27862
0.26497	77072.39379	2436.97558	64.76551	-22039.05616
0.26418	77007.69359	2435.97558	64.70020	-22058.78069
0.26339	76943.05841	2434.97558	64.63517	-22078.45251
0.26260	76878.48798	2433.97558	64.57043	-22098.07187
0.26181	76813.98200	2432.97558	64.50598	-22117.63907
0.26102	76749.54020	2431.97558	64.44180	-22137.15436
0.26024	76685.16228	2430.97558	64.37791	-22156.61804
0.25945	76620.84798	2429.97558	64.31430	-22176.03037
0.25867	76556.59701	2428.97558	64.25097	-22195.39162
0.25789	76492.40908	2427.97558	64.18793	-22214.70207
0.25711	76428.28392	2426.97558	64.12516	-22233.96199
0.25633	76364.22126	2425.97558	64.06266	-22253.17164
0.25556	76300.22081	2424.97558	64.00045	-22272.33131
0.25478	76236.28230	2423.97558	63.93851	-22291.44126
0.25401	76172.40545	2422.97558	63.87685	-22310.50175
0.25323	76108.58998	2421.97558	63.81546	-22329.51306
0.25246	76044.83563	2420.97558	63.75435	-22348.47546
0.25169	75981.14212	2419.97558	63.69351	-22367.38921
0.25093	75917.50917	2418.97558	63.63295	-22386.25457
0.25016	75853.93652	2417.97558	63.57265	-22405.07182
