Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.51200	96500.35890	2725.94916	86.73369	-15318.11968
0.51066	96413.80196	2724.94916	86.55693	-15356.59991
0.50933	96327.42094	2723.94916	86.38102	-15394.92405
0.50800	96241.21501	2722.94916	86.20594	-15433.09290
0.50667	96155.18332	2721.94916	86.03169	-15471.10723
0.50536	96069.32505	2720.94916	85.85826	-15508.96781
0.50404	95983.63939	2719.94916	85.68566	-15546.67542
0.50273	95898.12552	2718.94916	85.51388	-15584.23082
0.50142	95812.78261	2717.94916	85.34290	-15621.63478
0.50012	95727.60988	2716.94916	85.17273	-15658.88806
0.49882	95642.60651	2715.94916	85.00337	-15695.99141
0.49753	95557.77171	2714.94916	84.83480	-15732.94557
0.49624	95473.10468	2713.94916	84.66703	-15769.75129
0.49496	95388.60465	2712.94916	84.50004	-15806.40931
0.49368	95304.27081	2711.94916	84.33383	-15842.92037
0.49240	95220.10240	2710.94916	84.16841	-15879.28520
0.49113	95136.09865	2709.94916	84.00376	-15915.50453
0.48986	95052.25877	2708.94916	83.83988	-15951.57907
0.48860	94968.58201	2707.94916	83.67676	-15987.50956
0.48734	94885.06761	2706.94916	83.51440	-16023.29669
0.48609	94801.71480	2705.94916	83.35281	-16058.94119
0.48484	94718.52284	2704.94916	83.19196	-16094.44375
0.48359	94635.49099	2703.94916	83.03186	-16129.80509
0.48235	94552.61848	2702.94916	82.87250	-16165.02589
0.48111	94469.90460	2701.94916	82.71388	-16200.10686
0.47987	94387.34860	2700.94916	82.55600	-16235.04867
0.47864	94304.94975	2699.94916	82.39885	-16269.85203
0.47742	94222.70733	2698.94916	82.24242	-16304.51761
0.47620	94140.62061	2697.94916	82.08672	-16339.04609
0.47498	94058.68888	2696.94916	81.93173	-16373.43814
0.47376	93976.91142	2695.94916	81.77746	-16407.69443
0.47255	93895.28753	2694.94916	81.62389	-16441.81563
0.47135	93813.81650	2693.94916	81.47103	-16475.80240
0.47014	93732.49762	2692.94916	81.31888	-16509.65540
0.46895	93651.33020	2691.94916	81.16742	-16543.37529
0.46775	93570.31355	2690.94916	81.01665	-16576.96272
0.46656	93489.44698	2689.94916	80.86657	-16610.41832
0.46537	93408.72980	2688.94916	80.71718	-16643.74276
0.46419	93328.16132	2687.94916	80.56847	-16676.93666
0.46301	93247.74089	2686.94916	80.42044	-16710.00067
0.46184	93167.46781	2685.94916	80.27308	-16742.93542
0.46067	93087.34142	2684.94916	80.12639	-16775.74153
0.45950	93007.36105	2683.94916	79.98037	-16808.41963
0.45833	92927.52604	2682.94916	79.83501	-16840.97034
0.45717	92847.83574	2681.94916	79.69030	-16873.39429
0.45602	92768.28949	2680.94916	79.54625	-16905.69208
0.45486	92688.88663	2679.94916	79.40286	-16937.86434
0.45372	92609.62652	2678.94916	79.26011	-16969.91165
0.45257	92530.50852	2677.94916	79.11800	-17001.83464
0.45143	92451.53198	2676.94916	78.97654	-17033.63390
0.45029	92372.69628	2675.94916	78.83571	-17065.31003
0.44916	92294.00077	2674.94916	78.69551	-17096.86363
0.44802	92215.44483	2673.94916	78.55594	-17128.29527
0.44690	92137.02783	2672.94916	78.41700	-17159.60557
0.44577	92058.74916	2671.94916	78.27868	-17190.79508
0.44465	91980.60818	2670.94916	78.14097	-17221.86441
0.44354	91902.60430	2669.94916	78.00389	-17252.81412
0.44242	91824.73688	2668.94916	77.86741	-17283.64479
0.44131	91747.00534	2667.94916	77.73155	-17314.35699
0.44021	91669.40906	2666.94916	77.59628	-17344.95129
0.43911	91591.94743	2665.94916	77.46162	-17375.42826
0.43801	91514.61988	2664.94916	77.32756	-17405.78845
0.43691	91437.42579	2663.94916	77.19409	-17436.03243
0.43582	91360.36457	2662.94916	77.06121	-17466.16075
0.43473	91283.43565	2661.94916	76.92892	-17496.17396
0.43365	91206.63843	2660.94916	76.79722	-17526.07261
0.43256	91129.97233	2659.94916	76.66610	-17555.85725
0.43148	91053.43678	2658.94916	76.53555	-17585.52842
0.43041	90977.03120	2657.94916	76.40558	-17615.08667
0.42934	90900.75502	2656.94916	76.27618	-17644.53252
0.42827	90824.60766	2655.94916	76.14735	-17673.86652
0.42720	90748.58857	2654.94916	76.01909	-17703.08919
0.42614	90672.69718	2653.94916	75.89139	-17732.20106
0.42508	90596.93294	2652.94916	75.76425	-17761.20267
0.42403	90521.29528	2651.94916	75.63766	-17790.09452
0.42298	90445.78365	2650.94916	75.51163	-17818.87715
0.42193	90370.39751	2649.94916	75.38614	-17847.55106
0.42088	90295.13630	2648.94916	75.26121	-17876.11677
0.41984	90219.99949	2647.94916	75.13681	-17904.57480
0.41880	90144.98652	2646.94916	75.01296	-17932.92565
0.41777	90070.09687	2645.94916	74.88965	-17961.16982
0.41673	89995.33000	2644.94916	74.76687	-17989.30783
0.41570	89920.68538	2643.94916	74.64462	-18017.34016
0.41468	89846.16247	2642.94916	74.52291	-18045.26732
0.41365	89771.76076	2641.94916	74.40171	-18073.08980
0.41263	89697.47971	2640.94916	74.28105	-18100.80809
0.41162	89623.31881	2639.94916	74.16090	-18128.42269
0.41060	89549.27754	2638.94916	74.04127	-18155.93407
0.40959	89475.35539	2637.94916	73.92215	-18183.34273
0.40858	89401.55184	2636.94916	73.80355	-18210.64914
0.40758	89327.86638	2635.94916	73.68546	-18237.85379
0.40658	89254.29851	2634.94916	73.56787	-18264.95714
0.40558	89180.84773	2633.94916	73.45078	-18291.95968
0.40458	89107.51353	2632.94916	73.33420	-18318.86186
0.40359	89034.29541	2631.94916	73.21812	-18345.66417
0.40260	88961.19289	2630.94916	73.10253	-18372.36707
0.40161	88888.20546	2629.94916	72.98743	-18398.97102
0.40063	88815.33264	2628.94916	72.87282	-18425.47648
0.39965	88742.57393	2627.94916	72.75870	-18451.88391
0.39867	88669.92886	2626.94916	72.64507	-18478.19376
0.39770	88597.39695	2625.94916	72.53192	-18504.40649
0.39673	88524.97770	2624.94916	72.41924	-18530.52256
0.39576	88452.67066	2623.94916	72.30705	-18556.54240
0.39479	88380.47533	2622.94916	72.19533	-18582.46646
0.39383	88308.39126	2621.94916	72.08408	-18608.29520
0.39287	88236.41796	2620.94916	71.97330	-18634.02904
0.39191	88164.55498	2619.94916	71.86298	-18659.66844
0.39096	88092.80185	2618.94916	71.75313	-18685.21382
0.39000	88021.15810	2617.94916	71.64374	-18710.66561
0.38905	87949.62329	2616.94916	71.53482	-18736.02427
0.38811	87878.19694	2615.94916	71.42635	-18761.29020
0.38716	87806.87861	2614.94916	71.31833	-18786.46384
0.38622	87735.66785	2613.94916	71.21076	-18811.54562
0.38529	87664.56420	2612.94916	71.10365	-18836.53595
0.38435	87593.56722	2611.94916	70.99698	-18861.43527
0.38342	87522.67647	2610.94916	70.89076	-18886.24398
0.38249	87451.89149	2609.94916	70.78497	-18910.96250
0.38156	87381.21186	2608.94916	70.67963	-18935.59125
0.38064	87310.63713	2607.94916	70.57473	-18960.13064
0.37972	87240.16687	2606.94916	70.47026	-18984.58108
0.37880	87169.80065	2605.94916	70.36623	-19008.94297
0.37788	87099.53803	2604.94916	70.26262	-19033.21673
0.37697	87029.37858	2603.94916	70.15944	-19057.40275
0.37606	86959.32189	2602.94916	70.05669	-19081.50144
0.37515	86889.36752	2601.94916	69.95437	-19105.51319
0.37424	86819.51505	2600.94916	69.85246	-19129.43841
0.37334	86749.76407	2599.94916	69.75098	-19153.27748
0.37244	86680.11416	2598.94916	69.64991	-19177.03080
0.37154	86610.56490	2597.94916	69.54926	-19200.69877
0.37065	86541.11588	2596.94916	69.44902	-19224.28176
0.36976	86471.76669	2595.94916	69.34919	-19247.78017
0.36887	86402.51692	2594.94916	69.24977	-19271.19438
0.36798	86333.36617	2593.94916	69.15076	-19294.52478
0.36709	86264.31402	2592.94916	69.05215	-19317.77174
0.36621	86195.36008	2591.94916	68.95394	-19340.93564
0.36533	86126.50395	2590.94916	68.85613	-19364.01686
0.36446	86057.74523	2589.94916	68.75872	-19387.01578
0.36358	85989.08352	2588.94916	68.66171	-19409.93277
0.36271	85920.51843	2587.94916	68.56509	-19432.76819
0.36184	85852.04958	2586.94916	68.46886	-19455.52243
0.36097	85783.67656	2585.94916	68.37302	-19478.19584
0.36011	85715.39899	2584.94916	68.27757	-19500.78879
0.35925	85647.21649	2583.94916	68.18250	-19523.30164
0.35839	85579.12866	2582.94916	68.08782	-19545.73476
0.35753	85511.13514	2581.94916	67.99352	-19568.08850
0.35667	85443.23554	2580.94916	67.89960	-19590.36323
0.35582	85375.42949	2579.94916	67.80606	-19612.55930
0.35497	85307.71660	2578.94916	67.71289	-19634.67706
0.35412	85240.09650	2577.94916	67.62010	-19656.71686
0.35328	85172.56883	2576.94916	67.52767	-19678.67906
0.35243	85105.13321	2575.94916	67.43562	-19700.56401
0.35159	85037.78927	2574.94916	67.34394	-19722.37205
0.35076	84970.53665	2573.94916	67.25262	-19744.10352
0.34992	84903.37499	2572.94916	67.16167	-19765.75878
0.34909	84836.30391	2571.94916	67.07107	-19787.33816
0.34825	84769.32307	2570.94916	66.98084	-19808.84200
0.34743	84702.43210	2569.94916	66.89097	-19830.27064
0.34660	84635.63064	2568.94916	66.80146	-19851.62442
0.34577	84568.91835	2567.94916	66.71229	-19872.90368
0.34495	84502.29486	2566.94916	66.62349	-19894.10873
0.34413	84435.75983	2565.94916	66.53503	-19915.23993
0.34332	84369.31290	2564.94916	66.44692	-19936.29759
0.34250	84302.95374	2563.94916	66.35917	-19957.28204
0.34169	84236.68199	2562.94916	66.27175	-19978.19362
0.34088	84170.49730	2561.94916	66.18468	-19999.03265
0.34007	84104.39935	2560.94916	66.09796	-20019.79944
0.33926	84038.38778	2559.94916	66.01157	-20040.49433
0.33846	83972.46225	2558.94916	65.92552	-20061.11762
0.33766	83906.62244	2557.94916	65.83981	-20081.66965
0.33686	83840.86800	2556.94916	65.75444	-20102.15072
0.33606	83775.19860	2555.94916	65.66940	-20122.56116
0.33526	83709.61391	2554.94916	65.58469	-20142.90127
0.33447	83644.11359	2553.94916	65.50031	-20163.17137
0.33368	83578.69733	2552.94916	65.41626	-20183.37176
0.33289	83513.36479	2551.94916	65.33254	-20203.50277
0.33210	83448.11564	2550.94916	65.24915	-20223.56469
0.33132	83382.94957	2549.94916	65.16607	-20243.55783
0.33054	83317.86625	2548.94916	65.08332	-20263.48249
0.32976	83252.86535	2547.94916	65.00089	-20283.33899
0.32898	83187.94657	2546.94916	64.91878	-20303.12761
0.32820	83123.10959	2545.94916	64.83699	-20322.84867
0.32743	83058.35408	2544.94916	64.75551	-20342.50245
0.32666	82993.67974	2543.94916	64.67434	-20362.08925
0.32589	82929.08625	2542.94916	64.59349	-20381.60938
0.32512	82864.57329	2541.94916	64.51295	-20401.06313
0.32435	82800.14057	2540.94916	64.43272	-20420.45078
0.32359	82735.78778	2539.94916	64.35280	-20439.77263
0.32283	82671.51460	2538.94916	64.27318	-20459.02897
0.32207	82607.32073	2537.94916	64.19387	-20478.22008
0.32131	82543.20587	2536.94916	64.11486	-20497.34626
0.32055	82479.16972	2535.94916	64.03615	-20516.40780
0.31980	82415.21198	2534.94916	63.95774	-20535.40496
0.31905	82351.33234	2533.94916	63.87964	-20554.33804
0.31830	82287.53052	2532.94916	63.80183	-20573.20732
0.31755	82223.80621	2531.94916	63.72431	-20592.01308
0.31681	82160.15912	2530.94916	63.64709	-20610.75560
0.31606	82096.58895	2529.94916	63.57016	-20629.43515
0.31532	82033.09543	2528.94916	63.49353	-20648.05201
0.31458	81969.67825	2527.94916	63.41718	-20666.60646
0.31384	81906.33713	2526.94916	63.34112	-20685.09877
0.31311	81843.07178	2525.94916	63.26535	-20703.52920
0.31237	81779.88191	2524.94916	63.18987	-20721.89804
0.31164	81716.76725	2523.94916	63.11467	-20740.20555
0.31091	81653.72750	2522.94916	63.03975	-20758.45201
0.31018	81590.76239	2521.94916	62.96511	-20776.63766
0.30946	81527.87163	2520.94916	62.89076	-20794.76279
0.30873	81465.05496	2519.94916	62.81668	-20812.82766
0.30801	81402.31208	2518.94916	62.74288	-20830.83252
0.30729	81339.64272	2517.94916	62.66935	-20848.77765
0.30657	81277.04662	2516.94916	62.59611	-20866.66329
0.30585	81214.52349	2515.94916	62.52313	-20884.48972
0.30514	81152.07306	2514.94916	62.45043	-20902.25719
0.30442	81089.69507	2513.94916	62.37799	-20919.96596
0.30371	81027.38924	2512.94916	62.30583	-20937.61627
0.30300	80965.15531	2511.94916	62.23393	-20955.20840
0.30229	80902.99301	2510.94916	62.16230	-20972.74258
0.30159	80840.90206	2509.94916	62.09094	-20990.21908
0.30088	80778.88222	2508.94916	62.01984	-21007.63814
0.30018	80716.93322	2507.94916	61.94901	-21025.00001
0.29948	80655.05479	2506.94916	61.87843	-21042.30494
0.29878	80593.24667	2505.94916	61.80812	-21059.55318
0.29809	80531.50861	2504.94916	61.73806	-21076.74497
0.29739	80469.84035	2503.94916	61.66826	-21093.88057
0.29670	80408.24163	2502.94916	61.59872	-21110.96021
0.29601	80346.71219	2501.94916	61.52944	-21127.98413
0.29532	80285.25178	2500.94916	61.46041	-21144.95259
0.29463	80223.86016	2499.94916	61.39163	-21161.86581
0.29394	80162.53706	2498.94916	61.32310	-21178.72404
0.29326	80101.28223	2497.94916	61.25482	-21195.52751
0.29257	80040.09544	2496.94916	61.18680	-21212.27647
0.29189	79978.97642	2495.94916	61.11902	-21228.97115
0.29121	79917.92494	2494.94916	61.05149	-21245.61179
0.29053	79856.94074	2493.94916	60.98420	-21262.19861
0.28986	79796.02358	2492.94916	60.91716	-21278.73186
0.28918	79735.17322	2491.94916	60.85036	-21295.21175
0.28851	79674.38942	2490.94916	60.78380	-21311.63854
0.28784	79613.67193	2489.94916	60.71749	-21328.01243
0.28717	79553.02052	2488.94916	60.65141	-21344.33367
0.28650	79492.43494	2487.94916	60.58558	-21360.60248
0.28583	79431.91497	2486.94916	60.51998	-21376.81908
0.28517	79371.46035	2485.94916	60.45461	-21392.98371
0.28451	79311.07087	2484.94916	60.38949	-21409.09658
