Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.14396	1.11119E5	3409.37205	107.89923	-40756.01787
0.14268	1.11012E5	3408.37205	107.12065	-40813.35045
0.14142	1.10905E5	3407.37205	106.35438	-40869.94847
0.14018	1.10800E5	3406.37205	105.60017	-40925.82377
0.13895	1.10695E5	3405.37205	104.85779	-40980.98795
0.13774	1.10591E5	3404.37205	104.12701	-41035.45239
0.13654	1.10487E5	3403.37205	103.40761	-41089.22826
0.13535	1.10385E5	3402.37205	102.69936	-41142.32651
0.13418	1.10283E5	3401.37205	102.00207	-41194.75787
0.13303	1.10181E5	3400.37205	101.31551	-41246.53288
0.13188	1.10081E5	3399.37205	100.63949	-41297.66187
0.13076	1.09981E5	3398.37205	99.97380	-41348.15497
0.12964	1.09881E5	3397.37205	99.31825	-41398.02214
0.12854	1.09783E5	3396.37205	98.67266	-41447.27312
0.12745	1.09685E5	3395.37205	98.03682	-41495.91749
0.12637	1.09587E5	3394.37205	97.41056	-41543.96464
0.12531	1.09490E5	3393.37205	96.79371	-41591.42379
0.12426	1.09394E5	3392.37205	96.18609	-41638.30399
0.12322	1.09299E5	3391.37205	95.58752	-41684.61412
0.12219	1.09204E5	3390.37205	94.99784	-41730.36288
0.12118	1.09109E5	3389.37205	94.41689	-41775.55883
0.12018	1.09015E5	3388.37205	93.84451	-41820.21038
0.11918	1.08922E5	3387.37205	93.28053	-41864.32575
0.11820	1.08829E5	3386.37205	92.72482	-41907.91304
0.11723	1.08737E5	3385.37205	92.17721	-41950.98020
0.11628	1.08646E5	3384.37205	91.63757	-41993.53503
0.11533	1.08554E5	3383.37205	91.10574	-42035.58518
0.11439	1.08464E5	3382.37205	90.58159	-42077.13818
0.11347	1.08374E5	3381.37205	90.06498	-42118.20141
0.11255	1.08284E5	3380.37205	89.55578	-42158.78212
0.11165	1.08195E5	3379.37205	89.05385	-42198.88744
0.11075	1.08107E5	3378.37205	88.55907	-42238.52437
0.10986	1.08019E5	3377.37205	88.07130	-42277.69978
0.10899	1.07931E5	3376.37205	87.59043	-42316.42041
0.10812	1.07844E5	3375.37205	87.11633	-42354.69291
0.10727	1.07757E5	3374.37205	86.64889	-42392.52378
0.10642	1.07671E5	3373.37205	86.18799	-42429.91943
0.10558	1.07585E5	3372.37205	85.73351	-42466.88614
0.10475	1.07500E5	3371.37205	85.28535	-42503.43010
0.10393	1.07415E5	3370.37205	84.84339	-42539.55737
0.10312	1.07331E5	3369.37205	84.40753	-42575.27393
0.10232	1.07247E5	3368.37205	83.97766	-42610.58564
0.10153	1.07163E5	3367.37205	83.55368	-42645.49825
0.10074	1.07080E5	3366.37205	83.13549	-42680.01744
0.09997	1.06997E5	3365.37205	82.72300	-42714.14877
0.09920	1.06915E5	3364.37205	82.31609	-42747.89772
0.09844	1.06833E5	3363.37205	81.91469	-42781.26965
0.09769	1.06752E5	3362.37205	81.51869	-42814.26987
0.09695	1.06670E5	3361.37205	81.12801	-42846.90355
0.09621	1.06590E5	3360.37205	80.74255	-42879.17583
0.09548	1.06509E5	3359.37205	80.36223	-42911.09172
0.09476	1.06429E5	3358.37205	79.98697	-42942.65616
0.09405	1.06350E5	3357.37205	79.61667	-42973.87401
0.09334	1.06271E5	3356.37205	79.25126	-43004.75005
0.09265	1.06192E5	3355.37205	78.89066	-43035.28896
0.09195	1.06113E5	3354.37205	78.53478	-43065.49539
0.09127	1.06035E5	3353.37205	78.18355	-43095.37385
0.09059	1.05957E5	3352.37205	77.83690	-43124.92883
0.08992	1.05880E5	3351.37205	77.49474	-43154.16472
0.08926	1.05802E5	3350.37205	77.15701	-43183.08585
0.08860	1.05726E5	3349.37205	76.82363	-43211.69645
0.08796	1.05649E5	3348.37205	76.49453	-43240.00072
0.08731	1.05573E5	3347.37205	76.16965	-43268.00278
0.08668	1.05497E5	3346.37205	75.84891	-43295.70666
0.08605	1.05422E5	3345.37205	75.53225	-43323.11636
0.08542	1.05346E5	3344.37205	75.21960	-43350.23578
0.08481	1.05271E5	3343.37205	74.91091	-43377.06880
0.08419	1.05197E5	3342.37205	74.60610	-43403.61920
0.08359	1.05123E5	3341.37205	74.30511	-43429.89071
0.08299	1.05048E5	3340.37205	74.00789	-43455.88701
0.08240	1.04975E5	3339.37205	73.71437	-43481.61172
0.08181	1.04901E5	3338.37205	73.42450	-43507.06839
0.08123	1.04828E5	3337.37205	73.13821	-43532.26052
0.08065	1.04755E5	3336.37205	72.85546	-43557.19157
0.08008	1.04683E5	3335.37205	72.57619	-43581.86492
0.07952	1.04610E5	3334.37205	72.30034	-43606.28392
0.07896	1.04538E5	3333.37205	72.02786	-43630.45185
0.07841	1.04467E5	3332.37205	71.75870	-43654.37195
0.07786	1.04395E5	3331.37205	71.49281	-43678.04741
0.07732	1.04324E5	3330.37205	71.23013	-43701.48135
0.07678	1.04253E5	3329.37205	70.97062	-43724.67688
0.07625	1.04182E5	3328.37205	70.71423	-43747.63703
0.07572	1.04112E5	3327.37205	70.46091	-43770.36479
0.07520	1.04042E5	3326.37205	70.21061	-43792.86311
0.07468	1.03972E5	3325.37205	69.96329	-43815.13490
0.07417	1.03902E5	3324.37205	69.71891	-43837.18301
0.07366	1.03832E5	3323.37205	69.47741	-43859.01026
0.07316	1.03763E5	3322.37205	69.23876	-43880.61943
0.07266	1.03694E5	3321.37205	69.00291	-43902.01323
0.07217	1.03625E5	3320.37205	68.76982	-43923.19436
0.07168	1.03557E5	3319.37205	68.53945	-43944.16548
0.07119	1.03489E5	3318.37205	68.31176	-43964.92918
0.07071	1.03421E5	3317.37205	68.08671	-43985.48805
0.07024	1.03353E5	3316.37205	67.86426	-44005.84460
0.06977	1.03285E5	3315.37205	67.64437	-44026.00134
0.06930	1.03218E5	3314.37205	67.42700	-44045.96072
0.06884	1.03150E5	3313.37205	67.21212	-44065.72516
0.06838	1.03083E5	3312.37205	66.99969	-44085.29704
0.06793	1.03017E5	3311.37205	66.78967	-44104.67873
0.06748	1.02950E5	3310.37205	66.58203	-44123.87252
0.06703	1.02884E5	3309.37205	66.37674	-44142.88071
0.06659	1.02817E5	3308.37205	66.17376	-44161.70553
0.06616	1.02751E5	3307.37205	65.97305	-44180.34921
0.06572	1.02686E5	3306.37205	65.77459	-44198.81393
0.06529	1.02620E5	3305.37205	65.57833	-44217.10183
0.06487	1.02555E5	3304.37205	65.38426	-44235.21505
0.06445	1.02490E5	3303.37205	65.19234	-44253.15565
0.06403	1.02425E5	3302.37205	65.00253	-44270.92572
0.06362	1.02360E5	3301.37205	64.81481	-44288.52727
0.06320	1.02295E5	3300.37205	64.62915	-44305.96231
0.06280	1.02231E5	3299.37205	64.44552	-44323.23280
0.06240	1.02166E5	3298.37205	64.26388	-44340.34070
0.06200	1.02102E5	3297.37205	64.08422	-44357.28791
0.06160	1.02038E5	3296.37205	63.90651	-44374.07633
0.06121	1.01975E5	3295.37205	63.73071	-44390.70782
0.06082	1.01911E5	3294.37205	63.55679	-44407.18421
0.06043	1.01848E5	3293.37205	63.38475	-44423.50731
0.06005	1.01785E5	3292.37205	63.21454	-44439.67892
0.05967	1.01721E5	3291.37205	63.04614	-44455.70078
0.05930	1.01659E5	3290.37205	62.87952	-44471.57463
0.05892	1.01596E5	3289.37205	62.71467	-44487.30219
0.05856	1.01533E5	3288.37205	62.55156	-44502.88513
0.05819	1.01471E5	3287.37205	62.39016	-44518.32513
0.05783	1.01409E5	3286.37205	62.23045	-44533.62382
0.05747	1.01347E5	3285.37205	62.07241	-44548.78282
0.05711	1.01285E5	3284.37205	61.91602	-44563.80373
0.05676	1.01223E5	3283.37205	61.76124	-44578.68812
0.05641	1.01161E5	3282.37205	61.60806	-44593.43754
0.05606	1.01100E5	3281.37205	61.45647	-44608.05353
0.05571	1.01039E5	3280.37205	61.30643	-44622.53758
0.05537	1.00977E5	3279.37205	61.15792	-44636.89120
0.05503	1.00916E5	3278.37205	61.01093	-44651.11584
0.05470	1.00856E5	3277.37205	60.86543	-44665.21297
0.05437	1.00795E5	3276.37205	60.72141	-44679.18400
0.05404	1.00734E5	3275.37205	60.57885	-44693.03035
0.05371	1.00674E5	3274.37205	60.43772	-44706.75341
0.05338	1.00614E5	3273.37205	60.29800	-44720.35455
0.05306	1.00553E5	3272.37205	60.15968	-44733.83513
0.05274	1.00493E5	3271.37205	60.02275	-44747.19647
0.05243	1.00433E5	3270.37205	59.88717	-44760.43991
0.05211	1.00374E5	3269.37205	59.75294	-44773.56674
0.05180	1.00314E5	3268.37205	59.62003	-44786.57824
0.05149	1.00255E5	3267.37205	59.48843	-44799.47568
0.05119	1.00195E5	3266.37205	59.35812	-44812.26031
0.05088	1.00136E5	3265.37205	59.22908	-44824.93336
0.05058	1.00077E5	3264.37205	59.10130	-44837.49604
0.05028	1.00018E5	3263.37205	58.97477	-44849.94957
0.04998	99959.06192	3262.37205	58.84946	-44862.29513
0.04969	99900.33657	3261.37205	58.72535	-44874.53387
0.04940	99841.73412	3260.37205	58.60244	-44886.66697
0.04911	99783.25341	3259.37205	58.48071	-44898.69555
0.04882	99724.89327	3258.37205	58.36014	-44910.62075
0.04854	99666.65254	3257.37205	58.24072	-44922.44366
0.04826	99608.53011	3256.37205	58.12244	-44934.16540
0.04798	99550.52484	3255.37205	58.00527	-44945.78704
0.04770	99492.63563	3254.37205	57.88921	-44957.30964
0.04742	99434.86140	3253.37205	57.77423	-44968.73426
0.04715	99377.20106	3252.37205	57.66034	-44980.06195
0.04688	99319.65355	3251.37205	57.54751	-44991.29372
0.04661	99262.21782	3250.37205	57.43573	-45002.43060
0.04634	99204.89284	3249.37205	57.32498	-45013.47358
0.04608	99147.67758	3248.37205	57.21526	-45024.42365
0.04581	99090.57103	3247.37205	57.10655	-45035.28179
0.04555	99033.57219	3246.37205	56.99884	-45046.04896
0.04529	98976.68008	3245.37205	56.89211	-45056.72612
0.04504	98919.89372	3244.37205	56.78636	-45067.31419
0.04478	98863.21215	3243.37205	56.68157	-45077.81412
0.04453	98806.63442	3242.37205	56.57773	-45088.22681
0.04428	98750.15959	3241.37205	56.47483	-45098.55317
0.04403	98693.78674	3240.37205	56.37285	-45108.79410
0.04378	98637.51495	3239.37205	56.27179	-45118.95047
0.04354	98581.34332	3238.37205	56.17163	-45129.02316
0.04330	98525.27095	3237.37205	56.07237	-45139.01303
0.04305	98469.29697	3236.37205	55.97398	-45148.92092
0.04282	98413.42050	3235.37205	55.87647	-45158.74768
0.04258	98357.64068	3234.37205	55.77982	-45168.49414
0.04234	98301.95666	3233.37205	55.68402	-45178.16111
0.04211	98246.36760	3232.37205	55.58906	-45187.74940
0.04188	98190.87267	3231.37205	55.49493	-45197.25981
0.04165	98135.47106	3230.37205	55.40161	-45206.69313
0.04142	98080.16195	3229.37205	55.30911	-45216.05015
0.04119	98024.94454	3228.37205	55.21741	-45225.33162
0.04096	97969.81804	3227.37205	55.12650	-45234.53831
0.04074	97914.78167	3226.37205	55.03637	-45243.67098
0.04052	97859.83466	3225.37205	54.94701	-45252.73036
0.04030	97804.97625	3224.37205	54.85841	-45261.71719
0.04008	97750.20568	3223.37205	54.77057	-45270.63218
0.03986	97695.52220	3222.37205	54.68347	-45279.47607
0.03965	97640.92509	3221.37205	54.59711	-45288.24955
0.03943	97586.41361	3220.37205	54.51148	-45296.95333
0.03922	97531.98705	3219.37205	54.42656	-45305.58809
0.03901	97477.64469	3218.37205	54.34236	-45314.15451
0.03880	97423.38584	3217.37205	54.25885	-45322.65328
0.03860	97369.20980	3216.37205	54.17604	-45331.08505
0.03839	97315.11588	3215.37205	54.09392	-45339.45049
0.03818	97261.10340	3214.37205	54.01247	-45347.75024
0.03798	97207.17171	3213.37205	53.93170	-45355.98496
0.03778	97153.32012	3212.37205	53.85158	-45364.15526
0.03758	97099.54800	3211.37205	53.77212	-45372.26179
0.03738	97045.85469	3210.37205	53.69331	-45380.30516
0.03718	96992.23956	3209.37205	53.61514	-45388.28598
0.03699	96938.70196	3208.37205	53.53759	-45396.20486
0.03679	96885.24128	3207.37205	53.46068	-45404.06240
0.03660	96831.85690	3206.37205	53.38438	-45411.85920
0.03641	96778.54821	3205.37205	53.30869	-45419.59583
0.03622	96725.31461	3204.37205	53.23361	-45427.27287
0.03603	96672.15549	3203.37205	53.15912	-45434.89091
0.03584	96619.07026	3202.37205	53.08522	-45442.45049
0.03566	96566.05836	3201.37205	53.01191	-45449.95218
0.03547	96513.11918	3200.37205	52.93917	-45457.39654
0.03529	96460.25218	3199.37205	52.86701	-45464.78411
0.03511	96407.45678	3198.37205	52.79540	-45472.11542
0.03493	96354.73242	3197.37205	52.72436	-45479.39101
0.03475	96302.07855	3196.37205	52.65386	-45486.61141
0.03457	96249.49464	3195.37205	52.58392	-45493.77715
0.03439	96196.98013	3194.37205	52.51451	-45500.88872
0.03422	96144.53450	3193.37205	52.44563	-45507.94665
0.03404	96092.15721	3192.37205	52.37728	-45514.95144
0.03387	96039.84776	3191.37205	52.30946	-45521.90359
0.03370	95987.60561	3190.37205	52.24215	-45528.80359
0.03352	95935.43027	3189.37205	52.17534	-45535.65192
0.03335	95883.32122	3188.37205	52.10905	-45542.44907
0.03319	95831.27797	3187.37205	52.04325	-45549.19551
0.03302	95779.30002	3186.37205	51.97795	-45555.89172
0.03285	95727.38689	3185.37205	51.91313	-45562.53816
0.03269	95675.53810	3184.37205	51.84880	-45569.13529
0.03252	95623.75316	3183.37205	51.78494	-45575.68356
0.03236	95572.03160	3182.37205	51.72156	-45582.18343
0.03220	95520.37296	3181.37205	51.65864	-45588.63535
0.03204	95468.77678	3180.37205	51.59618	-45595.03974
0.03188	95417.24259	3179.37205	51.53419	-45601.39705
0.03172	95365.76995	3178.37205	51.47264	-45607.70770
0.03156	95314.35840	3177.37205	51.41154	-45613.97214
0.03141	95263.00751	3176.37205	51.35089	-45620.19076
0.03125	95211.71684	3175.37205	51.29067	-45626.36400
0.03110	95160.48596	3174.37205	51.23089	-45632.49226
0.03094	95109.31442	3173.37205	51.17153	-45638.57595
0.03079	95058.20183	3172.37205	51.11260	-45644.61547
0.03064	95007.14774	3171.37205	51.05409	-45650.61123
0.03049	94956.15175	3170.37205	50.99599	-45656.56361
0.03034	94905.21345	3169.37205	50.93830	-45662.47301
0.03019	94854.33243	3168.37205	50.88102	-45668.33982
0.03005	94803.50828	3167.37205	50.82414	-45674.16441
0.02990	94752.74062	3166.37205	50.76766	-45679.94716
0.02975	94702.02904	3165.37205	50.71158	-45685.68845
0.02961	94651.37317	3164.37205	50.65588	-45691.38865
0.02947	94600.77260	3163.37205	50.60057	-45697.04812
0.02932	94550.22697	3162.37205	50.54564	-45702.66722
0.02918	94499.73588	3161.37205	50.49108	-45708.24631
0.02904	94449.29898	3160.37205	50.43690	-45713.78575
0.02890	94398.91589	3159.37205	50.38309	-45719.28588
0.02876	94348.58624	3158.37205	50.32965	-45724.74706
0.02863	94298.30967	3157.37205	50.27657	-45730.16962
0.02849	94248.08583	3156.37205	50.22384	-45735.55391
0.02835	94197.91436	3155.37205	50.17147	-45740.90025
0.02822	94147.79490	3154.37205	50.11946	-45746.20899
0.02808	94097.72712	3153.37205	50.06779	-45751.48046
0.02795	94047.71066	3152.37205	50.01646	-45756.71496
0.02782	93997.74519	3151.37205	49.96547	-45761.91284
0.02769	93947.83036	3150.37205	49.91482	-45767.07440
0.02756	93897.96586	3149.37205	49.86451	-45772.19997
0.02743	93848.15134	3148.37205	49.81452	-45777.28985
0.02730	93798.38647	3147.37205	49.76486	-45782.34435
0.02717	93748.67094	3146.37205	49.71553	-45787.36378
0.02704	93699.00443	3145.37205	49.66651	-45792.34844
0.02691	93649.38662	3144.37205	49.61781	-45797.29863
0.02679	93599.81719	3143.37205	49.56943	-45802.21465
0.02666	93550.29583	3142.37205	49.52136	-45807.09678
0.02654	93500.82224	3141.37205	49.47359	-45811.94533
0.02642	93451.39611	3140.37205	49.42613	-45816.76056
0.02629	93402.01714	3139.37205	49.37897	-45821.54278
0.02617	93352.68503	3138.37205	49.33211	-45826.29226
0.02605	93303.39948	3137.37205	49.28554	-45831.00928
0.02593	93254.16021	3136.37205	49.23927	-45835.69411
0.02581	93204.96692	3135.37205	49.19329	-45840.34704
0.02569	93155.81933	3134.37205	49.14759	-45844.96831
0.02557	93106.71715	3133.37205	49.10218	-45849.55821
0.02546	93057.66010	3132.37205	49.05705	-45854.11701
0.02534	93008.64791	3131.37205	49.01220	-45858.64495
0.02522	92959.68029	3130.37205	48.96762	-45863.14230
0.02511	92910.75697	3129.37205	48.92332	-45867.60932
0.02499	92861.87768	3128.37205	48.87928	-45872.04625
0.02488	92813.04217	3127.37205	48.83552	-45876.45336
0.02477	92764.25015	3126.37205	48.79202	-45880.83089
0.02465	92715.50136	3125.37205	48.74878	-45885.17909
0.02454	92666.79556	3124.37205	48.70581	-45889.49819
0.02443	92618.13247	3123.37205	48.66309	-45893.78845
0.02432	92569.51185	3122.37205	48.62062	-45898.05010
0.02421	92520.93343	3121.37205	48.57841	-45902.28338
0.02410	92472.39698	3120.37205	48.53645	-45906.48852
0.02399	92423.90224	3119.37205	48.49474	-45910.66575
0.02389	92375.44897	3118.37205	48.45327	-45914.81531
0.02378	92327.03693	3117.37205	48.41205	-45918.93742
0.02367	92278.66586	3116.37205	48.37106	-45923.03231
0.02357	92230.33554	3115.37205	48.33032	-45927.10019
0.02346	92182.04573	3114.37205	48.28981	-45931.14130
0.02336	92133.79620	3113.37205	48.24954	-45935.15584
0.02325	92085.58670	3112.37205	48.20949	-45939.14404
0.02315	92037.41702	3111.37205	48.16968	-45943.10612
0.02305	91989.28692	3110.37205	48.13010	-45947.04227
0.02295	91941.19618	3109.37205	48.09074	-45950.95272
0.02284	91893.14458	3108.37205	48.05160	-45954.83766
0.02274	91845.13189	3107.37205	48.01269	-45958.69732
0.02264	91797.15790	3106.37205	47.97399	-45962.53188
0.02254	91749.22239	3105.37205	47.93551	-45966.34156
0.02244	91701.32513	3104.37205	47.89725	-45970.12655
0.02235	91653.46593	3103.37205	47.85920	-45973.88706
0.02225	91605.64457	3102.37205	47.82136	-45977.62327
0.02215	91557.86084	3101.37205	47.78373	-45981.33538
0.02205	91510.11453	3100.37205	47.74631	-45985.02360
0.02196	91462.40543	3099.37205	47.70909	-45988.68809
0.02186	91414.73335	3098.37205	47.67208	-45992.32907
0.02177	91367.09808	3097.37205	47.63527	-45995.94670
0.02167	91319.49943	3096.37205	47.59866	-45999.54118
0.02158	91271.93718	3095.37205	47.56224	-46003.11270
