Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.61819	94758.24346	2610.12171	92.54318	-11074.92127
0.61660	94665.87697	2609.12171	92.36649	-11118.12093
0.61501	94573.68640	2608.12171	92.19057	-11161.16487
0.61343	94481.67098	2607.12171	92.01542	-11204.05381
0.61185	94389.82993	2606.12171	91.84104	-11246.78847
0.61028	94298.16251	2605.12171	91.66742	-11289.36957
0.60871	94206.66796	2604.12171	91.49456	-11331.79783
0.60715	94115.34551	2603.12171	91.32245	-11374.07395
0.60559	94024.19443	2602.12171	91.15108	-11416.19863
0.60403	93933.21396	2601.12171	90.98047	-11458.17259
0.60248	93842.40336	2600.12171	90.81059	-11499.99651
0.60094	93751.76191	2599.12171	90.64146	-11541.67109
0.59940	93661.28885	2598.12171	90.47306	-11583.19703
0.59786	93570.98347	2597.12171	90.30538	-11624.57500
0.59633	93480.84503	2596.12171	90.13844	-11665.80570
0.59480	93390.87282	2595.12171	89.97221	-11706.88981
0.59328	93301.06611	2594.12171	89.80671	-11747.82799
0.59176	93211.42420	2593.12171	89.64192	-11788.62093
0.59024	93121.94636	2592.12171	89.47784	-11829.26929
0.58873	93032.63189	2591.12171	89.31446	-11869.77374
0.58723	92943.48010	2590.12171	89.15180	-11910.13494
0.58572	92854.49027	2589.12171	88.98983	-11950.35356
0.58423	92765.66171	2588.12171	88.82856	-11990.43024
0.58273	92676.99373	2587.12171	88.66798	-12030.36565
0.58124	92588.48564	2586.12171	88.50809	-12070.16042
0.57976	92500.13675	2585.12171	88.34889	-12109.81521
0.57828	92411.94638	2584.12171	88.19037	-12149.33066
0.57680	92323.91385	2583.12171	88.03253	-12188.70741
0.57533	92236.03849	2582.12171	87.87536	-12227.94610
0.57386	92148.31962	2581.12171	87.71887	-12267.04735
0.57240	92060.75658	2580.12171	87.56304	-12306.01180
0.57094	91973.34870	2579.12171	87.40788	-12344.84007
0.56948	91886.09531	2578.12171	87.25338	-12383.53279
0.56803	91798.99577	2577.12171	87.09954	-12422.09058
0.56658	91712.04941	2576.12171	86.94636	-12460.51406
0.56514	91625.25558	2575.12171	86.79383	-12498.80383
0.56370	91538.61364	2574.12171	86.64194	-12536.96052
0.56226	91452.12294	2573.12171	86.49070	-12574.98472
0.56083	91365.78284	2572.12171	86.34010	-12612.87705
0.55940	91279.59269	2571.12171	86.19014	-12650.63810
0.55798	91193.55188	2570.12171	86.04082	-12688.26848
0.55656	91107.65975	2569.12171	85.89213	-12725.76877
0.55514	91021.91568	2568.12171	85.74406	-12763.13958
0.55373	90936.31906	2567.12171	85.59663	-12800.38149
0.55232	90850.86925	2566.12171	85.44981	-12837.49509
0.55092	90765.56563	2565.12171	85.30362	-12874.48097
0.54952	90680.40759	2564.12171	85.15804	-12911.33969
0.54812	90595.39452	2563.12171	85.01307	-12948.07185
0.54673	90510.52581	2562.12171	84.86872	-12984.67802
0.54534	90425.80084	2561.12171	84.72497	-13021.15877
0.54396	90341.21902	2560.12171	84.58182	-13057.51467
0.54258	90256.77974	2559.12171	84.43928	-13093.74628
0.54120	90172.48240	2558.12171	84.29733	-13129.85418
0.53982	90088.32642	2557.12171	84.15598	-13165.83892
0.53845	90004.31120	2556.12171	84.01523	-13201.70106
0.53709	89920.43614	2555.12171	83.87506	-13237.44116
0.53572	89836.70066	2554.12171	83.73547	-13273.05976
0.53437	89753.10419	2553.12171	83.59647	-13308.55743
0.53301	89669.64613	2552.12171	83.45806	-13343.93471
0.53166	89586.32592	2551.12171	83.32021	-13379.19213
0.53031	89503.14297	2550.12171	83.18295	-13414.33025
0.52897	89420.09672	2549.12171	83.04625	-13449.34961
0.52763	89337.18659	2548.12171	82.91013	-13484.25074
0.52629	89254.41202	2547.12171	82.77457	-13519.03417
0.52495	89171.77245	2546.12171	82.63957	-13553.70045
0.52362	89089.26731	2545.12171	82.50514	-13588.25009
0.52230	89006.89606	2544.12171	82.37126	-13622.68362
0.52097	88924.65812	2543.12171	82.23794	-13657.00157
0.51966	88842.55295	2542.12171	82.10517	-13691.20446
0.51834	88760.58000	2541.12171	81.97295	-13725.29281
0.51703	88678.73873	2540.12171	81.84127	-13759.26714
0.51572	88597.02858	2539.12171	81.71015	-13793.12795
0.51441	88515.44902	2538.12171	81.57956	-13826.87577
0.51311	88433.99951	2537.12171	81.44951	-13860.51110
0.51181	88352.67951	2536.12171	81.32000	-13894.03444
0.51052	88271.48849	2535.12171	81.19102	-13927.44631
0.50922	88190.42591	2534.12171	81.06258	-13960.74720
0.50794	88109.49125	2533.12171	80.93466	-13993.93761
0.50665	88028.68398	2532.12171	80.80727	-14027.01805
0.50537	87948.00358	2531.12171	80.68040	-14059.98899
0.50409	87867.44952	2530.12171	80.55406	-14092.85095
0.50281	87787.02129	2529.12171	80.42823	-14125.60441
0.50154	87706.71837	2528.12171	80.30292	-14158.24985
0.50027	87626.54026	2527.12171	80.17812	-14190.78776
0.49901	87546.48642	2526.12171	80.05383	-14223.21862
0.49775	87466.55637	2525.12171	79.93005	-14255.54292
0.49649	87386.74959	2524.12171	79.80678	-14287.76114
0.49523	87307.06557	2523.12171	79.68401	-14319.87374
0.49398	87227.50383	2522.12171	79.56175	-14351.88122
0.49273	87148.06385	2521.12171	79.43998	-14383.78402
0.49148	87068.74514	2520.12171	79.31871	-14415.58264
0.49024	86989.54721	2519.12171	79.19793	-14447.27753
0.48900	86910.46956	2518.12171	79.07765	-14478.86916
0.48777	86831.51171	2517.12171	78.95785	-14510.35799
0.48653	86752.67317	2516.12171	78.83854	-14541.74449
0.48530	86673.95344	2515.12171	78.71972	-14573.02911
0.48408	86595.35206	2514.12171	78.60138	-14604.21231
0.48285	86516.86854	2513.12171	78.48352	-14635.29454
0.48163	86438.50240	2512.12171	78.36614	-14666.27627
0.48041	86360.25317	2511.12171	78.24923	-14697.15793
0.47920	86282.12037	2510.12171	78.13280	-14727.93998
0.47799	86204.10353	2509.12171	78.01684	-14758.62286
0.47678	86126.20218	2508.12171	77.90135	-14789.20702
0.47557	86048.41586	2507.12171	77.78632	-14819.69290
0.47437	85970.74409	2506.12171	77.67176	-14850.08094
0.47317	85893.18642	2505.12171	77.55767	-14880.37158
0.47197	85815.74239	2504.12171	77.44403	-14910.56526
0.47078	85738.41154	2503.12171	77.33085	-14940.66240
0.46959	85661.19341	2502.12171	77.21813	-14970.66345
0.46840	85584.08754	2501.12171	77.10586	-15000.56884
0.46722	85507.09350	2500.12171	76.99405	-15030.37898
0.46604	85430.21081	2499.12171	76.88268	-15060.09431
0.46486	85353.43905	2498.12171	76.77176	-15089.71526
0.46368	85276.77776	2497.12171	76.66129	-15119.24224
0.46251	85200.22649	2496.12171	76.55126	-15148.67568
0.46134	85123.78481	2495.12171	76.44168	-15178.01599
0.46017	85047.45228	2494.12171	76.33253	-15207.26360
0.45901	84971.22846	2493.12171	76.22382	-15236.41892
0.45784	84895.11292	2492.12171	76.11555	-15265.48236
0.45669	84819.10521	2491.12171	76.00771	-15294.45433
0.45553	84743.20491	2490.12171	75.90030	-15323.33525
0.45438	84667.41159	2489.12171	75.79332	-15352.12551
0.45323	84591.72482	2488.12171	75.68677	-15380.82554
0.45208	84516.14417	2487.12171	75.58065	-15409.43573
0.45093	84440.66923	2486.12171	75.47494	-15437.95648
0.44979	84365.29956	2485.12171	75.36967	-15466.38820
0.44865	84290.03476	2484.12171	75.26481	-15494.73129
0.44752	84214.87439	2483.12171	75.16037	-15522.98614
0.44638	84139.81805	2482.12171	75.05634	-15551.15315
0.44525	84064.86532	2481.12171	74.95273	-15579.23271
0.44412	83990.01579	2480.12171	74.84953	-15607.22522
0.44300	83915.26904	2479.12171	74.74675	-15635.13106
0.44187	83840.62467	2478.12171	74.64437	-15662.95062
0.44075	83766.08227	2477.12171	74.54240	-15690.68430
0.43964	83691.64144	2476.12171	74.44083	-15718.33248
0.43852	83617.30176	2475.12171	74.33967	-15745.89554
0.43741	83543.06285	2474.12171	74.23891	-15773.37386
0.43630	83468.92430	2473.12171	74.13855	-15800.76783
0.43519	83394.88571	2472.12171	74.03859	-15828.07782
0.43409	83320.94669	2471.12171	73.93902	-15855.30421
0.43298	83247.10684	2470.12171	73.83985	-15882.44738
0.43188	83173.36576	2469.12171	73.74107	-15909.50770
0.43079	83099.72307	2468.12171	73.64269	-15936.48554
0.42969	83026.17838	2467.12171	73.54469	-15963.38128
0.42860	82952.73130	2466.12171	73.44708	-15990.19529
0.42751	82879.38144	2465.12171	73.34986	-16016.92793
0.42642	82806.12843	2464.12171	73.25302	-16043.57957
0.42534	82732.97186	2463.12171	73.15656	-16070.15057
0.42426	82659.91138	2462.12171	73.06049	-16096.64131
0.42318	82586.94659	2461.12171	72.96479	-16123.05213
0.42210	82514.07711	2460.12171	72.86947	-16149.38341
0.42103	82441.30258	2459.12171	72.77453	-16175.63549
0.41995	82368.62262	2458.12171	72.67996	-16201.80874
0.41889	82296.03684	2457.12171	72.58577	-16227.90352
0.41782	82223.54490	2456.12171	72.49195	-16253.92018
0.41675	82151.14640	2455.12171	72.39850	-16279.85907
0.41569	82078.84099	2454.12171	72.30541	-16305.72054
0.41463	82006.62830	2453.12171	72.21269	-16331.50494
0.41357	81934.50796	2452.12171	72.12034	-16357.21263
0.41252	81862.47961	2451.12171	72.02835	-16382.84395
0.41147	81790.54289	2450.12171	71.93672	-16408.39925
0.41042	81718.69743	2449.12171	71.84546	-16433.87887
0.40937	81646.94288	2448.12171	71.75455	-16459.28316
0.40832	81575.27888	2447.12171	71.66400	-16484.61245
0.40728	81503.70507	2446.12171	71.57381	-16509.86709
0.40624	81432.22111	2445.12171	71.48397	-16535.04742
0.40520	81360.82663	2444.12171	71.39448	-16560.15378
0.40416	81289.52128	2443.12171	71.30534	-16585.18650
0.40313	81218.30472	2442.12171	71.21656	-16610.14592
0.40210	81147.17660	2441.12171	71.12812	-16635.03237
0.40107	81076.13656	2440.12171	71.04004	-16659.84618
0.40004	81005.18427	2439.12171	70.95229	-16684.58770
0.39901	80934.31937	2438.12171	70.86490	-16709.25724
0.39799	80863.54153	2437.12171	70.77784	-16733.85514
0.39697	80792.85040	2436.12171	70.69113	-16758.38172
0.39595	80722.24565	2435.12171	70.60475	-16782.83731
0.39493	80651.72693	2434.12171	70.51872	-16807.22224
0.39392	80581.29390	2433.12171	70.43302	-16831.53684
0.39291	80510.94624	2432.12171	70.34766	-16855.78141
0.39190	80440.68360	2431.12171	70.26264	-16879.95629
0.39089	80370.50565	2430.12171	70.17795	-16904.06180
0.38988	80300.41206	2429.12171	70.09359	-16928.09825
0.38888	80230.40250	2428.12171	70.00956	-16952.06596
0.38788	80160.47664	2427.12171	69.92586	-16975.96526
0.38688	80090.63415	2426.12171	69.84249	-16999.79645
0.38588	80020.87470	2425.12171	69.75945	-17023.55985
0.38489	79951.19798	2424.12171	69.67673	-17047.25578
0.38390	79881.60364	2423.12171	69.59434	-17070.88454
0.38291	79812.09137	2422.12171	69.51227	-17094.44646
0.38192	79742.66086	2421.12171	69.43052	-17117.94183
0.38093	79673.31176	2420.12171	69.34909	-17141.37097
0.37995	79604.04378	2419.12171	69.26798	-17164.73418
0.37896	79534.85659	2418.12171	69.18719	-17188.03178
0.37798	79465.74987	2417.12171	69.10672	-17211.26407
0.37700	79396.72330	2416.12171	69.02657	-17234.43135
0.37603	79327.77658	2415.12171	68.94672	-17257.53392
0.37505	79258.90938	2414.12171	68.86720	-17280.57210
0.37408	79190.12140	2413.12171	68.78798	-17303.54618
0.37311	79121.41233	2412.12171	68.70907	-17326.45645
0.37214	79052.78185	2411.12171	68.63048	-17349.30324
0.37118	78984.22965	2410.12171	68.55219	-17372.08682
0.37021	78915.75544	2409.12171	68.47422	-17394.80749
0.36925	78847.35889	2408.12171	68.39655	-17417.46557
0.36829	78779.03971	2407.12171	68.31918	-17440.06133
0.36733	78710.79760	2406.12171	68.24212	-17462.59508
0.36637	78642.63224	2405.12171	68.16536	-17485.06710
0.36542	78574.54333	2404.12171	68.08890	-17507.47770
0.36446	78506.53058	2403.12171	68.01275	-17529.82716
0.36351	78438.59369	2402.12171	67.93689	-17552.11577
0.36256	78370.73235	2401.12171	67.86134	-17574.34382
0.36162	78302.94627	2400.12171	67.78608	-17596.51161
0.36067	78235.23515	2399.12171	67.71112	-17618.61942
0.35973	78167.59870	2398.12171	67.63645	-17640.66753
0.35878	78100.03661	2397.12171	67.56208	-17662.65624
0.35784	78032.54860	2396.12171	67.48801	-17684.58583
0.35691	77965.13438	2395.12171	67.41422	-17706.45658
0.35597	77897.79365	2394.12171	67.34073	-17728.26878
0.35504	77830.52612	2393.12171	67.26753	-17750.02271
0.35410	77763.33150	2392.12171	67.19462	-17771.71865
0.35317	77696.20950	2391.12171	67.12200	-17793.35688
0.35224	77629.15984	2390.12171	67.04966	-17814.93769
0.35132	77562.18222	2389.12171	66.97761	-17836.46135
0.35039	77495.27637	2388.12171	66.90585	-17857.92814
0.34947	77428.44199	2387.12171	66.83438	-17879.33834
0.34854	77361.67881	2386.12171	66.76318	-17900.69222
0.34762	77294.98654	2385.12171	66.69227	-17921.99007
0.34670	77228.36489	2384.12171	66.62165	-17943.23215
0.34579	77161.81358	2383.12171	66.55130	-17964.41875
0.34487	77095.33235	2382.12171	66.48124	-17985.55013
0.34396	77028.92090	2381.12171	66.41145	-18006.62658
0.34305	76962.57895	2380.12171	66.34195	-18027.64835
0.34214	76896.30623	2379.12171	66.27272	-18048.61573
0.34123	76830.10247	2378.12171	66.20376	-18069.52898
0.34032	76763.96738	2377.12171	66.13509	-18090.38838
0.33942	76697.90069	2376.12171	66.06669	-18111.19419
0.33851	76631.90213	2375.12171	65.99856	-18131.94669
0.33761	76565.97141	2374.12171	65.93071	-18152.64614
0.33671	76500.10828	2373.12171	65.86313	-18173.29280
0.33581	76434.31246	2372.12171	65.79583	-18193.88695
0.33491	76368.58367	2371.12171	65.72879	-18214.42886
0.33402	76302.92164	2370.12171	65.66203	-18234.91878
0.33312	76237.32611	2369.12171	65.59553	-18255.35698
0.33223	76171.79681	2368.12171	65.52930	-18275.74373
0.33134	76106.33346	2367.12171	65.46335	-18296.07930
0.33045	76040.93581	2366.12171	65.39766	-18316.36393
0.32956	75975.60358	2365.12171	65.33223	-18336.59790
0.32868	75910.33650	2364.12171	65.26707	-18356.78147
0.32779	75845.13432	2363.12171	65.20218	-18376.91490
0.32691	75779.99676	2362.12171	65.13755	-18396.99845
0.32603	75714.92357	2361.12171	65.07319	-18417.03238
0.32515	75649.91448	2360.12171	65.00909	-18437.01695
0.32427	75584.96923	2359.12171	64.94525	-18456.95242
0.32339	75520.08755	2358.12171	64.88168	-18476.83904
0.32252	75455.26919	2357.12171	64.81836	-18496.67708
0.32164	75390.51388	2356.12171	64.75531	-18516.46680
0.32077	75325.82136	2355.12171	64.69252	-18536.20844
0.31990	75261.19138	2354.12171	64.62998	-18555.90227
0.31903	75196.62368	2353.12171	64.56771	-18575.54855
0.31816	75132.11799	2352.12171	64.50569	-18595.14752
0.31729	75067.67406	2351.12171	64.44393	-18614.69945
0.31643	75003.29163	2350.12171	64.38243	-18634.20458
0.31556	74938.97045	2349.12171	64.32118	-18653.66318
0.31470	74874.71026	2348.12171	64.26019	-18673.07550
0.31384	74810.51081	2347.12171	64.19946	-18692.44178
0.31298	74746.37183	2346.12171	64.13897	-18711.76229
0.31212	74682.29308	2345.12171	64.07875	-18731.03727
0.31126	74618.27431	2344.12171	64.01878	-18750.26698
0.31041	74554.31525	2343.12171	63.95906	-18769.45167
0.30955	74490.41566	2342.12171	63.89959	-18788.59159
0.30870	74426.57528	2341.12171	63.84038	-18807.68700
0.30785	74362.79386	2340.12171	63.78142	-18826.73814
0.30700	74299.07116	2339.12171	63.72271	-18845.74526
0.30615	74235.40691	2338.12171	63.66425	-18864.70862
0.30530	74171.80087	2337.12171	63.60604	-18883.62846
0.30445	74108.25280	2336.12171	63.54808	-18902.50503
0.30361	74044.76243	2335.12171	63.49037	-18921.33859
0.30277	73981.32952	2334.12171	63.43291	-18940.12938
0.30192	73917.95383	2333.12171	63.37569	-18958.87765
0.30108	73854.63510	2332.12171	63.31873	-18977.58365
0.30024	73791.37308	2331.12171	63.26202	-18996.24763
0.29940	73728.16753	2330.12171	63.20555	-19014.86983
0.29856	73665.01821	2329.12171	63.14933	-19033.45051
0.29773	73601.92485	2328.12171	63.09335	-19051.98991
0.29689	73538.88722	2327.12171	63.03763	-19070.48829
0.29606	73475.90508	2326.12171	62.98215	-19088.94587
0.29522	73412.97816	2325.12171	62.92691	-19107.36292
0.29439	73350.10624	2324.12171	62.87193	-19125.73969
0.29356	73287.28906	2323.12171	62.81718	-19144.07641
0.29273	73224.52637	2322.12171	62.76268	-19162.37333
0.29190	73161.81794	2321.12171	62.70843	-19180.63071
0.29108	73099.16352	2320.12171	62.65442	-19198.84879
0.29025	73036.56285	2319.12171	62.60066	-19217.02781
0.28943	72974.01571	2318.12171	62.54714	-19235.16803
0.28860	72911.52184	2317.12171	62.49387	-19253.26968
0.28778	72849.08101	2316.12171	62.44084	-19271.33301
