Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.78912	1.13176E5	2886.01244	131.50952	-6978.26262
0.78667	1.13045E5	2885.01244	131.09446	-7057.37030
0.78423	1.12914E5	2884.01244	130.68179	-7136.09784
0.78180	1.12784E5	2883.01244	130.27151	-7214.44749
0.77938	1.12654E5	2882.01244	129.86361	-7292.42149
0.77697	1.12524E5	2881.01244	129.45805	-7370.02207
0.77457	1.12395E5	2880.01244	129.05484	-7447.25144
0.77219	1.12267E5	2879.01244	128.65394	-7524.11179
0.76981	1.12138E5	2878.01244	128.25535	-7600.60530
0.76744	1.12010E5	2877.01244	127.85905	-7676.73415
0.76508	1.11883E5	2876.01244	127.46502	-7752.50047
0.76273	1.11756E5	2875.01244	127.07324	-7827.90640
0.76039	1.11629E5	2874.01244	126.68371	-7902.95406
0.75806	1.11503E5	2873.01244	126.29640	-7977.64556
0.75574	1.11377E5	2872.01244	125.91130	-8051.98298
0.75343	1.11252E5	2871.01244	125.52840	-8125.96840
0.75112	1.11126E5	2870.01244	125.14767	-8199.60388
0.74883	1.11002E5	2869.01244	124.76911	-8272.89146
0.74655	1.10877E5	2868.01244	124.39270	-8345.83319
0.74428	1.10753E5	2867.01244	124.01842	-8418.43107
0.74201	1.10630E5	2866.01244	123.64626	-8490.68710
0.73976	1.10506E5	2865.01244	123.27621	-8562.60329
0.73751	1.10383E5	2864.01244	122.90825	-8634.18160
0.73527	1.10261E5	2863.01244	122.54236	-8705.42400
0.73304	1.10139E5	2862.01244	122.17854	-8776.33244
0.73083	1.10017E5	2861.01244	121.81676	-8846.90885
0.72862	1.09895E5	2860.01244	121.45702	-8917.15515
0.72642	1.09774E5	2859.01244	121.09929	-8987.07325
0.72422	1.09654E5	2858.01244	120.74358	-9056.66506
0.72204	1.09533E5	2857.01244	120.38985	-9125.93244
0.71987	1.09413E5	2856.01244	120.03810	-9194.87727
0.71770	1.09293E5	2855.01244	119.68832	-9263.50142
0.71554	1.09174E5	2854.01244	119.34049	-9331.80671
0.71340	1.09055E5	2853.01244	118.99460	-9399.79499
0.71126	1.08936E5	2852.01244	118.65063	-9467.46806
0.70912	1.08818E5	2851.01244	118.30858	-9534.82775
0.70700	1.08700E5	2850.01244	117.96843	-9601.87584
0.70489	1.08583E5	2849.01244	117.63016	-9668.61412
0.70278	1.08465E5	2848.01244	117.29376	-9735.04435
0.70069	1.08348E5	2847.01244	116.95923	-9801.16830
0.69860	1.08232E5	2846.01244	116.62655	-9866.98770
0.69652	1.08115E5	2845.01244	116.29570	-9932.50430
0.69444	1.07999E5	2844.01244	115.96667	-9997.71981
0.69238	1.07884E5	2843.01244	115.63946	-10062.63596
0.69032	1.07768E5	2842.01244	115.31405	-10127.25442
0.68828	1.07653E5	2841.01244	114.99042	-10191.57691
0.68624	1.07539E5	2840.01244	114.66857	-10255.60508
0.68420	1.07424E5	2839.01244	114.34848	-10319.34061
0.68218	1.07310E5	2838.01244	114.03015	-10382.78515
0.68016	1.07197E5	2837.01244	113.71355	-10445.94034
0.67816	1.07083E5	2836.01244	113.39868	-10508.80781
0.67616	1.06970E5	2835.01244	113.08553	-10571.38920
0.67416	1.06857E5	2834.01244	112.77409	-10633.68609
0.67218	1.06745E5	2833.01244	112.46434	-10695.70010
0.67020	1.06633E5	2832.01244	112.15627	-10757.43282
0.66823	1.06521E5	2831.01244	111.84987	-10818.88582
0.66627	1.06409E5	2830.01244	111.54514	-10880.06066
0.66432	1.06298E5	2829.01244	111.24205	-10940.95891
0.66237	1.06187E5	2828.01244	110.94060	-11001.58212
0.66043	1.06077E5	2827.01244	110.64078	-11061.93181
0.65850	1.05966E5	2826.01244	110.34258	-11122.00952
0.65658	1.05856E5	2825.01244	110.04599	-11181.81677
0.65466	1.05746E5	2824.01244	109.75099	-11241.35505
0.65275	1.05637E5	2823.01244	109.45757	-11300.62586
0.65085	1.05528E5	2822.01244	109.16573	-11359.63070
0.64896	1.05419E5	2821.01244	108.87546	-11418.37103
0.64707	1.05310E5	2820.01244	108.58674	-11476.84833
0.64519	1.05202E5	2819.01244	108.29956	-11535.06405
0.64332	1.05094E5	2818.01244	108.01392	-11593.01964
0.64145	1.04986E5	2817.01244	107.72980	-11650.71653
0.63959	1.04879E5	2816.01244	107.44720	-11708.15616
0.63774	1.04772E5	2815.01244	107.16610	-11765.33994
0.63590	1.04665E5	2814.01244	106.88650	-11822.26930
0.63406	1.04558E5	2813.01244	106.60838	-11878.94561
0.63223	1.04452E5	2812.01244	106.33174	-11935.37028
0.63041	1.04346E5	2811.01244	106.05656	-11991.54470
0.62859	1.04240E5	2810.01244	105.78284	-12047.47022
0.62678	1.04135E5	2809.01244	105.51057	-12103.14823
0.62498	1.04029E5	2808.01244	105.23973	-12158.58007
0.62318	1.03924E5	2807.01244	104.97032	-12213.76709
0.62140	1.03820E5	2806.01244	104.70233	-12268.71063
0.61961	1.03715E5	2805.01244	104.43575	-12323.41202
0.61784	1.03611E5	2804.01244	104.17057	-12377.87258
0.61607	1.03507E5	2803.01244	103.90679	-12432.09362
0.61431	1.03403E5	2802.01244	103.64438	-12486.07645
0.61255	1.03300E5	2801.01244	103.38335	-12539.82235
0.61080	1.03197E5	2800.01244	103.12369	-12593.33263
0.60906	1.03094E5	2799.01244	102.86538	-12646.60856
0.60732	1.02991E5	2798.01244	102.60842	-12699.65140
0.60559	1.02889E5	2797.01244	102.35279	-12752.46243
0.60387	1.02787E5	2796.01244	102.09850	-12805.04289
0.60216	1.02685E5	2795.01244	101.84553	-12857.39404
0.60044	1.02584E5	2794.01244	101.59388	-12909.51710
0.59874	1.02482E5	2793.01244	101.34353	-12961.41332
0.59704	1.02381E5	2792.01244	101.09447	-13013.08391
0.59535	1.02280E5	2791.01244	100.84671	-13064.53009
0.59367	1.02180E5	2790.01244	100.60023	-13115.75306
0.59199	1.02079E5	2789.01244	100.35502	-13166.75403
0.59032	1.01979E5	2788.01244	100.11107	-13217.53419
0.58865	1.01879E5	2787.01244	99.86838	-13268.09472
0.58699	1.01780E5	2786.01244	99.62694	-13318.43680
0.58533	1.01680E5	2785.01244	99.38674	-13368.56159
0.58369	1.01581E5	2784.01244	99.14777	-13418.47026
0.58204	1.01482E5	2783.01244	98.91003	-13468.16397
0.58041	1.01384E5	2782.01244	98.67350	-13517.64386
0.57878	1.01285E5	2781.01244	98.43819	-13566.91107
0.57715	1.01187E5	2780.01244	98.20407	-13615.96674
0.57553	1.01089E5	2779.01244	97.97116	-13664.81198
0.57392	1.00991E5	2778.01244	97.73942	-13713.44793
0.57232	1.00894E5	2777.01244	97.50887	-13761.87568
0.57071	1.00796E5	2776.01244	97.27949	-13810.09635
0.56912	1.00699E5	2775.01244	97.05128	-13858.11103
0.56753	1.00603E5	2774.01244	96.82422	-13905.92081
0.56595	1.00506E5	2773.01244	96.59832	-13953.52678
0.56437	1.00410E5	2772.01244	96.37356	-14000.93002
0.56280	1.00313E5	2771.01244	96.14993	-14048.13159
0.56123	1.00218E5	2770.01244	95.92743	-14095.13256
0.55967	1.00122E5	2769.01244	95.70606	-14141.93399
0.55812	1.00026E5	2768.01244	95.48580	-14188.53692
0.55657	99931.09821	2767.01244	95.26665	-14234.94241
0.55502	99836.04961	2766.01244	95.04860	-14281.15148
0.55348	99741.21796	2765.01244	94.83165	-14327.16517
0.55195	99646.60218	2764.01244	94.61578	-14372.98451
0.55042	99552.20118	2763.01244	94.40100	-14418.61051
0.54890	99458.01389	2762.01244	94.18729	-14464.04418
0.54738	99364.03924	2761.01244	93.97465	-14509.28654
0.54587	99270.27618	2760.01244	93.76307	-14554.33858
0.54437	99176.72364	2759.01244	93.55254	-14599.20129
0.54287	99083.38057	2758.01244	93.34306	-14643.87567
0.54137	98990.24594	2757.01244	93.13463	-14688.36268
0.53988	98897.31871	2756.01244	92.92723	-14732.66332
0.53840	98804.59785	2755.01244	92.72086	-14776.77854
0.53692	98712.08233	2754.01244	92.51552	-14820.70932
0.53544	98619.77115	2753.01244	92.31119	-14864.45661
0.53397	98527.66328	2752.01244	92.10787	-14908.02135
0.53251	98435.75773	2751.01244	91.90555	-14951.40450
0.53105	98344.05349	2750.01244	91.70424	-14994.60700
0.52960	98252.54957	2749.01244	91.50391	-15037.62978
0.52815	98161.24500	2748.01244	91.30458	-15080.47377
0.52671	98070.13877	2747.01244	91.10622	-15123.13990
0.52527	97979.22994	2746.01244	90.90884	-15165.62907
0.52383	97888.51751	2745.01244	90.71243	-15207.94220
0.52241	97798.00054	2744.01244	90.51697	-15250.08021
0.52098	97707.67806	2743.01244	90.32248	-15292.04398
0.51956	97617.54912	2742.01244	90.12894	-15333.83442
0.51815	97527.61278	2741.01244	89.93634	-15375.45241
0.51674	97437.86810	2740.01244	89.74468	-15416.89884
0.51534	97348.31414	2739.01244	89.55396	-15458.17459
0.51394	97258.94998	2738.01244	89.36416	-15499.28053
0.51255	97169.77469	2737.01244	89.17529	-15540.21753
0.51116	97080.78735	2736.01244	88.98733	-15580.98646
0.50977	96991.98706	2735.01244	88.80029	-15621.58817
0.50839	96903.37291	2734.01244	88.61415	-15662.02352
0.50702	96814.94399	2733.01244	88.42892	-15702.29335
0.50565	96726.69941	2732.01244	88.24458	-15742.39850
0.50428	96638.63828	2731.01244	88.06113	-15782.33982
0.50292	96550.75972	2730.01244	87.87856	-15822.11814
0.50156	96463.06285	2729.01244	87.69688	-15861.73429
0.50021	96375.54678	2728.01244	87.51607	-15901.18908
0.49887	96288.21066	2727.01244	87.33612	-15940.48335
0.49752	96201.05361	2726.01244	87.15705	-15979.61789
0.49619	96114.07479	2725.01244	86.97883	-16018.59352
0.49485	96027.27332	2724.01244	86.80146	-16057.41104
0.49352	95940.64838	2723.01244	86.62494	-16096.07125
0.49220	95854.19911	2722.01244	86.44927	-16134.57495
0.49088	95767.92467	2721.01244	86.27444	-16172.92292
0.48956	95681.82423	2720.01244	86.10044	-16211.11595
0.48825	95595.89696	2719.01244	85.92727	-16249.15482
0.48695	95510.14204	2718.01244	85.75492	-16287.04030
0.48564	95424.55865	2717.01244	85.58339	-16324.77317
0.48435	95339.14597	2716.01244	85.41268	-16362.35420
0.48305	95253.90319	2715.01244	85.24278	-16399.78413
0.48176	95168.82951	2714.01244	85.07368	-16437.06374
0.48048	95083.92413	2713.01244	84.90538	-16474.19377
0.47920	94999.18625	2712.01244	84.73788	-16511.17498
0.47792	94914.61509	2711.01244	84.57117	-16548.00810
0.47665	94830.20985	2710.01244	84.40524	-16584.69388
0.47538	94745.96975	2709.01244	84.24010	-16621.23305
0.47412	94661.89402	2708.01244	84.07573	-16657.62634
0.47286	94577.98189	2707.01244	83.91213	-16693.87448
0.47161	94494.23258	2706.01244	83.74931	-16729.97820
0.47036	94410.64534	2705.01244	83.58724	-16765.93821
0.46911	94327.21940	2704.01244	83.42594	-16801.75522
0.46787	94243.95401	2703.01244	83.26539	-16837.42995
0.46663	94160.84842	2702.01244	83.10559	-16872.96310
0.46539	94077.90188	2701.01244	82.94654	-16908.35538
0.46416	93995.11365	2700.01244	82.78823	-16943.60747
0.46294	93912.48299	2699.01244	82.63066	-16978.72009
0.46172	93830.00918	2698.01244	82.47381	-17013.69391
0.46050	93747.69147	2697.01244	82.31770	-17048.52961
0.45928	93665.52916	2696.01244	82.16232	-17083.22790
0.45807	93583.52151	2695.01244	82.00765	-17117.78943
0.45687	93501.66781	2694.01244	81.85370	-17152.21489
0.45566	93419.96734	2693.01244	81.70046	-17186.50494
0.45447	93338.41941	2692.01244	81.54793	-17220.66026
0.45327	93257.02330	2691.01244	81.39611	-17254.68150
0.45208	93175.77831	2690.01244	81.24498	-17288.56932
0.45089	93094.68376	2689.01244	81.09456	-17322.32438
0.44971	93013.73894	2688.01244	80.94482	-17355.94733
0.44853	92932.94317	2687.01244	80.79577	-17389.43881
0.44736	92852.29576	2686.01244	80.64741	-17422.79948
0.44619	92771.79604	2685.01244	80.49972	-17456.02996
0.44502	92691.44332	2684.01244	80.35272	-17489.13091
0.44386	92611.23694	2683.01244	80.20638	-17522.10294
0.44269	92531.17622	2682.01244	80.06072	-17554.94669
0.44154	92451.26051	2681.01244	79.91571	-17587.66278
0.44039	92371.48913	2680.01244	79.77137	-17620.25185
0.43924	92291.86144	2679.01244	79.62769	-17652.71450
0.43809	92212.37678	2678.01244	79.48466	-17685.05134
0.43695	92133.03449	2677.01244	79.34229	-17717.26300
0.43581	92053.83394	2676.01244	79.20055	-17749.35008
0.43468	91974.77447	2675.01244	79.05947	-17781.31319
0.43355	91895.85546	2674.01244	78.91902	-17813.15292
0.43242	91817.07625	2673.01244	78.77920	-17844.86988
0.43130	91738.43624	2672.01244	78.64002	-17876.46465
0.43018	91659.93477	2671.01244	78.50146	-17907.93784
0.42906	91581.57124	2670.01244	78.36354	-17939.29002
0.42795	91503.34501	2669.01244	78.22623	-17970.52178
0.42684	91425.25547	2668.01244	78.08954	-18001.63371
0.42573	91347.30201	2667.01244	77.95346	-18032.62638
0.42463	91269.48401	2666.01244	77.81800	-18063.50037
0.42353	91191.80088	2665.01244	77.68314	-18094.25625
0.42244	91114.25199	2664.01244	77.54889	-18124.89458
0.42134	91036.83675	2663.01244	77.41523	-18155.41594
0.42026	90959.55457	2662.01244	77.28218	-18185.82088
0.41917	90882.40486	2661.01244	77.14972	-18216.10996
0.41809	90805.38701	2660.01244	77.01785	-18246.28375
0.41701	90728.50044	2659.01244	76.88657	-18276.34278
0.41594	90651.74457	2658.01244	76.75587	-18306.28762
0.41486	90575.11882	2657.01244	76.62575	-18336.11881
0.41380	90498.62261	2656.01244	76.49621	-18365.83688
0.41273	90422.25536	2655.01244	76.36725	-18395.44240
0.41167	90346.01651	2654.01244	76.23885	-18424.93588
0.41061	90269.90548	2653.01244	76.11103	-18454.31787
0.40956	90193.92171	2652.01244	75.98377	-18483.58889
0.40850	90118.06464	2651.01244	75.85707	-18512.74949
0.40746	90042.33371	2650.01244	75.73093	-18541.80017
0.40641	89966.72836	2649.01244	75.60535	-18570.74147
0.40537	89891.24804	2648.01244	75.48032	-18599.57390
0.40433	89815.89221	2647.01244	75.35584	-18628.29799
0.40329	89740.66031	2646.01244	75.23190	-18656.91425
0.40226	89665.55179	2645.01244	75.10851	-18685.42318
0.40123	89590.56613	2644.01244	74.98566	-18713.82531
0.40021	89515.70278	2643.01244	74.86335	-18742.12112
0.39918	89440.96121	2642.01244	74.74157	-18770.31114
0.39816	89366.34088	2641.01244	74.62033	-18798.39585
0.39715	89291.84127	2640.01244	74.49961	-18826.37576
0.39613	89217.46185	2639.01244	74.37942	-18854.25136
0.39512	89143.20210	2638.01244	74.25975	-18882.02315
0.39412	89069.06149	2637.01244	74.14061	-18909.69160
0.39311	88995.03952	2636.01244	74.02198	-18937.25722
0.39211	88921.13565	2635.01244	73.90386	-18964.72049
0.39111	88847.34939	2634.01244	73.78626	-18992.08188
0.39012	88773.68023	2633.01244	73.66917	-19019.34188
0.38912	88700.12765	2632.01244	73.55258	-19046.50096
0.38813	88626.69115	2631.01244	73.43650	-19073.55960
0.38715	88553.37024	2630.01244	73.32091	-19100.51827
0.38616	88480.16441	2629.01244	73.20583	-19127.37744
0.38518	88407.07317	2628.01244	73.09124	-19154.13757
0.38421	88334.09602	2627.01244	72.97714	-19180.79914
0.38323	88261.23248	2626.01244	72.86354	-19207.36259
0.38226	88188.48206	2625.01244	72.75042	-19233.82839
0.38129	88115.84428	2624.01244	72.63779	-19260.19700
0.38033	88043.31864	2623.01244	72.52564	-19286.46887
0.37936	87970.90467	2622.01244	72.41397	-19312.64446
0.37840	87898.60190	2621.01244	72.30277	-19338.72420
0.37745	87826.40985	2620.01244	72.19205	-19364.70856
0.37649	87754.32804	2619.01244	72.08181	-19390.59797
0.37554	87682.35601	2618.01244	71.97203	-19416.39287
0.37459	87610.49330	2617.01244	71.86272	-19442.09371
0.37364	87538.73942	2616.01244	71.75387	-19467.70092
0.37270	87467.09394	2615.01244	71.64549	-19493.21494
0.37176	87395.55637	2614.01244	71.53756	-19518.63621
0.37082	87324.12628	2613.01244	71.43010	-19543.96514
0.36989	87252.80320	2612.01244	71.32308	-19569.20218
0.36896	87181.58667	2611.01244	71.21652	-19594.34774
0.36803	87110.47626	2610.01244	71.11041	-19619.40226
0.36710	87039.47151	2609.01244	71.00475	-19644.36614
0.36618	86968.57198	2608.01244	70.89953	-19669.23982
0.36526	86897.77722	2607.01244	70.79476	-19694.02371
0.36434	86827.08680	2606.01244	70.69042	-19718.71822
0.36342	86756.50028	2605.01244	70.58653	-19743.32377
0.36251	86686.01721	2604.01244	70.48307	-19767.84076
0.36160	86615.63717	2603.01244	70.38004	-19792.26962
0.36069	86545.35973	2602.01244	70.27744	-19816.61073
0.35978	86475.18445	2601.01244	70.17528	-19840.86451
0.35888	86405.11092	2600.01244	70.07354	-19865.03137
0.35798	86335.13870	2599.01244	69.97222	-19889.11169
0.35708	86265.26737	2598.01244	69.87133	-19913.10588
0.35619	86195.49652	2597.01244	69.77085	-19937.01433
0.35530	86125.82572	2596.01244	69.67080	-19960.83744
0.35441	86056.25457	2595.01244	69.57116	-19984.57560
0.35352	85986.78263	2594.01244	69.47193	-20008.22919
0.35264	85917.40952	2593.01244	69.37312	-20031.79862
0.35175	85848.13481	2592.01244	69.27471	-20055.28426
0.35087	85778.95810	2591.01244	69.17671	-20078.68649
0.35000	85709.87898	2590.01244	69.07912	-20102.00570
0.34912	85640.89706	2589.01244	68.98192	-20125.24228
0.34825	85572.01193	2588.01244	68.88513	-20148.39658
0.34738	85503.22318	2587.01244	68.78874	-20171.46900
0.34651	85434.53044	2586.01244	68.69275	-20194.45991
0.34565	85365.93329	2585.01244	68.59715	-20217.36968
0.34479	85297.43136	2584.01244	68.50194	-20240.19867
0.34393	85229.02424	2583.01244	68.40712	-20262.94726
0.34307	85160.71155	2582.01244	68.31269	-20285.61582
0.34222	85092.49290	2581.01244	68.21865	-20308.20470
0.34136	85024.36792	2580.01244	68.12499	-20330.71428
0.34051	84956.33621	2579.01244	68.03171	-20353.14490
0.33967	84888.39740	2578.01244	67.93881	-20375.49694
0.33882	84820.55110	2577.01244	67.84630	-20397.77075
0.33798	84752.79695	2576.01244	67.75415	-20419.96668
0.33714	84685.13456	2575.01244	67.66239	-20442.08509
0.33630	84617.56356	2574.01244	67.57099	-20464.12633
0.33546	84550.08359	2573.01244	67.47997	-20486.09075
0.33463	84482.69427	2572.01244	67.38932	-20507.97869
0.33380	84415.39524	2571.01244	67.29903	-20529.79051
0.33297	84348.18614	2570.01244	67.20911	-20551.52655
0.33214	84281.06659	2569.01244	67.11955	-20573.18715
0.33132	84214.03623	2568.01244	67.03035	-20594.77266
0.33050	84147.09472	2567.01244	66.94151	-20616.28340
0.32968	84080.24169	2566.01244	66.85303	-20637.71973
0.32886	84013.47678	2565.01244	66.76491	-20659.08198
0.32804	83946.79964	2564.01244	66.67714	-20680.37048
0.32723	83880.20991	2563.01244	66.58972	-20701.58557
0.32642	83813.70726	2562.01244	66.50266	-20722.72757
0.32561	83747.29132	2561.01244	66.41594	-20743.79682
0.32480	83680.96175	2560.01244	66.32957	-20764.79364
0.32400	83614.71822	2559.01244	66.24354	-20785.71836
0.32320	83548.56036	2558.01244	66.15786	-20806.57130
0.32240	83482.48784	2557.01244	66.07252	-20827.35280
0.32160	83416.50033	2556.01244	65.98752	-20848.06316
0.32080	83350.59747	2555.01244	65.90285	-20868.70272
0.32001	83284.77895	2554.01244	65.81853	-20889.27178
0.31922	83219.04441	2553.01244	65.73454	-20909.77066
0.31843	83153.39353	2552.01244	65.65088	-20930.19969
0.31764	83087.82598	2551.01244	65.56755	-20950.55917
0.31686	83022.34142	2550.01244	65.48456	-20970.84942
0.31608	82956.93954	2549.01244	65.40189	-20991.07074
0.31530	82891.61999	2548.01244	65.31955	-21011.22344
0.31452	82826.38246	2547.01244	65.23753	-21031.30784
0.31374	82761.22662	2546.01244	65.15584	-21051.32424
0.31297	82696.15215	2545.01244	65.07447	-21071.27295
0.31219	82631.15874	2544.01244	64.99342	-21091.15426
0.31142	82566.24605	2543.01244	64.91268	-21110.96847
0.31066	82501.41378	2542.01244	64.83227	-21130.71590
0.30989	82436.66161	2541.01244	64.75217	-21150.39683
0.30913	82371.98923	2540.01244	64.67238	-21170.01157
0.30836	82307.39632	2539.01244	64.59291	-21189.56041
0.30760	82242.88258	2538.01244	64.51375	-21209.04364
0.30685	82178.44768	2537.01244	64.43489	-21228.46156
0.30609	82114.09134	2536.01244	64.35635	-21247.81446
0.30534	82049.81323	2535.01244	64.27811	-21267.10262
0.30458	81985.61306	2534.01244	64.20017	-21286.32635
0.30383	81921.49052	2533.01244	64.12254	-21305.48592
0.30309	81857.44531	2532.01244	64.04521	-21324.58162
0.30234	81793.47713	2531.01244	63.96818	-21343.61374
0.30160	81729.58568	2530.01244	63.89145	-21362.58256
0.30085	81665.77066	2529.01244	63.81502	-21381.48835
0.30011	81602.03178	2528.01244	63.73888	-21400.33141
0.29937	81538.36875	2527.01244	63.66303	-21419.11201
0.29864	81474.78127	2526.01244	63.58748	-21437.83043
0.29790	81411.26905	2525.01244	63.51222	-21456.48695
0.29717	81347.83179	2524.01244	63.43725	-21475.08183
0.29644	81284.46922	2523.01244	63.36257	-21493.61536
0.29571	81221.18104	2522.01244	63.28818	-21512.08781
0.29498	81157.96696	2521.01244	63.21407	-21530.49944
0.29426	81094.82671	2520.01244	63.14025	-21548.85054
0.29354	81031.76000	2519.01244	63.06671	-21567.14136
0.29282	80968.76655	2518.01244	62.99345	-21585.37217
0.29210	80905.84607	2517.01244	62.92048	-21603.54325
0.29138	80842.99830	2516.01244	62.84778	-21621.65485
0.29066	80780.22294	2515.01244	62.77536	-21639.70725
0.28995	80717.51973	2514.01244	62.70321	-21657.70069
0.28924	80654.88838	2513.01244	62.63134	-21675.63545
0.28853	80592.32864	2512.01244	62.55975	-21693.51179
0.28782	80529.84021	2511.01244	62.48842	-21711.32996
0.28711	80467.42284	2510.01244	62.41737	-21729.09022
0.28641	80405.07625	2509.01244	62.34659	-21746.79282
0.28570	80342.80018	2508.01244	62.27608	-21764.43803
0.28500	80280.59435	2507.01244	62.20583	-21782.02610
0.28430	80218.45850	2506.01244	62.13585	-21799.55728
0.28360	80156.39236	2505.01244	62.06613	-21817.03182
0.28291	80094.39568	2504.01244	61.99668	-21834.44997
0.28221	80032.46819	2503.01244	61.92749	-21851.81198
0.28152	79970.60963	2502.01244	61.85856	-21869.11811
0.28083	79908.81974	2501.01244	61.78989	-21886.36859
0.28014	79847.09826	2500.01244	61.72148	-21903.56367
0.27945	79785.44494	2499.01244	61.65333	-21920.70361
0.27877	79723.85951	2498.01244	61.58543	-21937.78864
0.27808	79662.34173	2497.01244	61.51778	-21954.81900
0.27740	79600.89133	2496.01244	61.45039	-21971.79494
0.27672	79539.50807	2495.01244	61.38326	-21988.71670
0.27604	79478.19170	2494.01244	61.31637	-22005.58452
0.27536	79416.94197	2493.01244	61.24974	-22022.39863
0.27469	79355.75862	2492.01244	61.18335	-22039.15928
0.27401	79294.64141	2491.01244	61.11721	-22055.86669
0.27334	79233.59009	2490.01244	61.05132	-22072.52111
0.27267	79172.60442	2489.01244	60.98567	-22089.12277
