Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.80969	1.15624E5	2907.88776	143.67248	-6526.73789
0.80699	1.15481E5	2906.88776	143.18622	-6617.73408
0.80429	1.15338E5	2905.88776	142.70287	-6708.27995
0.80161	1.15196E5	2904.88776	142.22241	-6798.37823
0.79894	1.15055E5	2903.88776	141.74483	-6888.03169
0.79628	1.14913E5	2902.88776	141.27009	-6977.24302
0.79363	1.14772E5	2901.88776	140.79818	-7066.01492
0.79100	1.14632E5	2900.88776	140.32909	-7154.35008
0.78837	1.14492E5	2899.88776	139.86278	-7242.25114
0.78576	1.14353E5	2898.88776	139.39924	-7329.72075
0.78316	1.14214E5	2897.88776	138.93845	-7416.76151
0.78057	1.14075E5	2896.88776	138.48039	-7503.37604
0.77799	1.13937E5	2895.88776	138.02504	-7589.56691
0.77542	1.13800E5	2894.88776	137.57238	-7675.33669
0.77286	1.13663E5	2893.88776	137.12239	-7760.68791
0.77032	1.13526E5	2892.88776	136.67505	-7845.62311
0.76778	1.13390E5	2891.88776	136.23035	-7930.14479
0.76526	1.13254E5	2890.88776	135.78826	-8014.25544
0.76274	1.13119E5	2889.88776	135.34877	-8097.95754
0.76024	1.12984E5	2888.88776	134.91186	-8181.25353
0.75775	1.12849E5	2887.88776	134.47751	-8264.14585
0.75527	1.12715E5	2886.88776	134.04570	-8346.63693
0.75279	1.12582E5	2885.88776	133.61641	-8428.72916
0.75033	1.12448E5	2884.88776	133.18963	-8510.42494
0.74788	1.12316E5	2883.88776	132.76533	-8591.72662
0.74544	1.12183E5	2882.88776	132.34351	-8672.63656
0.74301	1.12051E5	2881.88776	131.92414	-8753.15709
0.74059	1.11920E5	2880.88776	131.50721	-8833.29054
0.73818	1.11789E5	2879.88776	131.09269	-8913.03920
0.73578	1.11658E5	2878.88776	130.68058	-8992.40537
0.73339	1.11528E5	2877.88776	130.27085	-9071.39130
0.73101	1.11398E5	2876.88776	129.86349	-9149.99926
0.72864	1.11269E5	2875.88776	129.45849	-9228.23147
0.72628	1.11139E5	2874.88776	129.05582	-9306.09017
0.72393	1.11011E5	2873.88776	128.65547	-9383.57756
0.72159	1.10883E5	2872.88776	128.25742	-9460.69583
0.71926	1.10755E5	2871.88776	127.86166	-9537.44715
0.71694	1.10627E5	2870.88776	127.46817	-9613.83369
0.71463	1.10500E5	2869.88776	127.07694	-9689.85760
0.71233	1.10373E5	2868.88776	126.68794	-9765.52099
0.71004	1.10247E5	2867.88776	126.30118	-9840.82600
0.70775	1.10121E5	2866.88776	125.91662	-9915.77471
0.70548	1.09996E5	2865.88776	125.53425	-9990.36922
0.70322	1.09871E5	2864.88776	125.15407	-10064.61159
0.70096	1.09746E5	2863.88776	124.77605	-10138.50389
0.69872	1.09621E5	2862.88776	124.40017	-10212.04816
0.69648	1.09497E5	2861.88776	124.02643	-10285.24642
0.69425	1.09374E5	2860.88776	123.65482	-10358.10070
0.69204	1.09250E5	2859.88776	123.28530	-10430.61299
0.68983	1.09127E5	2858.88776	122.91788	-10502.78528
0.68763	1.09005E5	2857.88776	122.55253	-10574.61955
0.68544	1.08883E5	2856.88776	122.18925	-10646.11775
0.68326	1.08761E5	2855.88776	121.82802	-10717.28184
0.68108	1.08639E5	2854.88776	121.46882	-10788.11374
0.67892	1.08518E5	2853.88776	121.11164	-10858.61537
0.67676	1.08398E5	2852.88776	120.75646	-10928.78865
0.67462	1.08277E5	2851.88776	120.40328	-10998.63547
0.67248	1.08157E5	2850.88776	120.05208	-11068.15770
0.67035	1.08037E5	2849.88776	119.70285	-11137.35722
0.66823	1.07918E5	2848.88776	119.35557	-11206.23588
0.66612	1.07799E5	2847.88776	119.01023	-11274.79553
0.66401	1.07680E5	2846.88776	118.66681	-11343.03799
0.66192	1.07562E5	2845.88776	118.32531	-11410.96509
0.65983	1.07444E5	2844.88776	117.98571	-11478.57862
0.65775	1.07326E5	2843.88776	117.64800	-11545.88039
0.65568	1.07209E5	2842.88776	117.31216	-11612.87218
0.65362	1.07092E5	2841.88776	116.97819	-11679.55575
0.65156	1.06976E5	2840.88776	116.64607	-11745.93285
0.64952	1.06859E5	2839.88776	116.31578	-11812.00525
0.64748	1.06743E5	2838.88776	115.98733	-11877.77467
0.64545	1.06628E5	2837.88776	115.66068	-11943.24283
0.64343	1.06512E5	2836.88776	115.33584	-12008.41144
0.64142	1.06397E5	2835.88776	115.01278	-12073.28221
0.63941	1.06282E5	2834.88776	114.69151	-12137.85682
0.63741	1.06168E5	2833.88776	114.37199	-12202.13694
0.63542	1.06054E5	2832.88776	114.05424	-12266.12425
0.63344	1.05940E5	2831.88776	113.73822	-12329.82040
0.63147	1.05827E5	2830.88776	113.42394	-12393.22702
0.62950	1.05714E5	2829.88776	113.11138	-12456.34576
0.62754	1.05601E5	2828.88776	112.80052	-12519.17823
0.62559	1.05489E5	2827.88776	112.49136	-12581.72605
0.62365	1.05376E5	2826.88776	112.18389	-12643.99081
0.62171	1.05264E5	2825.88776	111.87809	-12705.97410
0.61978	1.05153E5	2824.88776	111.57395	-12767.67751
0.61786	1.05042E5	2823.88776	111.27147	-12829.10260
0.61595	1.04931E5	2822.88776	110.97063	-12890.25093
0.61405	1.04820E5	2821.88776	110.67142	-12951.12404
0.61215	1.04710E5	2820.88776	110.37383	-13011.72348
0.61026	1.04600E5	2819.88776	110.07785	-13072.05077
0.60837	1.04490E5	2818.88776	109.78347	-13132.10743
0.60650	1.04380E5	2817.88776	109.49068	-13191.89497
0.60463	1.04271E5	2816.88776	109.19946	-13251.41488
0.60277	1.04162E5	2815.88776	108.90982	-13310.66865
0.60091	1.04053E5	2814.88776	108.62173	-13369.65776
0.59906	1.03945E5	2813.88776	108.33519	-13428.38368
0.59722	1.03837E5	2812.88776	108.05019	-13486.84787
0.59539	1.03729E5	2811.88776	107.76672	-13545.05177
0.59356	1.03622E5	2810.88776	107.48476	-13602.99683
0.59174	1.03515E5	2809.88776	107.20431	-13660.68448
0.58993	1.03408E5	2808.88776	106.92536	-13718.11613
0.58813	1.03301E5	2807.88776	106.64790	-13775.29320
0.58633	1.03195E5	2806.88776	106.37192	-13832.21709
0.58454	1.03089E5	2805.88776	106.09741	-13888.88920
0.58275	1.02983E5	2804.88776	105.82436	-13945.31091
0.58097	1.02877E5	2803.88776	105.55276	-14001.48359
0.57920	1.02772E5	2802.88776	105.28260	-14057.40861
0.57744	1.02667E5	2801.88776	105.01387	-14113.08734
0.57568	1.02562E5	2800.88776	104.74656	-14168.52111
0.57393	1.02458E5	2799.88776	104.48067	-14223.71128
0.57218	1.02353E5	2798.88776	104.21619	-14278.65916
0.57044	1.02250E5	2797.88776	103.95310	-14333.36609
0.56871	1.02146E5	2796.88776	103.69140	-14387.83338
0.56699	1.02042E5	2795.88776	103.43107	-14442.06234
0.56527	1.01939E5	2794.88776	103.17212	-14496.05426
0.56356	1.01836E5	2793.88776	102.91452	-14549.81044
0.56185	1.01734E5	2792.88776	102.65828	-14603.33215
0.56015	1.01631E5	2791.88776	102.40338	-14656.62067
0.55846	1.01529E5	2790.88776	102.14982	-14709.67726
0.55677	1.01427E5	2789.88776	101.89758	-14762.50319
0.55509	1.01326E5	2788.88776	101.64666	-14815.09969
0.55341	1.01224E5	2787.88776	101.39705	-14867.46802
0.55175	1.01123E5	2786.88776	101.14875	-14919.60940
0.55008	1.01022E5	2785.88776	100.90173	-14971.52506
0.54843	1.00921E5	2784.88776	100.65600	-15023.21622
0.54678	1.00821E5	2783.88776	100.41155	-15074.68409
0.54514	1.00721E5	2782.88776	100.16837	-15125.92987
0.54350	1.00621E5	2781.88776	99.92645	-15176.95475
0.54187	1.00521E5	2780.88776	99.68578	-15227.75993
0.54024	1.00422E5	2779.88776	99.44636	-15278.34658
0.53862	1.00323E5	2778.88776	99.20818	-15328.71587
0.53701	1.00224E5	2777.88776	98.97122	-15378.86898
0.53540	1.00125E5	2776.88776	98.73549	-15428.80705
0.53380	1.00026E5	2775.88776	98.50097	-15478.53124
0.53220	99928.15552	2774.88776	98.26766	-15528.04269
0.53061	99830.11997	2773.88776	98.03555	-15577.34255
0.52903	99732.31533	2772.88776	97.80464	-15626.43192
0.52745	99634.74043	2771.88776	97.57490	-15675.31195
0.52588	99537.39408	2770.88776	97.34635	-15723.98374
0.52431	99440.27512	2769.88776	97.11896	-15772.44840
0.52275	99343.38238	2768.88776	96.89274	-15820.70704
0.52119	99246.71471	2767.88776	96.66767	-15868.76074
0.51964	99150.27096	2766.88776	96.44375	-15916.61060
0.51810	99054.04998	2765.88776	96.22098	-15964.25769
0.51656	98958.05065	2764.88776	95.99933	-16011.70309
0.51503	98862.27183	2763.88776	95.77882	-16058.94787
0.51350	98766.71241	2762.88776	95.55942	-16105.99309
0.51198	98671.37127	2761.88776	95.34114	-16152.83980
0.51046	98576.24730	2760.88776	95.12397	-16199.48905
0.50895	98481.33940	2759.88776	94.90790	-16245.94188
0.50744	98386.64648	2758.88776	94.69292	-16292.19933
0.50594	98292.16746	2757.88776	94.47902	-16338.26242
0.50445	98197.90125	2756.88776	94.26621	-16384.13218
0.50296	98103.84678	2755.88776	94.05447	-16429.80962
0.50147	98010.00298	2754.88776	93.84380	-16475.29576
0.49999	97916.36880	2753.88776	93.63418	-16520.59159
0.49852	97822.94317	2752.88776	93.42563	-16565.69812
0.49705	97729.72506	2751.88776	93.21812	-16610.61633
0.49559	97636.71341	2750.88776	93.01165	-16655.34721
0.49413	97543.90720	2749.88776	92.80621	-16699.89174
0.49267	97451.30539	2748.88776	92.60181	-16744.25090
0.49123	97358.90697	2747.88776	92.39842	-16788.42564
0.48978	97266.71092	2746.88776	92.19606	-16832.41694
0.48834	97174.71622	2745.88776	91.99470	-16876.22575
0.48691	97082.92187	2744.88776	91.79435	-16919.85301
0.48548	96991.32688	2743.88776	91.59499	-16963.29968
0.48406	96899.93026	2742.88776	91.39663	-17006.56669
0.48264	96808.73101	2741.88776	91.19925	-17049.65497
0.48123	96717.72815	2740.88776	91.00285	-17092.56545
0.47982	96626.92072	2739.88776	90.80743	-17135.29906
0.47842	96536.30774	2738.88776	90.61298	-17177.85670
0.47702	96445.88825	2737.88776	90.41949	-17220.23929
0.47563	96355.66130	2736.88776	90.22695	-17262.44773
0.47424	96265.62593	2735.88776	90.03537	-17304.48293
0.47285	96175.78120	2734.88776	89.84473	-17346.34578
0.47148	96086.12617	2733.88776	89.65503	-17388.03716
0.47010	95996.65990	2732.88776	89.46627	-17429.55797
0.46873	95907.38146	2731.88776	89.27844	-17470.90907
0.46737	95818.28994	2730.88776	89.09152	-17512.09134
0.46601	95729.38440	2729.88776	88.90553	-17553.10566
0.46465	95640.66396	2728.88776	88.72045	-17593.95287
0.46330	95552.12768	2727.88776	88.53627	-17634.63385
0.46196	95463.77468	2726.88776	88.35300	-17675.14943
0.46061	95375.60406	2725.88776	88.17062	-17715.50048
0.45928	95287.61492	2724.88776	87.98914	-17755.68783
0.45794	95199.80638	2723.88776	87.80854	-17795.71232
0.45662	95112.17756	2722.88776	87.62882	-17835.57478
0.45529	95024.72759	2721.88776	87.44997	-17875.27604
0.45398	94937.45559	2720.88776	87.27200	-17914.81692
0.45266	94850.36070	2719.88776	87.09489	-17954.19824
0.45135	94763.44206	2718.88776	86.91864	-17993.42081
0.45005	94676.69881	2717.88776	86.74325	-18032.48545
0.44875	94590.13011	2716.88776	86.56870	-18071.39295
0.44745	94503.73511	2715.88776	86.39500	-18110.14411
0.44616	94417.51296	2714.88776	86.22214	-18148.73973
0.44487	94331.46285	2713.88776	86.05012	-18187.18060
0.44359	94245.58392	2712.88776	85.87892	-18225.46749
0.44231	94159.87537	2711.88776	85.70855	-18263.60120
0.44103	94074.33636	2710.88776	85.53901	-18301.58250
0.43976	93988.96609	2709.88776	85.37027	-18339.41215
0.43850	93903.76373	2708.88776	85.20235	-18377.09093
0.43723	93818.72850	2707.88776	85.03524	-18414.61959
0.43598	93733.85957	2706.88776	84.86892	-18451.99890
0.43472	93649.15616	2705.88776	84.70341	-18489.22961
0.43347	93564.61748	2704.88776	84.53868	-18526.31246
0.43223	93480.24273	2703.88776	84.37475	-18563.24821
0.43099	93396.03113	2702.88776	84.21160	-18600.03758
0.42975	93311.98191	2701.88776	84.04922	-18636.68133
0.42852	93228.09429	2700.88776	83.88762	-18673.18017
0.42729	93144.36749	2699.88776	83.72680	-18709.53485
0.42606	93060.80076	2698.88776	83.56673	-18745.74607
0.42484	92977.39333	2697.88776	83.40743	-18781.81456
0.42363	92894.14445	2696.88776	83.24888	-18817.74103
0.42241	92811.05336	2695.88776	83.09109	-18853.52620
0.42120	92728.11931	2694.88776	82.93404	-18889.17078
0.42000	92645.34157	2693.88776	82.77774	-18924.67546
0.41880	92562.71939	2692.88776	82.62218	-18960.04094
0.41760	92480.25203	2691.88776	82.46736	-18995.26792
0.41641	92397.93877	2690.88776	82.31326	-19030.35709
0.41522	92315.77888	2689.88776	82.15989	-19065.30914
0.41404	92233.77163	2688.88776	82.00725	-19100.12475
0.41285	92151.91631	2687.88776	81.85532	-19134.80459
0.41168	92070.21220	2686.88776	81.70411	-19169.34935
0.41050	91988.65860	2685.88776	81.55361	-19203.75970
0.40933	91907.25478	2684.88776	81.40381	-19238.03630
0.40817	91826.00006	2683.88776	81.25472	-19272.17981
0.40701	91744.89373	2682.88776	81.10633	-19306.19090
0.40585	91663.93510	2681.88776	80.95863	-19340.07023
0.40469	91583.12348	2680.88776	80.81162	-19373.81844
0.40354	91502.45818	2679.88776	80.66530	-19407.43618
0.40239	91421.93851	2678.88776	80.51966	-19440.92410
0.40125	91341.56381	2677.88776	80.37471	-19474.28285
0.40011	91261.33338	2676.88776	80.23042	-19507.51305
0.39897	91181.24657	2675.88776	80.08681	-19540.61535
0.39784	91101.30270	2674.88776	79.94387	-19573.59037
0.39671	91021.50111	2673.88776	79.80159	-19606.43875
0.39559	90941.84114	2672.88776	79.65997	-19639.16110
0.39447	90862.32213	2671.88776	79.51901	-19671.75805
0.39335	90782.94343	2670.88776	79.37870	-19704.23021
0.39223	90703.70438	2669.88776	79.23904	-19736.57820
0.39112	90624.60435	2668.88776	79.10003	-19768.80262
0.39001	90545.64270	2667.88776	78.96166	-19800.90409
0.38891	90466.81877	2666.88776	78.82393	-19832.88320
0.38781	90388.13194	2665.88776	78.68683	-19864.74056
0.38671	90309.58158	2664.88776	78.55036	-19896.47676
0.38562	90231.16706	2663.88776	78.41452	-19928.09240
0.38453	90152.88774	2662.88776	78.27931	-19959.58807
0.38344	90074.74302	2661.88776	78.14472	-19990.96435
0.38236	89996.73228	2660.88776	78.01075	-20022.22182
0.38128	89918.85489	2659.88776	77.87739	-20053.36107
0.38020	89841.11025	2658.88776	77.74464	-20084.38268
0.37913	89763.49775	2657.88776	77.61250	-20115.28721
0.37806	89686.01679	2656.88776	77.48096	-20146.07524
0.37699	89608.66677	2655.88776	77.35003	-20176.74734
0.37593	89531.44708	2654.88776	77.21969	-20207.30407
0.37487	89454.35714	2653.88776	77.08994	-20237.74599
0.37381	89377.39635	2652.88776	76.96079	-20268.07366
0.37276	89300.56412	2651.88776	76.83223	-20298.28764
0.37171	89223.85987	2650.88776	76.70425	-20328.38847
0.37066	89147.28302	2649.88776	76.57685	-20358.37672
0.36962	89070.83300	2648.88776	76.45003	-20388.25291
0.36858	88994.50921	2647.88776	76.32378	-20418.01760
0.36754	88918.31110	2646.88776	76.19811	-20447.67133
0.36651	88842.23809	2645.88776	76.07301	-20477.21464
0.36548	88766.28962	2644.88776	75.94847	-20506.64805
0.36445	88690.46512	2643.88776	75.82450	-20535.97211
0.36342	88614.76404	2642.88776	75.70108	-20565.18733
0.36240	88539.18582	2641.88776	75.57822	-20594.29425
0.36138	88463.72990	2640.88776	75.45592	-20623.29339
0.36037	88388.39574	2639.88776	75.33416	-20652.18526
0.35936	88313.18278	2638.88776	75.21296	-20680.97040
0.35835	88238.09048	2637.88776	75.09230	-20709.64930
0.35734	88163.11830	2636.88776	74.97218	-20738.22249
0.35634	88088.26570	2635.88776	74.85260	-20766.69046
0.35534	88013.53215	2634.88776	74.73355	-20795.05374
0.35434	87938.91710	2633.88776	74.61504	-20823.31282
0.35335	87864.42004	2632.88776	74.49706	-20851.46820
0.35236	87790.04043	2631.88776	74.37961	-20879.52038
0.35137	87715.77775	2630.88776	74.26268	-20907.46986
0.35039	87641.63147	2629.88776	74.14628	-20935.31713
0.34940	87567.60108	2628.88776	74.03039	-20963.06268
0.34843	87493.68606	2627.88776	73.91502	-20990.70700
0.34745	87419.88590	2626.88776	73.80016	-21018.25057
0.34648	87346.20008	2625.88776	73.68582	-21045.69388
0.34551	87272.62810	2624.88776	73.57198	-21073.03741
0.34454	87199.16945	2623.88776	73.45865	-21100.28163
0.34357	87125.82363	2622.88776	73.34582	-21127.42702
0.34261	87052.59014	2621.88776	73.23349	-21154.47405
0.34165	86979.46849	2620.88776	73.12166	-21181.42319
0.34070	86906.45816	2619.88776	73.01032	-21208.27491
0.33974	86833.55869	2618.88776	72.89948	-21235.02968
0.33879	86760.76956	2617.88776	72.78912	-21261.68795
0.33785	86688.09031	2616.88776	72.67926	-21288.25020
0.33690	86615.52044	2615.88776	72.56987	-21314.71687
0.33596	86543.05946	2614.88776	72.46097	-21341.08842
0.33502	86470.70691	2613.88776	72.35255	-21367.36530
0.33409	86398.46231	2612.88776	72.24461	-21393.54797
0.33315	86326.32517	2611.88776	72.13714	-21419.63688
0.33222	86254.29503	2610.88776	72.03014	-21445.63246
0.33129	86182.37142	2609.88776	71.92361	-21471.53517
0.33037	86110.55387	2608.88776	71.81755	-21497.34544
0.32944	86038.84191	2607.88776	71.71196	-21523.06372
0.32852	85967.23509	2606.88776	71.60682	-21548.69044
0.32761	85895.73294	2605.88776	71.50215	-21574.22604
0.32669	85824.33501	2604.88776	71.39793	-21599.67094
0.32578	85753.04084	2603.88776	71.29417	-21625.02558
0.32487	85681.84998	2602.88776	71.19086	-21650.29039
0.32396	85610.76197	2601.88776	71.08800	-21675.46580
0.32306	85539.77638	2600.88776	70.98559	-21700.55222
0.32216	85468.89275	2599.88776	70.88363	-21725.55008
0.32126	85398.11064	2598.88776	70.78211	-21750.45979
0.32036	85327.42961	2597.88776	70.68103	-21775.28178
0.31947	85256.84922	2596.88776	70.58039	-21800.01646
0.31858	85186.36903	2595.88776	70.48019	-21824.66425
0.31769	85115.98861	2594.88776	70.38042	-21849.22555
0.31680	85045.70753	2593.88776	70.28108	-21873.70077
0.31592	84975.52535	2592.88776	70.18218	-21898.09032
0.31504	84905.44165	2591.88776	70.08370	-21922.39460
0.31416	84835.45601	2590.88776	69.98564	-21946.61402
0.31328	84765.56799	2589.88776	69.88802	-21970.74898
0.31241	84695.77718	2588.88776	69.79081	-21994.79987
0.31154	84626.08317	2587.88776	69.69402	-22018.76709
0.31067	84556.48552	2586.88776	69.59765	-22042.65105
0.30980	84486.98383	2585.88776	69.50169	-22066.45212
0.30894	84417.57768	2584.88776	69.40615	-22090.17070
0.30807	84348.26666	2583.88776	69.31101	-22113.80719
0.30722	84279.05037	2582.88776	69.21629	-22137.36195
0.30636	84209.92840	2581.88776	69.12197	-22160.83539
0.30550	84140.90034	2580.88776	69.02806	-22184.22789
0.30465	84071.96579	2579.88776	68.93455	-22207.53981
0.30380	84003.12435	2578.88776	68.84144	-22230.77156
0.30295	83934.37562	2577.88776	68.74873	-22253.92349
0.30211	83865.71920	2576.88776	68.65642	-22276.99599
0.30127	83797.15470	2575.88776	68.56450	-22299.98943
0.30043	83728.68173	2574.88776	68.47297	-22322.90418
0.29959	83660.29990	2573.88776	68.38183	-22345.74061
0.29875	83592.00881	2572.88776	68.29109	-22368.49910
0.29792	83523.80809	2571.88776	68.20073	-22391.18000
0.29709	83455.69734	2570.88776	68.11075	-22413.78368
0.29626	83387.67618	2569.88776	68.02116	-22436.31050
0.29543	83319.74424	2568.88776	67.93195	-22458.76083
0.29461	83251.90112	2567.88776	67.84311	-22481.13503
0.29379	83184.14647	2566.88776	67.75466	-22503.43344
0.29297	83116.47989	2565.88776	67.66658	-22525.65643
0.29215	83048.90102	2564.88776	67.57887	-22547.80435
0.29133	82981.40948	2563.88776	67.49154	-22569.87756
0.29052	82914.00490	2562.88776	67.40457	-22591.87639
0.28971	82846.68693	2561.88776	67.31798	-22613.80122
0.28890	82779.45518	2560.88776	67.23175	-22635.65237
0.28809	82712.30930	2559.88776	67.14588	-22657.43019
0.28729	82645.24892	2558.88776	67.06038	-22679.13504
0.28649	82578.27368	2557.88776	66.97524	-22700.76725
0.28569	82511.38322	2556.88776	66.89046	-22722.32715
0.28489	82444.57719	2555.88776	66.80603	-22743.81510
0.28409	82377.85522	2554.88776	66.72196	-22765.23143
0.28330	82311.21697	2553.88776	66.63825	-22786.57648
0.28251	82244.66208	2552.88776	66.55489	-22807.85057
0.28172	82178.19021	2551.88776	66.47188	-22829.05404
0.28093	82111.80100	2550.88776	66.38921	-22850.18723
0.28014	82045.49410	2549.88776	66.30690	-22871.25045
0.27936	81979.26917	2548.88776	66.22493	-22892.24405
0.27858	81913.12587	2547.88776	66.14330	-22913.16834
0.27780	81847.06385	2546.88776	66.06202	-22934.02365
0.27702	81781.08277	2545.88776	65.98108	-22954.81031
0.27625	81715.18230	2544.88776	65.90047	-22975.52864
0.27547	81649.36209	2543.88776	65.82021	-22996.17895
0.27470	81583.62182	2542.88776	65.74028	-23016.76156
0.27393	81517.96114	2541.88776	65.66068	-23037.27680
0.27317	81452.37972	2540.88776	65.58142	-23057.72498
0.27240	81386.87723	2539.88776	65.50248	-23078.10641
0.27164	81321.45335	2538.88776	65.42388	-23098.42140
0.27088	81256.10775	2537.88776	65.34561	-23118.67028
0.27012	81190.84009	2536.88776	65.26766	-23138.85334
0.26936	81125.65005	2535.88776	65.19004	-23158.97090
0.26861	81060.53732	2534.88776	65.11274	-23179.02326
0.26785	80995.50156	2533.88776	65.03576	-23199.01073
0.26710	80930.54246	2532.88776	64.95910	-23218.93361
0.26635	80865.65970	2531.88776	64.88276	-23238.79222
0.26560	80800.85296	2530.88776	64.80674	-23258.58684
0.26486	80736.12193	2529.88776	64.73103	-23278.31778
0.26411	80671.46629	2528.88776	64.65564	-23297.98534
0.26337	80606.88573	2527.88776	64.58056	-23317.58982
0.26263	80542.37993	2526.88776	64.50580	-23337.13151
0.26189	80477.94859	2525.88776	64.43134	-23356.61071
0.26116	80413.59140	2524.88776	64.35719	-23376.02771
0.26042	80349.30805	2523.88776	64.28335	-23395.38281
0.25969	80285.09823	2522.88776	64.20982	-23414.67628
0.25896	80220.96165	2521.88776	64.13659	-23433.90844
0.25823	80156.89799	2520.88776	64.06366	-23453.07956
0.25750	80092.90696	2519.88776	63.99103	-23472.18993
0.25678	80028.98825	2518.88776	63.91871	-23491.23983
0.25605	79965.14157	2517.88776	63.84668	-23510.22956
0.25533	79901.36662	2516.88776	63.77495	-23529.15939
0.25461	79837.66310	2515.88776	63.70352	-23548.02962
0.25389	79774.03072	2514.88776	63.63238	-23566.84051
0.25318	79710.46919	2513.88776	63.56154	-23585.59234
0.25246	79646.97820	2512.88776	63.49098	-23604.28541
0.25175	79583.55748	2511.88776	63.42072	-23622.91998
0.25104	79520.20673	2510.88776	63.35075	-23641.49633
0.25033	79456.92566	2509.88776	63.28107	-23660.01474
0.24962	79393.71399	2508.88776	63.21167	-23678.47548
0.24892	79330.57142	2507.88776	63.14256	-23696.87882
0.24821	79267.49769	2506.88776	63.07374	-23715.22504
0.24751	79204.49249	2505.88776	63.00520	-23733.51440
0.24681	79141.55556	2504.88776	62.93693	-23751.74717
0.24611	79078.68660	2503.88776	62.86896	-23769.92363
0.24541	79015.88534	2502.88776	62.80126	-23788.04403
0.24472	78953.15151	2501.88776	62.73383	-23806.10865
0.24402	78890.48482	2500.88776	62.66669	-23824.11775
0.24333	78827.88500	2499.88776	62.59982	-23842.07160
0.24264	78765.35177	2498.88776	62.53323	-23859.97045
