Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.78809	1.16436E5	2961.29063	138.75998	-7193.26765
0.78551	1.16297E5	2960.29063	138.26965	-7278.97741
0.78293	1.16159E5	2959.29063	137.78243	-7364.23793
0.78037	1.16022E5	2958.29063	137.29829	-7449.05213
0.77782	1.15885E5	2957.29063	136.81722	-7533.42291
0.77529	1.15749E5	2956.29063	136.33918	-7617.35313
0.77276	1.15613E5	2955.29063	135.86417	-7700.84564
0.77025	1.15478E5	2954.29063	135.39214	-7783.90329
0.76774	1.15343E5	2953.29063	134.92308	-7866.52886
0.76525	1.15208E5	2952.29063	134.45697	-7948.72514
0.76277	1.15074E5	2951.29063	133.99379	-8030.49490
0.76030	1.14941E5	2950.29063	133.53350	-8111.84088
0.75785	1.14808E5	2949.29063	133.07610	-8192.76581
0.75540	1.14675E5	2948.29063	132.62155	-8273.27237
0.75297	1.14543E5	2947.29063	132.16984	-8353.36324
0.75054	1.14411E5	2946.29063	131.72095	-8433.04110
0.74813	1.14280E5	2945.29063	131.27484	-8512.30857
0.74573	1.14149E5	2944.29063	130.83151	-8591.16827
0.74333	1.14019E5	2943.29063	130.39093	-8669.62280
0.74095	1.13889E5	2942.29063	129.95308	-8747.67474
0.73858	1.13759E5	2941.29063	129.51793	-8825.32665
0.73622	1.13630E5	2940.29063	129.08548	-8902.58106
0.73387	1.13502E5	2939.29063	128.65569	-8979.44050
0.73154	1.13373E5	2938.29063	128.22856	-9055.90746
0.72921	1.13246E5	2937.29063	127.80405	-9131.98443
0.72689	1.13118E5	2936.29063	127.38214	-9207.67387
0.72458	1.12991E5	2935.29063	126.96283	-9282.97822
0.72229	1.12865E5	2934.29063	126.54609	-9357.89991
0.72000	1.12739E5	2933.29063	126.13190	-9432.44135
0.71772	1.12613E5	2932.29063	125.72023	-9506.60492
0.71546	1.12487E5	2931.29063	125.31108	-9580.39300
0.71320	1.12363E5	2930.29063	124.90443	-9653.80794
0.71095	1.12238E5	2929.29063	124.50025	-9726.85208
0.70872	1.12114E5	2928.29063	124.09852	-9799.52773
0.70649	1.11990E5	2927.29063	123.69923	-9871.83719
0.70427	1.11867E5	2926.29063	123.30237	-9943.78275
0.70206	1.11744E5	2925.29063	122.90790	-10015.36668
0.69987	1.11622E5	2924.29063	122.51582	-10086.59123
0.69768	1.11499E5	2923.29063	122.12611	-10157.45862
0.69550	1.11378E5	2922.29063	121.73874	-10227.97107
0.69333	1.11256E5	2921.29063	121.35371	-10298.13079
0.69117	1.11135E5	2920.29063	120.97099	-10367.93996
0.68902	1.11015E5	2919.29063	120.59057	-10437.40074
0.68688	1.10895E5	2918.29063	120.21243	-10506.51529
0.68475	1.10775E5	2917.29063	119.83656	-10575.28574
0.68263	1.10655E5	2916.29063	119.46293	-10643.71422
0.68051	1.10536E5	2915.29063	119.09153	-10711.80281
0.67841	1.10417E5	2914.29063	118.72235	-10779.55363
0.67632	1.10299E5	2913.29063	118.35537	-10846.96873
0.67423	1.10181E5	2912.29063	117.99056	-10914.05017
0.67215	1.10063E5	2911.29063	117.62793	-10980.80001
0.67009	1.09946E5	2910.29063	117.26745	-11047.22026
0.66803	1.09829E5	2909.29063	116.90910	-11113.31294
0.66598	1.09713E5	2908.29063	116.55287	-11179.08005
0.66393	1.09597E5	2907.29063	116.19874	-11244.52357
0.66190	1.09481E5	2906.29063	115.84670	-11309.64547
0.65988	1.09365E5	2905.29063	115.49674	-11374.44771
0.65786	1.09250E5	2904.29063	115.14884	-11438.93222
0.65586	1.09135E5	2903.29063	114.80298	-11503.10094
0.65386	1.09021E5	2902.29063	114.45915	-11566.95577
0.65187	1.08907E5	2901.29063	114.11733	-11630.49862
0.64989	1.08793E5	2900.29063	113.77752	-11693.73137
0.64791	1.08679E5	2899.29063	113.43969	-11756.65589
0.64595	1.08566E5	2898.29063	113.10383	-11819.27404
0.64399	1.08454E5	2897.29063	112.76993	-11881.58766
0.64204	1.08341E5	2896.29063	112.43797	-11943.59859
0.64010	1.08229E5	2895.29063	112.10794	-12005.30864
0.63817	1.08117E5	2894.29063	111.77983	-12066.71962
0.63625	1.08006E5	2893.29063	111.45362	-12127.83333
0.63433	1.07895E5	2892.29063	111.12930	-12188.65153
0.63243	1.07784E5	2891.29063	110.80685	-12249.17600
0.63053	1.07673E5	2890.29063	110.48627	-12309.40848
0.62864	1.07563E5	2889.29063	110.16753	-12369.35074
0.62675	1.07453E5	2888.29063	109.85063	-12429.00448
0.62488	1.07344E5	2887.29063	109.53556	-12488.37143
0.62301	1.07235E5	2886.29063	109.22229	-12547.45329
0.62115	1.07126E5	2885.29063	108.91082	-12606.25175
0.61929	1.07017E5	2884.29063	108.60113	-12664.76850
0.61745	1.06909E5	2883.29063	108.29322	-12723.00521
0.61561	1.06801E5	2882.29063	107.98706	-12780.96352
0.61378	1.06693E5	2881.29063	107.68265	-12838.64509
0.61196	1.06586E5	2880.29063	107.37998	-12896.05154
0.61015	1.06479E5	2879.29063	107.07902	-12953.18451
0.60834	1.06372E5	2878.29063	106.77978	-13010.04559
0.60654	1.06265E5	2877.29063	106.48224	-13066.63640
0.60475	1.06159E5	2876.29063	106.18638	-13122.95851
0.60296	1.06053E5	2875.29063	105.89220	-13179.01350
0.60118	1.05948E5	2874.29063	105.59968	-13234.80294
0.59941	1.05842E5	2873.29063	105.30881	-13290.32839
0.59765	1.05737E5	2872.29063	105.01959	-13345.59138
0.59589	1.05633E5	2871.29063	104.73199	-13400.59346
0.59415	1.05528E5	2870.29063	104.44600	-13455.33613
0.59240	1.05424E5	2869.29063	104.16163	-13509.82092
0.59067	1.05320E5	2868.29063	103.87885	-13564.04933
0.58894	1.05217E5	2867.29063	103.59765	-13618.02284
0.58722	1.05113E5	2866.29063	103.31803	-13671.74294
0.58551	1.05010E5	2865.29063	103.03996	-13725.21109
0.58380	1.04907E5	2864.29063	102.76345	-13778.42876
0.58210	1.04805E5	2863.29063	102.48848	-13831.39740
0.58041	1.04703E5	2862.29063	102.21505	-13884.11844
0.57872	1.04601E5	2861.29063	101.94313	-13936.59331
0.57704	1.04499E5	2860.29063	101.67271	-13988.82345
0.57537	1.04398E5	2859.29063	101.40380	-14040.81024
0.57370	1.04297E5	2858.29063	101.13638	-14092.55511
0.57204	1.04196E5	2857.29063	100.87043	-14144.05943
0.57039	1.04095E5	2856.29063	100.60596	-14195.32458
0.56875	1.03995E5	2855.29063	100.34294	-14246.35195
0.56711	1.03895E5	2854.29063	100.08137	-14297.14289
0.56547	1.03795E5	2853.29063	99.82124	-14347.69876
0.56385	1.03695E5	2852.29063	99.56254	-14398.02089
0.56223	1.03596E5	2851.29063	99.30525	-14448.11063
0.56061	1.03497E5	2850.29063	99.04938	-14497.96930
0.55901	1.03398E5	2849.29063	98.79491	-14547.59821
0.55740	1.03300E5	2848.29063	98.54182	-14596.99868
0.55581	1.03201E5	2847.29063	98.29012	-14646.17199
0.55422	1.03103E5	2846.29063	98.03979	-14695.11946
0.55264	1.03006E5	2845.29063	97.79082	-14743.84234
0.55106	1.02908E5	2844.29063	97.54320	-14792.34192
0.54949	1.02811E5	2843.29063	97.29693	-14840.61946
0.54793	1.02714E5	2842.29063	97.05200	-14888.67622
0.54637	1.02617E5	2841.29063	96.80839	-14936.51344
0.54482	1.02520E5	2840.29063	96.56610	-14984.13235
0.54328	1.02424E5	2839.29063	96.32511	-15031.53420
0.54174	1.02328E5	2838.29063	96.08543	-15078.72020
0.54020	1.02232E5	2837.29063	95.84704	-15125.69157
0.53868	1.02136E5	2836.29063	95.60992	-15172.44951
0.53716	1.02041E5	2835.29063	95.37409	-15218.99522
0.53564	1.01946E5	2834.29063	95.13952	-15265.32989
0.53413	1.01851E5	2833.29063	94.90620	-15311.45469
0.53263	1.01756E5	2832.29063	94.67414	-15357.37081
0.53113	1.01662E5	2831.29063	94.44331	-15403.07941
0.52964	1.01568E5	2830.29063	94.21372	-15448.58165
0.52815	1.01474E5	2829.29063	93.98535	-15493.87868
0.52667	1.01380E5	2828.29063	93.75819	-15538.97163
0.52520	1.01286E5	2827.29063	93.53225	-15583.86165
0.52373	1.01193E5	2826.29063	93.30750	-15628.54987
0.52226	1.01100E5	2825.29063	93.08395	-15673.03740
0.52081	1.01007E5	2824.29063	92.86158	-15717.32535
0.51935	1.00914E5	2823.29063	92.64039	-15761.41483
0.51791	1.00822E5	2822.29063	92.42036	-15805.30695
0.51646	1.00730E5	2821.29063	92.20150	-15849.00278
0.51503	1.00638E5	2820.29063	91.98379	-15892.50342
0.51360	1.00546E5	2819.29063	91.76722	-15935.80993
0.51217	1.00455E5	2818.29063	91.55179	-15978.92340
0.51075	1.00363E5	2817.29063	91.33750	-16021.84487
0.50934	1.00272E5	2816.29063	91.12433	-16064.57542
0.50793	1.00181E5	2815.29063	90.91227	-16107.11608
0.50653	1.00090E5	2814.29063	90.70132	-16149.46789
0.50513	99999.96816	2813.29063	90.49147	-16191.63190
0.50374	99909.68544	2812.29063	90.28272	-16233.60913
0.50235	99819.61038	2811.29063	90.07506	-16275.40060
0.50097	99729.74190	2810.29063	89.86847	-16317.00733
0.49959	99640.07894	2809.29063	89.66296	-16358.43032
0.49822	99550.62042	2808.29063	89.45852	-16399.67057
0.49685	99461.36529	2807.29063	89.25513	-16440.72909
0.49549	99372.31249	2806.29063	89.05280	-16481.60685
0.49413	99283.46097	2805.29063	88.85151	-16522.30485
0.49278	99194.80970	2804.29063	88.65127	-16562.82405
0.49143	99106.35765	2803.29063	88.45205	-16603.16543
0.49009	99018.10379	2802.29063	88.25386	-16643.32996
0.48876	98930.04710	2801.29063	88.05669	-16683.31857
0.48742	98842.18657	2800.29063	87.86053	-16723.13224
0.48610	98754.52118	2799.29063	87.66538	-16762.77190
0.48478	98667.04996	2798.29063	87.47123	-16802.23849
0.48346	98579.77188	2797.29063	87.27807	-16841.53294
0.48215	98492.68599	2796.29063	87.08590	-16880.65618
0.48084	98405.79128	2795.29063	86.89471	-16919.60914
0.47954	98319.08679	2794.29063	86.70449	-16958.39272
0.47824	98232.57155	2793.29063	86.51524	-16997.00784
0.47695	98146.24459	2792.29063	86.32695	-17035.45540
0.47566	98060.10497	2791.29063	86.13962	-17073.73629
0.47438	97974.15173	2790.29063	85.95324	-17111.85141
0.47310	97888.38392	2789.29063	85.76781	-17149.80164
0.47182	97802.80061	2788.29063	85.58331	-17187.58787
0.47056	97717.40088	2787.29063	85.39974	-17225.21096
0.46929	97632.18378	2786.29063	85.21710	-17262.67180
0.46803	97547.14841	2785.29063	85.03537	-17299.97123
0.46678	97462.29384	2784.29063	84.85457	-17337.11013
0.46552	97377.61917	2783.29063	84.67467	-17374.08934
0.46428	97293.12350	2782.29063	84.49567	-17410.90971
0.46304	97208.80593	2781.29063	84.31757	-17447.57208
0.46180	97124.66556	2780.29063	84.14037	-17484.07729
0.46057	97040.70152	2779.29063	83.96404	-17520.42617
0.45934	96956.91291	2778.29063	83.78860	-17556.61955
0.45811	96873.29888	2777.29063	83.61404	-17592.65825
0.45690	96789.85854	2776.29063	83.44034	-17628.54308
0.45568	96706.59103	2775.29063	83.26751	-17664.27486
0.45447	96623.49550	2774.29063	83.09553	-17699.85439
0.45326	96540.57109	2773.29063	82.92441	-17735.28247
0.45206	96457.81695	2772.29063	82.75414	-17770.55990
0.45086	96375.23224	2771.29063	82.58471	-17805.68746
0.44967	96292.81613	2770.29063	82.41611	-17840.66595
0.44848	96210.56778	2769.29063	82.24835	-17875.49615
0.44730	96128.48636	2768.29063	82.08142	-17910.17882
0.44612	96046.57105	2767.29063	81.91530	-17944.71475
0.44494	95964.82105	2766.29063	81.75001	-17979.10470
0.44377	95883.23552	2765.29063	81.58552	-18013.34942
0.44260	95801.81367	2764.29063	81.42185	-18047.44969
0.44143	95720.55470	2763.29063	81.25897	-18081.40624
0.44027	95639.45781	2762.29063	81.09689	-18115.21983
0.43912	95558.52221	2761.29063	80.93560	-18148.89120
0.43797	95477.74710	2760.29063	80.77510	-18182.42109
0.43682	95397.13172	2759.29063	80.61539	-18215.81023
0.43568	95316.67527	2758.29063	80.45644	-18249.05936
0.43454	95236.37700	2757.29063	80.29828	-18282.16919
0.43340	95156.23612	2756.29063	80.14088	-18315.14045
0.43227	95076.25188	2755.29063	79.98424	-18347.97385
0.43114	94996.42352	2754.29063	79.82836	-18380.67011
0.43002	94916.75029	2753.29063	79.67323	-18413.22993
0.42890	94837.23143	2752.29063	79.51886	-18445.65401
0.42778	94757.86621	2751.29063	79.36523	-18477.94306
0.42667	94678.65387	2750.29063	79.21233	-18510.09776
0.42556	94599.59369	2749.29063	79.06018	-18542.11882
0.42446	94520.68494	2748.29063	78.90875	-18574.00691
0.42336	94441.92689	2747.29063	78.75805	-18605.76271
0.42226	94363.31881	2746.29063	78.60808	-18637.38691
0.42117	94284.85999	2745.29063	78.45882	-18668.88017
0.42008	94206.54971	2744.29063	78.31028	-18700.24317
0.41899	94128.38727	2743.29063	78.16244	-18731.47658
0.41791	94050.37196	2742.29063	78.01531	-18762.58104
0.41684	93972.50308	2741.29063	77.86888	-18793.55723
0.41576	93894.77994	2740.29063	77.72315	-18824.40579
0.41469	93817.20183	2739.29063	77.57810	-18855.12737
0.41363	93739.76808	2738.29063	77.43375	-18885.72262
0.41256	93662.47800	2737.29063	77.29008	-18916.19219
0.41150	93585.33091	2736.29063	77.14709	-18946.53670
0.41045	93508.32613	2735.29063	77.00478	-18976.75679
0.40940	93431.46300	2734.29063	76.86313	-19006.85309
0.40835	93354.74084	2733.29063	76.72216	-19036.82624
0.40730	93278.15899	2732.29063	76.58185	-19066.67684
0.40626	93201.71680	2731.29063	76.44220	-19096.40552
0.40522	93125.41360	2730.29063	76.30320	-19126.01290
0.40419	93049.24874	2729.29063	76.16486	-19155.49958
0.40316	92973.22158	2728.29063	76.02716	-19184.86618
0.40213	92897.33147	2727.29063	75.89011	-19214.11330
0.40111	92821.57778	2726.29063	75.75369	-19243.24153
0.40009	92745.95986	2725.29063	75.61792	-19272.25149
0.39907	92670.47708	2724.29063	75.48278	-19301.14375
0.39806	92595.12882	2723.29063	75.34826	-19329.91891
0.39705	92519.91445	2722.29063	75.21437	-19358.57755
0.39604	92444.83335	2721.29063	75.08110	-19387.12027
0.39504	92369.88489	2720.29063	74.94845	-19415.54763
0.39404	92295.06847	2719.29063	74.81642	-19443.86022
0.39304	92220.38348	2718.29063	74.68499	-19472.05861
0.39205	92145.82931	2717.29063	74.55417	-19500.14336
0.39106	92071.40535	2716.29063	74.42396	-19528.11504
0.39007	91997.11101	2715.29063	74.29434	-19555.97422
0.38909	91922.94569	2714.29063	74.16532	-19583.72146
0.38811	91848.90879	2713.29063	74.03690	-19611.35730
0.38713	91774.99973	2712.29063	73.90906	-19638.88231
0.38616	91701.21793	2711.29063	73.78181	-19666.29703
0.38519	91627.56279	2710.29063	73.65514	-19693.60201
0.38422	91554.03375	2709.29063	73.52904	-19720.79779
0.38326	91480.63022	2708.29063	73.40353	-19747.88491
0.38230	91407.35163	2707.29063	73.27859	-19774.86391
0.38134	91334.19742	2706.29063	73.15421	-19801.73533
0.38039	91261.16702	2705.29063	73.03040	-19828.49969
0.37944	91188.25986	2704.29063	72.90716	-19855.15751
0.37849	91115.47540	2703.29063	72.78447	-19881.70934
0.37754	91042.81306	2702.29063	72.66233	-19908.15568
0.37660	90970.27231	2701.29063	72.54075	-19934.49705
0.37566	90897.85258	2700.29063	72.41972	-19960.73397
0.37473	90825.55334	2699.29063	72.29924	-19986.86696
0.37379	90753.37405	2698.29063	72.17930	-20012.89652
0.37286	90681.31415	2697.29063	72.05990	-20038.82315
0.37194	90609.37312	2696.29063	71.94103	-20064.64737
0.37102	90537.55042	2695.29063	71.82270	-20090.36967
0.37009	90465.84553	2694.29063	71.70490	-20115.99055
0.36918	90394.25791	2693.29063	71.58762	-20141.51050
0.36826	90322.78704	2692.29063	71.47087	-20166.93002
0.36735	90251.43240	2691.29063	71.35464	-20192.24960
0.36644	90180.19347	2690.29063	71.23893	-20217.46972
0.36554	90109.06973	2689.29063	71.12374	-20242.59086
0.36464	90038.06068	2688.29063	71.00905	-20267.61351
0.36374	89967.16580	2687.29063	70.89488	-20292.53814
0.36284	89896.38459	2686.29063	70.78121	-20317.36524
0.36195	89825.71654	2685.29063	70.66805	-20342.09526
0.36105	89755.16116	2684.29063	70.55538	-20366.72869
0.36017	89684.71794	2683.29063	70.44322	-20391.26599
0.35928	89614.38639	2682.29063	70.33155	-20415.70762
0.35840	89544.16602	2681.29063	70.22037	-20440.05405
0.35752	89474.05634	2680.29063	70.10968	-20464.30573
0.35664	89404.05686	2679.29063	69.99948	-20488.46313
0.35577	89334.16710	2678.29063	69.88976	-20512.52669
0.35490	89264.38657	2677.29063	69.78052	-20536.49687
0.35403	89194.71481	2676.29063	69.67176	-20560.37411
0.35316	89125.15133	2675.29063	69.56348	-20584.15887
0.35230	89055.69566	2674.29063	69.45567	-20607.85159
0.35144	88986.34733	2673.29063	69.34833	-20631.45270
0.35058	88917.10587	2672.29063	69.24146	-20654.96265
0.34973	88847.97082	2671.29063	69.13505	-20678.38187
0.34888	88778.94172	2670.29063	69.02910	-20701.71080
0.34803	88710.01810	2669.29063	68.92362	-20724.94987
0.34718	88641.19951	2668.29063	68.81859	-20748.09951
0.34634	88572.48550	2667.29063	68.71401	-20771.16014
0.34549	88503.87561	2666.29063	68.60989	-20794.13220
0.34466	88435.36939	2665.29063	68.50622	-20817.01609
0.34382	88366.96640	2664.29063	68.40299	-20839.81224
0.34299	88298.66619	2663.29063	68.30021	-20862.52108
0.34216	88230.46833	2662.29063	68.19787	-20885.14300
0.34133	88162.37236	2661.29063	68.09597	-20907.67843
0.34050	88094.37786	2660.29063	67.99450	-20930.12778
0.33968	88026.48438	2659.29063	67.89347	-20952.49145
0.33886	87958.69151	2658.29063	67.79288	-20974.76984
0.33804	87890.99880	2657.29063	67.69271	-20996.96338
0.33723	87823.40583	2656.29063	67.59297	-21019.07244
0.33641	87755.91218	2655.29063	67.49365	-21041.09744
0.33560	87688.51742	2654.29063	67.39476	-21063.03877
0.33479	87621.22113	2653.29063	67.29629	-21084.89683
0.33399	87554.02291	2652.29063	67.19823	-21106.67200
0.33319	87486.92231	2651.29063	67.10059	-21128.36468
0.33239	87419.91895	2650.29063	67.00336	-21149.97525
0.33159	87353.01240	2649.29063	66.90655	-21171.50411
0.33079	87286.20226	2648.29063	66.81014	-21192.95163
0.33000	87219.48813	2647.29063	66.71414	-21214.31820
0.32921	87152.86958	2646.29063	66.61854	-21235.60420
0.32842	87086.34624	2645.29063	66.52335	-21256.81000
0.32764	87019.91768	2644.29063	66.42855	-21277.93598
0.32685	86953.58353	2643.29063	66.33415	-21298.98251
0.32607	86887.34338	2642.29063	66.24015	-21319.94997
0.32529	86821.19684	2641.29063	66.14654	-21340.83872
0.32452	86755.14352	2640.29063	66.05332	-21361.64914
0.32374	86689.18302	2639.29063	65.96049	-21382.38158
0.32297	86623.31497	2638.29063	65.86805	-21403.03641
0.32220	86557.53898	2637.29063	65.77599	-21423.61399
0.32144	86491.85467	2636.29063	65.68431	-21444.11468
0.32067	86426.26165	2635.29063	65.59302	-21464.53885
0.31991	86360.75955	2634.29063	65.50210	-21484.88683
0.31915	86295.34800	2633.29063	65.41156	-21505.15899
0.31839	86230.02661	2632.29063	65.32139	-21525.35569
0.31764	86164.79501	2631.29063	65.23159	-21545.47726
0.31688	86099.65285	2630.29063	65.14217	-21565.52406
0.31613	86034.59974	2629.29063	65.05311	-21585.49643
0.31539	85969.63532	2628.29063	64.96442	-21605.39472
0.31464	85904.75923	2627.29063	64.87609	-21625.21927
0.31390	85839.97111	2626.29063	64.78812	-21644.97041
0.31315	85775.27059	2625.29063	64.70052	-21664.64850
0.31241	85710.65732	2624.29063	64.61327	-21684.25386
0.31168	85646.13094	2623.29063	64.52638	-21703.78683
0.31094	85581.69110	2622.29063	64.43984	-21723.24775
0.31021	85517.33744	2621.29063	64.35366	-21742.63694
0.30948	85453.06962	2620.29063	64.26782	-21761.95473
0.30875	85388.88728	2619.29063	64.18234	-21781.20146
0.30802	85324.79009	2618.29063	64.09720	-21800.37744
0.30730	85260.77769	2617.29063	64.01240	-21819.48301
0.30658	85196.84974	2616.29063	63.92795	-21838.51848
0.30586	85133.00590	2615.29063	63.84384	-21857.48418
0.30514	85069.24583	2614.29063	63.76007	-21876.38043
0.30442	85005.56920	2613.29063	63.67663	-21895.20753
0.30371	84941.97566	2612.29063	63.59353	-21913.96582
0.30300	84878.46489	2611.29063	63.51077	-21932.65560
0.30229	84815.03656	2610.29063	63.42834	-21951.27718
0.30158	84751.69032	2609.29063	63.34623	-21969.83088
0.30088	84688.42587	2608.29063	63.26446	-21988.31701
0.30017	84625.24285	2607.29063	63.18301	-22006.73587
0.29947	84562.14096	2606.29063	63.10189	-22025.08777
0.29877	84499.11987	2605.29063	63.02109	-22043.37301
0.29808	84436.17926	2604.29063	62.94061	-22061.59190
0.29738	84373.31881	2603.29063	62.86045	-22079.74473
0.29669	84310.53819	2602.29063	62.78061	-22097.83182
0.29600	84247.83710	2601.29063	62.70109	-22115.85344
0.29531	84185.21522	2600.29063	62.62188	-22133.80991
0.29462	84122.67224	2599.29063	62.54299	-22151.70151
0.29394	84060.20784	2598.29063	62.46440	-22169.52855
0.29326	83997.82171	2597.29063	62.38613	-22187.29130
0.29257	83935.51355	2596.29063	62.30816	-22204.99007
0.29190	83873.28306	2595.29063	62.23050	-22222.62513
0.29122	83811.12991	2594.29063	62.15314	-22240.19678
0.29054	83749.05382	2593.29063	62.07609	-22257.70531
0.28987	83687.05448	2592.29063	61.99934	-22275.15099
0.28920	83625.13160	2591.29063	61.92289	-22292.53412
0.28853	83563.28486	2590.29063	61.84674	-22309.85496
0.28786	83501.51398	2589.29063	61.77088	-22327.11380
0.28720	83439.81866	2588.29063	61.69532	-22344.31093
0.28653	83378.19861	2587.29063	61.62005	-22361.44661
0.28587	83316.65353	2586.29063	61.54508	-22378.52112
0.28521	83255.18313	2585.29063	61.47040	-22395.53474
0.28455	83193.78713	2584.29063	61.39600	-22412.48774
0.28390	83132.46524	2583.29063	61.32189	-22429.38039
0.28324	83071.21716	2582.29063	61.24807	-22446.21296
0.28259	83010.04262	2581.29063	61.17454	-22462.98571
0.28194	82948.94134	2580.29063	61.10128	-22479.69892
0.28129	82887.91303	2579.29063	61.02831	-22496.35286
0.28065	82826.95741	2578.29063	60.95562	-22512.94777
0.28000	82766.07420	2577.29063	60.88321	-22529.48394
0.27936	82705.26312	2576.29063	60.81107	-22545.96162
0.27872	82644.52391	2575.29063	60.73921	-22562.38107
0.27808	82583.85628	2574.29063	60.66763	-22578.74254
0.27744	82523.25996	2573.29063	60.59632	-22595.04631
0.27680	82462.73469	2572.29063	60.52528	-22611.29262
0.27617	82402.28018	2571.29063	60.45451	-22627.48172
0.27554	82341.89617	2570.29063	60.38400	-22643.61388
0.27491	82281.58240	2569.29063	60.31377	-22659.68935
0.27428	82221.33860	2568.29063	60.24380	-22675.70837
0.27365	82161.16450	2567.29063	60.17410	-22691.67119
0.27302	82101.05985	2566.29063	60.10466	-22707.57807
0.27240	82041.02437	2565.29063	60.03548	-22723.42925
0.27178	81981.05780	2564.29063	59.96656	-22739.22498
0.27116	81921.15990	2563.29063	59.89790	-22754.96551
0.27054	81861.33040	2562.29063	59.82950	-22770.65107
0.26992	81801.56904	2561.29063	59.76136	-22786.28191
