Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.89421	94382.23278	2439.13190	118.85147	-2670.21011
0.89153	94263.58780	2438.13190	118.64498	-2736.73105
0.88887	94145.14832	2437.13190	118.43947	-2803.07321
0.88621	94026.91338	2436.13190	118.23494	-2869.23751
0.88355	93908.88200	2435.13190	118.03138	-2935.22488
0.88090	93791.05320	2434.13190	117.82880	-3001.03625
0.87825	93673.42602	2433.13190	117.62718	-3066.67254
0.87561	93555.99950	2432.13190	117.42652	-3132.13468
0.87298	93438.77266	2431.13190	117.22683	-3197.42359
0.87035	93321.74456	2430.13190	117.02810	-3262.54019
0.86772	93204.91423	2429.13190	116.83033	-3327.48539
0.86511	93088.28072	2428.13190	116.63351	-3392.26010
0.86249	92971.84308	2427.13190	116.43764	-3456.86524
0.85988	92855.60036	2426.13190	116.24272	-3521.30172
0.85728	92739.55161	2425.13190	116.04875	-3585.57044
0.85468	92623.69589	2424.13190	115.85572	-3649.67230
0.85208	92508.03225	2423.13190	115.66364	-3713.60821
0.84949	92392.55976	2422.13190	115.47249	-3777.37907
0.84691	92277.27749	2421.13190	115.28228	-3840.98578
0.84433	92162.18449	2420.13190	115.09300	-3904.42923
0.84175	92047.27983	2419.13190	114.90465	-3967.71032
0.83918	91932.56260	2418.13190	114.71724	-4030.82993
0.83662	91818.03185	2417.13190	114.53075	-4093.78896
0.83406	91703.68666	2416.13190	114.34519	-4156.58830
0.83150	91589.52611	2415.13190	114.16055	-4219.22883
0.82895	91475.54929	2414.13190	113.97683	-4281.71143
0.82640	91361.75527	2413.13190	113.79402	-4344.03699
0.82386	91248.14313	2412.13190	113.61214	-4406.20640
0.82132	91134.71196	2411.13190	113.43117	-4468.22052
0.81879	91021.46085	2410.13190	113.25111	-4530.08023
0.81626	90908.38890	2409.13190	113.07196	-4591.78642
0.81374	90795.49518	2408.13190	112.89372	-4653.33995
0.81122	90682.77879	2407.13190	112.71639	-4714.74169
0.80870	90570.23884	2406.13190	112.53996	-4775.99253
0.80619	90457.87441	2405.13190	112.36443	-4837.09332
0.80368	90345.68460	2404.13190	112.18980	-4898.04494
0.80118	90233.66852	2403.13190	112.01608	-4958.84825
0.79868	90121.82528	2402.13190	111.84325	-5019.50412
0.79619	90010.15396	2401.13190	111.67132	-5080.01342
0.79370	89898.65368	2400.13190	111.50028	-5140.37699
0.79122	89787.32355	2399.13190	111.33013	-5200.59571
0.78874	89676.16267	2398.13190	111.16088	-5260.67044
0.78626	89565.17016	2397.13190	110.99251	-5320.60203
0.78379	89454.34512	2396.13190	110.82504	-5380.39134
0.78132	89343.68668	2395.13190	110.65845	-5440.03924
0.77885	89233.19393	2394.13190	110.49274	-5499.54657
0.77639	89122.86601	2393.13190	110.32792	-5558.91419
0.77394	89012.70202	2392.13190	110.16399	-5618.14295
0.77149	88902.70109	2391.13190	110.00093	-5677.23372
0.76904	88792.86234	2390.13190	109.83876	-5736.18733
0.76660	88683.18488	2389.13190	109.67746	-5795.00465
0.76415	88573.66783	2388.13190	109.51704	-5853.68651
0.76172	88464.31033	2387.13190	109.35750	-5912.23378
0.75929	88355.11149	2386.13190	109.19884	-5970.64730
0.75686	88246.07044	2385.13190	109.04105	-6028.92792
0.75443	88137.18630	2384.13190	108.88414	-6087.07649
0.75201	88028.45820	2383.13190	108.72810	-6145.09386
0.74960	87919.88527	2382.13190	108.57293	-6202.98087
0.74718	87811.46663	2381.13190	108.41864	-6260.73837
0.74477	87703.20142	2380.13190	108.26521	-6318.36721
0.74237	87595.08875	2379.13190	108.11266	-6375.86824
0.73996	87487.12778	2378.13190	107.96098	-6433.24229
0.73756	87379.31761	2377.13190	107.81017	-6490.49022
0.73517	87271.65739	2376.13190	107.66022	-6547.61287
0.73278	87164.14624	2375.13190	107.51115	-6604.61108
0.73039	87056.78330	2374.13190	107.36294	-6661.48571
0.72800	86949.56770	2373.13190	107.21560	-6718.23760
0.72562	86842.49857	2372.13190	107.06913	-6774.86759
0.72324	86735.57504	2371.13190	106.92353	-6831.37653
0.72087	86628.79625	2370.13190	106.77879	-6887.76527
0.71850	86522.16133	2369.13190	106.63492	-6944.03465
0.71613	86415.66941	2368.13190	106.49192	-7000.18552
0.71377	86309.31962	2367.13190	106.34979	-7056.21872
0.71141	86203.11110	2366.13190	106.20852	-7112.13511
0.70905	86097.04298	2365.13190	106.06812	-7167.93553
0.70669	85991.11439	2364.13190	105.92859	-7223.62083
0.70434	85885.32446	2363.13190	105.78993	-7279.19186
0.70199	85779.67233	2362.13190	105.65213	-7334.64947
0.69965	85674.15712	2361.13190	105.51521	-7389.99450
0.69731	85568.77797	2360.13190	105.37915	-7445.22782
0.69497	85463.53401	2359.13190	105.24396	-7500.35027
0.69263	85358.42436	2358.13190	105.10965	-7555.36271
0.69030	85253.44816	2357.13190	104.97620	-7610.26599
0.68797	85148.60454	2356.13190	104.84363	-7665.06097
0.68564	85043.89261	2355.13190	104.71192	-7719.74850
0.68331	84939.31151	2354.13190	104.58110	-7774.32944
0.68099	84834.86037	2353.13190	104.45114	-7828.80466
0.67867	84730.53831	2352.13190	104.32207	-7883.17500
0.67636	84626.34444	2351.13190	104.19386	-7937.44134
0.67405	84522.27790	2350.13190	104.06654	-7991.60454
0.67173	84418.33780	2349.13190	103.94010	-8045.66546
0.66943	84314.52327	2348.13190	103.81453	-8099.62497
0.66712	84210.83342	2347.13190	103.68985	-8153.48394
0.66482	84107.26737	2346.13190	103.56605	-8207.24324
0.66252	84003.82423	2345.13190	103.44314	-8260.90374
0.66022	83900.50312	2344.13190	103.32111	-8314.46632
0.65793	83797.30315	2343.13190	103.19997	-8367.93186
0.65564	83694.22343	2342.13190	103.07972	-8421.30123
0.65335	83591.26306	2341.13190	102.96037	-8474.57531
0.65106	83488.42116	2340.13190	102.84190	-8527.75500
0.64877	83385.69682	2339.13190	102.72434	-8580.84117
0.64649	83283.08915	2338.13190	102.60767	-8633.83472
0.64421	83180.59724	2337.13190	102.49191	-8686.73654
0.64193	83078.22020	2336.13190	102.37704	-8739.54751
0.63966	82975.95711	2335.13190	102.26309	-8792.26856
0.63738	82873.80707	2334.13190	102.15004	-8844.90056
0.63511	82771.76917	2333.13190	102.03790	-8897.44442
0.63284	82669.84249	2332.13190	101.92668	-8949.90107
0.63058	82568.02612	2331.13190	101.81637	-9002.27139
0.62831	82466.31913	2330.13190	101.70699	-9054.55631
0.62605	82364.72060	2329.13190	101.59853	-9106.75675
0.62379	82263.22961	2328.13190	101.49099	-9158.87363
0.62153	82161.84522	2327.13190	101.38439	-9210.90786
0.61927	82060.56651	2326.13190	101.27872	-9262.86039
0.61702	81959.39252	2325.13190	101.17398	-9314.73215
0.61477	81858.32233	2324.13190	101.07019	-9366.52407
0.61251	81757.35499	2323.13190	100.96734	-9418.23709
0.61026	81656.48955	2322.13190	100.86544	-9469.87217
0.60802	81555.72505	2321.13190	100.76450	-9521.43025
0.60577	81455.06053	2320.13190	100.66451	-9572.91229
0.60353	81354.49504	2319.13190	100.56549	-9624.31925
0.60128	81254.02761	2318.13190	100.46743	-9675.65209
0.59904	81153.65727	2317.13190	100.37035	-9726.91179
0.59680	81053.38303	2316.13190	100.27424	-9778.09933
0.59457	80953.20392	2315.13190	100.17911	-9829.21569
0.59233	80853.11895	2314.13190	100.08497	-9880.26185
0.59009	80753.12713	2313.13190	99.99182	-9931.23880
0.58786	80653.22746	2312.13190	99.89967	-9982.14756
0.58563	80553.41893	2311.13190	99.80853	-10032.98912
0.58340	80453.70055	2310.13190	99.71839	-10083.76450
0.58117	80354.07128	2309.13190	99.62927	-10134.47472
0.57894	80254.53011	2308.13190	99.54117	-10185.12080
0.57671	80155.07600	2307.13190	99.45410	-10235.70378
0.57449	80055.70794	2306.13190	99.36807	-10286.22469
0.57226	79956.42486	2305.13190	99.28308	-10336.68459
0.57004	79857.22572	2304.13190	99.19913	-10387.08453
0.56781	79758.10948	2303.13190	99.11625	-10437.42557
0.56559	79659.07505	2302.13190	99.03443	-10487.70878
0.56337	79560.12137	2301.13190	98.95368	-10537.93525
0.56115	79461.24736	2300.13190	98.87401	-10588.10606
0.55893	79362.45193	2299.13190	98.79543	-10638.22230
0.55671	79263.73398	2298.13190	98.71795	-10688.28509
0.55449	79165.09242	2297.13190	98.64157	-10738.29554
0.55228	79066.52612	2296.13190	98.56630	-10788.25477
0.55006	78968.03395	2295.13190	98.49216	-10838.16392
0.54784	78869.61480	2294.13190	98.41915	-10888.02413
0.54563	78771.26751	2293.13190	98.34729	-10937.83656
0.54341	78672.99094	2292.13190	98.27658	-10987.60236
0.54120	78574.78391	2291.13190	98.20703	-11037.32272
0.53898	78476.64525	2290.13190	98.13865	-11086.99883
0.53677	78378.57379	2289.13190	98.07146	-11136.63188
0.53456	78280.56832	2288.13190	98.00547	-11186.22309
0.53234	78182.62764	2287.13190	97.94068	-11235.77366
0.53013	78084.75053	2286.13190	97.87711	-11285.28486
0.52792	77986.93575	2285.13190	97.81478	-11334.75791
0.52570	77889.18206	2284.13190	97.75369	-11384.19408
0.52349	77791.48821	2283.13190	97.69385	-11433.59464
0.52128	77693.85291	2282.13190	97.63529	-11482.96090
0.51906	77596.27490	2281.13190	97.57801	-11532.29414
0.51685	77498.75287	2280.13190	97.52203	-11581.59568
0.51464	77401.28550	2279.13190	97.46737	-11630.86687
0.51242	77303.87147	2278.13190	97.41403	-11680.10905
0.51021	77206.50944	2277.13190	97.36203	-11729.32357
0.50799	77109.19804	2276.13190	97.31140	-11778.51184
0.50578	77011.93590	2275.13190	97.26214	-11827.67524
0.50356	76914.72163	2274.13190	97.21427	-11876.81518
0.50135	76817.55381	2273.13190	97.16782	-11925.93312
0.49913	76720.43102	2272.13190	97.12279	-11975.03048
0.49691	76623.35181	2271.13190	97.07921	-12024.10876
0.49469	76526.31472	2270.13190	97.03709	-12073.16944
0.49247	76429.31827	2269.13190	96.99646	-12122.21403
0.49025	76332.36094	2268.13190	96.95733	-12171.24407
0.48803	76235.44121	2267.13190	96.91973	-12220.26110
0.48581	76138.55754	2266.13190	96.88367	-12269.26671
0.48359	76041.70836	2265.13190	96.84919	-12318.26249
0.48136	75944.89207	2264.13190	96.81629	-12367.25007
0.47913	75848.10706	2263.13190	96.78501	-12416.23109
0.47691	75751.35169	2262.13190	96.75537	-12465.20723
0.47468	75654.62430	2261.13190	96.72739	-12514.18017
0.47245	75557.92320	2260.13190	96.70110	-12563.15165
0.47021	75461.24667	2259.13190	96.67653	-12612.12341
0.46798	75364.59297	2258.13190	96.65370	-12661.09723
0.46574	75267.96033	2257.13190	96.63264	-12710.07492
0.46351	75171.34695	2256.13190	96.61338	-12759.05832
0.46127	75074.75101	2255.13190	96.59595	-12808.04930
0.45903	74978.17063	2254.13190	96.58038	-12857.04975
0.45678	74881.60393	2253.13190	96.56670	-12906.06160
0.45454	74785.04898	2252.13190	96.55495	-12955.08683
0.45229	74688.50382	2251.13190	96.54516	-13004.12744
0.45004	74591.96647	2250.13190	96.53736	-13053.18545
0.44778	74495.43488	2249.13190	96.53159	-13102.26296
0.44553	74398.90699	2248.13190	96.52789	-13151.36206
0.44327	74302.38070	2247.13190	96.52629	-13200.48491
0.44100	74205.85385	2246.13190	96.52685	-13249.63371
0.43874	74109.32427	2245.13190	96.52959	-13298.81069
0.43647	74012.78971	2244.13190	96.53456	-13348.01813
0.43420	73916.24791	2243.13190	96.54180	-13397.25836
0.43193	73819.69654	2242.13190	96.55137	-13446.53374
0.42965	73723.13324	2241.13190	96.56330	-13495.84671
0.42737	73626.55558	2240.13190	96.57765	-13545.19972
0.42508	73529.96111	2239.13190	96.59447	-13594.59530
0.42279	73433.34730	2238.13190	96.61381	-13644.03603
0.42050	73336.71158	2237.13190	96.63572	-13693.52454
0.41821	73240.05131	2236.13190	96.66027	-13743.06351
0.41590	73143.36381	2235.13190	96.68750	-13792.65571
0.41360	73046.64632	2234.13190	96.71749	-13842.30393
0.41129	72949.89603	2233.13190	96.75029	-13892.01106
0.40898	72853.11007	2232.13190	96.78596	-13941.78003
0.40666	72756.28549	2231.13190	96.82458	-13991.61387
0.40433	72659.41927	2230.13190	96.86622	-14041.51564
0.40201	72562.50832	2229.13190	96.91095	-14091.48851
0.39967	72465.54947	2228.13190	96.95884	-14141.53571
0.39733	72368.53949	2227.13190	97.00998	-14191.66056
0.39499	72271.47505	2226.13190	97.06444	-14241.86645
0.39264	72174.35273	2225.13190	97.12232	-14292.15687
0.39028	72077.16904	2224.13190	97.18369	-14342.53540
0.38792	71979.92039	2223.13190	97.24866	-14393.00570
0.38555	71882.60308	2222.13190	97.31731	-14443.57154
0.38318	71785.21333	2221.13190	97.38975	-14494.23679
0.38079	71687.74725	2220.13190	97.46608	-14545.00542
0.37841	71590.20083	2219.13190	97.54642	-14595.88151
0.37601	71492.56997	2218.13190	97.63086	-14646.86927
0.37361	71394.85043	2217.13190	97.71954	-14697.97302
0.37120	71297.03786	2216.13190	97.81257	-14749.19719
0.36878	71199.12777	2215.13190	97.91009	-14800.54636
0.36635	71101.11555	2214.13190	98.01222	-14852.02525
0.36392	71002.99644	2213.13190	98.11911	-14903.63870
0.36148	70904.76554	2212.13190	98.23090	-14955.39172
0.35903	70806.41779	2211.13190	98.34775	-15007.28946
0.35657	70707.94796	2210.13190	98.46982	-15059.33725
0.35410	70609.35068	2209.13190	98.59728	-15111.54058
0.35162	70510.62038	2208.13190	98.73030	-15163.90511
0.34913	70411.75132	2207.13190	98.86907	-15216.43670
0.34663	70312.73754	2206.13190	99.01377	-15269.14141
0.34412	70213.57292	2205.13190	99.16462	-15322.02549
0.34160	70114.25109	2204.13190	99.32183	-15375.09541
0.33907	70014.76547	2203.13190	99.48562	-15428.35789
0.33653	69915.10925	2202.13190	99.65622	-15481.81984
0.33398	69815.27535	2201.13190	99.83389	-15535.48848
0.33141	69715.25646	2200.13190	100.01889	-15589.37124
0.32883	69615.04498	2199.13190	100.21148	-15643.47587
0.32624	69514.63301	2198.13190	100.41197	-15697.81038
0.32364	69414.01236	2197.13190	100.62065	-15752.38311
0.32102	69313.17451	2196.13190	100.83785	-15807.20272
0.31839	69212.11060	2195.13190	101.06391	-15862.27822
0.31574	69110.81142	2194.13190	101.29918	-15917.61895
0.31308	69009.26737	2193.13190	101.54405	-15973.23469
0.31040	68907.46844	2192.13190	101.79893	-16029.13559
0.30771	68805.40420	2191.13190	102.06424	-16085.33224
0.30500	68703.06377	2190.13190	102.34043	-16141.83568
0.30227	68600.43579	2189.13190	102.62798	-16198.65745
0.29952	68497.50838	2188.13190	102.92741	-16255.80961
0.29676	68394.26911	2187.13190	103.23926	-16313.30474
0.29397	68290.70500	2186.13190	103.56411	-16371.15603
0.29117	68186.80242	2185.13190	103.90258	-16429.37728
0.28834	68082.54710	2184.13190	104.25532	-16487.98297
0.28550	67977.92406	2183.13190	104.62304	-16546.98826
0.28263	67872.92245	2182.13190	105.00161	-16606.40748
0.27974	67767.52748	2181.13190	105.39497	-16666.26068
0.27682	67661.72331	2180.13190	105.80417	-16726.56395
0.27388	67555.49142	2179.13190	106.23189	-16787.33589
0.27092	67448.81229	2178.13190	106.67913	-16848.59615
0.26792	67341.66535	2177.13190	107.14694	-16910.36543
0.26490	67234.02884	2176.13190	107.63651	-16972.66560
0.26185	67125.87978	2175.13190	108.14906	-17035.51978
0.25877	67017.19382	2174.13190	108.68595	-17098.95245
0.25566	66907.94518	2173.13190	109.24864	-17162.98955
0.25251	66798.10647	2172.13190	109.83871	-17227.65860
0.24933	66687.64861	2171.13190	110.45786	-17292.98886
0.24612	66576.54065	2170.13190	111.10796	-17359.01144
0.24286	66464.74960	2169.13190	111.79105	-17425.75951
0.23957	66352.24027	2168.13190	112.50933	-17493.26843
0.23623	66238.97504	2167.13190	113.26522	-17561.57602
0.23285	66124.91366	2166.13190	114.06138	-17630.72273
0.22943	66010.01297	2165.13190	114.90070	-17700.75196
0.22595	65894.22659	2164.13190	115.78638	-17771.71027
0.22243	65777.50464	2163.13190	116.72194	-17843.64780
0.21885	65659.79337	2162.13190	117.71127	-17916.61854
0.21522	65541.03471	2161.13190	118.75866	-17990.68083
0.21153	65421.16582	2160.13190	119.86889	-18065.89778
0.20777	65300.11855	2159.13190	121.04726	-18142.33781
0.20395	65177.81887	2158.13190	122.29968	-18220.07527
0.20005	65054.18611	2157.13190	123.63276	-18299.19114
0.19608	64929.13224	2156.13190	125.05387	-18379.77381
0.19203	64802.56090	2155.13190	126.57134	-18461.91996
0.18790	64674.36639	2154.13190	128.19450	-18545.73568
0.18367	64544.43250	2153.13190	129.93389	-18631.33758
0.17935	64412.63108	2152.13190	131.80142	-18718.85423
0.17492	64278.82051	2151.13190	133.81057	-18808.42769
0.17038	64142.84387	2150.13190	135.97664	-18900.21533
0.16571	64004.52692	2149.13190	138.31695	-18994.39191
0.16091	63863.67575	2148.13190	140.85117	-19091.15185
0.15597	63720.07422	2147.13190	143.60154	-19190.71187
0.15088	63573.48111	2146.13190	146.59310	-19293.31373
0.14562	63423.62728	2145.13190	149.85383	-19399.22726
0.14017	63270.21277	2144.13190	153.41452	-19508.75305
0.13452	63112.90459	2143.13190	157.30818	-19622.22483
0.12865	62951.33592	2142.13190	161.56867	-19740.01018
0.12254	62785.10820	2141.13190	166.22771	-19862.50852
0.11617	62613.79904	2140.13190	171.30916	-19990.14320
0.10951	62436.98050	2139.13190	176.81854	-20123.34320
0.10255	62254.25600	2138.13190	182.72450	-20262.50638
0.09527	62065.32866	2137.13190	188.92734	-20407.93118
0.08767	61870.12000	2136.13190	195.20866	-20559.69812
0.07976	61668.96155	2135.13190	201.15844	-20717.47842
0.07158	61462.87283	2134.13190	206.08873	-20880.25643
0.06325	61253.89460	2133.13190	208.97823	-21045.99670
0.05492	61045.34648	2132.13190	208.54812	-21211.38657
0.04683	60841.75507	2131.13190	203.59141	-21371.90750
0.03924	60648.21566	2130.13190	193.53941	-21522.47182
0.03236	60469.27689	2129.13190	178.93878	-21658.53586
0.02636	60307.88291	2128.13190	161.39398	-21777.15587
0.02127	60164.94249	2127.13190	142.94042	-21877.41866
0.01708	60039.61896	2126.13190	125.32354	-21960.15275
0.01366	59929.99241	2125.13190	109.62655	-22027.26802
0.01092	59833.70554	2124.13190	96.28687	-22081.11153
0.00873	59748.40658	2123.13190	85.29896	-22124.02554
