Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.26727	65314.76808	2117.22163	179.91437	-15124.96503
0.26005	65131.41441	2116.22163	183.35367	-15263.61942
0.25263	64944.36969	2115.22163	187.04472	-15406.03123
0.24499	64753.36124	2114.22163	191.00846	-15552.47404
0.23712	64558.09519	2113.22163	195.26605	-15703.24263
0.22900	64358.25754	2112.22163	199.83765	-15858.65203
0.22061	64153.51704	2111.22163	204.74050	-16019.03457
0.21193	63943.53129	2110.22163	209.98575	-16184.73387
0.20295	63727.95767	2109.22163	215.57361	-16356.09388
0.19364	63506.47190	2108.22163	221.48577	-16533.44040
0.18400	63278.79774	2107.22163	227.67417	-16717.05145
0.17400	63044.75292	2106.22163	234.04482	-16907.11139
0.16366	62804.31728	2105.22163	240.43564	-17103.64299
0.15297	62557.72866	2104.22163	246.58861	-17306.41161
0.14198	62305.60871	2103.22163	252.11995	-17514.79972
0.13074	62049.11029	2102.22163	256.49842	-17727.65959
0.11934	61790.05877	2101.22163	259.05152	-17943.17227
0.10793	61531.03203	2100.22163	259.02674	-18158.76742
0.09666	61275.30430	2099.22163	255.72773	-18371.17916
0.08575	61026.59343	2098.22163	248.71087	-18576.69777
0.07539	60788.62201	2097.22163	237.97142	-18771.60743
0.06575	60564.60414	2096.22163	224.01787	-18952.69799
0.05695	60356.82889	2095.22163	207.77525	-19117.68071
0.04907	60166.47067	2094.22163	190.35822	-19265.37773
0.04210	59993.64573	2093.22163	172.82494	-19395.66606
0.03601	59837.63663	2092.22163	156.00909	-19509.25418
0.03075	59697.17624	2091.22163	140.46040	-19607.39907
0.02622	59570.70866	2090.22163	126.46757	-19691.64616
0.02234	59456.58827	2089.22163	114.12040	-19763.63099
0.01904	59353.21103	2088.22163	103.37724	-19824.94821
0.01622	59259.08993	2087.22163	94.12110	-19877.07640
0.01383	59172.89035	2086.22163	86.19958	-19921.34277
0.01179	59093.43986	2085.22163	79.45049	-19958.91326
0.01006	59019.72320	2084.22163	73.71666	-19990.79754
0.00859	58950.86962	2083.22163	68.85358	-20017.86158
