Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.76349	93725.05948	2496.12117	105.52284	-6295.46534
0.76136	93619.72738	2495.12117	105.33211	-6349.97849
0.75925	93514.58518	2494.12117	105.14220	-6404.32462
0.75714	93409.63205	2493.12117	104.95312	-6458.50450
0.75503	93304.86718	2492.12117	104.76487	-6512.51892
0.75293	93200.28974	2491.12117	104.57744	-6566.36866
0.75083	93095.89890	2490.12117	104.39083	-6620.05450
0.74874	92991.69386	2489.12117	104.20504	-6673.57720
0.74665	92887.67381	2488.12117	104.02006	-6726.93753
0.74457	92783.83792	2487.12117	103.83588	-6780.13627
0.74249	92680.18541	2486.12117	103.65251	-6833.17418
0.74042	92576.71547	2485.12117	103.46994	-6886.05202
0.73835	92473.42730	2484.12117	103.28817	-6938.77054
0.73629	92370.32010	2483.12117	103.10720	-6991.33050
0.73423	92267.39308	2482.12117	102.92701	-7043.73265
0.73218	92164.64546	2481.12117	102.74762	-7095.97774
0.73013	92062.07645	2480.12117	102.56901	-7148.06651
0.72809	91959.68527	2479.12117	102.39118	-7199.99971
0.72605	91857.47114	2478.12117	102.21413	-7251.77808
0.72402	91755.43328	2477.12117	102.03786	-7303.40235
0.72199	91653.57092	2476.12117	101.86236	-7354.87325
0.71996	91551.88330	2475.12117	101.68763	-7406.19153
0.71794	91450.36964	2474.12117	101.51366	-7457.35790
0.71593	91349.02918	2473.12117	101.34046	-7508.37309
0.71391	91247.86116	2472.12117	101.16802	-7559.23782
0.71191	91146.86483	2471.12117	100.99633	-7609.95282
0.70991	91046.03943	2470.12117	100.82540	-7660.51879
0.70791	90945.38421	2469.12117	100.65522	-7710.93646
0.70591	90844.89842	2468.12117	100.48579	-7761.20654
0.70393	90744.58132	2467.12117	100.31710	-7811.32973
0.70194	90644.43216	2466.12117	100.14916	-7861.30674
0.69996	90544.45021	2465.12117	99.98195	-7911.13827
0.69799	90444.63472	2464.12117	99.81549	-7960.82503
0.69601	90344.98497	2463.12117	99.64975	-8010.36772
0.69405	90245.50022	2462.12117	99.48475	-8059.76702
0.69209	90146.17975	2461.12117	99.32047	-8109.02363
0.69013	90047.02282	2460.12117	99.15692	-8158.13825
0.68817	89948.02873	2459.12117	98.99410	-8207.11156
0.68622	89849.19674	2458.12117	98.83199	-8255.94425
0.68428	89750.52614	2457.12117	98.67060	-8304.63700
0.68234	89652.01622	2456.12117	98.50992	-8353.19049
0.68040	89553.66626	2455.12117	98.34996	-8401.60540
0.67847	89455.47555	2454.12117	98.19070	-8449.88240
0.67654	89357.44340	2453.12117	98.03216	-8498.02218
0.67461	89259.56909	2452.12117	97.87431	-8546.02539
0.67269	89161.85192	2451.12117	97.71717	-8593.89272
0.67078	89064.29119	2450.12117	97.56073	-8641.62482
0.66886	88966.88621	2449.12117	97.40498	-8689.22237
0.66696	88869.63629	2448.12117	97.24992	-8736.68601
0.66505	88772.54073	2447.12117	97.09556	-8784.01642
0.66315	88675.59884	2446.12117	96.94189	-8831.21426
0.66125	88578.80994	2445.12117	96.78890	-8878.28017
0.65936	88482.17334	2444.12117	96.63660	-8925.21481
0.65747	88385.68836	2443.12117	96.48498	-8972.01883
0.65559	88289.35433	2442.12117	96.33403	-9018.69288
0.65371	88193.17056	2441.12117	96.18377	-9065.23761
0.65183	88097.13638	2440.12117	96.03418	-9111.65366
0.64996	88001.25112	2439.12117	95.88526	-9157.94168
0.64809	87905.51411	2438.12117	95.73701	-9204.10230
0.64623	87809.92468	2437.12117	95.58943	-9250.13617
0.64436	87714.48216	2436.12117	95.44252	-9296.04392
0.64251	87619.18590	2435.12117	95.29626	-9341.82618
0.64065	87524.03523	2434.12117	95.15067	-9387.48360
0.63880	87429.02949	2433.12117	95.00574	-9433.01680
0.63696	87334.16802	2432.12117	94.86146	-9478.42640
0.63511	87239.45018	2431.12117	94.71784	-9523.71305
0.63328	87144.87531	2430.12117	94.57488	-9568.87735
0.63144	87050.44275	2429.12117	94.43256	-9613.91994
0.62961	86956.15186	2428.12117	94.29089	-9658.84144
0.62778	86862.00200	2427.12117	94.14986	-9703.64246
0.62596	86767.99251	2426.12117	94.00949	-9748.32363
0.62414	86674.12276	2425.12117	93.86975	-9792.88557
0.62232	86580.39211	2424.12117	93.73065	-9837.32887
0.62051	86486.79991	2423.12117	93.59219	-9881.65417
0.61870	86393.34554	2422.12117	93.45437	-9925.86206
0.61689	86300.02835	2421.12117	93.31719	-9969.95317
0.61509	86206.84772	2420.12117	93.18063	-10013.92809
0.61329	86113.80301	2419.12117	93.04471	-10057.78744
0.61149	86020.89360	2418.12117	92.90941	-10101.53181
0.60970	85928.11885	2417.12117	92.77475	-10145.16182
0.60791	85835.47815	2416.12117	92.64070	-10188.67806
0.60612	85742.97086	2415.12117	92.50729	-10232.08113
0.60434	85650.59637	2414.12117	92.37449	-10275.37164
0.60256	85558.35406	2413.12117	92.24231	-10318.55017
0.60078	85466.24330	2412.12117	92.11076	-10361.61733
0.59901	85374.26349	2411.12117	91.97981	-10404.57370
0.59724	85282.41400	2410.12117	91.84949	-10447.41989
0.59548	85190.69422	2409.12117	91.71978	-10490.15648
0.59371	85099.10355	2408.12117	91.59067	-10532.78406
0.59196	85007.64136	2407.12117	91.46218	-10575.30322
0.59020	84916.30706	2406.12117	91.33430	-10617.71456
0.58845	84825.10003	2405.12117	91.20703	-10660.01864
0.58670	84734.01968	2404.12117	91.08036	-10702.21607
0.58495	84643.06538	2403.12117	90.95429	-10744.30741
0.58321	84552.23655	2402.12117	90.82883	-10786.29327
0.58147	84461.53258	2401.12117	90.70397	-10828.17421
0.57973	84370.95287	2400.12117	90.57971	-10869.95081
0.57799	84280.49682	2399.12117	90.45605	-10911.62366
0.57626	84190.16384	2398.12117	90.33298	-10953.19333
0.57454	84099.95332	2397.12117	90.21051	-10994.66041
0.57281	84009.86468	2396.12117	90.08864	-11036.02545
0.57109	83919.89732	2395.12117	89.96736	-11077.28905
0.56937	83830.05066	2394.12117	89.84667	-11118.45177
0.56765	83740.32409	2393.12117	89.72657	-11159.51418
0.56594	83650.71703	2392.12117	89.60706	-11200.47686
0.56423	83561.22889	2391.12117	89.48814	-11241.34038
0.56252	83471.85909	2390.12117	89.36980	-11282.10531
0.56082	83382.60703	2389.12117	89.25206	-11322.77221
0.55912	83293.47214	2388.12117	89.13489	-11363.34165
0.55742	83204.45382	2387.12117	89.01831	-11403.81420
0.55572	83115.55150	2386.12117	88.90232	-11444.19043
0.55403	83026.76460	2385.12117	88.78690	-11484.47091
0.55234	82938.09253	2384.12117	88.67207	-11524.65619
0.55065	82849.53471	2383.12117	88.55782	-11564.74684
0.54897	82761.09057	2382.12117	88.44414	-11604.74343
0.54729	82672.75953	2381.12117	88.33104	-11644.64651
0.54561	82584.54101	2380.12117	88.21852	-11684.45665
0.54393	82496.43443	2379.12117	88.10658	-11724.17441
0.54226	82408.43922	2378.12117	87.99521	-11763.80035
0.54058	82320.55480	2377.12117	87.88442	-11803.33504
0.53892	82232.78060	2376.12117	87.77420	-11842.77902
0.53725	82145.11605	2375.12117	87.66455	-11882.13287
0.53559	82057.56058	2374.12117	87.55547	-11921.39713
0.53393	81970.11361	2373.12117	87.44697	-11960.57238
0.53227	81882.77457	2372.12117	87.33904	-11999.65916
0.53061	81795.54289	2371.12117	87.23168	-12038.65803
0.52896	81708.41800	2370.12117	87.12489	-12077.56955
0.52731	81621.39934	2369.12117	87.01866	-12116.39428
0.52566	81534.48633	2368.12117	86.91301	-12155.13277
0.52402	81447.67840	2367.12117	86.80792	-12193.78558
0.52237	81360.97500	2366.12117	86.70341	-12232.35327
0.52073	81274.37554	2365.12117	86.59946	-12270.83639
0.51909	81187.87947	2364.12117	86.49607	-12309.23550
0.51746	81101.48621	2363.12117	86.39326	-12347.55116
0.51582	81015.19520	2362.12117	86.29101	-12385.78391
0.51419	80929.00588	2361.12117	86.18932	-12423.93432
0.51256	80842.91768	2360.12117	86.08820	-12462.00294
0.51094	80756.93002	2359.12117	85.98765	-12499.99033
0.50931	80671.04236	2358.12117	85.88766	-12537.89705
0.50769	80585.25412	2357.12117	85.78824	-12575.72364
0.50607	80499.56474	2356.12117	85.68938	-12613.47067
0.50445	80413.97365	2355.12117	85.59109	-12651.13869
0.50284	80328.48028	2354.12117	85.49336	-12688.72825
0.50123	80243.08408	2353.12117	85.39620	-12726.23992
0.49962	80157.78448	2352.12117	85.29960	-12763.67426
0.49801	80072.58090	2351.12117	85.20357	-12801.03181
0.49640	79987.47280	2350.12117	85.10811	-12838.31314
0.49480	79902.45959	2349.12117	85.01320	-12875.51881
0.49319	79817.54073	2348.12117	84.91887	-12912.64937
0.49159	79732.71563	2347.12117	84.82510	-12949.70538
0.48999	79647.98373	2346.12117	84.73189	-12986.68741
0.48840	79563.34448	2345.12117	84.63926	-13023.59601
0.48680	79478.79729	2344.12117	84.54719	-13060.43174
0.48521	79394.34160	2343.12117	84.45568	-13097.19517
0.48362	79309.97686	2342.12117	84.36475	-13133.88686
0.48203	79225.70248	2341.12117	84.27438	-13170.50738
0.48045	79141.51789	2340.12117	84.18458	-13207.05727
0.47886	79057.42254	2339.12117	84.09535	-13243.53712
0.47728	78973.41584	2338.12117	84.00669	-13279.94749
0.47570	78889.49724	2337.12117	83.91861	-13316.28894
0.47412	78805.66615	2336.12117	83.83109	-13352.56205
0.47254	78721.92200	2335.12117	83.74415	-13388.76737
0.47097	78638.26423	2334.12117	83.65777	-13424.90548
0.46939	78554.69225	2333.12117	83.57198	-13460.97696
0.46782	78471.20549	2332.12117	83.48676	-13496.98237
0.46625	78387.80338	2331.12117	83.40211	-13532.92229
0.46468	78304.48534	2330.12117	83.31804	-13568.79730
0.46311	78221.25079	2329.12117	83.23455	-13604.60797
0.46155	78138.09915	2328.12117	83.15164	-13640.35487
0.45999	78055.02984	2327.12117	83.06931	-13676.03859
0.45842	77972.04228	2326.12117	82.98756	-13711.65972
0.45686	77889.13588	2325.12117	82.90640	-13747.21882
0.45530	77806.31007	2324.12117	82.82582	-13782.71649
0.45375	77723.56425	2323.12117	82.74582	-13818.15332
0.45219	77640.89783	2322.12117	82.66642	-13853.52989
0.45064	77558.31023	2321.12117	82.58760	-13888.84679
0.44908	77475.80086	2320.12117	82.50937	-13924.10461
0.44753	77393.36912	2319.12117	82.43174	-13959.30395
0.44598	77311.01442	2318.12117	82.35470	-13994.44541
0.44444	77228.73616	2317.12117	82.27826	-14029.52958
0.44289	77146.53374	2316.12117	82.20242	-14064.55706
0.44134	77064.40657	2315.12117	82.12717	-14099.52846
0.43980	76982.35404	2314.12117	82.05253	-14134.44438
0.43825	76900.37554	2313.12117	81.97850	-14169.30544
0.43671	76818.47047	2312.12117	81.90507	-14204.11223
0.43517	76736.63821	2311.12117	81.83225	-14238.86538
0.43363	76654.87817	2310.12117	81.76005	-14273.56550
0.43209	76573.18972	2309.12117	81.68845	-14308.21321
0.43056	76491.57224	2308.12117	81.61748	-14342.80913
0.42902	76410.02512	2307.12117	81.54712	-14377.35389
0.42749	76328.54773	2306.12117	81.47739	-14411.84811
0.42595	76247.13945	2305.12117	81.40828	-14446.29242
0.42442	76165.79965	2304.12117	81.33980	-14480.68747
0.42289	76084.52769	2303.12117	81.27195	-14515.03388
0.42136	76003.32296	2302.12117	81.20474	-14549.33230
0.41983	75922.18479	2301.12117	81.13816	-14583.58338
0.41830	75841.11257	2300.12117	81.07223	-14617.78775
0.41677	75760.10563	2299.12117	81.00694	-14651.94608
0.41525	75679.16334	2298.12117	80.94229	-14686.05902
0.41372	75598.28504	2297.12117	80.87830	-14720.12724
0.41220	75517.47007	2296.12117	80.81497	-14754.15138
0.41067	75436.71778	2295.12117	80.75229	-14788.13213
0.40915	75356.02750	2294.12117	80.69028	-14822.07016
0.40763	75275.39857	2293.12117	80.62893	-14855.96614
0.40610	75194.83031	2292.12117	80.56826	-14889.82076
0.40458	75114.32204	2291.12117	80.50826	-14923.63471
0.40306	75033.87310	2290.12117	80.44895	-14957.40867
0.40154	74953.48278	2289.12117	80.39032	-14991.14334
0.40002	74873.15041	2288.12117	80.33238	-15024.83942
0.39851	74792.87528	2287.12117	80.27513	-15058.49763
0.39699	74712.65669	2286.12117	80.21859	-15092.11867
0.39547	74632.49394	2285.12117	80.16275	-15125.70326
0.39395	74552.38633	2284.12117	80.10762	-15159.25214
0.39244	74472.33313	2283.12117	80.05320	-15192.76601
0.39092	74392.33361	2282.12117	79.99951	-15226.24564
0.38941	74312.38706	2281.12117	79.94655	-15259.69174
0.38789	74232.49274	2280.12117	79.89432	-15293.10509
0.38638	74152.64991	2279.12117	79.84283	-15326.48642
0.38486	74072.85782	2278.12117	79.79209	-15359.83650
0.38335	73993.11572	2277.12117	79.74210	-15393.15611
0.38183	73913.42285	2276.12117	79.69287	-15426.44601
0.38032	73833.77845	2275.12117	79.64441	-15459.70700
0.37880	73754.18173	2274.12117	79.59672	-15492.93986
0.37729	73674.63192	2273.12117	79.54981	-15526.14539
0.37578	73595.12823	2272.12117	79.50369	-15559.32440
0.37426	73515.66987	2271.12117	79.45837	-15592.47770
0.37275	73436.25602	2270.12117	79.41385	-15625.60612
0.37124	73356.88588	2269.12117	79.37014	-15658.71049
0.36972	73277.55863	2268.12117	79.32725	-15691.79165
0.36821	73198.27343	2267.12117	79.28520	-15724.85046
0.36670	73119.02945	2266.12117	79.24398	-15757.88776
0.36518	73039.82583	2265.12117	79.20361	-15790.90444
0.36367	72960.66173	2264.12117	79.16410	-15823.90136
0.36215	72881.53627	2263.12117	79.12546	-15856.87943
0.36064	72802.44858	2262.12117	79.08769	-15889.83953
0.35912	72723.39777	2261.12117	79.05081	-15922.78259
0.35761	72644.38294	2260.12117	79.01483	-15955.70952
0.35609	72565.40319	2259.12117	78.97976	-15988.62126
0.35457	72486.45758	2258.12117	78.94560	-16021.51875
0.35306	72407.54520	2257.12117	78.91238	-16054.40294
0.35154	72328.66509	2256.12117	78.88011	-16087.27482
0.35002	72249.81631	2255.12117	78.84878	-16120.13536
0.34850	72170.99788	2254.12117	78.81843	-16152.98555
0.34698	72092.20882	2253.12117	78.78906	-16185.82642
0.34546	72013.44813	2252.12117	78.76069	-16218.65897
0.34394	71934.71481	2251.12117	78.73332	-16251.48425
0.34242	71856.00784	2250.12117	78.70697	-16284.30330
0.34090	71777.32617	2249.12117	78.68167	-16317.11721
0.33937	71698.66876	2248.12117	78.65741	-16349.92704
0.33785	71620.03453	2247.12117	78.63423	-16382.73391
0.33632	71541.42240	2246.12117	78.61213	-16415.53892
0.33480	71462.83127	2245.12117	78.59113	-16448.34321
0.33327	71384.26003	2244.12117	78.57124	-16481.14793
0.33174	71305.70753	2243.12117	78.55250	-16513.95425
0.33021	71227.17263	2242.12117	78.53490	-16546.76335
0.32868	71148.65415	2241.12117	78.51848	-16579.57645
0.32714	71070.15090	2240.12117	78.50325	-16612.39476
0.32561	70991.66167	2239.12117	78.48923	-16645.21954
0.32407	70913.18522	2238.12117	78.47644	-16678.05206
0.32254	70834.72031	2237.12117	78.46491	-16710.89360
0.32100	70756.26567	2236.12117	78.45465	-16743.74548
0.31945	70677.81998	2235.12117	78.44568	-16776.60903
0.31791	70599.38194	2234.12117	78.43804	-16809.48562
0.31637	70520.95020	2233.12117	78.43174	-16842.37663
0.31482	70442.52339	2232.12117	78.42681	-16875.28346
0.31327	70364.10011	2231.12117	78.42328	-16908.20756
0.31172	70285.67895	2230.12117	78.42116	-16941.15039
0.31017	70207.25845	2229.12117	78.42050	-16974.11343
0.30861	70128.83714	2228.12117	78.42131	-17007.09822
0.30706	70050.41351	2227.12117	78.42363	-17040.10630
0.30550	69971.98603	2226.12117	78.42748	-17073.13926
0.30393	69893.55312	2225.12117	78.43290	-17106.19870
0.30237	69815.11320	2224.12117	78.43993	-17139.28628
0.30080	69736.66462	2223.12117	78.44858	-17172.40368
0.29923	69658.20571	2222.12117	78.45891	-17205.55261
0.29766	69579.73478	2221.12117	78.47093	-17238.73484
0.29608	69501.25008	2220.12117	78.48470	-17271.95214
0.29450	69422.74982	2219.12117	78.50025	-17305.20636
0.29292	69344.23220	2218.12117	78.51762	-17338.49936
0.29134	69265.69535	2217.12117	78.53685	-17371.83307
0.28975	69187.13736	2216.12117	78.55799	-17405.20943
0.28816	69108.55629	2215.12117	78.58107	-17438.63046
0.28656	69029.95014	2214.12117	78.60615	-17472.09821
0.28497	68951.31687	2213.12117	78.63327	-17505.61477
0.28336	68872.65438	2212.12117	78.66249	-17539.18230
0.28176	68793.96054	2211.12117	78.69385	-17572.80301
0.28015	68715.23313	2210.12117	78.72740	-17606.47914
0.27853	68636.46992	2209.12117	78.76322	-17640.21303
0.27692	68557.66858	2208.12117	78.80134	-17674.00704
0.27530	68478.82674	2207.12117	78.84184	-17707.86361
0.27367	68399.94197	2206.12117	78.88477	-17741.78524
0.27204	68321.01177	2205.12117	78.93020	-17775.77450
0.27040	68242.03356	2204.12117	78.97820	-17809.83403
0.26876	68163.00472	2203.12117	79.02885	-17843.96654
0.26712	68083.92252	2202.12117	79.08220	-17878.17480
0.26547	68004.78417	2201.12117	79.13835	-17912.46169
0.26381	67925.58681	2200.12117	79.19736	-17946.83014
0.26215	67846.32748	2199.12117	79.25933	-17981.28319
0.26048	67767.00313	2198.12117	79.32435	-18015.82396
0.25881	67687.61064	2197.12117	79.39249	-18050.45564
0.25714	67608.14677	2196.12117	79.46387	-18085.18157
0.25545	67528.60821	2195.12117	79.53857	-18120.00513
0.25376	67448.99151	2194.12117	79.61670	-18154.92985
0.25207	67369.29313	2193.12117	79.69838	-18189.95935
0.25036	67289.50942	2192.12117	79.78371	-18225.09737
0.24865	67209.63661	2191.12117	79.87281	-18260.34777
0.24694	67129.67079	2190.12117	79.96582	-18295.71455
0.24521	67049.60794	2189.12117	80.06285	-18331.20182
0.24348	66969.44389	2188.12117	80.16405	-18366.81385
0.24174	66889.17432	2187.12117	80.26957	-18402.55504
0.23999	66808.79477	2186.12117	80.37955	-18438.42996
0.23824	66728.30061	2185.12117	80.49415	-18474.44332
0.23648	66647.68707	2184.12117	80.61355	-18510.60002
0.23470	66566.94916	2183.12117	80.73791	-18546.90513
0.23292	66486.08533	2182.12117	80.86383	-18583.36302
0.23113	66405.09241	2181.12117	80.99292	-18619.98096
0.22933	66323.96571	2180.12117	81.12669	-18656.76378
0.22753	66242.69936	2179.12117	81.26635	-18693.71740
0.22571	66161.28724	2178.12117	81.41213	-18730.84797
0.22388	66079.72297	2177.12117	81.56427	-18768.16191
0.22204	65997.99995	2176.12117	81.72303	-18805.66588
0.22018	65916.11127	2175.12117	81.88868	-18843.36681
0.21832	65834.04975	2174.12117	82.06152	-18881.27194
0.21645	65751.80791	2173.12117	82.24184	-18919.38881
0.21456	65669.37794	2172.12117	82.42998	-18957.72527
0.21266	65586.75167	2171.12117	82.62627	-18996.28955
0.21075	65503.92058	2170.12117	82.83109	-19035.09021
0.20882	65420.87576	2169.12117	83.04482	-19074.13624
0.20688	65337.60789	2168.12117	83.26787	-19113.43702
0.20492	65254.10720	2167.12117	83.50069	-19153.00239
0.20295	65170.36345	2166.12117	83.74375	-19192.84264
0.20097	65086.36590	2165.12117	83.99755	-19232.96859
0.19896	65002.10328	2164.12117	84.26262	-19273.39158
0.19694	64917.56374	2163.12117	84.53954	-19314.12355
0.19491	64832.73482	2162.12117	84.82893	-19355.17704
0.19285	64747.60338	2161.12117	85.13144	-19396.56526
0.19078	64662.15560	2160.12117	85.44778	-19438.30213
0.18868	64576.37690	2159.12117	85.77871	-19480.40232
0.18657	64490.25184	2158.12117	86.12505	-19522.88136
0.18443	64403.76415	2157.12117	86.48769	-19565.75562
0.18228	64316.89659	2156.12117	86.86757	-19609.04246
0.18009	64229.63086	2155.12117	87.26572	-19652.76027
0.17789	64141.94760	2154.12117	87.68326	-19696.92854
0.17566	64053.82621	2153.12117	88.12140	-19741.56799
0.17340	63965.24478	2152.12117	88.58143	-19786.70064
0.17112	63876.17999	2151.12117	89.06479	-19832.34995
0.16880	63786.60696	2150.12117	89.57303	-19878.54093
0.16646	63696.49913	2149.12117	90.10783	-19925.30030
0.16408	63605.82809	2148.12117	90.67104	-19972.65660
0.16167	63514.56341	2147.12117	91.26468	-20020.64043
0.15923	63422.67245	2146.12117	91.89097	-20069.28460
0.15674	63330.12012	2145.12117	92.55233	-20118.62436
0.15422	63236.86868	2144.12117	93.25144	-20168.69762
0.15166	63142.87744	2143.12117	93.99124	-20219.54528
0.14906	63048.10244	2142.12117	94.77499	-20271.21147
0.14641	62952.49616	2141.12117	95.60628	-20323.74395
0.14371	62856.00708	2140.12117	96.48909	-20377.19445
0.14096	62758.57925	2139.12117	97.42783	-20431.61914
0.13815	62660.15185	2138.12117	98.42740	-20487.07908
0.13529	62560.65860	2137.12117	99.49325	-20543.64080
0.13236	62460.02715	2136.12117	100.63145	-20601.37693
0.12937	62358.17841	2135.12117	101.84873	-20660.36682
0.12631	62255.02581	2134.12117	103.15261	-20720.69736
0.12317	62150.47441	2133.12117	104.55139	-20782.46378
0.11995	62044.42008	2132.12117	106.05433	-20845.77054
0.11664	61936.74850	2131.12117	107.67158	-20910.73231
0.11324	61827.33423	2130.12117	109.41427	-20977.47490
0.10974	61716.03980	2129.12117	111.29443	-21046.13616
0.10614	61602.71500	2128.12117	113.32479	-21116.86671
0.10241	61487.19656	2127.12117	115.51844	-21189.83028
0.09856	61369.30849	2126.12117	117.88807	-21265.20332
0.09457	61248.86375	2125.12117	120.44474	-21343.17341
0.09043	61125.66799	2124.12117	123.19575	-21423.93545
0.08614	60999.52687	2123.12117	126.14112	-21507.68445
0.08168	60870.25890	2122.12117	129.26798	-21594.60263
0.07704	60737.71701	2121.12117	132.54189	-21684.83793
0.07223	60601.82311	2120.12117	135.89390	-21778.46954
0.06724	60462.62058	2119.12117	139.20253	-21875.45546
