Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.21488	1.04060E5	3166.91753	85.14869	-32885.72734
0.21390	1.03976E5	3165.91753	84.85491	-32923.15917
0.21291	1.03891E5	3164.91753	84.56365	-32960.32392
0.21194	1.03807E5	3163.91753	84.27487	-32997.22399
0.21097	1.03723E5	3162.91753	83.98855	-33033.86173
0.21000	1.03639E5	3161.91753	83.70466	-33070.23945
0.20905	1.03556E5	3160.91753	83.42318	-33106.35948
0.20810	1.03473E5	3159.91753	83.14408	-33142.22408
0.20715	1.03390E5	3158.91753	82.86734	-33177.83551
0.20621	1.03307E5	3157.91753	82.59292	-33213.19600
0.20528	1.03225E5	3156.91753	82.32081	-33248.30776
0.20435	1.03143E5	3155.91753	82.05099	-33283.17297
0.20343	1.03061E5	3154.91753	81.78342	-33317.79380
0.20252	1.02979E5	3153.91753	81.51809	-33352.17238
0.20161	1.02898E5	3152.91753	81.25497	-33386.31082
0.20071	1.02817E5	3151.91753	80.99403	-33420.21123
0.19981	1.02736E5	3150.91753	80.73527	-33453.87566
0.19892	1.02656E5	3149.91753	80.47864	-33487.30618
0.19803	1.02576E5	3148.91753	80.22414	-33520.50480
0.19715	1.02496E5	3147.91753	79.97173	-33553.47355
0.19628	1.02416E5	3146.91753	79.72141	-33586.21439
0.19541	1.02337E5	3145.91753	79.47313	-33618.72930
0.19454	1.02257E5	3144.91753	79.22690	-33651.02023
0.19368	1.02178E5	3143.91753	78.98267	-33683.08909
0.19283	1.02100E5	3142.91753	78.74044	-33714.93780
0.19198	1.02021E5	3141.91753	78.50019	-33746.56823
0.19114	1.01943E5	3140.91753	78.26188	-33777.98226
0.19030	1.01865E5	3139.91753	78.02551	-33809.18173
0.18947	1.01787E5	3138.91753	77.79105	-33840.16847
0.18864	1.01709E5	3137.91753	77.55848	-33870.94428
0.18782	1.01632E5	3136.91753	77.32779	-33901.51097
0.18701	1.01555E5	3135.91753	77.09896	-33931.87030
0.18619	1.01478E5	3134.91753	76.87196	-33962.02402
0.18539	1.01402E5	3133.91753	76.64678	-33991.97388
0.18459	1.01325E5	3132.91753	76.42339	-34021.72158
0.18379	1.01249E5	3131.91753	76.20179	-34051.26884
0.18300	1.01173E5	3130.91753	75.98196	-34080.61734
0.18221	1.01097E5	3129.91753	75.76387	-34109.76873
0.18143	1.01022E5	3128.91753	75.54751	-34138.72469
0.18065	1.00946E5	3127.91753	75.33286	-34167.48683
0.17988	1.00871E5	3126.91753	75.11990	-34196.05677
0.17911	1.00796E5	3125.91753	74.90862	-34224.43613
0.17835	1.00722E5	3124.91753	74.69901	-34252.62647
0.17759	1.00647E5	3123.91753	74.49103	-34280.62937
0.17683	1.00573E5	3122.91753	74.28469	-34308.44639
0.17608	1.00499E5	3121.91753	74.07996	-34336.07906
0.17534	1.00425E5	3120.91753	73.87682	-34363.52890
0.17460	1.00351E5	3119.91753	73.67526	-34390.79743
0.17386	1.00278E5	3118.91753	73.47527	-34417.88613
0.17313	1.00204E5	3117.91753	73.27683	-34444.79649
0.17240	1.00131E5	3116.91753	73.07992	-34471.52996
0.17168	1.00058E5	3115.91753	72.88454	-34498.08800
0.17096	99985.70749	3114.91753	72.69065	-34524.47203
0.17024	99913.20923	3113.91753	72.49826	-34550.68349
0.16953	99840.90189	3112.91753	72.30734	-34576.72377
0.16883	99768.78400	3111.91753	72.11789	-34602.59428
0.16812	99696.85413	3110.91753	71.92988	-34628.29638
0.16743	99625.11083	3109.91753	71.74330	-34653.83145
0.16673	99553.55269	3108.91753	71.55814	-34679.20084
0.16604	99482.17830	3107.91753	71.37439	-34704.40588
0.16536	99410.98628	3106.91753	71.19203	-34729.44790
0.16468	99339.97523	3105.91753	71.01104	-34754.32822
0.16400	99269.14380	3104.91753	70.83143	-34779.04814
0.16332	99198.49064	3103.91753	70.65316	-34803.60894
0.16265	99128.01441	3102.91753	70.47624	-34828.01190
0.16199	99057.71377	3101.91753	70.30064	-34852.25829
0.16133	98987.58742	3100.91753	70.12635	-34876.34935
0.16067	98917.63405	3099.91753	69.95337	-34900.28632
0.16001	98847.85238	3098.91753	69.78167	-34924.07044
0.15936	98778.24113	3097.91753	69.61125	-34947.70291
0.15871	98708.79903	3096.91753	69.44210	-34971.18495
0.15807	98639.52483	3095.91753	69.27420	-34994.51773
0.15743	98570.41729	3094.91753	69.10754	-35017.70246
0.15680	98501.47518	3093.91753	68.94211	-35040.74028
0.15616	98432.69729	3092.91753	68.77789	-35063.63237
0.15554	98364.08241	3091.91753	68.61489	-35086.37987
0.15491	98295.62933	3090.91753	68.45307	-35108.98392
0.15429	98227.33689	3089.91753	68.29244	-35131.44564
0.15367	98159.20390	3088.91753	68.13299	-35153.76616
0.15306	98091.22921	3087.91753	67.97469	-35175.94656
0.15244	98023.41166	3086.91753	67.81755	-35197.98796
0.15184	97955.75011	3085.91753	67.66155	-35219.89143
0.15123	97888.24344	3084.91753	67.50667	-35241.65805
0.15063	97820.89053	3083.91753	67.35292	-35263.28888
0.15004	97753.69025	3082.91753	67.20027	-35284.78498
0.14944	97686.64153	3081.91753	67.04872	-35306.14738
0.14885	97619.74327	3080.91753	66.89826	-35327.37714
0.14826	97552.99438	3079.91753	66.74888	-35348.47526
0.14768	97486.39381	3078.91753	66.60057	-35369.44277
0.14710	97419.94050	3077.91753	66.45332	-35390.28067
0.14652	97353.63338	3076.91753	66.30711	-35410.98996
0.14595	97287.47144	3075.91753	66.16195	-35431.57163
0.14537	97221.45363	3074.91753	66.01781	-35452.02665
0.14481	97155.57893	3073.91753	65.87470	-35472.35600
0.14424	97089.84634	3072.91753	65.73259	-35492.56063
0.14368	97024.25485	3071.91753	65.59149	-35512.64150
0.14312	96958.80347	3070.91753	65.45138	-35532.59955
0.14257	96893.49121	3069.91753	65.31226	-35552.43572
0.14201	96828.31710	3068.91753	65.17411	-35572.15092
0.14146	96763.28018	3067.91753	65.03692	-35591.74608
0.14092	96698.37949	3066.91753	64.90070	-35611.22211
0.14037	96633.61407	3065.91753	64.76542	-35630.57991
0.13983	96568.98299	3064.91753	64.63108	-35649.82037
0.13929	96504.48531	3063.91753	64.49768	-35668.94437
0.13876	96440.12012	3062.91753	64.36519	-35687.95279
0.13823	96375.88649	3061.91753	64.23363	-35706.84650
0.13770	96311.78352	3060.91753	64.10297	-35725.62637
0.13717	96247.81031	3059.91753	63.97321	-35744.29324
0.13665	96183.96597	3058.91753	63.84434	-35762.84795
0.13613	96120.24962	3057.91753	63.71635	-35781.29136
0.13561	96056.66038	3056.91753	63.58924	-35799.62428
0.13510	95993.19738	3055.91753	63.46300	-35817.84754
0.13458	95929.85977	3054.91753	63.33761	-35835.96195
0.13407	95866.64669	3053.91753	63.21308	-35853.96833
0.13357	95803.55729	3052.91753	63.08940	-35871.86747
0.13306	95740.59074	3051.91753	62.96655	-35889.66018
0.13256	95677.74622	3050.91753	62.84453	-35907.34722
0.13206	95615.02289	3049.91753	62.72333	-35924.92939
0.13157	95552.41994	3048.91753	62.60295	-35942.40746
0.13107	95489.93657	3047.91753	62.48337	-35959.78220
0.13058	95427.57196	3046.91753	62.36460	-35977.05435
0.13010	95365.32534	3045.91753	62.24662	-35994.22468
0.12961	95303.19590	3044.91753	62.12943	-36011.29393
0.12913	95241.18288	3043.91753	62.01302	-36028.26285
0.12865	95179.28549	3042.91753	61.89739	-36045.13216
0.12817	95117.50297	3041.91753	61.78252	-36061.90258
0.12769	95055.83456	3040.91753	61.66841	-36078.57485
0.12722	94994.27951	3039.91753	61.55505	-36095.14967
0.12675	94932.83707	3038.91753	61.44245	-36111.62776
0.12628	94871.50649	3037.91753	61.33058	-36128.00980
0.12582	94810.28704	3036.91753	61.21944	-36144.29651
0.12535	94749.17800	3035.91753	61.10904	-36160.48856
0.12489	94688.17865	3034.91753	60.99936	-36176.58665
0.12443	94627.28826	3033.91753	60.89039	-36192.59144
0.12398	94566.50613	3032.91753	60.78213	-36208.50361
0.12352	94505.83155	3031.91753	60.67458	-36224.32383
0.12307	94445.26383	3030.91753	60.56772	-36240.05276
0.12262	94384.80228	3029.91753	60.46155	-36255.69104
0.12218	94324.44620	3028.91753	60.35607	-36271.23934
0.12173	94264.19493	3027.91753	60.25127	-36286.69828
0.12129	94204.04778	3026.91753	60.14715	-36302.06852
0.12085	94144.00409	3025.91753	60.04369	-36317.35067
0.12041	94084.06319	3024.91753	59.94090	-36332.54538
0.11998	94024.22443	3023.91753	59.83876	-36347.65325
0.11954	93964.48716	3022.91753	59.73727	-36362.67491
0.11911	93904.85072	3021.91753	59.63643	-36377.61097
0.11868	93845.31449	3020.91753	59.53623	-36392.46202
0.11826	93785.87782	3019.91753	59.43667	-36407.22869
0.11783	93726.54008	3018.91753	59.33774	-36421.91155
0.11741	93667.30065	3017.91753	59.23943	-36436.51119
0.11699	93608.15892	3016.91753	59.14174	-36451.02821
0.11657	93549.11425	3015.91753	59.04466	-36465.46319
0.11615	93490.16606	3014.91753	58.94820	-36479.81670
0.11574	93431.31372	3013.91753	58.85233	-36494.08930
0.11533	93372.55665	3012.91753	58.75707	-36508.28158
0.11492	93313.89425	3011.91753	58.66240	-36522.39408
0.11451	93255.32593	3010.91753	58.56832	-36536.42736
0.11411	93196.85110	3009.91753	58.47483	-36550.38198
0.11370	93138.46919	3008.91753	58.38191	-36564.25848
0.11330	93080.17962	3007.91753	58.28957	-36578.05741
0.11290	93021.98182	3006.91753	58.19780	-36591.77931
0.11250	92963.87522	3005.91753	58.10659	-36605.42470
0.11211	92905.85927	3004.91753	58.01595	-36618.99411
0.11171	92847.93341	3003.91753	57.92586	-36632.48808
0.11132	92790.09709	3002.91753	57.83632	-36645.90712
0.11093	92732.34976	3001.91753	57.74733	-36659.25175
0.11054	92674.69087	3000.91753	57.65889	-36672.52248
0.11016	92617.11989	2999.91753	57.57098	-36685.71982
0.10977	92559.63629	2998.91753	57.48360	-36698.84427
0.10939	92502.23954	2997.91753	57.39675	-36711.89633
0.10901	92444.92910	2996.91753	57.31043	-36724.87649
0.10863	92387.70447	2995.91753	57.22463	-36737.78525
0.10825	92330.56512	2994.91753	57.13935	-36750.62310
0.10788	92273.51054	2993.91753	57.05458	-36763.39051
0.10751	92216.54023	2992.91753	56.97032	-36776.08797
0.10714	92159.65367	2991.91753	56.88656	-36788.71595
0.10677	92102.85037	2990.91753	56.80330	-36801.27493
0.10640	92046.12983	2989.91753	56.72054	-36813.76537
0.10603	91989.49156	2988.91753	56.63827	-36826.18773
0.10567	91932.93507	2987.91753	56.55649	-36838.54247
0.10531	91876.45988	2986.91753	56.47519	-36850.83006
0.10495	91820.06551	2985.91753	56.39437	-36863.05094
0.10459	91763.75148	2984.91753	56.31403	-36875.20557
0.10423	91707.51731	2983.91753	56.23417	-36887.29438
0.10387	91651.36254	2982.91753	56.15477	-36899.31782
0.10352	91595.28671	2981.91753	56.07584	-36911.27633
0.10317	91539.28934	2980.91753	55.99737	-36923.17034
0.10282	91483.36999	2979.91753	55.91935	-36935.00029
0.10247	91427.52819	2978.91753	55.84179	-36946.76660
0.10212	91371.76351	2977.91753	55.76469	-36958.46970
0.10178	91316.07548	2976.91753	55.68803	-36970.11000
0.10143	91260.46367	2975.91753	55.61181	-36981.68793
0.10109	91204.92764	2974.91753	55.53603	-36993.20390
0.10075	91149.46695	2973.91753	55.46069	-37004.65831
0.10041	91094.08116	2972.91753	55.38579	-37016.05159
0.10007	91038.76985	2971.91753	55.31131	-37027.38412
0.09974	90983.53259	2970.91753	55.23726	-37038.65633
0.09940	90928.36895	2969.91753	55.16364	-37049.86859
0.09907	90873.27852	2968.91753	55.09043	-37061.02131
0.09874	90818.26088	2967.91753	55.01764	-37072.11487
0.09841	90763.31562	2966.91753	54.94526	-37083.14968
0.09808	90708.44232	2965.91753	54.87330	-37094.12610
0.09775	90653.64058	2964.91753	54.80174	-37105.04453
0.09743	90598.91000	2963.91753	54.73058	-37115.90535
0.09711	90544.25017	2962.91753	54.65983	-37126.70893
0.09678	90489.66070	2961.91753	54.58947	-37137.45564
0.09646	90435.14119	2960.91753	54.51951	-37148.14586
0.09614	90380.69125	2959.91753	54.44994	-37158.77996
0.09583	90326.31049	2958.91753	54.38076	-37169.35829
0.09551	90271.99852	2957.91753	54.31196	-37179.88122
0.09520	90217.75497	2956.91753	54.24355	-37190.34912
0.09488	90163.57946	2955.91753	54.17552	-37200.76233
0.09457	90109.47160	2954.91753	54.10786	-37211.12121
0.09426	90055.43102	2953.91753	54.04058	-37221.42612
0.09395	90001.45736	2952.91753	53.97366	-37231.67739
0.09364	89947.55024	2951.91753	53.90712	-37241.87538
0.09334	89893.70930	2950.91753	53.84094	-37252.02043
0.09303	89839.93417	2949.91753	53.77513	-37262.11288
0.09273	89786.22450	2948.91753	53.70967	-37272.15307
0.09243	89732.57993	2947.91753	53.64457	-37282.14133
0.09213	89679.00011	2946.91753	53.57983	-37292.07799
0.09183	89625.48467	2945.91753	53.51543	-37301.96339
