Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.76830	1.04067E5	2705.81804	115.02603	-7035.67762
0.76614	1.03953E5	2704.81804	114.74718	-7099.28444
0.76398	1.03838E5	2703.81804	114.46967	-7162.63875
0.76184	1.03724E5	2702.81804	114.19350	-7225.74182
0.75970	1.03610E5	2701.81804	113.91867	-7288.59492
0.75756	1.03496E5	2700.81804	113.64516	-7351.19928
0.75544	1.03383E5	2699.81804	113.37297	-7413.55616
0.75332	1.03270E5	2698.81804	113.10209	-7475.66678
0.75121	1.03157E5	2697.81804	112.83251	-7537.53239
0.74911	1.03044E5	2696.81804	112.56423	-7599.15420
0.74701	1.02932E5	2695.81804	112.29724	-7660.53343
0.74492	1.02820E5	2694.81804	112.03153	-7721.67129
0.74283	1.02708E5	2693.81804	111.76709	-7782.56898
0.74076	1.02597E5	2692.81804	111.50392	-7843.22769
0.73869	1.02486E5	2691.81804	111.24200	-7903.64861
0.73662	1.02375E5	2690.81804	110.98134	-7963.83293
0.73457	1.02264E5	2689.81804	110.72193	-8023.78182
0.73252	1.02153E5	2688.81804	110.46375	-8083.49644
0.73047	1.02043E5	2687.81804	110.20680	-8142.97796
0.72844	1.01933E5	2686.81804	109.95107	-8202.22753
0.72641	1.01824E5	2685.81804	109.69656	-8261.24630
0.72438	1.01714E5	2684.81804	109.44326	-8320.03542
0.72237	1.01605E5	2683.81804	109.19117	-8378.59600
0.72036	1.01496E5	2682.81804	108.94027	-8436.92920
0.71835	1.01387E5	2681.81804	108.69056	-8495.03612
0.71636	1.01279E5	2680.81804	108.44203	-8552.91788
0.71436	1.01171E5	2679.81804	108.19468	-8610.57559
0.71238	1.01063E5	2678.81804	107.94849	-8668.01036
0.71040	1.00955E5	2677.81804	107.70347	-8725.22329
0.70843	1.00848E5	2676.81804	107.45961	-8782.21545
0.70646	1.00740E5	2675.81804	107.21690	-8838.98794
0.70451	1.00633E5	2674.81804	106.97533	-8895.54184
0.70255	1.00527E5	2673.81804	106.73489	-8951.87822
0.70061	1.00420E5	2672.81804	106.49559	-9007.99814
0.69867	1.00314E5	2671.81804	106.25741	-9063.90267
0.69673	1.00208E5	2670.81804	106.02035	-9119.59286
0.69480	1.00102E5	2669.81804	105.78440	-9175.06976
0.69288	99996.51284	2668.81804	105.54955	-9230.33441
0.69097	99891.19703	2667.81804	105.31581	-9285.38785
0.68906	99786.11387	2666.81804	105.08316	-9340.23111
0.68715	99681.26228	2665.81804	104.85159	-9394.86522
0.68525	99576.64118	2664.81804	104.62111	-9449.29119
0.68336	99472.24948	2663.81804	104.39170	-9503.51004
0.68148	99368.08612	2662.81804	104.16336	-9557.52279
0.67960	99264.15003	2661.81804	103.93608	-9611.33042
0.67772	99160.44016	2660.81804	103.70987	-9664.93394
0.67585	99056.95547	2659.81804	103.48470	-9718.33434
0.67399	98953.69489	2658.81804	103.26058	-9771.53261
0.67214	98850.65739	2657.81804	103.03750	-9824.52973
0.67028	98747.84194	2656.81804	102.81545	-9877.32667
0.66844	98645.24751	2655.81804	102.59443	-9929.92440
0.66660	98542.87308	2654.81804	102.37444	-9982.32390
0.66477	98440.71762	2653.81804	102.15546	-10034.52611
0.66294	98338.78013	2652.81804	101.93749	-10086.53199
0.66112	98237.05960	2651.81804	101.72053	-10138.34250
0.65930	98135.55503	2650.81804	101.50457	-10189.95857
0.65749	98034.26542	2649.81804	101.28961	-10241.38115
0.65568	97933.18979	2648.81804	101.07563	-10292.61116
0.65388	97832.32714	2647.81804	100.86264	-10343.64954
0.65209	97731.67651	2646.81804	100.65063	-10394.49721
0.65030	97631.23692	2645.81804	100.43959	-10445.15509
0.64852	97531.00739	2644.81804	100.22953	-10495.62409
0.64674	97430.98697	2643.81804	100.02042	-10545.90513
0.64497	97331.17470	2642.81804	99.81227	-10595.99909
0.64320	97231.56962	2641.81804	99.60508	-10645.90689
0.64144	97132.17079	2640.81804	99.39883	-10695.62941
0.63969	97032.97726	2639.81804	99.19353	-10745.16755
0.63793	96933.98811	2638.81804	98.98916	-10794.52219
0.63619	96835.20238	2637.81804	98.78572	-10843.69421
0.63445	96736.61916	2636.81804	98.58322	-10892.68448
0.63271	96638.23753	2635.81804	98.38163	-10941.49388
0.63098	96540.05657	2634.81804	98.18096	-10990.12326
0.62926	96442.07536	2633.81804	97.98121	-11038.57350
0.62754	96344.29300	2632.81804	97.78236	-11086.84544
0.62583	96246.70858	2631.81804	97.58442	-11134.93993
0.62412	96149.32121	2630.81804	97.38737	-11182.85783
0.62242	96052.13000	2629.81804	97.19121	-11230.59998
0.62072	95955.13405	2628.81804	96.99595	-11278.16721
0.61902	95858.33248	2627.81804	96.80157	-11325.56036
0.61734	95761.72442	2626.81804	96.60806	-11372.78026
0.61565	95665.30898	2625.81804	96.41544	-11419.82773
0.61397	95569.08531	2624.81804	96.22368	-11466.70359
0.61230	95473.05253	2623.81804	96.03278	-11513.40865
0.61063	95377.20978	2622.81804	95.84275	-11559.94374
0.60897	95281.55621	2621.81804	95.65357	-11606.30965
0.60731	95186.09097	2620.81804	95.46524	-11652.50720
0.60566	95090.81321	2619.81804	95.27776	-11698.53716
0.60401	94995.72209	2618.81804	95.09112	-11744.40036
0.60237	94900.81676	2617.81804	94.90532	-11790.09756
0.60073	94806.09641	2616.81804	94.72036	-11835.62957
0.59909	94711.56019	2615.81804	94.53622	-11880.99715
0.59746	94617.20728	2614.81804	94.35291	-11926.20110
0.59584	94523.03687	2613.81804	94.17041	-11971.24218
0.59422	94429.04813	2612.81804	93.98874	-12016.12116
0.59260	94335.24026	2611.81804	93.80787	-12060.83881
0.59099	94241.61245	2610.81804	93.62781	-12105.39589
0.58939	94148.16389	2609.81804	93.44856	-12149.79316
0.58779	94054.89378	2608.81804	93.27010	-12194.03138
0.58619	93961.80134	2607.81804	93.09244	-12238.11128
0.58460	93868.88576	2606.81804	92.91558	-12282.03363
0.58301	93776.14627	2605.81804	92.73949	-12325.79915
0.58143	93683.58208	2604.81804	92.56419	-12369.40860
0.57985	93591.19241	2603.81804	92.38967	-12412.86270
0.57828	93498.97648	2602.81804	92.21592	-12456.16218
0.57671	93406.93354	2601.81804	92.04295	-12499.30777
0.57515	93315.06280	2600.81804	91.87074	-12542.30021
0.57359	93223.36351	2599.81804	91.69929	-12585.14019
0.57203	93131.83491	2598.81804	91.52860	-12627.82845
0.57048	93040.47624	2597.81804	91.35867	-12670.36569
0.56894	92949.28675	2596.81804	91.18948	-12712.75262
0.56740	92858.26571	2595.81804	91.02105	-12754.98994
0.56586	92767.41235	2594.81804	90.85335	-12797.07837
0.56433	92676.72595	2593.81804	90.68640	-12839.01859
0.56280	92586.20577	2592.81804	90.52018	-12880.81130
0.56127	92495.85108	2591.81804	90.35469	-12922.45719
0.55975	92405.66114	2590.81804	90.18994	-12963.95694
0.55824	92315.63524	2589.81804	90.02590	-13005.31125
0.55673	92225.77266	2588.81804	89.86259	-13046.52079
0.55522	92136.07267	2587.81804	89.69999	-13087.58624
0.55372	92046.53456	2586.81804	89.53811	-13128.50826
0.55222	91957.15763	2585.81804	89.37693	-13169.28754
0.55072	91867.94117	2584.81804	89.21646	-13209.92474
0.54923	91778.88447	2583.81804	89.05670	-13250.42052
0.54775	91689.98684	2582.81804	88.89763	-13290.77554
0.54627	91601.24758	2581.81804	88.73926	-13330.99045
0.54479	91512.66600	2580.81804	88.58158	-13371.06592
0.54332	91424.24142	2579.81804	88.42459	-13411.00258
0.54185	91335.97314	2578.81804	88.26828	-13450.80110
0.54038	91247.86048	2577.81804	88.11266	-13490.46210
0.53892	91159.90277	2576.81804	87.95771	-13529.98624
0.53746	91072.09934	2575.81804	87.80344	-13569.37414
0.53601	90984.44950	2574.81804	87.64983	-13608.62645
0.53456	90896.95260	2573.81804	87.49690	-13647.74379
0.53312	90809.60797	2572.81804	87.34463	-13686.72679
0.53167	90722.41495	2571.81804	87.19302	-13725.57607
0.53024	90635.37287	2570.81804	87.04207	-13764.29226
0.52880	90548.48110	2569.81804	86.89178	-13802.87598
0.52737	90461.73896	2568.81804	86.74213	-13841.32784
0.52595	90375.14582	2567.81804	86.59314	-13879.64845
0.52453	90288.70103	2566.81804	86.44479	-13917.83842
0.52311	90202.40396	2565.81804	86.29708	-13955.89836
0.52170	90116.25395	2564.81804	86.15001	-13993.82887
0.52029	90030.25037	2563.81804	86.00357	-14031.63055
0.51888	89944.39260	2562.81804	85.85777	-14069.30401
0.51748	89858.68001	2561.81804	85.71260	-14106.84982
0.51608	89773.11196	2560.81804	85.56805	-14144.26860
0.51469	89687.68784	2559.81804	85.42412	-14181.56092
0.51330	89602.40702	2558.81804	85.28082	-14218.72737
0.51191	89517.26889	2557.81804	85.13813	-14255.76853
0.51052	89432.27283	2556.81804	84.99606	-14292.68499
0.50915	89347.41824	2555.81804	84.85459	-14329.47732
0.50777	89262.70450	2554.81804	84.71374	-14366.14610
0.50640	89178.13101	2553.81804	84.57349	-14402.69189
0.50503	89093.69718	2552.81804	84.43384	-14439.11527
0.50366	89009.40239	2551.81804	84.29479	-14475.41681
0.50230	88925.24605	2550.81804	84.15633	-14511.59707
0.50094	88841.22758	2549.81804	84.01847	-14547.65660
0.49959	88757.34637	2548.81804	83.88120	-14583.59597
0.49824	88673.60185	2547.81804	83.74452	-14619.41573
0.49689	88589.99343	2546.81804	83.60842	-14655.11645
0.49555	88506.52052	2545.81804	83.47291	-14690.69865
0.49421	88423.18255	2544.81804	83.33797	-14726.16291
0.49287	88339.97893	2543.81804	83.20361	-14761.50975
0.49154	88256.90911	2542.81804	83.06982	-14796.73972
0.49021	88173.97250	2541.81804	82.93661	-14831.85337
0.48889	88091.16854	2540.81804	82.80396	-14866.85123
0.48756	88008.49667	2539.81804	82.67188	-14901.73383
0.48624	87925.95631	2538.81804	82.54036	-14936.50171
0.48493	87843.54692	2537.81804	82.40940	-14971.15540
0.48362	87761.26792	2536.81804	82.27899	-15005.69543
0.48231	87679.11878	2535.81804	82.14914	-15040.12232
0.48100	87597.09893	2534.81804	82.01985	-15074.43659
0.47970	87515.20783	2533.81804	81.89110	-15108.63876
0.47840	87433.44493	2532.81804	81.76290	-15142.72936
0.47711	87351.80968	2531.81804	81.63524	-15176.70889
0.47582	87270.30155	2530.81804	81.50813	-15210.57788
0.47453	87188.92000	2529.81804	81.38156	-15244.33682
0.47324	87107.66448	2528.81804	81.25552	-15277.98624
0.47196	87026.53447	2527.81804	81.13001	-15311.52663
0.47068	86945.52943	2526.81804	81.00504	-15344.95850
0.46941	86864.64883	2525.81804	80.88060	-15378.28235
0.46813	86783.89216	2524.81804	80.75668	-15411.49869
0.46687	86703.25887	2523.81804	80.63329	-15444.60799
0.46560	86622.74846	2522.81804	80.51041	-15477.61078
0.46434	86542.36039	2521.81804	80.38806	-15510.50752
0.46308	86462.09417	2520.81804	80.26623	-15543.29872
0.46182	86381.94926	2519.81804	80.14491	-15575.98486
0.46057	86301.92516	2518.81804	80.02410	-15608.56643
0.45932	86222.02136	2517.81804	79.90380	-15641.04391
0.45807	86142.23735	2516.81804	79.78401	-15673.41779
0.45683	86062.57262	2515.81804	79.66472	-15705.68853
0.45559	85983.02668	2514.81804	79.54594	-15737.85663
0.45435	85903.59902	2513.81804	79.42766	-15769.92255
0.45312	85824.28914	2512.81804	79.30988	-15801.88677
0.45188	85745.09655	2511.81804	79.19259	-15833.74975
0.45066	85666.02076	2510.81804	79.07579	-15865.51198
0.44943	85587.06127	2509.81804	78.95949	-15897.17391
0.44821	85508.21759	2508.81804	78.84368	-15928.73600
0.44699	85429.48924	2507.81804	78.72835	-15960.19873
0.44577	85350.87573	2506.81804	78.61351	-15991.56254
0.44456	85272.37658	2505.81804	78.49915	-16022.82791
0.44335	85193.99130	2504.81804	78.38527	-16053.99529
0.44214	85115.71943	2503.81804	78.27187	-16085.06512
0.44094	85037.56048	2502.81804	78.15895	-16116.03787
0.43974	84959.51397	2501.81804	78.04650	-16146.91398
0.43854	84881.57945	2500.81804	77.93452	-16177.69391
0.43734	84803.75643	2499.81804	77.82302	-16208.37809
0.43615	84726.04445	2498.81804	77.71198	-16238.96698
0.43496	84648.44305	2497.81804	77.60140	-16269.46102
0.43377	84570.95175	2496.81804	77.49130	-16299.86065
0.43259	84493.57011	2495.81804	77.38165	-16330.16630
0.43141	84416.29765	2494.81804	77.27246	-16360.37842
0.43023	84339.13392	2493.81804	77.16373	-16390.49744
0.42905	84262.07847	2492.81804	77.05545	-16420.52380
0.42788	84185.13083	2491.81804	76.94763	-16450.45792
0.42671	84108.29057	2490.81804	76.84026	-16480.30024
0.42554	84031.55723	2489.81804	76.73334	-16510.05118
0.42438	83954.93036	2488.81804	76.62687	-16539.71117
0.42322	83878.40952	2487.81804	76.52084	-16569.28064
0.42206	83801.99426	2486.81804	76.41526	-16598.76001
0.42090	83725.68413	2485.81804	76.31012	-16628.14970
0.41975	83649.47871	2484.81804	76.20542	-16657.45012
0.41860	83573.37755	2483.81804	76.10116	-16686.66171
0.41745	83497.38022	2482.81804	75.99733	-16715.78486
0.41630	83421.48627	2481.81804	75.89394	-16744.82001
0.41516	83345.69529	2480.81804	75.79099	-16773.76755
0.41402	83270.00683	2479.81804	75.68846	-16802.62790
0.41288	83194.42047	2478.81804	75.58636	-16831.40148
0.41175	83118.93578	2477.81804	75.48469	-16860.08868
0.41062	83043.55233	2476.81804	75.38345	-16888.68992
0.40949	82968.26971	2475.81804	75.28262	-16917.20559
0.40836	82893.08749	2474.81804	75.18222	-16945.63611
0.40724	82818.00524	2473.81804	75.08224	-16973.98187
0.40611	82743.02256	2472.81804	74.98268	-17002.24327
0.40499	82668.13902	2471.81804	74.88354	-17030.42071
0.40388	82593.35421	2470.81804	74.78481	-17058.51458
0.40276	82518.66771	2469.81804	74.68650	-17086.52529
0.40165	82444.07912	2468.81804	74.58859	-17114.45323
0.40054	82369.58802	2467.81804	74.49110	-17142.29878
0.39943	82295.19401	2466.81804	74.39401	-17170.06233
0.39833	82220.89668	2465.81804	74.29733	-17197.74429
0.39723	82146.69562	2464.81804	74.20106	-17225.34503
0.39613	82072.59043	2463.81804	74.10519	-17252.86493
0.39503	81998.58071	2462.81804	74.00972	-17280.30440
0.39394	81924.66607	2461.81804	73.91465	-17307.66380
0.39285	81850.84609	2460.81804	73.81998	-17334.94351
0.39176	81777.12038	2459.81804	73.72571	-17362.14393
0.39067	81703.48855	2458.81804	73.63183	-17389.26543
0.38958	81629.95021	2457.81804	73.53834	-17416.30838
0.38850	81556.50496	2456.81804	73.44525	-17443.27316
0.38742	81483.15240	2455.81804	73.35255	-17470.16014
0.38634	81409.89217	2454.81804	73.26024	-17496.96971
0.38527	81336.72385	2453.81804	73.16832	-17523.70222
0.38419	81263.64707	2452.81804	73.07678	-17550.35806
0.38312	81190.66145	2451.81804	72.98563	-17576.93759
0.38205	81117.76659	2450.81804	72.89486	-17603.44117
0.38099	81044.96212	2449.81804	72.80447	-17629.86918
0.37992	80972.24766	2448.81804	72.71446	-17656.22199
0.37886	80899.62283	2447.81804	72.62483	-17682.49994
0.37780	80827.08724	2446.81804	72.53558	-17708.70341
0.37675	80754.64054	2445.81804	72.44671	-17734.83276
0.37569	80682.28233	2444.81804	72.35821	-17760.88835
0.37464	80610.01225	2443.81804	72.27008	-17786.87054
0.37359	80537.82992	2442.81804	72.18233	-17812.77968
0.37254	80465.73498	2441.81804	72.09494	-17838.61613
0.37149	80393.72705	2440.81804	72.00793	-17864.38025
0.37045	80321.80577	2439.81804	71.92128	-17890.07239
0.36941	80249.97077	2438.81804	71.83500	-17915.69290
0.36837	80178.22168	2437.81804	71.74909	-17941.24214
0.36733	80106.55814	2436.81804	71.66354	-17966.72046
0.36630	80034.97980	2435.81804	71.57835	-17992.12820
0.36526	79963.48628	2434.81804	71.49352	-18017.46571
0.36423	79892.07722	2433.81804	71.40905	-18042.73335
0.36320	79820.75228	2432.81804	71.32494	-18067.93145
0.36218	79749.51109	2431.81804	71.24119	-18093.06037
0.36115	79678.35328	2430.81804	71.15780	-18118.12044
0.36013	79607.27852	2429.81804	71.07476	-18143.11201
0.35911	79536.28645	2428.81804	70.99208	-18168.03542
0.35809	79465.37670	2427.81804	70.90974	-18192.89101
0.35707	79394.54894	2426.81804	70.82776	-18217.67913
0.35606	79323.80281	2425.81804	70.74613	-18242.40010
0.35505	79253.13796	2424.81804	70.66485	-18267.05427
0.35404	79182.55404	2423.81804	70.58392	-18291.64198
0.35303	79112.05071	2422.81804	70.50333	-18316.16355
0.35202	79041.62762	2421.81804	70.42309	-18340.61933
0.35102	78971.28443	2420.81804	70.34319	-18365.00964
0.35002	78901.02079	2419.81804	70.26364	-18389.33482
0.34901	78830.83636	2418.81804	70.18443	-18413.59521
0.34802	78760.73080	2417.81804	70.10556	-18437.79113
0.34702	78690.70376	2416.81804	70.02703	-18461.92291
0.34602	78620.75492	2415.81804	69.94884	-18485.99088
0.34503	78550.88393	2414.81804	69.87099	-18509.99538
0.34404	78481.09045	2413.81804	69.79348	-18533.93672
0.34305	78411.37416	2412.81804	69.71630	-18557.81523
0.34207	78341.73470	2411.81804	69.63945	-18581.63124
0.34108	78272.17176	2410.81804	69.56295	-18605.38507
0.34010	78202.68499	2409.81804	69.48677	-18629.07705
0.33912	78133.27406	2408.81804	69.41093	-18652.70750
0.33814	78063.93865	2407.81804	69.33541	-18676.27674
0.33716	77994.67842	2406.81804	69.26023	-18699.78509
0.33618	77925.49304	2405.81804	69.18538	-18723.23288
0.33521	77856.38219	2404.81804	69.11085	-18746.62042
0.33424	77787.34554	2403.81804	69.03665	-18769.94803
0.33327	77718.38276	2402.81804	68.96278	-18793.21603
0.33230	77649.49353	2401.81804	68.88923	-18816.42474
0.33133	77580.67751	2400.81804	68.81601	-18839.57447
0.33036	77511.93440	2399.81804	68.74312	-18862.66554
0.32940	77443.26386	2398.81804	68.67054	-18885.69827
0.32844	77374.66557	2397.81804	68.59829	-18908.67297
0.32748	77306.13921	2396.81804	68.52636	-18931.58995
0.32652	77237.68446	2395.81804	68.45475	-18954.44953
0.32556	77169.30101	2394.81804	68.38346	-18977.25201
0.32461	77100.98852	2393.81804	68.31248	-18999.99772
0.32366	77032.74669	2392.81804	68.24183	-19022.68696
0.32271	76964.57520	2391.81804	68.17149	-19045.32005
0.32176	76896.47372	2390.81804	68.10147	-19067.89728
0.32081	76828.44195	2389.81804	68.03177	-19090.41898
0.31986	76760.47957	2388.81804	67.96238	-19112.88545
0.31892	76692.58627	2387.81804	67.89331	-19135.29700
0.31797	76624.76173	2386.81804	67.82454	-19157.65394
0.31703	76557.00563	2385.81804	67.75610	-19179.95658
0.31609	76489.31767	2384.81804	67.68796	-19202.20521
0.31515	76421.69753	2383.81804	67.62014	-19224.40015
0.31422	76354.14491	2382.81804	67.55262	-19246.54171
0.31328	76286.65949	2381.81804	67.48542	-19268.63019
0.31235	76219.24096	2380.81804	67.41853	-19290.66589
0.31141	76151.88902	2379.81804	67.35194	-19312.64911
0.31048	76084.60335	2378.81804	67.28567	-19334.58017
0.30955	76017.38365	2377.81804	67.21970	-19356.45936
0.30863	75950.22960	2376.81804	67.15404	-19378.28700
0.30770	75883.14091	2375.81804	67.08869	-19400.06337
0.30678	75816.11727	2374.81804	67.02364	-19421.78878
0.30585	75749.15837	2373.81804	66.95890	-19443.46355
0.30493	75682.26390	2372.81804	66.89447	-19465.08795
0.30401	75615.43356	2371.81804	66.83034	-19486.66231
0.30309	75548.66705	2370.81804	66.76651	-19508.18691
0.30218	75481.96406	2369.81804	66.70299	-19529.66206
0.30126	75415.32429	2368.81804	66.63977	-19551.08807
0.30035	75348.74744	2367.81804	66.57685	-19572.46522
0.29943	75282.23320	2366.81804	66.51424	-19593.79382
0.29852	75215.78127	2365.81804	66.45193	-19615.07417
0.29761	75149.39134	2364.81804	66.38992	-19636.30657
0.29670	75083.06313	2363.81804	66.32821	-19657.49132
0.29580	75016.79632	2362.81804	66.26681	-19678.62871
0.29489	74950.59062	2361.81804	66.20570	-19699.71905
0.29398	74884.44572	2360.81804	66.14490	-19720.76263
0.29308	74818.36133	2359.81804	66.08439	-19741.75976
0.29218	74752.33714	2358.81804	66.02419	-19762.71072
0.29128	74686.37285	2357.81804	65.96428	-19783.61582
0.29038	74620.46818	2356.81804	65.90468	-19804.47536
0.28948	74554.62280	2355.81804	65.84537	-19825.28964
0.28858	74488.83644	2354.81804	65.78636	-19846.05895
0.28769	74423.10879	2353.81804	65.72765	-19866.78359
0.28680	74357.43954	2352.81804	65.66924	-19887.46385
0.28590	74291.82841	2351.81804	65.61113	-19908.10005
0.28501	74226.27509	2350.81804	65.55332	-19928.69247
0.28412	74160.77928	2349.81804	65.49580	-19949.24141
0.28323	74095.34070	2348.81804	65.43859	-19969.74717
0.28234	74029.95903	2347.81804	65.38167	-19990.21006
0.28146	73964.63398	2346.81804	65.32505	-20010.63036
0.28057	73899.36526	2345.81804	65.26872	-20031.00837
0.27969	73834.15256	2344.81804	65.21270	-20051.34440
0.27880	73768.99559	2343.81804	65.15697	-20071.63875
0.27792	73703.89405	2342.81804	65.10154	-20091.89171
0.27704	73638.84765	2341.81804	65.04641	-20112.10357
0.27616	73573.85607	2340.81804	64.99157	-20132.27465
0.27528	73508.91903	2339.81804	64.93704	-20152.40524
0.27440	73444.03623	2338.81804	64.88280	-20172.49564
0.27353	73379.20737	2337.81804	64.82886	-20192.54615
0.27265	73314.43215	2336.81804	64.77522	-20212.55708
0.27178	73249.71027	2335.81804	64.72188	-20232.52871
0.27090	73185.04143	2334.81804	64.66884	-20252.46136
0.27003	73120.42534	2333.81804	64.61609	-20272.35532
0.26916	73055.86169	2332.81804	64.56365	-20292.21090
0.26829	72991.35019	2331.81804	64.51150	-20312.02840
0.26742	72926.89053	2330.81804	64.45966	-20331.80812
0.26655	72862.48242	2329.81804	64.40811	-20351.55037
0.26569	72798.12555	2328.81804	64.35687	-20371.25544
0.26482	72733.81962	2327.81804	64.30592	-20390.92366
0.26396	72669.56434	2326.81804	64.25528	-20410.55531
0.26309	72605.35940	2325.81804	64.20494	-20430.15071
0.26223	72541.20450	2324.81804	64.15490	-20449.71016
