Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.66214	92821.76787	2539.00966	94.95480	-9336.11591
0.66041	92726.98377	2538.00966	94.78410	-9381.26983
0.65868	92632.36965	2537.00966	94.61412	-9426.27435
0.65696	92537.92479	2536.00966	94.44486	-9471.13015
0.65524	92443.64847	2535.00966	94.27632	-9515.83793
0.65353	92349.53997	2534.00966	94.10850	-9560.39834
0.65182	92255.59859	2533.00966	93.94138	-9604.81206
0.65012	92161.82361	2532.00966	93.77498	-9649.07977
0.64842	92068.21433	2531.00966	93.60928	-9693.20212
0.64672	91974.77006	2530.00966	93.44427	-9737.17978
0.64503	91881.49009	2529.00966	93.27997	-9781.01340
0.64335	91788.37373	2528.00966	93.11636	-9824.70364
0.64167	91695.42028	2527.00966	92.95344	-9868.25116
0.63999	91602.62907	2526.00966	92.79121	-9911.65660
0.63832	91509.99940	2525.00966	92.62967	-9954.92061
0.63665	91417.53060	2524.00966	92.46880	-9998.04384
0.63498	91325.22199	2523.00966	92.30861	-10041.02692
0.63332	91233.07288	2522.00966	92.14910	-10083.87049
0.63166	91141.08262	2521.00966	91.99026	-10126.57519
0.63001	91049.25053	2520.00966	91.83209	-10169.14165
0.62836	90957.57595	2519.00966	91.67458	-10211.57050
0.62672	90866.05821	2518.00966	91.51774	-10253.86236
0.62508	90774.69665	2517.00966	91.36155	-10296.01786
0.62345	90683.49062	2516.00966	91.20603	-10338.03762
0.62181	90592.43947	2515.00966	91.05115	-10379.92226
0.62019	90501.54255	2514.00966	90.89692	-10421.67238
0.61856	90410.79920	2513.00966	90.74335	-10463.28861
0.61695	90320.20879	2512.00966	90.59041	-10504.77155
0.61533	90229.77068	2511.00966	90.43812	-10546.12180
0.61372	90139.48421	2510.00966	90.28646	-10587.33998
0.61211	90049.34877	2509.00966	90.13544	-10628.42668
0.61051	89959.36372	2508.00966	89.98505	-10669.38250
0.60891	89869.52842	2507.00966	89.83530	-10710.20804
0.60732	89779.84226	2506.00966	89.68616	-10750.90389
0.60572	89690.30460	2505.00966	89.53766	-10791.47064
0.60414	89600.91484	2504.00966	89.38977	-10831.90888
0.60255	89511.67234	2503.00966	89.24250	-10872.21919
0.60098	89422.57649	2502.00966	89.09584	-10912.40215
0.59940	89333.62669	2501.00966	88.94980	-10952.45835
0.59783	89244.82232	2500.00966	88.80437	-10992.38836
0.59626	89156.16278	2499.00966	88.65954	-11032.19276
0.59470	89067.64746	2498.00966	88.51532	-11071.87212
0.59314	88979.27576	2497.00966	88.37170	-11111.42701
0.59158	88891.04708	2496.00966	88.22868	-11150.85799
0.59003	88802.96082	2495.00966	88.08625	-11190.16564
0.58848	88715.01640	2494.00966	87.94442	-11229.35051
0.58693	88627.21322	2493.00966	87.80318	-11268.41316
0.58539	88539.55069	2492.00966	87.66253	-11307.35416
0.58386	88452.02823	2491.00966	87.52246	-11346.17405
0.58232	88364.64526	2490.00966	87.38297	-11384.87339
0.58079	88277.40119	2489.00966	87.24407	-11423.45272
0.57926	88190.29545	2488.00966	87.10574	-11461.91261
0.57774	88103.32746	2487.00966	86.96799	-11500.25359
0.57622	88016.49664	2486.00966	86.83081	-11538.47620
0.57471	87929.80244	2485.00966	86.69420	-11576.58099
0.57319	87843.24428	2484.00966	86.55816	-11614.56850
0.57169	87756.82160	2483.00966	86.42268	-11652.43926
0.57018	87670.53383	2482.00966	86.28777	-11690.19380
0.56868	87584.38041	2481.00966	86.15342	-11727.83267
0.56718	87498.36079	2480.00966	86.01962	-11765.35638
0.56569	87412.47441	2479.00966	85.88638	-11802.76546
0.56420	87326.72072	2478.00966	85.75369	-11840.06045
0.56271	87241.09917	2477.00966	85.62155	-11877.24185
0.56123	87155.60920	2476.00966	85.48997	-11914.31021
0.55975	87070.25028	2475.00966	85.35892	-11951.26602
0.55827	86985.02186	2474.00966	85.22842	-11988.10981
0.55680	86899.92339	2473.00966	85.09846	-12024.84210
0.55533	86814.95435	2472.00966	84.96904	-12061.46339
0.55386	86730.11418	2471.00966	84.84016	-12097.97420
0.55240	86645.40237	2470.00966	84.71181	-12134.37503
0.55094	86560.81837	2469.00966	84.58400	-12170.66639
0.54948	86476.36166	2468.00966	84.45671	-12206.84879
0.54803	86392.03171	2467.00966	84.32995	-12242.92272
0.54658	86307.82800	2466.00966	84.20372	-12278.88869
0.54513	86223.74999	2465.00966	84.07801	-12314.74719
0.54369	86139.79718	2464.00966	83.95282	-12350.49872
0.54225	86055.96903	2463.00966	83.82814	-12386.14377
0.54081	85972.26504	2462.00966	83.70399	-12421.68284
0.53938	85888.68469	2461.00966	83.58035	-12457.11642
0.53794	85805.22747	2460.00966	83.45722	-12492.44499
0.53652	85721.89287	2459.00966	83.33460	-12527.66904
0.53509	85638.68037	2458.00966	83.21250	-12562.78905
0.53367	85555.58948	2457.00966	83.09089	-12597.80551
0.53226	85472.61969	2456.00966	82.96979	-12632.71890
0.53084	85389.77049	2455.00966	82.84920	-12667.52969
0.52943	85307.04140	2454.00966	82.72910	-12702.23837
0.52802	85224.43190	2453.00966	82.60950	-12736.84540
0.52662	85141.94150	2452.00966	82.49039	-12771.35127
0.52521	85059.56972	2451.00966	82.37179	-12805.75643
0.52382	84977.31605	2450.00966	82.25367	-12840.06137
0.52242	84895.18001	2449.00966	82.13604	-12874.26654
0.52103	84813.16111	2448.00966	82.01890	-12908.37242
0.51964	84731.25886	2447.00966	81.90225	-12942.37947
0.51825	84649.47279	2446.00966	81.78608	-12976.28815
0.51687	84567.80240	2445.00966	81.67039	-13010.09893
0.51549	84486.24722	2444.00966	81.55518	-13043.81225
0.51411	84404.80677	2443.00966	81.44045	-13077.42859
0.51273	84323.48056	2442.00966	81.32620	-13110.94839
0.51136	84242.26814	2441.00966	81.21242	-13144.37210
0.50999	84161.16902	2440.00966	81.09912	-13177.70019
0.50863	84080.18274	2439.00966	80.98629	-13210.93310
0.50727	83999.30881	2438.00966	80.87392	-13244.07128
0.50591	83918.54679	2437.00966	80.76202	-13277.11518
0.50455	83837.89620	2436.00966	80.65059	-13310.06524
0.50319	83757.35657	2435.00966	80.53963	-13342.92191
0.50184	83676.92745	2434.00966	80.42912	-13375.68563
0.50049	83596.60837	2433.00966	80.31908	-13408.35685
0.49915	83516.39888	2432.00966	80.20949	-13440.93599
0.49780	83436.29851	2431.00966	80.10036	-13473.42351
0.49646	83356.30682	2430.00966	79.99169	-13505.81983
0.49513	83276.42335	2429.00966	79.88347	-13538.12539
0.49379	83196.64765	2428.00966	79.77570	-13570.34063
0.49246	83116.97927	2427.00966	79.66838	-13602.46597
0.49113	83037.41775	2426.00966	79.56152	-13634.50185
0.48981	82957.96266	2425.00966	79.45509	-13666.44870
0.48848	82878.61354	2424.00966	79.34912	-13698.30695
0.48716	82799.36996	2423.00966	79.24358	-13730.07701
0.48584	82720.23147	2422.00966	79.13849	-13761.75932
0.48453	82641.19762	2421.00966	79.03384	-13793.35430
0.48321	82562.26799	2420.00966	78.92963	-13824.86237
0.48190	82483.44213	2419.00966	78.82586	-13856.28395
0.48060	82404.71961	2418.00966	78.72252	-13887.61946
0.47929	82326.09999	2417.00966	78.61962	-13918.86932
0.47799	82247.58285	2416.00966	78.51715	-13950.03395
0.47669	82169.16774	2415.00966	78.41511	-13981.11376
0.47539	82090.85424	2414.00966	78.31350	-14012.10916
0.47410	82012.64192	2413.00966	78.21232	-14043.02057
0.47281	81934.53035	2412.00966	78.11157	-14073.84841
0.47152	81856.51911	2411.00966	78.01124	-14104.59307
0.47023	81778.60777	2410.00966	77.91134	-14135.25497
0.46895	81700.79592	2409.00966	77.81186	-14165.83452
0.46766	81623.08312	2408.00966	77.71280	-14196.33212
0.46639	81545.46896	2407.00966	77.61416	-14226.74818
0.46511	81467.95303	2406.00966	77.51594	-14257.08310
0.46383	81390.53489	2405.00966	77.41813	-14287.33729
0.46256	81313.21415	2404.00966	77.32075	-14317.51114
0.46129	81235.99038	2403.00966	77.22377	-14347.60506
0.46003	81158.86316	2402.00966	77.12721	-14377.61945
0.45876	81081.83210	2401.00966	77.03107	-14407.55471
0.45750	81004.89677	2400.00966	76.93533	-14437.41123
0.45624	80928.05677	2399.00966	76.84000	-14467.18941
0.45498	80851.31168	2398.00966	76.74508	-14496.88964
0.45373	80774.66111	2397.00966	76.65057	-14526.51232
0.45247	80698.10465	2396.00966	76.55646	-14556.05785
0.45122	80621.64189	2395.00966	76.46276	-14585.52660
0.44998	80545.27243	2394.00966	76.36946	-14614.91898
0.44873	80468.99586	2393.00966	76.27656	-14644.23537
0.44749	80392.81179	2392.00966	76.18407	-14673.47617
0.44625	80316.71982	2391.00966	76.09197	-14702.64176
0.44501	80240.71955	2390.00966	76.00027	-14731.73252
0.44377	80164.81057	2389.00966	75.90897	-14760.74885
0.44254	80088.99250	2388.00966	75.81807	-14789.69112
0.44130	80013.26494	2387.00966	75.72756	-14818.55973
0.44007	79937.62750	2386.00966	75.63745	-14847.35505
0.43885	79862.07977	2385.00966	75.54772	-14876.07748
0.43762	79786.62138	2384.00966	75.45839	-14904.72738
0.43640	79711.25192	2383.00966	75.36946	-14933.30513
0.43518	79635.97102	2382.00966	75.28091	-14961.81113
0.43396	79560.77827	2381.00966	75.19275	-14990.24575
0.43274	79485.67330	2380.00966	75.10497	-15018.60936
0.43153	79410.65571	2379.00966	75.01759	-15046.90235
0.43031	79335.72512	2378.00966	74.93059	-15075.12508
0.42910	79260.88114	2377.00966	74.84397	-15103.27794
0.42789	79186.12340	2376.00966	74.75774	-15131.36130
0.42669	79111.45150	2375.00966	74.67190	-15159.37553
0.42548	79036.86507	2374.00966	74.58643	-15187.32101
0.42428	78962.36373	2373.00966	74.50135	-15215.19811
0.42308	78887.94709	2372.00966	74.41664	-15243.00720
0.42188	78813.61477	2371.00966	74.33232	-15270.74865
0.42069	78739.36640	2370.00966	74.24837	-15298.42283
0.41949	78665.20159	2369.00966	74.16480	-15326.03012
0.41830	78591.11998	2368.00966	74.08161	-15353.57088
0.41711	78517.12118	2367.00966	73.99880	-15381.04547
0.41592	78443.20482	2366.00966	73.91636	-15408.45428
0.41474	78369.37053	2365.00966	73.83429	-15435.79766
0.41355	78295.61793	2364.00966	73.75260	-15463.07599
0.41237	78221.94664	2363.00966	73.67128	-15490.28962
0.41119	78148.35630	2362.00966	73.59034	-15517.43893
0.41001	78074.84654	2361.00966	73.50976	-15544.52427
0.40884	78001.41698	2360.00966	73.42956	-15571.54602
0.40766	77928.06725	2359.00966	73.34973	-15598.50454
0.40649	77854.79699	2358.00966	73.27026	-15625.40018
0.40532	77781.60582	2357.00966	73.19117	-15652.23332
0.40415	77708.49337	2356.00966	73.11244	-15679.00432
0.40298	77635.45929	2355.00966	73.03409	-15705.71354
0.40182	77562.50319	2354.00966	72.95609	-15732.36134
0.40065	77489.62473	2353.00966	72.87847	-15758.94808
0.39949	77416.82352	2352.00966	72.80121	-15785.47413
0.39833	77344.09920	2351.00966	72.72432	-15811.93984
0.39717	77271.45141	2350.00966	72.64779	-15838.34557
0.39602	77198.87979	2349.00966	72.57162	-15864.69169
0.39486	77126.38396	2348.00966	72.49582	-15890.97855
0.39371	77053.96357	2347.00966	72.42039	-15917.20652
0.39256	76981.61826	2346.00966	72.34531	-15943.37594
0.39141	76909.34766	2345.00966	72.27060	-15969.48720
0.39026	76837.15140	2344.00966	72.19625	-15995.54063
0.38912	76765.02914	2343.00966	72.12227	-16021.53660
0.38797	76692.98050	2342.00966	72.04864	-16047.47547
0.38683	76621.00512	2341.00966	71.97538	-16073.35759
0.38569	76549.10265	2340.00966	71.90247	-16099.18332
0.38455	76477.27272	2339.00966	71.82993	-16124.95303
0.38341	76405.51498	2338.00966	71.75774	-16150.66707
0.38227	76333.82906	2337.00966	71.68592	-16176.32579
0.38114	76262.21461	2336.00966	71.61446	-16201.92956
0.38000	76190.67126	2335.00966	71.54335	-16227.47873
0.37887	76119.19865	2334.00966	71.47260	-16252.97366
0.37774	76047.79644	2333.00966	71.40222	-16278.41471
0.37661	75976.46425	2332.00966	71.33219	-16303.80223
0.37549	75905.20173	2331.00966	71.26252	-16329.13658
0.37436	75834.00852	2330.00966	71.19321	-16354.41812
0.37324	75762.88427	2329.00966	71.12425	-16379.64722
0.37212	75691.82861	2328.00966	71.05566	-16404.82421
0.37099	75620.84118	2327.00966	70.98742	-16429.94947
0.36987	75549.92164	2326.00966	70.91955	-16455.02335
0.36876	75479.06961	2325.00966	70.85203	-16480.04621
0.36764	75408.28475	2324.00966	70.78486	-16505.01841
0.36652	75337.56669	2323.00966	70.71806	-16529.94031
0.36541	75266.91507	2322.00966	70.65161	-16554.81226
0.36430	75196.32955	2321.00966	70.58553	-16579.63463
0.36319	75125.80975	2320.00966	70.51980	-16604.40778
0.36208	75055.35532	2319.00966	70.45443	-16629.13206
0.36097	74984.96590	2318.00966	70.38942	-16653.80784
0.35986	74914.64113	2317.00966	70.32477	-16678.43547
0.35875	74844.38066	2316.00966	70.26047	-16703.01532
0.35765	74774.18412	2315.00966	70.19654	-16727.54775
0.35655	74704.05115	2314.00966	70.13297	-16752.03313
0.35544	74633.98139	2313.00966	70.06975	-16776.47181
0.35434	74563.97449	2312.00966	70.00690	-16800.86415
0.35324	74494.03008	2311.00966	69.94441	-16825.21053
0.35215	74424.14781	2310.00966	69.88228	-16849.51130
0.35105	74354.32730	2309.00966	69.82051	-16873.76683
0.34995	74284.56820	2308.00966	69.75910	-16897.97749
0.34886	74214.87014	2307.00966	69.69806	-16922.14365
0.34776	74145.23277	2306.00966	69.63737	-16946.26566
0.34667	74075.65571	2305.00966	69.57706	-16970.34390
0.34558	74006.13861	2304.00966	69.51710	-16994.37874
0.34449	73936.68110	2303.00966	69.45751	-17018.37054
0.34340	73867.28281	2302.00966	69.39829	-17042.31968
0.34231	73797.94338	2301.00966	69.33943	-17066.22652
0.34123	73728.66244	2300.00966	69.28094	-17090.09145
0.34014	73659.43963	2299.00966	69.22281	-17113.91483
0.33906	73590.27457	2298.00966	69.16506	-17137.69703
0.33797	73521.16690	2297.00966	69.10767	-17161.43844
0.33689	73452.11624	2296.00966	69.05066	-17185.13942
0.33581	73383.12223	2295.00966	68.99401	-17208.80036
0.33473	73314.18449	2294.00966	68.93774	-17232.42164
0.33365	73245.30266	2293.00966	68.88184	-17256.00362
0.33257	73176.47635	2292.00966	68.82631	-17279.54671
0.33149	73107.70519	2291.00966	68.77116	-17303.05127
0.33041	73038.98881	2290.00966	68.71638	-17326.51769
0.32934	72970.32682	2289.00966	68.66198	-17349.94636
0.32826	72901.71886	2288.00966	68.60796	-17373.33765
0.32719	72833.16454	2287.00966	68.55432	-17396.69197
0.32612	72764.66347	2286.00966	68.50106	-17420.00970
0.32504	72696.21529	2285.00966	68.44819	-17443.29123
0.32397	72627.81960	2284.00966	68.39569	-17466.53696
0.32290	72559.47601	2283.00966	68.34358	-17489.74727
0.32183	72491.18415	2282.00966	68.29186	-17512.92256
0.32076	72422.94363	2281.00966	68.24053	-17536.06324
0.31969	72354.75405	2280.00966	68.18958	-17559.16969
0.31863	72286.61502	2279.00966	68.13903	-17582.24233
0.31756	72218.52615	2278.00966	68.08887	-17605.28156
0.31649	72150.48705	2277.00966	68.03910	-17628.28777
0.31543	72082.49732	2276.00966	67.98973	-17651.26139
0.31436	72014.55656	2275.00966	67.94076	-17674.20281
0.31330	71946.66437	2274.00966	67.89219	-17697.11246
0.31223	71878.82035	2273.00966	67.84402	-17719.99073
0.31117	71811.02409	2272.00966	67.79626	-17742.83806
0.31011	71743.27519	2271.00966	67.74890	-17765.65486
0.30905	71675.57324	2270.00966	67.70195	-17788.44154
0.30798	71607.91784	2269.00966	67.65541	-17811.19854
0.30692	71540.30855	2268.00966	67.60928	-17833.92628
0.30586	71472.74498	2267.00966	67.56357	-17856.62519
0.30480	71405.22670	2266.00966	67.51828	-17879.29569
0.30374	71337.75329	2265.00966	67.47341	-17901.93824
0.30269	71270.32433	2264.00966	67.42896	-17924.55325
0.30163	71202.93940	2263.00966	67.38493	-17947.14117
0.30057	71135.59806	2262.00966	67.34134	-17969.70245
0.29951	71068.29989	2261.00966	67.29817	-17992.23753
0.29845	71001.04445	2260.00966	67.25544	-18014.74685
0.29740	70933.83130	2259.00966	67.21315	-18037.23088
0.29634	70866.66000	2258.00966	67.17130	-18059.69007
0.29529	70799.53011	2257.00966	67.12989	-18082.12487
0.29423	70732.44119	2256.00966	67.08892	-18104.53576
0.29317	70665.39278	2255.00966	67.04841	-18126.92319
0.29212	70598.38443	2254.00966	67.00835	-18149.28764
0.29106	70531.41569	2253.00966	66.96874	-18171.62958
0.29001	70464.48609	2252.00966	66.92960	-18193.94949
0.28896	70397.59516	2251.00966	66.89092	-18216.24786
0.28790	70330.74245	2250.00966	66.85271	-18238.52516
0.28685	70263.92748	2249.00966	66.81497	-18260.78189
0.28579	70197.14977	2248.00966	66.77771	-18283.01854
0.28474	70130.40884	2247.00966	66.74093	-18305.23562
0.28368	70063.70422	2246.00966	66.70463	-18327.43362
0.28263	69997.03540	2245.00966	66.66882	-18349.61306
0.28158	69930.40190	2244.00966	66.63350	-18371.77445
0.28052	69863.80321	2243.00966	66.59868	-18393.91830
0.27947	69797.23884	2242.00966	66.56437	-18416.04515
0.27842	69730.70828	2241.00966	66.53056	-18438.15552
0.27736	69664.21101	2240.00966	66.49727	-18460.24995
0.27631	69597.74652	2239.00966	66.46449	-18482.32897
0.27525	69531.31428	2238.00966	66.43224	-18504.39313
0.27420	69464.91377	2237.00966	66.40052	-18526.44299
0.27314	69398.54444	2236.00966	66.36933	-18548.47909
0.27209	69332.20576	2235.00966	66.33868	-18570.50201
0.27103	69265.89719	2234.00966	66.30858	-18592.51232
0.26998	69199.61816	2233.00966	66.27903	-18614.51059
0.26892	69133.36812	2232.00966	66.25004	-18636.49740
0.26787	69067.14651	2231.00966	66.22161	-18658.47334
0.26681	69000.95275	2230.00966	66.19376	-18680.43902
0.26576	68934.78627	2229.00966	66.16649	-18702.39504
0.26470	68868.64647	2228.00966	66.13980	-18724.34200
0.26364	68802.53277	2227.00966	66.11370	-18746.28054
0.26258	68736.44455	2226.00966	66.08821	-18768.21127
0.26153	68670.38123	2225.00966	66.06333	-18790.13483
0.26047	68604.34217	2224.00966	66.03906	-18812.05187
0.25941	68538.32675	2223.00966	66.01542	-18833.96304
0.25835	68472.33434	2222.00966	65.99241	-18855.86901
0.25729	68406.36430	2221.00966	65.97004	-18877.77043
0.25623	68340.41598	2220.00966	65.94832	-18899.66800
