Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.75665	1.03767E5	2704.66660	115.13055	-7433.80043
0.75449	1.03652E5	2703.66660	114.85171	-7497.61351
0.75234	1.03537E5	2702.66660	114.57422	-7561.17371
0.75020	1.03423E5	2701.66660	114.29807	-7624.48228
0.74806	1.03309E5	2700.66660	114.02326	-7687.54050
0.74593	1.03195E5	2699.66660	113.74979	-7750.34961
0.74381	1.03082E5	2698.66660	113.47763	-7812.91087
0.74170	1.02969E5	2697.66660	113.20678	-7875.22552
0.73959	1.02856E5	2696.66660	112.93724	-7937.29479
0.73749	1.02743E5	2695.66660	112.66900	-7999.11991
0.73539	1.02631E5	2694.66660	112.40205	-8060.70209
0.73331	1.02519E5	2693.66660	112.13639	-8122.04256
0.73122	1.02407E5	2692.66660	111.87200	-8183.14251
0.72915	1.02295E5	2691.66660	111.60888	-8244.00314
0.72708	1.02184E5	2690.66660	111.34702	-8304.62565
0.72502	1.02073E5	2689.66660	111.08641	-8365.01122
0.72297	1.01962E5	2688.66660	110.82706	-8425.16102
0.72092	1.01851E5	2687.66660	110.56894	-8485.07624
0.71888	1.01741E5	2686.66660	110.31206	-8544.75804
0.71685	1.01631E5	2685.66660	110.05640	-8604.20756
0.71482	1.01521E5	2684.66660	109.80197	-8663.42598
0.71280	1.01412E5	2683.66660	109.54874	-8722.41442
0.71079	1.01302E5	2682.66660	109.29673	-8781.17403
0.70878	1.01193E5	2681.66660	109.04591	-8839.70595
0.70678	1.01084E5	2680.66660	108.79628	-8898.01129
0.70479	1.00976E5	2679.66660	108.54784	-8956.09118
0.70280	1.00868E5	2678.66660	108.30058	-9013.94673
0.70082	1.00759E5	2677.66660	108.05449	-9071.57905
0.69884	1.00652E5	2676.66660	107.80956	-9128.98924
0.69687	1.00544E5	2675.66660	107.56580	-9186.17839
0.69491	1.00437E5	2674.66660	107.32318	-9243.14759
0.69295	1.00330E5	2673.66660	107.08172	-9299.89792
0.69100	1.00223E5	2672.66660	106.84139	-9356.43047
0.68906	1.00116E5	2671.66660	106.60220	-9412.74629
0.68712	1.00010E5	2670.66660	106.36413	-9468.84646
0.68519	99903.75084	2669.66660	106.12719	-9524.73203
0.68327	99797.85948	2668.66660	105.89136	-9580.40405
0.68135	99692.20284	2667.66660	105.65664	-9635.86358
0.67943	99586.77983	2666.66660	105.42302	-9691.11165
0.67753	99481.58934	2665.66660	105.19049	-9746.14929
0.67562	99376.63028	2664.66660	104.95906	-9800.97754
0.67373	99271.90157	2663.66660	104.72871	-9855.59743
0.67184	99167.40213	2662.66660	104.49944	-9910.00995
0.66996	99063.13090	2661.66660	104.27124	-9964.21614
0.66808	98959.08679	2660.66660	104.04411	-10018.21700
0.66621	98855.26876	2659.66660	103.81803	-10072.01352
0.66434	98751.67574	2658.66660	103.59301	-10125.60671
0.66248	98648.30670	2657.66660	103.36904	-10178.99755
0.66063	98545.16058	2656.66660	103.14612	-10232.18702
0.65878	98442.23635	2655.66660	102.92423	-10285.17611
0.65694	98339.53298	2654.66660	102.70337	-10337.96580
0.65510	98237.04944	2653.66660	102.48354	-10390.55704
0.65327	98134.78471	2652.66660	102.26473	-10442.95081
0.65145	98032.73778	2651.66660	102.04693	-10495.14805
0.64963	97930.90764	2650.66660	101.83014	-10547.14973
0.64781	97829.29328	2649.66660	101.61436	-10598.95679
0.64600	97727.89370	2648.66660	101.39957	-10650.57017
0.64420	97626.70792	2647.66660	101.18578	-10701.99081
0.64240	97525.73495	2646.66660	100.97298	-10753.21965
0.64061	97424.97379	2645.66660	100.76115	-10804.25760
0.63883	97324.42349	2644.66660	100.55031	-10855.10560
0.63705	97224.08306	2643.66660	100.34043	-10905.76455
0.63527	97123.95153	2642.66660	100.13152	-10956.23537
0.63350	97024.02796	2641.66660	99.92357	-11006.51898
0.63174	96924.31138	2640.66660	99.71658	-11056.61626
0.62998	96824.80084	2639.66660	99.51054	-11106.52812
0.62822	96725.49539	2638.66660	99.30544	-11156.25544
0.62647	96626.39410	2637.66660	99.10129	-11205.79913
0.62473	96527.49604	2636.66660	98.89807	-11255.16006
0.62299	96428.80026	2635.66660	98.69578	-11304.33910
0.62126	96330.30584	2634.66660	98.49441	-11353.33714
0.61953	96232.01187	2633.66660	98.29397	-11402.15504
0.61781	96133.91743	2632.66660	98.09444	-11450.79366
0.61609	96036.02161	2631.66660	97.89582	-11499.25387
0.61438	95938.32349	2630.66660	97.69811	-11547.53652
0.61268	95840.82219	2629.66660	97.50130	-11595.64246
0.61097	95743.51681	2628.66660	97.30539	-11643.57254
0.60928	95646.40644	2627.66660	97.11036	-11691.32760
0.60759	95549.49022	2626.66660	96.91623	-11738.90847
0.60590	95452.76725	2625.66660	96.72297	-11786.31599
0.60422	95356.23666	2624.66660	96.53059	-11833.55098
0.60254	95259.89757	2623.66660	96.33909	-11880.61427
0.60087	95163.74912	2622.66660	96.14845	-11927.50669
0.59921	95067.79044	2621.66660	95.95868	-11974.22903
0.59754	94972.02068	2620.66660	95.76976	-12020.78213
0.59589	94876.43898	2619.66660	95.58170	-12067.16677
0.59424	94781.04449	2618.66660	95.39449	-12113.38377
0.59259	94685.83636	2617.66660	95.20812	-12159.43392
0.59095	94590.81376	2616.66660	95.02260	-12205.31802
0.58931	94495.97585	2615.66660	94.83791	-12251.03685
0.58768	94401.32179	2614.66660	94.65406	-12296.59120
0.58605	94306.85077	2613.66660	94.47103	-12341.98186
0.58443	94212.56194	2612.66660	94.28882	-12387.20960
0.58281	94118.45450	2611.66660	94.10744	-12432.27519
0.58120	94024.52763	2610.66660	93.92687	-12477.17940
0.57959	93930.78052	2609.66660	93.74711	-12521.92301
0.57799	93837.21237	2608.66660	93.56816	-12566.50676
0.57639	93743.82236	2607.66660	93.39000	-12610.93142
0.57479	93650.60971	2606.66660	93.21265	-12655.19775
0.57320	93557.57362	2605.66660	93.03609	-12699.30648
0.57162	93464.71330	2604.66660	92.86032	-12743.25837
0.57004	93372.02796	2603.66660	92.68534	-12787.05416
0.56846	93279.51682	2602.66660	92.51114	-12830.69459
0.56689	93187.17910	2601.66660	92.33771	-12874.18039
0.56532	93095.01404	2600.66660	92.16506	-12917.51229
0.56376	93003.02086	2599.66660	91.99318	-12960.69102
0.56220	92911.19879	2598.66660	91.82207	-13003.71730
0.56065	92819.54708	2597.66660	91.65171	-13046.59186
0.55910	92728.06496	2596.66660	91.48212	-13089.31540
0.55755	92636.75168	2595.66660	91.31328	-13131.88864
0.55601	92545.60649	2594.66660	91.14519	-13174.31229
0.55448	92454.62865	2593.66660	90.97784	-13216.58706
0.55295	92363.81741	2592.66660	90.81124	-13258.71363
0.55142	92273.17203	2591.66660	90.64538	-13300.69272
0.54990	92182.69179	2590.66660	90.48025	-13342.52502
0.54838	92092.37594	2589.66660	90.31585	-13384.21122
0.54686	92002.22376	2588.66660	90.15218	-13425.75199
0.54535	91912.23452	2587.66660	89.98923	-13467.14804
0.54385	91822.40752	2586.66660	89.82701	-13508.40004
0.54235	91732.74202	2585.66660	89.66550	-13549.50866
0.54085	91643.23732	2584.66660	89.50470	-13590.47458
0.53936	91553.89270	2583.66660	89.34461	-13631.29847
0.53787	91464.70747	2582.66660	89.18523	-13671.98100
0.53638	91375.68091	2581.66660	89.02655	-13712.52283
0.53490	91286.81234	2580.66660	88.86857	-13752.92462
0.53343	91198.10105	2579.66660	88.71129	-13793.18702
0.53195	91109.54636	2578.66660	88.55469	-13833.31070
0.53049	91021.14757	2577.66660	88.39879	-13873.29630
0.52902	90932.90400	2576.66660	88.24357	-13913.14446
0.52756	90844.81497	2575.66660	88.08903	-13952.85584
0.52610	90756.87980	2574.66660	87.93517	-13992.43107
0.52465	90669.09782	2573.66660	87.78198	-14031.87080
0.52320	90581.46836	2572.66660	87.62947	-14071.17565
0.52176	90493.99074	2571.66660	87.47762	-14110.34625
0.52032	90406.66430	2570.66660	87.32644	-14149.38324
0.51888	90319.48839	2569.66660	87.17591	-14188.28725
0.51745	90232.46234	2568.66660	87.02605	-14227.05888
0.51602	90145.58550	2567.66660	86.87684	-14265.69877
0.51460	90058.85721	2566.66660	86.72828	-14304.20752
0.51318	89972.27684	2565.66660	86.58038	-14342.58576
0.51176	89885.84373	2564.66660	86.43311	-14380.83408
0.51035	89799.55724	2563.66660	86.28649	-14418.95311
0.50894	89713.41673	2562.66660	86.14051	-14456.94344
0.50753	89627.42157	2561.66660	85.99516	-14494.80567
0.50613	89541.57112	2560.66660	85.85045	-14532.54040
0.50474	89455.86476	2559.66660	85.70636	-14570.14824
0.50334	89370.30186	2558.66660	85.56290	-14607.62976
0.50195	89284.88179	2557.66660	85.42007	-14644.98556
0.50056	89199.60393	2556.66660	85.27785	-14682.21623
0.49918	89114.46767	2555.66660	85.13626	-14719.32236
0.49780	89029.47240	2554.66660	84.99528	-14756.30451
0.49643	88944.61749	2553.66660	84.85490	-14793.16328
0.49506	88859.90235	2552.66660	84.71514	-14829.89923
0.49369	88775.32637	2551.66660	84.57599	-14866.51295
0.49232	88690.88894	2550.66660	84.43743	-14903.00500
0.49096	88606.58946	2549.66660	84.29948	-14939.37594
0.48961	88522.42734	2548.66660	84.16212	-14975.62635
0.48825	88438.40198	2547.66660	84.02536	-15011.75679
0.48690	88354.51280	2546.66660	83.88918	-15047.76781
0.48555	88270.75920	2545.66660	83.75360	-15083.65998
0.48421	88187.14060	2544.66660	83.61860	-15119.43384
0.48287	88103.65641	2543.66660	83.48419	-15155.08995
0.48154	88020.30606	2542.66660	83.35035	-15190.62887
0.48020	87937.08897	2541.66660	83.21709	-15226.05112
0.47887	87854.00456	2540.66660	83.08441	-15261.35727
0.47755	87771.05227	2539.66660	82.95230	-15296.54785
0.47623	87688.23151	2538.66660	82.82075	-15331.62340
0.47491	87605.54173	2537.66660	82.68978	-15366.58446
0.47359	87522.98237	2536.66660	82.55937	-15401.43156
0.47228	87440.55285	2535.66660	82.42951	-15436.16523
0.47097	87358.25263	2534.66660	82.30022	-15470.78600
0.46967	87276.08115	2533.66660	82.17149	-15505.29441
0.46837	87194.03785	2532.66660	82.04330	-15539.69097
0.46707	87112.12218	2531.66660	81.91567	-15573.97620
0.46577	87030.33359	2530.66660	81.78858	-15608.15064
0.46448	86948.67155	2529.66660	81.66205	-15642.21478
0.46319	86867.13550	2528.66660	81.53605	-15676.16915
0.46191	86785.72490	2527.66660	81.41059	-15710.01427
0.46062	86704.43922	2526.66660	81.28568	-15743.75063
0.45934	86623.27793	2525.66660	81.16130	-15777.37876
0.45807	86542.24048	2524.66660	81.03745	-15810.89915
0.45680	86461.32635	2523.66660	80.91413	-15844.31231
0.45553	86380.53501	2522.66660	80.79134	-15877.61874
0.45426	86299.86593	2521.66660	80.66908	-15910.81894
0.45300	86219.31859	2520.66660	80.54734	-15943.91340
0.45174	86138.89247	2519.66660	80.42612	-15976.90263
0.45048	86058.58705	2518.66660	80.30542	-16009.78711
0.44923	85978.40182	2517.66660	80.18524	-16042.56733
0.44798	85898.33625	2516.66660	80.06557	-16075.24378
0.44673	85818.38984	2515.66660	79.94641	-16107.81695
0.44549	85738.56208	2514.66660	79.82776	-16140.28732
0.44425	85658.85247	2513.66660	79.70962	-16172.65538
0.44301	85579.26048	2512.66660	79.59198	-16204.92159
0.44177	85499.78563	2511.66660	79.47485	-16237.08645
0.44054	85420.42742	2510.66660	79.35822	-16269.15042
0.43931	85341.18534	2509.66660	79.24208	-16301.11398
0.43809	85262.05890	2508.66660	79.12644	-16332.97760
0.43687	85183.04760	2507.66660	79.01130	-16364.74175
0.43565	85104.15096	2506.66660	78.89664	-16396.40690
0.43443	85025.36849	2505.66660	78.78248	-16427.97350
0.43321	84946.69969	2504.66660	78.66880	-16459.44204
0.43200	84868.14408	2503.66660	78.55561	-16490.81296
0.43080	84789.70118	2502.66660	78.44290	-16522.08672
0.42959	84711.37052	2501.66660	78.33067	-16553.26379
0.42839	84633.15160	2500.66660	78.21892	-16584.34462
0.42719	84555.04395	2499.66660	78.10765	-16615.32966
0.42599	84477.04710	2498.66660	77.99685	-16646.21936
0.42480	84399.16058	2497.66660	77.88652	-16677.01418
0.42361	84321.38392	2496.66660	77.77667	-16707.71456
0.42242	84243.71664	2495.66660	77.66728	-16738.32095
0.42123	84166.15828	2494.66660	77.55836	-16768.83380
0.42005	84088.70838	2493.66660	77.44990	-16799.25353
0.41887	84011.36647	2492.66660	77.34191	-16829.58060
0.41770	83934.13210	2491.66660	77.23438	-16859.81545
0.41652	83857.00479	2490.66660	77.12730	-16889.95851
0.41535	83779.98411	2489.66660	77.02068	-16920.01021
0.41418	83703.06959	2488.66660	76.91452	-16949.97099
0.41302	83626.26078	2487.66660	76.80881	-16979.84129
0.41185	83549.55723	2486.66660	76.70355	-17009.62153
0.41069	83472.95849	2485.66660	76.59874	-17039.31213
0.40954	83396.46411	2484.66660	76.49438	-17068.91354
0.40838	83320.07365	2483.66660	76.39046	-17098.42616
0.40723	83243.78667	2482.66660	76.28698	-17127.85043
0.40608	83167.60272	2481.66660	76.18395	-17157.18676
0.40493	83091.52136	2480.66660	76.08136	-17186.43559
0.40379	83015.54215	2479.66660	75.97920	-17215.59731
0.40265	82939.66467	2478.66660	75.87748	-17244.67235
0.40151	82863.88847	2477.66660	75.77620	-17273.66113
0.40037	82788.21312	2476.66660	75.67535	-17302.56406
0.39924	82712.63819	2475.66660	75.57493	-17331.38155
0.39810	82637.16325	2474.66660	75.47494	-17360.11401
0.39698	82561.78788	2473.66660	75.37537	-17388.76185
0.39585	82486.51165	2472.66660	75.27623	-17417.32548
0.39473	82411.33413	2471.66660	75.17752	-17445.80530
0.39360	82336.25490	2470.66660	75.07923	-17474.20171
0.39249	82261.27355	2469.66660	74.98135	-17502.51513
0.39137	82186.38965	2468.66660	74.88390	-17530.74594
0.39026	82111.60278	2467.66660	74.78687	-17558.89455
0.38914	82036.91253	2466.66660	74.69025	-17586.96136
0.38804	81962.31849	2465.66660	74.59404	-17614.94676
0.38693	81887.82024	2464.66660	74.49825	-17642.85114
0.38583	81813.41737	2463.66660	74.40287	-17670.67492
0.38472	81739.10948	2462.66660	74.30790	-17698.41846
0.38362	81664.89615	2461.66660	74.21333	-17726.08217
0.38253	81590.77697	2460.66660	74.11917	-17753.66644
0.38143	81516.75156	2459.66660	74.02542	-17781.17164
0.38034	81442.81949	2458.66660	73.93207	-17808.59818
0.37925	81368.98037	2457.66660	73.83912	-17835.94643
0.37816	81295.23380	2456.66660	73.74657	-17863.21678
0.37708	81221.57939	2455.66660	73.65442	-17890.40961
0.37600	81148.01672	2454.66660	73.56266	-17917.52531
0.37492	81074.54541	2453.66660	73.47131	-17944.56424
0.37384	81001.16507	2452.66660	73.38034	-17971.52680
0.37276	80927.87530	2451.66660	73.28977	-17998.41335
0.37169	80854.67570	2450.66660	73.19959	-18025.22428
0.37062	80781.56590	2449.66660	73.10980	-18051.95995
0.36955	80708.54550	2448.66660	73.02040	-18078.62075
0.36848	80635.61411	2447.66660	72.93139	-18105.20705
0.36742	80562.77135	2446.66660	72.84276	-18131.71921
0.36636	80490.01683	2445.66660	72.75452	-18158.15761
0.36530	80417.35018	2444.66660	72.66666	-18184.52261
0.36424	80344.77100	2443.66660	72.57918	-18210.81458
0.36318	80272.27892	2442.66660	72.49208	-18237.03390
0.36213	80199.87356	2441.66660	72.40536	-18263.18091
0.36108	80127.55454	2440.66660	72.31902	-18289.25600
0.36003	80055.32149	2439.66660	72.23305	-18315.25951
0.35898	79983.17403	2438.66660	72.14746	-18341.19182
0.35794	79911.11179	2437.66660	72.06224	-18367.05328
0.35690	79839.13439	2436.66660	71.97740	-18392.84425
0.35585	79767.24146	2435.66660	71.89293	-18418.56510
0.35482	79695.43263	2434.66660	71.80883	-18444.21617
0.35378	79623.70754	2433.66660	71.72509	-18469.79783
0.35275	79552.06581	2432.66660	71.64173	-18495.31042
0.35171	79480.50708	2431.66660	71.55873	-18520.75431
0.35068	79409.03099	2430.66660	71.47610	-18546.12985
0.34965	79337.63716	2429.66660	71.39383	-18571.43739
0.34863	79266.32524	2428.66660	71.31192	-18596.67728
0.34760	79195.09486	2427.66660	71.23038	-18621.84987
0.34658	79123.94567	2426.66660	71.14919	-18646.95552
0.34556	79052.87730	2425.66660	71.06837	-18671.99456
0.34454	78981.88940	2424.66660	70.98790	-18696.96734
0.34353	78910.98160	2423.66660	70.90780	-18721.87422
0.34251	78840.15356	2422.66660	70.82805	-18746.71554
0.34150	78769.40491	2421.66660	70.74865	-18771.49164
0.34049	78698.73530	2420.66660	70.66961	-18796.20286
0.33948	78628.14438	2419.66660	70.59092	-18820.84956
0.33848	78557.63179	2418.66660	70.51258	-18845.43206
0.33747	78487.19719	2417.66660	70.43460	-18869.95072
0.33647	78416.84023	2416.66660	70.35697	-18894.40587
0.33547	78346.56054	2415.66660	70.27968	-18918.79785
0.33447	78276.35780	2414.66660	70.20275	-18943.12701
0.33347	78206.23164	2413.66660	70.12616	-18967.39367
0.33248	78136.18173	2412.66660	70.04991	-18991.59817
0.33149	78066.20771	2411.66660	69.97402	-19015.74086
0.33049	77996.30925	2410.66660	69.89846	-19039.82206
0.32950	77926.48599	2409.66660	69.82326	-19063.84212
0.32852	77856.73760	2408.66660	69.74839	-19087.80136
0.32753	77787.06374	2407.66660	69.67387	-19111.70012
0.32655	77717.46406	2406.66660	69.59968	-19135.53873
0.32556	77647.93822	2405.66660	69.52584	-19159.31753
0.32458	77578.48588	2404.66660	69.45234	-19183.03684
0.32360	77509.10671	2403.66660	69.37917	-19206.69699
0.32263	77439.80036	2402.66660	69.30635	-19230.29832
0.32165	77370.56651	2401.66660	69.23386	-19253.84116
0.32068	77301.40480	2400.66660	69.16170	-19277.32583
0.31971	77232.31492	2399.66660	69.08988	-19300.75265
0.31874	77163.29652	2398.66660	69.01840	-19324.12197
0.31777	77094.34927	2397.66660	68.94725	-19347.43410
0.31680	77025.47283	2396.66660	68.87644	-19370.68938
0.31583	76956.66688	2395.66660	68.80595	-19393.88812
0.31487	76887.93108	2394.66660	68.73580	-19417.03065
0.31391	76819.26510	2393.66660	68.66598	-19440.11730
0.31295	76750.66861	2392.66660	68.59649	-19463.14840
0.31199	76682.14128	2391.66660	68.52733	-19486.12426
0.31103	76613.68278	2390.66660	68.45850	-19509.04520
0.31008	76545.29279	2389.66660	68.39000	-19531.91156
0.30912	76476.97096	2388.66660	68.32182	-19554.72366
0.30817	76408.71699	2387.66660	68.25398	-19577.48180
0.30722	76340.53053	2386.66660	68.18646	-19600.18633
0.30627	76272.41126	2385.66660	68.11927	-19622.83755
0.30532	76204.35886	2384.66660	68.05240	-19645.43580
0.30438	76136.37301	2383.66660	67.98586	-19667.98138
0.30343	76068.45337	2382.66660	67.91964	-19690.47462
0.30249	76000.59962	2381.66660	67.85375	-19712.91585
0.30155	75932.81144	2380.66660	67.78818	-19735.30537
0.30061	75865.08851	2379.66660	67.72293	-19757.64351
0.29967	75797.43050	2378.66660	67.65801	-19779.93059
0.29873	75729.83708	2377.66660	67.59341	-19802.16692
0.29780	75662.30795	2376.66660	67.52914	-19824.35283
0.29686	75594.84277	2375.66660	67.46518	-19846.48863
0.29593	75527.44122	2374.66660	67.40155	-19868.57464
0.29500	75460.10299	2373.66660	67.33823	-19890.61118
0.29407	75392.82775	2372.66660	67.27524	-19912.59857
0.29314	75325.61518	2371.66660	67.21257	-19934.53712
0.29222	75258.46496	2370.66660	67.15022	-19956.42715
0.29129	75191.37677	2369.66660	67.08819	-19978.26897
0.29037	75124.35030	2368.66660	67.02648	-20000.06292
0.28944	75057.38521	2367.66660	66.96508	-20021.80930
0.28852	74990.48120	2366.66660	66.90401	-20043.50842
0.28760	74923.63794	2365.66660	66.84326	-20065.16061
0.28668	74856.85512	2364.66660	66.78282	-20086.76619
0.28576	74790.13241	2363.66660	66.72271	-20108.32547
0.28485	74723.46951	2362.66660	66.66291	-20129.83877
0.28393	74656.86608	2361.66660	66.60343	-20151.30640
0.28302	74590.32181	2360.66660	66.54427	-20172.72868
0.28211	74523.83638	2359.66660	66.48543	-20194.10594
0.28120	74457.40947	2358.66660	66.42690	-20215.43848
0.28029	74391.04078	2357.66660	66.36870	-20236.72662
0.27938	74324.72997	2356.66660	66.31081	-20257.97069
0.27847	74258.47673	2355.66660	66.25324	-20279.17100
0.27756	74192.28073	2354.66660	66.19599	-20300.32787
0.27666	74126.14168	2353.66660	66.13906	-20321.44162
0.27575	74060.05923	2352.66660	66.08244	-20342.51256
0.27485	73994.03308	2351.66660	66.02615	-20363.54102
0.27395	73928.06291	2350.66660	65.97017	-20384.52731
0.27305	73862.14840	2349.66660	65.91451	-20405.47175
0.27215	73796.28922	2348.66660	65.85918	-20426.37467
0.27125	73730.48506	2347.66660	65.80416	-20447.23639
0.27036	73664.73561	2346.66660	65.74946	-20468.05722
0.26946	73599.04053	2345.66660	65.69508	-20488.83748
0.26856	73533.39951	2344.66660	65.64102	-20509.57751
0.26767	73467.81223	2343.66660	65.58728	-20530.27761
0.26678	73402.27838	2342.66660	65.53386	-20550.93812
0.26589	73336.79761	2341.66660	65.48076	-20571.55935
0.26500	73271.36963	2340.66660	65.42798	-20592.14163
0.26411	73205.99410	2339.66660	65.37553	-20612.68529
0.26322	73140.67070	2338.66660	65.32340	-20633.19065
0.26233	73075.39911	2337.66660	65.27159	-20653.65804
0.26144	73010.17901	2336.66660	65.22010	-20674.08777
0.26056	72945.01006	2335.66660	65.16894	-20694.48019
0.25967	72879.89196	2334.66660	65.11811	-20714.83561
0.25879	72814.82436	2333.66660	65.06759	-20735.15437
0.25791	72749.80695	2332.66660	65.01741	-20755.43680
0.25703	72684.83941	2331.66660	64.96755	-20775.68322
0.25615	72619.92139	2330.66660	64.91802	-20795.89397
0.25527	72555.05258	2329.66660	64.86881	-20816.06938
0.25439	72490.23264	2328.66660	64.81994	-20836.20978
0.25351	72425.46125	2327.66660	64.77139	-20856.31551
