Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.06741	1.02756E5	3306.38310	64.74965	-43259.67501
0.06699	1.02692E5	3305.38310	64.56181	-43276.97626
0.06657	1.02627E5	3304.38310	64.37606	-43294.11220
0.06615	1.02563E5	3303.38310	64.19237	-43311.08481
0.06574	1.02499E5	3302.38310	64.01070	-43327.89604
0.06533	1.02435E5	3301.38310	63.83103	-43344.54783
0.06493	1.02372E5	3300.38310	63.65334	-43361.04206
0.06453	1.02308E5	3299.38310	63.47758	-43377.38062
0.06413	1.02245E5	3298.38310	63.30374	-43393.56534
0.06374	1.02182E5	3297.38310	63.13179	-43409.59804
0.06335	1.02119E5	3296.38310	62.96170	-43425.48053
0.06296	1.02056E5	3295.38310	62.79344	-43441.21455
0.06258	1.01993E5	3294.38310	62.62699	-43456.80187
0.06220	1.01931E5	3293.38310	62.46233	-43472.24418
0.06182	1.01868E5	3292.38310	62.29942	-43487.54319
0.06145	1.01806E5	3291.38310	62.13825	-43502.70057
0.06107	1.01744E5	3290.38310	61.97879	-43517.71796
0.06071	1.01683E5	3289.38310	61.82102	-43532.59698
0.06034	1.01621E5	3288.38310	61.66490	-43547.33924
0.05998	1.01559E5	3287.38310	61.51043	-43561.94631
0.05962	1.01498E5	3286.38310	61.35757	-43576.41974
0.05927	1.01437E5	3285.38310	61.20631	-43590.76108
0.05892	1.01376E5	3284.38310	61.05663	-43604.97183
0.05857	1.01315E5	3283.38310	60.90849	-43619.05349
0.05822	1.01254E5	3282.38310	60.76189	-43633.00753
0.05788	1.01193E5	3281.38310	60.61679	-43646.83540
0.05754	1.01133E5	3280.38310	60.47319	-43660.53852
0.05720	1.01073E5	3279.38310	60.33105	-43674.11833
0.05687	1.01012E5	3278.38310	60.19036	-43687.57619
0.05654	1.00952E5	3277.38310	60.05110	-43700.91350
0.05621	1.00893E5	3276.38310	59.91326	-43714.13160
0.05588	1.00833E5	3275.38310	59.77680	-43727.23183
0.05556	1.00773E5	3274.38310	59.64172	-43740.21551
0.05524	1.00714E5	3273.38310	59.50799	-43753.08394
0.05492	1.00654E5	3272.38310	59.37560	-43765.83840
0.05460	1.00595E5	3271.38310	59.24452	-43778.48017
0.05429	1.00536E5	3270.38310	59.11475	-43791.01048
0.05398	1.00477E5	3269.38310	58.98627	-43803.43057
0.05367	1.00418E5	3268.38310	58.85905	-43815.74166
0.05337	1.00359E5	3267.38310	58.73308	-43827.94495
0.05306	1.00301E5	3266.38310	58.60834	-43840.04161
0.05276	1.00242E5	3265.38310	58.48482	-43852.03283
0.05247	1.00184E5	3264.38310	58.36251	-43863.91975
0.05217	1.00126E5	3263.38310	58.24138	-43875.70350
0.05188	1.00067E5	3262.38310	58.12142	-43887.38522
0.05159	1.00009E5	3261.38310	58.00262	-43898.96601
0.05130	99951.55950	3260.38310	57.88496	-43910.44697
0.05101	99893.79107	3259.38310	57.76842	-43921.82916
0.05073	99836.13808	3258.38310	57.65300	-43933.11367
0.05045	99778.59940	3257.38310	57.53867	-43944.30153
0.05017	99721.17397	3256.38310	57.42543	-43955.39379
0.04989	99663.86072	3255.38310	57.31326	-43966.39147
0.04961	99606.65858	3254.38310	57.20214	-43977.29558
0.04934	99549.56651	3253.38310	57.09206	-43988.10713
0.04907	99492.58350	3252.38310	56.98302	-43998.82708
0.04880	99435.70851	3251.38310	56.87499	-44009.45643
0.04854	99378.94055	3250.38310	56.76796	-44019.99612
0.04827	99322.27863	3249.38310	56.66192	-44030.44711
0.04801	99265.72176	3248.38310	56.55686	-44040.81033
0.04775	99209.26899	3247.38310	56.45277	-44051.08671
0.04749	99152.91936	3246.38310	56.34963	-44061.27715
0.04723	99096.67192	3245.38310	56.24744	-44071.38256
0.04698	99040.52576	3244.38310	56.14617	-44081.40383
0.04673	98984.47994	3243.38310	56.04582	-44091.34183
0.04648	98928.53356	3242.38310	55.94638	-44101.19743
0.04623	98872.68573	3241.38310	55.84783	-44110.97149
0.04598	98816.93556	3240.38310	55.75017	-44120.66486
0.04574	98761.28217	3239.38310	55.65338	-44130.27836
0.04549	98705.72471	3238.38310	55.55746	-44139.81283
0.04525	98650.26232	3237.38310	55.46239	-44149.26907
0.04501	98594.89416	3236.38310	55.36816	-44158.64790
0.04478	98539.61940	3235.38310	55.27476	-44167.95010
0.04454	98484.43722	3234.38310	55.18219	-44177.17646
0.04431	98429.34680	3233.38310	55.09042	-44186.32775
0.04407	98374.34734	3232.38310	54.99946	-44195.40474
0.04384	98319.43805	3231.38310	54.90929	-44204.40819
0.04362	98264.61815	3230.38310	54.81990	-44213.33883
0.04339	98209.88687	3229.38310	54.73128	-44222.19742
0.04316	98155.24343	3228.38310	54.64343	-44230.98467
0.04294	98100.68710	3227.38310	54.55634	-44239.70131
0.04272	98046.21711	3226.38310	54.46999	-44248.34805
0.04250	97991.83274	3225.38310	54.38437	-44256.92558
0.04228	97937.53326	3224.38310	54.29948	-44265.43461
0.04206	97883.31794	3223.38310	54.21532	-44273.87582
0.04185	97829.18608	3222.38310	54.13186	-44282.24988
0.04163	97775.13697	3221.38310	54.04911	-44290.55746
0.04142	97721.16992	3220.38310	53.96705	-44298.79923
0.04121	97667.28425	3219.38310	53.88567	-44306.97583
0.04100	97613.47928	3218.38310	53.80497	-44315.08792
0.04079	97559.75433	3217.38310	53.72495	-44323.13613
0.04059	97506.10875	3216.38310	53.64558	-44331.12109
0.04038	97452.54188	3215.38310	53.56687	-44339.04341
0.04018	97399.05307	3214.38310	53.48881	-44346.90373
0.03998	97345.64169	3213.38310	53.41138	-44354.70264
0.03978	97292.30710	3212.38310	53.33459	-44362.44075
0.03958	97239.04868	3211.38310	53.25842	-44370.11864
0.03938	97185.86582	3210.38310	53.18286	-44377.73691
0.03918	97132.75790	3209.38310	53.10792	-44385.29613
0.03899	97079.72432	3208.38310	53.03358	-44392.79688
0.03880	97026.76448	3207.38310	52.95984	-44400.23973
0.03860	96973.87780	3206.38310	52.88668	-44407.62523
0.03841	96921.06369	3205.38310	52.81411	-44414.95393
0.03822	96868.32157	3204.38310	52.74211	-44422.22639
0.03804	96815.65089	3203.38310	52.67069	-44429.44313
0.03785	96763.05107	3202.38310	52.59982	-44436.60471
0.03766	96710.52155	3201.38310	52.52951	-44443.71164
0.03748	96658.06180	3200.38310	52.45975	-44450.76445
0.03730	96605.67126	3199.38310	52.39054	-44457.76365
0.03712	96553.34940	3198.38310	52.32186	-44464.70975
0.03694	96501.09569	3197.38310	52.25372	-44471.60325
0.03676	96448.90959	3196.38310	52.18610	-44478.44466
0.03658	96396.79060	3195.38310	52.11899	-44485.23447
0.03640	96344.73819	3194.38310	52.05241	-44491.97316
0.03623	96292.75186	3193.38310	51.98633	-44498.66122
0.03605	96240.83110	3192.38310	51.92075	-44505.29911
0.03588	96188.97543	3191.38310	51.85568	-44511.88732
0.03571	96137.18434	3190.38310	51.79109	-44518.42631
0.03554	96085.45735	3189.38310	51.72699	-44524.91653
0.03537	96033.79398	3188.38310	51.66337	-44531.35844
0.03520	95982.19376	3187.38310	51.60022	-44537.75250
0.03503	95930.65621	3186.38310	51.53755	-44544.09914
0.03487	95879.18088	3185.38310	51.47534	-44550.39881
0.03470	95827.76729	3184.38310	51.41359	-44556.65194
0.03454	95776.41500	3183.38310	51.35229	-44562.85895
0.03438	95725.12356	3182.38310	51.29145	-44569.02029
0.03422	95673.89251	3181.38310	51.23104	-44575.13636
0.03406	95622.72143	3180.38310	51.17108	-44581.20758
0.03390	95571.60987	3179.38310	51.11156	-44587.23436
0.03374	95520.55740	3178.38310	51.05246	-44593.21712
0.03358	95469.56361	3177.38310	50.99380	-44599.15625
0.03343	95418.62806	3176.38310	50.93555	-44605.05214
0.03327	95367.75034	3175.38310	50.87772	-44610.90520
0.03312	95316.93004	3174.38310	50.82030	-44616.71581
0.03296	95266.16675	3173.38310	50.76329	-44622.48436
0.03281	95215.46006	3172.38310	50.70669	-44628.21123
0.03266	95164.80958	3171.38310	50.65048	-44633.89679
0.03251	95114.21491	3170.38310	50.59467	-44639.54142
0.03236	95063.67567	3169.38310	50.53925	-44645.14548
0.03221	95013.19145	3168.38310	50.48421	-44650.70934
0.03207	94962.76189	3167.38310	50.42956	-44656.23336
0.03192	94912.38660	3166.38310	50.37529	-44661.71789
0.03177	94862.06521	3165.38310	50.32139	-44667.16330
0.03163	94811.79735	3164.38310	50.26786	-44672.56992
0.03149	94761.58265	3163.38310	50.21470	-44677.93811
0.03135	94711.42074	3162.38310	50.16191	-44683.26820
0.03120	94661.31127	3161.38310	50.10947	-44688.56053
0.03106	94611.25389	3160.38310	50.05738	-44693.81544
0.03092	94561.24824	3159.38310	50.00565	-44699.03325
0.03078	94511.29397	3158.38310	49.95427	-44704.21430
0.03065	94461.39073	3157.38310	49.90323	-44709.35891
0.03051	94411.53820	3156.38310	49.85253	-44714.46740
0.03037	94361.73603	3155.38310	49.80217	-44719.54007
0.03024	94311.98388	3154.38310	49.75215	-44724.57726
0.03010	94262.28143	3153.38310	49.70245	-44729.57927
0.02997	94212.62835	3152.38310	49.65308	-44734.54640
0.02984	94163.02431	3151.38310	49.60404	-44739.47896
0.02971	94113.46900	3150.38310	49.55531	-44744.37725
0.02958	94063.96210	3149.38310	49.50690	-44749.24157
0.02945	94014.50329	3148.38310	49.45881	-44754.07221
0.02932	93965.09226	3147.38310	49.41103	-44758.86946
0.02919	93915.72871	3146.38310	49.36355	-44763.63361
0.02906	93866.41233	3145.38310	49.31638	-44768.36495
0.02893	93817.14282	3144.38310	49.26951	-44773.06376
0.02881	93767.91988	3143.38310	49.22294	-44777.73031
0.02868	93718.74321	3142.38310	49.17666	-44782.36489
0.02856	93669.61253	3141.38310	49.13068	-44786.96776
0.02843	93620.52754	3140.38310	49.08499	-44791.53920
0.02831	93571.48797	3139.38310	49.03958	-44796.07948
0.02819	93522.49351	3138.38310	48.99446	-44800.58886
0.02807	93473.54390	3137.38310	48.94961	-44805.06760
0.02795	93424.63885	3136.38310	48.90505	-44809.51597
0.02783	93375.77809	3135.38310	48.86076	-44813.93422
0.02771	93326.96135	3134.38310	48.81674	-44818.32260
0.02759	93278.18836	3133.38310	48.77299	-44822.68137
0.02747	93229.45884	3132.38310	48.72951	-44827.01078
0.02735	93180.77255	3131.38310	48.68630	-44831.31107
0.02724	93132.12920	3130.38310	48.64335	-44835.58249
0.02712	93083.52855	3129.38310	48.60065	-44839.82528
0.02701	93034.97033	3128.38310	48.55821	-44844.03968
0.02689	92986.45430	3127.38310	48.51603	-44848.22592
0.02678	92937.98020	3126.38310	48.47410	-44852.38425
0.02667	92889.54778	3125.38310	48.43242	-44856.51489
0.02655	92841.15680	3124.38310	48.39099	-44860.61807
0.02644	92792.80700	3123.38310	48.34980	-44864.69403
0.02633	92744.49815	3122.38310	48.30885	-44868.74298
0.02622	92696.23001	3121.38310	48.26814	-44872.76515
0.02611	92648.00234	3120.38310	48.22767	-44876.76076
0.02600	92599.81490	3119.38310	48.18744	-44880.73003
0.02589	92551.66747	3118.38310	48.14744	-44884.67318
0.02579	92503.55980	3117.38310	48.10766	-44888.59042
0.02568	92455.49168	3116.38310	48.06812	-44892.48196
0.02557	92407.46287	3115.38310	48.02881	-44896.34801
0.02547	92359.47316	3114.38310	47.98972	-44900.18879
0.02536	92311.52231	3113.38310	47.95085	-44904.00449
0.02526	92263.61012	3112.38310	47.91220	-44907.79533
0.02515	92215.73635	3111.38310	47.87377	-44911.56150
0.02505	92167.90080	3110.38310	47.83555	-44915.30320
0.02495	92120.10325	3109.38310	47.79755	-44919.02063
0.02485	92072.34349	3108.38310	47.75976	-44922.71400
0.02475	92024.62132	3107.38310	47.72218	-44926.38349
0.02464	91976.93651	3106.38310	47.68481	-44930.02929
0.02454	91929.28887	3105.38310	47.64764	-44933.65160
0.02444	91881.67819	3104.38310	47.61068	-44937.25060
0.02435	91834.10427	3103.38310	47.57392	-44940.82648
0.02425	91786.56691	3102.38310	47.53736	-44944.37943
0.02415	91739.06591	3101.38310	47.50100	-44947.90964
0.02405	91691.60108	3100.38310	47.46483	-44951.41727
0.02395	91644.17222	3099.38310	47.42886	-44954.90251
0.02386	91596.77914	3098.38310	47.39308	-44958.36555
0.02376	91549.42164	3097.38310	47.35750	-44961.80655
0.02367	91502.09954	3096.38310	47.32210	-44965.22569
