Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.55242	1.09254E5	2964.53981	118.94592	-16416.77594
0.55044	1.09135E5	2963.53981	118.55085	-16485.66942
0.54848	1.09017E5	2962.53981	118.15831	-16554.19746
0.54652	1.08900E5	2961.53981	117.76827	-16622.36245
0.54458	1.08782E5	2960.53981	117.38073	-16690.16677
0.54264	1.08665E5	2959.53981	116.99565	-16757.61277
0.54071	1.08549E5	2958.53981	116.61302	-16824.70281
0.53879	1.08432E5	2957.53981	116.23282	-16891.43919
0.53688	1.08316E5	2956.53981	115.85503	-16957.82423
0.53498	1.08201E5	2955.53981	115.47963	-17023.86020
0.53309	1.08086E5	2954.53981	115.10661	-17089.54938
0.53121	1.07971E5	2953.53981	114.73595	-17154.89402
0.52933	1.07857E5	2952.53981	114.36762	-17219.89635
0.52746	1.07743E5	2951.53981	114.00162	-17284.55859
0.52561	1.07629E5	2950.53981	113.63791	-17348.88294
0.52376	1.07516E5	2949.53981	113.27649	-17412.87157
0.52192	1.07403E5	2948.53981	112.91734	-17476.52666
0.52009	1.07290E5	2947.53981	112.56044	-17539.85035
0.51826	1.07178E5	2946.53981	112.20577	-17602.84477
0.51645	1.07066E5	2945.53981	111.85332	-17665.51204
0.51464	1.06955E5	2944.53981	111.50307	-17727.85426
0.51284	1.06844E5	2943.53981	111.15500	-17789.87352
0.51106	1.06733E5	2942.53981	110.80909	-17851.57188
0.50927	1.06622E5	2941.53981	110.46534	-17912.95138
0.50750	1.06512E5	2940.53981	110.12372	-17974.01408
0.50573	1.06403E5	2939.53981	109.78421	-18034.76199
0.50398	1.06293E5	2938.53981	109.44681	-18095.19711
0.50223	1.06184E5	2937.53981	109.11149	-18155.32144
0.50049	1.06075E5	2936.53981	108.77825	-18215.13694
0.49875	1.05967E5	2935.53981	108.44705	-18274.64559
0.49703	1.05859E5	2934.53981	108.11790	-18333.84933
0.49531	1.05751E5	2933.53981	107.79077	-18392.75008
0.49360	1.05643E5	2932.53981	107.46565	-18451.34976
0.49190	1.05536E5	2931.53981	107.14252	-18509.65028
0.49020	1.05429E5	2930.53981	106.82137	-18567.65352
0.48852	1.05323E5	2929.53981	106.50218	-18625.36135
0.48684	1.05217E5	2928.53981	106.18494	-18682.77565
0.48516	1.05111E5	2927.53981	105.86964	-18739.89824
0.48350	1.05005E5	2926.53981	105.55626	-18796.73096
0.48184	1.04900E5	2925.53981	105.24478	-18853.27563
0.48019	1.04795E5	2924.53981	104.93520	-18909.53406
0.47855	1.04690E5	2923.53981	104.62749	-18965.50803
0.47692	1.04586E5	2922.53981	104.32165	-19021.19932
0.47529	1.04482E5	2921.53981	104.01766	-19076.60970
0.47367	1.04378E5	2920.53981	103.71551	-19131.74092
0.47206	1.04275E5	2919.53981	103.41518	-19186.59471
0.47045	1.04172E5	2918.53981	103.11665	-19241.17280
0.46885	1.04069E5	2917.53981	102.81993	-19295.47691
0.46726	1.03967E5	2916.53981	102.52499	-19349.50874
0.46567	1.03864E5	2915.53981	102.23182	-19403.26996
0.46410	1.03762E5	2914.53981	101.94041	-19456.76226
0.46253	1.03661E5	2913.53981	101.65074	-19509.98730
0.46096	1.03559E5	2912.53981	101.36280	-19562.94673
0.45940	1.03458E5	2911.53981	101.07658	-19615.64219
0.45785	1.03357E5	2910.53981	100.79207	-19668.07531
0.45631	1.03257E5	2909.53981	100.50926	-19720.24769
0.45477	1.03157E5	2908.53981	100.22812	-19772.16094
0.45324	1.03057E5	2907.53981	99.94866	-19823.81666
0.45172	1.02957E5	2906.53981	99.67085	-19875.21642
0.45020	1.02858E5	2905.53981	99.39469	-19926.36179
0.44869	1.02759E5	2904.53981	99.12017	-19977.25433
0.44719	1.02660E5	2903.53981	98.84726	-20027.89558
0.44569	1.02561E5	2902.53981	98.57597	-20078.28707
0.44420	1.02463E5	2901.53981	98.30627	-20128.43033
0.44272	1.02365E5	2900.53981	98.03817	-20178.32687
0.44124	1.02267E5	2899.53981	97.77164	-20227.97820
0.43977	1.02170E5	2898.53981	97.50667	-20277.38579
0.43831	1.02072E5	2897.53981	97.24326	-20326.55114
0.43685	1.01975E5	2896.53981	96.98139	-20375.47570
0.43539	1.01879E5	2895.53981	96.72105	-20424.16095
0.43395	1.01782E5	2894.53981	96.46223	-20472.60831
0.43251	1.01686E5	2893.53981	96.20492	-20520.81924
0.43107	1.01590E5	2892.53981	95.94911	-20568.79516
0.42965	1.01494E5	2891.53981	95.69479	-20616.53748
0.42823	1.01399E5	2890.53981	95.44195	-20664.04762
0.42681	1.01304E5	2889.53981	95.19057	-20711.32696
0.42540	1.01209E5	2888.53981	94.94065	-20758.37690
0.42400	1.01114E5	2887.53981	94.69218	-20805.19881
0.42260	1.01020E5	2886.53981	94.44514	-20851.79406
0.42121	1.00925E5	2885.53981	94.19953	-20898.16401
0.41982	1.00831E5	2884.53981	93.95534	-20944.31000
0.41844	1.00738E5	2883.53981	93.71255	-20990.23337
0.41707	1.00644E5	2882.53981	93.47116	-21035.93545
0.41570	1.00551E5	2881.53981	93.23115	-21081.41756
0.41434	1.00458E5	2880.53981	92.99253	-21126.68101
0.41298	1.00365E5	2879.53981	92.75527	-21171.72710
0.41163	1.00273E5	2878.53981	92.51936	-21216.55712
0.41028	1.00180E5	2877.53981	92.28481	-21261.17235
0.40894	1.00088E5	2876.53981	92.05159	-21305.57407
0.40761	99996.59835	2875.53981	91.81970	-21349.76354
0.40628	99905.00921	2874.53981	91.58914	-21393.74202
0.40496	99813.64933	2873.53981	91.35988	-21437.51075
0.40364	99722.51740	2872.53981	91.13193	-21481.07097
0.40233	99631.61213	2871.53981	90.90527	-21524.42391
0.40102	99540.93224	2870.53981	90.67989	-21567.57079
0.39972	99450.47645	2869.53981	90.45579	-21610.51282
0.39843	99360.24349	2868.53981	90.23295	-21653.25121
0.39713	99270.23212	2867.53981	90.01138	-21695.78715
0.39585	99180.44107	2866.53981	89.79105	-21738.12183
0.39457	99090.86912	2865.53981	89.57196	-21780.25643
0.39330	99001.51502	2864.53981	89.35410	-21822.19212
0.39203	98912.37755	2863.53981	89.13747	-21863.93006
0.39076	98823.45550	2862.53981	88.92205	-21905.47141
0.38950	98734.74767	2861.53981	88.70783	-21946.81730
0.38825	98646.25285	2860.53981	88.49482	-21987.96889
0.38700	98557.96986	2859.53981	88.28299	-22028.92730
0.38576	98469.89751	2858.53981	88.07235	-22069.69366
0.38452	98382.03463	2857.53981	87.86288	-22110.26907
0.38328	98294.38005	2856.53981	87.65458	-22150.65465
0.38206	98206.93261	2855.53981	87.44743	-22190.85150
0.38083	98119.69117	2854.53981	87.24144	-22230.86071
0.37961	98032.65459	2853.53981	87.03659	-22270.68337
0.37840	97945.82172	2852.53981	86.83287	-22310.32055
0.37719	97859.19144	2851.53981	86.63028	-22349.77332
0.37599	97772.76264	2850.53981	86.42880	-22389.04275
0.37479	97686.53419	2849.53981	86.22844	-22428.12989
0.37360	97600.50501	2848.53981	86.02919	-22467.03579
0.37241	97514.67398	2847.53981	85.83103	-22505.76149
0.37122	97429.04002	2846.53981	85.63396	-22544.30803
0.37004	97343.60205	2845.53981	85.43797	-22582.67643
0.36887	97258.35900	2844.53981	85.24306	-22620.86772
0.36770	97173.30979	2843.53981	85.04921	-22658.88290
0.36653	97088.45336	2842.53981	84.85642	-22696.72298
0.36537	97003.78867	2841.53981	84.66469	-22734.38897
0.36421	96919.31467	2840.53981	84.47400	-22771.88186
0.36306	96835.03031	2839.53981	84.28436	-22809.20263
0.36192	96750.93457	2838.53981	84.09574	-22846.35226
0.36077	96667.02642	2837.53981	83.90815	-22883.33173
0.35964	96583.30484	2836.53981	83.72158	-22920.14200
0.35850	96499.76881	2835.53981	83.53602	-22956.78404
0.35737	96416.41735	2834.53981	83.35147	-22993.25879
0.35625	96333.24944	2833.53981	83.16791	-23029.56721
0.35513	96250.26409	2832.53981	82.98535	-23065.71023
0.35401	96167.46032	2831.53981	82.80377	-23101.68879
0.35290	96084.83715	2830.53981	82.62317	-23137.50382
0.35179	96002.39361	2829.53981	82.44354	-23173.15624
0.35069	95920.12873	2828.53981	82.26488	-23208.64697
0.34959	95838.04155	2827.53981	82.08718	-23243.97691
0.34850	95756.13112	2826.53981	81.91043	-23279.14698
0.34741	95674.39650	2825.53981	81.73463	-23314.15807
0.34632	95592.83673	2824.53981	81.55976	-23349.01107
0.34524	95511.45090	2823.53981	81.38584	-23383.70686
0.34417	95430.23806	2822.53981	81.21284	-23418.24634
0.34309	95349.19730	2821.53981	81.04076	-23452.63036
0.34203	95268.32770	2820.53981	80.86960	-23486.85981
0.34096	95187.62834	2819.53981	80.69935	-23520.93555
0.33990	95107.09834	2818.53981	80.53001	-23554.85843
0.33884	95026.73678	2817.53981	80.36156	-23588.62930
0.33779	94946.54278	2816.53981	80.19400	-23622.24901
0.33674	94866.51544	2815.53981	80.02734	-23655.71841
0.33570	94786.65389	2814.53981	79.86155	-23689.03832
0.33466	94706.95725	2813.53981	79.69664	-23722.20957
0.33362	94627.42465	2812.53981	79.53260	-23755.23300
0.33259	94548.05523	2811.53981	79.36942	-23788.10942
0.33156	94468.84813	2810.53981	79.20710	-23820.83964
0.33054	94389.80250	2809.53981	79.04563	-23853.42447
0.32952	94310.91748	2808.53981	78.88502	-23885.86472
0.32850	94232.19224	2807.53981	78.72524	-23918.16118
0.32749	94153.62594	2806.53981	78.56630	-23950.31465
0.32648	94075.21775	2805.53981	78.40819	-23982.32591
0.32548	93996.96684	2804.53981	78.25091	-24014.19574
0.32448	93918.87240	2803.53981	78.09444	-24045.92493
0.32348	93840.93360	2802.53981	77.93880	-24077.51424
0.32249	93763.14964	2801.53981	77.78396	-24108.96444
0.32150	93685.51971	2800.53981	77.62993	-24140.27630
0.32051	93608.04302	2799.53981	77.47669	-24171.45058
0.31953	93530.71876	2798.53981	77.32426	-24202.48801
0.31855	93453.54615	2797.53981	77.17261	-24233.38936
0.31757	93376.52441	2796.53981	77.02174	-24264.15537
0.31660	93299.65275	2795.53981	76.87166	-24294.78677
0.31564	93222.93040	2794.53981	76.72235	-24325.28430
0.31467	93146.35659	2793.53981	76.57381	-24355.64869
0.31371	93069.93055	2792.53981	76.42604	-24385.88066
0.31276	92993.65153	2791.53981	76.27902	-24415.98093
0.31180	92917.51877	2790.53981	76.13276	-24445.95021
0.31085	92841.53152	2789.53981	75.98725	-24475.78922
0.30991	92765.68903	2788.53981	75.84249	-24505.49867
0.30896	92689.99057	2787.53981	75.69846	-24535.07924
0.30803	92614.43539	2786.53981	75.55518	-24564.53165
0.30709	92539.02277	2785.53981	75.41262	-24593.85659
0.30616	92463.75197	2784.53981	75.27080	-24623.05473
0.30523	92388.62228	2783.53981	75.12969	-24652.12677
0.30430	92313.63298	2782.53981	74.98930	-24681.07339
0.30338	92238.78335	2781.53981	74.84963	-24709.89525
0.30246	92164.07268	2780.53981	74.71066	-24738.59304
0.30155	92089.50028	2779.53981	74.57240	-24767.16741
0.30064	92015.06544	2778.53981	74.43484	-24795.61904
0.29973	91940.76745	2777.53981	74.29798	-24823.94858
0.29882	91866.60565	2776.53981	74.16181	-24852.15668
0.29792	91792.57932	2775.53981	74.02632	-24880.24399
0.29702	91718.68780	2774.53981	73.89152	-24908.21117
0.29613	91644.93041	2773.53981	73.75740	-24936.05885
0.29524	91571.30646	2772.53981	73.62395	-24963.78766
0.29435	91497.81529	2771.53981	73.49117	-24991.39826
0.29346	91424.45623	2770.53981	73.35906	-25018.89126
0.29258	91351.22862	2769.53981	73.22761	-25046.26728
0.29170	91278.13181	2768.53981	73.09681	-25073.52697
0.29083	91205.16513	2767.53981	72.96668	-25100.67092
0.28996	91132.32795	2766.53981	72.83719	-25127.69976
0.28909	91059.61960	2765.53981	72.70834	-25154.61410
0.28822	90987.03946	2764.53981	72.58014	-25181.41454
0.28736	90914.58688	2763.53981	72.45258	-25208.10170
0.28650	90842.26123	2762.53981	72.32565	-25234.67616
0.28564	90770.06188	2761.53981	72.19935	-25261.13852
0.28479	90697.98819	2760.53981	72.07368	-25287.48938
0.28394	90626.03956	2759.53981	71.94863	-25313.72932
0.28309	90554.21536	2758.53981	71.82420	-25339.85893
0.28224	90482.51498	2757.53981	71.70038	-25365.87879
0.28140	90410.93780	2756.53981	71.57718	-25391.78949
0.28056	90339.48322	2755.53981	71.45458	-25417.59158
0.27973	90268.15063	2754.53981	71.33259	-25443.28565
0.27889	90196.93944	2753.53981	71.21119	-25468.87225
0.27806	90125.84904	2752.53981	71.09040	-25494.35197
0.27724	90054.87885	2751.53981	70.97019	-25519.72535
0.27641	89984.02827	2750.53981	70.85058	-25544.99295
0.27559	89913.29672	2749.53981	70.73155	-25570.15532
0.27478	89842.68362	2748.53981	70.61310	-25595.21302
0.27396	89772.18839	2747.53981	70.49523	-25620.16659
0.27315	89701.81045	2746.53981	70.37794	-25645.01658
0.27234	89631.54923	2745.53981	70.26122	-25669.76353
0.27153	89561.40416	2744.53981	70.14506	-25694.40797
0.27073	89491.37469	2743.53981	70.02948	-25718.95043
0.26993	89421.46024	2742.53981	69.91445	-25743.39146
0.26913	89351.66026	2741.53981	69.79998	-25767.73156
0.26833	89281.97420	2740.53981	69.68606	-25791.97128
0.26754	89212.40149	2739.53981	69.57270	-25816.11112
0.26675	89142.94161	2738.53981	69.45989	-25840.15162
0.26596	89073.59399	2737.53981	69.34762	-25864.09327
0.26518	89004.35810	2736.53981	69.23589	-25887.93660
0.26440	88935.23340	2735.53981	69.12470	-25911.68211
0.26362	88866.21936	2734.53981	69.01404	-25935.33031
0.26284	88797.31544	2733.53981	68.90392	-25958.88170
0.26207	88728.52111	2732.53981	68.79433	-25982.33678
0.26130	88659.83585	2731.53981	68.68526	-26005.69605
0.26053	88591.25914	2730.53981	68.57671	-26028.96000
0.25977	88522.79045	2729.53981	68.46869	-26052.12911
0.25900	88454.42928	2728.53981	68.36118	-26075.20389
0.25824	88386.17510	2727.53981	68.25418	-26098.18481
0.25749	88318.02741	2726.53981	68.14769	-26121.07235
0.25673	88249.98569	2725.53981	68.04171	-26143.86699
0.25598	88182.04945	2724.53981	67.93624	-26166.56922
0.25523	88114.21819	2723.53981	67.83127	-26189.17950
0.25448	88046.49140	2722.53981	67.72679	-26211.69830
0.25374	87978.86858	2721.53981	67.62281	-26234.12610
0.25299	87911.34926	2720.53981	67.51932	-26256.46335
0.25225	87843.93293	2719.53981	67.41633	-26278.71052
0.25152	87776.61912	2718.53981	67.31382	-26300.86808
0.25078	87709.40733	2717.53981	67.21179	-26322.93646
0.25005	87642.29708	2716.53981	67.11025	-26344.91614
0.24932	87575.28790	2715.53981	67.00918	-26366.80756
0.24859	87508.37932	2714.53981	66.90859	-26388.61116
0.24787	87441.57085	2713.53981	66.80847	-26410.32741
0.24715	87374.86203	2712.53981	66.70882	-26431.95673
0.24643	87308.25239	2711.53981	66.60964	-26453.49958
0.24571	87241.74147	2710.53981	66.51092	-26474.95639
0.24499	87175.32880	2709.53981	66.41267	-26496.32759
0.24428	87109.01393	2708.53981	66.31487	-26517.61362
0.24357	87042.79640	2707.53981	66.21753	-26538.81491
0.24286	86976.67575	2706.53981	66.12065	-26559.93189
0.24216	86910.65154	2705.53981	66.02421	-26580.96498
0.24146	86844.72331	2704.53981	65.92823	-26601.91461
0.24075	86778.89062	2703.53981	65.83269	-26622.78120
0.24006	86713.15303	2702.53981	65.73759	-26643.56517
0.23936	86647.51009	2701.53981	65.64294	-26664.26693
0.23867	86581.96137	2700.53981	65.54872	-26684.88690
0.23797	86516.50643	2699.53981	65.45494	-26705.42549
0.23728	86451.14483	2698.53981	65.36160	-26725.88310
0.23660	86385.87615	2697.53981	65.26868	-26746.26015
0.23591	86320.69996	2696.53981	65.17619	-26766.55704
0.23523	86255.61583	2695.53981	65.08413	-26786.77417
0.23455	86190.62333	2694.53981	64.99249	-26806.91193
0.23387	86125.72206	2693.53981	64.90128	-26826.97074
0.23320	86060.91158	2692.53981	64.81048	-26846.95097
0.23252	85996.19148	2691.53981	64.72010	-26866.85304
0.23185	85931.56134	2690.53981	64.63013	-26886.67732
0.23118	85867.02077	2689.53981	64.54058	-26906.42420
0.23052	85802.56934	2688.53981	64.45143	-26926.09407
0.22985	85738.20664	2687.53981	64.36269	-26945.68732
0.22919	85673.93229	2686.53981	64.27436	-26965.20432
0.22853	85609.74586	2685.53981	64.18643	-26984.64547
0.22787	85545.64697	2684.53981	64.09889	-27004.01112
0.22721	85481.63521	2683.53981	64.01176	-27023.30166
0.22656	85417.71018	2682.53981	63.92502	-27042.51747
0.22591	85353.87151	2681.53981	63.83868	-27061.65890
0.22526	85290.11878	2680.53981	63.75272	-27080.72635
0.22461	85226.45162	2679.53981	63.66716	-27099.72015
0.22396	85162.86964	2678.53981	63.58198	-27118.64070
0.22332	85099.37245	2677.53981	63.49719	-27137.48834
0.22268	85035.95967	2676.53981	63.41278	-27156.26344
0.22204	84972.63092	2675.53981	63.32875	-27174.96635
0.22140	84909.38582	2674.53981	63.24510	-27193.59744
0.22077	84846.22399	2673.53981	63.16182	-27212.15705
0.22013	84783.14507	2672.53981	63.07892	-27230.64555
0.21950	84720.14868	2671.53981	62.99639	-27249.06328
0.21887	84657.23445	2670.53981	62.91423	-27267.41058
0.21824	84594.40200	2669.53981	62.83244	-27285.68782
0.21762	84531.65099	2668.53981	62.75102	-27303.89533
0.21700	84468.98103	2667.53981	62.66995	-27322.03345
0.21637	84406.39178	2666.53981	62.58925	-27340.10253
0.21575	84343.88287	2665.53981	62.50891	-27358.10290
0.21514	84281.45394	2664.53981	62.42893	-27376.03491
0.21452	84219.10463	2663.53981	62.34930	-27393.89889
0.21391	84156.83460	2662.53981	62.27003	-27411.69517
0.21330	84094.64349	2661.53981	62.19111	-27429.42408
0.21269	84032.53096	2660.53981	62.11254	-27447.08596
0.21208	83970.49664	2659.53981	62.03431	-27464.68113
0.21147	83908.54020	2658.53981	61.95644	-27482.20992
0.21087	83846.66130	2657.53981	61.87890	-27499.67265
0.21027	83784.85959	2656.53981	61.80171	-27517.06965
0.20967	83723.13472	2655.53981	61.72486	-27534.40124
0.20907	83661.48637	2654.53981	61.64835	-27551.66773
0.20847	83599.91420	2653.53981	61.57218	-27568.86945
0.20788	83538.41786	2652.53981	61.49634	-27586.00671
0.20728	83476.99703	2651.53981	61.42083	-27603.07982
0.20669	83415.65138	2650.53981	61.34565	-27620.08909
0.20610	83354.38057	2649.53981	61.27081	-27637.03485
0.20552	83293.18428	2648.53981	61.19629	-27653.91739
0.20493	83232.06219	2647.53981	61.12210	-27670.73702
0.20435	83171.01396	2646.53981	61.04823	-27687.49405
