Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.15428	1.16251E5	3513.40881	155.95400	-41596.77662
0.15213	1.16097E5	3512.40881	153.83146	-41698.75578
0.15003	1.15945E5	3511.40881	151.76176	-41798.71243
0.14796	1.15795E5	3510.40881	149.74330	-41896.69719
0.14594	1.15648E5	3509.40881	147.77455	-41992.75916
0.14395	1.15502E5	3508.40881	145.85400	-42086.94597
0.14200	1.15358E5	3507.40881	143.98022	-42179.30380
0.14008	1.15216E5	3506.40881	142.15182	-42269.87750
0.13821	1.15075E5	3505.40881	140.36746	-42358.71054
0.13636	1.14937E5	3504.40881	138.62585	-42445.84515
0.13456	1.14800E5	3503.40881	136.92574	-42531.32230
0.13278	1.14664E5	3502.40881	135.26592	-42615.18179
0.13104	1.14531E5	3501.40881	133.64523	-42697.46225
0.12933	1.14399E5	3500.40881	132.06254	-42778.20120
0.12765	1.14268E5	3499.40881	130.51676	-42857.43507
0.12600	1.14139E5	3498.40881	129.00684	-42935.19927
0.12438	1.14012E5	3497.40881	127.53177	-43011.52821
0.12279	1.13886E5	3496.40881	126.09057	-43086.45529
0.12122	1.13761E5	3495.40881	124.68228	-43160.01301
0.11969	1.13638E5	3494.40881	123.30598	-43232.23295
0.11818	1.13516E5	3493.40881	121.96079	-43303.14579
0.11670	1.13395E5	3492.40881	120.64584	-43372.78140
0.11524	1.13276E5	3491.40881	119.36031	-43441.16878
0.11381	1.13158E5	3490.40881	118.10339	-43508.33616
0.11241	1.13041E5	3489.40881	116.87430	-43574.31101
0.11102	1.12925E5	3488.40881	115.67228	-43639.12003
0.10967	1.12810E5	3487.40881	114.49661	-43702.78921
0.10833	1.12697E5	3486.40881	113.34658	-43765.34384
0.10702	1.12585E5	3485.40881	112.22150	-43826.80853
0.10573	1.12474E5	3484.40881	111.12071	-43887.20723
0.10446	1.12364E5	3483.40881	110.04357	-43946.56326
0.10321	1.12255E5	3482.40881	108.98945	-44004.89932
0.10198	1.12147E5	3481.40881	107.95775	-44062.23753
0.10078	1.12040E5	3480.40881	106.94788	-44118.59940
0.09959	1.11934E5	3479.40881	105.95928	-44174.00591
0.09842	1.11829E5	3478.40881	104.99140	-44228.47747
0.09727	1.11725E5	3477.40881	104.04371	-44282.03399
0.09614	1.11622E5	3476.40881	103.11568	-44334.69484
0.09503	1.11520E5	3475.40881	102.20681	-44386.47892
0.09394	1.11418E5	3474.40881	101.31663	-44437.40463
0.09286	1.11318E5	3473.40881	100.44465	-44487.48992
0.09180	1.11218E5	3472.40881	99.59042	-44536.75227
0.09076	1.11119E5	3471.40881	98.75349	-44585.20873
0.08973	1.11021E5	3470.40881	97.93343	-44632.87592
0.08872	1.10924E5	3469.40881	97.12983	-44679.77006
0.08773	1.10828E5	3468.40881	96.34227	-44725.90694
0.08675	1.10732E5	3467.40881	95.57036	-44771.30199
0.08579	1.10638E5	3466.40881	94.81373	-44815.97024
0.08484	1.10544E5	3465.40881	94.07198	-44859.92637
0.08390	1.10450E5	3464.40881	93.34477	-44903.18467
0.08298	1.10358E5	3463.40881	92.63174	-44945.75913
0.08208	1.10266E5	3462.40881	91.93256	-44987.66335
0.08119	1.10174E5	3461.40881	91.24687	-45028.91065
0.08031	1.10084E5	3460.40881	90.57438	-45069.51401
0.07944	1.09994E5	3459.40881	89.91476	-45109.48609
0.07859	1.09905E5	3458.40881	89.26770	-45148.83926
0.07775	1.09816E5	3457.40881	88.63291	-45187.58561
0.07692	1.09728E5	3456.40881	88.01011	-45225.73692
0.07611	1.09641E5	3455.40881	87.39901	-45263.30471
0.07531	1.09554E5	3454.40881	86.79934	-45300.30022
0.07451	1.09468E5	3453.40881	86.21083	-45336.73445
0.07373	1.09382E5	3452.40881	85.63323	-45372.61812
0.07297	1.09297E5	3451.40881	85.06629	-45407.96172
0.07221	1.09212E5	3450.40881	84.50975	-45442.77548
0.07146	1.09128E5	3449.40881	83.96339	-45477.06942
0.07073	1.09045E5	3448.40881	83.42698	-45510.85331
0.07000	1.08962E5	3447.40881	82.90028	-45544.13672
0.06929	1.08880E5	3446.40881	82.38308	-45576.92897
0.06858	1.08798E5	3445.40881	81.87517	-45609.23921
0.06789	1.08716E5	3444.40881	81.37633	-45641.07635
0.06720	1.08636E5	3443.40881	80.88637	-45672.44913
0.06653	1.08555E5	3442.40881	80.40509	-45703.36607
0.06586	1.08475E5	3441.40881	79.93230	-45733.83552
0.06520	1.08396E5	3440.40881	79.46780	-45763.86563
0.06456	1.08317E5	3439.40881	79.01143	-45793.46439
0.06392	1.08238E5	3438.40881	78.56299	-45822.63959
0.06329	1.08160E5	3437.40881	78.12233	-45851.39888
0.06267	1.08082E5	3436.40881	77.68926	-45879.74971
0.06205	1.08005E5	3435.40881	77.26363	-45907.69940
0.06145	1.07928E5	3434.40881	76.84528	-45935.25508
0.06085	1.07852E5	3433.40881	76.43404	-45962.42376
0.06027	1.07776E5	3432.40881	76.02977	-45989.21228
0.05969	1.07700E5	3431.40881	75.63233	-46015.62734
0.05911	1.07625E5	3430.40881	75.24155	-46041.67548
0.05855	1.07550E5	3429.40881	74.85732	-46067.36314
0.05799	1.07476E5	3428.40881	74.47947	-46092.69658
0.05744	1.07402E5	3427.40881	74.10790	-46117.68196
0.05690	1.07328E5	3426.40881	73.74245	-46142.32530
0.05636	1.07254E5	3425.40881	73.38301	-46166.63249
0.05583	1.07181E5	3424.40881	73.02945	-46190.60930
0.05531	1.07109E5	3423.40881	72.68165	-46214.26139
0.05480	1.07036E5	3422.40881	72.33949	-46237.59429
0.05429	1.06964E5	3421.40881	72.00286	-46260.61343
0.05379	1.06893E5	3420.40881	71.67164	-46283.32411
0.05329	1.06821E5	3419.40881	71.34572	-46305.73153
0.05280	1.06750E5	3418.40881	71.02500	-46327.84079
0.05232	1.06680E5	3417.40881	70.70936	-46349.65689
0.05184	1.06609E5	3416.40881	70.39872	-46371.18472
0.05137	1.06539E5	3415.40881	70.09296	-46392.42906
0.05091	1.06469E5	3414.40881	69.79199	-46413.39462
0.05045	1.06400E5	3413.40881	69.49572	-46434.08600
0.05000	1.06331E5	3412.40881	69.20405	-46454.50771
0.04955	1.06262E5	3411.40881	68.91689	-46474.66417
0.04911	1.06193E5	3410.40881	68.63415	-46494.55971
0.04867	1.06125E5	3409.40881	68.35574	-46514.19860
0.04824	1.06057E5	3408.40881	68.08159	-46533.58498
0.04781	1.05989E5	3407.40881	67.81161	-46552.72295
0.04739	1.05921E5	3406.40881	67.54571	-46571.61651
0.04698	1.05854E5	3405.40881	67.28382	-46590.26958
0.04657	1.05787E5	3404.40881	67.02585	-46608.68601
0.04616	1.05720E5	3403.40881	66.77175	-46626.86959
0.04576	1.05654E5	3402.40881	66.52142	-46644.82401
0.04537	1.05587E5	3401.40881	66.27481	-46662.55290
0.04497	1.05521E5	3400.40881	66.03183	-46680.05983
0.04459	1.05456E5	3399.40881	65.79242	-46697.34829
0.04421	1.05390E5	3398.40881	65.55651	-46714.42172
0.04383	1.05325E5	3397.40881	65.32404	-46731.28346
0.04346	1.05260E5	3396.40881	65.09494	-46747.93683
0.04309	1.05195E5	3395.40881	64.86915	-46764.38506
0.04272	1.05130E5	3394.40881	64.64661	-46780.63133
0.04237	1.05066E5	3393.40881	64.42725	-46796.67875
0.04201	1.05001E5	3392.40881	64.21102	-46812.53039
0.04166	1.04937E5	3391.40881	63.99786	-46828.18925
0.04131	1.04874E5	3390.40881	63.78771	-46843.65827
0.04097	1.04810E5	3389.40881	63.58052	-46858.94034
0.04063	1.04747E5	3388.40881	63.37623	-46874.03832
0.04029	1.04683E5	3387.40881	63.17480	-46888.95498
0.03996	1.04621E5	3386.40881	62.97616	-46903.69306
0.03963	1.04558E5	3385.40881	62.78027	-46918.25525
0.03931	1.04495E5	3384.40881	62.58709	-46932.64418
0.03899	1.04433E5	3383.40881	62.39655	-46946.86245
0.03867	1.04371E5	3382.40881	62.20861	-46960.91260
0.03836	1.04309E5	3381.40881	62.02324	-46974.79713
0.03805	1.04247E5	3380.40881	61.84037	-46988.51849
0.03774	1.04185E5	3379.40881	61.65997	-47002.07909
0.03744	1.04124E5	3378.40881	61.48199	-47015.48130
0.03714	1.04062E5	3377.40881	61.30640	-47028.72744
0.03685	1.04001E5	3376.40881	61.13314	-47041.81979
0.03655	1.03940E5	3375.40881	60.96218	-47054.76059
0.03626	1.03879E5	3374.40881	60.79347	-47067.55206
0.03598	1.03819E5	3373.40881	60.62698	-47080.19636
0.03570	1.03758E5	3372.40881	60.46268	-47092.69560
0.03541	1.03698E5	3371.40881	60.30051	-47105.05189
0.03514	1.03638E5	3370.40881	60.14045	-47117.26727
0.03486	1.03578E5	3369.40881	59.98246	-47129.34377
0.03459	1.03518E5	3368.40881	59.82650	-47141.28336
0.03432	1.03458E5	3367.40881	59.67254	-47153.08800
0.03406	1.03399E5	3366.40881	59.52054	-47164.75959
0.03380	1.03339E5	3365.40881	59.37048	-47176.30003
0.03354	1.03280E5	3364.40881	59.22231	-47187.71117
0.03328	1.03221E5	3363.40881	59.07601	-47198.99482
0.03303	1.03162E5	3362.40881	58.93154	-47210.15277
0.03277	1.03103E5	3361.40881	58.78888	-47221.18677
0.03253	1.03045E5	3360.40881	58.64799	-47232.09857
0.03228	1.02986E5	3359.40881	58.50885	-47242.88985
0.03204	1.02928E5	3358.40881	58.37142	-47253.56229
0.03180	1.02870E5	3357.40881	58.23568	-47264.11753
0.03156	1.02812E5	3356.40881	58.10159	-47274.55718
0.03132	1.02754E5	3355.40881	57.96914	-47284.88284
0.03109	1.02696E5	3354.40881	57.83829	-47295.09606
0.03086	1.02638E5	3353.40881	57.70903	-47305.19839
0.03063	1.02580E5	3352.40881	57.58131	-47315.19133
0.03040	1.02523E5	3351.40881	57.45512	-47325.07637
0.03018	1.02466E5	3350.40881	57.33044	-47334.85497
0.02995	1.02408E5	3349.40881	57.20723	-47344.52857
0.02974	1.02351E5	3348.40881	57.08548	-47354.09859
0.02952	1.02294E5	3347.40881	56.96516	-47363.56641
0.02930	1.02238E5	3346.40881	56.84624	-47372.93341
0.02909	1.02181E5	3345.40881	56.72872	-47382.20093
0.02888	1.02124E5	3344.40881	56.61255	-47391.37029
0.02867	1.02068E5	3343.40881	56.49773	-47400.44281
0.02846	1.02011E5	3342.40881	56.38423	-47409.41976
0.02826	1.01955E5	3341.40881	56.27203	-47418.30241
0.02806	1.01899E5	3340.40881	56.16110	-47427.09200
0.02786	1.01843E5	3339.40881	56.05144	-47435.78975
0.02766	1.01787E5	3338.40881	55.94302	-47444.39686
0.02746	1.01731E5	3337.40881	55.83581	-47452.91453
0.02727	1.01675E5	3336.40881	55.72981	-47461.34391
0.02707	1.01620E5	3335.40881	55.62499	-47469.68615
0.02688	1.01564E5	3334.40881	55.52133	-47477.94239
0.02669	1.01509E5	3333.40881	55.41882	-47486.11373
0.02651	1.01453E5	3332.40881	55.31744	-47494.20127
0.02632	1.01398E5	3331.40881	55.21717	-47502.20608
0.02614	1.01343E5	3330.40881	55.11799	-47510.12924
0.02596	1.01288E5	3329.40881	55.01989	-47517.97177
0.02578	1.01233E5	3328.40881	54.92285	-47525.73471
0.02560	1.01178E5	3327.40881	54.82686	-47533.41907
0.02542	1.01124E5	3326.40881	54.73189	-47541.02586
0.02525	1.01069E5	3325.40881	54.63794	-47548.55604
0.02507	1.01014E5	3324.40881	54.54499	-47556.01059
0.02490	1.00960E5	3323.40881	54.45302	-47563.39046
0.02473	1.00906E5	3322.40881	54.36202	-47570.69658
0.02456	1.00851E5	3321.40881	54.27197	-47577.92989
0.02440	1.00797E5	3320.40881	54.18286	-47585.09128
0.02423	1.00743E5	3319.40881	54.09468	-47592.18166
0.02407	1.00689E5	3318.40881	54.00741	-47599.20191
0.02391	1.00635E5	3317.40881	53.92103	-47606.15289
0.02374	1.00581E5	3316.40881	53.83555	-47613.03546
0.02359	1.00528E5	3315.40881	53.75093	-47619.85048
0.02343	1.00474E5	3314.40881	53.66718	-47626.59875
0.02327	1.00420E5	3313.40881	53.58427	-47633.28112
0.02312	1.00367E5	3312.40881	53.50220	-47639.89837
0.02296	1.00313E5	3311.40881	53.42095	-47646.45131
0.02281	1.00260E5	3310.40881	53.34051	-47652.94072
0.02266	1.00207E5	3309.40881	53.26087	-47659.36737
0.02251	1.00154E5	3308.40881	53.18202	-47665.73202
0.02236	1.00101E5	3307.40881	53.10394	-47672.03542
0.02222	1.00047E5	3306.40881	53.02663	-47678.27831
0.02207	99994.53221	3305.40881	52.95007	-47684.46141
0.02193	99941.65796	3304.40881	52.87426	-47690.58545
0.02179	99888.85878	3303.40881	52.79917	-47696.65112
0.02165	99836.13397	3302.40881	52.72481	-47702.65912
0.02151	99783.48280	3301.40881	52.65117	-47708.61015
0.02137	99730.90458	3300.40881	52.57822	-47714.50488
0.02123	99678.39861	3299.40881	52.50597	-47720.34396
0.02109	99625.96421	3298.40881	52.43440	-47726.12807
0.02096	99573.60072	3297.40881	52.36350	-47731.85785
0.02082	99521.30745	3296.40881	52.29327	-47737.53394
0.02069	99469.08377	3295.40881	52.22369	-47743.15696
0.02056	99416.92901	3294.40881	52.15475	-47748.72754
0.02043	99364.84256	3293.40881	52.08645	-47754.24629
0.02030	99312.82378	3292.40881	52.01878	-47759.71382
0.02017	99260.87205	3291.40881	51.95173	-47765.13071
0.02005	99208.98677	3290.40881	51.88529	-47770.49756
0.01992	99157.16732	3289.40881	51.81945	-47775.81495
0.01979	99105.41312	3288.40881	51.75420	-47781.08343
0.01967	99053.72358	3287.40881	51.68954	-47786.30359
0.01955	99002.09812	3286.40881	51.62546	-47791.47596
0.01943	98950.53617	3285.40881	51.56195	-47796.60110
0.01931	98899.03718	3284.40881	51.49899	-47801.67955
0.01919	98847.60058	3283.40881	51.43660	-47806.71184
0.01907	98796.22583	3282.40881	51.37475	-47811.69850
0.01895	98744.91239	3281.40881	51.31344	-47816.64003
0.01883	98693.65972	3280.40881	51.25266	-47821.53696
0.01872	98642.46731	3279.40881	51.19241	-47826.38979
0.01860	98591.33463	3278.40881	51.13268	-47831.19901
0.01849	98540.26117	3277.40881	51.07346	-47835.96511
0.01838	98489.24643	3276.40881	51.01474	-47840.68857
0.01827	98438.28990	3275.40881	50.95653	-47845.36988
0.01816	98387.39110	3274.40881	50.89880	-47850.00950
0.01805	98336.54954	3273.40881	50.84156	-47854.60790
0.01794	98285.76475	3272.40881	50.78479	-47859.16554
0.01783	98235.03625	3271.40881	50.72850	-47863.68286
0.01772	98184.36356	3270.40881	50.67268	-47868.16031
0.01762	98133.74625	3269.40881	50.61732	-47872.59834
0.01751	98083.18384	3268.40881	50.56241	-47876.99737
0.01741	98032.67589	3267.40881	50.50795	-47881.35784
0.01730	97982.22196	3266.40881	50.45393	-47885.68016
0.01720	97931.82161	3265.40881	50.40035	-47889.96476
0.01710	97881.47442	3264.40881	50.34720	-47894.21204
0.01700	97831.17994	3263.40881	50.29447	-47898.42242
0.01690	97780.93777	3262.40881	50.24217	-47902.59628
0.01680	97730.74749	3261.40881	50.19028	-47906.73403
0.01670	97680.60869	3260.40881	50.13880	-47910.83606
0.01660	97630.52096	3259.40881	50.08773	-47914.90276
0.01650	97580.48391	3258.40881	50.03705	-47918.93450
0.01641	97530.49714	3257.40881	49.98677	-47922.93165
0.01631	97480.56026	3256.40881	49.93688	-47926.89460
0.01622	97430.67289	3255.40881	49.88737	-47930.82370
0.01612	97380.83465	3254.40881	49.83824	-47934.71931
0.01603	97331.04515	3253.40881	49.78949	-47938.58180
0.01594	97281.30404	3252.40881	49.74111	-47942.41151
0.01585	97231.61095	3251.40881	49.69309	-47946.20880
0.01576	97181.96551	3250.40881	49.64544	-47949.97399
0.01567	97132.36737	3249.40881	49.59814	-47953.70744
0.01558	97082.81618	3248.40881	49.55119	-47957.40948
0.01549	97033.31158	3247.40881	49.50460	-47961.08044
0.01540	96983.85324	3246.40881	49.45834	-47964.72063
0.01531	96934.44082	3245.40881	49.41242	-47968.33039
0.01522	96885.07397	3244.40881	49.36684	-47971.91004
0.01514	96835.75238	3243.40881	49.32160	-47975.45988
0.01505	96786.47570	3242.40881	49.27667	-47978.98022
0.01497	96737.24362	3241.40881	49.23208	-47982.47138
0.01488	96688.05583	3240.40881	49.18780	-47985.93364
0.01480	96638.91199	3239.40881	49.14383	-47989.36732
0.01472	96589.81181	3238.40881	49.10018	-47992.77271
0.01464	96540.75497	3237.40881	49.05684	-47996.15010
0.01455	96491.74118	3236.40881	49.01380	-47999.49976
0.01447	96442.77012	3235.40881	48.97106	-48002.82200
0.01439	96393.84150	3234.40881	48.92862	-48006.11708
0.01431	96344.95503	3233.40881	48.88647	-48009.38529
0.01423	96296.11042	3232.40881	48.84461	-48012.62690
0.01416	96247.30738	3231.40881	48.80304	-48015.84218
0.01408	96198.54563	3230.40881	48.76175	-48019.03139
0.01400	96149.82489	3229.40881	48.72074	-48022.19481
0.01392	96101.14488	3228.40881	48.68001	-48025.33268
0.01385	96052.50533	3227.40881	48.63955	-48028.44527
0.01377	96003.90597	3226.40881	48.59936	-48031.53283
0.01370	95955.34653	3225.40881	48.55944	-48034.59561
0.01362	95906.82675	3224.40881	48.51978	-48037.63386
0.01355	95858.34637	3223.40881	48.48038	-48040.64783
0.01348	95809.90512	3222.40881	48.44125	-48043.63775
0.01340	95761.50276	3221.40881	48.40236	-48046.60387
0.01333	95713.13903	3220.40881	48.36373	-48049.54642
0.01326	95664.81369	3219.40881	48.32535	-48052.46563
0.01319	95616.52648	3218.40881	48.28721	-48055.36175
0.01312	95568.27716	3217.40881	48.24931	-48058.23498
0.01305	95520.06550	3216.40881	48.21166	-48061.08557
0.01298	95471.89126	3215.40881	48.17425	-48063.91373
0.01291	95423.75419	3214.40881	48.13707	-48066.71968
0.01284	95375.65407	3213.40881	48.10012	-48069.50364
0.01277	95327.59067	3212.40881	48.06340	-48072.26582
0.01270	95279.56376	3211.40881	48.02691	-48075.00644
0.01264	95231.57312	3210.40881	47.99064	-48077.72571
0.01257	95183.61852	3209.40881	47.95460	-48080.42383
0.01250	95135.69974	3208.40881	47.91878	-48083.10101
0.01244	95087.81657	3207.40881	47.88317	-48085.75745
0.01237	95039.96879	3206.40881	47.84778	-48088.39334
0.01231	94992.15619	3205.40881	47.81260	-48091.00890
0.01224	94944.37856	3204.40881	47.77763	-48093.60432
0.01218	94896.63569	3203.40881	47.74287	-48096.17978
0.01212	94848.92737	3202.40881	47.70831	-48098.73548
0.01205	94801.25341	3201.40881	47.67396	-48101.27160
0.01199	94753.61360	3200.40881	47.63981	-48103.78835
0.01193	94706.00774	3199.40881	47.60586	-48106.28589
0.01187	94658.43564	3198.40881	47.57210	-48108.76441
0.01181	94610.89710	3197.40881	47.53854	-48111.22409
0.01175	94563.39193	3196.40881	47.50517	-48113.66511
0.01169	94515.91994	3195.40881	47.47199	-48116.08765
0.01163	94468.48093	3194.40881	47.43900	-48118.49188
0.01157	94421.07474	3193.40881	47.40620	-48120.87798
0.01151	94373.70116	3192.40881	47.37358	-48123.24610
0.01145	94326.36001	3191.40881	47.34114	-48125.59643
0.01139	94279.05113	3190.40881	47.30888	-48127.92912
0.01133	94231.77433	3189.40881	47.27681	-48130.24435
0.01128	94184.52942	3188.40881	47.24490	-48132.54227
0.01122	94137.31625	3187.40881	47.21318	-48134.82305
0.01116	94090.13463	3186.40881	47.18162	-48137.08685
0.01111	94042.98439	3185.40881	47.15024	-48139.33382
0.01105	93995.86537	3184.40881	47.11902	-48141.56412
0.01099	93948.77739	3183.40881	47.08797	-48143.77790
0.01094	93901.72030	3182.40881	47.05709	-48145.97531
0.01088	93854.69393	3181.40881	47.02637	-48148.15651
0.01083	93807.69811	3180.40881	46.99582	-48150.32165
0.01078	93760.73268	3179.40881	46.96542	-48152.47086
0.01072	93713.79750	3178.40881	46.93519	-48154.60431
0.01067	93666.89239	3177.40881	46.90511	-48156.72212
0.01062	93620.01720	3176.40881	46.87518	-48158.82445
0.01056	93573.17179	3175.40881	46.84541	-48160.91143
0.01051	93526.35599	3174.40881	46.81580	-48162.98321
0.01046	93479.56966	3173.40881	46.78633	-48165.03992
0.01041	93432.81265	3172.40881	46.75701	-48167.08169
0.01036	93386.08481	3171.40881	46.72784	-48169.10867
0.01031	93339.38599	3170.40881	46.69882	-48171.12098
0.01026	93292.71605	3169.40881	46.66994	-48173.11877
0.01021	93246.07484	3168.40881	46.64121	-48175.10215
0.01016	93199.46223	3167.40881	46.61261	-48177.07126
0.01011	93152.87807	3166.40881	46.58416	-48179.02622
0.01006	93106.32222	3165.40881	46.55584	-48180.96716
0.01001	93059.79456	3164.40881	46.52767	-48182.89422
0.00996	93013.29493	3163.40881	46.49963	-48184.80750
