Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.65240	1.28581E5	3294.58460	223.23903	-14671.51395
0.64837	1.28360E5	3293.58460	221.60080	-14838.52522
0.64436	1.28140E5	3292.58460	219.98145	-15003.98578
0.64039	1.27922E5	3291.58460	218.38070	-15167.91367
0.63646	1.27705E5	3290.58460	216.79829	-15330.32669
0.63256	1.27489E5	3289.58460	215.23398	-15491.24238
0.62869	1.27276E5	3288.58460	213.68750	-15650.67805
0.62486	1.27064E5	3287.58460	212.15861	-15808.65075
0.62106	1.26853E5	3286.58460	210.64707	-15965.17731
0.61729	1.26644E5	3285.58460	209.15264	-16120.27432
0.61356	1.26436E5	3284.58460	207.67508	-16273.95815
0.60985	1.26230E5	3283.58460	206.21416	-16426.24491
0.60618	1.26025E5	3282.58460	204.76966	-16577.15054
0.60254	1.25822E5	3281.58460	203.34135	-16726.69072
0.59893	1.25620E5	3280.58460	201.92901	-16874.88094
0.59535	1.25419E5	3279.58460	200.53242	-17021.73646
0.59180	1.25220E5	3278.58460	199.15137	-17167.27235
0.58828	1.25022E5	3277.58460	197.78564	-17311.50345
0.58479	1.24826E5	3276.58460	196.43504	-17454.44443
0.58132	1.24631E5	3275.58460	195.09936	-17596.10974
0.57789	1.24437E5	3274.58460	193.77840	-17736.51364
0.57449	1.24245E5	3273.58460	192.47195	-17875.67020
0.57111	1.24053E5	3272.58460	191.17984	-18013.59330
0.56776	1.23864E5	3271.58460	189.90186	-18150.29664
0.56444	1.23675E5	3270.58460	188.63782	-18285.79371
0.56115	1.23488E5	3269.58460	187.38755	-18420.09787
0.55788	1.23301E5	3268.58460	186.15086	-18553.22225
0.55464	1.23116E5	3267.58460	184.92757	-18685.17984
0.55143	1.22933E5	3266.58460	183.71750	-18815.98343
0.54824	1.22750E5	3265.58460	182.52049	-18945.64568
0.54508	1.22569E5	3264.58460	181.33635	-19074.17905
0.54195	1.22389E5	3263.58460	180.16492	-19201.59584
0.53884	1.22210E5	3262.58460	179.00604	-19327.90819
0.53575	1.22032E5	3261.58460	177.85954	-19453.12811
0.53269	1.21855E5	3260.58460	176.72526	-19577.26740
0.52966	1.21680E5	3259.58460	175.60304	-19700.33776
0.52664	1.21505E5	3258.58460	174.49273	-19822.35069
0.52366	1.21332E5	3257.58460	173.39416	-19943.31758
0.52069	1.21159E5	3256.58460	172.30720	-20063.24964
0.51775	1.20988E5	3255.58460	171.23169	-20182.15796
0.51484	1.20818E5	3254.58460	170.16748	-20300.05348
0.51194	1.20649E5	3253.58460	169.11444	-20416.94699
0.50907	1.20481E5	3252.58460	168.07241	-20532.84916
0.50623	1.20314E5	3251.58460	167.04125	-20647.77049
0.50340	1.20148E5	3250.58460	166.02084	-20761.72139
0.50060	1.19983E5	3249.58460	165.01103	-20874.71210
0.49782	1.19819E5	3248.58460	164.01168	-20986.75275
0.49506	1.19656E5	3247.58460	163.02267	-21097.85333
0.49232	1.19494E5	3246.58460	162.04387	-21208.02372
0.48960	1.19333E5	3245.58460	161.07515	-21317.27366
0.48691	1.19172E5	3244.58460	160.11637	-21425.61276
0.48423	1.19013E5	3243.58460	159.16742	-21533.05053
0.48158	1.18855E5	3242.58460	158.22818	-21639.59636
0.47894	1.18698E5	3241.58460	157.29852	-21745.25949
0.47633	1.18541E5	3240.58460	156.37832	-21850.04909
0.47374	1.18386E5	3239.58460	155.46747	-21953.97418
0.47116	1.18231E5	3238.58460	154.56585	-22057.04369
0.46861	1.18078E5	3237.58460	153.67335	-22159.26642
0.46608	1.17925E5	3236.58460	152.78985	-22260.65108
0.46356	1.17773E5	3235.58460	151.91524	-22361.20626
0.46107	1.17622E5	3234.58460	151.04942	-22460.94044
0.45859	1.17472E5	3233.58460	150.19227	-22559.86201
0.45613	1.17322E5	3232.58460	149.34370	-22657.97925
0.45369	1.17174E5	3231.58460	148.50359	-22755.30033
0.45127	1.17026E5	3230.58460	147.67184	-22851.83334
0.44886	1.16879E5	3229.58460	146.84836	-22947.58625
0.44648	1.16733E5	3228.58460	146.03303	-23042.56694
0.44411	1.16588E5	3227.58460	145.22577	-23136.78321
0.44176	1.16444E5	3226.58460	144.42648	-23230.24274
0.43943	1.16300E5	3225.58460	143.63505	-23322.95313
0.43711	1.16157E5	3224.58460	142.85140	-23414.92188
0.43482	1.16015E5	3223.58460	142.07543	-23506.15642
0.43254	1.15874E5	3222.58460	141.30705	-23596.66407
0.43027	1.15733E5	3221.58460	140.54617	-23686.45206
0.42802	1.15593E5	3220.58460	139.79270	-23775.52756
0.42579	1.15454E5	3219.58460	139.04656	-23863.89762
0.42358	1.15316E5	3218.58460	138.30764	-23951.56923
0.42138	1.15178E5	3217.58460	137.57588	-24038.54929
0.41920	1.15042E5	3216.58460	136.85118	-24124.84461
0.41703	1.14906E5	3215.58460	136.13346	-24210.46193
0.41488	1.14770E5	3214.58460	135.42264	-24295.40791
0.41274	1.14635E5	3213.58460	134.71864	-24379.68912
0.41062	1.14501E5	3212.58460	134.02137	-24463.31207
0.40852	1.14368E5	3211.58460	133.33077	-24546.28317
0.40643	1.14235E5	3210.58460	132.64675	-24628.60878
0.40436	1.14103E5	3209.58460	131.96923	-24710.29516
0.40230	1.13972E5	3208.58460	131.29815	-24791.34853
0.40025	1.13841E5	3207.58460	130.63341	-24871.77500
0.39822	1.13711E5	3206.58460	129.97496	-24951.58064
0.39621	1.13582E5	3205.58460	129.32272	-25030.77142
0.39420	1.13453E5	3204.58460	128.67661	-25109.35328
0.39222	1.13325E5	3203.58460	128.03657	-25187.33204
0.39024	1.13198E5	3202.58460	127.40253	-25264.71350
0.38828	1.13071E5	3201.58460	126.77442	-25341.50337
0.38634	1.12945E5	3200.58460	126.15216	-25417.70730
0.38441	1.12820E5	3199.58460	125.53570	-25493.33087
0.38249	1.12695E5	3198.58460	124.92497	-25568.37960
0.38058	1.12570E5	3197.58460	124.31990	-25642.85894
0.37869	1.12447E5	3196.58460	123.72043	-25716.77429
0.37681	1.12323E5	3195.58460	123.12649	-25790.13098
0.37495	1.12201E5	3194.58460	122.53802	-25862.93429
0.37310	1.12079E5	3193.58460	121.95496	-25935.18942
0.37126	1.11958E5	3192.58460	121.37726	-26006.90153
0.36943	1.11837E5	3191.58460	120.80484	-26078.07571
0.36762	1.11717E5	3190.58460	120.23765	-26148.71700
0.36582	1.11597E5	3189.58460	119.67564	-26218.83038
0.36403	1.11478E5	3188.58460	119.11873	-26288.42077
0.36225	1.11359E5	3187.58460	118.56689	-26357.49305
0.36048	1.11241E5	3186.58460	118.02004	-26426.05202
0.35873	1.11124E5	3185.58460	117.47814	-26494.10245
0.35699	1.11007E5	3184.58460	116.94113	-26561.64904
0.35526	1.10890E5	3183.58460	116.40896	-26628.69646
0.35355	1.10774E5	3182.58460	115.88156	-26695.24930
0.35184	1.10659E5	3181.58460	115.35890	-26761.31211
0.35015	1.10544E5	3180.58460	114.84092	-26826.88940
0.34846	1.10430E5	3179.58460	114.32756	-26891.98562
0.34679	1.10316E5	3178.58460	113.81878	-26956.60518
0.34513	1.10203E5	3177.58460	113.31452	-27020.75242
0.34348	1.10090E5	3176.58460	112.81474	-27084.43166
0.34185	1.09978E5	3175.58460	112.31939	-27147.64715
0.34022	1.09866E5	3174.58460	111.82841	-27210.40311
0.33860	1.09755E5	3173.58460	111.34177	-27272.70370
0.33700	1.09644E5	3172.58460	110.85942	-27334.55305
0.33540	1.09533E5	3171.58460	110.38130	-27395.95522
0.33382	1.09423E5	3170.58460	109.90737	-27456.91427
0.33225	1.09314E5	3169.58460	109.43760	-27517.43416
0.33068	1.09205E5	3168.58460	108.97192	-27577.51885
0.32913	1.09096E5	3167.58460	108.51031	-27637.17225
0.32759	1.08988E5	3166.58460	108.05271	-27696.39820
0.32606	1.08881E5	3165.58460	107.59908	-27755.20054
0.32453	1.08774E5	3164.58460	107.14939	-27813.58303
0.32302	1.08667E5	3163.58460	106.70358	-27871.54942
0.32152	1.08561E5	3162.58460	106.26162	-27929.10341
0.32003	1.08455E5	3161.58460	105.82346	-27986.24864
0.31854	1.08349E5	3160.58460	105.38907	-28042.98875
0.31707	1.08245E5	3159.58460	104.95841	-28099.32731
0.31561	1.08140E5	3158.58460	104.53144	-28155.26786
0.31415	1.08036E5	3157.58460	104.10811	-28210.81391
0.31271	1.07932E5	3156.58460	103.68839	-28265.96893
0.31127	1.07829E5	3155.58460	103.27225	-28320.73635
0.30985	1.07726E5	3154.58460	102.85964	-28375.11956
0.30843	1.07624E5	3153.58460	102.45052	-28429.12192
0.30702	1.07522E5	3152.58460	102.04487	-28482.74676
0.30562	1.07420E5	3151.58460	101.64264	-28535.99736
0.30423	1.07319E5	3150.58460	101.24380	-28588.87698
0.30285	1.07218E5	3149.58460	100.84832	-28641.38885
0.30148	1.07117E5	3148.58460	100.45615	-28693.53614
0.30011	1.07017E5	3147.58460	100.06727	-28745.32201
0.29876	1.06918E5	3146.58460	99.68164	-28796.74958
0.29741	1.06818E5	3145.58460	99.29923	-28847.82195
0.29607	1.06719E5	3144.58460	98.92000	-28898.54216
0.29474	1.06621E5	3143.58460	98.54393	-28948.91324
0.29342	1.06523E5	3142.58460	98.17097	-28998.93819
0.29211	1.06425E5	3141.58460	97.80110	-29048.61997
0.29080	1.06327E5	3140.58460	97.43429	-29097.96151
0.28951	1.06230E5	3139.58460	97.07050	-29146.96571
0.28822	1.06134E5	3138.58460	96.70971	-29195.63545
0.28694	1.06037E5	3137.58460	96.35188	-29243.97357
0.28566	1.05941E5	3136.58460	95.99699	-29291.98289
0.28440	1.05846E5	3135.58460	95.64499	-29339.66618
0.28314	1.05750E5	3134.58460	95.29588	-29387.02621
0.28189	1.05655E5	3133.58460	94.94960	-29434.06570
0.28065	1.05561E5	3132.58460	94.60615	-29480.78736
0.27942	1.05467E5	3131.58460	94.26548	-29527.19386
0.27819	1.05373E5	3130.58460	93.92758	-29573.28785
0.27697	1.05279E5	3129.58460	93.59240	-29619.07195
0.27576	1.05186E5	3128.58460	93.25993	-29664.54875
0.27456	1.05093E5	3127.58460	92.93015	-29709.72081
0.27336	1.05000E5	3126.58460	92.60301	-29754.59069
0.27217	1.04908E5	3125.58460	92.27850	-29799.16090
0.27099	1.04816E5	3124.58460	91.95659	-29843.43393
0.26982	1.04724E5	3123.58460	91.63725	-29887.41224
0.26865	1.04633E5	3122.58460	91.32046	-29931.09828
0.26749	1.04542E5	3121.58460	91.00619	-29974.49447
0.26633	1.04451E5	3120.58460	90.69442	-30017.60319
0.26519	1.04361E5	3119.58460	90.38513	-30060.42683
0.26405	1.04271E5	3118.58460	90.07828	-30102.96772
0.26291	1.04181E5	3117.58460	89.77386	-30145.22818
0.26179	1.04092E5	3116.58460	89.47184	-30187.21053
0.26067	1.04002E5	3115.58460	89.17220	-30228.91703
0.25956	1.03914E5	3114.58460	88.87491	-30270.34995
0.25845	1.03825E5	3113.58460	88.57996	-30311.51151
0.25735	1.03737E5	3112.58460	88.28732	-30352.40392
0.25626	1.03649E5	3111.58460	87.99696	-30393.02938
0.25517	1.03561E5	3110.58460	87.70886	-30433.39005
0.25409	1.03474E5	3109.58460	87.42301	-30473.48808
0.25302	1.03386E5	3108.58460	87.13938	-30513.32560
0.25195	1.03300E5	3107.58460	86.85795	-30552.90471
0.25089	1.03213E5	3106.58460	86.57870	-30592.22750
0.24983	1.03127E5	3105.58460	86.30160	-30631.29603
0.24879	1.03041E5	3104.58460	86.02665	-30670.11234
0.24774	1.02955E5	3103.58460	85.75381	-30708.67847
0.24671	1.02869E5	3102.58460	85.48306	-30746.99641
0.24568	1.02784E5	3101.58460	85.21439	-30785.06816
0.24465	1.02699E5	3100.58460	84.94778	-30822.89567
0.24363	1.02615E5	3099.58460	84.68320	-30860.48090
0.24262	1.02530E5	3098.58460	84.42064	-30897.82579
0.24161	1.02446E5	3097.58460	84.16008	-30934.93223
0.24061	1.02362E5	3096.58460	83.90150	-30971.80212
0.23962	1.02278E5	3095.58460	83.64488	-31008.43734
0.23863	1.02195E5	3094.58460	83.39020	-31044.83974
0.23765	1.02112E5	3093.58460	83.13744	-31081.01117
0.23667	1.02029E5	3092.58460	82.88659	-31116.95344
0.23570	1.01946E5	3091.58460	82.63763	-31152.66836
0.23473	1.01864E5	3090.58460	82.39054	-31188.15772
0.23377	1.01782E5	3089.58460	82.14530	-31223.42329
0.23281	1.01700E5	3088.58460	81.90189	-31258.46682
0.23186	1.01618E5	3087.58460	81.66031	-31293.29005
0.23092	1.01537E5	3086.58460	81.42052	-31327.89470
0.22998	1.01456E5	3085.58460	81.18252	-31362.28247
0.22904	1.01375E5	3084.58460	80.94629	-31396.45507
0.22811	1.01294E5	3083.58460	80.71181	-31430.41415
0.22719	1.01214E5	3082.58460	80.47906	-31464.16138
0.22627	1.01133E5	3081.58460	80.24804	-31497.69839
0.22536	1.01053E5	3080.58460	80.01871	-31531.02682
0.22445	1.00974E5	3079.58460	79.79108	-31564.14828
0.22355	1.00894E5	3078.58460	79.56511	-31597.06437
0.22265	1.00815E5	3077.58460	79.34081	-31629.77666
0.22175	1.00736E5	3076.58460	79.11814	-31662.28673
0.22087	1.00657E5	3075.58460	78.89710	-31694.59612
0.21998	1.00578E5	3074.58460	78.67767	-31726.70638
0.21911	1.00499E5	3073.58460	78.45984	-31758.61903
0.21823	1.00421E5	3072.58460	78.24360	-31790.33558
0.21736	1.00343E5	3071.58460	78.02892	-31821.85753
0.21650	1.00265E5	3070.58460	77.81579	-31853.18637
0.21564	1.00188E5	3069.58460	77.60420	-31884.32355
0.21479	1.00110E5	3068.58460	77.39414	-31915.27054
0.21394	1.00033E5	3067.58460	77.18560	-31946.02878
0.21309	99956.23497	3066.58460	76.97855	-31976.59969
0.21225	99879.46199	3065.58460	76.77298	-32006.98471
0.21142	99802.89310	3064.58460	76.56889	-32037.18522
0.21059	99726.52685	3063.58460	76.36625	-32067.20263
0.20976	99650.36179	3062.58460	76.16506	-32097.03830
0.20894	99574.39648	3061.58460	75.96531	-32126.69361
0.20812	99498.62951	3060.58460	75.76697	-32156.16991
0.20731	99423.05948	3059.58460	75.57004	-32185.46854
0.20650	99347.68498	3058.58460	75.37450	-32214.59083
0.20569	99272.50463	3057.58460	75.18034	-32243.53810
0.20489	99197.51708	3056.58460	74.98756	-32272.31165
0.20410	99122.72095	3055.58460	74.79613	-32300.91278
0.20331	99048.11490	3054.58460	74.60605	-32329.34277
0.20252	98973.69760	3053.58460	74.41730	-32357.60289
0.20174	98899.46773	3052.58460	74.22987	-32385.69441
0.20096	98825.42397	3051.58460	74.04375	-32413.61856
0.20018	98751.56503	3050.58460	73.85894	-32441.37659
0.19941	98677.88963	3049.58460	73.67541	-32468.96972
0.19865	98604.39648	3048.58460	73.49315	-32496.39918
0.19788	98531.08432	3047.58460	73.31216	-32523.66616
0.19713	98457.95190	3046.58460	73.13242	-32550.77185
0.19637	98384.99797	3045.58460	72.95393	-32577.71745
0.19562	98312.22130	3044.58460	72.77667	-32604.50413
0.19488	98239.62068	3043.58460	72.60062	-32631.13304
0.19413	98167.19489	3042.58460	72.42579	-32657.60535
0.19340	98094.94272	3041.58460	72.25216	-32683.92219
0.19266	98022.86300	3040.58460	72.07972	-32710.08470
0.19193	97950.95454	3039.58460	71.90846	-32736.09399
0.19120	97879.21618	3038.58460	71.73837	-32761.95119
0.19048	97807.64674	3037.58460	71.56943	-32787.65740
0.18976	97736.24509	3036.58460	71.40165	-32813.21371
0.18905	97665.01009	3035.58460	71.23500	-32838.62120
0.18834	97593.94060	3034.58460	71.06949	-32863.88095
0.18763	97523.03551	3033.58460	70.90509	-32888.99402
0.18692	97452.29370	3032.58460	70.74181	-32913.96148
0.18622	97381.71408	3031.58460	70.57962	-32938.78436
0.18553	97311.29555	3030.58460	70.41853	-32963.46372
0.18483	97241.03704	3029.58460	70.25851	-32988.00056
0.18414	97170.93747	3028.58460	70.09957	-33012.39593
0.18346	97100.99577	3027.58460	69.94170	-33036.65082
0.18277	97031.21089	3026.58460	69.78488	-33060.76624
0.18209	96961.58179	3025.58460	69.62910	-33084.74319
0.18142	96892.10742	3024.58460	69.47436	-33108.58265
0.18075	96822.78677	3023.58460	69.32065	-33132.28560
0.18008	96753.61881	3022.58460	69.16796	-33155.85300
0.17941	96684.60253	3021.58460	69.01628	-33179.28583
0.17875	96615.73693	3020.58460	68.86560	-33202.58502
0.17809	96547.02101	3019.58460	68.71592	-33225.75154
0.17744	96478.45380	3018.58460	68.56722	-33248.78630
0.17679	96410.03430	3017.58460	68.41950	-33271.69025
0.17614	96341.76156	3016.58460	68.27274	-33294.46430
0.17549	96273.63460	3015.58460	68.12695	-33317.10937
0.17485	96205.65249	3014.58460	67.98211	-33339.62636
0.17421	96137.81427	3013.58460	67.83822	-33362.01617
0.17358	96070.11901	3012.58460	67.69526	-33384.27969
0.17294	96002.56577	3011.58460	67.55324	-33406.41780
0.17231	95935.15364	3010.58460	67.41213	-33428.43138
0.17169	95867.88171	3009.58460	67.27194	-33450.32130
0.17106	95800.74905	3008.58460	67.13265	-33472.08841
0.17044	95733.75478	3007.58460	66.99427	-33493.73357
0.16983	95666.89801	3006.58460	66.85677	-33515.25764
0.16921	95600.17784	3005.58460	66.72016	-33536.66144
0.16860	95533.59341	3004.58460	66.58443	-33557.94580
0.16800	95467.14384	3003.58460	66.44957	-33579.11157
0.16739	95400.82828	3002.58460	66.31557	-33600.15955
0.16679	95334.64585	3001.58460	66.18242	-33621.09055
0.16619	95268.59572	3000.58460	66.05013	-33641.90539
0.16560	95202.67705	2999.58460	65.91867	-33662.60486
0.16500	95136.88900	2998.58460	65.78805	-33683.18975
0.16441	95071.23073	2997.58460	65.65826	-33703.66085
0.16383	95005.70144	2996.58460	65.52929	-33724.01894
0.16324	94940.30030	2995.58460	65.40114	-33744.26478
0.16266	94875.02651	2994.58460	65.27379	-33764.39916
0.16208	94809.87927	2993.58460	65.14724	-33784.42282
0.16151	94744.85778	2992.58460	65.02149	-33804.33653
0.16094	94679.96124	2991.58460	64.89653	-33824.14102
0.16037	94615.18889	2990.58460	64.77235	-33843.83704
0.15980	94550.53994	2989.58460	64.64895	-33863.42534
0.15923	94486.01363	2988.58460	64.52631	-33882.90662
0.15867	94421.60919	2987.58460	64.40444	-33902.28163
0.15811	94357.32586	2986.58460	64.28333	-33921.55108
0.15756	94293.16289	2985.58460	64.16297	-33940.71568
0.15700	94229.11953	2984.58460	64.04335	-33959.77614
0.15645	94165.19506	2983.58460	63.92448	-33978.73315
0.15590	94101.38872	2982.58460	63.80633	-33997.58742
0.15536	94037.69980	2981.58460	63.68892	-34016.33963
0.15482	93974.12758	2980.58460	63.57222	-34034.99047
0.15428	93910.67133	2979.58460	63.45625	-34053.54061
0.15374	93847.33035	2978.58460	63.34098	-34071.99073
0.15320	93784.10393	2977.58460	63.22642	-34090.34150
0.15267	93720.99137	2976.58460	63.11256	-34108.59358
0.15214	93657.99198	2975.58460	62.99939	-34126.74762
0.15161	93595.10508	2974.58460	62.88691	-34144.80428
0.15109	93532.32996	2973.58460	62.77511	-34162.76421
0.15057	93469.66597	2972.58460	62.66399	-34180.62804
0.15005	93407.11243	2971.58460	62.55354	-34198.39641
0.14953	93344.66866	2970.58460	62.44376	-34216.06996
0.14901	93282.33402	2969.58460	62.33465	-34233.64931
0.14850	93220.10783	2968.58460	62.22618	-34251.13508
0.14799	93157.98946	2967.58460	62.11837	-34268.52788
0.14748	93095.97825	2966.58460	62.01121	-34285.82834
0.14698	93034.07356	2965.58460	61.90469	-34303.03706
0.14647	92972.27476	2964.58460	61.79880	-34320.15463
0.14597	92910.58121	2963.58460	61.69355	-34337.18166
0.14547	92848.99229	2962.58460	61.58892	-34354.11874
0.14498	92787.50738	2961.58460	61.48491	-34370.96645
0.14448	92726.12586	2960.58460	61.38152	-34387.72539
0.14399	92664.84711	2959.58460	61.27875	-34404.39613
0.14350	92603.67053	2958.58460	61.17658	-34420.97924
0.14302	92542.59552	2957.58460	61.07501	-34437.47529
0.14253	92481.62148	2956.58460	60.97404	-34453.88486
0.14205	92420.74782	2955.58460	60.87366	-34470.20849
0.14157	92359.97394	2954.58460	60.77388	-34486.44676
0.14109	92299.29926	2953.58460	60.67468	-34502.60020
0.14061	92238.72321	2952.58460	60.57605	-34518.66937
0.14014	92178.24520	2951.58460	60.47801	-34534.65481
0.13967	92117.86467	2950.58460	60.38053	-34550.55707
0.13920	92057.58104	2949.58460	60.28362	-34566.37667
0.13873	91997.39377	2948.58460	60.18728	-34582.11415
0.13827	91937.30227	2947.58460	60.09149	-34597.77004
0.13781	91877.30602	2946.58460	59.99626	-34613.34486
0.13734	91817.40444	2945.58460	59.90157	-34628.83912
0.13689	91757.59701	2944.58460	59.80744	-34644.25336
0.13643	91697.88317	2943.58460	59.71384	-34659.58806
0.13597	91638.26239	2942.58460	59.62078	-34674.84375
0.13552	91578.73413	2941.58460	59.52825	-34690.02093
0.13507	91519.29787	2940.58460	59.43626	-34705.12010
0.13462	91459.95309	2939.58460	59.34479	-34720.14175
0.13418	91400.69925	2938.58460	59.25384	-34735.08637
0.13373	91341.53584	2937.58460	59.16341	-34749.95446
0.13329	91282.46235	2936.58460	59.07349	-34764.74649
0.13285	91223.47827	2935.58460	58.98408	-34779.46296
0.13241	91164.58310	2934.58460	58.89518	-34794.10433
0.13198	91105.77632	2933.58460	58.80678	-34808.67109
0.13154	91047.05744	2932.58460	58.71888	-34823.16369
0.13111	90988.42597	2931.58460	58.63147	-34837.58261
0.13068	90929.88142	2930.58460	58.54455	-34851.92832
0.13025	90871.42329	2929.58460	58.45813	-34866.20127
0.12982	90813.05111	2928.58460	58.37218	-34880.40191
0.12940	90754.76439	2927.58460	58.28672	-34894.53071
0.12897	90696.56266	2926.58460	58.20173	-34908.58811
0.12855	90638.44545	2925.58460	58.11722	-34922.57455
0.12813	90580.41227	2924.58460	58.03317	-34936.49048
0.12772	90522.46268	2923.58460	57.94959	-34950.33634
0.12730	90464.59620	2922.58460	57.86648	-34964.11257
0.12689	90406.81237	2921.58460	57.78382	-34977.81960
0.12648	90349.11075	2920.58460	57.70163	-34991.45785
0.12607	90291.49087	2919.58460	57.61988	-35005.02776
0.12566	90233.95229	2918.58460	57.53858	-35018.52975
0.12525	90176.49456	2917.58460	57.45773	-35031.96423
0.12485	90119.11724	2916.58460	57.37732	-35045.33164
0.12444	90061.81988	2915.58460	57.29735	-35058.63237
0.12404	90004.60206	2914.58460	57.21782	-35071.86684
0.12364	89947.46334	2913.58460	57.13872	-35085.03547
0.12324	89890.40328	2912.58460	57.06005	-35098.13865
0.12285	89833.42147	2911.58460	56.98181	-35111.17679
0.12245	89776.51747	2910.58460	56.90400	-35124.15028
0.12206	89719.69087	2909.58460	56.82660	-35137.05952
0.12167	89662.94125	2908.58460	56.74962	-35149.90491
0.12128	89606.26819	2907.58460	56.67306	-35162.68684
0.12089	89549.67129	2906.58460	56.59691	-35175.40569
0.12051	89493.15013	2905.58460	56.52116	-35188.06185
0.12012	89436.70430	2904.58460	56.44582	-35200.65570
0.11974	89380.33341	2903.58460	56.37089	-35213.18762
0.11936	89324.03705	2902.58460	56.29636	-35225.65799
0.11898	89267.81483	2901.58460	56.22222	-35238.06718
0.11860	89211.66636	2900.58460	56.14848	-35250.41556
0.11823	89155.59123	2899.58460	56.07513	-35262.70350
0.11785	89099.58906	2898.58460	56.00217	-35274.93137
0.11748	89043.65947	2897.58460	55.92959	-35287.09952
0.11711	88987.80207	2896.58460	55.85740	-35299.20832
0.11674	88932.01649	2895.58460	55.78559	-35311.25814
0.11637	88876.30234	2894.58460	55.71415	-35323.24931
0.11601	88820.65924	2893.58460	55.64309	-35335.18220
0.11564	88765.08684	2892.58460	55.57241	-35347.05715
0.11528	88709.58474	2891.58460	55.50209	-35358.87452
