Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.78346	1.16445E5	2961.97135	139.55302	-7396.11351
0.78087	1.16306E5	2960.97135	139.05772	-7482.69126
0.77828	1.16168E5	2959.97135	138.56557	-7568.81442
0.77571	1.16030E5	2958.97135	138.07655	-7654.48593
0.77315	1.15892E5	2957.97135	137.59062	-7739.70875
0.77060	1.15755E5	2956.97135	137.10777	-7824.48577
0.76807	1.15618E5	2955.97135	136.62797	-7908.81989
0.76554	1.15482E5	2954.97135	136.15120	-7992.71397
0.76303	1.15346E5	2953.97135	135.67743	-8076.17086
0.76053	1.15211E5	2952.97135	135.20665	-8159.19337
0.75804	1.15076E5	2951.97135	134.73883	-8241.78431
0.75556	1.14942E5	2950.97135	134.27394	-8323.94646
0.75310	1.14808E5	2949.97135	133.81197	-8405.68257
0.75064	1.14675E5	2948.97135	133.35289	-8486.99538
0.74819	1.14542E5	2947.97135	132.89667	-8567.88759
0.74576	1.14410E5	2946.97135	132.44331	-8648.36192
0.74334	1.14278E5	2945.97135	131.99277	-8728.42103
0.74093	1.14146E5	2944.97135	131.54504	-8808.06756
0.73853	1.14015E5	2943.97135	131.10009	-8887.30416
0.73614	1.13884E5	2942.97135	130.65790	-8966.13344
0.73376	1.13754E5	2941.97135	130.21846	-9044.55799
0.73139	1.13624E5	2940.97135	129.78173	-9122.58038
0.72903	1.13495E5	2939.97135	129.34771	-9200.20316
0.72668	1.13366E5	2938.97135	128.91636	-9277.42887
0.72435	1.13238E5	2937.97135	128.48767	-9354.26002
0.72202	1.13110E5	2936.97135	128.06163	-9430.69911
0.71971	1.12982E5	2935.97135	127.63820	-9506.74861
0.71740	1.12855E5	2934.97135	127.21737	-9582.41099
0.71510	1.12728E5	2933.97135	126.79913	-9657.68868
0.71282	1.12602E5	2932.97135	126.38344	-9732.58410
0.71054	1.12476E5	2931.97135	125.97030	-9807.09965
0.70828	1.12350E5	2930.97135	125.55968	-9881.23772
0.70603	1.12225E5	2929.97135	125.15156	-9955.00068
0.70378	1.12100E5	2928.97135	124.74593	-10028.39087
0.70155	1.11976E5	2927.97135	124.34277	-10101.41063
0.69932	1.11852E5	2926.97135	123.94205	-10174.06226
0.69711	1.11728E5	2925.97135	123.54377	-10246.34807
0.69490	1.11605E5	2924.97135	123.14789	-10318.27034
0.69270	1.11482E5	2923.97135	122.75442	-10389.83132
0.69052	1.11360E5	2922.97135	122.36332	-10461.03327
0.68834	1.11238E5	2921.97135	121.97457	-10531.87841
0.68617	1.11116E5	2920.97135	121.58817	-10602.36895
0.68402	1.10995E5	2919.97135	121.20410	-10672.50709
0.68187	1.10874E5	2918.97135	120.82233	-10742.29501
0.67973	1.10754E5	2917.97135	120.44286	-10811.73488
0.67760	1.10634E5	2916.97135	120.06565	-10880.82883
0.67548	1.10514E5	2915.97135	119.69071	-10949.57901
0.67337	1.10395E5	2914.97135	119.31801	-11017.98752
0.67127	1.10276E5	2913.97135	118.94753	-11086.05647
0.66917	1.10157E5	2912.97135	118.57925	-11153.78795
0.66709	1.10039E5	2911.97135	118.21317	-11221.18402
0.66502	1.09921E5	2910.97135	117.84927	-11288.24673
0.66295	1.09804E5	2909.97135	117.48752	-11354.97814
0.66089	1.09687E5	2908.97135	117.12792	-11421.38025
0.65884	1.09570E5	2907.97135	116.77045	-11487.45509
0.65681	1.09454E5	2906.97135	116.41510	-11553.20464
0.65477	1.09337E5	2905.97135	116.06184	-11618.63088
0.65275	1.09222E5	2904.97135	115.71066	-11683.73579
0.65074	1.09106E5	2903.97135	115.36155	-11748.52132
0.64873	1.08991E5	2902.97135	115.01450	-11812.98940
0.64674	1.08877E5	2901.97135	114.66948	-11877.14195
0.64475	1.08762E5	2900.97135	114.32649	-11940.98088
0.64277	1.08648E5	2899.97135	113.98550	-12004.50810
0.64080	1.08535E5	2898.97135	113.64651	-12067.72548
0.63884	1.08421E5	2897.97135	113.30950	-12130.63490
0.63688	1.08308E5	2896.97135	112.97446	-12193.23820
0.63494	1.08196E5	2895.97135	112.64137	-12255.53722
0.63300	1.08084E5	2894.97135	112.31021	-12317.53381
0.63107	1.07972E5	2893.97135	111.98099	-12379.22977
0.62915	1.07860E5	2892.97135	111.65367	-12440.62690
0.62724	1.07749E5	2891.97135	111.32825	-12501.72699
0.62533	1.07638E5	2890.97135	111.00471	-12562.53183
0.62343	1.07527E5	2889.97135	110.68304	-12623.04317
0.62154	1.07417E5	2888.97135	110.36323	-12683.26277
0.61966	1.07306E5	2887.97135	110.04526	-12743.19236
0.61779	1.07197E5	2886.97135	109.72912	-12802.83368
0.61592	1.07087E5	2885.97135	109.41481	-12862.18842
0.61406	1.06978E5	2884.97135	109.10229	-12921.25831
0.61221	1.06869E5	2883.97135	108.79157	-12980.04503
0.61037	1.06761E5	2882.97135	108.48263	-13038.55025
0.60854	1.06653E5	2881.97135	108.17545	-13096.77564
0.60671	1.06545E5	2880.97135	107.87003	-13154.72285
0.60489	1.06437E5	2879.97135	107.56635	-13212.39354
0.60308	1.06330E5	2878.97135	107.26440	-13269.78933
0.60127	1.06223E5	2877.97135	106.96417	-13326.91183
0.59947	1.06116E5	2876.97135	106.66565	-13383.76266
0.59768	1.06010E5	2875.97135	106.36882	-13440.34342
0.59590	1.05904E5	2874.97135	106.07367	-13496.65569
0.59413	1.05798E5	2873.97135	105.78019	-13552.70104
0.59236	1.05693E5	2872.97135	105.48837	-13608.48104
0.59060	1.05588E5	2871.97135	105.19820	-13663.99724
0.58884	1.05483E5	2870.97135	104.90967	-13719.25118
0.58710	1.05378E5	2869.97135	104.62276	-13774.24440
0.58536	1.05274E5	2868.97135	104.33746	-13828.97841
0.58362	1.05170E5	2867.97135	104.05376	-13883.45472
0.58190	1.05066E5	2866.97135	103.77166	-13937.67484
0.58018	1.04962E5	2865.97135	103.49113	-13991.64025
0.57847	1.04859E5	2864.97135	103.21218	-14045.35243
0.57676	1.04756E5	2863.97135	102.93478	-14098.81284
0.57507	1.04654E5	2862.97135	102.65893	-14152.02296
0.57338	1.04551E5	2861.97135	102.38462	-14204.98422
0.57169	1.04449E5	2860.97135	102.11184	-14257.69806
0.57001	1.04347E5	2859.97135	101.84057	-14310.16591
0.56834	1.04246E5	2858.97135	101.57080	-14362.38919
0.56668	1.04144E5	2857.97135	101.30254	-14414.36931
0.56502	1.04043E5	2856.97135	101.03575	-14466.10767
0.56337	1.03943E5	2855.97135	100.77045	-14517.60565
0.56173	1.03842E5	2854.97135	100.50660	-14568.86464
0.56009	1.03742E5	2853.97135	100.24421	-14619.88600
0.55846	1.03642E5	2852.97135	99.98327	-14670.67111
0.55684	1.03542E5	2851.97135	99.72376	-14721.22130
0.55522	1.03443E5	2850.97135	99.46568	-14771.53792
0.55361	1.03343E5	2849.97135	99.20902	-14821.62230
0.55200	1.03244E5	2848.97135	98.95376	-14871.47578
0.55040	1.03146E5	2847.97135	98.69989	-14921.09966
0.54881	1.03047E5	2846.97135	98.44742	-14970.49524
0.54723	1.02949E5	2845.97135	98.19632	-15019.66384
0.54565	1.02851E5	2844.97135	97.94659	-15068.60673
0.54407	1.02753E5	2843.97135	97.69822	-15117.32520
0.54250	1.02656E5	2842.97135	97.45120	-15165.82052
0.54094	1.02559E5	2841.97135	97.20552	-15214.09394
0.53939	1.02462E5	2840.97135	96.96118	-15262.14673
0.53784	1.02365E5	2839.97135	96.71816	-15309.98013
0.53630	1.02269E5	2838.97135	96.47645	-15357.59537
0.53476	1.02172E5	2837.97135	96.23605	-15404.99370
0.53323	1.02076E5	2836.97135	95.99694	-15452.17631
0.53170	1.01981E5	2835.97135	95.75913	-15499.14444
0.53018	1.01885E5	2834.97135	95.52259	-15545.89928
0.52867	1.01790E5	2833.97135	95.28732	-15592.44204
0.52716	1.01695E5	2832.97135	95.05332	-15638.77389
0.52566	1.01600E5	2831.97135	94.82057	-15684.89602
0.52417	1.01505E5	2830.97135	94.58907	-15730.80960
0.52268	1.01411E5	2829.97135	94.35881	-15776.51580
0.52119	1.01317E5	2828.97135	94.12977	-15822.01577
0.51972	1.01223E5	2827.97135	93.90196	-15867.31066
0.51824	1.01129E5	2826.97135	93.67536	-15912.40162
0.51678	1.01036E5	2825.97135	93.44997	-15957.28978
0.51532	1.00943E5	2824.97135	93.22577	-16001.97626
0.51386	1.00850E5	2823.97135	93.00276	-16046.46219
0.51241	1.00757E5	2822.97135	92.78094	-16090.74867
0.51096	1.00664E5	2821.97135	92.56029	-16134.83682
0.50953	1.00572E5	2820.97135	92.34080	-16178.72772
0.50809	1.00480E5	2819.97135	92.12248	-16222.42247
0.50666	1.00388E5	2818.97135	91.90530	-16265.92215
0.50524	1.00296E5	2817.97135	91.68927	-16309.22784
0.50382	1.00205E5	2816.97135	91.47437	-16352.34060
0.50241	1.00114E5	2815.97135	91.26061	-16395.26150
0.50101	1.00022E5	2814.97135	91.04796	-16437.99159
0.49961	99931.61613	2813.97135	90.83643	-16480.53192
0.49821	99840.99012	2812.97135	90.62601	-16522.88353
0.49682	99750.57344	2811.97135	90.41668	-16565.04745
0.49543	99660.36499	2810.97135	90.20845	-16607.02471
0.49405	99570.36368	2809.97135	90.00130	-16648.81634
0.49268	99480.56845	2808.97135	89.79523	-16690.42334
0.49131	99390.97821	2807.97135	89.59024	-16731.84672
0.48994	99301.59191	2806.97135	89.38630	-16773.08749
0.48859	99212.40848	2805.97135	89.18343	-16814.14664
0.48723	99123.42687	2804.97135	88.98160	-16855.02515
0.48588	99034.64605	2803.97135	88.78082	-16895.72401
0.48454	98946.06497	2802.97135	88.58108	-16936.24420
0.48320	98857.68260	2801.97135	88.38237	-16976.58668
0.48186	98769.49792	2800.97135	88.18468	-17016.75241
0.48053	98681.50991	2799.97135	87.98801	-17056.74236
0.47921	98593.71756	2798.97135	87.79235	-17096.55746
0.47789	98506.11987	2797.97135	87.59769	-17136.19868
0.47658	98418.71584	2796.97135	87.40404	-17175.66693
0.47527	98331.50447	2795.97135	87.21137	-17214.96317
0.47396	98244.48478	2794.97135	87.01969	-17254.08831
0.47266	98157.65579	2793.97135	86.82899	-17293.04326
0.47137	98071.01653	2792.97135	86.63926	-17331.82896
0.47008	97984.56604	2791.97135	86.45050	-17370.44631
0.46879	97898.30335	2790.97135	86.26269	-17408.89620
0.46751	97812.22750	2789.97135	86.07585	-17447.17953
0.46623	97726.33755	2788.97135	85.88995	-17485.29721
0.46496	97640.63256	2787.97135	85.70499	-17523.25011
0.46370	97555.11159	2786.97135	85.52097	-17561.03911
0.46243	97469.77372	2785.97135	85.33788	-17598.66508
0.46118	97384.61800	2784.97135	85.15571	-17636.12891
0.45992	97299.64353	2783.97135	84.97447	-17673.43144
0.45867	97214.84940	2782.97135	84.79413	-17710.57354
0.45743	97130.23469	2781.97135	84.61471	-17747.55606
0.45619	97045.79851	2780.97135	84.43618	-17784.37984
0.45496	96961.53996	2779.97135	84.25855	-17821.04574
0.45373	96877.45815	2778.97135	84.08181	-17857.55458
0.45250	96793.55219	2777.97135	83.90596	-17893.90719
0.45128	96709.82121	2776.97135	83.73098	-17930.10441
0.45006	96626.26432	2775.97135	83.55688	-17966.14705
0.44885	96542.88067	2774.97135	83.38365	-18002.03593
0.44764	96459.66940	2773.97135	83.21128	-18037.77186
0.44644	96376.62963	2772.97135	83.03976	-18073.35565
0.44524	96293.76053	2771.97135	82.86910	-18108.78809
0.44404	96211.06124	2770.97135	82.69929	-18144.06998
0.44285	96128.53093	2769.97135	82.53031	-18179.20211
0.44166	96046.16875	2768.97135	82.36218	-18214.18527
0.44048	95963.97388	2767.97135	82.19487	-18249.02024
0.43930	95881.94549	2766.97135	82.02839	-18283.70779
0.43813	95800.08275	2765.97135	81.86273	-18318.24869
0.43696	95718.38487	2764.97135	81.69789	-18352.64372
0.43579	95636.85101	2763.97135	81.53386	-18386.89363
0.43463	95555.48038	2762.97135	81.37063	-18420.99918
0.43347	95474.27218	2761.97135	81.20820	-18454.96112
0.43232	95393.22561	2760.97135	81.04657	-18488.78019
0.43117	95312.33988	2759.97135	80.88573	-18522.45715
0.43002	95231.61421	2758.97135	80.72568	-18555.99273
0.42888	95151.04780	2757.97135	80.56640	-18589.38767
0.42774	95070.63990	2756.97135	80.40791	-18622.64268
0.42661	94990.38972	2755.97135	80.25018	-18655.75851
0.42548	94910.29649	2754.97135	80.09322	-18688.73586
0.42436	94830.35947	2753.97135	79.93703	-18721.57545
0.42324	94750.57788	2752.97135	79.78159	-18754.27801
0.42212	94670.95097	2751.97135	79.62690	-18786.84422
0.42100	94591.47801	2750.97135	79.47297	-18819.27480
0.41989	94512.15823	2749.97135	79.31977	-18851.57044
0.41879	94432.99092	2748.97135	79.16732	-18883.73184
0.41769	94353.97532	2747.97135	79.01560	-18915.75969
0.41659	94275.11071	2746.97135	78.86461	-18947.65467
0.41549	94196.39636	2745.97135	78.71435	-18979.41747
0.41440	94117.83155	2744.97135	78.56481	-19011.04877
0.41332	94039.41557	2743.97135	78.41598	-19042.54923
0.41223	93961.14770	2742.97135	78.26787	-19073.91952
0.41116	93883.02724	2741.97135	78.12047	-19105.16032
0.41008	93805.05347	2740.97135	77.97377	-19136.27228
0.40901	93727.22570	2739.97135	77.82777	-19167.25606
0.40794	93649.54324	2738.97135	77.68246	-19198.11231
0.40688	93572.00539	2737.97135	77.53785	-19228.84169
0.40582	93494.61146	2736.97135	77.39393	-19259.44483
0.40476	93417.36078	2735.97135	77.25069	-19289.92238
0.40371	93340.25265	2734.97135	77.10812	-19320.27499
0.40266	93263.28642	2733.97135	76.96624	-19350.50327
0.40161	93186.46140	2732.97135	76.82502	-19380.60786
0.40057	93109.77693	2731.97135	76.68447	-19410.58940
0.39953	93033.23235	2730.97135	76.54458	-19440.44849
0.39849	92956.82699	2729.97135	76.40536	-19470.18576
0.39746	92880.56021	2728.97135	76.26678	-19499.80183
0.39643	92804.43134	2727.97135	76.12886	-19529.29730
0.39541	92728.43976	2726.97135	75.99159	-19558.67279
0.39438	92652.58480	2725.97135	75.85496	-19587.92890
0.39337	92576.86583	2724.97135	75.71897	-19617.06622
0.39235	92501.28221	2723.97135	75.58361	-19646.08536
0.39134	92425.83332	2722.97135	75.44889	-19674.98691
0.39033	92350.51853	2721.97135	75.31480	-19703.77146
0.38933	92275.33720	2720.97135	75.18133	-19732.43960
0.38833	92200.28872	2719.97135	75.04848	-19760.99190
0.38733	92125.37247	2718.97135	74.91625	-19789.42895
0.38634	92050.58784	2717.97135	74.78463	-19817.75133
0.38534	91975.93422	2716.97135	74.65362	-19845.95961
0.38436	91901.41100	2715.97135	74.52322	-19874.05435
0.38337	91827.01758	2714.97135	74.39342	-19902.03613
0.38239	91752.75335	2713.97135	74.26422	-19929.90550
0.38141	91678.61773	2712.97135	74.13562	-19957.66303
0.38044	91604.61013	2711.97135	74.00761	-19985.30926
0.37947	91530.72994	2710.97135	73.88019	-20012.84477
0.37850	91456.97659	2709.97135	73.75335	-20040.27008
0.37754	91383.34950	2708.97135	73.62709	-20067.58576
0.37657	91309.84808	2707.97135	73.50142	-20094.79234
0.37562	91236.47176	2706.97135	73.37632	-20121.89037
0.37466	91163.21998	2705.97135	73.25179	-20148.88037
0.37371	91090.09215	2704.97135	73.12782	-20175.76290
0.37276	91017.08773	2703.97135	73.00443	-20202.53846
0.37181	90944.20613	2702.97135	72.88159	-20229.20760
0.37087	90871.44681	2701.97135	72.75932	-20255.77084
0.36993	90798.80921	2700.97135	72.63760	-20282.22869
0.36899	90726.29278	2699.97135	72.51643	-20308.58168
0.36806	90653.89697	2698.97135	72.39581	-20334.83033
0.36713	90581.62124	2697.97135	72.27574	-20360.97514
0.36620	90509.46503	2696.97135	72.15621	-20387.01662
0.36528	90437.42781	2695.97135	72.03721	-20412.95529
0.36436	90365.50906	2694.97135	71.91876	-20438.79164
0.36344	90293.70822	2693.97135	71.80084	-20464.52618
0.36252	90222.02477	2692.97135	71.68345	-20490.15940
0.36161	90150.45819	2691.97135	71.56658	-20515.69180
0.36070	90079.00795	2690.97135	71.45024	-20541.12387
0.35980	90007.67353	2689.97135	71.33442	-20566.45610
0.35889	89936.45441	2688.97135	71.21912	-20591.68898
0.35799	89865.35008	2687.97135	71.10433	-20616.82299
0.35710	89794.36002	2686.97135	70.99006	-20641.85861
0.35620	89723.48373	2685.97135	70.87629	-20666.79632
0.35531	89652.72069	2684.97135	70.76303	-20691.63659
0.35442	89582.07041	2683.97135	70.65028	-20716.37991
0.35353	89511.53239	2682.97135	70.53802	-20741.02673
0.35265	89441.10612	2681.97135	70.42627	-20765.57753
0.35177	89370.79112	2680.97135	70.31500	-20790.03276
0.35089	89300.58688	2679.97135	70.20423	-20814.39290
0.35002	89230.49293	2678.97135	70.09395	-20838.65841
0.34915	89160.50877	2677.97135	69.98416	-20862.82973
0.34828	89090.63392	2676.97135	69.87485	-20886.90733
0.34741	89020.86790	2675.97135	69.76602	-20910.89165
0.34655	88951.21024	2674.97135	69.65767	-20934.78314
0.34569	88881.66045	2673.97135	69.54979	-20958.58226
0.34483	88812.21807	2672.97135	69.44239	-20982.28944
0.34397	88742.88261	2671.97135	69.33545	-21005.90513
0.34312	88673.65363	2670.97135	69.22899	-21029.42976
0.34227	88604.53064	2669.97135	69.12298	-21052.86378
0.34142	88535.51320	2668.97135	69.01745	-21076.20761
0.34058	88466.60083	2667.97135	68.91237	-21099.46170
0.33973	88397.79309	2666.97135	68.80774	-21122.62646
0.33890	88329.08951	2665.97135	68.70358	-21145.70232
0.33806	88260.48966	2664.97135	68.59986	-21168.68972
0.33722	88191.99306	2663.97135	68.49659	-21191.58907
0.33639	88123.59929	2662.97135	68.39377	-21214.40079
0.33556	88055.30789	2661.97135	68.29140	-21237.12530
0.33474	87987.11843	2660.97135	68.18946	-21259.76301
0.33391	87919.03046	2659.97135	68.08797	-21282.31434
0.33309	87851.04355	2658.97135	67.98691	-21304.77970
0.33227	87783.15726	2657.97135	67.88629	-21327.15950
0.33146	87715.37116	2656.97135	67.78610	-21349.45414
0.33065	87647.68483	2655.97135	67.68634	-21371.66402
0.32983	87580.09783	2654.97135	67.58700	-21393.78955
0.32903	87512.60973	2653.97135	67.48809	-21415.83113
0.32822	87445.22013	2652.97135	67.38961	-21437.78915
0.32742	87377.92858	2651.97135	67.29154	-21459.66402
0.32662	87310.73469	2650.97135	67.19389	-21481.45611
0.32582	87243.63803	2649.97135	67.09666	-21503.16583
0.32502	87176.63820	2648.97135	66.99984	-21524.79355
0.32423	87109.73477	2647.97135	66.90343	-21546.33968
0.32344	87042.92734	2646.97135	66.80743	-21567.80458
0.32265	86976.21550	2645.97135	66.71184	-21589.18865
0.32186	86909.59885	2644.97135	66.61665	-21610.49227
0.32108	86843.07700	2643.97135	66.52186	-21631.71580
0.32030	86776.64953	2642.97135	66.42747	-21652.85963
0.31952	86710.31605	2641.97135	66.33348	-21673.92413
0.31874	86644.07616	2640.97135	66.23988	-21694.90968
0.31797	86577.92948	2639.97135	66.14668	-21715.81664
0.31719	86511.87561	2638.97135	66.05387	-21736.64537
0.31643	86445.91416	2637.97135	65.96145	-21757.39626
0.31566	86380.04474	2636.97135	65.86941	-21778.06965
0.31489	86314.26698	2635.97135	65.77776	-21798.66591
0.31413	86248.58048	2634.97135	65.68650	-21819.18541
0.31337	86182.98487	2633.97135	65.59561	-21839.62849
0.31261	86117.47978	2632.97135	65.50510	-21859.99552
0.31186	86052.06481	2631.97135	65.41497	-21880.28685
0.31110	85986.73960	2630.97135	65.32521	-21900.50283
0.31035	85921.50378	2629.97135	65.23582	-21920.64381
0.30960	85856.35698	2628.97135	65.14680	-21940.71013
0.30886	85791.29883	2627.97135	65.05815	-21960.70216
0.30811	85726.32895	2626.97135	64.96987	-21980.62022
0.30737	85661.44700	2625.97135	64.88195	-22000.46466
0.30663	85596.65260	2624.97135	64.79440	-22020.23583
0.30589	85531.94540	2623.97135	64.70720	-22039.93406
0.30516	85467.32503	2622.97135	64.62037	-22059.55970
0.30442	85402.79115	2621.97135	64.53388	-22079.11306
0.30369	85338.34339	2620.97135	64.44776	-22098.59450
0.30296	85273.98141	2619.97135	64.36198	-22118.00433
0.30224	85209.70485	2618.97135	64.27656	-22137.34289
0.30151	85145.51336	2617.97135	64.19149	-22156.61052
0.30079	85081.40661	2616.97135	64.10676	-22175.80753
0.30007	85017.38423	2615.97135	64.02237	-22194.93424
0.29935	84953.44590	2614.97135	63.93833	-22213.99099
0.29863	84889.59126	2613.97135	63.85464	-22232.97810
0.29792	84825.81998	2612.97135	63.77128	-22251.89588
0.29721	84762.13173	2611.97135	63.68826	-22270.74465
0.29650	84698.52616	2610.97135	63.60557	-22289.52472
0.29579	84635.00294	2609.97135	63.52322	-22308.23642
0.29509	84571.56174	2608.97135	63.44120	-22326.88006
0.29438	84508.20223	2607.97135	63.35951	-22345.45594
0.29368	84444.92408	2606.97135	63.27815	-22363.96438
0.29298	84381.72697	2605.97135	63.19712	-22382.40568
0.29228	84318.61056	2604.97135	63.11641	-22400.78016
0.29159	84255.57453	2603.97135	63.03602	-22419.08810
0.29089	84192.61857	2602.97135	62.95596	-22437.32983
0.29020	84129.74236	2601.97135	62.87622	-22455.50564
0.28951	84066.94556	2600.97135	62.79679	-22473.61582
0.28883	84004.22788	2599.97135	62.71769	-22491.66069
0.28814	83941.58898	2598.97135	62.63889	-22509.64053
0.28746	83879.02857	2597.97135	62.56041	-22527.55564
0.28678	83816.54632	2596.97135	62.48225	-22545.40631
0.28610	83754.14193	2595.97135	62.40439	-22563.19284
0.28542	83691.81510	2594.97135	62.32684	-22580.91552
0.28474	83629.56550	2593.97135	62.24960	-22598.57463
0.28407	83567.39284	2592.97135	62.17266	-22616.17047
0.28340	83505.29682	2591.97135	62.09602	-22633.70332
0.28273	83443.27713	2590.97135	62.01969	-22651.17346
0.28206	83381.33347	2589.97135	61.94366	-22668.58118
0.28140	83319.46554	2588.97135	61.86793	-22685.92676
0.28073	83257.67305	2587.97135	61.79249	-22703.21048
0.28007	83195.95570	2586.97135	61.71735	-22720.43262
0.27941	83134.31319	2585.97135	61.64250	-22737.59345
0.27875	83072.74524	2584.97135	61.56795	-22754.69326
0.27809	83011.25155	2583.97135	61.49369	-22771.73231
0.27744	82949.83184	2582.97135	61.41972	-22788.71088
0.27679	82888.48581	2581.97135	61.34603	-22805.62925
0.27614	82827.21318	2580.97135	61.27263	-22822.48768
0.27549	82766.01366	2579.97135	61.19952	-22839.28643
0.27484	82704.88697	2578.97135	61.12669	-22856.02579
0.27419	82643.83283	2577.97135	61.05414	-22872.70601
0.27355	82582.85096	2576.97135	60.98187	-22889.32736
0.27291	82521.94108	2575.97135	60.90988	-22905.89010
0.27227	82461.10291	2574.97135	60.83817	-22922.39450
0.27163	82400.33617	2573.97135	60.76674	-22938.84082
0.27099	82339.64059	2572.97135	60.69558	-22955.22931
0.27036	82279.01590	2571.97135	60.62469	-22971.56023
0.26973	82218.46183	2570.97135	60.55408	-22987.83384
0.26910	82157.97809	2569.97135	60.48373	-23004.05040
0.26847	82097.56444	2568.97135	60.41366	-23020.21016
0.26784	82037.22059	2567.97135	60.34385	-23036.31338
0.26721	81976.94628	2566.97135	60.27431	-23052.36029
0.26659	81916.74125	2565.97135	60.20503	-23068.35117
0.26597	81856.60523	2564.97135	60.13602	-23084.28624
0.26535	81796.53796	2563.97135	60.06727	-23100.16577
0.26473	81736.53918	2562.97135	59.99878	-23115.99000
