Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.51837	91430.68493	2610.58172	79.43196	-13973.28764
0.51716	91351.38762	2609.58172	79.29731	-14005.00216
0.51595	91272.22440	2608.58172	79.16322	-14036.60111
0.51475	91193.19471	2607.58172	79.02969	-14068.08501
0.51355	91114.29799	2606.58172	78.89672	-14099.45440
0.51235	91035.53368	2605.58172	78.76431	-14130.70980
0.51116	90956.90123	2604.58172	78.63245	-14161.85171
0.50997	90878.40009	2603.58172	78.50113	-14192.88066
0.50879	90800.02973	2602.58172	78.37036	-14223.79715
0.50761	90721.78959	2601.58172	78.24014	-14254.60171
0.50643	90643.67914	2600.58172	78.11045	-14285.29482
0.50525	90565.69783	2599.58172	77.98130	-14315.87701
0.50408	90487.84514	2598.58172	77.85269	-14346.34876
0.50291	90410.12054	2597.58172	77.72461	-14376.71058
0.50175	90332.52348	2596.58172	77.59705	-14406.96296
0.50059	90255.05346	2595.58172	77.47002	-14437.10641
0.49943	90177.70995	2594.58172	77.34352	-14467.14140
0.49827	90100.49241	2593.58172	77.21753	-14497.06843
0.49712	90023.40035	2592.58172	77.09206	-14526.88798
0.49597	89946.43324	2591.58172	76.96711	-14556.60054
0.49483	89869.59058	2590.58172	76.84267	-14586.20658
0.49369	89792.87184	2589.58172	76.71874	-14615.70659
0.49255	89716.27653	2588.58172	76.59531	-14645.10105
0.49141	89639.80414	2587.58172	76.47239	-14674.39041
0.49028	89563.45417	2586.58172	76.34997	-14703.57517
0.48915	89487.22612	2585.58172	76.22805	-14732.65578
0.48803	89411.11950	2584.58172	76.10662	-14761.63271
0.48691	89335.13381	2583.58172	75.98569	-14790.50642
0.48579	89259.26855	2582.58172	75.86525	-14819.27738
0.48467	89183.52325	2581.58172	75.74530	-14847.94605
0.48356	89107.89742	2580.58172	75.62583	-14876.51288
0.48245	89032.39057	2579.58172	75.50685	-14904.97832
0.48134	88957.00221	2578.58172	75.38835	-14933.34283
0.48024	88881.73189	2577.58172	75.27033	-14961.60686
0.47914	88806.57911	2576.58172	75.15278	-14989.77085
0.47804	88731.54340	2575.58172	75.03571	-15017.83526
0.47695	88656.62429	2574.58172	74.91911	-15045.80051
0.47586	88581.82132	2573.58172	74.80297	-15073.66706
0.47477	88507.13402	2572.58172	74.68730	-15101.43534
0.47368	88432.56192	2571.58172	74.57210	-15129.10579
0.47260	88358.10456	2570.58172	74.45736	-15156.67883
0.47152	88283.76149	2569.58172	74.34307	-15184.15492
0.47045	88209.53224	2568.58172	74.22925	-15211.53446
0.46937	88135.41637	2567.58172	74.11587	-15238.81789
0.46831	88061.41342	2566.58172	74.00295	-15266.00564
0.46724	87987.52294	2565.58172	73.89048	-15293.09812
0.46617	87913.74449	2564.58172	73.77846	-15320.09576
0.46511	87840.07761	2563.58172	73.66688	-15346.99898
0.46406	87766.52187	2562.58172	73.55574	-15373.80819
0.46300	87693.07682	2561.58172	73.44504	-15400.52381
0.46195	87619.74204	2560.58172	73.33479	-15427.14624
0.46090	87546.51707	2559.58172	73.22496	-15453.67591
0.45985	87473.40150	2558.58172	73.11558	-15480.11322
0.45881	87400.39488	2557.58172	73.00662	-15506.45857
0.45777	87327.49679	2556.58172	72.89809	-15532.71236
0.45673	87254.70679	2555.58172	72.78999	-15558.87501
0.45570	87182.02448	2554.58172	72.68232	-15584.94691
0.45466	87109.44941	2553.58172	72.57506	-15610.92846
0.45364	87036.98118	2552.58172	72.46823	-15636.82005
0.45261	86964.61936	2551.58172	72.36182	-15662.62208
0.45159	86892.36354	2550.58172	72.25582	-15688.33494
0.45056	86820.21330	2549.58172	72.15024	-15713.95903
0.44955	86748.16823	2548.58172	72.04507	-15739.49472
0.44853	86676.22792	2547.58172	71.94031	-15764.94240
0.44752	86604.39196	2546.58172	71.83596	-15790.30247
0.44651	86532.65995	2545.58172	71.73201	-15815.57530
0.44550	86461.03148	2544.58172	71.62847	-15840.76127
0.44450	86389.50615	2543.58172	71.52533	-15865.86076
0.44350	86318.08357	2542.58172	71.42259	-15890.87415
0.44250	86246.76332	2541.58172	71.32024	-15915.80182
0.44150	86175.54502	2540.58172	71.21830	-15940.64413
0.44051	86104.42828	2539.58172	71.11674	-15965.40146
0.43952	86033.41269	2538.58172	71.01558	-15990.07417
0.43853	85962.49788	2537.58172	70.91481	-16014.66264
0.43754	85891.68345	2536.58172	70.81443	-16039.16723
0.43656	85820.96902	2535.58172	70.71443	-16063.58831
0.43558	85750.35420	2534.58172	70.61482	-16087.92623
0.43460	85679.83862	2533.58172	70.51559	-16112.18136
0.43363	85609.42188	2532.58172	70.41674	-16136.35405
0.43265	85539.10361	2531.58172	70.31826	-16160.44467
0.43168	85468.88345	2530.58172	70.22017	-16184.45357
0.43072	85398.76100	2529.58172	70.12245	-16208.38109
0.42975	85328.73590	2528.58172	70.02510	-16232.22760
0.42879	85258.80778	2527.58172	69.92812	-16255.99345
0.42783	85188.97626	2526.58172	69.83151	-16279.67897
0.42687	85119.24099	2525.58172	69.73527	-16303.28452
0.42592	85049.60160	2524.58172	69.63940	-16326.81045
0.42497	84980.05771	2523.58172	69.54388	-16350.25709
0.42402	84910.60898	2522.58172	69.44873	-16373.62479
0.42307	84841.25504	2521.58172	69.35394	-16396.91389
0.42212	84771.99553	2520.58172	69.25951	-16420.12472
0.42118	84702.83009	2519.58172	69.16543	-16443.25763
0.42024	84633.75838	2518.58172	69.07171	-16466.31295
0.41930	84564.78003	2517.58172	68.97835	-16489.29101
0.41837	84495.89470	2516.58172	68.88533	-16512.19214
0.41744	84427.10204	2515.58172	68.79266	-16535.01667
0.41651	84358.40170	2514.58172	68.70034	-16557.76494
0.41558	84289.79333	2513.58172	68.60837	-16580.43727
0.41465	84221.27659	2512.58172	68.51674	-16603.03398
0.41373	84152.85114	2511.58172	68.42545	-16625.55540
0.41281	84084.51663	2510.58172	68.33451	-16648.00185
0.41189	84016.27272	2509.58172	68.24390	-16670.37366
0.41098	83948.11909	2508.58172	68.15363	-16692.67114
0.41006	83880.05539	2507.58172	68.06370	-16714.89460
0.40915	83812.08128	2506.58172	67.97410	-16737.04438
0.40824	83744.19644	2505.58172	67.88484	-16759.12077
0.40734	83676.40054	2504.58172	67.79591	-16781.12410
0.40643	83608.69324	2503.58172	67.70730	-16803.05467
0.40553	83541.07421	2502.58172	67.61903	-16824.91280
0.40463	83473.54314	2501.58172	67.53108	-16846.69880
0.40374	83406.09969	2500.58172	67.44345	-16868.41297
0.40284	83338.74354	2499.58172	67.35615	-16890.05562
0.40195	83271.47437	2498.58172	67.26917	-16911.62705
0.40106	83204.29186	2497.58172	67.18251	-16933.12757
0.40017	83137.19570	2496.58172	67.09617	-16954.55748
0.39928	83070.18556	2495.58172	67.01014	-16975.91708
0.39840	83003.26112	2494.58172	66.92443	-16997.20666
0.39752	82936.42209	2493.58172	66.83904	-17018.42653
0.39664	82869.66813	2492.58172	66.75395	-17039.57698
0.39576	82802.99895	2491.58172	66.66918	-17060.65831
0.39489	82736.41423	2490.58172	66.58472	-17081.67081
0.39402	82669.91366	2489.58172	66.50057	-17102.61477
0.39315	82603.49694	2488.58172	66.41672	-17123.49048
0.39228	82537.16377	2487.58172	66.33318	-17144.29823
0.39141	82470.91383	2486.58172	66.24994	-17165.03831
0.39055	82404.74683	2485.58172	66.16700	-17185.71101
0.38969	82338.66247	2484.58172	66.08436	-17206.31661
0.38883	82272.66044	2483.58172	66.00203	-17226.85540
0.38797	82206.74045	2482.58172	65.91999	-17247.32765
0.38712	82140.90221	2481.58172	65.83824	-17267.73365
0.38626	82075.14541	2480.58172	65.75680	-17288.07369
0.38541	82009.46977	2479.58172	65.67564	-17308.34803
0.38456	81943.87499	2478.58172	65.59478	-17328.55695
0.38372	81878.36078	2477.58172	65.51421	-17348.70074
0.38287	81812.92686	2476.58172	65.43393	-17368.77967
0.38203	81747.57292	2475.58172	65.35393	-17388.79401
0.38119	81682.29870	2474.58172	65.27423	-17408.74403
0.38035	81617.10389	2473.58172	65.19480	-17428.63000
0.37951	81551.98822	2472.58172	65.11567	-17448.45220
0.37868	81486.95141	2471.58172	65.03681	-17468.21089
0.37785	81421.99317	2470.58172	64.95824	-17487.90635
0.37702	81357.11323	2469.58172	64.87995	-17507.53883
0.37619	81292.31130	2468.58172	64.80193	-17527.10860
0.37536	81227.58711	2467.58172	64.72419	-17546.61593
0.37454	81162.94037	2466.58172	64.64673	-17566.06108
0.37371	81098.37083	2465.58172	64.56955	-17585.44431
0.37289	81033.87820	2464.58172	64.49263	-17604.76588
0.37208	80969.46221	2463.58172	64.41599	-17624.02605
0.37126	80905.12258	2462.58172	64.33962	-17643.22508
0.37044	80840.85906	2461.58172	64.26352	-17662.36322
0.36963	80776.67137	2460.58172	64.18769	-17681.44074
0.36882	80712.55925	2459.58172	64.11213	-17700.45787
0.36801	80648.52242	2458.58172	64.03683	-17719.41489
0.36721	80584.56063	2457.58172	63.96179	-17738.31204
0.36640	80520.67360	2456.58172	63.88702	-17757.14958
0.36560	80456.86109	2455.58172	63.81252	-17775.92774
0.36480	80393.12282	2454.58172	63.73827	-17794.64679
0.36400	80329.45854	2453.58172	63.66428	-17813.30696
0.36320	80265.86798	2452.58172	63.59055	-17831.90851
0.36241	80202.35090	2451.58172	63.51708	-17850.45169
0.36161	80138.90703	2450.58172	63.44387	-17868.93672
0.36082	80075.53612	2449.58172	63.37091	-17887.36387
0.36003	80012.23792	2448.58172	63.29820	-17905.73338
0.35924	79949.01217	2447.58172	63.22575	-17924.04547
0.35846	79885.85862	2446.58172	63.15355	-17942.30040
0.35767	79822.77702	2445.58172	63.08160	-17960.49840
0.35689	79759.76712	2444.58172	63.00990	-17978.63972
0.35611	79696.82868	2443.58172	62.93844	-17996.72458
0.35533	79633.96144	2442.58172	62.86724	-18014.75323
0.35456	79571.16516	2441.58172	62.79628	-18032.72590
0.35378	79508.43960	2440.58172	62.72556	-18050.64282
0.35301	79445.78450	2439.58172	62.65509	-18068.50423
0.35224	79383.19964	2438.58172	62.58486	-18086.31036
0.35147	79320.68477	2437.58172	62.51488	-18104.06144
0.35070	79258.23964	2436.58172	62.44513	-18121.75770
0.34993	79195.86402	2435.58172	62.37562	-18139.39937
0.34917	79133.55767	2434.58172	62.30635	-18156.98667
0.34841	79071.32035	2433.58172	62.23732	-18174.51985
0.34765	79009.15182	2432.58172	62.16852	-18191.99911
0.34689	78947.05186	2431.58172	62.09996	-18209.42469
0.34613	78885.02023	2430.58172	62.03163	-18226.79681
0.34538	78823.05669	2429.58172	61.96354	-18244.11569
0.34462	78761.16101	2428.58172	61.89568	-18261.38156
0.34387	78699.33297	2427.58172	61.82804	-18278.59464
0.34312	78637.57233	2426.58172	61.76064	-18295.75514
0.34237	78575.87886	2425.58172	61.69347	-18312.86329
0.34162	78514.25233	2424.58172	61.62652	-18329.91931
0.34088	78452.69253	2423.58172	61.55981	-18346.92341
0.34013	78391.19922	2422.58172	61.49331	-18363.87581
0.33939	78329.77217	2421.58172	61.42704	-18380.77673
0.33865	78268.41117	2420.58172	61.36100	-18397.62638
0.33791	78207.11599	2419.58172	61.29518	-18414.42497
0.33718	78145.88642	2418.58172	61.22958	-18431.17272
0.33644	78084.72222	2417.58172	61.16420	-18447.86984
0.33571	78023.62318	2416.58172	61.09904	-18464.51654
0.33498	77962.58908	2415.58172	61.03410	-18481.11304
0.33425	77901.61970	2414.58172	60.96938	-18497.65954
0.33352	77840.71484	2413.58172	60.90487	-18514.15625
0.33279	77779.87425	2412.58172	60.84058	-18530.60337
0.33206	77719.09775	2411.58172	60.77651	-18547.00112
0.33134	77658.38511	2410.58172	60.71264	-18563.34971
0.33062	77597.73611	2409.58172	60.64900	-18579.64933
0.32990	77537.15055	2408.58172	60.58556	-18595.90019
0.32918	77476.62821	2407.58172	60.52234	-18612.10249
0.32846	77416.16889	2406.58172	60.45932	-18628.25645
0.32774	77355.77237	2405.58172	60.39652	-18644.36225
0.32703	77295.43844	2404.58172	60.33392	-18660.42011
0.32632	77235.16691	2403.58172	60.27154	-18676.43021
0.32561	77174.95755	2402.58172	60.20935	-18692.39277
0.32490	77114.81018	2401.58172	60.14738	-18708.30798
0.32419	77054.72457	2400.58172	60.08561	-18724.17603
0.32348	76994.70053	2399.58172	60.02404	-18739.99713
0.32278	76934.73785	2398.58172	59.96268	-18755.77147
0.32207	76874.83633	2397.58172	59.90152	-18771.49925
0.32137	76814.99577	2396.58172	59.84056	-18787.18065
0.32067	76755.21597	2395.58172	59.77980	-18802.81589
0.31997	76695.49673	2394.58172	59.71924	-18818.40514
0.31927	76635.83785	2393.58172	59.65888	-18833.94860
