Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.56145	69511.49560	2081.05662	95.79052	-8206.34825
0.55856	69415.57986	2080.05662	95.91574	-8256.32382
0.55565	69319.53352	2079.05662	96.04634	-8306.47073
0.55273	69223.35103	2078.05662	96.18249	-8356.79467
0.54980	69127.02664	2077.05662	96.32439	-8407.30152
0.54685	69030.55444	2076.05662	96.47220	-8457.99734
0.54389	68933.92830	2075.05662	96.62615	-8508.88839
0.54092	68837.14187	2074.05662	96.78642	-8559.98115
0.53793	68740.18862	2073.05662	96.95325	-8611.28233
0.53492	68643.06177	2072.05662	97.12686	-8662.79886
0.53190	68545.75427	2071.05662	97.30749	-8714.53792
0.52887	68448.25887	2070.05662	97.49540	-8766.50695
0.52581	68350.56801	2069.05662	97.69086	-8818.71365
0.52274	68252.67388	2068.05662	97.89413	-8871.16603
0.51965	68154.56836	2067.05662	98.10553	-8923.87236
0.51654	68056.24300	2066.05662	98.32535	-8976.84127
0.51341	67957.68907	2065.05662	98.55393	-9030.08169
0.51027	67858.89746	2064.05662	98.79161	-9083.60291
0.50710	67759.85870	2063.05662	99.03876	-9137.41459
0.50391	67660.56293	2062.05662	99.29577	-9191.52678
0.50070	67560.99990	2061.05662	99.56303	-9245.94996
0.49747	67461.15893	2060.05662	99.84098	-9300.69501
0.49422	67361.02885	2059.05662	100.13007	-9355.77331
0.49094	67260.59805	2058.05662	100.43080	-9411.19670
0.48763	67159.85438	2057.05662	100.74367	-9466.97756
0.48431	67058.78515	2056.05662	101.06923	-9523.12881
0.48095	66957.37710	2055.05662	101.40805	-9579.66397
0.47757	66855.61636	2054.05662	101.76075	-9636.59715
0.47416	66753.48837	2053.05662	102.12798	-9693.94316
0.47072	66650.97792	2052.05662	102.51045	-9751.71750
0.46726	66548.06903	2051.05662	102.90889	-9809.93641
0.46376	66444.74492	2050.05662	103.32411	-9868.61695
0.46023	66340.98798	2049.05662	103.75694	-9927.77704
0.45666	66236.77967	2048.05662	104.20830	-9987.43550
0.45306	66132.10051	2047.05662	104.67917	-10047.61215
0.44943	66026.92993	2046.05662	105.17057	-10108.32786
0.44576	65921.24628	2045.05662	105.68365	-10169.60463
0.44204	65815.02668	2044.05662	106.21960	-10231.46569
0.43829	65708.24696	2043.05662	106.77972	-10293.93556
0.43450	65600.88155	2042.05662	107.36542	-10357.04018
0.43066	65492.90335	2041.05662	107.97819	-10420.80703
0.42678	65384.28366	2040.05662	108.61969	-10485.26523
0.42285	65274.99199	2039.05662	109.29168	-10550.44567
0.41887	65164.99592	2038.05662	109.99607	-10616.38120
0.41484	65054.26095	2037.05662	110.73496	-10683.10677
0.41075	64942.75033	2036.05662	111.51063	-10750.65960
0.40661	64830.42479	2035.05662	112.32553	-10819.07942
0.40241	64717.24241	2034.05662	113.18239	-10888.40869
0.39814	64603.15825	2033.05662	114.08416	-10958.69285
0.39381	64488.12417	2032.05662	115.03408	-11029.98059
0.38941	64372.08844	2031.05662	116.03573	-11102.32421
0.38494	64254.99542	2030.05662	117.09302	-11175.77995
0.38040	64136.78512	2029.05662	118.21031	-11250.40843
0.37577	64017.39275	2028.05662	119.39237	-11326.27507
0.37106	63896.74822	2027.05662	120.64453	-11403.45066
0.36626	63774.77553	2026.05662	121.97269	-11482.01191
0.36136	63651.39208	2025.05662	123.38345	-11562.04217
0.35636	63526.50793	2024.05662	124.88415	-11643.63217
0.35126	63400.02488	2023.05662	126.48305	-11726.88094
0.34604	63271.83548	2022.05662	128.18940	-11811.89681
0.34070	63141.82183	2021.05662	130.01365	-11898.79859
0.33523	63009.85424	2020.05662	131.96759	-11987.71694
0.32962	62875.78966	2019.05662	134.06459	-12078.79596
0.32386	62739.46980	2018.05662	136.31986	-12172.19501
0.31794	62600.71907	2017.05662	138.75073	-12268.09084
0.31185	62459.34203	2016.05662	141.37704	-12366.68011
0.30558	62315.12050	2015.05662	144.22153	-12468.18232
0.29909	62167.81017	2014.05662	147.31033	-12572.84317
0.29239	62017.13662	2013.05662	150.67356	-12680.93856
0.28545	61862.79069	2012.05662	154.34592	-12792.77924
0.27825	61704.42324	2011.05662	158.36746	-12908.71608
0.27076	61541.63901	2010.05662	162.78423	-13029.14616
0.26295	61373.98997	2009.05662	167.64903	-13154.51950
0.25479	61200.96817	2008.05662	173.02180	-13285.34624
0.24625	61021.99866	2007.05662	178.96951	-13422.20367
0.23728	60836.43382	2006.05662	185.56484	-13565.74201
0.22784	60643.55126	2005.05662	192.88256	-13716.68653
0.21787	60442.55964	2004.05662	200.99162	-13875.83181
0.20732	60232.62012	2003.05662	209.93952	-14044.02041
0.19613	60012.89643	2002.05662	219.72369	-14222.09293
0.18426	59782.65448	2001.05662	230.24195	-14410.78873
0.17168	59541.44055	2000.05662	241.21392	-14610.56799
0.15839	59289.36933	1999.05662	252.07122	-14821.32430
0.14445	59027.52974	1998.05662	261.83959	-15041.97932
0.13002	58758.44096	1997.05662	269.08878	-15270.02713
0.11537	58486.35455	1996.05662	272.08641	-15501.23181
0.10087	58217.09100	1995.05662	269.26355	-15729.78916
0.08692	57957.21625	1994.05662	259.87475	-15949.14710
0.07392	57712.77371	1993.05662	244.44254	-16153.27020
0.06215	57488.15615	1992.05662	224.61756	-16337.76552
0.05176	57285.60899	1991.05662	202.54716	-16500.37942
0.04276	57105.40627	1990.05662	180.20271	-16640.82358
0.03510	56946.40101	1989.05662	159.00526	-16760.22725
0.02865	56806.62704	1988.05662	139.77397	-16860.53783
0.02327	56683.77566	1987.05662	122.85138	-16944.04583
0.01882	56575.50691	1986.05662	108.26875	-17013.07453
0.01515	56479.62363	1985.05662	95.88328	-17069.80638
0.01215	56394.15226	1984.05662	85.47137	-17116.20219
0.00969	56317.36787	1983.05662	76.78440	-17153.97609
