Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.86627	1.18052E5	2922.98519	150.31471	-4551.80085
0.86338	1.17902E5	2921.98519	149.78807	-4648.64580
0.86051	1.17753E5	2920.98519	149.26465	-4745.00361
0.85765	1.17604E5	2919.98519	148.74440	-4840.87731
0.85481	1.17456E5	2918.98519	148.22732	-4936.26991
0.85198	1.17308E5	2917.98519	147.71338	-5031.18439
0.84916	1.17161E5	2916.98519	147.20255	-5125.62371
0.84635	1.17014E5	2915.98519	146.69481	-5219.59082
0.84355	1.16868E5	2914.98519	146.19014	-5313.08864
0.84077	1.16722E5	2913.98519	145.68852	-5406.12005
0.83800	1.16577E5	2912.98519	145.18993	-5498.68795
0.83524	1.16432E5	2911.98519	144.69433	-5590.79517
0.83249	1.16288E5	2910.98519	144.20172	-5682.44457
0.82975	1.16144E5	2909.98519	143.71206	-5773.63894
0.82703	1.16001E5	2908.98519	143.22535	-5864.38109
0.82432	1.15858E5	2907.98519	142.74155	-5954.67378
0.82162	1.15716E5	2906.98519	142.26064	-6044.51976
0.81893	1.15574E5	2905.98519	141.78261	-6133.92178
0.81625	1.15433E5	2904.98519	141.30743	-6222.88254
0.81359	1.15292E5	2903.98519	140.83509	-6311.40473
0.81093	1.15152E5	2902.98519	140.36556	-6399.49103
0.80829	1.15012E5	2901.98519	139.89881	-6487.14408
0.80566	1.14872E5	2900.98519	139.43485	-6574.36653
0.80304	1.14733E5	2899.98519	138.97363	-6661.16100
0.80043	1.14595E5	2898.98519	138.51515	-6747.53006
0.79784	1.14457E5	2897.98519	138.05937	-6833.47631
0.79525	1.14319E5	2896.98519	137.60630	-6919.00230
0.79268	1.14182E5	2895.98519	137.15589	-7004.11058
0.79011	1.14045E5	2894.98519	136.70814	-7088.80366
0.78756	1.13909E5	2893.98519	136.26303	-7173.08405
0.78502	1.13773E5	2892.98519	135.82053	-7256.95423
0.78249	1.13638E5	2891.98519	135.38064	-7340.41668
0.77997	1.13503E5	2890.98519	134.94332	-7423.47385
0.77746	1.13368E5	2889.98519	134.50856	-7506.12816
0.77496	1.13234E5	2888.98519	134.07635	-7588.38204
0.77247	1.13101E5	2887.98519	133.64667	-7670.23788
0.76999	1.12968E5	2886.98519	133.21949	-7751.69806
0.76752	1.12835E5	2885.98519	132.79480	-7832.76495
0.76507	1.12702E5	2884.98519	132.37259	-7913.44090
0.76262	1.12570E5	2883.98519	131.95283	-7993.72824
0.76018	1.12439E5	2882.98519	131.53551	-8073.62927
0.75776	1.12308E5	2881.98519	131.12060	-8153.14631
0.75534	1.12177E5	2880.98519	130.70811	-8232.28164
0.75293	1.12047E5	2879.98519	130.29800	-8311.03751
0.75054	1.11917E5	2878.98519	129.89025	-8389.41618
0.74815	1.11787E5	2877.98519	129.48487	-8467.41988
0.74578	1.11658E5	2876.98519	129.08182	-8545.05084
0.74341	1.11530E5	2875.98519	128.68109	-8622.31125
0.74105	1.11401E5	2874.98519	128.28266	-8699.20330
0.73871	1.11273E5	2873.98519	127.88653	-8775.72917
0.73637	1.11146E5	2872.98519	127.49266	-8851.89100
0.73404	1.11019E5	2871.98519	127.10106	-8927.69095
0.73172	1.10892E5	2870.98519	126.71169	-9003.13113
0.72942	1.10766E5	2869.98519	126.32455	-9078.21367
0.72712	1.10640E5	2868.98519	125.93962	-9152.94065
0.72483	1.10514E5	2867.98519	125.55689	-9227.31417
0.72255	1.10389E5	2866.98519	125.17634	-9301.33628
0.72028	1.10264E5	2865.98519	124.79795	-9375.00905
0.71802	1.10140E5	2864.98519	124.42171	-9448.33451
0.71577	1.10016E5	2863.98519	124.04760	-9521.31468
0.71352	1.09892E5	2862.98519	123.67562	-9593.95159
0.71129	1.09769E5	2861.98519	123.30574	-9666.24722
0.70907	1.09646E5	2860.98519	122.93795	-9738.20356
0.70685	1.09523E5	2859.98519	122.57224	-9809.82258
0.70464	1.09401E5	2858.98519	122.20860	-9881.10624
0.70245	1.09279E5	2857.98519	121.84700	-9952.05647
0.70026	1.09158E5	2856.98519	121.48743	-10022.67522
0.69808	1.09037E5	2855.98519	121.12989	-10092.96439
0.69591	1.08916E5	2854.98519	120.77436	-10162.92589
0.69375	1.08796E5	2853.98519	120.42081	-10232.56161
0.69159	1.08675E5	2852.98519	120.06925	-10301.87342
0.68945	1.08556E5	2851.98519	119.71966	-10370.86320
0.68731	1.08436E5	2850.98519	119.37202	-10439.53279
0.68519	1.08317E5	2849.98519	119.02631	-10507.88403
0.68307	1.08199E5	2848.98519	118.68254	-10575.91875
0.68096	1.08080E5	2847.98519	118.34068	-10643.63876
0.67886	1.07962E5	2846.98519	118.00072	-10711.04586
0.67676	1.07845E5	2845.98519	117.66265	-10778.14185
0.67468	1.07727E5	2844.98519	117.32645	-10844.92850
0.67260	1.07610E5	2843.98519	116.99212	-10911.40758
0.67053	1.07494E5	2842.98519	116.65963	-10977.58084
0.66847	1.07377E5	2841.98519	116.32899	-11043.45002
0.66642	1.07261E5	2840.98519	116.00017	-11109.01686
0.66438	1.07146E5	2839.98519	115.67316	-11174.28306
0.66234	1.07030E5	2838.98519	115.34795	-11239.25034
0.66031	1.06915E5	2837.98519	115.02454	-11303.92039
0.65829	1.06801E5	2836.98519	114.70290	-11368.29491
0.65628	1.06686E5	2835.98519	114.38303	-11432.37555
0.65428	1.06572E5	2834.98519	114.06491	-11496.16398
0.65228	1.06458E5	2833.98519	113.74853	-11559.66185
0.65029	1.06345E5	2832.98519	113.43388	-11622.87080
0.64831	1.06232E5	2831.98519	113.12095	-11685.79246
0.64634	1.06119E5	2830.98519	112.80973	-11748.42845
0.64437	1.06007E5	2829.98519	112.50021	-11810.78037
0.64242	1.05894E5	2828.98519	112.19237	-11872.84981
0.64047	1.05782E5	2827.98519	111.88620	-11934.63837
0.63853	1.05671E5	2826.98519	111.58170	-11996.14763
0.63659	1.05560E5	2825.98519	111.27885	-12057.37913
0.63466	1.05449E5	2824.98519	110.97764	-12118.33444
0.63275	1.05338E5	2823.98519	110.67806	-12179.01511
0.63083	1.05228E5	2822.98519	110.38010	-12239.42265
0.62893	1.05117E5	2821.98519	110.08375	-12299.55861
0.62703	1.05008E5	2820.98519	109.78900	-12359.42449
0.62514	1.04898E5	2819.98519	109.49584	-12419.02179
0.62326	1.04789E5	2818.98519	109.20425	-12478.35202
0.62138	1.04680E5	2817.98519	108.91423	-12537.41664
0.61952	1.04571E5	2816.98519	108.62577	-12596.21714
0.61765	1.04463E5	2815.98519	108.33886	-12654.75499
0.61580	1.04355E5	2814.98519	108.05348	-12713.03163
0.61395	1.04247E5	2813.98519	107.76963	-12771.04851
0.61211	1.04140E5	2812.98519	107.48729	-12828.80706
0.61028	1.04033E5	2811.98519	107.20647	-12886.30872
0.60846	1.03926E5	2810.98519	106.92714	-12943.55490
0.60664	1.03819E5	2809.98519	106.64929	-13000.54701
0.60483	1.03713E5	2808.98519	106.37293	-13057.28645
0.60302	1.03607E5	2807.98519	106.09803	-13113.77460
0.60122	1.03501E5	2806.98519	105.82460	-13170.01285
0.59943	1.03395E5	2805.98519	105.55261	-13226.00257
0.59765	1.03290E5	2804.98519	105.28206	-13281.74513
0.59587	1.03185E5	2803.98519	105.01295	-13337.24186
0.59410	1.03080E5	2802.98519	104.74525	-13392.49413
0.59234	1.02976E5	2801.98519	104.47897	-13447.50327
0.59058	1.02871E5	2800.98519	104.21410	-13502.27060
0.58883	1.02767E5	2799.98519	103.95061	-13556.79745
0.58708	1.02664E5	2798.98519	103.68852	-13611.08513
0.58535	1.02560E5	2797.98519	103.42780	-13665.13493
0.58361	1.02457E5	2796.98519	103.16845	-13718.94816
0.58189	1.02354E5	2795.98519	102.91045	-13772.52609
0.58017	1.02252E5	2794.98519	102.65381	-13825.87001
0.57846	1.02149E5	2793.98519	102.39851	-13878.98119
0.57675	1.02047E5	2792.98519	102.14455	-13931.86088
0.57505	1.01945E5	2791.98519	101.89191	-13984.51035
0.57336	1.01844E5	2790.98519	101.64058	-14036.93083
0.57167	1.01742E5	2789.98519	101.39057	-14089.12356
0.56999	1.01641E5	2788.98519	101.14185	-14141.08977
0.56832	1.01540E5	2787.98519	100.89443	-14192.83069
0.56665	1.01439E5	2786.98519	100.64829	-14244.34753
0.56499	1.01339E5	2785.98519	100.40343	-14295.64149
0.56333	1.01239E5	2784.98519	100.15983	-14346.71378
0.56169	1.01139E5	2783.98519	99.91750	-14397.56558
0.56004	1.01039E5	2782.98519	99.67641	-14448.19807
0.55840	1.00940E5	2781.98519	99.43657	-14498.61244
0.55677	1.00841E5	2780.98519	99.19797	-14548.80985
0.55515	1.00742E5	2779.98519	98.96059	-14598.79146
0.55353	1.00643E5	2778.98519	98.72444	-14648.55843
0.55191	1.00545E5	2777.98519	98.48950	-14698.11191
0.55031	1.00446E5	2776.98519	98.25576	-14747.45303
0.54871	1.00348E5	2775.98519	98.02322	-14796.58292
0.54711	1.00250E5	2774.98519	97.79187	-14845.50271
0.54552	1.00153E5	2773.98519	97.56171	-14894.21352
0.54394	1.00056E5	2772.98519	97.33272	-14942.71647
0.54236	99958.43412	2771.98519	97.10490	-14991.01264
0.54078	99861.55588	2770.98519	96.87824	-15039.10315
0.53922	99764.90314	2769.98519	96.65273	-15086.98908
0.53766	99668.47477	2768.98519	96.42837	-15134.67152
0.53610	99572.26961	2767.98519	96.20516	-15182.15154
0.53455	99476.28654	2766.98519	95.98307	-15229.43021
0.53300	99380.52443	2765.98519	95.76211	-15276.50860
0.53147	99284.98216	2764.98519	95.54227	-15323.38776
0.52993	99189.65863	2763.98519	95.32354	-15370.06875
0.52840	99094.55271	2762.98519	95.10591	-15416.55260
0.52688	98999.66332	2761.98519	94.88939	-15462.84037
0.52536	98904.98937	2760.98519	94.67395	-15508.93307
0.52385	98810.52977	2759.98519	94.45960	-15554.83173
0.52235	98716.28344	2758.98519	94.24633	-15600.53737
0.52084	98622.24931	2757.98519	94.03413	-15646.05100
0.51935	98528.42631	2756.98519	93.82300	-15691.37364
0.51786	98434.81339	2755.98519	93.61292	-15736.50627
0.51637	98341.40949	2754.98519	93.40390	-15781.44989
0.51489	98248.21358	2753.98519	93.19592	-15826.20550
0.51342	98155.22460	2752.98519	92.98898	-15870.77407
0.51195	98062.44153	2751.98519	92.78307	-15915.15657
0.51049	97969.86334	2750.98519	92.57819	-15959.35398
0.50903	97877.48901	2749.98519	92.37433	-16003.36726
0.50757	97785.31752	2748.98519	92.17149	-16047.19737
0.50612	97693.34787	2747.98519	91.96965	-16090.84526
0.50468	97601.57906	2746.98519	91.76881	-16134.31188
0.50324	97510.01008	2745.98519	91.56898	-16177.59817
0.50181	97418.63996	2744.98519	91.37013	-16220.70505
0.50038	97327.46770	2743.98519	91.17226	-16263.63347
0.49896	97236.49232	2742.98519	90.97537	-16306.38435
0.49754	97145.71286	2741.98519	90.77946	-16348.95859
0.49613	97055.12835	2740.98519	90.58451	-16391.35712
0.49472	96964.73782	2739.98519	90.39052	-16433.58085
0.49331	96874.54033	2738.98519	90.19749	-16475.63066
0.49191	96784.53492	2737.98519	90.00541	-16517.50747
0.49052	96694.72066	2736.98519	89.81427	-16559.21216
0.48913	96605.09659	2735.98519	89.62406	-16600.74561
0.48775	96515.66180	2734.98519	89.43479	-16642.10871
0.48637	96426.41535	2733.98519	89.24645	-16683.30232
0.48499	96337.35632	2732.98519	89.05903	-16724.32733
0.48362	96248.48380	2731.98519	88.87252	-16765.18459
0.48226	96159.79688	2730.98519	88.68692	-16805.87496
0.48090	96071.29465	2729.98519	88.50223	-16846.39930
0.47954	95982.97621	2728.98519	88.31844	-16886.75845
0.47819	95894.84068	2727.98519	88.13554	-16926.95327
0.47684	95806.88715	2726.98519	87.95353	-16966.98458
0.47550	95719.11475	2725.98519	87.77240	-17006.85322
0.47416	95631.52260	2724.98519	87.59215	-17046.56003
0.47283	95544.10983	2723.98519	87.41277	-17086.10581
0.47150	95456.87556	2722.98519	87.23427	-17125.49141
0.47018	95369.81894	2721.98519	87.05662	-17164.71762
0.46886	95282.93911	2720.98519	86.87983	-17203.78525
0.46754	95196.23521	2719.98519	86.70390	-17242.69512
0.46623	95109.70640	2718.98519	86.52881	-17281.44802
0.46493	95023.35183	2717.98519	86.35457	-17320.04475
0.46363	94937.17067	2716.98519	86.18116	-17358.48610
0.46233	94851.16209	2715.98519	86.00858	-17396.77284
0.46104	94765.32525	2714.98519	85.83684	-17434.90578
0.45975	94679.65933	2713.98519	85.66592	-17472.88567
0.45846	94594.16352	2712.98519	85.49581	-17510.71329
0.45718	94508.83701	2711.98519	85.32652	-17548.38942
0.45591	94423.67897	2710.98519	85.15804	-17585.91481
0.45464	94338.68861	2709.98519	84.99036	-17623.29022
0.45337	94253.86514	2708.98519	84.82348	-17660.51641
0.45211	94169.20774	2707.98519	84.65739	-17697.59413
0.45085	94084.71565	2706.98519	84.49210	-17734.52411
0.44959	94000.38806	2705.98519	84.32759	-17771.30711
0.44834	93916.22420	2704.98519	84.16386	-17807.94386
0.44710	93832.22329	2703.98519	84.00091	-17844.43509
0.44585	93748.38456	2702.98519	83.83873	-17880.78153
0.44462	93664.70724	2701.98519	83.67732	-17916.98391
0.44338	93581.19057	2700.98519	83.51667	-17953.04293
0.44215	93497.83380	2699.98519	83.35678	-17988.95933
0.44093	93414.63616	2698.98519	83.19764	-18024.73381
0.43971	93331.59690	2697.98519	83.03925	-18060.36708
0.43849	93248.71529	2696.98519	82.88161	-18095.85984
0.43728	93165.99057	2695.98519	82.72471	-18131.21279
0.43607	93083.42202	2694.98519	82.56855	-18166.42663
0.43486	93001.00890	2693.98519	82.41312	-18201.50205
0.43366	92918.75048	2692.98519	82.25842	-18236.43973
0.43246	92836.64603	2691.98519	82.10445	-18271.24036
0.43127	92754.69484	2690.98519	81.95119	-18305.90462
0.43008	92672.89619	2689.98519	81.79865	-18340.43318
0.42889	92591.24937	2688.98519	81.64682	-18374.82672
0.42771	92509.75366	2687.98519	81.49570	-18409.08590
0.42653	92428.40837	2686.98519	81.34529	-18443.21139
0.42536	92347.21280	2685.98519	81.19557	-18477.20384
0.42419	92266.16624	2684.98519	81.04656	-18511.06392
0.42302	92185.26802	2683.98519	80.89823	-18544.79228
0.42186	92104.51743	2682.98519	80.75059	-18578.38956
0.42070	92023.91379	2681.98519	80.60364	-18611.85642
0.41954	91943.45643	2680.98519	80.45736	-18645.19349
0.41839	91863.14466	2679.98519	80.31177	-18678.40141
0.41724	91782.97782	2678.98519	80.16684	-18711.48082
0.41610	91702.95523	2677.98519	80.02259	-18744.43235
0.41496	91623.07624	2676.98519	79.87900	-18777.25662
0.41382	91543.34017	2675.98519	79.73607	-18809.95426
0.41269	91463.74637	2674.98519	79.59380	-18842.52588
0.41156	91384.29419	2673.98519	79.45218	-18874.97212
0.41043	91304.98298	2672.98519	79.31121	-18907.29357
0.40931	91225.81208	2671.98519	79.17090	-18939.49085
0.40819	91146.78086	2670.98519	79.03122	-18971.56457
0.40707	91067.88868	2669.98519	78.89218	-19003.51533
0.40596	90989.13490	2668.98519	78.75378	-19035.34373
0.40485	90910.51888	2667.98519	78.61601	-19067.05036
0.40375	90832.04001	2666.98519	78.47888	-19098.63582
0.40265	90753.69764	2665.98519	78.34236	-19130.10070
0.40155	90675.49117	2664.98519	78.20647	-19161.44558
0.40045	90597.41998	2663.98519	78.07120	-19192.67105
0.39936	90519.48344	2662.98519	77.93654	-19223.77769
0.39827	90441.68095	2661.98519	77.80249	-19254.76608
0.39719	90364.01190	2660.98519	77.66905	-19285.63678
0.39611	90286.47568	2659.98519	77.53622	-19316.39037
0.39503	90209.07169	2658.98519	77.40399	-19347.02742
0.39396	90131.79933	2657.98519	77.27235	-19377.54849
0.39289	90054.65802	2656.98519	77.14131	-19407.95414
0.39182	89977.64715	2655.98519	77.01087	-19438.24494
0.39076	89900.76614	2654.98519	76.88101	-19468.42142
0.38970	89824.01441	2653.98519	76.75173	-19498.48415
0.38864	89747.39137	2652.98519	76.62304	-19528.43368
0.38758	89670.89644	2651.98519	76.49493	-19558.27055
0.38653	89594.52905	2650.98519	76.36739	-19587.99530
0.38549	89518.28862	2649.98519	76.24043	-19617.60847
0.38444	89442.17459	2648.98519	76.11403	-19647.11061
0.38340	89366.18639	2647.98519	75.98820	-19676.50224
0.38236	89290.32346	2646.98519	75.86293	-19705.78389
0.38133	89214.58523	2645.98519	75.73823	-19734.95610
0.38030	89138.97115	2644.98519	75.61408	-19764.01939
0.37927	89063.48067	2643.98519	75.49048	-19792.97428
0.37824	88988.11324	2642.98519	75.36743	-19821.82129
0.37722	88912.86830	2641.98519	75.24494	-19850.56094
0.37620	88837.74532	2640.98519	75.12298	-19879.19374
0.37518	88762.74374	2639.98519	75.00157	-19907.72020
0.37417	88687.86304	2638.98519	74.88070	-19936.14083
0.37316	88613.10267	2637.98519	74.76037	-19964.45614
0.37216	88538.46211	2636.98519	74.64056	-19992.66663
0.37115	88463.94082	2635.98519	74.52129	-20020.77280
0.37015	88389.53827	2634.98519	74.40255	-20048.77515
0.36915	88315.25394	2633.98519	74.28433	-20076.67417
0.36816	88241.08731	2632.98519	74.16663	-20104.47035
0.36717	88167.03786	2631.98519	74.04945	-20132.16419
0.36618	88093.10508	2630.98519	73.93279	-20159.75617
0.36519	88019.28844	2629.98519	73.81664	-20187.24678
0.36421	87945.58744	2628.98519	73.70100	-20214.63649
0.36323	87872.00157	2627.98519	73.58587	-20241.92579
0.36225	87798.53033	2626.98519	73.47124	-20269.11515
0.36128	87725.17322	2625.98519	73.35712	-20296.20505
0.36031	87651.92973	2624.98519	73.24349	-20323.19596
0.35934	87578.79936	2623.98519	73.13037	-20350.08835
0.35838	87505.78163	2622.98519	73.01773	-20376.88268
0.35741	87432.87603	2621.98519	72.90559	-20403.57942
0.35646	87360.08209	2620.98519	72.79394	-20430.17903
0.35550	87287.39931	2619.98519	72.68278	-20456.68197
0.35454	87214.82722	2618.98519	72.57210	-20483.08869
0.35359	87142.36532	2617.98519	72.46190	-20509.39966
0.35265	87070.01314	2616.98519	72.35218	-20535.61532
0.35170	86997.77021	2615.98519	72.24293	-20561.73612
0.35076	86925.63604	2614.98519	72.13416	-20587.76251
0.34982	86853.61018	2613.98519	72.02587	-20613.69493
0.34888	86781.69214	2612.98519	71.91804	-20639.53383
0.34795	86709.88147	2611.98519	71.81067	-20665.27965
0.34702	86638.17769	2610.98519	71.70377	-20690.93282
0.34609	86566.58036	2609.98519	71.59734	-20716.49378
0.34516	86495.08900	2608.98519	71.49136	-20741.96297
0.34424	86423.70317	2607.98519	71.38584	-20767.34081
0.34332	86352.42240	2606.98519	71.28077	-20792.62774
0.34240	86281.24625	2605.98519	71.17615	-20817.82417
0.34148	86210.17426	2604.98519	71.07199	-20842.93054
0.34057	86139.20599	2603.98519	70.96827	-20867.94727
0.33966	86068.34100	2602.98519	70.86499	-20892.87478
0.33875	85997.57884	2601.98519	70.76216	-20917.71348
0.33785	85926.91907	2600.98519	70.65977	-20942.46379
0.33695	85856.36126	2599.98519	70.55782	-20967.12612
0.33605	85785.90496	2598.98519	70.45630	-20991.70090
0.33515	85715.54975	2597.98519	70.35521	-21016.18851
0.33426	85645.29519	2596.98519	70.25456	-21040.58938
0.33336	85575.14085	2595.98519	70.15434	-21064.90391
0.33248	85505.08631	2594.98519	70.05454	-21089.13249
0.33159	85435.13115	2593.98519	69.95516	-21113.27554
0.33070	85365.27494	2592.98519	69.85621	-21137.33345
0.32982	85295.51725	2591.98519	69.75768	-21161.30661
0.32894	85225.85768	2590.98519	69.65957	-21185.19543
0.32807	85156.29581	2589.98519	69.56187	-21209.00029
0.32719	85086.83122	2588.98519	69.46459	-21232.72159
0.32632	85017.46350	2587.98519	69.36772	-21256.35971
0.32545	84948.19225	2586.98519	69.27126	-21279.91504
0.32459	84879.01704	2585.98519	69.17520	-21303.38797
0.32372	84809.93749	2584.98519	69.07955	-21326.77888
0.32286	84740.95319	2583.98519	68.98430	-21350.08815
0.32200	84672.06373	2582.98519	68.88946	-21373.31615
0.32114	84603.26872	2581.98519	68.79501	-21396.46328
0.32029	84534.56776	2580.98519	68.70096	-21419.52990
0.31944	84465.96045	2579.98519	68.60731	-21442.51638
0.31859	84397.44640	2578.98519	68.51405	-21465.42310
0.31774	84329.02522	2577.98519	68.42118	-21488.25042
0.31689	84260.69653	2576.98519	68.32870	-21510.99872
0.31605	84192.45993	2575.98519	68.23660	-21533.66836
0.31521	84124.31503	2574.98519	68.14489	-21556.25971
0.31437	84056.26147	2573.98519	68.05357	-21578.77312
0.31354	83988.29885	2572.98519	67.96262	-21601.20896
0.31270	83920.42679	2571.98519	67.87206	-21623.56758
0.31187	83852.64492	2570.98519	67.78187	-21645.84935
0.31104	83784.95287	2569.98519	67.69206	-21668.05462
0.31022	83717.35025	2568.98519	67.60262	-21690.18373
0.30939	83649.83670	2567.98519	67.51355	-21712.23706
0.30857	83582.41185	2566.98519	67.42485	-21734.21493
0.30775	83515.07533	2565.98519	67.33652	-21756.11771
0.30693	83447.82677	2564.98519	67.24856	-21777.94573
0.30612	83380.66581	2563.98519	67.16096	-21799.69935
0.30530	83313.59208	2562.98519	67.07372	-21821.37890
0.30449	83246.60524	2561.98519	66.98685	-21842.98474
0.30368	83179.70491	2560.98519	66.90033	-21864.51718
0.30288	83112.89073	2559.98519	66.81417	-21885.97659
0.30207	83046.16237	2558.98519	66.72837	-21907.36328
0.30127	82979.51945	2557.98519	66.64292	-21928.67761
0.30047	82912.96163	2556.98519	66.55782	-21949.91989
0.29967	82846.48856	2555.98519	66.47307	-21971.09046
0.29888	82780.09989	2554.98519	66.38867	-21992.18966
0.29808	82713.79528	2553.98519	66.30462	-22013.21781
0.29729	82647.57437	2552.98519	66.22091	-22034.17523
0.29650	82581.43683	2551.98519	66.13754	-22055.06225
0.29572	82515.38231	2550.98519	66.05452	-22075.87920
0.29493	82449.41048	2549.98519	65.97183	-22096.62640
0.29415	82383.52099	2548.98519	65.88949	-22117.30416
0.29337	82317.71351	2547.98519	65.80748	-22137.91281
0.29259	82251.98770	2546.98519	65.72580	-22158.45267
0.29181	82186.34324	2545.98519	65.64446	-22178.92405
0.29104	82120.77979	2544.98519	65.56345	-22199.32726
0.29026	82055.29701	2543.98519	65.48278	-22219.66262
0.28949	81989.89459	2542.98519	65.40242	-22239.93044
0.28872	81924.57219	2541.98519	65.32240	-22260.13102
0.28796	81859.32948	2540.98519	65.24270	-22280.26469
0.28719	81794.16616	2539.98519	65.16333	-22300.33174
0.28643	81729.08188	2538.98519	65.08427	-22320.33248
0.28567	81664.07634	2537.98519	65.00554	-22340.26722
0.28491	81599.14921	2536.98519	64.92713	-22360.13625
0.28415	81534.30018	2535.98519	64.84903	-22379.93988
0.28340	81469.52893	2534.98519	64.77125	-22399.67841
0.28265	81404.83514	2533.98519	64.69379	-22419.35214
0.28190	81340.21850	2532.98519	64.61664	-22438.96136
0.28115	81275.67871	2531.98519	64.53979	-22458.50637
0.28040	81211.21545	2530.98519	64.46326	-22477.98747
0.27966	81146.82841	2529.98519	64.38704	-22497.40494
0.27891	81082.51728	2528.98519	64.31112	-22516.75908
0.27817	81018.28177	2527.98519	64.23551	-22536.05018
0.27743	80954.12156	2526.98519	64.16021	-22555.27853
0.27669	80890.03635	2525.98519	64.08521	-22574.44441
0.27596	80826.02585	2524.98519	64.01050	-22593.54812
0.27523	80762.08975	2523.98519	63.93610	-22612.58993
0.27449	80698.22775	2522.98519	63.86200	-22631.57013
0.27376	80634.43957	2521.98519	63.78819	-22650.48901
0.27304	80570.72489	2520.98519	63.71468	-22669.34684
0.27231	80507.08343	2519.98519	63.64146	-22688.14390
0.27159	80443.51489	2518.98519	63.56854	-22706.88047
0.27086	80380.01899	2517.98519	63.49590	-22725.55684
0.27014	80316.59543	2516.98519	63.42356	-22744.17326
0.26942	80253.24393	2515.98519	63.35150	-22762.73003
0.26871	80189.96419	2514.98519	63.27974	-22781.22741
0.26799	80126.75593	2513.98519	63.20826	-22799.66568
0.26728	80063.61888	2512.98519	63.13706	-22818.04510
0.26657	80000.55273	2511.98519	63.06615	-22836.36595
0.26586	79937.55721	2510.98519	62.99551	-22854.62850
0.26515	79874.63205	2509.98519	62.92516	-22872.83301
0.26444	79811.77696	2508.98519	62.85509	-22890.97974
0.26374	79748.99166	2507.98519	62.78530	-22909.06897
0.26303	79686.27587	2506.98519	62.71578	-22927.10096
0.26233	79623.62933	2505.98519	62.64654	-22945.07597
0.26163	79561.05175	2504.98519	62.57758	-22962.99426
0.26094	79498.54287	2503.98519	62.50888	-22980.85609
0.26024	79436.10240	2502.98519	62.44046	-22998.66172
0.25954	79373.73009	2501.98519	62.37231	-23016.41141
0.25885	79311.42566	2500.98519	62.30443	-23034.10542
0.25816	79249.18884	2499.98519	62.23682	-23051.74400
0.25747	79187.01937	2498.98519	62.16947	-23069.32741
0.25678	79124.91698	2497.98519	62.10239	-23086.85590
0.25610	79062.88141	2496.98519	62.03557	-23104.32972
0.25541	79000.91239	2495.98519	61.96902	-23121.74912
0.25473	78939.00966	2494.98519	61.90273	-23139.11436
